date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,42.9410942852,46.7918153938,42.5615760991,46.4308102899,16005871,,,47.89398293171697,,,,,47.484334435664586,#000000,0.0,0.0,,46.695784113510996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36461983511017,2.4386161662975994,False,False,False,False,False,1.6160141371128809,1,0.991089715119657,0.992159093533689,False,False,False,False,-0.04017666326181654,0.012002029101836391,False,False,False,False,86789978,78344710.20647082,False,False,False,False,16755830.833393667,False,False,False,False
2023-02-10 00:00:00+00:00,45.2089468612,45.4496169305,41.2749168825,43.0058900731,18400947,,,47.66949399826001,,,,,47.16701639956259,#000000,0.0,0.0,,46.41706321681567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22037344795455,2.1941499363916463,False,False,False,False,False,3.2822422199217023,1,0.9692703607675112,1.0156767141433232,False,False,False,False,-0.1203840852212359,-0.05419102805969976,False,False,False,False,105190925,80333318.7096952,False,False,False,False,16877691.29017932,False,False,False,False
2023-02-17 00:00:00+00:00,40.3029800642,45.3848211426,40.0345403716,44.533219359,13956255,,,47.429413214554735,,,,,46.82920890166006,#000000,0.0,0.0,,46.07582132993335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4770715295425,0.42298876690519904,False,False,False,False,False,0.0,1,0.9545531422386613,1.0114221621796158,False,False,False,False,-0.16072055364528293,-0.10745579085249135,False,False,False,False,91234670,81140826.21268074,False,False,False,False,16661288.602017889,False,False,False,False
2023-02-24 00:00:00+00:00,42.1728013718,42.4967803112,39.3217867048,39.8864357135,11133528,,,47.23321302385675,,,,,46.561201610607824,#000000,0.0,0.0,,45.80895997059871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.975932385216005,-0.11810402640357154,False,False,False,False,False,0.9210108548974247,1,0.9463598491253878,1.0615752946526842,False,False,False,False,-0.27519273798152083,-0.1913242644170061,False,False,False,False,102368198,82713224.12285253,False,False,False,False,16251824.853720268,False,False,False,False
2023-03-03 00:00:00+00:00,42.6633980514,43.3020993892,39.2755039992,42.1728013718,21775598,,,46.90845968029788,,,,,46.14221532411042,#000000,0.0,0.0,,45.41991782135116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.815035552375505,-0.34619700726860003,False,True,False,False,False,1.2806932941108755,1,0.9271396730295337,1.0626554878450085,False,False,False,False,-0.2505677325292932,-0.22094599847314966,False,False,False,False,124143796,85782155.37301162,False,False,False,False,16660993.234926175,False,False,False,False
2023-03-10 00:00:00+00:00,36.2671281331,42.1728013718,35.8089293474,42.1728013718,24224955,,,46.36318374317141,,,,,45.4307919971109,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.6932329239942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70106606550367,-2.4403615799139757,False,True,False,True,False,0.0,1,0.9067665611658771,1.0484598756332792,False,False,False,False,-0.34282825441539394,-0.28188712644427183,False,False,False,False,99918841,86829317.27130705,False,False,False,False,17221286.69900572,False,False,False,False
2023-03-17 00:00:00+00:00,31.7595004052,36.4152327911,30.0634237991,34.9064165875,27441213,,,45.472498699266716,,,,,44.27769869861986,"rgba(239, 83, 80, 1.0)",-1.0,29.77371,,40.300424124999076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.040218115282734,-4.985196463442918,False,True,False,True,False,0.0,0,0.8740383358439411,1.0937657397570577,False,False,False,False,-0.34282825441539394,-0.31235769042983286,False,False,False,False,72477628,85766229.17713615,False,False,False,False,17978318.27685715,False,False,False,False
2023-03-24 00:00:00+00:00,31.6663093829,33.8468861141,30.6551867908,31.6663093829,16347867,,,44.96931141136597,,,,,43.64983822488016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.71848204203886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11677661937,-6.761105145569282,False,True,False,True,False,0.0,0,0.9163135686305167,1.0957771758645687,False,False,False,False,-0.34282825441539394,-0.3275929724226134,False,False,False,False,56129761,83570935.23808903,False,False,False,False,17857544.108201064,False,False,False,False
2023-03-31 00:00:00+00:00,33.6233208515,33.7443759895,31.4053745204,32.1602218012,14606804,,,44.578759552383005,,,,,43.17912537417998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.373851819651726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.636738790852675,-7.150719192207198,False,True,False,True,False,0.0,0,0.9310658049088815,1.0682312978970925,False,False,False,False,-0.3299413641558045,-0.32876716828920893,False,False,False,False,70736565,82620241.14637873,False,False,False,False,17616748.544630617,False,False,False,False
2023-04-07 00:00:00+00:00,36.419051521,38.1058090249,35.6642042403,36.2140312719,23162061,,36.72968826206667,44.19492914398782,,,,,42.75949703385924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.38375872580548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50609821897084,-7.150719192207198,False,True,False,True,False,0.0,0,0.9014058324021572,1.1194819968890333,False,False,False,False,-0.16650603837530098,-0.24763660333225496,False,False,False,False,93898626,83455677.06146178,False,False,False,False,18027512.430213533,False,False,False,False
2023-04-14 00:00:00+00:00,35.9251391027,37.4534718687,35.5616941157,36.6240717701,13691965,,36.575042343657934,43.973496354903595,,,,,42.52075138885579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.313568489174116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97004167923571,-7.150719192207198,False,True,False,True,False,0.0,0,0.8860272653833445,1.1264441054318612,False,False,False,False,-0.1803546298616926,-0.21399561659697378,False,False,False,False,80206661,83215009.2050572,False,False,False,False,17706360.768716235,False,False,False,False
2023-04-21 00:00:00+00:00,34.4899973591,35.6735233425,34.2244029455,34.9000378573,11220445,,36.159812972941474,43.766950088858415,,,,,42.293196765351226,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.16832012160289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83746584162995,-7.150719192207198,False,True,False,True,False,0.0,0,0.8787476110090543,1.1139945187597893,False,False,False,False,-0.2383395116582984,-0.22616756412763608,False,False,False,False,68986216,82161024.52320112,False,False,False,False,17225922.563626144,False,False,False,False
2023-04-28 00:00:00+00:00,33.6233208515,35.4405457867,31.8200745697,34.4620400524,13069136,,35.61864659735315,43.507959057255725,,,,,42.005745197666165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.942157274697564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46116356704256,-7.150719192207198,False,True,False,True,False,0.0,0,0.8543802134861441,1.120484944763335,False,False,False,False,-0.2886415478385546,-0.25740455598309536,False,False,False,False,55917080,80217028.63259363,False,False,False,False,16918012.447801985,False,False,False,False
2023-05-05 00:00:00+00:00,32.3279656413,33.6792354649,30.1659339236,32.9337072864,12805444,,35.00201457708086,43.22837171874862,,,,,41.69257628074659,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.65698324647131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76889289590598,-7.150719192207198,False,True,False,True,False,0.0,0,0.842752388020947,1.1459249043796125,False,False,False,False,-0.34282825441539394,-0.30011640519924465,False,False,False,False,43111636,77468481.03017929,False,False,False,False,16613377.7479648,False,False,False,False
2023-05-12 00:00:00+00:00,30.6412081374,33.8957182098,30.058764248,33.3810241935,16944394,,34.35511378309349,42.86228920993832,,,,,41.28625325890157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.28516976334694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.734017851092,-8.119606238985774,False,True,False,True,False,0.0,0,0.8207783705634534,1.1755501972932587,False,False,False,False,-0.3406836247966829,-0.3204000149979638,False,False,False,False,26167242,73668389.25016601,True,False,False,False,16637897.470337778,False,False,False,False
2023-05-19 00:00:00+00:00,32.1695409034,32.4724117259,29.8863608567,31.0698868401,15630914,,33.937551860796326,42.54370388188886,,,,,40.938419442409355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.62052855310668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83491805830985,-8.119606238985774,False,True,False,True,False,0.0,0,0.8043798413104823,1.2075552132386633,True,False,False,False,-0.34282825441539394,-0.3316141347066789,False,False,False,False,41798156,71307631.2316352,False,False,False,False,16563306.10216461,False,False,False,False
2023-05-26 00:00:00+00:00,32.0949880856,34.5925074836,31.6569902807,32.1788600056,15017056,,33.79471522882663,42.28742326257829,,,,,40.66882867762667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.63948414494158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88017657312583,-8.139347786225123,False,True,False,True,False,0.0,0,0.8207894855649462,1.1634990686086069,False,False,False,False,-0.27047927335247207,-0.30104670402957545,False,False,False,False,26781100,68009369.65892148,False,False,False,False,16448769.057559824,False,False,False,False
2023-06-02 00:00:00+00:00,33.1666848422,33.4695556647,30.2777631504,31.4240127249,14199876,,33.63884160076764,42.04561636806925,,,,,40.41535323423471,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.403536527252027,35.51697408700987,-0.3670298802556312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53407519309707,-8.139347786225123,False,True,False,True,False,0.0,0,0.7884354355850757,1.1855956202206546,False,False,False,False,-0.31205502656915224,-0.3065508652993638,False,False,False,False,40980976,66007266.424927294,False,False,False,False,16282184.386629466,False,False,False,False
2023-06-09 00:00:00+00:00,35.1516536175,36.1366827234,32.7473252418,35.0398243907,22507431,,33.786718004817104,41.77322587319117,,,,,40.15241793014896,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.30988298418125,35.66000100288626,-0.08056367870223191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11203622749579,-8.139347786225123,False,True,False,True,True,0.0,0,0.8586945970326292,1.16859037912858,False,False,False,False,-0.1956292632573679,-0.2510900642783659,False,False,False,False,63488407,65820684.24530305,False,False,False,False,16743313.765397653,False,False,False,False
2023-06-16 00:00:00+00:00,35.6067027515,36.8850066326,34.1917860877,34.2756580077,60382743,,34.276793787703355,41.212635122185105,,,,,39.64969022931851,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.28927096698083,35.246591378965825,0.057258046985857465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48990713122037,-10.392092677600147,False,True,False,True,True,0.0,0,0.870393110683779,1.113228898217463,False,False,False,False,-0.14826738157935784,-0.19967872292886185,False,False,False,False,123871150,70120718.74565098,False,False,False,False,19975864.0790719,False,False,False,False
2023-06-23 00:00:00+00:00,32.8539945969,35.4751740342,32.4124339031,34.8175304478,20262778,,34.21773772288042,40.988306840016605,,,,,39.434588210004826,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.363676891809462,35.05341047866884,-0.34562029455009763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24281579743798,-10.392092677600147,False,True,False,True,True,0.0,0,0.8309649824284305,1.1344420889579558,False,False,False,False,-0.2174276391592544,-0.20855318104405812,False,False,False,False,103608372,72601285.65338053,False,False,False,False,19997116.962103613,False,False,False,False
2023-06-30 00:00:00+00:00,35.766416194,36.2258272136,32.8352047801,32.8915742304,13999876,,34.25785862510101,40.867972554328,,,,,39.32721776803696,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.321961877479298,35.0619849470835,0.1114260510532169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66960099500348,-9.20594649327002,False,True,False,True,True,0.0,0,0.832494946346569,1.131152932657411,False,False,False,False,-0.19008535385523842,-0.19931926744964829,False,False,False,False,117608248,75935134.71609308,False,False,False,False,19552876.89083668,False,False,False,False
2023-07-07 00:00:00+00:00,35.6348874767,36.4522445055,34.075332686,35.9073398196,10768633,,34.30399546646584,40.78533249612504,,,,,39.25609224686656,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.307619767512018,35.091912058149,0.08608245876640304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62624834015672,-8.269003982580656,False,True,False,True,True,0.0,0,0.8705319221309319,1.1154258591916564,False,False,False,False,-0.15802181861828088,-0.17867054303396457,False,False,False,False,106839615,78224355.47786395,False,False,False,False,18902192.15818211,False,False,False,False
2023-07-14 00:00:00+00:00,35.9355245448,38.0493789297,34.9302693483,35.3624351337,15987353,,34.41839444666736,40.68723064897845,,,,,39.17906179648367,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.32521226172872,35.19678208034228,0.11679330809616488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47928089803352,-7.432469839056381,False,True,False,True,True,0.0,1,0.857077564383992,1.104979252099506,False,False,False,False,-0.10509020383714604,-0.14188037343555532,False,False,False,False,122826968,81528252.70172589,False,False,False,False,18686278.146464918,False,False,False,False
2023-07-21 00:00:00+00:00,39.646513354,39.7874369796,35.6254925683,35.6254925683,17166074,,34.64595705667224,40.63361509235181,,,,,39.15654467989898,#000000,0.0,0.0,6.318124743221168,35.43718450197048,0.6662307287531459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02137519062127,-4.996531821316147,False,True,False,False,True,0.694337144412895,1,0.8736530781449323,1.082167283141466,False,False,False,False,-0.05313909958062541,-0.09750973650809036,False,False,False,False,139993042,85858977.83493137,False,False,False,False,18573670.43191196,False,False,False,False
2023-07-28 00:00:00+00:00,42.3898266002,42.7468331186,39.2313523527,39.7404624377,14966761,,34.97286508235278,40.64976227096452,,,,,39.20993443322779,#000000,0.0,0.0,6.2812844330451565,35.79584539159998,1.0497822983321372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.046633206857855,-2.1708387037111123,False,False,False,False,True,2.780321339847603,0,0.9010759653875278,1.0641925129950045,False,False,False,False,0.15081435993223605,0.026652311712072843,False,False,False,False,154959803,90977557.47678831,False,False,False,False,18306491.955474038,False,False,False,False
2023-08-04 00:00:00+00:00,45.0110060376,45.9974714173,42.1079793489,42.7468331186,19522669,,35.526731867505916,40.742716650649214,,,,,39.36168210167259,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.258465606301753,36.398550829359195,1.3761288708799133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23338060422905,0.7391145684542124,True,False,True,False,True,4.704355567809291,0,0.9637642718149763,1.0184972522438505,False,False,False,False,0.3428282486619713,0.18474028018702207,False,False,False,False,174482472,97163106.70072992,False,False,False,False,18396579.143957444,False,False,False,False
2023-08-11 00:00:00+00:00,45.6874394408,46.7960386294,44.1137922876,45.2552736554,12010617,,35.876772210337506,40.81518723053608,,,,,39.471295905872985,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.265311962262861,38.75528598972335,1.1064338843508992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76260067842419,2.972695324540041,True,False,True,False,True,5.1940799365365855,0,0.9991717838339866,0.9953926632853582,False,False,False,False,0.3428282492270916,0.26378426470705685,False,False,False,False,186493089,103780142.42660177,False,False,False,False,17923544.911071707,False,False,False,False
2023-08-18 00:00:00+00:00,45.3586176476,45.8189681581,44.2030439171,45.3210380141,9405161,,36.12342218398812,40.86567495610866,,,,,39.548886056505694,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.270793887119171,38.93476951956284,1.0244074743442573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.351943069281674,4.3079889716245034,True,False,True,False,True,4.91790969058739,0,1.0142930902449268,1.0055956457938862,False,False,False,False,0.3199666305427087,0.29187544762488277,False,False,False,False,177087928,109210348.76537201,False,False,False,False,17292553.51025158,False,False,False,False
2023-08-25 00:00:00+00:00,43.8366424904,45.8847325168,42.8877567443,45.6780445324,10532325,,36.35768600335109,40.90887088024055,,,,,39.61930783924164,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2708857325427205,39.044995326363725,0.7641101063554795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48285336347222,4.3079889716245034,True,False,True,False,True,3.6388447443182415,0,1.0074398487098206,0.971867842452806,False,False,False,False,0.28832474215691895,0.29010009489090083,False,False,False,False,166555603,113458145.37534446,False,False,False,False,16791795.84282554,False,False,False,False
2023-09-01 00:00:00+00:00,45.3586176476,45.7612834207,43.5266105139,44.1936490088,11922711,,36.6285851301979,40.96624600264249,,,,,39.70793420300706,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.217197118361341,39.27311863182784,0.9788171260968649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24699535695267,4.982101750872403,True,False,True,False,True,4.785542467112506,0,1.0155846514510878,0.9821103270134102,False,False,False,False,0.3013051185322269,0.2957026067115639,False,False,False,False,178478314,118274454.16235597,False,False,False,False,16431122.89150513,False,False,False,False
2023-09-08 00:00:00+00:00,44.4567064433,45.7438088911,43.6487443229,45.3022481973,10510001,,36.846254578860844,41.01212567220152,,,,,39.779732908437914,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.156329289436458,39.440541082567066,0.8147980923210342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.182673249563535,4.982101750872403,True,False,True,False,True,4.017753444051241,0,1.0668641357097846,0.9733893627463749,False,False,False,False,0.30395289622235144,0.29982775146695767,False,False,False,False,167968313,121955480.74292219,False,False,False,False,15992521.269912157,False,False,False,False
2023-09-15 00:00:00+00:00,44.7335227973,46.1231736534,42.5965145846,42.9723109197,34654971,,37.475980412880496,41.15030649212194,,,,,39.99620596423191,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.129569468127308,39.912663018576104,0.7864923962101291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.269640898030346,5.066607626522639,True,False,True,False,True,4.231039468669657,0,1.129318635931108,0.893921868477662,False,False,False,False,0.2870003491086677,0.29341405028781264,False,False,False,False,202623284,127930873.5767798,False,False,False,False,17374924.953622367,False,False,False,False
2023-09-22 00:00:00+00:00,42.7294004742,45.5937828511,42.4363448514,45.4897953721,14316970,,37.67725172645921,41.18971139702785,,,,,40.0631810537472,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.091117139469651,40.02670615784697,0.4437107766061373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95620656958401,5.066607626522639,True,False,True,False,True,2.5104420054540597,0,1.119752137241703,0.8677808890220147,False,False,False,False,0.2697921187316523,0.2816030845097325,False,False,False,False,188306314,132403128.42294426,False,False,False,False,17148409.77187256,False,False,False,False
2023-09-29 00:00:00+00:00,44.9698579769,46.6052974198,42.4930652945,42.6443198095,12981636,,37.88060541647125,41.24029645377866,,,,,40.14013002720194,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0851874460184625,40.188301494139196,0.7857697934825948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16252120079153,5.066607626522639,True,False,True,False,True,4.262781749459712,0,1.1084167925398654,0.8567739825846213,False,False,False,False,0.29652055433410607,0.2890618194219193,False,False,False,False,201287950,137505707.79902247,False,False,False,False,16839759.862844966,False,False,False,False
2023-10-06 00:00:00+00:00,43.0508163184,45.281820414,40.7536383726,45.1116590847,14082548,,38.03762419585068,41.267906467698246,,,,,40.191328030115834,"rgba(38, 166, 154, 1.0)",-1.0,38.439884,6.0662326982385775,41.659869216372016,0.2292933969433565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05220778311552,5.066607626522639,True,False,True,False,True,2.622745396578729,0,1.0588606966471894,0.9054590318471007,False,False,False,False,0.22084328362320024,0.25495255152255974,False,False,False,False,187205402,141187166.62872452,False,False,False,False,16635521.947078673,False,False,False,False
2023-10-13 00:00:00+00:00,47.1157814078,47.6073585814,44.4971876177,45.0832988631,13132655,,38.26908250280377,41.34083845448418,,,,,40.29238948072887,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.013783313550245,42.24055575676658,0.8106753098417377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.159717999208766,5.066607626522639,True,False,True,False,True,5.721102521804262,0,1.0860067441910812,0.854959658992713,False,False,False,False,0.34282824943547563,0.2988904004790177,False,False,False,False,200338057,145568714.0636338,False,False,False,False,16376050.321369141,False,False,False,False
2023-10-20 00:00:00+00:00,47.1725018509,48.7794865382,46.7565519348,47.5128245095,11404673,,38.487213544721165,41.416671159665796,,,,,40.393713803022145,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.035982989504829,44.66495448535776,0.41543313987171254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9750243663742,5.0799316816522335,True,False,True,False,True,5.763303491082247,0,1.1320690170097754,0.8229651904765432,False,False,False,False,0.3428282499505436,0.32085932521478067,False,False,False,False,211742730,150470493.02188313,False,False,False,False,16007800.149415873,False,True,False,False
2023-10-27 00:00:00+00:00,45.1872863421,46.7849121563,44.5728148751,46.5391235695,10841553,,38.64048642437758,41.4635610605193,,,,,40.460614606102546,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.043286155269461,44.46394301870235,0.11969370716740405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24541000763422,5.0799316816522335,True,False,True,False,True,4.043690814935406,0,1.131676153332559,0.8375312935557433,False,False,False,False,0.2520878446338266,0.28647358492430364,False,False,False,False,200901177,154206099.24248436,False,False,False,False,15625115.175385067,False,False,False,False
2023-11-03 00:00:00+00:00,46.1420804678,46.9787070036,44.2986660668,45.1589261206,13246863,,38.826490759528184,41.52343620306512,,,,,40.54460209433629,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.967573591285945,44.471658373070966,0.27991646339615167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.189109969045774,5.0799316816522335,True,False,True,False,True,4.777476104488748,0,1.1500474054998697,0.8117512786151456,False,False,False,False,0.2503863139140353,0.2684299494191695,False,False,False,False,214148040,158646243.00230032,False,False,False,False,15448948.347578768,False,False,False,False
2023-11-10 00:00:00+00:00,42.1527426359,46.4729497192,41.5335444653,46.1988009109,15532542,,38.96117369094163,41.55307336633502,,,,,40.5960056537706,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.853486711122022,44.13573416120821,-0.3387709963602371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77388397353867,5.0799316816522335,True,False,True,False,False,1.408598603179616,0,1.1156963779341884,0.8230635430213465,False,False,False,False,0.18220357084808253,0.225316760133626,False,False,False,False,198615498,161606928.55768546,False,False,False,False,15455140.46998034,False,False,False,False
2023-11-17 00:00:00+00:00,42.5403323305,43.3060583124,40.6969179295,42.1621960431,14028649,,39.04483818919675,41.56196920865849,,,,,40.62148507842783,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.694346933286741,43.81443590237014,-0.22374884895443806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25965478673588,7.991818381214166,True,False,True,False,False,1.71540397210563,0,1.1075847726596164,0.8443208951911917,False,False,False,False,0.09079831891340231,0.15805753952351415,False,False,False,False,212644147,165387463.25711617,False,False,False,False,15349474.435166981,False,False,False,False
2023-11-24 00:00:00+00:00,42.6159595879,43.1264435759,40.6685577079,43.0035492825,12408336,,39.114306201066775,41.569084270154285,,,,,40.64273007560473,#000000,0.0,0.0,5.693909861981136,43.60790930892503,-0.17421240326412393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.221379148593186,6.9661790474976755,True,False,False,False,False,1.7761850346621486,1,1.0862040169361993,0.8715465942520018,False,False,False,False,0.08644631709785226,0.12225192831068321,False,False,False,False,225052483,169807094.34918165,False,False,False,False,15131612.328858316,False,False,False,False
2023-12-01 00:00:00+00:00,41.7840597557,43.1736160778,41.1175945492,42.1338358215,15754624,,39.19503235983685,41.57613757014635,,,,,40.6669043733718,#000000,0.0,0.0,5.693745152563288,43.401001147814014,-0.28398555762301336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97607162287797,5.740136449250933,False,False,False,False,False,1.068036427161335,1,1.1101014993513454,0.8552191237760894,False,False,False,False,0.0616509467183711,0.09195143751452715,False,False,False,False,209297859,172732336.1751682,False,False,False,False,15177761.341535477,False,False,False,False
2023-12-08 00:00:00+00:00,39.3545341093,41.6138984264,38.5509944986,41.2168553246,16340002,,39.213060127466974,41.548722704194915,,,,,40.65217019515022,#000000,0.0,0.0,5.6970063478560515,43.03623014434262,-0.6462509974959303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71485819718059,3.558519329952361,False,False,False,False,False,0.0,1,1.045596501067207,0.9053657680728072,False,False,False,False,-0.03694381460548861,0.027503811454519272,False,False,False,False,192957857,174230522.9029335,False,False,False,False,15263853.24216248,False,False,False,False
2023-12-15 00:00:00+00:00,41.1769592565,41.6052910102,38.163404804,39.2789068518,17339490,,39.2448188314351,41.528396190405026,,,,,40.64591862520341,#000000,0.0,0.0,5.689411412956203,42.55456719965654,-0.24213540613698373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.269407366517484,3.138312808478169,False,False,False,False,False,0.5574093770677315,1,1.0226121563578803,0.9155608861217811,False,False,False,False,-0.046418008429975774,-0.00945709848772825,False,False,False,False,210297347,176902139.5027162,False,False,False,False,15417604.113113405,False,False,False,False
2023-12-22 00:00:00+00:00,41.7099943278,42.6047317689,41.1436445645,42.2239924322,11866745,,39.29460964488244,41.531642057047875,,,,,40.66063273837598,#000000,0.0,0.0,5.665644543616901,42.63873007619728,-0.16392411159002618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28334304445869,3.1118866204989075,False,False,False,False,False,1.000562444960714,1,1.0846593643006743,0.8850540518344877,False,False,False,False,0.036159086776642556,0.013350994144457153,False,False,False,False,222164092,180254876.72473723,False,False,False,False,15154577.512142042,False,False,False,False
2023-12-29 00:00:00+00:00,41.8051791619,43.2234331909,41.7290312946,42.1192891147,6213275,,39.324260397034244,41.53582696733383,,,,,40.67101528646745,#000000,0.0,0.0,5.663153268494338,42.31730726734371,-0.09043161665653932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.355149463000735,3.0968969055839892,False,False,False,False,False,1.0807442381482808,1,1.0885583914739823,0.8837282558107605,False,False,False,False,0.0507316550645843,0.03204132460452072,False,False,False,False,228377367,183819505.63401595,False,False,False,False,14492258.807538928,False,False,False,False
