date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_546,Gap_Up_aVWAP_522,Gap_Up_aVWAP_150,Gap_Up_aVWAP_78,Gap_Down_aVWAP_823,Gap_Down_aVWAP_812,Gap_Down_aVWAP_792,Gap_Down_aVWAP_462,Gap_Down_aVWAP_72,Gap_Down_aVWAP_14,aVWAP_OB_bull_880,aVWAP_OB_bull_739,aVWAP_OB_bull_502,aVWAP_OB_bull_149,aVWAP_OB_bear_705,aVWAP_OB_bear_665,aVWAP_OB_bear_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22237005518154804,2.2593310859143614,0.587619200701091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2461668450179,30.271419799224745,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34261974850903965,False,False,False,False,296.0,276.6268115471165,False,True,False,False,10.8945058556813,False,False,False,False
2025-05-14 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.227401438901379,2.2593310859143614,0.5746177980092206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.82058106354512,31.307670303891214,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.342723943142731,False,False,False,False,296.0,276.9271710580139,False,True,False,False,10.725598788151357,False,False,False,False
2025-05-14 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2315921586063117,2.2593310859143614,0.5642199410894803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20352387589661,32.20841048852283,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34277604045957677,False,False,False,False,296.0,277.22287383230827,False,True,False,False,10.559310434846685,False,False,False,False
2025-05-14 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2347042033348914,2.2593310859143614,0.5567387044159228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.45881908413092,33.00937102968794,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428020891179996,False,False,False,False,296.0,277.51399206746623,False,True,False,False,10.395600195546736,False,False,False,False
2025-05-15 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23748405351871218,2.2593310859143614,0.5502218450020809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62901588962048,33.72975188988197,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34281511344721105,False,False,False,False,296.0,277.80059684161404,False,True,False,False,10.234428099491748,False,False,False,False
2025-05-15 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23994325530376664,2.2593310859143614,0.5445825677417467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74248042661351,34.379958328176116,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428216256118167,False,False,False,False,296.0,278.0827581308913,False,True,False,False,10.075754795623658,False,False,False,False
2025-05-15 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24209158046767343,2.2593310859143614,0.5397499319605087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.81812345127553,34.96605275114213,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428248816941196,False,False,False,False,296.0,278.3605448265364,False,True,False,False,9.91954154297833,False,False,False,False
2025-05-15 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24393724270471892,2.2593310859143614,0.5356661108275739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.86855213438353,35.492210288859226,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282650973527107,False,False,False,False,296.0,278.63402475170636,False,True,False,False,9.765750201226727,False,False,False,False
2025-05-15 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24548706870404266,2.2593310859143614,0.5322843063606425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.90217125645555,35.96198763949482,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428273237558468,False,False,False,False,296.0,278.90326467803646,False,True,False,False,9.614343221362747,False,False,False,False
2025-05-15 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24783385890879395,2.2593310859143614,0.5272439958808316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92458400450356,36.37890772369717,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428277307661346,False,False,False,False,296.0,279.16833034194286,False,True,False,False,9.465283636535418,False,False,False,False
2025-05-16 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24989814141182273,2.2593310859143614,0.5228886991612366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93952583653557,36.746667118896994,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282793427127856,False,False,False,False,296.0,279.4292864606724,False,True,False,False,9.31853505302324,False,False,False,False
2025-05-16 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25173688537729555,2.2593310859143614,0.5190694001389433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.94948705789024,37.06914980724915,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428280360238505,False,False,False,False,296.0,279.68619674810384,False,True,False,False,9.17406164134846,False,False,False,False
2025-05-16 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25335500144413736,2.2593310859143614,0.5157542315755315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95612787212669,37.35035376896599,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282808690013644,False,False,False,False,296.0,279.93912393030377,False,True,False,False,9.031828127529105,False,True,False,False
2025-05-16 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25475669367648607,2.2593310859143614,0.5129165094738369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96055508161766,37.59428963602174,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428281123382795,False,False,False,False,296.0,280.18812976084166,False,True,False,False,8.891799784466638,False,True,False,False
2025-05-16 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2559455178511826,2.2593310859143614,0.5105340979700809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96350655461163,37.804882120381606,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282812505735094,False,False,False,False,296.0,280.4332750358673,False,True,False,False,8.753942423467155,False,True,False,False
2025-05-16 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2569244288933304,2.2593310859143614,0.5085889054944235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96547420327428,37.985888228821366,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282813141688673,False,False,False,False,296.0,280.67461960895463,False,True,False,False,8.61822238589402,False,True,False,False
2025-05-19 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2576958190098102,2.2593310859143614,0.507066488652128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96678596904938,38.140836871254436,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428281345966546,False,False,False,False,296.0,280.912222405715,False,True,False,False,8.484606534949927,False,True,False,False
2025-05-19 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2572005912593238,2.2593310859143614,0.5080428215419269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96766047956612,38.272989495692386,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428281361865385,False,False,False,False,296.0,281.1461414381845,False,True,False,False,8.353062247586362,False,True,False,False
2025-05-19 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.256443099074755,2.2593310859143614,0.509543499345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96824348657728,38.385319034266956,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.3428281369814805,False,False,False,False,296.0,281.3764338189878,False,True,False,False,8.22355740653851,False,True,False,False
2025-05-19 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2554210091043674,2.2593310859143614,0.5115824831474463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96863215791805,38.48050359676665,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282813737895146,False,False,False,False,296.0,281.6031557752825,False,True,False,False,8.09606039248365,False,True,False,False
2025-05-19 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,2.280718954248366,2.130236760124611,2.384522940245832,2.4456829294217686,,,,1.9496128347918324,2.4456829294217686,2.4477242876813894,,,2.0044031936127746,2.384522940245832,,,2.0286770668076857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2541311288107617,2.2593310859143614,0.5141790960325097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96889127214523,38.560931312358875,True,False,True,False,True,20.0,0,1.2847222222222228,0.7152777777777772,False,False,False,False,0.34282813777642246,0.34282813757768693,False,False,False,False,296.0,281.8263626624874,False,True,False,False,7.970540076321113,False,True,False,False
2025-05-19 19:00:00+00:00,2.39,2.39,2.03,2.03,175.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2511141300411181,2.1499999999999995,-0.4778703610997539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25939138082261,13.470675026476151,False,True,True,False,False,0.0,0,1.027777777777778,0.7722222222222218,False,False,False,False,0.14389837536770445,0.2433632564726957,False,False,False,False,121.0,279.33293068322405,False,False,False,False,10.560144106145591,False,False,False,False
2025-05-20 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24929074165294435,2.1499999999999995,0.9226174966425349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77571855646278,12.90104529768115,False,True,True,False,False,15.300247757415953,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.2872858489028015,False,False,False,False,121.0,276.8781565641043,False,False,False,False,10.396420941709225,False,False,False,False
2025-05-20 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24677757428739802,2.1499999999999995,0.9320133754623167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11993667355622,12.430816114578008,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.3092471451178544,False,False,False,False,121.0,274.4614409584593,False,False,False,False,10.235236120907532,False,False,False,False
2025-05-20 16:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2439548030802979,2.1499999999999995,0.9427975883069445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01608208495185,11.943665535067389,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.32022779322538086,False,False,False,False,121.0,272.0821938118166,False,False,False,False,10.076550289575632,False,False,False,False
2025-05-20 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24081154083265835,2.1499999999999995,0.9551037263609764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28017902588226,11.398940009720135,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.32571811727914407,False,False,False,False,121.0,269.7398342178349,False,False,False,False,9.920324703690738,False,False,False,False
2025-05-20 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23733505414904205,2.1499999999999995,0.969094097054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78957698650254,10.795001356507171,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.3284632793060257,False,False,False,False,121.0,267.4337902764732,False,False,False,False,9.766521219912587,False,False,False,False
2025-05-20 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23351046044050325,2.1499999999999995,0.9849665816517147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46250896024939,10.147887725225871,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.3298358603194665,False,False,False,False,121.0,265.16349895435735,False,False,False,False,9.615102286270531,False,False,False,False
2025-05-21 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22932034323151626,2.1499999999999995,1.0029637875074955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.244463609413955,9.479402571656905,False,True,True,False,False,15.300247757415963,0,1.0232558139534886,0.6511627906976742,False,False,False,False,0.3312084413329073,0.33052215082618686,False,False,False,False,121.0,262.9284059473131,False,False,False,False,9.466030932995018,False,False,False,False
2025-05-21 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22474425906345746,2.1499999999999995,1.0233854291025917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09910004219034,8.81089632891647,False,True,True,False,False,15.300247757415963,0,1.0252525252525255,0.7070707070707067,False,False,False,False,0.3312084413329073,0.33086529607954707,False,False,False,False,121.0,260.7279655450292,False,False,False,False,9.31927076349122,False,False,False,False
2025-05-21 16:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21975809796597265,2.1499999999999995,1.0466053452811266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00219099737459,8.160395024782495,False,True,True,False,False,15.300247757415963,0,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.33103686870622717,False,False,False,False,121.0,258.56164049781944,False,False,False,False,9.174785945452596,False,False,False,False
2025-05-21 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2143332422624616,2.1499999999999995,1.0730953237685554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93758496749742,7.541622390833055,False,True,True,False,False,15.300247757415963,0,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.3311226550195672,False,False,False,False,121.0,256.42890188545016,False,False,False,False,9.032541202112245,False,False,False,False
2025-05-21 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20843544164401012,2.1499999999999995,1.103459172710276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.894514280912645,6.964030649367082,False,True,True,False,False,15.300247757415963,0,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.3311655481762372,False,False,False,False,121.0,254.32922898800132,False,False,False,False,8.892501803629886,False,False,False,False
2025-05-21 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2020232793650413,2.1499999999999995,1.138482657656533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86580048985613,6.433314107554068,False,True,True,False,False,15.300247757415963,0,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.33118699475457225,False,False,False,False,121.0,252.26210915872997,False,False,False,False,8.754633558612367,False,False,False,False
2025-05-22 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1950460329126306,2.1499999999999995,1.1792088081228866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846657962485125,5.952103527728099,False,True,True,False,False,15.300247757415963,0,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.33119771804373976,False,False,False,False,121.0,250.2270376989047,False,False,False,False,8.618902805765664,False,False,False,False
2025-05-22 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18744060921257674,2.1499999999999995,1.2270553375077702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83389627757112,5.5206766351245875,False,True,True,False,False,15.300247757415963,1,0.9393939393939396,0.7070707070707067,False,False,False,False,0.3312084413329073,0.3312030796883235,False,False,False,False,121.0,248.22351773458058,False,False,False,False,8.485276405676274,False,False,False,False
2025-05-22 16:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17912701216311938,2.1499999999999995,1.2840051158256036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82538848762845,5.137602676952767,False,True,True,False,False,15.300247757415974,0,0.9375000000000001,0.6979166666666664,False,False,False,False,0.3312084413329073,0.3312057605106154,False,False,False,False,121.0,246.25106009528474,False,False,False,False,8.353721732720052,False,False,False,False
2025-05-22 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1700013778428522,2.1499999999999995,1.3529302110281154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.819716627666665,4.800287087747527,False,True,True,False,False,15.300247757415963,0,0.9375000000000001,0.6979166666666664,False,False,False,False,0.3312084413329073,0.3312071009217613,False,False,False,False,121.0,244.30918319458266,False,False,False,False,8.224206667096485,False,False,False,False
2025-05-22 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,2.198134777376654,2.1351079812206573,2.370438686799359,2.430054867613007,,,,1.9741014897579143,2.430054867613007,2.432040437487457,,,2.0296303630363037,2.370438686799359,,,2.038953694740239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15992475708259674,2.1499999999999995,1.4381763286419236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81593538769215,4.505409166651425,False,True,True,False,False,15.300247757415963,0,0.9375000000000001,0.6979166666666664,False,False,False,False,0.3312084413329073,0.3312077711273343,False,False,False,False,121.0,242.3974129124961,False,False,False,False,8.096699586986462,False,False,False,False
