date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,29.621968735,30.5697628969,28.8623729354,30.31127358,19555786,,,,28.94196760422123,27.585640879357985,26.29750130870551,,25.110384380329908,25.15547196951533,28.394424867981044,27.12203566686618,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.621989163828195,29.27640582489781,0.1317941793465136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07567237027769,11.3995118588169,True,False,True,False,False,8.537014671514413,1,1.0711578595819395,0.8501539711229731,False,False,False,False,0.28659506295521886,0.2729515834981648,False,False,False,False,93401626,97627461.34316853,False,False,False,False,26042378.771384627,False,False,False,False
2023-12-01 00:00:00+00:00,30.7874381111,31.1729046363,28.9689430923,29.5131311279,32234220,,,,29.029400787849045,27.69517515257315,26.391601689830818,,25.200328133825277,25.23726583310571,28.500517772505706,27.237645377853447,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.638991462734184,29.858235925868673,0.35210503647048763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.673995998067106,11.3995118588169,True,False,True,False,False,10.336720312538151,1,1.0845026208693525,0.8166222280590605,False,False,False,False,0.32903211007772304,0.3009918467879439,False,False,False,False,125635846,99702156.50293383,False,False,False,False,26501033.677207988,False,False,False,False
2023-12-08 00:00:00+00:00,28.6377021915,30.5198789936,27.9447065135,30.4065064862,43403940,,,,29.029772883287215,27.76394392959973,26.472497364291957,,25.287596590778406,25.316699164460374,28.53755259299175,27.321289156773602,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6396309586523317,29.571062140284408,-0.3535948636020451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.703536691342435,9.952040029408806,True,False,True,False,False,6.198371230297955,1,1.0423851319038004,0.8415748512097178,False,False,False,False,0.23028881150303143,0.26564032914548763,False,False,False,False,82231906,98408063.87308688,False,False,False,False,27753100.81222962,False,False,False,False
2023-12-15 00:00:00+00:00,28.6377021915,29.8309397828,27.7611314994,28.4495378021,38311838,,,,29.011040431776927,27.806416290212464,26.532243074621338,,25.355662070313794,25.3788285211699,28.54942769489608,27.377422456558815,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.588315906750105,29.240624267007867,-0.23293991043964044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.296065757967675,8.570485843002821,False,False,True,False,False,6.198371230297955,1,1.0348227447193539,0.8593239599436605,False,False,False,False,0.18072502316596964,0.22318267615572862,False,False,False,False,82231906,97209829.95656194,False,False,False,False,28535229.4928052,False,False,False,False
2023-12-22 00:00:00+00:00,29.9410847912,30.1889110602,29.030093784,29.1104078527,31026090,,,,29.04669165953033,27.871345672965923,26.59874929641442,,25.42418538448448,25.44165056078991,28.60170969936694,27.449992537469893,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.528098481326496,29.388449192199914,0.21859733830864012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50990644157858,8.570485843002821,False,False,True,False,False,8.242123910175284,1,1.0699100007799904,0.8299753865438559,False,False,False,False,0.2677518110189885,0.24546724358735855,False,False,False,False,113257996,98398582.9968166,False,False,False,False,28719737.678523336,False,False,False,False
2023-12-29 00:00:00+00:00,30.0695873011,31.2352886403,29.9181379145,30.1384279313,15152992,,,,29.07931442903057,27.91269091205812,26.637168085082262,,25.462108506305853,25.47650221060572,28.64026209368032,27.494074296680697,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4949481381077647,29.493245651755547,0.23100345876590683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77895293849646,8.570485843002821,False,False,True,False,False,8.44103079838462,1,1.0834129176861615,0.8230006641838999,False,False,False,False,0.3428282414105221,0.2941477424989403,False,False,False,False,128410988,100621724.10816354,False,False,False,False,27714793.554188274,False,False,False,False
2024-01-05 00:00:00+00:00,30.7809404805,31.2674142677,29.9364954159,30.0191041722,20063528,,,,29.127988557894195,27.97076981422938,26.690207067738566,,25.513975139310492,25.52424030840556,28.695825535377836,27.555373147564616,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.525727413892407,29.87852477621641,0.35728942851076523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.618965588748104,8.570485843002821,True,False,True,False,False,9.54270444548408,1,1.0815613930050678,0.8289476355679297,False,False,False,False,0.34282823940692597,0.3184879909529331,False,False,False,False,148474516,104166375.35941069,False,False,False,False,27148033.14276692,False,False,False,False
2024-01-12 00:00:00+00:00,29.9227272898,30.5606504636,29.5922922645,30.1567854327,33652076,,,,29.17201064196836,28.041082304146787,26.762333713869413,,25.588212216273117,25.592688732164472,28.7544165102895,27.633021504567612,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5031064349633487,29.830126197310697,0.03699446863139856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16104444394722,8.570485843002821,True,False,True,False,False,7.8544189773119335,1,1.048246580386899,0.8542219997124458,False,False,False,False,0.2658098305156783,0.2921489107343057,False,False,False,False,114822440,104955713.48093583,False,False,False,False,27629814.095154554,False,False,False,False
2024-01-19 00:00:00+00:00,28.9038859619,30.2577516905,28.4724846788,29.9548529173,22426112,,,,29.17325695491806,28.067178579670728,26.797129067524477,,25.627514452529056,25.628994018343707,28.76745483801523,27.665410907116065,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.496376100560806,29.715923482961937,-0.325286530695241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.666782177349766,7.758851661493871,False,False,True,False,False,5.897423913123678,1,1.0213164390476082,0.8606536777023908,False,False,False,False,0.11474807627373841,0.20344849350402205,False,False,False,False,92396328,104025388.63049614,False,False,False,False,27244354.68069866,False,False,False,False
2024-01-26 00:00:00+00:00,29.5234516343,29.807992906,28.4311803007,28.8625815837,27964082,,,,29.176331550752337,28.099291631975603,26.839901537842298,,25.67591519362345,25.67378595858577,28.784178000330616,27.705051563767807,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4922756021410573,29.636728569712794,-0.045451207448919985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24641149577557,7.304905703545991,False,False,True,False,False,6.895592711453471,1,0.9963559848476302,0.8949232997671313,False,False,False,False,0.06473852163598144,0.13409350757000174,False,False,False,False,120360410,105235390.21342236,False,False,False,False,27297667.81546172,False,False,False,False
2024-02-02 00:00:00+00:00,27.834561505,29.8814229117,27.6555758663,29.4592003794,37574598,,,,29.141412895915657,28.111845072940984,26.87686598385285,,25.72491105694948,25.719241283518844,28.769748891535528,27.729448827234805,,#000000,0.0,0.0,2.4870627564189673,29.440129699867732,-0.6455680262686787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14100016410372,5.241139011104934,False,True,False,False,False,3.73222097819054,1,0.9836659437179887,0.9031876796417677,False,False,False,False,-0.029980283520994307,0.05205661202450372,False,False,True,False,82785812,103572458.4939096,False,False,False,False,28058921.903205298,False,False,False,False
2024-02-09 00:00:00+00:00,27.912580886,28.0548515219,27.2241745833,27.7978465022,35977160,,,,29.078733151753884,28.099455080400656,26.895147756439876,,25.758179606839526,25.750206838091085,28.727621136711132,27.729481565731135,,#000000,0.0,0.0,2.4706451316811635,29.214558905569817,-0.5269789671023609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.725837294844354,3.886812368684872,False,True,False,False,False,3.861750243497223,1,0.963114131001763,0.9478718788111101,False,False,False,False,-0.2571530039054521,-0.10254819594047418,False,False,False,False,118762972,104697681.71658295,False,False,False,False,28645458.058523424,False,False,False,False
2024-02-16 00:00:00+00:00,28.9681372168,29.0828716006,27.0360101939,27.9997790177,26780540,,,,29.055800597068696,28.10566336691165,26.918169555109593,,25.789942113030968,25.779803456598813,28.71692141522566,27.743360715104057,,#000000,-1.0,29.183622,2.4650703782837358,28.913439208965602,0.022189227665166688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89346888964262,3.886812368684872,False,True,False,False,False,5.603027942444406,1,0.9586285916816593,0.9234870778709979,False,False,True,False,-0.1912304892809921,-0.14688934261073314,False,False,False,False,145543512,107723298.77461386,False,False,False,False,28507315.980114285,False,False,False,False
2024-02-23 00:00:00+00:00,29.977799794,30.5101673348,28.8120984548,28.9360115893,22819648,,,,29.07467634477741,28.13842909598914,26.9557526787091,,25.83084691668763,25.817927356049818,28.742484940246204,27.780477596781672,,#000000,0.0,0.0,2.467951997102035,29.115040060481242,0.3495852976605069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.044108349506025,3.886812368684872,False,True,False,False,False,7.222302318400523,1,0.9947779103365281,0.8977369810000811,False,False,False,False,0.12098184661006588,-0.01295374800033363,False,False,False,False,168363160,112215140.34686467,False,False,False,False,28086007.24084656,False,False,False,False
2024-03-01 00:00:00+00:00,33.0756281561,33.4198313074,29.7758672786,29.8676547856,39235652,,,,29.206345712079912,28.26807187267616,27.069651135991677,,25.939627404195527,25.919387375189892,28.877029523713126,27.912262094515082,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.466656131838209,29.714517238780942,1.3626183536228385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38909273594271,2.056295880016016,False,False,True,False,True,11.836548799341642,1,1.0043897037442584,0.8774261761596744,False,False,False,False,0.34282823570405796,0.16493724385186218,False,False,False,False,207598812,119280597.50635618,False,False,False,False,28911906.852635704,False,False,False,False
2024-03-08 00:00:00+00:00,32.9012318928,33.5896381954,32.2816662203,32.9471256463,27274606,,,,29.31585971795994,28.37188162549388,27.15855639581544,,26.02299664437334,25.997275273958937,28.987017971024354,28.01657492435992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.442293040783726,30.057342716563607,1.1644340497829018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56565651351447,4.053230245639142,True,False,True,False,True,11.498269715778708,1,1.0262584654779983,0.8809952003726897,False,False,False,False,0.34282824043053484,0.2538827421411985,False,False,False,False,180324206,123802346.28366314,False,False,False,False,28790625.307996023,False,False,False,False
2024-03-15 00:00:00+00:00,33.6718287159,34.2237498753,32.5111349879,32.7773187583,25657610,,,,29.427837923275337,28.4765884531769,27.247432793064284,,26.105675291756846,26.07461963827828,29.098743646770092,28.121276398901855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.533010791315171,30.353319778060566,1.3101045401059743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6740778463198,5.9637001787190655,True,False,True,False,True,12.594394891163034,1,1.0425846096572133,0.8660245539386263,False,False,False,False,0.3428282414847596,0.29835549181297905,False,False,False,False,205981816,129889714.4107992,False,False,False,False,28558550.09999632,False,False,False,False
2024-03-22 00:00:00+00:00,34.3675276563,34.5623233596,33.5744308642,33.6532767441,16353038,,,,29.5079228886081,28.550144518521048,27.3090045902578,,26.16233320277632,26.1276683261778,29.17802677361713,28.194389744566106,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.621243953542276,30.549634141850007,1.4565197219780315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.663172160560414,7.750434008291144,True,False,True,False,True,13.571214954781976,0,1.0759482102624396,0.8592092506507899,False,False,False,False,0.3428282428945779,0.3205918673537785,False,False,False,False,222334854,136737502.52851778,False,False,False,False,27654438.09258919,False,False,False,False
2024-03-29 00:00:00+00:00,35.3971620881,35.5084739186,34.4370975503,34.4370975503,20741630,,,,29.625538136358617,28.656008849043502,27.396099270212723,,26.241419558225843,26.20176227955186,29.293492215445273,28.29891022369896,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.775565830856562,30.82770077256929,1.6463170373157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.761232019321795,9.639960506081366,True,False,True,False,True,14.989788223338202,0,1.0986396281418946,0.8508505890074678,False,False,False,False,0.34282824431543385,0.33171005583460617,False,False,False,False,243076484,144614464.11899796,False,False,False,False,27142378.233878877,False,False,False,False
2024-04-05 00:00:00+00:00,37.651226655,37.6605026409,35.1977283918,35.693993636,30941280,,,,29.84435977448556,28.848195709703454,27.550667750602482,,26.379235260175847,26.33097376773278,29.50618815878408,28.487039966390082,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0124562617893744,31.32601099863117,2.099687134581568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52477601245808,12.157109699993853,True,False,True,False,True,17.93364836332977,0,1.1327092191182218,0.7811195607915522,False,False,False,False,0.34282824598887396,0.33726915091174003,False,False,False,False,274017764,154199893.7398129,False,False,False,False,27423778.364702664,False,False,False,False
2024-04-12 00:00:00+00:00,36.7468180325,38.3005456661,36.4778144422,37.651226655,62444144,,,,30.267400555717884,29.225126789923916,27.858517865824865,,26.655388792312916,26.590511597821187,29.91910576540187,28.85695395634847,,"rgba(38, 166, 154, 1.0)",1.0,36.06079,3.191697903947228,33.61269705538158,0.9819604083589488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28487640932467,12.755240874383333,True,False,True,False,True,16.10385918642518,0,1.140327003220187,0.8106943418049399,False,False,False,False,0.3428282468186462,0.3400486988651931,False,False,False,False,211573620,158449799.38871565,False,False,False,False,30017879.52287284,False,False,False,False
2024-04-19 00:00:00+00:00,35.5038359256,36.9091477852,35.2788932682,36.8488538771,43570686,,,,30.48531955507454,29.429415750971874,28.034015900781363,,26.817448797124737,26.74337980446273,30.135570390085665,29.060078234047676,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.31534202179039,33.7232585655229,0.5370719969083416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27598107890492,12.755240874383333,True,False,True,False,True,13.655869037448198,0,1.0984792061553807,0.8487948249425219,False,False,False,False,0.2472423259816512,0.2936455124234222,False,False,False,False,168002934,159157438.98955154,False,False,False,False,31021791.113771148,False,False,False,False
2024-04-26 00:00:00+00:00,36.1624309225,36.2830187389,35.1244017235,35.401800081,30252592,,,,30.62589986242607,29.56320838949963,28.150822674056045,,26.926180280418944,26.846142046590163,30.275876788782714,29.193556410524266,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.445104722650803,33.818988536142186,0.6802238465931669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99719003281291,12.755240874383333,True,False,True,False,True,14.534303620634613,0,1.1217312385066698,0.8425283437138519,False,False,False,False,0.21935451996375563,0.2565000161935889,False,False,False,False,198255526,162053593.58291808,False,False,False,False,30964813.401639953,False,False,False,False
2024-05-03 00:00:00+00:00,34.6226172678,36.3247606753,34.0196781861,36.273742753,25245150,,,,30.719155396377616,29.655851027896624,28.234980730780936,,27.006309792285947,26.92204988683063,30.370398078360147,29.287003587986906,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.523223672680272,34.53376289911317,0.02521962184116351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99653926429515,12.755240874383333,True,False,True,False,False,11.576560856891962,0,1.0939029611410416,0.8662187180549046,False,False,False,False,0.18190382288083715,0.21920191953721302,False,False,False,False,173010376,162865207.0952945,False,False,False,False,30541134.631148107,False,False,False,False
2024-05-10 00:00:00+00:00,35.4899219468,36.3618646188,34.9240868086,34.965828745,20989198,,,,30.80423480714179,29.738940123473014,28.30949684591489,,27.07666913978917,26.988728744735635,30.456033923314976,29.370409051442085,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6176576481761185,34.62830989729425,0.23816848726416737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21260801519723,12.755240874383333,True,False,True,False,False,12.758321930440289,0,1.1242507922109584,0.8526711380460377,False,False,False,False,0.21504608557678329,0.21712400255699815,False,False,False,False,193999574,165171456.49564305,False,False,False,False,29833583.76958158,False,False,False,False
2024-05-17 00:00:00+00:00,35.7450115583,35.8470474029,34.5785563349,35.7821155018,15126584,,,,30.861223830828468,29.7953784312552,28.36080824831522,,27.125480636251833,27.035038639484547,30.51367226929089,29.427257494612554,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6820648037790633,34.648082342242986,0.29791143679252663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84147641411962,12.755240874383333,True,False,True,False,False,13.104448023372626,0,1.1066901615475526,0.8514600258377694,False,False,False,False,0.18474440383199736,0.20093420319449776,False,False,False,False,209126158,168427360.31078058,False,False,False,False,28744176.379242204,False,False,False,False
2024-05-24 00:00:00+00:00,35.5316638832,36.0001011698,34.5808753313,35.7913914877,15153422,,,,30.91667365571564,29.85060636347912,28.411331132518384,,27.173694393053747,27.08081549484373,30.56985478099515,29.48295921649358,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.720246808170817,34.663743050991144,0.23329657330869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31008736038298,16.919969830918845,True,False,True,False,False,12.68828480926284,0,1.099122315155787,0.8517428832721273,False,False,False,False,0.19019036184080532,0.19556228251765154,False,False,False,False,193972736,170319610.36183387,False,False,False,False,27737453.832631674,False,False,False,False
2024-05-31 00:00:00+00:00,35.6336997278,36.0441621027,34.5716457254,35.8053054665,13155164,,,,30.964199192258217,29.89806080205831,28.45488845308475,,27.21532579059682,27.12036653582964,30.618038712637407,29.530844051870112,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.779383951865205,34.67950817240508,0.25247277533789797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.015860645000394,16.51000236817461,True,False,True,False,False,12.83159410415087,0,1.0981457520468716,0.8619069823960772,False,False,False,False,0.19141275188342383,0.1934875172005377,False,False,False,False,207127900,173046150.33503136,False,False,False,False,26657284.215399697,False,False,False,False
2024-06-07 00:00:00+00:00,32.6282803053,35.7171836007,32.570027114,35.7171836007,21267240,,,,31.009094704984165,29.94891580442824,28.50647609469221,,27.267346768438316,27.169984144569863,30.66581626676801,29.583744950652175,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7724894870325816,34.54397696815757,-0.5078070248949709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39902031305773,12.932123017761697,True,False,True,False,False,7.152834857403445,0,1.0815756711163327,0.8615385058415443,False,False,False,False,0.11074255314153277,0.15211503517103522,False,False,False,False,185860660,173995373.27317718,False,False,False,False,26258021.680925645,False,False,False,False
2024-06-14 00:00:00+00:00,31.5105240077,33.9269183274,31.0652766858,32.9019218885,32425590,,,,31.03800693306879,29.99397337114984,28.5611979882703,,27.327117966127933,27.22732162228326,30.701181598179378,29.63350314875151,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7418504689770766,34.23128604038391,-0.7271167181161283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80087326455521,9.48974940769687,False,True,True,False,False,5.185339902349739,0,1.051074002627244,0.8881926000399194,False,False,False,False,-0.0012353662820644283,0.0754398344444854,False,False,False,False,153435070,172472387.84553444,False,False,False,False,26714878.59344967,False,False,False,False
2024-06-21 00:00:00+00:00,32.346250962,33.1811744933,30.9953634509,31.4362781247,20737297,,,,31.055857709818444,30.021927867847626,28.59540839237203,,27.364636978113936,27.263354929264658,30.723037924570708,29.6644141349227,,#000000,0.0,0.0,3.7370294205431493,33.905332147002696,-0.4171979959355246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07465167703456,7.903930912311033,False,True,False,False,False,6.438092107414487,0,1.0298247016238347,0.9222094328792179,False,False,False,False,-0.028851165395218984,0.023294334524633212,False,False,False,False,174172367,172598312.2273467,False,False,False,False,26272094.771712657,False,False,False,False
2024-06-28 00:00:00+00:00,33.3969412485,33.8659994121,32.4213002682,32.6464481868,17316808,,,,31.083985818433792,30.055891352135546,28.63175043354756,,27.402293108800052,27.299416107070922,30.75369519039653,29.700254471445003,,#000000,0.0,0.0,3.759842176018442,33.97041298551274,-0.15252548116794293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84290585342766,7.716897317797148,False,True,False,False,False,7.980863606715037,0,1.0396972551877561,0.9287420658935194,False,False,False,False,0.042626241353764235,0.032960287939198724,False,False,False,False,191489175,173997635.3956914,False,False,False,False,25608740.196030237,False,False,False,False
2024-07-05 00:00:00+00:00,33.8003312692,34.5883489841,33.532968116,33.7534254529,10217123,,,,31.105897409581853,30.08022719454306,28.656362479010813,,27.427099961902933,27.323139696866505,30.77678049732316,29.725463910032282,,#000000,0.0,0.0,3.7930885094035376,34.03050378553237,-0.06068208420703614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05057929480925,7.716897317797148,False,True,False,False,False,8.566502869007174,0,1.0605690501328287,0.9106153140922663,False,False,False,False,0.10506185634668627,0.0690110721429425,False,False,False,False,201706298,176050128.92193648,False,False,False,False,24468620.4037317,False,False,False,False
2024-07-12 00:00:00+00:00,33.3312731056,34.654017127,33.2280803096,33.6033268405,23805790,,,,31.15158606020364,30.132405324309715,28.71033039486139,,27.482121025889263,27.375827360377016,30.825427260554775,29.779862575847325,,#000000,0.0,0.0,3.797371092766015,33.9625294249595,-0.16623508841736412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.694343741971444,7.458169915420704,False,True,False,False,False,7.7089530606036725,0,1.0658579414572649,0.8991648108498141,False,False,False,False,0.0968820381765849,0.08294655515976371,False,False,False,False,177900508,176187194.03883007,False,False,False,False,24419521.85530713,False,False,False,False
2024-07-19 00:00:00+00:00,33.0029323911,34.5320620044,32.9935512278,33.9129052285,31597727,,,,31.204692944785013,30.1951632476769,28.77704350170265,,27.551074788264824,27.44197612964133,30.882708897045074,29.845793286107963,,#000000,0.0,0.0,3.8084791585773248,33.90934698109834,-0.23799909419405355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08276487790845,6.7446589133275126,False,True,False,False,False,7.107114678345731,0,1.0854050693006492,0.8947020669408506,False,False,False,False,0.08471610887634937,0.08383133201805654,False,False,False,False,146302781,173973533.81373155,False,False,False,False,24951240.754914008,False,False,False,False
2024-07-26 00:00:00+00:00,32.2899639824,33.3875600852,31.6004484819,33.0123135544,28278551,,,,31.228823986546118,30.23165773273695,28.821881168022415,,27.60048002417685,27.48962023389503,30.911632254945857,29.88597760945595,,#000000,0.0,0.0,3.779106296255987,33.683679386914314,-0.3687949730059415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.878204203994486,5.455088763785426,False,True,False,False,False,5.804303957165811,0,1.0556004928828262,0.9105612801271281,False,False,False,False,-0.0013770664609617901,0.04122713277854737,False,False,False,False,118024230,169829140.93864033,False,False,False,False,25197708.18047593,False,False,False,False
2024-08-02 00:00:00+00:00,31.3143230021,34.0489320959,30.9343858896,32.4869684111,30849659,,,,31.247189355574196,30.264402789774948,28.865232860455098,,27.64967424756613,27.537195375251198,30.93542640775254,29.922952586157162,,#000000,0.0,0.0,3.7455427438479116,33.47476724973272,-0.5768040562829702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.029079098935696,3.5704884868850257,False,True,False,False,False,4.052798664861527,0,1.0568685227118177,0.8998388011953129,False,False,False,False,-0.0015358303652653893,0.01984565120664099,False,False,False,False,87174571,163706580.20244476,False,False,False,False,25616371.20414438,False,False,False,False
2024-08-09 00:00:00+00:00,32.6652105133,32.707425748,30.0951470233,30.3011573687,23607108,,,,31.256332502709505,30.285032689479337,28.89486810054161,,27.684303037454043,27.57077567953999,30.94882308433866,29.9469313843945,,#000000,0.0,0.0,3.744753187340848,32.69762753226584,-0.008656650343585617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.246830605976726,3.5704884868850257,False,True,False,False,False,6.161011804417939,0,1.0465201475413684,0.8936069132470356,False,False,False,False,-0.09386747146027163,-0.03701091012681532,False,False,False,False,110781679,159786217.1504118,False,False,False,False,25467536.89272628,False,False,False,False
2024-08-16 00:00:00+00:00,34.2600082695,34.7853534128,32.8340714522,32.8340714522,21323136,,,33.95981104483333,31.294585396654853,30.32845899581385,28.940301330639763,,27.730991681816217,27.615678528211077,30.989338935176825,29.992168665737097,,#000000,0.0,0.0,3.73826193421135,33.030341595363275,0.3289407472716709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96811868662698,3.5704884868850257,False,True,False,False,False,8.540040461359801,0,1.1024275262636671,0.8741713683026504,False,False,False,False,0.0243067722252408,-0.006352068950787262,False,False,False,False,132104815,157735742.91704798,False,False,False,False,25160544.234005816,False,False,False,False
2024-08-23 00:00:00+00:00,34.1755778001,34.7665910862,33.3218919423,34.3538199023,16460224,,,34.01566506806375,31.32476730386188,30.36244497226622,28.97570120108397,,27.767292309916538,27.650603406372305,31.0211948196924,30.027503764198446,,#000000,0.0,0.0,3.6664819323700155,33.17069680989796,0.2740722602040709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.100443050299724,3.5704884868850257,False,True,False,False,True,8.38436601199584,0,1.0766771853536636,0.9030195685531303,False,False,False,False,-0.03870647070879709,-0.022529269829792177,False,False,False,False,115644591,154617879.81208146,False,False,False,False,24516076.068523902,False,False,False,False
2024-08-30 00:00:00+00:00,33.9691922081,35.2966268111,33.6127080038,34.654017127,26579370,,,34.13012878476694,31.375662900962734,30.418992588038627,29.03409651100431,,27.826913390716527,27.707979258708214,31.074619000717547,30.086106284953626,,#000000,0.0,0.0,3.6005757937643517,33.524895642094314,0.12339597649218681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66033785802196,3.5704884868850257,False,True,False,False,True,7.9985791702541995,1,1.065571196416911,0.9495449159004674,False,False,False,False,0.006551066777866923,-0.007989101525962626,False,False,False,False,89065221,149762127.30748284,False,False,False,False,24668912.656040654,False,False,False,False
2024-09-06 00:00:00+00:00,31.173605553,33.326582524,31.0422692672,33.1342686769,19264762,,,33.60429005471356,31.38145503855039,30.433735037568862,29.056314524617854,31.8474857814,27.853363232101916,27.733734855319167,31.083659345950352,30.10347354391215,,#000000,0.0,0.0,3.544769823728867,33.1417642798208,-0.5552289216766186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.170321930047315,3.5704884868850257,False,True,False,False,False,3.0099600949576484,1,0.9576679824675111,0.9819795591589053,False,False,False,False,-0.24868323650507557,-0.12833616901551909,False,False,False,False,69800459,143839040.76618782,False,False,False,False,24268605.200037643,False,False,False,False
