date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_660,Gap_Up_aVWAP_567,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_330,Gap_Up_aVWAP_258,Gap_Up_aVWAP_88,Gap_Down_aVWAP_889,Gap_Down_aVWAP_372,Gap_Down_aVWAP_270,Gap_Down_aVWAP_234,Gap_Down_aVWAP_156,Gap_Down_aVWAP_144,Gap_Down_aVWAP_36,Gap_Down_aVWAP_30,aVWAP_OB_bull_786,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0421535160920527,2.1062433210944254,0.20773306042733103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.512107174436633,-18.16899011592399,False,True,False,True,False,0.0,0,0.696,1.3263999999999996,False,False,False,False,-0.3112671214857315,-0.31102515789819996,False,False,False,False,-3842.0,-3437.0586486389534,False,False,False,False,89.60931196159082,False,False,False,False
2025-03-18 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042031948380829416,2.1062433210944254,0.20833388036726694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38555397022698,-19.664572229944042,False,True,False,True,False,0.0,0,0.6564102564102565,1.3606837606837605,False,False,False,False,-0.3112671214857315,-0.3111461396919657,False,False,False,False,-3842.0,-3443.3368091251714,False,False,False,False,88.22002030327158,False,False,False,False
2025-03-18 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041908308320789185,2.1062433210944254,0.20894851776278894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.634518500753877,-21.01467760674165,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.31120663058884857,False,False,False,False,-3842.0,-3449.5176337898974,False,False,False,False,86.85226805050767,False,False,False,False
2025-03-18 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04178257751489014,2.1062433210944254,0.20957727900951587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.133828187771808,-22.262735784813373,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.31123687603729,False,False,False,False,-3842.0,-3455.6026317156357,False,False,False,False,85.50572125902693,False,False,False,False
2025-03-18 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041654737030992456,2.1062433210944254,0.2102204822241371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.800034645783768,-23.425602847356583,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.3112519987615108,False,False,False,False,-3842.0,-3461.5932885882617,False,False,False,False,84.18005116198775,False,False,False,False
2025-03-18 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04152476738418075,2.1062433210944254,0.21087845777820768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57750561779174,-24.5074605259791,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.3112595601236211,False,False,False,False,-3842.0,-3467.4910670597615,False,False,False,False,82.87493408970887,False,False,False,False
2025-03-19 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0425374239045626,2.1062433210944254,-1.557295083102576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944503587990537,-29.54373404345286,False,True,False,True,False,0.0,0,0.6050000000000001,1.3449999999999998,False,False,False,False,-0.34282825441539394,-0.3270439072695075,False,False,False,False,-3842.0,-3473.2974071053463,False,False,False,False,81.59005139064362,False,False,False,False
2025-03-19 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043514003130860034,2.1062433210944254,-1.5223449080336557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85583556812307,-32.882099508186286,False,True,False,True,False,0.0,0,0.6050000000000001,1.3449999999999998,False,False,False,False,-0.34282825441539394,-0.33493608084245075,False,False,False,False,-3842.0,-3479.0137263750307,False,False,False,False,80.32508935357937,False,False,False,False
2025-03-19 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044456882643955704,2.1062433210944254,-1.4900577178330714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79672355487809,-35.1855892817686,False,True,False,True,False,0.0,0,0.6388888888888891,1.3833333333333333,False,False,False,False,-0.34282825441539394,-0.3388821676289223,False,False,False,False,-3842.0,-3484.641420539759,False,False,False,False,79.07973913104325,False,False,False,False
2025-03-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045368163620255926,2.1062433210944254,-1.4601278916400549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423982212714771,-36.85816574286562,False,True,False,True,False,0.0,0,0.6551020408163266,1.3857142857142855,False,False,False,False,-0.34282825441539394,-0.3408552110221581,False,False,False,False,-3842.0,-3490.181863632166,False,False,False,False,77.85369666389529,False,False,False,False
2025-03-19 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046249713902251174,2.1062433210944254,-1.4322968837046357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5088213179392245,-38.14241910605796,False,True,False,True,False,0.0,0,0.569387755102041,1.3693877551020406,False,False,False,False,-0.34282825441539394,-0.34184173271877605,False,False,False,False,-3842.0,-3495.636408382055,False,False,False,False,76.64666260709072,False,False,False,False
2025-03-19 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04696874559818612,2.1062433210944254,-1.4103702419717925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898714054755526,-39.181685205750156,False,True,False,True,False,0.0,0,0.569387755102041,1.3693877551020406,False,False,False,False,-0.34282825441539394,-0.34233499356708497,False,False,False,False,-3842.0,-3501.006386546674,False,False,False,False,75.45834225659318,False,False,False,False
2025-03-20 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04762248314509629,2.1062433210944254,-1.391009387154278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491975879299728,-40.059195248605576,False,True,False,True,False,0.0,0,0.5600858369098713,1.427038626609442,False,False,False,False,-0.34282825441539394,-0.3425816239912395,False,False,False,False,-3842.0,-3506.293109235873,False,False,False,False,74.28844547742119,False,False,False,False
2025-03-20 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04814926117143903,2.1062433210944254,-1.3757910190679987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220817095662529,-40.8224853038986,False,True,False,True,False,0.0,0,0.5278396436525612,1.443207126948775,False,False,False,False,-0.34282825441539394,-0.3427049392033167,False,False,False,False,-3842.0,-3511.4978672322163,False,False,False,False,73.13668663281001,False,False,False,False
2025-03-20 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04861245901181385,2.1062433210944254,-1.362681963451526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040044573237729,-41.49841249195821,False,True,False,True,False,0.0,0,0.4854368932038835,1.4417475728155338,False,False,False,False,-0.34282825441539394,-0.3427665968093553,False,False,False,False,-3842.0,-3516.6219313061356,False,False,False,False,72.00278451447187,False,False,False,False
2025-03-20 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04901387926255671,2.1062433210944254,-1.3515216932651717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919529558287863,-42.10223670881153,False,True,False,True,False,0.0,0,0.5494505494505495,1.4999999999999998,False,False,False,False,-0.34282825441539394,-0.3427974256123746,False,False,False,False,-3842.0,-3521.6665525261956,False,False,False,False,70.88646227393743,False,False,False,False
2025-03-20 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,,2.5513335819040512,2.908723705501618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04935502931741667,2.1062433210944254,-1.3421797537267195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839186214987952,-42.64299295631568,False,True,False,True,False,0.0,0,0.5494505494505495,1.368131868131868,False,False,False,False,-0.34282825441539394,-0.34281284001388423,False,False,False,False,-3842.0,-3526.632962564549,False,False,False,False,69.78744735496164,False,False,False,False
2025-03-20 19:00:00+00:00,2.04,2.18,2.04,2.18,3.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04960410837392107,2.1333333333333337,0.9407822899443751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.840672981195546,-24.941919432283008,False,True,False,True,True,0.0,0,0.5816326530612246,1.2704081632653057,False,False,False,False,-0.28330906204184947,-0.31306095102786685,False,False,False,False,-3839.0,-3531.47586236975,False,True,False,False,68.75198305488472,False,True,False,False
2025-03-21 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04985112972781332,2.1333333333333337,0.9361205437362394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84166415866727,-9.959177490279913,True,False,True,False,True,0.0,0,0.6701570680628273,1.277486910994764,False,False,False,False,-0.21235100657058875,-0.2627059787992278,False,False,False,False,-3839.0,-3536.2436784570405,False,True,False,False,67.68606083697952,False,True,False,False
2025-03-21 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050084792966434546,2.1333333333333337,0.9317532109584865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84232494364843,-0.7382286285389128,True,False,True,False,True,0.0,0,0.7191011235955057,1.2696629213483144,False,False,False,False,-0.195566810569518,-0.2291363946843729,False,False,False,False,-3839.0,-3540.937574915071,False,True,False,False,66.63666454493332,False,True,False,False
2025-03-21 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05026578009593367,2.1333333333333337,0.9283983373500173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8427654669692,5.146374354463575,True,False,True,False,True,0.0,0,0.7515151515151518,1.2363636363636359,False,False,False,False,-0.18896159501302995,-0.20904899484870143,False,False,False,False,-3839.0,-3545.5586977846046,False,True,False,False,65.60353796284133,False,True,False,False
2025-03-21 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050394658661664954,2.1333333333333337,0.9260240649703138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17639248251638,9.140358287152559,True,False,True,False,True,0.0,0,0.7533333333333336,1.2466666666666661,False,False,False,False,-0.1751594898508363,-0.19210424234976886,False,False,False,False,-3839.0,-3550.108175338332,False,True,False,False,64.58642884713836,False,True,False,False
2025-03-21 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05047182783899841,2.1333333333333337,0.9246082154093924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7321438262145,12.084604291266174,True,False,True,False,True,0.0,0,0.7533333333333336,1.146666666666666,False,False,False,False,-0.1751594898508363,-0.18363186610030258,False,False,False,False,-3839.0,-3554.587118356342,False,True,False,False,63.58508886501219,False,True,False,False
2025-03-21 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05049752469185076,2.1333333333333337,0.9241377067774855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.10264472201325,14.452593261548913,True,False,True,False,True,0.0,0,0.7533333333333336,1.146666666666666,False,False,False,False,-0.1751594898508363,-0.17939567797556943,False,False,False,False,-3839.0,-3558.996620397329,False,True,False,False,62.59927353377169,False,True,False,False
2025-03-24 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05047182783899815,2.1333333333333337,0.9246082154093972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68297865254576,16.499288225116487,True,False,True,False,True,0.0,0,0.7465753424657537,1.1780821917808215,False,False,False,False,-0.16652235086336845,-0.17295901441946893,False,False,False,False,-3839.0,-3563.3377580655874,False,True,False,False,61.62874216115507,False,True,False,False
2025-03-24 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05085308285679532,2.1333333333333337,0.9176762556968658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7365346062341,18.35330726167561,True,False,True,False,True,0.0,0,0.7912087912087915,1.1684981684981681,False,False,False,False,-0.16652235086336845,-0.16974068264141867,False,False,False,False,-3839.0,-3567.611591273873,False,True,False,False,60.67325778656351,False,True,False,False
2025-03-24 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051208987105433014,2.1333333333333337,0.9112983736738529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.43890524202632,20.073066300708234,True,False,True,False,True,0.0,0,0.7790697674418607,1.2209302325581393,False,False,False,False,-0.16652235086336845,-0.16813151675239357,False,False,False,False,-3839.0,-3571.819163502185,False,True,False,False,59.73258712320594,False,True,False,False
2025-03-24 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05154006575842151,2.1333333333333337,0.9054444533579432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.90715233255446,21.68025081791015,True,False,True,False,True,0.0,0,0.7790697674418607,1.2209302325581393,False,False,False,False,-0.13205262214706345,-0.15009206944972853,False,False,False,False,-3839.0,-3575.9615020525384,False,True,False,False,58.806500501140725,False,True,False,False
2025-03-24 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051846794405190716,2.1333333333333337,0.9000877913870469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.21931705957323,23.179195085884032,True,False,True,False,True,0.0,0,0.9136363636363639,1.2590909090909088,False,False,False,False,-0.10501858560541798,-0.12755532752757326,False,False,False,False,-3839.0,-3580.039618299786,False,True,False,False,57.894771811200556,False,True,False,False
2025-03-24 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052129602871108766,2.1333333333333337,0.895204722392581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.42742687758575,24.567637707254136,True,False,True,False,True,0.0,0,0.8772727272727274,1.1227272727272726,False,False,False,False,-0.10501858560541798,-0.11628695656649563,False,False,False,False,-3839.0,-3584.0545079385492,False,True,False,False,56.997178449786595,False,True,False,False
2025-03-25 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05238887853923388,2.1333333333333337,0.8907743011089249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56616675626076,25.84230815902376,True,False,True,False,True,0.0,0,0.8772727272727274,1.1227272727272726,False,False,False,False,-0.10501858560541798,-0.11065277108595681,False,False,False,False,-3839.0,-3588.007151226324,False,True,False,False,56.11350126451858,False,True,False,False
2025-03-25 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05262496923886401,2.1333333333333337,0.886778032208381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65866000871077,27.00150199689881,True,False,True,False,True,0.0,0,0.8772727272727274,1.1227272727272726,False,False,False,False,-0.041273510787941496,-0.07596314093694916,False,False,False,False,-3839.0,-3591.898513222815,False,True,False,False,55.243524500727595,False,True,False,False
2025-03-25 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052838185754980845,2.1333333333333337,0.8831996405604697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.72032217701077,28.045972643513323,True,False,True,False,True,0.0,0,1.0489130434782612,1.1467391304347825,False,False,False,False,0.07186240483433877,-0.002050368051305193,False,False,False,False,-3839.0,-3595.729544025562,False,True,False,False,54.38703574877833,False,True,False,False
2025-03-25 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05302880400365476,2.1333333333333337,0.8800248759796682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.76143028921078,28.978941351954504,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.03490601839151679,False,False,False,False,-3839.0,-3599.50117900191,False,True,False,False,53.543825892208126,False,True,False,False
2025-03-25 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05319706691098576,2.1333333333333337,0.8772413476245482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78883569734411,29.805696558359102,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.05338421161292778,False,False,False,False,-3839.0,-3603.214339017384,False,True,False,False,52.71368905667001,False,True,False,False
2025-03-25 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053343186026890574,2.1333333333333337,0.87483838410292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.807105969433,30.53304923969212,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.06262330822363327,False,False,False,False,-3839.0,-3606.8699306605254,False,True,False,False,51.89642255966738,False,True,False,False
2025-03-26 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05346734289976177,2.1333333333333337,0.8728069160675336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81928615082559,31.168786414051326,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.06724285652898601,False,False,False,False,-3839.0,-3610.468846464238,False,True,False,False,51.09182686106788,False,True,False,False
2025-03-26 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05356969023352339,2.1333333333333337,0.8711393786903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.82740627175399,31.721190987856488,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.0695526306816624,False,False,False,False,-3839.0,-3614.0119651237073,False,True,False,False,50.299705514384655,False,True,False,False
2025-03-26 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0537295529933834,2.1333333333333337,0.8685474579029764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.83281968570626,32.198653721610555,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.07070751775800058,False,False,False,False,-3839.0,-3617.5001517109367,False,True,False,False,49.519865118812795,False,True,False,False
2025-03-26 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05387255564994271,2.1333333333333337,0.866241931604298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8364286283411,32.60937997321889,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.07128496129616968,False,False,False,False,-3839.0,-3620.934257885961,False,False,False,False,48.7521152720095,False,False,False,False
2025-03-26 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.1116378482228626,,,,,2.1333333333333337,2.1333333333333337,2.55040054563492,2.9077838383838386,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05399883215290668,2.1333333333333337,0.8642162210938559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.83883459009766,32.961182362747735,True,False,True,False,True,0.0,0,1.0489130434782612,0.9510869565217387,False,False,False,False,0.07186240483433877,0.07157368306525422,False,False,False,False,-3839.0,-3624.3151221047833,False,False,False,False,47.99626852360625,False,False,False,False
2025-03-26 19:00:00+00:00,2.18,2.18,2.04,2.04,2.0,,,,,,,,2.111494746895893,,,,,2.114666666666667,2.114666666666667,2.5497114908370477,2.90712084510833,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055087972232499234,2.086666666666667,-0.8471298683805207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.415756961785355,12.636997149098264,True,False,True,False,False,0.0,0,0.9103773584905662,0.9575471698113204,False,False,False,False,-0.12985552681399035,-0.029140921874368064,False,False,False,False,-3841.0,-3627.674577576027,False,False,False,False,47.28314808137979,False,False,False,False
2025-03-27 14:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,2.111494746895893,,,,,2.114666666666667,2.114666666666667,2.5497114908370477,2.90712084510833,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055032995835539895,2.086666666666667,0.6056972335823084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61224016740549,8.74487872104018,False,False,False,False,False,0.0,0,0.9166666666666669,0.9429824561403506,False,False,False,False,-0.10077464222777867,-0.06495778205107336,False,False,False,False,-3841.0,-3630.9819484663212,False,False,False,False,46.55007601810259,False,False,False,False
2025-03-27 15:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,2.111494746895893,,,,,2.114666666666667,2.114666666666667,2.5497114908370477,2.90712084510833,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0549776367311697,2.086666666666667,0.6063071335046093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.743228971152234,6.240758056712799,False,False,False,True,False,0.0,0,0.9166666666666669,0.9429824561403506,False,False,False,False,-0.10077464222777867,-0.08286621213942602,False,False,False,False,-3841.0,-3634.238042288549,False,False,False,False,45.82836941317076,False,False,False,False
