date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_823,Gap_Up_aVWAP_775,Gap_Up_aVWAP_751,Gap_Up_aVWAP_722,Gap_Up_aVWAP_547,Gap_Up_aVWAP_535,Gap_Up_aVWAP_529,Gap_Up_aVWAP_463,Gap_Down_aVWAP_604,Gap_Down_aVWAP_523,Gap_Down_aVWAP_475,Gap_Down_aVWAP_307,aVWAP_OB_bull_486,aVWAP_OB_bear_858,aVWAP_OB_bear_798,aVWAP_OB_bear_754,aVWAP_OB_bear_585,aVWAP_OB_bear_250,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03664588518375468,0.9462241773992522,-1.5342562232383108,0.0,0.0,0.0,0.0,10.036987225425317,-31.674097651213387,False,True,False,True,False,0.0,0,0.9598876855194545,1.0401123144805455,False,False,False,False,-0.15045478755194958,-0.12956705890126083,False,False,False,False,1339.0,583.8124728474704,False,False,False,False,29.130086189921894,False,False,False,False
2025-04-01 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03718450466777011,0.9462241773992522,-1.51203244205065,0.0,0.0,0.0,0.0,7.26585300801371,-33.92111713987516,False,True,False,True,False,0.0,0,0.9598876855194545,1.0401123144805455,False,False,False,False,-0.15045478755194958,-0.1400109232266052,False,False,False,False,1339.0,595.5208066017732,False,False,False,False,28.67845694666729,False,False,False,False
2025-04-02 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037713120521371456,0.9462241773992522,-1.4908386424133435,0.0,0.0,0.0,0.0,5.418430196405971,-35.60088543800667,False,True,False,True,False,0.0,0,0.9598876855194545,1.0401123144805455,False,False,False,False,-0.15045478755194958,-0.14523285538927738,False,False,False,False,1339.0,607.0476158017457,False,False,False,False,28.233829707184075,False,False,False,False
2025-04-02 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03823214769166318,0.9462241773992522,-1.4705995031378358,0.0,0.0,0.0,0.0,4.186814988667479,-36.961267610970026,False,True,False,True,False,0.0,0,1.0020938023450587,1.0418760469011725,False,False,False,False,-0.15045478755194958,-0.14784382147061348,False,False,False,False,1339.0,618.3957147815636,False,False,False,False,27.796095913274243,False,False,False,False
2025-04-02 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03915692384093409,0.9462241773992522,-1.435868088812336,0.0,0.0,0.0,0.0,3.3657381835084834,-38.13672428937153,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.14914930451128153,False,False,False,False,1339.0,629.5678742423146,False,False,False,False,27.365148689812628,False,False,False,False
2025-04-02 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04001535516084638,0.9462241773992522,-1.4050650599814147,0.0,0.0,0.0,0.0,2.8183536467358206,-39.19607499242693,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.14980204603161557,False,False,False,False,1339.0,640.5668219284803,False,False,False,False,26.940882818652742,False,False,False,False
2025-04-02 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04081162835527436,0.9462241773992522,-1.3776509211984431,0.0,0.0,0.0,0.0,2.4534306222207114,-40.171586915344974,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.15012841679178257,False,False,False,False,1339.0,651.3952432939302,False,False,False,False,26.523194712937194,False,False,False,False
2025-04-02 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041549317271957556,0.9462241773992522,-1.3531913660877173,0.0,0.0,0.0,0.0,2.2101486058773054,-41.07631692352929,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.15029160217186607,False,False,False,False,1339.0,662.0557821575902,False,False,False,False,26.111982391806382,False,False,False,False
2025-04-03 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0422314920280937,0.9462241773992522,-1.3313329626585335,0.0,0.0,0.0,0.0,2.0479605949817015,-41.91415422693725,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.1503731948619078,False,False,False,False,1339.0,672.5510413489454,False,False,False,False,25.707145455499305,False,False,False,False
2025-04-03 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04286080340437508,0.9462241773992522,-1.3117854294236833,0.0,0.0,0.0,0.0,1.939835254384632,-42.685397987805764,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.1504139912069287,False,False,False,False,1339.0,682.8835833435354,False,False,False,False,25.3085850608404,False,False,False,False
2025-04-03 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04343954896651708,0.9462241773992522,-1.2943084985203104,0.0,0.0,0.0,0.0,1.8677516939865857,-43.38965965145012,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.15043438937943915,False,False,False,False,1339.0,693.0559308885969,False,False,False,False,24.91620389710644,False,False,False,False
2025-04-03 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,0.9583009736540665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04396972545691838,0.9462241773992522,-1.2787020345246591,0.0,0.0,0.0,0.0,1.8196959870545548,-44.027207319949106,False,True,False,True,False,0.0,0,1.0020938023450587,0.9979061976549414,False,False,False,False,-0.15045478755194958,-0.15044458846569436,False,False,False,False,1339.0,703.0705676190063,False,False,False,False,24.52990616226758,False,False,False,False
2025-04-03 18:00:00+00:00,0.89,0.905,0.89,0.905,6.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044188965643978395,0.9052438147981198,-0.005517549337635839,0.0,0.0,0.0,0.0,20.928432195310144,-34.59213939538904,False,False,False,True,True,0.0,0,1.0020300446609824,0.9675192854242793,False,False,False,False,-0.12228195957989188,-0.13636327402279314,False,False,False,False,1345.0,713.0229619194869,False,False,False,False,24.242620795410716,False,False,False,False
2025-04-03 19:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044377798604809435,0.9052438147981198,-0.005494071490362806,0.0,0.0,0.0,0.0,33.66758966748054,-23.781258741337545,True,False,False,True,True,0.0,0,1.0324807145757207,0.9675192854242793,False,False,False,False,-0.09430101710555748,-0.11533214556417531,False,False,False,False,1345.0,722.8210555331383,False,False,False,False,23.866766209435355,False,False,False,False
2025-04-04 14:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04453661111635849,0.9052438147981198,-0.005474480253621982,0.0,0.0,0.0,0.0,42.160361315594145,-17.073907485278674,True,False,False,True,True,0.0,0,1.0324807145757207,0.9675192854242793,False,False,False,False,-0.09430101710555748,-0.1048165813348664,False,False,False,False,1345.0,732.4672407186711,False,False,False,False,23.496738826343332,False,False,False,False
2025-04-04 15:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044665723400017406,0.9052438147981198,-0.005458655531808779,0.0,0.0,0.0,0.0,47.82220908100321,-12.751542795290632,True,False,False,False,True,0.0,0,1.1439496176338282,0.964012595591543,False,False,False,False,-0.09430101710555748,-0.09955879922021194,False,False,False,False,1345.0,741.9638726455133,False,False,False,False,23.1324483019039,False,False,False,False
2025-04-04 16:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04483081509388377,0.9052438147981198,-0.005438553762833753,0.0,0.0,0.0,0.0,51.596774257942585,-9.788753229262895,True,False,True,False,True,0.0,0,1.1439496176338282,0.8560503823661717,False,False,False,False,-0.09430101710555748,-0.09692990816288471,False,False,False,False,1345.0,751.3132699688388,False,False,False,False,22.773805692572054,False,False,False,False
2025-04-04 17:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04497030251297096,0.9052438147981198,-0.005421684633974196,0.0,0.0,0.0,0.0,54.113151042568845,-7.588129414594491,True,False,True,False,True,0.0,0,1.1439496176338282,0.8560503823661717,False,False,False,False,-0.09430101710555748,-0.0956154626342211,False,False,False,False,1345.0,760.5177153956785,False,False,False,False,22.420723433772487,False,False,False,False
2025-04-04 18:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04508442331033234,0.9052438147981198,-0.005407960892423546,0.0,0.0,0.0,0.0,55.79073556565301,-5.812334026305237,True,False,True,False,True,0.0,0,1.1439496176338282,0.8560503823661717,False,False,False,False,-0.09430101710555748,-0.0949582398698893,False,False,False,False,1345.0,769.5794562422572,False,False,False,False,22.0731153185202,False,False,False,False
2025-04-04 19:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045173369736309754,0.9052438147981198,-0.005397312610127704,0.0,0.0,0.0,0.0,56.90912524770913,-4.278805575045141,True,False,True,False,True,0.0,0,1.1439496176338282,0.8560503823661717,False,False,False,False,-0.09430101710555748,-0.09462962848772338,False,False,False,False,1345.0,778.5007049826872,False,False,False,False,21.730896476372596,False,False,False,False
2025-04-07 14:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04561938303077014,0.9052438147981198,-0.5314367092989264,0.0,0.0,0.0,0.0,43.74029385788137,5.531901774417705,True,False,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.13960588511761496,False,False,False,False,1345.0,787.2836397891572,False,False,False,False,21.393983352707902,False,False,False,False
2025-04-07 15:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046019559100667504,0.9052438147981198,-0.5268154513407347,0.0,0.0,0.0,0.0,34.961072931329525,-2.4547080361198894,True,False,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.16209401343256075,False,False,False,False,1345.0,795.9304050637439,False,False,False,False,21.062293688324832,False,False,False,False
2025-04-07 16:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04575594285233683,0.9052438147981198,-0.5298506223849259,0.0,0.0,0.0,0.0,29.108258980294963,-7.7183382391039,False,False,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.17333807759003364,False,False,False,False,1345.0,804.4431119619804,False,False,False,False,20.735746499358555,False,False,False,False
2025-04-07 17:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045414207801857294,0.9052438147981198,-0.5338376682446121,0.0,0.0,0.0,0.0,25.206383012938588,-11.379885122196328,False,False,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.17896010966877007,False,False,False,False,1345.0,812.8238389083064,False,False,False,False,20.414262057508033,False,False,False,False
2025-04-07 18:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04499257396184081,0.9052438147981198,-0.5388403610489473,0.0,0.0,0.0,0.0,22.60513236803434,-14.103749363275831,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.1817711257081383,False,False,False,False,1345.0,821.0746321035264,False,False,False,False,20.097761870569922,False,False,False,False
2025-04-07 19:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04448876971361011,0.9052438147981198,-0.5449423518381323,0.0,0.0,0.0,0.0,20.87096527143151,-16.274617182518135,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.18317663372782242,False,False,False,False,1345.0,829.197506024402,False,False,False,False,19.786168663274264,False,False,False,False
2025-04-08 14:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04389996613924693,0.9052438147981198,-0.5522513325231383,0.0,0.0,0.0,0.0,19.714853873696285,-18.10878260481111,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.1838793877376645,False,False,False,False,1345.0,837.1944439154965,False,False,False,False,19.479406358417297,False,False,False,False
2025-04-08 15:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04322268965370965,0.9052438147981198,-0.5609048162517347,0.0,0.0,0.0,0.0,18.944112941872802,-19.72345856002891,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.1842307647425855,False,False,False,False,1345.0,845.0673982733958,False,False,False,False,19.177400058286796,False,False,False,False
2025-04-08 16:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04245270606512909,0.9052438147981198,-0.5710781960736723,0.0,0.0,0.0,0.0,18.43028565399048,-21.179318674019292,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.184406453245046,False,False,False,False,1345.0,852.8182913234207,False,False,False,False,18.880076026375374,False,False,False,False
2025-04-08 17:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04158486601013733,0.9052438147981198,-0.5829961022889852,0.0,0.0,0.0,0.0,18.0877341287356,-22.506131882337456,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.18449429749627627,False,False,False,False,1345.0,860.449015488949,False,False,False,False,18.587361669377305,False,False,False,False
2025-04-08 18:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04061289681107935,0.9052438147981198,-0.5969486715241146,0.0,0.0,0.0,0.0,17.859366445232347,-23.71783563420796,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.1845382196218914,False,False,False,False,1345.0,867.9614338534615,False,False,False,False,18.29918551946448,False,False,False,False
2025-04-08 19:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03952911801661101,0.9052438147981198,-0.6133153486483554,0.0,0.0,0.0,0.0,17.707121322896846,-24.82110324488734,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.18456018068469898,False,False,False,False,1345.0,875.3573806154233,False,False,False,False,18.015477216837123,False,False,False,False
2025-04-09 14:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03832404509485423,0.9052438147981198,-0.6326006228756625,0.0,0.0,0.0,0.0,17.60562457467318,-25.819975728117356,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.18457116121610276,False,False,False,False,1345.0,882.6386615361143,False,False,False,False,17.736167492545075,False,False,False,False
2025-04-09 15:00:00+00:00,0.881,0.881,0.881,0.881,0.0,,,,,,,,,,,,,,,,,,0.9577060657596372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036985823921756256,0.9052438147981198,-0.6554893801854383,0.0,0.0,0.0,0.0,17.5379600758574,-26.718170235344,False,True,False,True,False,0.0,0,1.1365770379854887,0.8634229620145112,False,False,False,False,-0.18458214174750653,-0.18457665148180463,False,False,False,False,1345.0,889.8070543805156,False,False,False,False,17.461188151575385,False,False,False,False
2025-04-09 16:00:00+00:00,0.881,0.881,0.84,0.84,500.0,,,,,,,,,,,,0.8536666666666666,,,,,,0.9098938419117647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036425634474183566,0.8537216073781291,-0.37670194565462434,0.0,0.0,0.0,0.0,12.489731245355667,-32.02287017573045,False,True,False,True,False,0.0,0,1.0451334379905808,0.8744113029827315,False,False,False,False,-0.26407237264561373,-0.22432451206370918,False,False,False,False,845.0,889.1123713668642,False,False,False,False,24.942410040698245,False,False,False,False
2025-04-09 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,,,,,,0.8536666666666666,,,,,,0.9098938419117647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03569351267172828,0.8537216073781291,-0.38442860763876474,0.0,0.0,0.0,0.0,9.124245358354512,-35.43544492751427,False,True,False,True,False,0.0,0,1.0451334379905808,0.9548665620094191,False,False,False,False,-0.34282825441539394,-0.2835763832395516,False,False,False,False,845.0,888.4284586324942,False,False,False,False,24.555706009059513,False,False,False,False
2025-04-09 18:00:00+00:00,0.84,0.8456,0.84,0.8456,300.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034619867336753214,0.8493208333333333,-0.10747682240200747,0.0,0.0,0.0,0.0,11.10202038632884,-35.43544492751427,False,True,False,True,True,0.0,0,1.0446428571428572,0.9444875776397514,False,False,False,False,-0.3313500547582199,-0.30746321899888573,False,False,False,False,1145.0,892.4063119870291,False,False,False,False,28.82616017946169,False,False,False,False
2025-04-09 19:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033347909857918634,0.8493208333333333,-0.11157620819973979,0.0,0.0,0.0,0.0,12.42053707164506,-35.43544492751427,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.3137093564907092,False,False,False,False,1145.0,896.3224931965324,False,False,False,False,28.379242967377014,False,False,False,False
2025-04-10 14:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034037618192996784,0.8493208333333333,-0.10931532612639867,0.0,0.0,0.0,0.0,13.299548195189205,-35.43544492751427,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.3168324252366209,False,False,False,False,1145.0,900.1779584182916,False,False,False,False,27.939254704316905,False,False,False,False
2025-04-10 15:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03466220066520483,0.8493208333333333,-0.10734555977192732,0.0,0.0,0.0,0.0,13.885555610885303,-35.43544492751427,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.31839395960957684,False,False,False,False,1145.0,903.9736489854499,False,False,False,False,27.506087964715093,False,False,False,False
2025-04-10 16:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03522512171731944,0.8493208333333333,-0.10563010578623012,0.0,0.0,0.0,0.0,14.276227221349368,-35.43544492751427,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.31917472679605474,False,False,False,False,1145.0,907.7104916368382,False,False,False,False,27.079636988517958,False,False,False,False
2025-04-10 17:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03572929592627533,0.8493208333333333,-0.10413956493883729,0.0,0.0,0.0,0.0,14.536674961658745,-35.43544492751427,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.3195651103892937,False,False,False,False,1145.0,911.3893987432439,False,False,False,False,26.65979765536264,False,False,False,False
2025-04-10 18:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03617717950748901,0.8493208333333333,-0.10285028805418724,0.0,0.0,0.0,0.0,14.710306788531662,-39.02882313850118,False,True,False,True,True,0.0,0,1.0555124223602486,0.9444875776397514,False,False,False,False,-0.3199554939825327,-0.3197603021859132,False,False,False,False,1145.0,915.0112685301704,False,False,False,False,26.24646745915547,False,False,False,False
2025-04-10 19:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03657084069568477,0.8493208333333333,-0.10174317195208285,0.0,0.0,0.0,0.0,14.826061339780274,-38.5324533594662,False,True,False,True,True,0.0,0,1.058823529411765,1.0008227067050595,False,False,False,False,-0.3199554939825327,-0.31985789808422294,False,False,False,False,1145.0,918.5769852971443,False,False,False,False,25.83954548304453,False,False,False,False
2025-04-11 14:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03691201435310142,0.8493208333333333,-0.10080277109072625,0.0,0.0,0.0,0.0,14.903231040612683,-38.08506629496391,False,True,False,True,True,0.0,0,0.9991772932949404,1.0008227067050595,False,False,False,False,-0.3199554939825327,-0.31990669603337785,False,False,False,False,1145.0,922.0874196336226,False,False,False,False,25.438932374780276,False,False,False,False
2025-04-11 15:00:00+00:00,0.8456,0.8456,0.8456,0.8456,0.0,,,,,,,,,,,,0.8499416666666667,,,,,,0.8955940201729106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03720214456668217,0.8493208333333333,-0.10001663551045983,0.0,0.0,0.0,0.0,14.954677507834289,-37.68229346829267,False,True,False,True,True,0.0,0,0.9991772932949404,1.0008227067050595,False,False,False,False,-0.3199554939825327,-0.31993109500795525,False,False,False,False,1145.0,925.543428631551,False,False,False,False,25.0445303224581,False,False,False,False
2025-04-11 16:00:00+00:00,0.8456,0.8456,0.7411,0.7411,200.0,,,,,,,,,,,,0.83514,,,,,,0.8805234047019311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04129177908276386,0.8273666666666666,-2.0891971376131937,0.0,0.0,0.0,0.0,10.536131970927315,-36.71537020834788,False,True,False,True,False,0.0,0,0.8224140849839174,1.0006771626883357,False,False,False,False,-0.34282825441539394,-0.3313796747116746,False,False,False,False,945.0,925.8450809008292,False,False,False,False,27.75701822443549,False,False,False,False
2025-04-11 17:00:00+00:00,0.7411,0.7688,0.7411,0.7688,0.0,,,,,,,,,,,,0.83514,,,,,,0.8805234047019311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04363897637960142,0.8273666666666666,-1.342072420700567,0.0,0.0,0.0,0.0,14.445597217704957,-38.65528439541126,False,True,False,True,True,0.0,0,0.8303686934023287,1.1248382923673996,False,False,False,False,-0.34282825441539394,-0.3371039645635343,False,False,False,False,945.0,926.1420563907387,False,False,False,False,27.326676856614785,False,False,False,False
2025-04-11 18:00:00+00:00,0.7688,0.7688,0.7688,0.7688,0.0,,,,,,,,,,,,0.83514,,,,,,0.8805234047019311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04574394921833966,0.8273666666666666,-1.2803150507867826,0.0,0.0,0.0,0.0,17.051907382223387,-36.411095609950515,False,True,False,True,True,0.0,0,0.8751617076326004,1.1248382923673996,False,False,False,False,-0.30459518027854554,-0.32084957242103995,False,False,False,False,945.0,926.4344276094869,False,False,False,False,26.903007447985097,False,False,False,False
2025-04-11 19:00:00+00:00,0.7688,0.7688,0.68,0.6993,10100.0,,,,,,,,,,,,0.7267636636636639,,,,,,0.7383819159251657,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050665442244569224,0.7246718257229572,-0.5007718199810391,0.0,0.0,0.0,0.0,15.827064983289578,-36.411095609950515,False,True,False,True,True,0.0,0,0.7652714932126699,1.1091628959276016,True,False,False,False,-0.34282825441539394,-0.3318389134182169,False,False,False,False,-9155.0,770.133118654301,True,False,False,False,183.07505384414037,True,False,False,False
