date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_614,Gap_Up_aVWAP_462,Gap_Up_aVWAP_354,Gap_Up_aVWAP_342,Gap_Up_aVWAP_300,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_522,Gap_Down_aVWAP_516,Gap_Down_aVWAP_487,Gap_Down_aVWAP_480,aVWAP_OB_bull_593,aVWAP_OB_bull_543,aVWAP_OB_bull_413,aVWAP_OB_bear_857,aVWAP_OB_bear_383,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 14:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17909059562516483,27.296666666666667,-0.2605757521982886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17097078376321,-17.29326028727276,False,True,False,True,False,10.629448952113371,0,1.1553719008264467,0.709090909090908,False,False,False,False,0.14064982691089006,0.14249071846081596,False,False,False,False,-405.0,-377.82657935101423,False,False,False,False,11.049509017815819,False,False,False,False
2025-05-26 15:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17668335804184732,27.296666666666667,-0.26412598890957173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.114279021863435,-19.046528088085356,False,True,False,True,False,10.629448952113371,0,1.1553719008264467,0.709090909090908,False,False,False,False,0.14064982691089006,0.141570272685853,False,False,False,False,-405.0,-378.24787269440935,False,False,False,False,10.878198800485341,False,False,False,False
2025-05-26 16:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17523544007818131,27.296666666666667,-0.2663083828582079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.409817847263586,-20.679919525731474,False,True,False,True,False,10.629448952113371,0,1.1553719008264467,0.709090909090908,False,False,False,False,0.13150752931413934,0.13653890099999616,False,False,False,False,-405.0,-378.6626343580619,False,False,False,False,10.709544555516576,False,False,False,False
2025-05-26 17:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17385579610059612,27.296666666666667,-0.2684216903511498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94017706419702,-22.213522103921193,False,True,False,True,False,10.629448952113371,0,1.1740740740740743,0.7944444444444426,False,False,False,False,0.13150752931413934,0.13402321515706775,False,False,False,False,-405.0,-379.07096560832446,False,False,False,False,10.543505105043451,False,False,False,False
2025-05-26 18:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1723889380032257,27.296666666666667,-0.2707056914858055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62708320881931,-23.65009415591522,False,True,False,True,False,10.629448952113371,0,1.0537037037037047,0.7944444444444426,False,False,False,False,0.13150752931413934,0.13276537223560353,False,False,False,False,-405.0,-379.47296614152873,False,False,False,False,10.38003990961642,False,False,False,False
2025-05-26 19:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,27.051999831309047,26.78870108087961,26.73805776452397,26.731620709885597,,,27.101013400335003,27.086030871003306,27.033414965986392,27.02962126034373,27.296666666666667,27.13401444788441,26.842463510848127,,26.78870108087961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17083261920288426,27.296666666666667,-0.27317187364109063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.418353971900835,-24.985889420386908,False,True,False,True,False,10.629448952113371,0,1.0537037037037047,0.7944444444444426,False,False,False,False,0.13150752931413934,0.13213645077487143,False,False,False,False,-405.0,-379.8687341083267,False,False,False,False,10.219109058304538,False,False,False,False
2025-05-27 14:00:00+00:00,27.25,27.275,27.25,27.275,59.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1693215662363376,27.281145431145433,-0.03629443834021916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.012544589347947,-33.53747855816648,False,True,False,True,True,12.721224035347838,0,1.053211009174313,0.787155963302751,False,False,False,False,0.1473785164406853,0.13975748360777837,False,False,False,False,-346.0,-379.3436374554844,False,False,False,False,10.975401941121522,False,False,False,False
2025-05-27 15:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16770343300414248,27.281145431145433,-0.03664463532647116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07533833431269,-26.769693847271014,False,True,False,True,True,12.721224035347838,0,1.070240295748614,0.785582255083178,False,False,False,False,0.1633235667084948,0.1515405251581366,False,False,False,False,-346.0,-378.8266818360195,False,False,False,False,10.805240670716536,False,False,False,False
2025-05-27 16:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16597508767782893,27.281145431145433,-0.03702622623319752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.783867497622516,-22.32702209483316,False,True,False,True,True,12.721224035347838,0,1.0739299610894943,0.7665369649805435,False,False,False,False,0.1633235667084948,0.1574320459333157,False,False,False,False,-346.0,-378.31774103236023,False,False,False,False,10.637717559542637,False,False,False,False
2025-05-27 17:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1641330486452705,27.281145431145433,-0.03744176566607123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92288693982907,-19.2676177561071,False,True,False,True,True,12.721224035347838,0,1.0764587525150908,0.7927565392354113,False,False,False,False,0.1633235667084948,0.16037780632090526,False,False,False,False,-346.0,-377.81669078379645,False,False,False,False,10.472791705906316,False,False,False,False
2025-05-27 18:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16217344179969206,27.281145431145433,-0.03789418956171994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01556656796677,-17.027539569173236,False,True,False,True,True,12.721224035347838,0,1.1359649122807007,0.7741228070175429,False,False,False,False,0.1633235667084948,0.16185068651470003,False,False,False,False,-346.0,-377.3234087561406,False,False,False,False,10.310422842248853,False,False,False,False
2025-05-27 19:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16009194992992343,27.281145431145433,-0.03838688421325438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41068632005857,-15.275872469175475,False,True,False,True,True,12.721224035347838,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.1625871266115974,False,False,False,False,-346.0,-376.8377745118593,False,False,False,False,10.150571325314761,False,False,False,False
2025-05-28 14:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15788375242314118,27.281145431145433,-0.03892377176952216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34076615478644,-13.82314796369122,False,True,False,True,True,12.721224035347827,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.1629553466600461,False,False,False,False,-346.0,-376.35966948066766,False,False,False,False,9.993198126472672,False,False,False,False
2025-05-28 15:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,27.05822358722359,26.798985533673715,26.748193586827,26.740723279507883,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,27.28983268983269,27.145115839243495,26.85211192495503,,26.798985533673715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15554345298243194,27.281145431145433,-0.03950941699955827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96081937793835,-12.564050908831298,False,True,False,True,True,12.721224035347827,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.16313945668427043,False,False,False,False,-346.0,-375.88897693057976,False,False,False,False,9.838264822186273,False,False,False,False
2025-05-28 16:00:00+00:00,27.44,27.44,27.42,27.42,29.0,,,,,,27.426666666666666,27.063400355297162,26.805554553109587,26.754528332260147,26.746411686207228,,,27.12275263951734,27.106670016750417,27.049567821994007,27.04499196302994,27.30361111111111,27.156239782016343,26.85846422671242,,26.805554553109587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15460790278486916,27.317220643939393,0.6647742722674529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32234372864003,2.01130387056412,False,False,True,False,True,20.0,0,1.1267893660531687,0.6973415132924341,False,False,False,False,0.34282811975040367,0.252983788217337,False,False,False,False,-317.0,-374.9759695363072,False,False,False,False,10.135345987733773,False,False,False,False
2025-05-28 17:00:00+00:00,27.42,27.42,27.42,27.42,27.0,,,,,,27.42345238095238,27.068004941814127,26.811483797950917,26.760263325885738,26.751572550132426,,,27.131562385656782,27.114947814742333,27.055878023133538,27.050997429814156,27.313587301587297,27.165597897503282,26.864185534591197,,26.811483797950917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15343948538628294,27.33148906573499,0.5768458753767812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56335996244115,11.097511549672163,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.291202092877039,False,False,False,False,-317.0,-374.0771172954342,False,False,False,False,10.396813491799916,False,False,False,False
2025-05-28 18:00:00+00:00,27.42,27.42,27.42,27.42,6.0,,,,,,27.42311827956989,27.06901208075028,26.812785901093676,26.761524370818737,26.752708687440986,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,27.315576323987536,27.16758800521512,26.865441139558236,,26.812785901093676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15203283192098133,27.334018558187182,0.5655452228733604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39070411830858,16.921677751460038,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.31031124520689,False,False,False,False,-317.0,-373.19220074821817,False,False,False,False,10.328645840764258,False,False,False,False
2025-05-28 19:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,27.42311827956989,27.06901208075028,26.812785901093676,26.761524370818737,26.752708687440986,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,27.315576323987536,27.16758800521512,26.865441139558236,,26.812785901093676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15038125721795795,27.334018558187182,0.5717563704644435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94226688888685,20.83481140904351,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3198658213718155,False,False,False,False,-317.0,-372.3210038373931,False,False,False,False,10.1685117967214,False,False,False,False
2025-05-29 14:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,27.42311827956989,27.06901208075028,26.812785901093676,26.761524370818737,26.752708687440986,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,27.315576323987536,27.16758800521512,26.865441139558236,,26.812785901093676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14552136773820956,27.334018558187182,0.5908509736350105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97664206927237,23.64145265826754,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3246431094542783,False,False,False,False,-317.0,-371.46331385541805,False,False,False,False,10.010860451035796,False,False,False,False
2025-05-29 15:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,27.42311827956989,27.06901208075028,26.812785901093676,26.761524370818737,26.752708687440986,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,27.315576323987536,27.16758800521512,26.865441139558236,,26.812785901093676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14583194079105408,27.334018558187182,0.5895926595121744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99955885619605,25.80973562699569,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3270317534955097,False,False,False,False,-317.0,-370.61892139254337,False,False,False,False,9.855653312260047,False,False,False,False
2025-05-29 16:00:00+00:00,27.42,27.42,27.41,27.41,100.0,,,,,,27.417078189300412,27.084684418145958,26.833465909090908,26.781648142430797,26.770907713498623,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,27.338796516231195,27.195932333717796,26.885321117561688,,26.833465909090908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14044485308008595,27.357986581057478,0.37034763326543874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09146928614247,25.80973562699569,True,False,True,False,True,20.0,0,1.1234567901234551,0.7037037037037039,False,False,False,False,0.3227594364700277,0.3248955949827687,False,False,False,False,-417.0,-371.33800788258145,False,False,False,False,11.253240082612603,False,False,False,False
2025-05-29 17:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,27.417078189300412,27.084684418145958,26.833465909090908,26.781648142430797,26.770907713498623,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,27.338796516231195,27.195932333717796,26.885321117561688,,26.833465909090908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13448091729701628,27.357986581057478,0.3867717441846756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81940957277342,25.80973562699569,True,False,True,False,True,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.3205108210324432,False,False,False,False,-417.0,-372.045945744867,False,False,False,False,11.078771244122485,False,False,False,False
2025-05-29 18:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,27.417078189300412,27.084684418145958,26.833465909090908,26.781648142430797,26.770907713498623,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,27.338796516231195,27.195932333717796,26.885321117561688,,26.833465909090908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12785943858771429,27.357986581057478,0.40680155893880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.97136976386072,25.80973562699569,True,False,True,False,True,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.31831843405728044,False,False,False,False,-417.0,-372.74290782634193,False,False,False,False,10.907007348864772,False,False,False,False
2025-05-29 19:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,27.417078189300412,27.084684418145958,26.833465909090908,26.781648142430797,26.770907713498623,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,27.338796516231195,27.195932333717796,26.885321117561688,,26.833465909090908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12047204453084778,27.357986581057478,0.4317467935825034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40600989125225,25.80973562699569,True,False,True,False,False,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.31722224056969905,False,False,False,False,-417.0,-373.4290642941506,False,False,False,False,10.737906459735084,False,False,False,False
2025-05-30 14:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,27.417078189300412,27.084684418145958,26.833465909090908,26.781648142430797,26.770907713498623,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,27.338796516231195,27.195932333717796,26.885321117561688,,26.833465909090908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11216750665624264,27.357986581057478,0.46371200085535025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02910330951327,25.80973562699569,True,False,True,False,False,20.0,0,1.1351351351351333,0.7747747747747757,False,False,False,False,0.3161260470821177,0.3166741438259084,False,False,False,False,-417.0,-374.104582677187,False,False,False,False,10.571427289816711,False,False,False,False
2025-05-30 15:00:00+00:00,27.41,27.54,27.41,27.54,100.0,,,,,,27.447455470737914,27.102620084167757,26.855543164669328,26.803062294100034,26.79036505808758,,,27.19102357505222,27.171821389793703,27.10166759724548,27.094874031007752,27.369097888675622,27.227032057911064,26.906726774042955,,26.855543164669328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10569512505024851,27.42281061476465,1.1087491989780622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99150544943726,28.769906172505458,True,False,True,False,True,20.0,0,1.1276595744680835,0.6425531914893631,False,False,False,False,0.34282812993514866,0.32975113688052854,False,False,False,False,-317.0,-373.2192403100988,False,False,False,False,11.957916789199398,False,False,False,False
2025-05-30 16:00:00+00:00,27.54,27.54,27.54,27.54,0.0,,,,,,27.447455470737914,27.102620084167757,26.855543164669328,26.803062294100034,26.79036505808758,,,27.19102357505222,27.171821389793703,27.10166759724548,27.094874031007752,27.369097888675622,27.227032057911064,26.906726774042955,,26.855543164669328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1001967433967549,27.42281061476465,1.1695927558374577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63310687605325,31.808278862474495,True,False,True,False,True,20.0,0,1.182978723404253,0.6425531914893631,False,False,False,False,0.3428281421945645,0.33628963953754654,False,False,False,False,-317.0,-372.3476241812601,False,False,False,False,11.77252273045212,False,False,False,False
2025-05-30 17:00:00+00:00,27.54,27.59,27.54,27.59,100.0,,,,,,27.482228360957645,27.122257683215132,26.878667847938143,26.82546040515654,26.81080809399478,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,27.401986044015025,27.259487660106213,26.92927774018945,,26.878667847938143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10455534333427109,27.459017037205285,1.2527620169153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83086327037387,34.35318634645216,True,False,True,False,True,20.0,0,1.1791666666666645,0.6291666666666679,False,False,False,False,0.3428281462902144,0.3395588929138805,False,False,False,False,-217.0,-369.93913388387614,False,False,False,False,13.140390595096274,False,False,False,False
2025-05-30 18:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,27.482228360957645,27.122257683215132,26.878667847938143,26.82546040515654,26.81080809399478,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,27.401986044015025,27.259487660106213,26.92927774018945,,26.878667847938143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10848705656145652,27.459017037205285,1.2073602782329558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.29603419992095,36.193123957381914,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3411935215056594,False,False,False,False,-217.0,-367.5679845213354,False,False,False,False,12.93666360912579,False,False,False,False
2025-05-30 19:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,27.482228360957645,27.122257683215132,26.878667847938143,26.82546040515654,26.81080809399478,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,27.401986044015025,27.259487660106213,26.92927774018945,,26.878667847938143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11203683435450688,27.459017037205285,1.1691062457214592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.27281481961901,37.596193600896626,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3420108358015489,False,False,False,False,-217.0,-365.2335971644154,False,False,False,False,12.736095181077326,False,False,False,False
2025-06-02 14:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,27.482228360957645,27.122257683215132,26.878667847938143,26.82546040515654,26.81080809399478,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,27.401986044015025,27.259487660106213,26.92927774018945,,26.878667847938143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11523997679702526,27.459017037205285,1.136610457891863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.92400189941772,38.722151796707024,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3424194929494936,False,False,False,False,-217.0,-362.9354018595407,False,False,False,False,12.538636341060624,False,False,False,False
2025-06-02 15:00:00+00:00,27.59,27.6,27.59,27.6,100.0,,,,,,27.506998556998557,27.141256841543186,26.901077299209323,26.847252048601305,26.83080449533503,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,27.42898751733703,27.288380462724934,26.951116383071557,,26.901077299209323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11842312289397887,27.49503327080587,0.8863702174794514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4540536163622,39.75112586031297,True,False,True,False,True,20.0,0,1.1991701244813255,0.6265560165975111,False,False,False,False,0.34282815082693435,0.34262382188821394,False,False,False,False,-117.0,-359.1224498927261,False,False,False,False,13.894626475307746,False,False,False,False
2025-06-02 16:00:00+00:00,27.6,27.6,27.6,27.6,0.0,,,,,,27.506998556998557,27.141256841543186,26.901077299209323,26.847252048601305,26.83080449533503,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,27.42898751733703,27.288380462724934,26.951116383071557,,26.901077299209323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12128545733965086,27.49503327080587,0.8654518975030978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80742142765853,40.616584302584954,True,False,True,False,True,20.0,0,1.2033195020746872,0.6265560165975111,False,False,False,False,0.3428281515462987,0.3427259867172563,False,False,False,False,-117.0,-355.3686134602807,False,False,False,False,13.679205909799098,False,False,False,False
2025-06-02 17:00:00+00:00,27.6,27.6,27.6,27.6,0.0,,,,,,27.506998556998557,27.141256841543186,26.901077299209323,26.847252048601305,26.83080449533503,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,27.42898751733703,27.288380462724934,26.951116383071557,,26.901077299209323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1238492253934455,27.49503327080587,0.8475364206814573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.04299996852274,41.363976478190125,True,False,True,False,True,20.0,0,1.2033195020746872,0.6265560165975111,False,False,False,False,0.3428281515462987,0.3427770691317775,False,False,False,False,-117.0,-351.67297604229185,False,False,False,False,13.467125198019266,False,False,False,False
2025-06-02 18:00:00+00:00,27.6,27.6,27.48,27.49,200.0,,,,,,27.511933534743203,27.169590285502412,26.93763758323541,26.883415797450304,26.864341000807105,,,27.28677653263019,27.265763718263717,27.184278107409092,27.175029813845256,27.44947520810713,27.322755425505974,26.98626484438985,,26.93763758323541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12380280746033492,27.512564506591502,-0.18226167123660186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.68926940105058,34.588944282282895,True,False,True,False,False,19.80796696661474,0,1.1462450592885358,0.6442687747035581,False,False,False,False,0.2822648104666775,0.3125209397992275,False,False,False,False,-317.0,-351.13541052225634,False,False,False,False,16.359107753088736,False,False,False,False
2025-06-02 19:00:00+00:00,27.49,27.6,27.49,27.52,3718.0,,,,,,27.532928462709283,27.382340088334633,27.25035734344285,27.209121407178937,27.18285614169215,,,27.46425342247691,27.454169472502805,27.40600440006769,27.39875124792013,27.519356183085435,27.479160930842344,27.279696730714083,,27.25035734344285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1241330294842368,27.53380613548783,-0.11122048293828839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79222244037038,27.12683191259724,True,False,True,False,False,20.0,0,1.1439393939393914,0.6590909090909102,False,False,False,False,0.28722992553531623,0.2998754326672719,False,False,False,False,3401.0,-292.96276849865546,False,False,False,False,73.74888902823464,False,False,False,False
2025-06-03 14:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,27.532928462709283,27.382340088334633,27.25035734344285,27.209121407178937,27.18285614169215,,,27.46425342247691,27.454169472502805,27.40600440006769,27.39875124792013,27.519356183085435,27.479160930842344,27.279696730714083,,27.25035734344285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12431404579494287,27.53380613548783,-0.11105853244132165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86085779991691,22.413577495536543,False,False,True,False,False,20.0,0,1.155303030303028,0.689393939393941,False,False,False,False,0.26143122774576677,0.28065333020651934,False,False,False,False,3401.0,-235.69202790177707,False,False,False,False,72.60549539988992,False,False,False,False
