date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_768,Gap_Up_aVWAP_576,Gap_Up_aVWAP_534,Gap_Up_aVWAP_216,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,aVWAP_OB_bull_497,aVWAP_OB_bull_430,aVWAP_OB_bull_134,aVWAP_OB_bear_734,aVWAP_OB_bear_719,aVWAP_OB_bear_623,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,1.5031216483206322,,,,,,,,,1.4257265541875668,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06766957345196208,1.3933333333333335,-0.9359203864096045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31480968728815434,-45.79452146645548,False,True,False,True,False,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06983084924955293,False,False,False,False,841.0,727.2889554817901,True,False,False,False,13.18085440768448,False,False,False,False
2025-06-04 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,1.5031216483206322,,,,,,,,,1.4257265541875668,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0701242141161292,1.3933333333333335,-0.9031592600588765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21018152699427653,-46.26315953503714,False,True,False,True,False,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06997279953984736,False,False,False,False,841.0,729.051917412305,True,False,False,False,12.976500075782395,False,False,False,False
2025-06-04 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,1.5031216483206322,,,,,,,,,1.4257265541875668,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07240601239282526,1.3933333333333335,-0.8746971589835706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042942013169132,-46.69996913003639,False,True,False,True,False,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.07004377468499456,False,False,False,False,841.0,730.787546599711,True,False,False,False,12.775314028095845,False,False,False,False
2025-06-05 14:00:00+00:00,1.33,1.41,1.33,1.41,100.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0728426664397549,1.3846190476190476,0.34843524573532464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.115060431113506,-32.880703269415854,False,False,False,True,True,0.0,0,1.0886075949367089,0.8101265822784811,True,False,False,False,0.010000230312759168,-0.0300217721861177,False,False,False,False,941.0,734.0466544043667,False,False,False,False,14.127634740838545,False,False,False,False
2025-06-05 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07324695978070668,1.3846190476190476,0.346512025303713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76481443843472,-20.671237955251947,True,False,False,True,True,0.0,0,1.1898734177215189,0.8101265822784811,False,False,False,False,0.09024405954413203,0.030111143679007166,False,False,False,False,941.0,737.2552334058494,False,False,False,False,13.908601644081358,False,False,False,False
2025-06-05 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07361942556023628,1.3846190476190476,0.34475890280052907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5313171099822,-13.14572821873243,True,False,False,False,True,0.0,0,1.1898734177215189,0.8101265822784811,False,False,False,False,-0.06609621582591654,-0.01799253607345469,False,False,False,False,941.0,740.4140669964563,False,False,False,False,13.692964409289399,False,False,False,False
2025-06-05 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07396054463132026,1.3846190476190476,0.34316881395981697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04231889101385,-8.332980281073247,True,False,True,False,True,0.0,0,1.3061224489795917,1.3061224489795922,False,False,False,False,-0.06609621582591654,-0.04204437594968562,False,False,False,False,941.0,743.5239264228678,False,False,False,False,13.48067038743995,False,False,False,False
2025-06-05 18:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07427074891330708,1.3846190476190476,0.34173551165585164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38298674503495,-5.05824970532916,True,False,True,False,True,0.0,0,0.708333333333333,1.3125000000000002,False,False,False,False,-0.06609621582591654,-0.05407029588780108,False,False,False,False,941.0,746.5855709744512,False,False,False,False,13.271667745774215,False,False,False,False
2025-06-05 19:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07455042431646602,1.3846190476190476,0.3404534932384867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27676531438235,-2.6383993929992187,True,False,True,False,True,0.0,0,0.6874999999999997,1.3125000000000002,False,False,False,False,-0.06609621582591654,-0.06008325585685881,False,False,False,False,941.0,749.5997481686458,False,False,False,False,13.065905455142056,False,False,False,False
2025-06-06 14:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07479991328221174,1.3846190476190476,0.33931793858092824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20595102728062,-0.6888397475866981,True,False,True,False,True,0.0,0,0.7021276595744678,1.3191489361702131,False,False,False,False,-0.06609621582591654,-0.06308973584138768,False,False,False,False,941.0,752.5671939334729,False,False,False,False,12.863333277542955,False,False,False,False
2025-06-06 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07501951698009861,1.3846190476190476,0.33832465740462464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49207483587946,0.9975026279560808,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06459297583365212,False,False,False,False,941.0,755.4886327872175,False,False,False,False,12.663901753860118,False,False,False,False
2025-06-06 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07520949719595157,1.3846190476190476,0.3374700447049193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34949070827868,2.5250996842764337,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06534459582978433,False,False,False,False,941.0,758.3647780153226,False,False,False,False,12.467562191784767,False,False,False,False
2025-06-06 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07537007793977683,1.3846190476190476,0.3367510433149943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92110128987817,3.941440806385586,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06572040582785044,False,False,False,False,941.0,761.1963318445423,False,False,False,False,12.274266653927638,False,False,False,False
2025-06-06 18:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07550144679718303,1.3846190476190476,0.3361651128240267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3021750109445,5.264221120611168,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06590831082688349,False,False,False,False,941.0,763.9839856143943,False,False,False,False,12.083967946114806,False,False,False,False
2025-06-06 19:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07560375604377949,1.3846190476190476,0.3357102042159792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55622415832204,6.497075728486209,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06600226332640002,False,False,False,False,941.0,766.7284199459541,False,False,False,False,11.896619605864963,False,False,False,False
2025-06-09 14:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.075677123538269,1.3846190476190476,0.33538473972411814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72559025657374,7.6383066488245746,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06604923957615828,False,False,False,False,941.0,769.4303049080323,False,False,False,False,11.712175891045352,False,False,False,False
2025-06-09 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0757216334066109,1.3846190476190476,0.33518759750811705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83850098874154,8.685411138221035,True,False,True,False,True,0.0,1,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06607272770103742,False,False,False,False,941.0,772.090300180776,False,False,False,False,11.530591768703562,False,False,False,False
2025-06-09 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07573733652660063,1.3846190476190476,0.3351181008595137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91377481018674,9.637165176168864,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06608447176347698,False,False,False,False,941.0,774.709055216733,False,False,False,False,11.351822904072499,False,False,False,False
2025-06-09 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07572425081941435,1.3846190476190476,0.33517601173077644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96395735781687,10.494341192958387,True,False,True,False,True,0.0,0,0.7021276595744678,1.2978723404255321,False,False,False,False,-0.06609621582591654,-0.06609034379469676,False,False,False,False,941.0,777.2872093994192,False,False,False,False,11.175825649745793,False,False,False,False
2025-06-09 18:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07568236135202995,1.3846190476190476,0.3353615284662562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99741238957029,11.259711188392814,True,False,True,False,True,0.0,0,0.7333333333333331,1.3111111111111113,False,False,False,False,-0.06609621582591654,-0.06609327981030666,False,False,False,False,941.0,779.8253921994282,False,False,False,False,11.002557035021052,False,False,False,False
2025-06-09 19:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07561162025189343,1.3846190476190476,0.3356752876925251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01971574407257,11.937717832247813,True,False,True,False,True,0.0,0,0.7333333333333331,1.2666666666666668,False,False,False,False,-0.06609621582591654,-0.0660947478181116,False,False,False,False,941.0,782.3242233281192,False,False,False,False,10.831974755408323,False,False,False,False
2025-06-10 14:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07551194643269026,1.3846190476190476,0.3361183704035006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0345846470741,12.534029866607916,True,False,True,False,True,0.0,0,0.7333333333333331,1.2666666666666668,False,False,False,False,-0.06609621582591654,-0.06609548182201408,False,False,False,False,941.0,784.7843128889235,False,False,False,False,10.664037162301216,False,False,False,False
2025-06-10 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07538322512754454,1.3846190476190476,0.33669231235475816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0444972490751,13.055097003696957,True,False,True,False,True,0.0,0,0.7333333333333331,1.2666666666666668,False,False,False,False,-0.06609621582591654,-0.06609584882396531,False,False,False,False,941.0,787.2062615263045,False,False,False,False,10.498703252808173,False,False,False,False
2025-06-10 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07522530722334263,1.3846190476190476,0.3373991189640034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05110565040911,13.507759477169031,True,False,True,False,True,0.0,0,0.692307692307692,1.3076923076923082,False,False,False,False,-0.06609621582591654,-0.06609603232494093,False,False,False,False,941.0,789.5906605724083,False,False,False,False,10.33593265974138,False,False,False,False
2025-06-10 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,1.4937704918032786,,,,,,,,,1.4247815425769061,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07503800838709772,1.3846190476190476,0.33824128500345924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05551125129846,13.898932971067403,True,False,True,False,True,0.0,0,0.7297297297297294,1.3243243243243248,False,False,False,False,-0.06609621582591654,-0.06609612407542874,False,False,False,False,941.0,791.9380921914407,False,False,False,False,10.175685641760893,False,False,False,False
2025-06-10 18:00:00+00:00,1.41,1.41,1.38,1.38,600.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07513543327440644,1.3900000000000001,-0.13309299706143513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15069532207485,2.6639606124932413,True,False,False,True,False,0.0,0,0.6756756756756753,1.3243243243243248,False,False,False,False,-0.11601785883640706,-0.09105699145591789,False,False,False,False,341.0,784.9468039404106,False,False,False,False,19.320248655066926,False,False,False,False
2025-06-10 19:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0751857759213826,1.3900000000000001,-0.13300388108592043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.880818035925785,-6.751179870137761,False,False,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.12878969841963647,False,False,False,False,341.0,778.063907755288,False,False,False,False,19.02070991622868,False,False,False,False
2025-06-11 14:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0751891308993851,1.3900000000000001,-0.1329979463837906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.367566511826404,-12.540794771333097,False,False,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.14765605190149578,False,False,False,False,341.0,771.287723138927,False,False,False,False,18.72581518884529,False,False,False,False
2025-06-11 15:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07514550450190827,1.3900000000000001,-0.1330751595359412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.358732162426815,-16.22928379580776,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.15708922864242542,False,False,False,False,341.0,764.6165956484011,False,False,False,False,18.43549247273916,False,False,False,False
2025-06-11 16:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07505481480374661,1.3900000000000001,-0.13323595596296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01950926282709,-18.726042759166177,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.16180581701289024,False,False,False,False,341.0,758.0488964910616,False,False,False,False,18.149670884014522,False,False,False,False
2025-06-11 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07491689088943843,1.3900000000000001,-0.13348124676927833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79336066309394,-20.560577498851842,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.16416411119812263,False,False,False,False,341.0,751.5830221268591,False,False,False,False,17.868280637750733,False,False,False,False
2025-06-11 18:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0747314712339606,1.3900000000000001,-0.13381243316745892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30926159660517,-22.03147626178351,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.16534325829073884,False,False,False,False,341.0,745.2173938768303,False,False,False,False,17.591253030963898,False,False,False,False
2025-06-11 19:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0744982011996362,1.3900000000000001,-0.13423142893346887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.319862218945993,-23.299857993064684,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.16593283183704693,False,False,False,False,341.0,738.9504575376546,False,False,False,False,17.318520425832673,False,False,False,False
2025-06-12 14:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07421662959275103,1.3900000000000001,-0.13474069160608934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.660262633839874,-24.447257517497835,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.166227618610201,False,False,False,False,341.0,732.7806830021872,False,False,False,False,17.050016233184106,False,False,False,False
2025-06-12 15:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0738862042005859,1.3900000000000001,-0.13534326344404268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22052957710246,-25.5109084236773,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.166375011996778,False,False,False,False,341.0,726.7065638858742,False,False,False,False,16.785674896235516,False,False,False,False
2025-06-12 16:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4606698564593301,,,,,,,,,1.4206783326779395,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07350626620343795,1.3900000000000001,-0.1360428235100931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.927374205944187,-26.504798161331472,False,True,False,True,False,0.0,0,0.5945945945945941,1.405405405405406,False,False,False,False,-0.16652240538335505,-0.16644870869006653,False,False,False,False,341.0,720.7266171589614,True,False,False,False,16.525431874588453,False,False,False,False
2025-06-12 17:00:00+00:00,1.38,1.42,1.38,1.42,230.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07283400849048685,1.401244979919679,0.25750360949542833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99790933631601,-21.025788709579164,False,False,False,True,True,0.0,0,0.6341463414634142,1.2682926829268295,True,False,False,False,-0.09932546504080539,-0.13288708686543596,False,False,False,False,571.0,718.4052742572721,False,False,False,False,19.835115101339017,False,False,False,False
2025-06-12 18:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07213051234263025,1.401244979919679,0.2600150681202985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71159942323057,-8.354276773949593,True,False,True,False,True,0.0,0,0.7317073170731705,1.2682926829268295,False,False,False,False,-0.0330121354949917,-0.08294961118021382,False,False,False,False,571.0,716.1199211680121,False,False,False,False,19.527593936977173,False,False,False,False
2025-06-12 19:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07139485433296122,1.401244979919679,0.26269428316015647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.520726147840264,-0.3904216907360478,True,False,True,False,True,0.0,0,0.7317073170731705,1.2682926829268295,False,False,False,False,-0.0330121354949917,-0.05798087333760276,False,False,False,False,571.0,713.8699999095933,False,False,False,False,19.224840542605435,False,False,False,False
2025-06-13 14:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07062602945115609,1.401244979919679,0.26555393565330937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06014396424673,4.83052640707929,True,False,True,False,True,0.0,0,0.7317073170731705,1.2682926829268295,False,False,False,False,-0.0330121354949917,-0.045496504416297226,False,False,False,False,571.0,711.654961151305,False,False,False,False,18.926780999309226,False,False,False,False
2025-06-13 15:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0698229420981584,1.401244979919679,0.26860827568616175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41975584185104,8.47954117931154,True,False,True,False,True,0.0,0,0.7317073170731705,1.2682926829268295,False,False,False,False,-0.0330121354949917,-0.03925431995564446,False,False,False,False,571.0,709.4742640791917,False,False,False,False,18.633342534203656,False,False,False,False
2025-06-13 16:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,1.4547860413705984,,,,,,,,,1.4200721093554052,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06898439567645995,1.401244979919679,0.27187336928024947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32616376025392,11.23813474493759,True,False,True,False,True,0.0,0,0.7317073170731705,1.2682926829268295,False,False,False,False,-0.0330121354949917,-0.03613322772531808,False,False,False,False,571.0,707.3273762640105,False,False,False,False,18.344453502665615,False,False,False,False
2025-06-13 17:00:00+00:00,1.42,1.48,1.42,1.48,169.0,,,,,,1.4551725146198828,,,,,,,,,1.4213023397143727,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06840209680153371,1.4213626659240695,0.8572446871923342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46603548591013,17.272939272863653,True,False,True,False,True,17.55178091508682,0,0.7659574468085104,1.1063829787234043,False,False,False,False,0.0660958843823139,0.014981328328497908,False,False,False,False,740.0,707.8339285699948,False,False,False,True,20.680198409601033,False,False,False,True
2025-06-13 18:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,1.4551725146198828,,,,,,,,,1.4213023397143727,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06781054689552218,1.4213626659240695,0.8647229193752837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.55928330301427,21.497343150231956,True,False,True,False,True,17.55178091508682,0,0.8936170212765956,1.1063829787234043,False,False,False,False,0.1665220661478417,0.09075169723816981,False,False,False,False,740.0,708.3326273518553,False,False,False,True,20.359575178444427,False,False,False,True
2025-06-13 19:00:00+00:00,1.48,1.48,1.39,1.39,484.0,,,,,,1.4490135069946934,,,,,,,,,1.4211967387055344,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06701136114512278,1.4199239682641114,-0.44655067070353643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20291512550331,37.11407461135636,True,False,True,False,False,0.0,0,0.7499999999999998,1.0892857142857144,False,False,False,False,0.0165013243225508,0.053626510780360306,False,False,False,False,256.0,701.3197184006638,False,False,False,False,27.547798819088698,False,False,False,False
2025-06-16 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,1.4490135069946934,,,,,,,,,1.4211967387055344,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06615651657005708,1.4199239682641114,-0.4523207964316441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96533634049601,27.807307698580942,True,False,True,False,False,0.0,0,0.7499999999999998,1.2500000000000002,False,False,False,False,-0.13277487280690553,-0.03957418101327261,False,False,False,False,256.0,694.4155367200333,False,False,False,False,27.120701162978794,False,False,False,False
2025-06-16 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,1.4490135069946934,,,,,,,,,1.4211967387055344,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06524382543012261,1.4199239682641114,-0.4586482792331149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14028381715781,21.586801171481568,False,False,False,False,False,0.0,0,0.7499999999999998,1.2500000000000002,False,False,False,False,-0.13277487280690553,-0.08617452691008907,False,False,False,False,256.0,687.6183966158467,False,False,False,False,26.700225175955865,False,False,False,False
