date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,5.8340844089,5.951357976,5.7905781865,5.9315585,126707,,5.8792519821712945,5.667901434233112,,,,5.50958679839295,#000000,0.0,0.0,,5.586996876539138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40545543997408,-5.180159270794682,False,False,False,False,True,0.0,0,0.9877073824934437,0.9943200174871859,False,False,False,False,0.08524850269366141,0.05563092224664205,False,False,False,False,-2051327,-1958406.0931807936,False,False,False,False,251638.83785799835,False,False,False,False
2023-01-27 00:00:00+00:00,5.9425165839,5.9675201599,5.8425022795,5.8508368049,155855,,5.892609145830838,5.6727918036898926,,,,5.520663155871814,#000000,0.0,0.0,,5.601185425628509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.750587113389514,-3.697509861404761,False,False,False,False,True,0.0,0,0.9924344049498919,1.0088263646297597,False,False,False,False,0.10345956988679392,0.07954524606671798,False,False,False,False,-1895472,-1953744.3085007346,False,False,False,False,244543.73875740587,False,False,False,False
2023-02-03 00:00:00+00:00,6.0591999389,6.1675487687,5.9258475331,5.9258475331,212185,,5.94359355451488,5.682614147696671,,,,5.53956421347334,#000000,0.0,0.0,,5.725796140619237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50314069903972,-1.85038551813318,False,False,False,False,True,0.0,0,0.9634770311720102,1.025004249852147,False,False,False,True,0.18013680473402766,0.12984102540037282,False,False,False,False,-1683287,-1933710.4337969765,False,False,False,False,242146.79514574617,False,False,False,True
2023-02-10 00:00:00+00:00,5.9758546853,6.0591999389,5.9508511092,6.0091927868,124096,,5.95179162282137,5.687294123180924,,,,5.548871884693374,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.730232305588008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00882946789102,-1.2162970203812407,False,False,True,False,True,0.0,0,0.9469535356565107,1.0376092328030908,False,False,False,False,0.15740606655882755,0.1436235459796002,False,False,False,False,-1807383,-1924352.8461083116,False,False,False,False,233402.2918016168,False,False,False,False
2023-02-17 00:00:00+00:00,5.9612195163,6.0425308882,5.9192981414,6.0091927868,146382,,5.955345663026607,5.692274105639377,,,,5.558880963974106,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.735614265296125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.237119540483214,-0.8205429173151231,False,False,True,False,True,0.0,0,0.9380363411843514,1.0443951553245596,False,False,False,False,0.14432924052809887,0.14397639325384953,False,False,False,False,-1953765,-1926531.5241743624,False,False,False,False,226956.34426075633,False,False,False,False
2023-02-24 00:00:00+00:00,5.9276824164,5.9528352413,5.8186868415,5.9025295914,117751,,5.949090511077421,5.69512943440121,,,,5.565211217541354,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.735322484160055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08314306340494,-0.7756993587489234,False,False,True,False,True,0.0,0,0.9327434716556449,1.0434353230347384,False,False,False,False,0.09315422967219243,0.11856531146302099,False,False,False,False,-2071516,-1937271.1149762615,False,False,False,False,218867.0595007003,False,False,False,False
2023-03-03 00:00:00+00:00,5.9989487537,6.1134779501,5.9393365586,5.9528352413,160359,,5.958144999721267,5.701056074474979,,,,5.576362222970681,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.747143119610404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55609596481145,-0.10047006650162871,True,False,True,False,True,0.0,0,0.9513877758423654,1.045265615695513,False,False,False,False,0.16904734552360895,0.14380632849331498,False,False,False,False,-1911157,-1935336.736089131,False,False,False,False,214533.12916731508,False,False,False,False
2023-03-10 00:00:00+00:00,5.7180755417,6.0215024535,5.7180755417,6.0115251662,146880,,5.9430754141075495,5.703014344950185,,,,5.581728191280093,#000000,0.0,0.0,,5.7431727399643036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.395551658100544,-0.10047006650162871,True,False,False,False,True,0.0,0,0.9089225783561546,1.0548768433007711,False,False,False,False,0.08461884108712109,0.11421258479021804,False,False,False,False,-2058037,-1944425.6445269731,False,False,False,False,209521.7862660325,False,False,False,False
2023-03-17 00:00:00+00:00,5.7030378596,5.8270711165,5.6524191804,5.7013069917,180718,,5.917693356278996,5.703503837467033,,,,5.5855864493722835,#000000,-1.0,5.6668735,,5.769356255112815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.732552165032715,-0.10047006650162871,True,False,False,False,False,0.0,0,0.8943140494673593,1.095265729899837,False,False,False,False,0.11921099995206703,0.11671179237114254,False,False,False,False,-2238755,-1966227.8190064565,False,False,False,False,207388.17246854858,False,False,False,False
2023-03-24 00:00:00+00:00,5.7114743061,5.8211481111,5.6607712624,5.694601413,206706,,5.8955497242666715,5.704121205986021,,,,5.589862926585667,#000000,0.0,0.0,,5.761873574124377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62609233833021,4.050791957760083,True,False,False,False,False,0.0,0,0.975543487543703,1.0855582163912028,False,False,False,False,0.12005928855785253,0.11838554046449754,False,False,False,False,-2032049,-1971103.4620430153,False,False,False,False,207337.64117458204,False,False,False,False
2023-03-31 00:00:00+00:00,6.0151863815,6.0573686142,5.7030378596,5.7452200923,190060,,5.898466966895526,5.70857214660136,,,,5.598684139270888,#000000,0.0,0.0,,5.783626721851084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.425877184239255,4.050791957760083,True,False,False,False,False,0.0,0,1.1020182989769365,0.9186885647233767,False,False,False,False,0.21878630725955336,0.16858592386202545,False,False,False,False,-1841989,-1961539.4278176068,False,False,False,False,206057.81590239078,False,False,False,False
2023-04-07 00:00:00+00:00,6.0320592746,6.0911144003,5.9223854696,6.0151863815,157207,,5.907251555925185,5.713594533268774,,,,5.607553656970501,#000000,0.0,0.0,,5.803557044342475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83802466011888,4.050791957760083,True,False,False,False,True,0.0,1,1.1501687274754135,0.8682156203697651,False,False,False,False,0.3122623629737244,0.24042414341787494,False,False,False,False,-1684782,-1941038.8776088953,False,False,False,False,202439.23694665811,False,False,False,False
2023-04-14 00:00:00+00:00,5.8970761299,6.0995508469,5.8928579067,6.0320592746,398872,,5.916216204655615,5.723552768354895,,,,5.62578263689424,#000000,0.0,0.0,,5.899517010442252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56910543544625,4.050791957760083,True,False,False,False,True,0.0,1,1.156147155639435,0.8303222647984337,False,False,False,False,0.30428907146644285,0.2723566074421589,False,False,False,False,-2083654,-1951602.960748977,False,False,False,False,216989.8119876464,False,False,False,False
2023-04-21 00:00:00+00:00,5.8737725737,5.9308219161,5.8211481111,5.9308219161,341377,,5.911272550054353,5.728562133036633,,,,5.636267278896285,#000000,0.0,0.0,,5.888200837878211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16259394224437,4.050791957760083,True,False,False,False,True,0.0,1,1.1651034294700537,0.8430572231065016,False,False,False,False,0.19926177975504178,0.23580919359860034,False,False,False,False,-2425031,-1986671.7043972008,False,False,False,False,226203.67776633927,False,False,False,False
2023-04-28 00:00:00+00:00,5.8737725737,5.8991520246,5.7888914672,5.890748795,229382,,5.906972494034793,5.731283720380271,,,,5.642245555580484,#000000,0.0,0.0,,5.882138131670449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87222858995732,4.050791957760083,True,False,False,False,True,0.0,1,1.1452112292798906,0.8735560720159505,False,False,False,False,0.13491906024985062,0.1853641269242255,False,False,False,False,-2425031,-2019142.7633307416,False,False,False,False,226439.10904290676,False,False,False,False
2023-05-05 00:00:00+00:00,5.7804033565,5.8992369057,5.7040103606,5.8567963524,223111,,5.899328901161004,5.732591899285451,,,,5.64620833613054,#000000,0.0,0.0,,5.871721912217936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75345796588117,4.050791957760083,True,False,False,False,True,0.0,1,1.0816718375319414,0.8980625853600643,False,False,False,False,0.07344666639459856,0.12940539665941203,False,False,False,False,-2648142,-2065735.2993803164,False,False,False,False,226192.58244713588,False,False,False,False
2023-05-12 00:00:00+00:00,5.7485729416,5.8399898933,5.7359312061,5.7634271352,197219,,5.892270814657372,5.7333500808048345,,,,5.649100067581916,#000000,0.0,0.0,,5.8629653363371945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.649162950837784,3.6199209022369843,True,False,False,False,False,0.0,1,1.0858538089198793,0.9258803776844714,False,False,False,False,0.011233341485456502,0.07031936907243427,False,False,False,False,-2845361,-2123485.351278071,False,False,False,False,224046.39115475543,False,False,False,False
2023-05-19 00:00:00+00:00,5.7571146547,5.7998232204,5.6033638182,5.774198081,276806,,5.879580863626614,5.733024487054956,,,,5.651271943947763,#000000,0.0,0.0,,5.821651621847111,,0.0,0.0,0.0,0.0,-1.0,0.0,5.603364,91.0,48.95693726944292,2.84587900356064,True,False,False,False,False,0.0,1,1.0241333492221891,0.9448859952705984,False,False,True,False,-0.10272634018102532,-0.016203485554295523,False,False,False,False,-2568555,-2156453.473405621,False,False,False,False,227954.51032847725,False,False,False,False
2023-05-26 00:00:00+00:00,5.654614097,5.7912815072,5.6318931401,5.7912815072,159912,,5.871944197455054,5.732458581051618,,,,5.651989535144835,#000000,0.0,0.0,,5.811306202363651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.442090442891256,1.2904701068842925,True,False,False,False,False,0.0,1,1.0299373653403523,0.950436383732519,False,False,False,False,-0.1716397069398307,-0.0939215962470631,False,False,True,False,-2728467,-2198824.8457459453,False,False,True,False,222914.3243782197,False,False,True,False
2023-06-02 00:00:00+00:00,5.7571146547,5.7656563678,5.6375306708,5.654614097,139671,,5.866714246467547,5.732309316751849,,,,5.653007134296682,#000000,0.0,0.0,0.3461062667211065,5.807016530438032,-0.14418079224853675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.566672882452195,1.2904701068842925,True,False,False,False,False,0.0,1,1.0210607439814596,0.9894121208525338,False,False,False,False,-0.18703510028030015,-0.14047834826368163,False,False,False,False,-2588796,-2227711.5979129123,False,False,False,False,216748.15220205527,False,False,False,False
2023-06-09 00:00:00+00:00,5.7998232204,5.8619214749,5.7314895153,5.7656563678,129181,,5.864584973164808,5.733032232655201,,,,5.6549798885157925,#000000,0.0,0.0,0.34028381176155154,5.809602044197513,-0.028737258310615934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.137820711231385,1.2904701068842925,True,False,False,False,False,0.0,1,1.0256007435407086,0.9575564912170477,False,False,False,False,-0.04300697318450061,-0.09174266072409112,False,False,False,False,-2459615,-2244889.627697141,False,False,False,False,210261.6964833845,False,False,False,False
2023-06-16 00:00:00+00:00,5.7763335093,5.8681569255,5.7333548373,5.7571146547,256482,,5.86042829151637,5.734311117049623,,,,5.658606349287905,#000000,0.0,0.0,0.33800720691964053,5.811283974856757,-0.10340153949754761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28064631638454,1.2904701068842925,True,False,False,False,False,0.0,1,1.0279980274287104,0.9806774935861452,False,False,False,False,-0.03695425498634412,-0.06434845785521762,False,False,False,False,-2716097,-2279793.8774973527,False,False,False,False,213685.42266980046,False,False,False,False
2023-06-23 00:00:00+00:00,5.7333548373,5.8450993844,5.681780431,5.7849292436,218872,,5.8554015464724225,5.734654677931218,,,,5.660691138392939,#000000,0.0,0.0,0.3329760662809807,5.807753303865805,-0.22343487745760135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89068523124439,1.2904701068842925,True,False,False,False,False,0.0,1,1.0198012113248611,0.9537999204596749,False,False,False,False,-0.0928777188918194,-0.0786130883735185,False,False,False,False,-2934969,-2328325.3680531043,False,False,False,False,214069.61358314857,False,False,False,False
2023-06-30 00:00:00+00:00,5.7849292436,5.8021207124,5.698284241,5.7247591029,181430,,5.85189281671445,5.735053148037786,,,,5.6625008052842105,#000000,0.0,0.0,0.32676356106357396,5.805727313900035,-0.06364868295699845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27245789087865,1.2904701068842925,True,False,False,False,False,0.0,1,1.0255113260087876,0.9633274796598041,False,False,False,False,-0.19129816138677444,-0.13495562488014648,False,False,False,False,-2753539,-2359822.6741232444,False,False,False,False,211651.86442884128,False,False,False,False
2023-07-07 00:00:00+00:00,5.7763335093,5.8770755163,5.7419505717,5.7677377749,169230,,5.850087828162023,5.735910183680239,,,,5.664733691880106,#000000,0.0,0.0,0.3203953527230566,5.80626806070156,-0.0934300424370874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43665067436437,1.2904701068842925,True,False,False,False,False,0.0,1,1.034334185458093,0.9734509605946983,False,False,False,False,-0.12424327801334024,-0.12959945144674337,False,False,False,False,-2922769,-2401522.401965967,False,False,False,False,208509.50410077896,False,False,False,False
2023-07-14 00:00:00+00:00,5.9491077705,5.9740354002,5.7505463061,5.7505463061,121307,,5.851060385896672,5.737400766692075,,,,5.667369210017868,#000000,0.0,0.0,0.3144156213913066,5.810498223422999,0.4408481565376628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6360978320214,1.2904701068842925,True,False,False,False,True,0.0,1,0.9826928617100383,0.9894268375210207,False,False,False,False,-0.022676194901702005,-0.07613782317422269,False,False,False,False,-2801462,-2431147.5573758953,False,False,False,False,202050.05935257312,False,False,False,False
2023-07-21 00:00:00+00:00,6.0280226987,6.045319751,5.8901410326,5.9740354002,153395,,5.85502998261134,5.740403368605071,,,,5.672016062254403,#000000,0.0,0.0,0.31156168928867134,5.82011841436332,0.6672973330300919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0239766038729,-0.14685993161310762,True,False,False,False,True,0.8618406923070623,1,1.0163364568135278,0.9718749234396856,False,False,False,False,0.18092552915591129,0.0523938529908443,False,False,False,False,-2648067,-2447215.66423694,False,True,False,False,198445.98088201214,False,True,False,False
2023-07-28 00:00:00+00:00,6.0193741726,6.0799138554,5.967483016,6.0020771204,122127,,5.858807001101242,5.743068475131516,,,,5.676013384729865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30987811448748587,5.82829299052045,0.6166333572655929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60158974613243,1.3532131052560246,True,False,True,False,True,0.7045039501847903,1,1.02422700668813,0.9694266936207679,False,False,False,False,0.2942193987415189,0.17330662586618162,False,False,False,False,-2770194,-2471139.985404574,False,False,False,False,192792.72303890012,False,False,False,False
2023-08-04 00:00:00+00:00,5.9415374376,6.1058594337,5.9328889115,6.045319751,153659,,5.862526925598704,5.746011988909892,,,5.993428594266667,5.6805068798537945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3084035925711148,5.869619745568329,0.2331934314775778,0.0,0.0,0.0,0.0,0.0,1.0,6.1058593,122.0,54.58700173247332,1.3532131052560246,True,False,True,False,True,0.0,1,0.9969511237003117,1.0097705714428338,False,False,False,True,0.326873898327909,0.2500902620970453,False,False,False,False,-2923853,-2504674.282782013,False,False,False,False,189893.92873972232,False,False,False,False
2023-08-11 00:00:00+00:00,5.9847800682,6.0294929482,5.8982948071,5.9415374376,132060,,5.865039878152555,5.748261194347714,,,5.982995460424024,5.683996982895012,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3045273354261329,5.8716281928373055,0.37156557786301264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08344661571945,1.8422115850017988,True,False,True,False,True,0.08331858877570752,1,0.9830613498844671,1.0022559848045698,False,False,False,False,0.20583531550343317,0.22796278880023924,False,False,False,False,-2791793,-2525942.335909271,False,False,False,False,185609.9340182614,False,False,False,False
2023-08-18 00:00:00+00:00,5.9002950169,6.0193741726,5.8464036504,5.967483016,158370,,5.866582219420203,5.750321008828696,,,5.961252057977596,5.687379425850493,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30009095842143974,5.869430467487644,0.10285064759935678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.222473553878345,1.8422115850017988,True,False,True,False,True,0.0,1,0.9785645721751887,1.000719250710906,False,False,False,False,0.14090188740324028,0.18443233810173976,False,False,False,False,-2950163,-2557366.088804881,False,False,False,False,183592.16112801983,False,False,False,False
2023-08-25 00:00:00+00:00,5.8567825167,5.9699150171,5.8132700166,5.8828900168,140214,,5.86689597328705,5.751667762626555,,,5.941751571608923,5.689772579604093,#000000,0.0,0.0,0.2960284097001563,5.865866499789451,-0.030686186838122024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01219454344951,1.8422115850017988,True,False,False,False,False,0.0,1,0.9960752735944228,0.9933938852995454,False,False,False,False,0.05612411677022562,0.12027822743598268,False,False,False,False,-3090377,-2596848.3785230382,False,False,False,False,180378.96400742576,False,False,False,False
2023-09-01 00:00:00+00:00,5.8480800167,5.943807517,5.8132700166,5.8654850168,199985,,5.866944096619537,5.753371539564616,,,5.923044102138573,5.692882742748471,#000000,0.0,0.0,0.29345671004131646,5.86239122890153,-0.04876771159710542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02629110059027,1.8422115850017988,True,False,False,False,False,0.0,1,0.9706435318682111,1.0395102822936713,False,False,False,False,0.03257607775946926,0.07642715259772598,False,False,False,False,-3290362,-2648219.757891702,False,False,False,False,181831.2629698387,False,False,False,False
2023-09-08 00:00:00+00:00,5.8132700166,5.8741875168,5.7697575165,5.8741875168,121818,,5.866020371325338,5.753950581946632,,,5.909065922854828,5.69420715313493,#000000,0.0,0.0,0.2877541492753436,5.858371004873329,-0.15673444983124712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8242711991056,4.078529747344739,True,False,False,False,False,0.0,1,1.0126197054588313,1.0359713636724344,False,False,False,False,-0.08353464690973189,-0.0035537471560029565,False,False,False,False,-3412180,-2704809.4054552796,False,False,False,False,177385.83608318397,False,False,False,False
2023-09-15 00:00:00+00:00,5.8763631418,5.8828900168,5.7871625165,5.8480800167,169401,,5.865570515749427,5.755099044328948,,,5.89957437842819,5.696431062684372,#000000,0.0,0.0,0.28267373818900876,5.8562717652859995,0.07107620482439814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.918446996050186,4.078529747344739,True,False,False,False,False,0.0,1,1.0335481625035015,0.9861023068581188,False,False,False,False,-0.056654010872353264,-0.03010387901417811,False,False,False,False,-3242779,-2744659.005051185,False,False,False,False,176794.36674368885,False,False,False,False
2023-09-22 00:00:00+00:00,5.7449988391,5.9902122042,5.7449988391,5.8500902813,211051,,5.864346094074537,5.756163599988768,,,5.8876258458488735,5.698725271731936,#000000,0.0,0.0,0.27818788160135544,5.848344261863381,-0.37149505639312946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.162107496809774,2.4081690471196,False,False,False,False,False,0.0,1,1.0205370435461647,0.9587774363442236,False,False,False,False,0.01016245837338038,-0.009970710320398864,False,False,False,False,-3453830,-2797190.1898622084,False,False,False,False,179331.89513304524,False,False,False,False
2023-09-29 00:00:00+00:00,5.5610888153,5.7712716996,5.4822702336,5.7362412189,237253,,5.85546424207575,5.753677850243235,,,5.843602648868478,5.696903855091282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2770178953407274,5.801106363607687,-0.8664333689073394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89091184593256,-0.7177665566544533,False,True,False,True,False,0.0,1,0.9452993331002886,1.0708876220219434,False,False,False,False,-0.34282825441539394,-0.1763994823678964,False,False,False,False,-3691083,-2863404.4720946373,False,False,False,False,183622.34734541224,False,False,False,False
2023-10-06 00:00:00+00:00,5.5523311951,5.5698464354,5.4026634662,5.5348159547,156780,,5.8477845840970195,5.751042030209316,,,5.8123208988317,5.694515368050246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27831219774373034,5.774348432613909,-0.7977272980264503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46836503395298,-2.9496050162501177,False,True,False,True,False,0.0,1,0.8711766092253739,1.1292065879476036,False,False,False,False,-0.34282825441539394,-0.2596138683916452,False,False,False,False,-3847863,-2936327.3260135534,False,False,False,False,181634.02531982615,False,False,False,False
2023-10-13 00:00:00+00:00,5.5457629799,5.7712716996,5.5085430942,5.5786040556,256428,,5.83943067057532,5.748581543798923,,,5.785341949394017,5.69277057378321,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28004436658365495,5.758107036522489,-0.7582514842663592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66987255582734,-4.559700572649909,False,True,False,True,False,0.0,0,0.9060449562185086,1.0802557711905059,False,False,False,False,-0.14226128638530824,-0.20093757738847673,False,False,False,False,-4104291,-3022843.153716253,False,False,False,False,187174.31974057975,False,False,False,False
2023-10-20 00:00:00+00:00,5.3419187191,5.5986637397,5.334159941,5.5457629799,241510,,5.826233462606495,5.743402843958947,,,5.745385207081696,5.687747730373677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2852415333261929,5.726542960562535,-1.34841597917892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52850615755697,-7.4439450226860515,False,True,False,True,False,0.0,0,0.8852861149914689,1.0782424649953382,False,False,False,False,-0.34282825441539394,-0.27188291590193536,False,False,False,False,-4345801,-3120840.0312187527,False,False,False,False,191199.18494498127,False,False,False,False
2023-10-27 00:00:00+00:00,5.3077095611,5.395877494,5.2636255946,5.334159941,255300,,5.809828945354526,5.736400651162735,,5.3224042165666665,5.701016006583845,5.680646396023153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2909587055702211,5.577825943666831,-0.9283667317582273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.017578323423926,-9.683627949581819,False,True,False,True,False,0.0,0,0.8769071514494126,1.117939311891465,True,False,False,False,-0.34282825441539394,-0.3073555851586647,False,False,False,False,-4601101,-3230488.9918692154,False,False,False,False,195947.39346757525,False,False,False,False
2023-11-03 00:00:00+00:00,5.6251141196,5.7220988458,5.2900759745,5.2900759745,292871,,5.800320878782783,5.732831381384299,,5.441737972631328,5.6843404980356365,5.677704378879026,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28910802259039675,5.600458292035581,0.08528240532207858,1.0,5.4928622202,5.395877494,0.0,0.0,0.0,0.0,0.0,38.8916168785437,-9.683627949581819,False,True,False,True,True,0.0,0,0.9080968726567108,1.0393287975655157,False,False,False,False,-0.16373801285583686,-0.23554679900725078,False,False,False,False,-4308230,-3310321.6591381626,False,False,False,False,203126.9198773845,False,False,False,False
2023-11-10 00:00:00+00:00,5.6162973263,5.6868316726,5.4928622202,5.6162973263,298907,,5.793172958679256,5.730315688288701,,5.497112106131662,5.675876284803769,5.67598316447098,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2863358194524064,5.61226947452268,0.014066880577576716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85402617871631,-14.00585327870099,False,True,False,True,True,0.0,0,0.9470892136230179,1.0333391850356026,False,False,False,False,-0.08281694876680822,-0.1591818738870295,False,False,False,False,-4607137,-3406382.054757558,False,False,False,False,210221.74062720788,False,False,False,False
2023-11-17 00:00:00+00:00,5.7151975653,5.8362763189,5.5722133598,5.5722133598,190734,,5.791286802781088,5.730050611933848,,5.535850921204252,5.677775088535483,5.676420530750761,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28361476483420917,5.625744556027827,0.3154032171930933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43811085415235,-11.688822263121544,False,True,False,True,True,0.0,0,0.9933175659482588,0.9921800371737748,False,False,False,False,0.026179545515696158,-0.06650116418566668,False,False,False,False,-4416403,-3481198.4210718125,False,False,False,False,208778.20428445173,False,False,False,False
2023-11-24 00:00:00+00:00,5.7507844322,5.7595702173,5.6796994438,5.706323035,119249,,5.790451111330963,5.7300503728628716,,5.555862168396888,5.6796427996923935,5.676875884642937,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28275191659123905,5.63341295187081,0.4151041016597898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69291039532671,-9.681686700225455,False,True,False,True,True,0.0,0,1.0104334420011878,1.0069208007803896,False,False,False,False,0.04083337855080306,-0.01283389281743181,False,False,False,False,-4297154,-3541639.5750664934,False,False,False,False,202146.41137449234,False,False,False,False
2023-12-01 00:00:00+00:00,5.8571900514,5.892688173,5.706323035,5.7595702173,256787,,5.791258110219296,5.731429856572142,,5.603605635608156,5.6895851717377655,5.679424491201293,#000000,0.0,0.0,0.2827841789943877,5.65516295293744,0.7144215039928723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46964247894182,-7.162446806184349,False,False,False,False,True,0.0,0,1.0148250920979585,0.9726240225443519,False,False,False,False,0.1173094700652816,0.05223778862392489,False,False,False,False,-4040367,-3578582.3472837904,False,False,False,False,206193.8623837892,False,False,False,False
2023-12-08 00:00:00+00:00,5.8749391122,5.892688173,5.8128173995,5.8128173995,165463,,5.792501838324524,5.732707211029108,,5.630483373434044,5.697095303892653,5.681492696728166,#000000,0.0,0.0,0.2810665571516364,5.668738269673668,0.733637059549159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64114154941083,-5.218842653694111,True,False,False,False,True,0.0,0,1.0177196345728183,0.9932965839120622,False,False,False,False,0.16900767644881462,0.11062273253636976,False,False,False,False,-3874904,-3600532.099336843,False,False,False,False,203176.76146647148,False,False,False,False
2023-12-15 00:00:00+00:00,5.9126558663,6.0160441453,5.7684447476,5.8483155211,328382,,5.796187345990482,5.735919973338825,,5.676712967138858,5.713324895274536,5.686324104998076,#000000,0.0,0.0,0.2810333578957273,5.7339694427541215,0.635819266736929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60046875193555,-3.449585950961449,True,False,False,False,True,0.3080104630675251,0,1.0074619665671036,0.9685513733031825,False,True,False,False,0.20792180893553816,0.15927227073595396,False,False,False,False,-3546522,-3596531.3512378177,False,False,False,False,212451.22358006617,False,False,False,False
