date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,12.5999393861,12.9801193754,12.5544850594,12.9181196737,39587,11.337276128786772,11.247574908232112,,12.027829632493965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6932041598042601,12.416047618386493,0.26527793451994486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.411281871404675,9.986980410820252,True,False,True,False,True,10.866061456442985,0,1.0809473430724814,0.8601743694395122,False,False,False,False,0.3050697044081333,0.32168097177374794,False,False,False,False,588991,492634.08619796304,False,False,False,False,67277.22139136196,False,False,False,False
2024-01-26 00:00:00+00:00,12.9516557385,12.9516557385,12.5913030641,12.5999393861,71882,11.357512102440324,11.26641899929397,,12.055459633918305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7142249166803187,12.443094019087514,0.7120470142322317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86428874652504,9.986980410820252,True,False,True,False,True,13.471948816813455,0,1.056355093354517,0.8742931774662324,False,False,False,False,0.30749547059865834,0.3145882211862031,False,False,False,False,660873,505096.2279610769,False,False,False,False,67618.31610311293,False,False,False,False
2024-02-02 00:00:00+00:00,12.9882940857,13.0798899538,12.9241769781,13.0066132593,66683,11.377859021144827,11.285314746326268,,12.08457292781453,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7359835568013242,12.481108163320657,0.6891267035688071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3224545508499,9.986980410820252,True,False,True,False,True,13.736546744773413,0,1.0877562866375101,0.8718832711425522,False,False,False,False,0.3428282021433902,0.3287082116647967,False,False,False,False,727556,521574.7295935897,False,False,False,False,67549.03342880827,False,False,False,False
2024-02-09 00:00:00+00:00,12.9882940857,13.0473734206,12.8643648763,13.0157728461,39099,11.389333873324883,11.29600774270875,,12.100273452390352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7539092203087514,12.498289439945811,0.6499517880329347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64971583965337,10.070241598111622,True,False,True,False,True,13.736546744773413,0,1.0653162241538014,0.8813390632507483,False,False,False,False,0.31888325632586995,0.32379573399533335,False,False,False,False,727556,536832.601475546,False,False,False,False,65441.62354519284,False,False,False,False
2024-02-16 00:00:00+00:00,13.2264433426,13.2722412766,12.9516557385,12.9974536725,55613,11.40723786585708,11.31262932170494,,12.126195537039097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7762334231156551,12.532665969410907,0.8937741567535198,1.0,13.2396331476,13.0473734206,0.0,0.0,0.0,0.0,0.0,64.78644865048385,11.262200331710758,True,False,True,False,True,15.469217618924372,0,1.0886231361840282,0.8531097890415357,False,False,False,False,0.34282820590636565,0.3333119699508495,False,False,False,False,783169,555079.742106987,False,False,False,False,64713.57735666003,False,False,False,False
2024-02-23 00:00:00+00:00,13.4699359552,13.4883879223,13.2396331476,13.253922103,45619,11.42371622493245,11.327862239495891,,12.151469791691312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7994596796446204,12.570310612807408,1.1252917005051444,1.0,13.3684501364,13.2722412766,0.0,0.0,0.0,0.0,0.0,66.41958461202326,12.903372897454062,True,False,True,False,True,17.17544682095822,0,1.1134357648926754,0.8168324364632388,False,False,False,False,0.34282821277984726,0.3380700913653484,False,False,False,False,828788,575354.4278768399,False,False,False,False,63299.164219129656,False,False,False,False
2024-03-01 00:00:00+00:00,13.5621957906,13.5990997247,13.3684501364,13.3685423962,39245,11.438457046128246,11.34148014212744,,12.174280258970224,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8108976655477843,12.603983986780332,1.181667976775306,1.0,13.5437438235,13.4883879223,0.0,0.0,0.0,0.0,0.0,67.87931634638494,14.344369385726594,True,False,True,False,True,17.80920376882171,0,1.1243852677873403,0.8245673873269981,False,False,False,False,0.3428282154061343,0.34044915338574133,False,False,False,False,868033,597034.3221081852,False,False,False,False,61517.3742769719,False,False,False,False
2024-03-08 00:00:00+00:00,13.7559414447,13.7928453788,13.5437438235,13.5990997247,35064,11.452629217495272,11.35454449770952,,12.196795022496591,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8291612368839304,12.638212971569164,1.3480230664561323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51251829140173,15.929144972848562,True,False,True,False,True,19.12154878621074,0,1.1410191185370984,0.8021256466277614,False,False,False,False,0.3428282188613989,0.3416386861235701,False,False,False,False,903097,619705.6315816529,False,False,False,False,59557.86507127028,False,False,False,False
2024-03-15 00:00:00+00:00,14.0545865316,14.1655751135,13.7467154612,13.7743934118,47062,11.47380712682986,11.374006160852037,,12.231657411923328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8665431900170713,12.693230765126764,1.5710189430331998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4867468606726,17.814321695076586,True,False,True,False,True,20.0,0,1.1730871352705414,0.7579638464185006,False,False,False,False,0.3428282231777473,0.3422334546506587,False,False,False,False,950159,644183.6588719008,False,False,False,False,58632.24543636137,False,False,False,False
2024-03-22 00:00:00+00:00,14.232231321,14.5493760284,13.986591033,14.5493760284,55923,11.501141377925105,11.399085907908336,,12.277394983219462,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9049876510031842,12.76515430725406,1.6211016936194405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32718428478779,19.543311520380755,True,False,True,False,True,20.0,0,1.1799069484473028,0.7220333877377905,False,False,False,False,0.3428282268085817,0.3425308407296202,False,False,False,False,1006082,670990.9433999081,False,False,False,False,58431.560589223496,False,False,False,False
2024-03-29 00:00:00+00:00,14.4792515762,14.4792515762,14.2043614164,14.3065510669,32014,11.517284665033642,11.41389982603909,,12.304339625401235,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9537668592307877,12.806435059296104,1.7539050562660776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18973888245336,21.27780360759064,True,False,True,False,True,20.0,0,1.24482736474008,0.7244451134180421,False,False,False,False,0.3428282275478769,0.3426795341387485,False,False,False,False,1038096,698183.9105554705,False,False,False,False,56474.704249281014,False,False,False,False
2024-04-05 00:00:00+00:00,14.4830604631,14.6781497959,14.2043614164,14.4273206538,30183,11.532694563741083,11.428046912163808,,12.329924256491198,"rgba(38, 166, 154, 1.0)",1.0,14.854316,0.9983373621550021,13.316306411364163,1.1686971718831511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52838920700704,22.506322621622402,True,False,True,False,True,20.0,0,1.2863290351992192,0.6683754847957469,False,False,False,False,0.342828226996251,0.3427538805674998,False,False,False,False,1068279,725598.3616254356,False,False,False,False,54527.170601186124,False,False,False,False
2024-04-12 00:00:00+00:00,13.981402179,14.6502798912,13.9721122107,14.4830604631,26083,11.544735814306017,11.439150054484465,,12.348964624721026,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.020638818397162,13.307418417733963,0.6603548180976287,-1.0,14.2043614164,14.1374736452,121.0,0.0,0.0,0.0,0.0,73.64490255635639,22.506322621622402,True,False,True,False,False,18.098937596494835,0,1.2407587518257783,0.6992179471075533,False,False,False,False,0.3047560870713234,0.3237549838194116,False,False,False,False,1042196,749050.0385420701,False,False,False,False,52420.19500109826,False,False,False,False
2024-04-19 00:00:00+00:00,14.0371419883,14.1374736452,13.6562532911,13.9349523378,56191,11.567830427757338,11.460567005756989,,12.383169080631465,"rgba(38, 166, 154, 0.75)",-1.0,13.938767,1.0470361625065745,13.596550412624984,0.42079881426468874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77357416881188,26.14867328324476,True,False,True,False,False,18.463633144400973,0,1.182450923551117,0.7874845251022708,False,False,False,False,0.18845847715940678,0.2561067304894092,False,False,False,False,1098387,774926.8505019167,False,False,False,False,52699.51388990579,False,False,False,False
2024-04-26 00:00:00+00:00,14.1674663686,14.3685891992,13.9944071888,13.9944071888,45389,11.587962709340735,11.479200998491619,,12.413716665623214,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0756164694262476,13.645802153121213,0.4849909147979586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87768707813892,25.366536290622705,True,False,True,False,False,19.31512683728753,0,1.2082918825382163,0.7739677430600282,False,False,False,False,0.2676250792124707,0.26186590485093997,False,False,False,False,1143776,802249.009723997,False,False,False,False,52157.994342505364,False,False,False,False
2024-05-03 00:00:00+00:00,14.2095618447,14.2843982468,13.9618533539,14.0785981411,64853,11.615923640648724,11.505144881629368,,12.455010149116893,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1027345713271932,13.681741906973386,0.47864640453899754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38083702958924,24.913809378978243,True,False,True,False,False,19.590184611176856,0,1.2077675000078196,0.7871109679193324,False,False,False,False,0.25115165667632755,0.25650878076363376,False,False,False,False,1208629,832351.231225923,False,False,False,False,53098.36513194941,False,False,False,False
2024-05-10 00:00:00+00:00,14.5556802043,14.6959984582,14.218916395,14.218916395,55940,11.642708685412531,11.529930637256019,,12.495876340589131,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1400213616209967,13.752030532296438,0.7049426432333272,1.0,14.4575509721,14.2843982468,126.0,0.0,0.0,0.0,0.0,71.11325448827593,24.913809378978243,True,False,True,False,False,20.0,0,1.2562837184146882,0.7518981803235155,False,False,False,False,0.3428282249754053,0.2996685028695195,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.6466064329,14.7708348603,14.4575509721,14.6305166064,60829,11.672626047880982,11.557625846589904,,12.541371742388453,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1661884925970536,13.82444155169953,0.7050017097746717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89571311655149,24.913809378978243,True,False,True,False,False,20.0,0,1.2775327070662164,0.6979098893340582,False,False,False,False,0.34282822573984084,0.3212483643046802,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.5509140053,15.0304819931,14.5509140053,14.8363167121,43572,11.69430155265873,11.577707547643726,,12.574076148230365,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.187600767143821,14.271215311903989,0.2355157567544233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68559054901628,24.913809378978243,True,False,True,False,False,20.0,0,1.261462107449309,0.6834569525832349,False,False,False,False,0.3428282259005213,0.33203829510260074,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.5509140053,14.6074224092,14.3248803897,14.5885862746,34238,11.709911736947687,11.592231373908648,,12.596557852870514,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2024327167457463,14.260782295838222,0.2412872715630917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53550300077686,24.913809378978243,True,False,True,False,False,20.0,0,1.2371906142943387,0.7548126264798959,False,False,False,False,0.2507414925468585,0.29138989382472963,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.5509140053,14.720439217,14.3799760835,14.5509140053,53251,11.73432936266004,11.614965991412873,,12.631498845148249,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2171488894858429,14.2760955079285,0.22578872621540108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42829760917726,24.913809378978243,True,False,True,False,False,20.0,0,1.2306371911731344,0.744690351374353,False,False,False,False,0.27021517062808903,0.28080253222640933,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.2987923433,14.7863656883,14.2683719858,14.56975014,83291,11.770373863992877,11.648654191733062,,12.681011951020972,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.227880110880711,14.28069297607721,0.014740337482792427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20411670804349,23.29845794188401,True,False,True,False,False,18.337233285169035,0,1.2274222400052035,0.7681735743884189,False,False,False,False,0.25687211065831683,0.26883732144236305,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.6027133756,14.6691841683,14.2212816492,14.2495358512,73671,11.802007339384044,11.678275372496975,,12.72370748030855,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2505760122132439,14.457097468671813,0.1164390692817456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8624246080395,22.864408108817614,True,False,True,False,False,20.0,0,1.1760944376051523,0.7829842376493528,False,False,False,False,0.22351728617380043,0.24617730380808173,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.9725223507,15.0959816547,14.5664910606,14.6880539083,62764,11.83210837355368,11.706371129481852,,12.766000795744578,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2825689313157778,14.539228320505202,0.337832937953896,1.0,14.8398652337,14.6691841683,0.0,0.0,0.0,0.0,0.0,69.8553290634027,22.864408108817614,True,False,True,False,False,20.0,0,1.1945815086540355,0.7629369745128141,False,False,False,False,0.3428282185296767,0.2945027611688792,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.1716502603,15.1716502603,14.8398652337,14.9725223507,41380,11.852804897827706,11.725677826183345,,12.79532246950158,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3172749316638062,14.592335493551543,0.4397827308660187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13692046406585,22.864408108817614,True,False,True,False,False,20.0,0,1.2230355088710916,0.7765665622062643,False,False,False,False,0.3428282213275098,0.3186654912481945,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.2949199187,15.425870225,15.0578628834,15.1716502603,76995,11.89295617887326,11.76311934200958,,12.852542157704825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3521747426740813,14.693610826091929,0.44469776991908094,1.0,15.3423313258,15.1716502603,135.0,0.0,0.0,0.0,0.0,72.38834604116099,22.864408108817614,True,False,True,False,True,20.0,0,1.2365923524622953,0.7455031464331188,False,False,False,False,0.3428282244845666,0.3307468578663806,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.5509415169,15.6267997682,15.3423313258,15.4087072957,48178,11.919411381707521,11.787774349362698,,12.890553334902862,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3907386739157421,14.762574399806173,0.5668693420843134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92962413056838,20.089733954424844,True,False,True,False,True,20.0,0,1.2779840285364767,0.7221442654224227,False,False,False,False,0.3428282271159446,0.3367875424911626,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.3843877576,15.8354099592,15.3653004279,15.5888706425,67788,11.956206460492856,11.822118868060537,,12.942657176635356,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.418848324758226,14.841669925521309,0.38250588354549586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68379679555909,20.089733954424844,True,False,True,False,True,20.0,0,1.2734973297864915,0.7012502348620288,False,False,False,False,0.3428282264077747,0.33980788444946863,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.5542649922,15.8805628938,15.3176775403,15.4607370765,42374,11.979181625373183,11.843587424334215,,12.974874938631384,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.444174710446014,14.885963349179825,0.4627567829475281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98611424900054,20.27102690008178,True,False,True,False,True,20.0,0,1.225716704891443,0.7211377840753059,False,False,False,False,0.3424823783588639,0.34114513140416625,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.4055598979,17.1690530868,14.9740101686,15.3462130982,205703,12.10455863723721,11.960556330695109,,13.154198306522506,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4959889999815228,15.482193901976835,0.6172277977542423,1.0,16.4151035627,15.8805628938,0.0,0.0,0.0,0.0,0.0,76.00680688854476,22.299228146402797,True,False,True,False,True,20.0,0,1.1657460848507426,0.6593858274861192,False,False,False,False,0.34282822938965374,0.34198668039691,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,17.0497572761,17.0736164382,16.4151035627,16.4914528816,133672,12.194710558964388,12.04466262379636,,13.283607055645945,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5586405391217089,15.712026019450443,0.8582679733220372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36249041205026,24.58976492212605,True,False,True,False,True,20.0,0,1.2674301000215855,0.6932983137762628,False,False,False,False,0.342828232504713,0.3424074564508115,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.1833685841,17.2835770652,16.9304614653,17.0736164382,144334,12.294041035163504,12.13751017569764,,13.423963915895616,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6145182559082216,15.923626731002066,0.7802586613610535,1.0,17.1353703479,17.0736164382,0.0,0.0,0.0,0.0,0.0,80.20759708189675,26.343038177974577,True,False,True,False,True,20.0,0,1.284393037029342,0.6970126371108845,False,False,False,False,0.34282823397356,0.34261784521218575,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.6153527106,17.7401481249,17.1353703479,17.2025678786,68724,12.34340377158429,12.183678303315236,,13.49347891954836,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6786482642656304,16.02833952948142,0.9454113853999426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00771982877657,28.034790487416018,True,False,True,False,True,20.0,0,1.2820828125401773,0.6792898480716482,False,False,False,False,0.3428282347665137,0.3427230399893497,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.2409664677,17.6057530633,17.1449699951,17.480957649,70045,12.391167142460274,12.228474281255176,,13.559085161535505,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7299589695540107,16.10835854532484,0.6547021879178738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98061140237061,28.034790487416018,True,False,True,False,True,20.0,0,1.2642634402689517,0.708488009623166,False,False,False,False,0.32983159997183925,0.3362773199805945,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.4713580017,17.5673544743,17.1458339634,17.3849611765,84719,12.44846432569308,12.282293362656405,,13.636801047584427,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7844568133021808,16.196847183984364,0.714229006953171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60539407434054,28.034790487416018,True,False,True,False,True,20.0,0,1.2490634446756517,0.7393588398681308,False,False,False,False,0.3259437371032678,0.3311105285419311,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.5001569435,17.7785467139,17.3945608237,17.5673544743,178153,12.568602947051826,12.395380243906803,,13.797030299562413,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8364518745588905,16.368704357290582,0.6161079426495658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38224702687717,28.034790487416018,True,False,True,False,True,20.0,0,1.2531187102724222,0.7489308581779446,False,False,False,False,0.34282823434168774,0.33696938144180943,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.5132944031,17.8801660609,17.2815859876,17.4746763338,145641,12.66270994816372,12.484299730926063,,13.918623476837867,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8834326932627454,16.478580908376088,0.5493764117110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24453360107229,28.034790487416018,True,False,True,False,True,20.0,0,1.2225221817216636,0.7422228824782029,False,False,False,False,0.3416889286052572,0.33932915502353334,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.8994750955,18.0696842357,17.4408855232,17.5326034377,209415,12.798436272359721,12.612837771712183,,14.09117601461597,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9376718456013078,16.634987764116726,0.6525807423242368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75430195757095,28.034790487416018,True,False,True,False,True,20.0,0,1.2316703771331516,0.745839327734176,False,False,False,False,0.34282823521952305,0.3410786951215282,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,18.0539473725,18.131183511,17.8318934743,17.9863657513,144585,12.891659579367715,12.701337974790196,,14.207651406135966,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.986237470985922,16.738593439334746,0.6622339737213517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34133542286794,28.034790487416018,True,False,True,False,True,20.0,0,1.2852771443759154,0.7318415036975119,False,False,False,False,0.3428282362827985,0.34195346570216334,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,18.0442928552,18.4304735477,18.0249838206,18.131183511,191673,13.013947673486117,12.81770433564119,,14.357886746122665,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0271160753304556,16.868791536540815,0.5798885090818274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69206203884735,28.071163790659853,True,False,True,False,True,20.0,0,1.3255068120953932,0.6687237574592044,False,False,False,False,0.3428282363708324,0.34239085103649786,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
2024-10-25 00:00:00+00:00,18.164489028,18.3004071715,17.976711234,17.9863657513,81847,13.06426580523922,12.865723561943717,,14.418311593488015,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0687543451965067,16.916499572466183,0.603256475778071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12798203276517,28.630653768406574,True,False,True,False,True,20.0,0,1.297343973376399,0.6949428793785674,False,False,False,False,0.3268216120541505,0.3346062315453242,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
2024-11-01 00:00:00+00:00,18.1450721504,18.2808932095,17.9314864964,18.0674046399,43497,13.090462285549176,12.890758902306846,,14.449410606452016,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.103345266489545,16.939829614500358,0.573012217775913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28713563136257,28.930357677580275,True,False,True,False,True,20.0,0,1.2957747441900282,0.690652352528198,False,False,False,False,0.3192105473291391,0.32690838943723166,False,False,False,False,2567687,1899699.504497981,False,False,False,False,101359.5424120397,False,False,False,False
2024-11-08 00:00:00+00:00,19.1644582263,19.4168776355,18.1730324542,18.2615734162,97967,13.15769902081058,12.95476511864878,,14.532416036238896,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1670604637204645,17.024127694903363,0.9876653500115368,1.0,18.7858291124,18.2808932095,155.0,0.0,0.0,0.0,0.0,83.71065787029184,30.436089531130932,True,False,True,False,True,20.0,0,1.2766766943294892,0.6548069770071024,False,False,False,False,0.34282823738769486,0.33486831341246326,False,False,False,False,2665654,1956436.8745351676,False,False,False,False,101108.24297411084,False,False,False,False
2024-11-15 00:00:00+00:00,19.4547405469,19.802542455,18.7858291124,19.2712510533,95241,13.226358953950461,13.020090034778711,,14.617827866653903,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2329352285928907,17.11685950056782,1.0469990425138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99932283408074,31.768387496206515,True,False,True,False,True,20.0,0,1.2889292025879413,0.6501657338436819,False,False,False,False,0.34282823914080535,0.3388482762766343,False,False,False,False,2760895,2016026.3653103402,False,False,False,False,100673.63238343596,False,False,False,False
2024-11-22 00:00:00+00:00,20.3925757367,20.40233295,19.3974607579,19.5722126566,62758,13.275973489697396,13.06720191518236,,14.680748847901105,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3251975505105924,17.192691773796277,1.3761772466176292,1.0,19.8461717935,19.802542455,153.0,0.0,0.0,0.0,0.0,86.61155021016428,33.376336068924886,True,False,True,False,True,20.0,0,1.3130745816466824,0.6398634647944776,False,False,False,False,0.3428282408369662,0.3408382585568003,False,False,False,False,2823653,2075850.5604725373,False,False,False,False,97865.06702169997,False,False,False,False
2024-11-29 00:00:00+00:00,20.3145180305,20.4511190163,19.8461717935,20.295003604,103639,13.358005141676719,13.145165579577581,,14.78415121619868,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4015911773686134,17.315363854994338,1.2488196174970085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29698043887932,34.07155609413748,True,False,True,False,True,20.0,0,1.3500920537170509,0.6169142490662721,False,False,False,False,0.3428282414291755,0.3418332499929879,False,False,False,False,2720014,2123566.3708079048,False,False,False,False,98292.76576083331,False,False,False,False
2024-12-06 00:00:00+00:00,20.080344912,20.4803906561,19.7485996608,20.4413618031,82410,13.420919759158885,13.205085913862892,,14.862171338349267,"rgba(38, 166, 154, 1.0)",1.0,21.202549,2.469898578037759,18.185637832167654,0.7671193856622325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39564573708584,34.07155609413748,True,False,True,False,True,20.0,0,1.3318651059628395,0.6316167722379059,False,False,False,False,0.3383998677912475,0.34011655889211767,False,False,False,False,2637604,2161643.2322295415,False,False,False,False,97116.26459336418,False,False,False,False
2024-12-13 00:00:00+00:00,19.7242066276,20.2657319642,19.5144265423,20.1193737651,140379,13.521233160426318,13.300934304340183,,14.983389875479334,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5205474072217577,18.234707099391102,0.5909428737349882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78464425224489,37.08740903835739,True,False,True,False,False,20.0,0,1.3194626795324866,0.6543466193817944,False,False,False,False,0.3096060501212331,0.3248613045066754,False,False,False,False,2497225,2186501.140953279,False,False,False,False,100320.91166052238,False,False,False,False
