date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_771,Gap_Up_aVWAP_723,Gap_Up_aVWAP_699,Gap_Up_aVWAP_670,Gap_Up_aVWAP_495,Gap_Up_aVWAP_483,Gap_Up_aVWAP_477,Gap_Up_aVWAP_411,Gap_Down_aVWAP_879,Gap_Down_aVWAP_552,Gap_Down_aVWAP_471,Gap_Down_aVWAP_423,Gap_Down_aVWAP_255,aVWAP_OB_bull_434,aVWAP_OB_bear_864,aVWAP_OB_bear_806,aVWAP_OB_bear_746,aVWAP_OB_bear_702,aVWAP_OB_bear_533,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 15:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051198961595606,0.7882353440241727,0.8079198227211171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78194023311744,2.8111136154653593,True,False,False,True,False,0.0,0,0.8327141279244905,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09241697417228484,False,False,False,False,-5802.0,-1847.4302604079198,False,False,False,False,193.33918861372626,False,False,False,False
2025-04-18 16:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05115070885350549,0.7882353440241727,0.8086819694775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24625867812126,1.6132745089099743,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09391023636173576,False,False,False,False,-5802.0,-1908.7414191612854,False,False,False,False,190.34168181351345,False,False,False,False
2025-04-18 17:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051089546011993295,0.7882353440241727,0.8096500987915788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88913764145714,0.5334041096828344,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09465686745646121,False,False,False,False,-5802.0,-1969.1020173138236,False,False,False,False,187.39064798694733,False,False,False,False
2025-04-18 18:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05101542663699699,0.7882353440241727,0.8108264245276181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65105695034772,-0.4491987630850076,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09503018300382393,False,False,False,False,-5802.0,-2028.5267922391906,False,False,False,False,184.4853666228086,False,False,False,False
2025-04-18 19:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05092829415900175,0.7882353440241727,0.812213655668181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.492336489608114,-1.3445311454747326,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09521684077750531,False,False,False,False,-5802.0,-2087.0302528246293,False,False,False,False,181.62512838059453,False,False,False,False
2025-04-21 14:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05082808165457899,0.7882353440241727,0.8138150138526983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38652284911504,-2.1577203463712635,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.095310169664346,False,False,False,False,-5802.0,-2144.6266830133945,False,False,False,False,178.8092349173295,False,False,False,False
2025-04-21 15:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050714711585210015,0.7882353440241727,0.8156342544968844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.315980422119665,-2.892159161505859,False,False,False,True,False,0.0,1,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09535683410776633,False,False,False,False,-5802.0,-2201.3301452922565,False,False,False,False,176.0369987170608,False,False,False,False
2025-04-21 16:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050588095490987486,0.7882353440241727,0.8176756917681669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26895213745608,-3.5510527227671673,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09538016632947649,False,False,False,False,-5802.0,-2257.1544841249347,False,False,False,False,173.30774292299785,False,False,False,False
2025-04-21 17:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05044813363631255,0.7882353440241727,0.8199442277494486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23759994768036,-4.138063276178933,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09539183244033159,False,False,False,False,-5802.0,-2312.1133293323,False,False,False,False,170.6208011722537,False,False,False,False
2025-04-21 18:00:00+00:00,0.8296,0.8296,0.8296,0.8296,0.0,,,,,,,,,,,,,0.7735580770214692,,,,,,,0.7797359179171184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05029471460419055,0.7882353440241727,0.8224453861873745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21669848782987,-4.657469413817061,False,False,False,True,False,0.0,0,0.7825082839642535,1.1166783813635908,False,False,False,False,-0.09540349855118667,-0.09539766549575912,False,False,False,False,-5802.0,-2366.220099420171,False,False,False,False,167.97551743314898,False,False,False,False
2025-04-21 19:00:00+00:00,0.8296,0.899,0.8066,0.899,1000.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05040223443495236,0.811619084999873,1.7336714528578736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53892264671342,0.62494441019021,True,False,True,False,True,5.278235110377334,0,0.7798401176146285,1.0430028484792797,False,False,False,False,-0.04334250822770318,-0.06937008686173116,False,False,False,False,-4802.0,-2403.984128886525,False,False,False,False,180.8751218140304,False,False,False,False
2025-04-22 14:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05050923644013665,0.811619084999873,1.7299987320871606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75373875263578,7.670424506552379,True,False,True,False,True,5.278235110377334,0,0.8647431774326934,1.0430028484792797,False,False,False,False,0.059909056876555795,-0.00473051499258768,False,False,False,False,-4802.0,-2441.162669523943,False,False,False,False,178.0708563595493,False,False,False,False
2025-04-22 15:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0504259011452068,0.811619084999873,1.7328577777619538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23028282325069,12.054271693830607,True,False,True,False,True,5.278235110377334,0,0.8647431774326934,1.0430028484792797,False,False,False,False,0.059909056876555795,0.02758927094198406,False,False,False,False,-4802.0,-2477.76479867861,False,False,False,False,175.3100678888586,False,False,False,False
2025-04-22 16:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05034229905232514,0.811619084999873,1.7357354877516502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88131220366063,14.887912576040875,True,False,True,False,True,5.278235110377334,0,0.8647431774326934,1.0430028484792797,False,False,False,False,0.059909056876555795,0.04374916390926993,False,False,False,False,-4802.0,-2513.7994529626626,False,False,False,False,172.59208234019414,False,False,False,False
2025-04-22 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05025842883008114,0.811619084999873,1.7386320470851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3153317906006,16.83513755054385,True,False,True,False,True,5.278235110377334,0,0.8647431774326934,1.0430028484792797,False,False,False,False,0.059909056876555795,0.05182911039291287,False,False,False,False,-4802.0,-2549.2754304361097,False,False,False,False,169.91623610236167,False,False,False,False
2025-04-22 18:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05017428913387765,0.811619084999873,1.7415476433950605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93801151522723,18.283208520350414,True,False,True,False,True,5.278235110377334,0,0.8647431774326934,1.0430028484792797,False,False,False,False,0.11692135761965441,0.08437523400628363,False,False,False,False,-4802.0,-2584.2013927549297,False,False,False,False,167.28187585271263,False,False,False,False
2025-04-22 19:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050089878605748296,0.811619084999873,1.7444824669648773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01979799831166,19.45125887183663,True,False,True,False,True,5.278235110377334,0,0.9286560094730612,1.0461811722912968,False,False,False,False,0.12586871907641303,0.10512197654134833,False,False,False,False,-4802.0,-2618.585867285861,False,False,False,False,164.68835839763182,False,False,False,False
2025-04-23 14:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050005195874171675,0.811619084999873,1.747436710777097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74098898703461,20.458281202523438,True,False,True,False,True,5.278235110377324,0,0.9286560094730612,0.972271561081508,False,False,False,False,0.12586871907641303,0.11549534780888068,False,False,False,False,-4802.0,-2652.4372491884055,False,False,False,False,162.135050515498,False,False,False,False
2025-04-23 15:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04992023955388214,0.811619084999873,1.75041057056249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22178297951658,21.365236165994503,True,False,True,False,True,5.278235110377324,0,0.9286560094730612,0.972271561081508,False,False,False,False,0.12586871907641303,0.12068203344264686,False,False,False,False,-4802.0,-2685.7638034645543,False,False,False,False,159.6213288020794,False,False,False,False
2025-04-23 16:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04983500824567713,0.811619084999873,1.753404244850441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.54231230783789,22.200717455457607,True,False,True,False,True,5.278235110377313,0,0.9286560094730612,0.972271561081508,False,False,False,False,0.12586871907641303,0.12327537625952995,False,False,False,False,-4802.0,-2718.5736669767316,False,False,False,False,157.14657951832623,False,False,False,False
2025-04-23 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,0.7788338406079864,,,,,,,0.7845107914575125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05003157104170088,0.811619084999873,1.7465155137202422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75599852671877,22.976268101676354,True,False,True,False,True,5.278235110377313,0,0.9286560094730612,0.972271561081508,False,False,False,False,0.12586871907641303,0.12457204766797149,False,False,False,False,-4802.0,-2750.8748504344567,False,False,False,False,154.71019844052273,False,False,False,False
2025-04-23 18:00:00+00:00,0.899,0.973,0.899,0.973,301.0,,,,,,,,,,,,,0.7816309539473685,,,,,,,0.7871297942780257,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05190054012112714,0.8356569597028539,2.6462738148121483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85086399634005,28.15242947483344,True,False,True,False,True,15.936547398801395,0,0.9335111274599963,0.9061063086260807,False,False,False,False,0.22541457066372175,0.17499330916584663,False,False,False,False,-4501.0,-2778.008573683535,False,False,False,False,156.97825737942935,False,False,False,False
2025-04-23 19:00:00+00:00,0.973,1.015,0.973,1.015,899.0,,,,,,,,,,,,,0.7919351899263285,,,,,,,0.7968762998259576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05515199482641764,0.8704710337567793,2.6205573651162246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.86931353125931,32.04900081538395,True,False,True,False,True,20.0,0,1.0015052240127502,0.87241012927218,False,True,False,False,0.34282797969088635,0.2589106444283665,False,False,False,False,-3602.0,-2790.7836345566584,False,True,False,False,168.48247044331418,False,False,False,False
2025-04-24 14:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,0.7919351899263285,,,,,,,0.7968762998259576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05780416996086642,0.8704710337567793,2.327322861556478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.07497454338804,32.38890619053882,True,False,True,False,True,18.885182830996172,0,1.0208004212743549,0.873529928032298,False,False,False,False,0.3428279904605522,0.3008693174444593,False,False,False,False,-3602.0,-2803.360632470509,False,False,False,False,165.87033911861164,False,False,False,False
2025-04-24 15:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,0.7919351899263285,,,,,,,0.7968762998259576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060293952395703516,0.8704710337567793,2.231218238279019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.21208188480719,32.825661924266754,True,False,True,False,True,18.885182830996172,0,1.0208004212743549,0.873529928032298,False,False,False,False,0.3428279904605522,0.3218486539525057,False,False,False,False,-3602.0,-2815.7426381686405,False,False,False,False,163.298705953982,False,False,False,False
2025-04-24 16:00:00+00:00,1.005,1.005,1.0,1.0,300.0,,,,,,,,,,,,,0.7951719532897783,,,,,,,0.7999440139145487,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06248433498820954,0.8750913316214586,1.9990397337526442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92683597008933,32.825661924266754,True,False,True,False,True,17.947509469756515,0,1.0163404404054528,0.8740824886403358,False,False,False,False,0.3362433634771664,0.329046008714836,False,False,False,False,-3902.0,-2832.5838375768785,False,False,False,False,165.4181058616722,False,False,False,False
2025-04-24 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,0.7951719532897783,,,,,,,0.7999440139145487,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06456098263873582,0.8750913316214586,1.9347392693431174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.07000536027742,32.825661924266754,True,False,True,False,False,17.947509469756515,0,1.0163404404054528,0.8784515903530236,False,False,False,False,0.329686723338943,0.3293663660268895,False,False,False,False,-3902.0,-2849.163933118322,False,False,False,False,162.85348406536718,False,False,False,False
2025-04-24 18:00:00+00:00,1.0,1.0,0.99,0.99,300.0,,,,,,,,,,,,,0.7981836769846498,,,,,,,0.8027981879601843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06626138258157228,0.8784484345462673,1.6835079665958539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52777825365595,37.31020836471953,True,False,True,False,False,16.053726995925857,0,1.0075363825363826,0.8795045045045045,False,False,False,False,0.3166544659887361,0.3230104160078128,False,False,False,False,-4202.0,-2870.138135705635,False,False,False,False,164.97978663799714,False,False,False,False
2025-04-24 19:00:00+00:00,0.99,0.99,0.921,0.921,1791.0,,,,,,,,,,,,,0.8103135903390619,,,,,,,0.8142319724507943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0665870317975165,0.8806663064668399,0.6057289601946864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83461712610259,24.77696398407575,True,False,True,False,False,4.630362292100255,0,0.9507111329082883,0.8944744155631845,False,False,False,False,0.21690975605415153,0.26996008603098215,False,False,False,False,-5993.0,-2918.5545987179503,False,False,False,False,190.18940234903593,False,False,False,False
2025-04-25 14:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,0.8103135903390619,,,,,,,0.8142319724507943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06742660802880522,0.8806663064668399,1.1024385729355408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60668017401037,20.576473570895956,False,False,True,False,False,8.80596274530565,0,0.952043900111341,0.8981231111818038,False,False,False,False,0.21567782246946965,0.2428189542502259,False,False,False,False,-5993.0,-2966.2204188928654,False,False,False,False,187.2407294443997,False,False,False,False
2025-04-25 15:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,0.8103135903390619,,,,,,,0.8142319724507943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06824140094988873,0.8806663064668399,1.0892756083326174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12138887261556,17.818485448669165,False,True,True,False,False,8.80596274530565,0,0.952043900111341,0.8981231111818038,False,False,False,False,0.21567782246946965,0.2292483883598478,False,False,False,False,-5993.0,-3013.1472341038284,False,False,False,False,184.3377723987501,False,False,False,False
2025-04-25 16:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,0.8103135903390619,,,,,,,0.8142319724507943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06903228812377202,0.8806663064668399,1.0767960262288119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.797861338352355,15.884900839457657,False,True,True,False,False,8.805962745305639,0,0.952043900111341,0.8981231111818038,False,False,False,False,0.21567782246946965,0.22246310541465872,False,False,False,False,-5993.0,-3059.3465017921408,False,False,False,False,181.47982243907956,False,False,False,False
2025-04-25 17:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,0.8103135903390619,,,,,,,0.8142319724507943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06980008216521054,0.8806663064668399,1.064951375805245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24884298217688,14.416866210888614,False,True,True,False,False,8.80596274530565,0,0.952043900111341,0.8981231111818038,False,False,False,False,0.21567782246946965,0.2190704639420642,False,False,False,False,-5993.0,-3104.8295017643554,False,False,False,False,178.66618178110932,False,False,False,False
2025-04-25 18:00:00+00:00,0.955,0.955,0.9,0.9,550.0,,,,,,,,,,,,,0.8130042995169082,,,,,,,0.8167578127757191,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06989263459886917,0.885358649344212,0.20948345615840996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.171347851866614,7.7722292501290156,False,True,False,True,False,0.9065905737574056,0,0.9121456872904604,0.902392563242914,False,False,False,False,0.14880046081317108,0.18393546237761765,False,False,False,False,-6543.0,-3158.134470729249,False,False,False,False,184.4232952418673,False,False,False,False
2025-04-25 19:00:00+00:00,0.9,0.9,0.9,0.9,110.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06994076909772907,0.8891978921494846,0.15444651223982783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45301776499309,3.458726144524782,False,True,False,True,False,0.9065905737574056,0,0.9121456872904604,0.944300518134715,False,False,False,False,0.08322066503515167,0.13357806370638467,False,False,False,False,-6543.0,-3210.61300606678,False,False,False,False,183.26944570323369,False,False,False,False
2025-04-28 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06997960199583424,0.8891978921494846,0.15436080718433373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30746437374408,0.5265890252317504,False,True,False,True,False,0.9065905737574056,0,0.9121456872904604,0.944300518134715,False,False,False,False,0.08322066503515167,0.10839936437076816,False,False,False,False,-6543.0,-3262.2779207014037,False,False,False,False,180.42805894814478,False,False,False,False
2025-04-28 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07003618001941271,0.8891978921494846,0.15423610835886886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21042877957808,-1.5929215815253315,False,True,False,True,False,0.9065905737573843,0,0.9075751503006012,0.9934268537074148,False,False,False,False,0.08322066503515167,0.09581001470295991,False,False,False,False,-6543.0,-3313.1418289075837,False,False,False,False,177.63072470088673,False,False,False,False
2025-04-28 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07008510463637595,0.8891978921494846,0.15412844008095863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.812405050134075,-3.233392931639095,False,True,False,True,False,0.9065905737574056,0,0.9036472945891786,0.9453306613226452,False,False,False,False,0.08322066503515167,0.0895153398690558,False,False,False,False,-6543.0,-3363.2171493896367,False,False,False,False,174.87675997684198,False,False,False,False
2025-04-28 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0701263918652308,0.8891978921494846,0.1540376962681172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88038923050474,-4.585541727263212,False,True,False,True,False,0.9065905737574056,0,0.9036472945891786,0.9453306613226452,False,False,False,False,0.08322066503515167,0.08636800245210374,False,False,False,False,-6543.0,-3412.516108313828,False,False,False,False,172.1654923803018,False,False,False,False
2025-04-28 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8134355535526514,,,,,,,0.8171598077091932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07016005518914604,0.8891978921494846,0.15396378781906234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25904535075185,-5.754999085366755,False,True,False,True,False,0.9065905737574056,0,0.9036472945891786,0.9453306613226452,False,False,False,False,0.08322066503515167,0.08479433374362771,False,False,False,False,-6543.0,-3461.050742293459,False,False,False,False,169.4962599402971,False,False,False,False
2025-04-28 19:00:00+00:00,0.9,0.96,0.9,0.9599,600.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07086185665030095,0.9357521589155715,0.3407734742768119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78125561087839,-12.486690130315985,False,True,False,True,True,8.741610975091493,0,0.9080688336520077,0.9019502868068833,False,False,False,False,0.15481729242437414,0.11980581308400093,False,False,False,False,-5943.0,-3499.5305757462734,False,False,False,False,176.17073653037,False,False,False,False
2025-04-29 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07152387145133618,0.9357521589155715,0.3376193233731526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.129395784296086,-6.623119858072592,False,True,True,False,True,8.741610975091483,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.17379251612645735,False,False,False,False,-5943.0,-3537.413822633928,False,False,False,False,173.43940728183713,False,False,False,False
2025-04-29 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0721471948347432,0.9357521589155715,0.3347024252258223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.361489233241215,-2.7742598650787826,False,True,True,False,True,8.741610975091483,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.20078586764768555,False,False,False,False,-5943.0,-3574.7097323605335,False,False,False,False,170.750424223204,False,False,False,False
2025-04-29 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0727328215686234,0.9357521589155715,0.3320074838791313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1828848658713,-0.11484324358774955,False,False,True,False,True,8.741610975091483,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.21428254340829966,False,False,False,False,-5943.0,-3611.427410928587,False,False,False,False,168.1031308243946,False,False,False,False
2025-04-29 17:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0732816554112944,0.9357521589155715,0.32952095512715074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06381528762469,1.8462366932396677,False,False,True,False,True,8.741610975091493,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.2210308812886067,False,False,False,False,-5943.0,-3647.575823162252,False,False,False,False,165.4968807340939,False,False,False,False
2025-04-29 18:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0737945172894427,0.9357521589155715,0.3272308292188415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31776890212696,3.3947937797144903,False,False,True,False,True,8.741610975091493,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.22440505022876023,False,False,False,False,-5943.0,-3683.1637948961707,False,False,False,False,162.9310376219374,False,False,False,False
