date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_659,Gap_Up_aVWAP_624,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_821,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,aVWAP_OB_bull_869,aVWAP_OB_bull_460,aVWAP_OB_bull_426,aVWAP_OB_bear_803,aVWAP_OB_bear_484,aVWAP_OB_bear_299,aVWAP_OB_bear_205,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 16:00:00+00:00,70.66,70.7,70.48,70.495,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.34706650710696,74.39852063827803,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.056020877045635,75.34803776073124,-2.3604029584100004,0.0,0.0,0.0,0.0,42.288486956222116,-1.127916125175588,False,True,False,True,False,0.0,0,0.8878759648655854,1.037463401650254,False,False,False,False,-0.3278406259117824,-0.29608561700010094,False,False,False,False,-173664.0,-156589.34273130627,False,False,False,False,2981.888843214099,False,False,False,False
2025-03-18 17:00:00+00:00,70.495,71.17,70.43,71.17,1545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.32761797610415,74.37776920193093,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.028624845989626,75.32355464291263,-2.047473021502106,0.0,0.0,0.0,0.0,43.12382287679441,-1.127916125175588,False,False,False,True,False,0.0,0,0.8883104902477608,1.0309040590405916,False,False,False,False,-0.3120587738161857,-0.30407219540814334,False,False,False,False,-172119.0,-156830.11261144103,False,False,False,False,2959.6114968076786,False,False,False,False
2025-03-18 18:00:00+00:00,71.17,71.24,70.655,70.74,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.31036051777106,74.35943113546074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9921474786213138,75.30292162761634,-2.2904537322578973,0.0,0.0,0.0,0.0,41.99744108426753,-1.167844613683016,False,True,False,True,False,0.0,0,0.8921075001634745,1.0297521741973463,False,False,False,False,-0.30106367041882115,-0.3025679329134823,False,False,False,False,-173482.0,-157088.28140816285,False,False,False,False,2934.8578301905054,False,False,False,False
2025-03-18 19:00:00+00:00,70.74,71.11,70.63,70.7,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.256463000393,74.30208997951144,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.965982728838375,75.24262388171938,-2.310612303498436,0.0,0.0,0.0,0.0,41.09204455763037,-2.2561041667076793,False,True,False,True,False,0.0,0,0.8924556501397112,1.0312560920137772,False,False,False,False,-0.30683179301640423,-0.3046998629649432,False,False,False,False,-177757.0,-157408.7266576487,False,False,False,False,2955.635228172048,False,False,False,False
2025-03-19 14:00:00+00:00,70.83,71.29,70.8,70.8,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2367726302636,74.27906329315219,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9366600347223561,75.2208662999005,-2.282727076843043,0.0,0.0,0.0,0.0,41.13110767198246,-2.596241128834862,False,True,False,True,False,0.0,0,0.894176823370092,1.027406977494036,False,False,False,False,-0.29383447507902016,-0.2992671690219817,False,False,False,False,-175921.0,-157695.73864745258,False,False,False,False,2938.276542463954,False,False,False,False
2025-03-19 15:00:00+00:00,70.8,70.87,70.61,70.86,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22871062101879,74.27026587905267,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9007066206172851,75.21230378113545,-2.2898345983147923,0.0,0.0,0.0,0.0,41.56835815352885,-2.6088596960478796,False,True,False,True,False,0.0,0,0.8920881804743247,1.0327141847162424,False,False,False,False,-0.3165522187136749,-0.3079096938678283,False,False,False,False,-175250.0,-157967.89773818976,False,False,False,False,2903.124968162187,False,False,False,False
2025-03-19 16:00:00+00:00,70.86,71.01,70.74,70.81,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.21307738303938,74.25251101477583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.854165488207133,75.19558179842784,-2.3652591024485257,0.0,0.0,0.0,0.0,41.5869177509759,-3.10927161607907,False,False,False,True,False,0.0,0,0.8985403362439733,1.042486641470091,False,False,False,False,-0.30645906173863485,-0.3071843778032316,False,False,False,False,-176644.0,-158257.44971124106,False,False,False,False,2879.727681834091,False,False,False,False
2025-03-19 17:00:00+00:00,70.81,70.81,70.01,70.04,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18967786020559,74.23034330550861,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8409885637593313,75.1726580956757,-2.787990211734241,0.0,0.0,0.0,0.0,38.12355110063217,-6.770595797892305,False,True,False,True,False,0.0,0,0.8752752234166571,1.046108017096232,False,False,False,False,-0.3414943228653043,-0.324339350334268,False,False,False,False,-178152.0,-158565.89235137685,False,False,False,False,2858.460585991702,False,False,False,False
2025-03-19 18:00:00+00:00,70.01,70.94,70.0,70.935,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1635172791594,74.20235132434703,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8265848973940837,75.14616030404792,-2.30548293159317,0.0,0.0,0.0,0.0,41.47361452190658,-6.770595797892305,False,False,False,True,True,0.0,0,0.8747830558591,1.04596001799833,False,False,False,False,-0.3369296806634384,-0.3306345154988532,False,False,False,False,-176041.0,-158836.8242529059,False,False,False,False,2846.872049774776,False,False,False,False
2025-03-19 19:00:00+00:00,70.955,71.12,70.775,71.04,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.13715783074682,74.16865230055527,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8177671061643272,75.11738279975218,-2.2430721658044868,0.0,0.0,0.0,0.0,44.251843811088136,-10.934125131931225,False,False,False,True,True,0.0,0,0.8877643115007747,1.0430634347601868,False,False,False,False,-0.3010636704188202,-0.3158490929588367,False,False,False,False,-173169.0,-159059.02852805465,False,False,False,False,2847.2616303984228,False,False,False,False
2025-03-20 14:00:00+00:00,70.66,71.03,70.43,70.66,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12216233716474,74.15150128258522,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8165077052531422,75.10195731155983,-2.4453280868086473,0.0,0.0,0.0,0.0,44.21464959815535,-10.816263332350694,False,False,False,True,True,0.0,0,0.88248194014448,1.045794633642932,False,False,False,False,-0.31730232609898135,-0.316575709528909,False,False,False,False,-174537.0,-159298.9970780073,False,False,False,False,2824.3273415550366,False,False,False,False
2025-03-20 15:00:00+00:00,70.66,71.19,70.58,71.17,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.11135164368069,74.13724346448821,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8089732865225387,75.08998814222117,-2.1669685071783014,0.0,0.0,0.0,0.0,46.92001027476395,-8.08096635817418,True,False,False,True,True,0.0,1,0.8831787738279248,1.0430190623390017,False,False,False,False,-0.3057138467451235,-0.31114477813701624,False,False,False,False,-173290.0,-159515.91185199167,False,False,False,False,2799.872654089067,False,False,False,False
2025-03-20 16:00:00+00:00,71.17,71.17,70.37,70.37,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.09677790553776,74.12072639222285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.812090542753301,75.07513935454227,-2.596525528682056,0.0,0.0,0.0,0.0,45.13785101213527,-8.08096635817418,True,False,False,True,True,0.0,1,0.8781380417335485,1.0468057784911728,False,False,False,False,-0.3143039599894384,-0.3127243690632273,False,False,False,False,-174605.0,-159749.85120312357,False,False,False,False,2776.8513726303217,False,False,False,False
2025-03-20 17:00:00+00:00,70.37,70.595,70.105,70.17,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07532375124696,74.09887331011977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.831837493776244,75.0545618814696,-2.666482096837262,0.0,0.0,0.0,0.0,43.19235200432831,-8.08096635817418,False,False,False,True,False,0.0,1,0.8695596518177174,1.0554915514592944,False,False,False,False,-0.34282825441539394,-0.32777631173931066,False,False,False,False,-176204.0,-160004.95428524568,False,False,False,False,2758.5901110391537,False,False,False,False
2025-03-20 18:00:00+00:00,70.17,70.37,70.1,70.29,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0495662874351,74.07256208654735,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8448651040802657,75.02998690892875,-2.569286447255884,0.0,0.0,0.0,0.0,42.61522191017471,-8.08096635817418,False,False,False,True,False,0.0,1,0.8679197033627423,1.0591995908451615,False,False,False,False,-0.34282825441539394,-0.3353022830773523,False,False,False,False,-174273.0,-160226.16429632713,False,False,False,False,2745.759256604438,False,False,False,False
2025-03-20 19:00:00+00:00,70.165,70.35,69.975,70.085,4011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.99499675208448,74.01740911409388,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8611885503141987,74.97870843646244,-2.6293458745145997,0.0,0.0,0.0,0.0,41.345935813520384,-4.048390787279899,False,False,False,True,False,0.0,1,0.8665517901589135,1.0601187057246804,False,False,False,False,-0.34282825441539394,-0.3390652687463731,False,False,False,False,-178284.0,-160506.13074134532,False,False,False,False,2765.375392160958,False,False,False,False
2025-03-21 14:00:00+00:00,69.465,69.465,68.87,69.365,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96973520271176,73.99581275619981,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.889861165595528,74.95719302755155,-2.9590496536762068,0.0,0.0,0.0,0.0,37.88873932509112,-7.450019916524418,False,True,False,True,False,0.0,0,0.8582857142857152,1.0705396825396838,False,False,False,False,-0.34282825441539394,-0.34094676158088355,False,False,False,False,-179582.0,-160801.8806523322,False,False,False,False,2742.6253860809434,False,False,False,False
2025-03-21 15:00:00+00:00,69.365,69.37,68.95,68.95,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.95976491284746,73.98741580419565,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9254038420434898,74.9488038625288,-3.115608129337734,0.0,0.0,0.0,0.0,34.38900109417105,-10.750670844809633,False,True,False,True,False,0.0,0,0.8572882865686846,1.0708786664121663,False,False,False,False,-0.34282825441539394,-0.3418875079981387,False,False,False,False,-180075.0,-161100.68870423402,False,False,False,False,2707.747473118448,False,False,False,False
2025-03-21 16:00:00+00:00,69.015,69.56,68.77,69.56,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9360208456586,73.96664621570866,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9510889151845037,74.61562685961889,-2.591182195887162,0.0,0.0,0.0,0.0,35.94384795466746,-10.750670844809633,False,True,False,True,False,0.0,0,0.8575410147589798,1.0644200924811567,True,False,False,False,-0.34248993785744347,-0.3421887229277911,False,False,False,False,-178794.0,-161375.00360804435,False,False,False,False,2685.6273572561463,False,False,False,False
2025-03-21 17:00:00+00:00,69.53,69.725,69.395,69.63,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.91185639199261,73.94417201683169,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9692427021118348,74.6041273847696,-2.5259087564144838,0.0,0.0,0.0,0.0,37.39315814831936,-10.750670844809633,False,True,False,True,True,0.0,0,0.8645193950515734,1.0609377966208962,False,False,False,False,-0.3159931178741158,-0.32909092040095345,False,False,False,False,-177303.0,-161621.9492885398,False,False,False,False,2667.106002880082,False,False,False,False
2025-03-21 18:00:00+00:00,69.66,69.66,69.145,69.21,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.85272321308386,73.89072697403827,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9980757251927461,74.55268624433505,-2.6739157965695566,0.0,0.0,0.0,0.0,36.73964141281175,-10.750670844809633,False,True,False,True,True,0.0,0,0.8623719812871421,1.0632191174611216,False,False,False,False,-0.32650500867833604,-0.3277979645396447,False,False,False,False,-180717.0,-161917.99658639188,False,False,False,False,2678.685754773414,False,False,False,False
2025-03-21 19:00:00+00:00,69.22,69.42,68.775,69.42,4474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77532625739936,73.82054045065829,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0114059154625368,74.48609293776691,-2.518682528882753,0.0,0.0,0.0,0.0,37.67123634075299,-10.750670844809633,False,True,False,True,True,0.0,0,0.8556253928346963,1.065556253928348,False,False,False,False,-0.34282825441539394,-0.33531310947751936,False,False,False,False,-176243.0,-162140.08966257185,False,False,False,False,2706.520084156772,False,False,False,False
2025-03-24 14:00:00+00:00,70.37,70.54,69.91,70.28,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.74556700579595,73.78459302910086,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.011286773806119,74.46905194886074,-2.0827720857197596,0.0,0.0,0.0,0.0,42.85571849555973,-11.998723793677769,False,False,False,True,True,0.0,0,0.865360696517414,1.05789800995025,False,False,False,False,-0.2686799442999592,-0.30199652688873924,False,False,False,False,-173211.0,-162311.73168330718,False,False,False,False,2711.5662844024037,False,False,False,False
2025-03-24 15:00:00+00:00,70.28,70.66,70.27,70.275,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.71720578735787,73.74728044442115,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0100326697181528,74.44979880404884,-2.0769805719795715,0.0,0.0,0.0,0.0,46.28580519966494,-8.85548377555817,True,False,False,True,True,0.0,0,0.8750546362784899,1.0564470808616935,False,False,False,False,-0.2532869053443317,-0.27764171611653543,False,False,False,False,-176576.0,-162532.8831300776,False,False,False,False,2721.6970396829865,False,False,False,False
2025-03-24 16:00:00+00:00,70.35,70.49,70.13,70.225,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70844562529868,73.73619510016937,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0084727109501874,74.4428417948015,-2.1000244473354504,0.0,0.0,0.0,0.0,48.282647706353444,-7.03625583956039,True,False,False,False,True,0.0,0,0.8748596381784163,1.0517155333749233,False,False,False,False,-0.2632143630516131,-0.27042803958407424,False,False,False,False,-177555.0,-162765.78416682055,False,False,False,False,2694.6784809282117,False,False,False,False
2025-03-24 17:00:00+00:00,70.225,70.52,70.17,70.44,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70145134354765,73.72692364586592,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.006388373747037,74.43724953151934,-1.992261111468797,0.0,0.0,0.0,0.0,50.78074119383842,-4.688888884229421,True,False,True,False,True,0.0,0,0.8737313990411566,1.051989290828717,False,False,False,False,-0.26096830739037497,-0.2656981734872246,False,False,False,False,-176708.0,-162981.94255183107,False,False,False,False,2666.032302929325,False,False,False,False
2025-03-24 18:00:00+00:00,70.445,70.69,70.07,70.69,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.69275992801268,73.71472087062183,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9991055432302614,74.43022398675288,-1.870948734757259,0.0,0.0,0.0,0.0,53.73675447219317,-1.9061567111659983,True,False,True,False,True,0.0,0,0.874262284897808,1.0513139094241175,False,False,False,False,-0.2587248236437092,-0.2622114985654669,False,False,False,False,-175549.0,-163176.78065180266,False,False,False,False,2642.667461023444,False,False,False,False
2025-03-24 19:00:00+00:00,70.665,71.28,70.665,71.24,6175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66964755166231,73.66258779745806,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9858836778580404,74.23390200675355,-1.5075918293375363,0.0,0.0,0.0,0.0,58.10294827589921,2.138234252117357,True,False,True,False,True,0.0,0,0.8818609837690508,1.043365134431918,False,False,False,False,-0.22111092722258546,-0.24166121289402617,False,False,False,False,-169374.0,-163272.86157192974,False,False,False,False,2697.432306588972,False,False,False,False
2025-03-25 14:00:00+00:00,70.075,70.075,69.72,69.735,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65537569363124,73.64651559275057,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9851424756549991,74.20930436115141,-2.2538958367081996,0.0,0.0,0.0,0.0,53.12459730714109,2.138234252117357,True,False,True,False,False,0.0,0,0.8729237909135331,1.0420127015144127,False,False,False,False,-0.2898890655471226,-0.2657751392205744,False,False,False,False,-170702.0,-163388.042012675,False,False,False,False,2676.2007979596856,False,False,False,False
2025-03-25 15:00:00+00:00,69.735,70.15,69.485,69.95,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63247200388838,73.62033613723047,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9770927833247736,74.17623296024603,-2.137599709983761,0.0,0.0,0.0,0.0,50.82577499649753,7.526103256464552,True,False,False,False,False,0.0,0,0.8712116592475162,1.0425025916214414,False,False,False,False,-0.2951080279927065,-0.28044158360664045,False,False,False,False,-168504.0,-163467.35919077307,False,False,False,False,2668.7868320998455,False,False,False,False
2025-03-25 16:00:00+00:00,69.86,70.105,69.67,70.05,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.62502029122976,73.61153598987865,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.963908261008823,74.16662742682927,-2.096140389324822,0.0,0.0,0.0,0.0,49.7844078788294,6.493924604894232,True,False,False,False,False,0.0,0,0.8786544342507655,1.0411009174311938,False,False,False,False,-0.2905405909118378,-0.2854910872592391,False,False,False,False,-167742.0,-163533.6326916913,False,False,False,False,2639.2242455556616,False,False,False,False
2025-03-25 17:00:00+00:00,70.05,70.135,69.875,69.88,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.61391768450324,73.59826448689437,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9494877081749917,74.1529458299093,-2.191830095666216,0.0,0.0,0.0,0.0,48.29832421650336,4.8939492580608,True,False,False,True,False,0.0,0,0.8813163873027577,1.0408915085651145,False,False,False,False,-0.2829001444679552,-0.28419561586359715,False,False,False,False,-168905.0,-163616.90970422322,False,False,False,False,2616.3370479501473,False,False,False,False
2025-03-25 18:00:00+00:00,69.88,69.88,69.595,69.81,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.60258000540539,73.5854426965615,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9228312411605595,74.13902404285813,-2.2513801264458664,0.0,0.0,0.0,0.0,46.96692000178645,3.3589697850685525,False,False,False,True,False,0.0,0,0.8819589529310566,1.037114415632298,False,False,False,False,-0.3003426625749322,-0.2922691392192647,False,False,False,False,-169977.0,-163715.51575532055,False,False,False,False,2592.3938379044084,False,False,False,False
2025-03-25 19:00:00+00:00,69.8,69.92,69.045,69.75,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5310231183092,73.50697430450487,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8841227317957725,73.83297905760263,-2.1670451657419942,0.0,0.0,0.0,0.0,45.76504356689982,1.8913108370430862,False,False,False,True,False,0.0,0,0.8744208729578162,1.0365764447695696,False,False,False,False,-0.31713683152305344,-0.30470298537115903,False,False,False,False,-176373.0,-163911.75582112954,False,False,False,False,2651.364476076433,False,False,False,False
2025-03-26 14:00:00+00:00,70.44,70.465,70.05,70.14,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.52726641618742,73.50174557350634,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8347394247570612,73.83191581055499,-2.012228963272993,0.0,0.0,0.0,0.0,47.506111452642365,1.8913108370430862,False,False,False,True,False,0.0,0,0.8827242928250587,1.0318076969770558,False,False,False,False,-0.26658832826744555,-0.2856456568193023,False,False,False,False,-175852.0,-164096.87588591824,False,False,False,False,2618.335569470597,False,False,False,False
2025-03-26 15:00:00+00:00,70.03,70.13,69.55,69.615,3533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49371779535593,73.4618869841404,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7932182755551318,73.80097177294331,-2.334334771179741,0.0,0.0,0.0,0.0,45.7878871003605,1.455254577901691,False,False,False,True,False,0.0,0,0.8754245511887442,1.0388161086851053,False,False,False,False,-0.29363862610955543,-0.2896421414644289,False,False,False,False,-179385.0,-164333.90106598154,False,False,False,False,2632.5164133547737,False,False,False,False
2025-03-26 16:00:00+00:00,69.615,70.06,69.615,69.745,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4567043308546,73.41651578896105,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7463498689741472,73.76654033928057,-2.3028262610646992,0.0,0.0,0.0,0.0,45.508294529472316,0.8374993125451624,False,False,False,True,False,0.0,0,0.8730924185081196,1.0492613844463443,False,False,False,False,-0.29380183201390286,-0.2917219867391659,False,False,False,False,-175222.0,-164502.70880139267,False,False,False,False,2656.2448410546995,False,False,False,False
2025-03-26 17:00:00+00:00,69.67,69.92,69.64,69.81,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.43148688722566,73.38526723066812,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6338003643749774,73.74240090760512,-2.4069041685576336,0.0,0.0,0.0,0.0,45.775517850702755,0.7018526501159883,False,False,False,True,False,0.0,0,0.8739629087359698,1.0479502196193273,False,False,False,False,-0.29755978984303694,-0.2946408882911014,False,False,False,False,-172307.0,-164623.7055641618,False,False,False,False,2660.2565489453245,False,False,False,False
2025-03-26 18:00:00+00:00,69.78,70.14,69.78,70.09,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.40834735023533,73.35384169912439,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.501459929175641,73.72170378811668,-2.418781692103249,0.0,0.0,0.0,0.0,47.868266494142176,0.7018526501159883,False,False,False,False,False,0.0,0,0.8755604692586461,1.0532522572323577,False,False,False,False,-0.28582242771311767,-0.29023165800210954,False,False,False,False,-169134.0,-164693.63260967867,False,False,False,False,2668.2060598143894,False,False,False,False
2025-03-26 19:00:00+00:00,70.09,70.31,69.92,70.19,6632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36680142113696,73.29261194994571,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3492306349573935,73.68386462766371,-2.589523641948763,0.0,0.0,0.0,0.0,49.922084164578976,0.7018526501159883,True,False,False,False,True,0.0,0,0.8668139691892235,1.0545019333456094,False,False,False,False,-0.27526471009670445,-0.282748184049407,False,False,False,False,-162502.0,-164659.65380952862,False,False,False,False,2729.66022942967,False,False,False,False
2025-03-27 14:00:00+00:00,70.42,70.72,70.19,70.45,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36352867934744,73.2866864422976,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2715326461682022,73.68108036406367,-2.541091157824866,0.0,0.0,0.0,0.0,52.93974384166807,-1.6330475246094878,True,False,True,False,True,0.0,0,0.8713507558602127,1.0481057592263918,False,False,False,False,-0.25063583830686637,-0.2666920111781367,False,False,False,False,-161774.0,-164614.91499077625,False,False,False,False,2698.6267375005277,False,False,False,False
2025-03-27 15:00:00+00:00,70.45,70.92,70.44,70.8,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3615616383244,73.28211058902534,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1979089250832242,73.679702355751,-2.403940980363713,0.0,0.0,0.0,0.0,56.86729182786281,2.064745190079755,True,False,True,False,True,0.0,0,0.8815401621223296,1.0439081306804234,False,False,False,False,-0.23578802627744785,-0.2512400187277923,False,False,False,False,-161151.0,-164561.21088239213,False,False,False,False,2666.4464780043954,False,False,False,False
2025-03-27 16:00:00+00:00,70.8,70.94,70.72,70.86,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35724487760257,73.2702809356199,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1354131684388407,73.67691036715503,-2.4809562240925915,0.0,0.0,0.0,0.0,59.79500948604119,4.744749574188106,True,False,True,False,True,0.0,0,0.8821862098712192,1.0430710456590064,False,False,False,False,-0.22301323119603197,-0.2371266249619121,False,False,False,False,-159450.0,-164481.96730282015,False,False,False,False,2651.4783155547148,False,False,False,False
2025-03-27 17:00:00+00:00,70.86,71.02,70.83,70.9,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35551739624935,73.26487106599274,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1062895536783524,73.67580365158689,-2.5091113283656057,0.0,0.0,0.0,0.0,61.96836077968519,6.744239639537007,True,False,True,False,True,0.0,0,0.8868660598179463,1.0395690135612121,False,False,False,False,-0.2152148387610569,-0.2261707318614845,False,False,False,False,-158641.0,-164391.40967021827,False,False,False,False,2622.9127602747967,False,False,False,False
2025-03-27 18:00:00+00:00,70.92,71.46,70.92,71.25,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.354371953614,73.2553579892534,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0631759831619836,73.67607603030999,-2.2819138776015344,0.0,0.0,0.0,0.0,65.21369162602441,9.76273106073937,True,False,True,False,True,0.0,0,0.8884080370942824,1.0313446676970643,False,False,False,False,-0.1973579144099298,-0.21176432313570714,False,False,False,False,-157004.0,-164276.87618695907,False,False,False,False,2607.6272911232495,False,False,False,False
2025-03-27 19:00:00+00:00,71.21,71.6,71.12,71.56,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35667956106298,73.2205706598383,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0171488680724696,73.39866585141203,-1.8076664184824422,0.0,0.0,0.0,0.0,68.67412519009855,12.94998245892991,True,False,True,False,True,0.0,0,0.896265560165976,1.0264445407815703,False,False,False,False,-0.18596829102790077,-0.19886630708180397,False,False,False,False,-150147.0,-164057.80833909923,False,False,False,False,2673.509038547695,False,False,False,False
2025-03-28 14:00:00+00:00,71.17,71.17,70.54,70.605,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35293202810271,73.21119714313613,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9643393061047524,73.38892796470235,-2.8868759647964986,0.0,0.0,0.0,0.0,62.84859516811252,19.10116177839852,True,False,True,False,False,0.0,0,0.883632107435472,1.0276597055381023,False,False,False,False,-0.21995396854212101,-0.2094101378119625,False,False,False,False,-151532.0,-163863.60976019848,False,False,False,False,2653.5321542291263,False,False,False,False
