date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_774,aVWAP_OB_bull_604,aVWAP_OB_bull_594,aVWAP_OB_bull_429,aVWAP_OB_bull_305,aVWAP_OB_bull_275,aVWAP_OB_bull_264,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_89,aVWAP_OB_bull_64,aVWAP_OB_bull_44,aVWAP_OB_bull_30,aVWAP_OB_bull_11,aVWAP_OB_bear_889,aVWAP_OB_bear_578,aVWAP_OB_bear_486,aVWAP_OB_bear_399,aVWAP_OB_bear_294,aVWAP_OB_bear_262,aVWAP_OB_bear_245,aVWAP_OB_bear_114,aVWAP_OB_bear_56,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,55.515,55.535,55.345,55.36,12855.0,,,,,,,,,,54.395963975189055,54.14173459768511,53.650905784267174,53.3334762793556,53.080206899762935,52.962933606270155,52.8516308881266,,,,,,,,53.83852295246935,53.149396497008375,55.42049517209617,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5370008639918992,54.567156803991566,1.4764281571442577,57.83206260314,12.805784878265086,False,False,True,False,False,16.11936528587904,55.018100000000004,52.808525,0.0,0.0,0.0,0.0,0,0.9640980735551676,0.9859894921190887,False,False,False,False,0.325106048300374,0.3259210054982131,False,False,False,False,312524.0,102892.36809849371,False,False,False,False,19571.569495929718,False,False,False,False
2025-02-21 20:00:00+00:00,55.355,55.43,55.345,55.38,25927.0,,,,,,,,,,54.40834645894253,54.155026473811425,53.66536836262584,53.348590653481324,53.09560422452395,52.978516802637564,52.86732014005419,,,,,,,,53.85274826060463,53.164726575975536,55.414430291639334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5379276383903914,54.57546837343358,1.4956131069483145,55.94225987446977,10.9227777205665,False,True,True,False,False,16.362543325120118,55.028999999999996,52.83542500000001,0.0,0.0,0.0,0.0,1,0.9610928961748646,0.9897267759562832,False,False,False,False,0.31539683566975274,0.32065892058398293,False,False,False,False,338451.0,106544.43991092015,False,False,False,False,19670.103302194373,False,False,False,False
2025-02-24 15:00:00+00:00,55.455,55.49,55.305,55.415,19021.0,,,,,,,,,,54.41740218593245,54.164741228138325,53.675937655730934,53.35963680789003,53.106859494200705,52.98990841948016,52.87879025129657,,,,,,,,53.863142050717265,53.17593202229342,55.422243599383535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5362688750118053,54.58191948666469,1.553475415325888,55.529791408271635,10.356684552566172,False,True,True,False,False,16.791830372988528,55.042699999999996,52.862449999999995,0.0,0.0,0.0,0.0,1,0.9608355091383826,0.9871627502175795,False,False,False,False,0.3172417260529585,0.31895032331847073,False,False,False,False,357472.0,110434.78967974309,False,False,False,False,19660.039685106087,False,False,False,False
2025-02-24 16:00:00+00:00,55.415,55.555,55.415,55.545,15248.0,,,,,,,,,,54.42527983661071,54.173050781297604,53.68481127682123,53.3688427117004,53.11619914332767,52.999344840811226,52.888277783885194,,,,,,,,53.87191743259044,53.1852403972251,55.43138511616782,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5355830198683427,54.58880875522932,1.785327781686825,57.998333693253244,10.356684552566172,False,False,True,False,True,18.36334873477769,55.06,52.89005,0.0,0.0,0.0,0.0,1,0.9676999783221345,0.9813570344678074,False,False,False,False,0.33347556648775034,0.32621294490311054,False,False,False,False,372720.0,114501.2270490494,False,False,False,False,19591.63596905793,False,False,False,False
2025-02-24 17:00:00+00:00,55.545,55.57,55.5,55.545,2423.0,,,,,,,,,,54.42655946947046,54.17439454969063,53.68623910510446,53.370321029755026,53.117697192194306,53.000857691032735,52.88979822685993,,,,,,,,53.873331550681,53.18673386407772,55.43287910557011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5338319741048677,54.58997993277265,1.7889900072559997,59.644028549907645,10.356684552566172,False,False,True,False,True,18.36334873477769,55.078199999999995,52.916174999999996,0.0,0.0,0.0,0.0,1,0.9687083888149148,0.9893475366178418,False,False,False,False,0.3428282356526937,0.33452059027790215,False,False,False,False,372720.0,118504.61887774631,False,False,False,False,19325.455566436875,False,False,False,False
2025-02-24 18:00:00+00:00,55.545,55.635,55.535,55.62,2799.0,,,,,,,,,,54.42811138504816,54.17600980270428,53.68793763027311,53.372072127766884,53.11946704956499,53.00264318582549,52.891591077243255,,,,,,,,53.875019253500405,53.18849946533434,55.43547567182506,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5266738054027581,54.59151266130684,1.952797591493383,62.188370054999275,7.431247778477399,False,False,True,False,True,19.26723106551124,55.094899999999996,52.9423,0.0,0.0,0.0,0.0,1,0.9748777234326378,0.9793241440640277,False,False,False,False,0.34282823588737416,0.3386744130826381,False,False,False,False,375519.0,122489.33796491304,False,False,False,False,19069.231449127776,False,False,False,False
2025-02-24 19:00:00+00:00,55.625,55.67,55.615,55.66,1771.0,,,,,,,,,,54.42913451932859,54.17706702135893,53.68903982054828,53.37320437051558,53.12060890856029,53.00379412277173,52.89274587720729,,,,,,,,53.87611739559356,53.18963921077076,55.437560933593566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5178505036632395,54.59258183843005,2.0612477037660537,64.60087023153243,9.773581892343273,True,False,True,False,True,19.747121277547688,55.1122,52.96995,0.0,0.0,0.0,0.0,0,0.9779510022271729,0.9761692650334065,False,False,False,False,0.3428282361501018,0.3407513246163699,False,False,False,False,377290.0,126439.73582592214,False,False,False,False,18801.041814257576,False,False,False,False
2025-02-24 20:00:00+00:00,55.655,55.7,55.615,55.685,23086.0,,,,,,,,,,54.442514617431776,54.19088088033398,53.70342833600847,53.38797953353863,53.13550719259799,53.01880953398669,52.90781089763873,,,,,,,55.66666666666667,53.89045569205912,53.20451047244615,55.49091484958251,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5098974194664129,54.73835324502098,1.856543529813602,66.65899324903438,11.774077861555547,True,False,True,False,True,20.0,55.130700000000004,52.997975,-1.0,55.7,55.615,318.0,0,0.9775405826106308,0.9733155436957962,False,True,False,False,0.3428282362174186,0.34178978041689423,False,False,False,False,400376.0,130686.80968908613,False,False,False,False,18867.475274501645,False,True,False,False
2025-02-25 15:00:00+00:00,55.335,55.385,54.725,54.83,32120.0,,,,,,,,,,54.45048009725516,54.2009327591934,53.71622125153385,53.402122509478545,53.150402531687575,53.034076036800464,52.92335131318193,,,,,,,55.267149705949834,53.902460940358665,53.21921832777854,55.38415254025752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49311207906788507,54.708321478218416,0.24675631960098768,53.18326841841692,9.257240984363747,False,True,False,False,False,4.833229273861125,55.133500000000005,53.02125,0.0,0.0,0.0,0.0,0,0.947154471544717,0.9760376551133922,False,False,False,False,0.23661642308456582,0.28920310175073005,False,False,False,False,368256.0,134370.05294972047,False,False,False,False,19072.940774121773,False,False,False,False
2025-02-25 16:00:00+00:00,54.83,54.85,54.495,54.65,22833.0,,,,,,,,,,54.452716494634274,54.20509721406701,53.72293235386326,53.41004764747411,53.159047672913175,53.04305124141828,52.93258706173599,,,,,,,55.09097004916345,53.90838729071676,53.227682246116885,55.223970052856075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47702193652709357,54.746404362654005,-0.20209628797339507,43.06515803349833,0.6689793295186561,False,True,False,True,False,2.1790910716194283,55.1315,53.043099999999995,0.0,0.0,0.0,0.0,0,0.9386762529075929,0.9985197716219063,False,False,False,False,0.1719449775489948,0.23057403964986242,False,False,False,False,345423.0,137642.1916636783,False,False,False,False,19131.236265995853,False,False,False,False
2025-02-25 17:00:00+00:00,54.65,54.89,54.605,54.87,21641.0,,,,,,,,,,54.45600023886701,54.21001599869262,53.73002738811983,53.418197011884104,53.16781451718507,53.05210713474504,52.94186747198155,,,,,,,55.02526618512574,53.914821693935444,53.23629388585705,55.19457784002827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46109321720785107,54.73978230385998,0.28241078220267035,40.213543337479855,-1.222523561491741,False,True,False,True,False,5.078276933351315,55.126599999999996,53.06605,0.0,0.0,0.0,0.0,0,0.9528504072010302,0.9942134590655797,False,False,False,False,0.18449770113945263,0.20753587039465754,False,False,False,False,367064.0,141199.11892470653,False,False,False,False,19170.147331639328,False,False,False,False
2025-02-25 18:00:00+00:00,54.87,54.955,54.82,54.895,71901.0,,,,,,,,,,54.469664289854286,54.228549951527846,53.75513713844899,53.4465528818328,53.198061922566986,53.083254425068866,52.973707106419674,,,,,,,54.968582904478545,53.93795133973969,53.266065753536466,55.146626840836475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4559447967219164,54.732001997196555,0.35749503881905603,38.7268835129494,-2.288603172405118,False,True,False,True,False,5.399586042146225,55.124399999999994,53.089125,0.0,0.0,0.0,0.0,0,0.9675617615467254,0.9845327604726092,False,False,False,False,0.20808741931086788,0.2078116448527627,False,False,False,False,438965.0,145815.64421269557,False,False,False,False,19987.679931148796,False,False,False,False
2025-02-25 19:00:00+00:00,54.895,54.99,54.835,54.955,29325.0,,,,,,,,,,54.47545818100955,54.23622532010577,53.76538972752657,53.45809252191715,53.21035631621896,53.095908608445654,52.98663895464141,,,,,,,54.96246465179404,53.94742413841993,53.27817003191293,55.13413874317933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4410428673167084,54.73051607746929,0.5089843622150889,38.77994013398677,-2.320450085134901,False,True,False,True,False,6.174133035202512,55.1216,53.1125,0.0,0.0,0.0,0.0,0,0.9703926196095275,0.9781162840592137,False,False,False,False,0.21114866813910071,0.2094801564959317,False,False,False,False,468290.0,150815.2466280026,False,False,False,False,20132.44458337905,False,False,False,False
2025-02-25 20:00:00+00:00,54.95,54.965,54.915,54.96,45852.0,,,,,,,,,,54.48461744092318,54.24823184566158,53.78133565841745,53.476020267773215,53.22945291547872,53.11556233948244,53.00672416887269,,,,,,,54.95952910679019,53.96217238874092,53.29697174971153,55.11954359293303,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4245560161049946,54.72967255630343,0.5425136730122619,38.90800493145338,-2.5899014607677486,False,True,False,True,False,6.239201347173232,55.117,53.1359,0.0,0.0,0.0,0.0,0,0.9712137486573592,0.9798066595059065,False,False,False,False,0.21407947155302046,0.2117798140244761,False,False,False,False,514142.0,156448.2195484987,False,False,False,False,20531.197380535963,False,False,False,False
2025-02-26 15:00:00+00:00,54.755,55.0,54.695,54.975,55751.0,,,,,,,,,,54.49397714059551,54.26115379235052,53.799238514661276,53.49642727097166,53.25136607499952,53.13818162151079,53.029900506506706,,,,,,,54.94671521618641,53.97852949918964,53.318503532104835,55.096994566812924,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4081337662719243,54.725314829942455,0.6117728810783822,39.300089169142744,-2.7531028944042433,False,True,False,True,False,6.4376274789042505,55.1115,53.159375,0.0,0.0,0.0,0.0,0,0.9593876249202653,0.9806506485222191,False,False,False,False,0.19690672941162995,0.20434327171805303,False,False,False,False,569893.0,162858.21614464596,False,False,False,False,21077.24083200052,False,False,False,False
2025-02-26 16:00:00+00:00,54.975,55.04,54.915,54.97,26403.0,,,,,,,,,,54.499179977130126,54.26789648543817,53.808161977749336,53.50646466705971,53.26207124870896,53.149203889370455,53.04117117096357,,,,,,,54.94898574188031,53.986780249361935,53.32903955034991,55.06262783395003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3900459085940352,54.72617641060475,0.6251151057426494,39.48612335169459,-3.2217204407038906,False,True,False,True,False,6.357771090431868,55.1055,53.182824999999994,0.0,0.0,0.0,0.0,0,0.9677419354838726,0.9806876061120535,False,False,False,False,0.2129190953424454,0.20863118353024923,False,False,False,False,543490.0,168759.48411139564,False,False,False,False,21159.810741581907,False,False,False,False
2025-02-26 17:00:00+00:00,54.97,55.025,54.925,54.98,24629.0,,,,,,,,,,54.503949439190286,54.27408687376113,53.81637634986211,53.515716065911086,53.27194756559124,53.15937626946876,53.05157641564937,,,,,,,54.95091409954339,53.99436718515058,53.33875738147648,55.060024076503346,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37019002911720145,54.72702756793528,0.683358308347699,39.861347920686654,-3.5196367695816306,False,True,False,True,False,6.494862932482214,55.1101,53.20360000000001,0.0,0.0,0.0,0.0,0,0.9651187673871189,0.9869462871816811,False,False,False,False,0.21245673180436617,0.2105439576673077,False,False,False,False,568119.0,174951.10451276935,False,False,False,False,21213.59662155738,False,False,False,False
2025-02-26 18:00:00+00:00,54.98,55.03,54.955,55.01,28189.0,,,,,,,,,,54.50953759403014,54.28125510297587,53.82581039935027,53.52631777024833,53.28325464127913,53.17101807688806,53.0634817250382,,,,,,,54.954415791266086,54.00309769991897,53.34988541787336,55.05916648828317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3698876746960201,54.7286285666343,0.7606942664335455,40.91471201599674,-3.5196367695816306,False,True,False,True,False,6.911148564903744,55.117200000000004,53.2242,0.0,0.0,0.0,0.0,0,0.9625347891243857,0.9890815671162485,False,False,False,False,0.21569516815858847,0.2131195629129481,False,False,False,False,596308.0,181483.769559083,False,False,False,False,21321.742410370443,False,False,False,False
2025-02-26 19:00:00+00:00,55.01,55.035,54.98,54.99,17723.0,,,,,,,,,,54.51301027803089,54.28571032764601,53.83168170011722,53.53292091512049,53.290301777035566,53.17827556312319,53.07090533455509,,,,,,,54.95651222630281,54.008527557443706,53.35681974711488,55.0585233568534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3684066251325816,54.72967677652417,0.7066192780386205,41.193449634684356,-3.5196367695816306,False,True,False,True,False,6.573937069466179,55.127300000000005,53.2447,0.0,0.0,0.0,0.0,0,0.9614890885750976,0.9890885750962766,False,False,False,False,0.21847451877731383,0.21579704084513096,False,False,False,False,578585.0,187640.3777829732,False,False,False,False,21265.94795439571,False,False,False,False
2025-02-26 20:00:00+00:00,54.99,55.045,54.955,55.04,67323.0,,,,,,,,,,54.52607123792354,54.302411126214324,53.85367728478944,53.55766910964083,53.31673143280755,53.205500428766626,53.09876127619627,,,,,,,54.964707522094834,54.02886233925978,53.38282146923188,55.03608858347618,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3672499455720311,54.80139376336784,0.6497107474325242,42.86830352087247,-3.5196367695816306,False,True,False,True,True,7.285081233326245,55.1396,53.26627499999999,0.0,0.0,0.0,0.0,0,0.9591618558905295,0.9914475090870206,False,False,False,False,0.21708443069854544,0.2164407357718382,False,False,False,False,645908.0,194745.30215843098,False,False,False,False,21980.01077680818,False,False,False,False
2025-02-27 15:00:00+00:00,54.195,54.38,54.15,54.19,20803.0,,,,,,,,,,54.52378209933928,54.30197159874268,53.855886652276,53.56117566510655,53.321086904792395,53.210221302841674,53.1037961856639,,,,,,,54.933787218754986,54.030174473366955,53.38695898376863,54.86791540478425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3794107213767584,54.77741785313468,-1.5482373587207356,34.82450053221271,-9.836127587720604,False,True,False,True,False,0.0,55.136100000000006,53.28375,0.0,0.0,0.0,0.0,0,0.9459013008465839,0.9929795581251284,False,False,False,False,0.0839677051800192,0.15020422047592868,False,False,False,False,625105.0,201417.54553581963,False,False,False,False,21961.76254771038,False,False,False,False
2025-02-27 16:00:00+00:00,54.185,54.31,54.185,54.295,63810.0,,,,,,,,,,54.51754256773909,54.30115459730726,53.862910885223805,53.57207225386011,53.334526779534514,53.224758895834476,53.11927810963761,,,,,,,54.85619832519934,54.03453587902395,53.39974507364157,54.77269000676624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3880991444799669,54.729236106748395,-1.1188793196909717,31.529426988736788,-12.80413216582535,False,True,False,True,False,0.0,55.133,53.30125,0.0,0.0,0.0,0.0,0,0.946891724989709,0.9960889254837373,False,False,False,False,0.08085219886769443,0.11552820967181156,False,False,False,False,688915.0,208975.64560503172,False,False,False,False,22610.572430691616,False,False,False,False
2025-02-27 17:00:00+00:00,54.295,54.425,54.27,54.405,63167.0,,,,,,,,,,54.51404736948778,54.30249776825242,53.8713636847822,53.584094396573235,53.348897597104184,53.24015305183836,53.13555010990316,,,,,,,54.80588192396897,54.04057420869807,53.41351124978014,54.72915344462926,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39422609783771556,54.70163793659772,-0.752456365077664,31.39763722542078,-12.940076448789718,False,True,False,True,False,0.0,55.1321,53.319300000000005,0.0,0.0,0.0,0.0,0,0.9600496791554557,0.9902711653901878,False,False,False,False,0.09867804237014619,0.10710312602097888,False,False,False,False,752082.0,217395.89916154285,False,False,False,False,23239.35425347159,False,False,False,False
2025-02-27 18:00:00+00:00,54.405,54.48,54.4,54.48,64267.0,,,,,,,,,,54.51264932337212,54.30557985918792,53.8811321659317,53.5972720775711,53.36432426698322,53.25656770604269,53.152810670136844,,,,,,,54.77250468089621,54.04807042853059,53.428358062378024,54.70630925838633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39844045074882695,54.68369591217774,-0.5112330131012496,32.676434991276395,-12.940076448789718,False,True,False,True,False,0.0,55.13269999999999,53.3405,0.0,0.0,0.0,0.0,0,0.9653455073666748,0.9848516289686651,False,False,False,False,0.11522254007009146,0.11116283304553518,False,False,False,False,816349.0,226681.99374818557,False,False,False,False,23875.44178442552,False,False,False,False
2025-02-27 19:00:00+00:00,54.48,54.485,54.285,54.315,40249.0,,,,,,,,,,54.51050293536379,54.30628853411433,53.88613109282749,53.60446127783265,53.3729731591979,53.265853307789065,53.16264635310021,,,,,,54.36166666666666,54.74950862593269,54.051597154891525,53.43662986699032,54.612974693554435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40552426305717293,54.67063661948495,-0.8769798798322826,32.02063589457948,-12.940076448789718,False,True,False,True,False,0.0,55.13,53.360974999999996,0.0,0.0,0.0,0.0,0,0.959149989684342,0.9830823189601808,False,False,False,False,0.1053782771781264,0.10827055511183079,False,False,False,False,776100.0,235200.1023722447,False,False,False,False,24129.29540017086,False,False,False,False
2025-02-27 20:00:00+00:00,54.315,54.315,54.185,54.21,40687.0,,,,,,,,,,54.506623433518676,54.30541048147998,53.88977898226746,53.61041532432228,53.38047876692027,53.27402989184341,53.17140799711919,,,,,,54.298828436460084,54.722044652756125,54.05367745968155,53.44373401293674,54.58155341067193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41534583441067147,54.65450690655665,-1.0702091359297052,30.721532549024555,-14.164660205561312,False,True,False,True,False,0.0,55.12520000000001,53.38105,0.0,0.0,0.0,0.0,0,0.9565396498455213,0.9899073120494328,False,False,False,False,0.08096112674118683,0.0946158409265088,False,False,False,False,735413.0,242955.34109515563,False,False,False,False,24386.003998617824,False,False,False,False
2025-02-28 15:00:00+00:00,53.47,53.795,53.44,53.79,37012.0,,,,,,,,,53.675,54.49604217451529,54.2982600694097,53.88776481164857,53.6109639366197,53.382788756466496,53.277078631276936,53.175117603554405,,,,,,54.10307150891353,54.673406817433545,54.049844536113326,53.445587145740255,54.36871348718441,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4377760853461903,54.60583626681074,-1.86359258561505,27.279506814159657,-17.61137781776744,False,True,False,True,False,0.0,55.111999999999995,53.399049999999995,0.0,0.0,0.0,0.0,0,0.9451502319015943,0.9977818108489607,True,False,False,False,-0.039657023010909224,0.02747940895779979,False,False,False,False,698401.0,250016.5141014323,False,False,False,False,24581.755874608243,False,False,False,False
2025-02-28 16:00:00+00:00,53.795,53.855,53.715,53.755,23847.0,,,,,,,,,53.714184015511265,54.4901792174946,54.29446382511282,53.88708755532038,53.61185682293941,53.384760795470264,53.27950601199645,53.17795127818863,,,,,,54.04789663481316,54.64729928947859,54.04806373292204,53.44727910580688,54.34423334241611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4593381646996934,54.59239404062443,-1.8230447739344646,24.814084924438653,-20.03762493473765,False,True,False,True,False,0.0,55.0981,53.416575,0.0,0.0,0.0,0.0,0,0.9502317146886978,0.9961716703606684,False,False,False,False,-0.08632491288309034,-0.029422751962645273,False,False,False,False,674554.0,256598.49062699146,False,False,False,False,24570.36431066083,False,False,False,False
2025-02-28 17:00:00+00:00,53.755,53.815,53.68,53.685,11765.0,,,,,,,,,53.71620618987295,54.487128572397225,54.29243877269316,53.886613625931226,53.61216431182952,53.385606822483375,53.28057890304926,53.17922706543191,,,,,,54.023285599548494,54.63428695884787,54.047039631761876,53.44798528627173,54.33028953093977,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4816558152088031,54.58455492933719,-1.8676301643886897,22.815988195484127,-22.016771741869157,False,True,False,True,False,0.0,55.067,53.43285,0.0,0.0,0.0,0.0,0,0.9457781456953657,1.0091059602649,False,False,False,False,-0.09617381007424748,-0.06279828101844638,False,False,False,False,662789.0,262896.0179040924,True,False,False,False,24371.831530650583,True,False,False,False
2025-02-28 18:00:00+00:00,53.685,53.745,53.555,53.695,48546.0,,,,,,,,,53.69569075128607,54.47379412526917,54.283338986161496,53.8839446261797,53.612741830483294,53.388430682662545,53.2843475219483,53.1838432084488,,,,,,53.93722515247774,54.5808717520557,54.04208172950754,53.45022531324355,54.27207113097965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5019453327975556,54.55024245253325,-1.7038557720352048,21.71454249204813,-23.2026345275007,False,True,False,True,False,0.0,55.03379999999999,53.4492,0.0,0.0,0.0,0.0,0,0.9376161950010344,1.013013840115678,False,False,False,False,-0.11816517639878313,-0.09048172870861476,False,False,False,False,711335.0,269848.56026216847,False,False,False,False,24746.624840252898,False,False,False,False
2025-02-28 19:00:00+00:00,53.695,53.81,53.675,53.775,19162.0,,,,,,,,,53.703561708424786,54.469211002705244,54.28032217134106,53.883326665935805,53.61334580051758,53.38988066475457,53.286155298744184,53.18597131605557,,,,,,53.92129996203698,54.563254320952005,54.04061017098506,53.45145525071937,54.25723765539949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5195170834535965,54.53965500430013,-1.4718572856486838,22.89152583464288,-23.2026345275007,False,True,False,True,False,0.0,55.0028,53.46620000000001,0.0,0.0,0.0,0.0,0,0.9438364650010339,1.0082593433822002,False,False,False,False,-0.09912749213411554,-0.09480461042136515,False,False,False,False,730497.0,276990.3965371736,False,False,False,False,24660.041509396262,False,False,False,False
2025-02-28 20:00:00+00:00,53.775,53.885,53.745,53.875,47948.0,,,,,,,,,53.73703421322852,54.45927398601847,54.274068570426046,53.882761227986435,53.61570311992851,53.39426289204194,53.29139848664314,53.19198386902111,,,,,,53.905929736716985,54.526422146135346,54.03802118925407,53.45531042433831,54.23249162641254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5334416387779571,54.518137818249826,-1.2056385769269313,25.945148036065223,-23.2026345275007,False,True,False,True,True,0.0,54.973,53.48335,0.0,0.0,0.0,0.0,0,0.9441697569015258,1.0061804697156977,False,False,False,False,-0.08275840291859612,-0.08878150666998064,False,False,False,False,778445.0,284764.88651334145,False,False,False,False,25021.09512940562,False,False,False,False
2025-03-03 15:00:00+00:00,54.295,54.54,54.235,54.505,14845.0,,,,,,,,,53.78743467487179,54.45911657128557,54.274729158228176,53.88472441122929,53.618364616151815,53.39740019148005,53.29474637907161,53.19551501994333,,,,,,53.933143397603565,54.52488419338848,54.039530427920525,53.45832389328759,54.243826465366205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5352752344137609,54.51994322088136,-0.027916891947602322,36.8646364364458,-19.00198963258175,False,True,False,True,True,0.5309736687251636,54.9548,53.503475,0.0,0.0,0.0,0.0,0,0.9517393927206934,0.9917554795897844,False,False,False,False,0.04198339945403153,-0.023399053607974552,False,False,False,False,793290.0,292648.99679995625,False,False,False,False,24863.32621267065,False,False,False,False
2025-03-03 16:00:00+00:00,54.505,54.595,54.475,54.565,7966.0,,,,,,,,,53.816023129045455,54.45933848091681,54.275355531259336,53.88600079838576,53.6199936471071,53.39926850320963,53.296721731269336,53.1975828890299,,,,,,53.94983380532165,54.52504924722323,54.0405815553367,53.46012992767137,54.24896860520445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5361795366252107,54.52161141717742,0.08092174329455684,44.699456287966186,-12.295302061534947,False,False,False,True,True,1.2689076945896716,54.9388,53.523725000000006,0.0,0.0,0.0,0.0,0,0.9607961399276254,0.9919581825492557,False,False,False,False,0.06901684977927817,0.022808898085651813,False,False,False,False,801256.0,300534.3766945306,False,False,False,False,24601.352162861804,False,False,False,False
2025-03-03 17:00:00+00:00,54.565,54.595,54.48,54.55,20332.0,,,,,,,,,53.87977558410357,54.45987786783148,54.27692156669925,53.88921995443935,53.624110760147914,53.40399582644909,53.30172194469839,53.20281920547148,,,,,,53.988357253459434,54.52539011839737,54.04322708519858,53.464698374893956,54.267883706266545,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.537499239471613,54.5252379691374,0.04606895981274152,49.69697779345726,-8.239747032116028,False,False,True,False,True,1.0765954828771775,54.92549999999999,53.543675,0.0,0.0,0.0,0.0,0,0.9580618892508158,1.0006107491856673,False,False,False,False,0.0696011454107232,0.046205021748187504,False,False,False,False,780924.0,307982.27783104946,False,False,False,False,24535.160656460845,False,False,False,False
2025-03-03 18:00:00+00:00,54.55,54.59,54.475,54.54,12641.0,,,,,,,,,53.91371214107775,54.460182626207995,54.27786168042092,53.89118522217953,53.62663353411147,53.40689816078881,53.30479391914681,53.20603814923273,,,,,,54.00961913333334,54.52551113426704,54.044836040116024,53.46750184415826,54.27666286068971,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5386468113592773,54.52707713355262,0.02399135421365407,52.86268457478546,-5.676000480583895,True,False,True,False,True,0.9463241790015786,54.91120000000001,53.56252500000001,0.0,0.0,0.0,0.0,0,0.9609438567941433,0.9951179820992669,False,False,False,False,0.06843260119426493,0.05731881147122622,False,False,False,False,768283.0,315118.7231359944,False,False,False,False,24350.755064887806,False,False,False,False
2025-03-03 19:00:00+00:00,54.535,54.56,54.345,54.38,21630.0,,,,,,,,,53.955607164633,54.45996306362953,54.278793774738745,53.89396782110597,53.63041487965647,53.411363622184936,53.309562321441966,53.211070947367226,,,,,,54.03574724730501,54.523461351552285,54.046971011904,53.47178900525611,54.27719723551446,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5418745242213633,54.527814223189964,-0.27278311967583274,52.39729886302961,-5.676000480583895,True,False,True,False,True,0.0,54.89549999999999,53.580299999999994,0.0,0.0,0.0,0.0,0,0.9574077847972299,1.0012227430201748,False,False,False,False,0.049759074911684846,0.05353894319145554,False,False,False,False,746653.0,321809.1770408627,False,False,False,False,24308.572815819778,False,False,False,False
