date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_875,aVWAP_OB_bull_866,aVWAP_OB_bull_840,aVWAP_OB_bull_778,aVWAP_OB_bull_712,aVWAP_OB_bull_432,aVWAP_OB_bull_107,aVWAP_OB_bull_85,aVWAP_OB_bull_79,aVWAP_OB_bull_71,aVWAP_OB_bull_55,aVWAP_OB_bear_735,aVWAP_OB_bear_383,aVWAP_OB_bear_318,aVWAP_OB_bear_262,aVWAP_OB_bear_251,aVWAP_OB_bear_239,aVWAP_OB_bear_217,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,5.495,5.5,5.45,5.455,1976.0,,,,,,,,5.523720410026559,5.487004767671479,5.462136926923392,5.4419866035316184,5.4148887152906084,,,,,,,,,5.527928215790329,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1491355571767271,5.457721560497783,-0.018248904213751846,39.11321456466403,-2.745867769376922,False,True,False,True,False,3.173813305370622,5.4686,,0.0,0.0,0.0,0.0,0,0.9501748251748253,0.9475524475524474,False,False,False,False,0.06007209122532776,0.08136621713598692,False,False,False,False,23769.0,9932.663212043486,False,False,False,False,1036.6301472804219,False,False,False,False
2025-01-29 15:00:00+00:00,5.56,5.59,5.545,5.575,477.0,,,,,,,,5.52426364314951,5.48764761920227,5.462831540008912,5.442705390495027,5.415665868380882,,,,,,,,,5.5388432831683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14753829858564826,5.460126189573154,0.7786033289529893,44.026482628163905,-2.745867769376922,False,True,False,True,True,9.178075072173751,5.4738,,0.0,0.0,0.0,0.0,0,0.9545064377682404,0.9313304721030042,False,False,False,False,0.16231972746611076,0.12184297230104885,False,False,False,False,24246.0,10154.575410306377,False,False,False,False,1027.9537108884772,False,False,False,False
2025-01-29 16:00:00+00:00,5.575,5.575,5.55,5.555,595.0,,,,,,,,5.524779338054585,5.488339980915009,5.4636058580880205,5.443521202769629,5.416562316238514,,,,,,,,,5.539784915257345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14562020204367773,5.461955798501479,0.6389511907874771,46.28522951472135,-2.745867769376922,False,True,False,True,True,7.998113931026214,5.477,,0.0,0.0,0.0,0.0,0,0.9550561797752809,0.9394987035436473,False,False,False,False,0.1567251839602814,0.13928407813066512,False,False,False,False,23651.0,10363.822303169844,False,False,False,False,1021.2412502545473,False,False,False,False
2025-01-29 17:00:00+00:00,5.555,5.555,5.55,5.555,389.0,,,,,,,,5.525046210646869,5.488744066360862,5.464070903559613,5.444018281046362,5.417115440595501,,,,,,,,,5.540001307613082,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1433338571119636,5.462770982839179,0.6434559079002335,47.79106077242632,-10.666086856503583,False,True,False,False,True,7.998113931026214,5.482200000000001,,0.0,0.0,0.0,0.0,0,0.94493006993007,0.9527972027972027,False,False,False,False,0.14556486711844152,0.14242447262455332,False,False,False,False,23651.0,10569.825058159458,False,False,False,False,1011.4390603281201,False,False,False,False
2025-01-29 18:00:00+00:00,5.555,5.555,5.505,5.505,690.0,,,,,,,,5.524991097665698,5.48910318225651,5.464595572865098,5.444636771869879,5.4178600920745685,,,,,,,,,5.537866723143463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14021386496322702,5.463036727072199,0.2992804808483573,46.221299579046146,-10.666086856503583,False,True,False,True,True,5.0762479773576565,5.4857000000000005,,0.0,0.0,0.0,0.0,0,0.9377738825591587,0.950920245398773,False,False,False,False,0.120580952941568,0.13150271278306067,False,False,False,False,22961.0,10761.936297567838,False,False,False,False,1006.4555090052035,False,False,False,False
2025-01-29 19:00:00+00:00,5.495,5.535,5.475,5.51,546.0,,,,,,,,5.52475764363659,5.489253483378526,5.464896667584208,5.445025294819439,5.418357796846774,,,,,,,,,5.53620705125693,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13779433689117035,5.4629032775348945,0.3417899713999292,45.4937280715841,-10.666086856503583,False,True,False,True,True,5.32653216675741,5.4891000000000005,,0.0,0.0,0.0,0.0,0,0.9389179755671903,0.9432809773123907,False,False,False,False,0.09299434891358338,0.11224853084832202,False,False,False,False,23507.0,10959.534184427252,False,False,False,False,999.3166639043476,False,False,False,False
2025-01-29 20:00:00+00:00,5.505,5.565,5.495,5.535,2579.0,,,,,,,,5.525149807788245,5.49090127343758,5.467080005071638,5.447514939480714,5.421279944934986,,,,,,,,,5.53745117171931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1351779941043959,5.464566773987028,0.5210406211426528,46.620159906546746,-10.666086856503583,False,True,False,True,True,6.57610171768475,5.4923,,0.0,0.0,0.0,0.0,0,0.9418402777777778,0.9401041666666665,False,False,False,False,0.12058095294156904,0.11641474189494552,False,False,False,False,26086.0,11194.053034281093,False,False,False,False,1023.8078784174585,False,False,False,False
2025-01-30 15:00:00+00:00,5.545,5.555,5.5,5.505,1153.0,,,,,,,,5.5250223586397365,5.4913980652007615,5.467842495282608,5.448434318988532,5.422405179458791,,,,,,,,,5.5359801016217185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13229393290957311,5.464844522708641,0.30353226643285525,45.669615122133045,-10.666086856503583,False,True,False,True,True,4.8231220171912526,5.4955,,0.0,0.0,0.0,0.0,0,0.9393939393939394,0.9454545454545453,False,False,False,False,0.11781474567707063,0.11711474378600809,False,False,False,False,24933.0,11407.059963982161,False,False,False,False,1025.8108570466452,False,False,False,False
2025-01-30 16:00:00+00:00,5.505,5.55,5.505,5.515,610.0,,,,,,,,5.52500052967224,5.491683933768681,5.4682622912868615,5.448933569362795,5.423010157288945,,,,,,,,,5.535494308874771,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12953909980533393,5.465056677163207,0.3855463169949883,45.742379557221795,-10.480518578845611,False,True,False,True,True,5.332333132703454,5.4986,,0.0,0.0,0.0,0.0,0,0.9403630077787382,0.9455488331892825,False,False,False,False,0.11781474567707063,0.11746474473153937,False,False,False,False,25543.0,11626.221825005694,False,False,False,False,1019.3641770924336,False,False,False,False
2025-01-30 17:00:00+00:00,5.515,5.535,5.5,5.505,1020.0,,,,,,,,5.524753727783654,5.492003204896505,5.468825313623914,5.449643446372867,5.423906482076029,,,,,,,,,5.534071683856359,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1271256029244965,5.465165313285008,0.313349048489079,45.16869721103968,-10.480518578845611,False,True,False,True,True,4.741908616606164,5.501500000000001,,0.0,0.0,0.0,0.0,0,0.9398625429553265,0.9424398625429552,False,False,False,False,0.10676741346865512,0.11211607910009724,False,False,False,False,24523.0,11826.171874230413,False,False,False,False,1019.3740348119308,False,False,False,False
2025-01-30 18:00:00+00:00,5.505,5.53,5.495,5.525,1274.0,,,,,,,,5.524545558631187,5.492449282357786,5.469560296003314,5.450553684120759,5.425042139150491,,,,,,,,,5.5329550868515085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12572248861735888,5.465446494392302,0.4736901588780306,46.35082438636171,-8.837757167241932,False,True,False,True,True,5.78017411882648,5.5048,,0.0,0.0,0.0,0.0,0,0.9393680614859096,0.9436379163108453,False,False,False,False,0.10125363400784332,0.10668485655397028,False,False,False,False,25797.0,12042.773860676452,False,False,False,False,1023.3217241946916,False,False,False,False
2025-01-30 19:00:00+00:00,5.525,5.545,5.52,5.525,573.0,,,,,,,,5.524607984127619,5.492752281304569,5.469975049900201,5.451036013604435,5.425616918180689,,,,,,,,,5.533418292915674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12287868477148066,5.4657549120443525,0.4821429206035762,47.138909169909724,-7.620420336949074,False,True,False,True,True,5.78017411882648,5.508100000000001,,0.0,0.0,0.0,0.0,0,0.9438775510204082,0.9413265306122448,False,False,False,False,0.12334899788626612,0.11501692722011819,False,False,False,False,25797.0,12256.017676789996,False,False,False,False,1016.3399920366344,False,False,False,False
2025-01-30 20:00:00+00:00,5.525,5.55,5.505,5.535,2399.0,,,,,,,,5.524854537945933,5.493969500483579,5.471651435600726,5.452993387063445,5.427956545705956,,,,,,,,,5.53378800216593,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1208152860085636,5.467008344944518,0.5627736133543783,48.52566393371389,-5.9072465593342685,False,True,False,False,True,6.30865822320709,5.5116,,0.0,0.0,0.0,0.0,1,0.9417721518987342,0.940928270042194,False,False,False,False,0.11781474567707063,0.1164158364485944,False,False,False,False,28196.0,12503.149185676974,False,False,False,False,1037.7765813073843,False,False,False,False
2025-01-31 15:00:00+00:00,5.52,5.565,5.51,5.555,1633.0,,,,,,,,5.525412338102456,5.495043685482295,5.472988735548143,5.454492428168367,5.429690409362106,,,,,,,,,5.537520766726569,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1179867529592687,5.4750754543933615,0.6774027049818863,51.10318098974461,-3.2012566203458945,False,True,False,False,True,7.362541772535039,5.515499999999999,,0.0,0.0,0.0,0.0,1,0.9431438127090301,0.9389632107023409,False,False,False,False,0.1288907781629498,0.1226533073057721,False,False,False,False,29829.0,12771.7670277595,False,False,False,False,1047.004851364634,False,False,False,False
2025-01-31 16:00:00+00:00,5.555,5.565,5.52,5.525,1249.0,,,,,,,,5.525666311332743,5.495725099288271,5.473884577405827,5.455522265256568,5.430906026529831,,,,,,,,5.536666666666666,5.538733007106268,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11379953134055912,5.4805946475608,0.3902068129464633,50.07170500206392,-3.2012566203458945,False,True,False,False,True,5.47278954800958,5.5188,,0.0,0.0,0.0,0.0,1,0.9452282157676348,0.9394190871369292,False,False,False,False,0.13444044298535235,0.12854687514556223,False,False,False,False,28580.0,13016.85591105005,False,False,False,False,1050.136559095415,False,False,False,False
2025-01-31 17:00:00+00:00,5.52,5.52,5.505,5.51,758.0,,,,,,,,5.525477170780976,5.49588192668925,5.47420442488748,5.455946059881831,5.431459161606669,,,,,,,,5.52722471350274,5.53595121910856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11087591473564483,5.479397488557119,0.27600684527243624,48.1646704198493,-3.2012566203458945,False,True,False,True,False,4.541652381891396,5.520700000000001,,0.0,0.0,0.0,0.0,1,0.9413735343383584,0.95393634840871,False,False,False,False,0.10125363400784242,0.11490025457670233,False,False,False,False,27822.0,13246.393028708188,False,False,False,False,1045.6073101171914,False,False,False,False
2025-01-31 18:00:00+00:00,5.515,5.515,5.44,5.46,1455.0,,,,,,,,5.524116950428539,5.495433130376448,5.474163845967867,5.456170584867078,5.431980908553099,,,,,,,,5.503874927787406,5.526842022791072,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10940778337513536,5.475314161350656,-0.1399732347939774,43.60784539669923,-2.0649753665889676,False,True,False,True,False,1.5297054413751638,5.5212,,0.0,0.0,0.0,0.0,1,0.9349457881567974,0.9507923269391156,False,False,False,False,0.06280967355754144,0.08885496406712189,False,False,False,False,26367.0,13449.81329182899,False,False,False,False,1051.9544836037467,False,False,False,False
2025-01-31 19:00:00+00:00,5.46,5.49,5.435,5.465,1779.0,,,,,,,,5.5222946403995135,5.494721845093522,5.473956161814322,5.456293518179073,5.432470575152611,,,,,,,,5.490113527952681,5.518901216827507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1082488374570751,5.472145717148758,-0.06601195279895836,41.102567350716,-4.335232134902192,False,True,False,True,False,1.8124951326853882,5.521599999999999,,0.0,0.0,0.0,0.0,1,0.945332211942809,0.9520605550883092,False,False,False,False,0.04639683781992674,0.06762590094352432,False,False,False,False,28146.0,13677.661147769626,False,False,False,False,1063.2265071137663,False,False,False,False
2025-01-31 20:00:00+00:00,5.465,5.485,5.45,5.465,2289.0,,,,,,,,5.520228494623657,5.493944138994519,5.473780637899478,5.4565176399888005,5.433144225942022,,,,,,,,5.482986055776892,5.5125171435725235,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10686174447588744,5.469946067105156,-0.046284731073920296,39.43238198672718,-5.870473365358606,False,True,False,True,False,1.8124951326853882,5.5226,,0.0,0.0,0.0,0.0,1,0.949452401010952,0.9410278011794436,False,False,False,False,0.05186457281610423,0.05974523687981427,False,False,False,False,28146.0,13901.976478811957,False,False,False,False,1082.230747313553,False,False,False,False
2025-02-03 15:00:00+00:00,5.14,5.165,5.065,5.12,412.0,,,,,,,,5.517548490221364,5.492071072229051,5.472239580060192,5.455201118894271,5.432026036172784,,,,,,,,5.463982833878955,5.502569838273457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11293017854064824,5.465034879467381,-3.0552938455081646,30.13178991676087,-14.342527768784109,False,True,False,True,False,0.0,5.515700000000001,,0.0,0.0,0.0,0.0,0,0.9341792228390168,0.94528152260111,False,False,False,False,-0.34282825441539394,-0.14154150876778984,False,False,False,False,27734.0,14116.426455884639,False,False,False,False,1071.8395729365984,False,False,False,False
2025-02-03 16:00:00+00:00,5.125,5.13,5.0,5.0,347.0,,,,,,,,5.514910878868996,5.490202520810084,5.4706863665932675,5.453861705185158,5.4308727932919485,,,,,,,,5.446373305987855,5.493129953593995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12402150351181387,5.460347100178929,-3.711832925288457,23.123129619193026,-20.341085222587253,False,True,False,True,False,0.0,5.505700000000001,,0.0,0.0,0.0,0.0,0,0.9264475743348983,0.9522691705790295,False,False,False,False,-0.34282825441539394,-0.2421848815915919,False,False,False,False,27387.0,14322.171782149991,False,False,False,False,1060.6017501003719,False,False,False,False
2025-02-03 17:00:00+00:00,5.005,5.03,4.925,4.935,690.0,,,,,,,,5.508877166003457,5.485875851453373,5.4670590744405665,5.450710031163092,5.428130603062344,,,,,,,,5.409253628837657,5.472558223077459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1373102950150306,5.4500701478260005,-3.7511400566841626,18.105911451007177,-24.471547160273897,False,True,False,True,False,0.0,5.4961,,0.0,0.0,0.0,0.0,0,0.919442292796282,0.963594113090627,False,False,False,False,-0.34282825441539394,-0.29250656800349295,False,False,False,False,26697.0,14514.029583977124,False,False,False,False,1054.8559865329244,False,False,False,False
2025-02-03 18:00:00+00:00,4.935,4.97,4.935,4.955,1110.0,,,,,,,,5.499270023525014,5.478932337244861,5.461217753693708,5.445621755052135,5.423692647545905,,,,,,,,5.359092906465786,5.442714363072039,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14763526398245388,5.435078460498733,-3.2517871919529293,15.92038701442835,-26.167896821224108,False,True,False,True,False,0.0,5.4864999999999995,,0.0,0.0,0.0,0.0,0,0.922360248447205,0.9728260869565215,False,False,False,False,-0.34282825441539394,-0.3176674112094434,False,False,False,False,27807.0,14720.122148566625,False,False,False,False,1055.7109324781502,False,False,False,False
2025-02-03 19:00:00+00:00,4.955,5.01,4.945,4.995,713.0,,,,,,,,5.493601874678994,5.474816104807835,5.457752710151119,5.44260374795892,5.421064505958408,,,,,,,,5.334290409183484,5.426735862847646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15539681840748512,5.426998995905454,-2.779973234539825,16.77621151330494,-26.167896821224108,False,True,False,True,False,0.0,5.4781,,0.0,0.0,0.0,0.0,0,0.919629057187017,0.9690880989180833,False,False,False,False,-0.31896573205454604,-0.3183165716319947,False,False,False,False,28520.0,14934.07374316249,False,False,False,False,1050.3975846877913,False,False,False,False
2025-02-03 20:00:00+00:00,5.005,5.005,4.9,4.925,2875.0,,,,,,,,5.47025960900037,5.457593429590139,5.443139822874779,5.429797945103638,5.409837967882383,,,,,,,,5.252108527698568,5.304459790109885,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1653292374528914,5.362074473607066,-2.64366109915438,16.52233655407679,-26.167896821224108,False,True,False,True,False,0.0,5.4674000000000005,,0.0,0.0,0.0,0.0,0,0.9120122417750575,0.9724560061208873,False,False,False,False,-0.34282825441539294,-0.33057241302369383,False,False,False,False,25645.0,15100.13461536152,False,False,False,False,1078.6859942275155,False,False,False,False
2025-02-04 15:00:00+00:00,4.94,4.995,4.93,4.955,551.0,,,,,,,,5.466144732605451,5.454522209278013,5.440523765068136,5.427499859435434,5.407821085551386,,,,,,,,5.240796199981257,5.296656613572486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17349047796909142,5.357891961486475,-2.3222713211860126,18.049368917094387,-26.167896821224108,False,True,False,True,False,0.0,5.4572,,0.0,0.0,0.0,0.0,0,0.9140030441400305,0.9748858447488582,False,False,False,False,-0.33323946798032394,-0.3319059405020089,False,False,False,False,26196.0,15272.16353605359,False,False,False,False,1070.5048160224378,False,False,False,False
2025-02-04 16:00:00+00:00,4.955,5.005,4.945,4.995,817.0,,,,,,,,5.460420095550767,5.450233972331066,5.436869083712724,5.424289458066715,5.405006695766979,,,,,,,,5.226724493187104,5.286872426802861,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18028823269100167,5.352586055673912,-1.9834131730981215,21.25849681826736,-26.167896821224108,False,True,False,True,True,0.0,5.4499,,0.0,0.0,0.0,0.0,0,0.9157175398633257,0.9757023538344721,False,False,False,False,-0.321335832347126,-0.32662088642456744,False,False,False,False,27013.0,15454.192008362836,False,False,False,False,1066.5745087972837,False,False,False,False
2025-02-04 17:00:00+00:00,4.995,5.02,4.97,4.975,813.0,,,,,,,,5.454933696418702,5.446102872690737,5.433342054357289,5.421187775842807,5.402286271077095,,,,,,,,5.214502774624795,5.277942486685422,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18778641787609862,5.347641999199424,-1.984392712817459,22.984913275596803,-26.167896821224108,False,True,False,True,True,0.0,5.441099999999999,,0.0,0.0,0.0,0.0,0,0.9152941176470588,0.9952941176470588,False,False,False,False,-0.30247006830752426,-0.3145454773660459,False,False,False,False,26200.0,15620.793682651783,False,False,False,False,1062.6431210639926,False,False,False,False
2025-02-04 18:00:00+00:00,4.975,5.025,4.955,5.005,810.0,,,,,,,,5.449669214971409,5.44211873400791,5.429934596928983,5.418188044362956,5.3996540682289025,,,,,,,,5.203835793136548,5.269801210785944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19340786851522265,5.3430414551488035,-1.7478164551624598,25.858152986508074,-31.032885881698284,False,True,False,True,True,0.0,5.4325,,0.0,0.0,0.0,0.0,0,0.9142634450506625,0.981293842556508,False,False,False,False,-0.30716647870530184,-0.3108559780356739,False,False,False,False,27010.0,15797.370524781212,False,False,False,False,1058.7261734505973,False,False,False,False
2025-02-04 19:00:00+00:00,5.005,5.025,4.985,5.015,581.0,,,,,,,,5.446075284641728,5.439387981753764,5.427596860754018,5.4161292386436335,5.397848412408467,,,,,,,,5.197250661874118,5.2646315625612425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19876696482641276,5.34006486308888,-1.6354068865154046,28.35873197009532,-28.41602668378168,False,True,False,True,True,0.0,5.423500000000001,,0.0,0.0,0.0,0.0,0,0.92265625,0.9812499999999998,False,False,False,False,-0.2931157336784673,-0.3019858558570706,False,False,False,False,27591.0,15980.217493389255,False,False,False,False,1051.319566110278,False,False,False,False
2025-02-04 20:00:00+00:00,5.015,5.085,4.985,5.08,3117.0,,,,,,,,5.42949590853746,5.426666858819831,5.416688693642762,5.40652127059497,5.38944544334307,,,,,,,,5.174714065926871,5.245440514347203,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2023674741518329,5.3283301748293574,-1.2271249412493999,33.535735528306915,-23.411313798065372,False,True,False,True,True,0.0,5.4155,,0.0,0.0,0.0,0.0,0,0.9234930448222566,0.9683153013910354,False,False,False,False,-0.26534249692975276,-0.2836641763934117,False,False,False,False,30708.0,16208.55520667004,False,False,False,False,1083.3456193488782,False,False,False,False
2025-02-05 15:00:00+00:00,5.125,5.13,5.08,5.085,330.0,,,,,,,,5.428034779973439,5.425535147273868,5.415717990415296,5.405667413881402,5.3887028161501505,,,,,,,,5.17349616673109,5.208366639366606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20585926269185517,5.311146324870762,-1.098548211596746,37.23937193459937,-19.91042508974426,False,False,False,True,True,0.0,5.4074,,0.0,0.0,0.0,0.0,0,0.938366718027735,0.9614791987673342,False,False,False,False,-0.20198863468064535,-0.2428264055370285,False,False,False,False,31038.0,16438.469079434846,False,False,False,False,1071.6658423047095,False,False,False,False
2025-02-05 16:00:00+00:00,5.085,5.105,5.07,5.105,302.0,,,,,,,,5.4266887717055505,5.424490552744286,5.414820909733099,5.404877495931418,5.388014866744301,,,,,,,,5.1723432390386375,5.2071556635530465,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20872763407182926,5.31024911874474,-0.983334667963071,40.7644019795003,-16.581664695061335,False,False,False,True,True,0.0,5.3991999999999996,,0.0,0.0,0.0,0.0,0,0.9391371340523883,0.9637904468412941,False,False,False,False,-0.21765905138001412,-0.2302427284585213,False,False,False,False,31340.0,16669.50056657539,False,False,False,False,1059.7330385480473,False,False,False,False
2025-02-05 17:00:00+00:00,5.105,5.115,5.095,5.105,467.0,,,,,,,,5.42470064714212,5.42294456130171,5.413493475355591,5.4037092849953,5.38699920592228,,,,,,,,5.170878096125475,5.206445612166208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.211556863056495,5.309518624873825,-0.9667312226085023,43.11442200943425,-14.298416577277834,True,False,False,True,True,0.0,5.3908000000000005,,0.0,0.0,0.0,0.0,0,0.9517884914463451,0.9595645412130637,False,False,False,False,-0.20198863468064535,-0.21611568156958333,False,False,False,False,31340.0,16896.950170194374,False,False,False,False,1050.5433790356744,False,False,False,False
2025-02-05 18:00:00+00:00,5.105,5.105,5.055,5.085,854.0,,,,,,,,5.420867062739094,5.419951110791574,5.410913798387512,5.401431310671569,5.385008474317471,,,,,,,,5.167464566811535,5.202569333977702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21467815844121174,5.306696015963946,-1.0326901328653624,43.60466134556238,-13.60342165507032,True,False,False,True,True,0.0,5.3812,,0.0,0.0,0.0,0.0,0,0.9500780031201248,0.954758190327613,False,False,False,False,-0.22440686356102102,-0.22026127256530217,False,False,False,False,30486.0,17107.633113292137,False,False,False,False,1047.4961948645787,False,False,False,False
2025-02-05 19:00:00+00:00,5.085,5.095,5.065,5.075,509.0,,,,,,,,5.4186006031770795,5.418174469374967,5.409379877975112,5.400074864663493,5.38382135677691,,,,,,,,5.165477191752817,5.200486575424599,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21788816455294352,5.305133011903328,-1.0561978544153956,43.38754865945872,-13.42287871466823,True,False,False,True,True,0.0,5.3716,,0.0,0.0,0.0,0.0,0,0.95234375,0.9507812499999999,False,False,False,False,-0.22440686356102102,-0.22233406806316158,False,False,False,False,29977.0,17307.15818130311,False,False,False,False,1039.147416649624,False,False,False,False
2025-02-05 20:00:00+00:00,5.085,5.09,5.02,5.035,2943.0,,,,,,,,5.404957054677034,5.407378035675909,5.400001838727424,5.391739045824474,5.376477034921199,,,,,,,,5.152099582217738,5.18569917912091,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2218076433097584,5.29437604215254,-1.1693737793801648,41.21813253176201,-13.42287871466823,True,False,False,True,True,0.0,5.3602,,0.0,0.0,0.0,0.0,0,0.9456099456099455,0.9510489510489509,False,False,False,False,-0.24704919999084163,-0.2346916340270016,False,False,False,False,27034.0,17457.961930430196,False,False,False,False,1068.6645109651336,False,False,False,False
2025-02-06 15:00:00+00:00,5.06,5.08,4.99,4.995,172.0,,,,,,,,5.404133402464571,5.4067210961146825,5.399428376294338,5.391227189145142,5.376023663774315,,,,,,,,5.1512348224954705,5.184739814903786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22646420475658946,5.293684766564903,-1.3189049761128395,38.08461103895223,-13.42287871466823,False,False,False,True,False,0.0,5.348400000000001,,0.0,0.0,0.0,0.0,0,0.9430331023864511,0.9507313317936873,False,False,False,False,-0.26534249692975276,-0.2500170654783772,False,False,False,False,26862.0,17603.760970268486,False,False,False,False,1054.7627356013331,False,False,False,False
2025-02-06 16:00:00+00:00,4.995,5.01,4.995,4.995,0.0,,,,,,,,5.404133402464571,5.4067210961146825,5.399428376294338,5.391227189145142,5.376023663774315,,,,,,,,5.1512348224954705,5.184739814903786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23092300109004069,5.293684766564903,-1.2934387876261868,35.995596710412386,-7.787147650331754,False,False,False,True,False,0.0,5.3377,,0.0,0.0,0.0,0.0,0,0.9482225656877898,0.9582689335394126,False,False,False,False,-0.29544958699442064,-0.2727333262363989,False,False,False,False,26862.0,17747.299559876727,False,False,False,False,1038.409824971855,False,False,False,False
2025-02-06 17:00:00+00:00,4.985,5.035,4.98,5.035,480.0,,,,,,,,5.401823644349507,5.404875903824233,5.397816111623009,5.389786987193864,5.374746782344346,,,,,,,,5.148790258486923,5.1479552113071305,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2343613710752068,5.2917346551448565,-1.0954648966551317,37.96658329425157,-7.787147650331754,False,False,False,True,False,0.0,5.3248,,0.0,0.0,0.0,0.0,0,0.9563182527301092,0.9492979719188765,False,False,False,False,-0.2907849809601288,-0.28175915359826387,False,False,False,False,27342.0,17896.054605460035,False,False,False,False,1029.7523083056246,False,False,False,False
2025-02-06 18:00:00+00:00,5.035,5.07,5.025,5.035,723.0,,,,,,,,5.398633396517487,5.402317969794828,5.395581236156891,5.387792020749872,5.372982478100691,,,,,,,,5.145981544242245,5.147570309855011,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2376238794988978,5.2894631558138485,-1.0708652528965579,39.28057435014436,-7.787147650331754,True,False,False,True,True,0.0,5.312,,0.0,0.0,0.0,0.0,0,0.9611499611499612,0.9401709401709399,False,False,False,False,-0.25388959273049594,-0.2678243731643799,False,False,False,False,27342.0,18042.503371266856,False,False,False,False,1024.996458564452,False,False,False,False
2025-02-06 19:00:00+00:00,5.035,5.045,5.005,5.02,401.0,,,,,,,,5.396790107579562,5.400836623095594,5.394284114970295,5.386631748174023,5.371953131882651,,,,,,,,5.1441961617114975,5.14566132993921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2409549881332714,5.288020051129594,-1.1123241448786847,39.239721224114334,-7.787147650331754,True,False,False,True,True,0.0,5.2989,,0.0,0.0,0.0,0.0,0,0.9589465530596436,0.9434546862896978,False,False,False,False,-0.2745539138627965,-0.2711891435135882,False,False,False,False,26941.0,18180.46455930923,False,False,False,False,1015.3220948657782,False,False,False,False
2025-02-06 20:00:00+00:00,5.015,5.075,5.015,5.06,779.0,,,,,,,,5.393512548933969,5.398192705814067,5.391969235328304,5.384562644489856,5.3701223438036045,,,,,,,,5.141605650874343,5.116867985610483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2433570024277694,5.285841845842583,-0.9280269052854373,42.54876572118353,-12.847406216374502,True,False,False,True,True,0.0,5.2863999999999995,,0.0,0.0,0.0,0.0,0,0.9598145285935084,0.9435857805255021,False,False,False,False,-0.25617487293226976,-0.263682008222929,False,False,False,False,27720.0,18328.364333583504,False,False,False,False,1011.6581864182467,False,False,False,False
