date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_103,Gap_Up_aVWAP_47,Gap_Down_aVWAP_2,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_123,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,188.5140064507,188.5140064507,184.7875102199,185.3837854854,3197981,,,153.78688588057517,148.64137814409725,,,,178.88837896048176,160.22647738512012,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.64724374551298,171.26471605869338,0.9774495462722026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00153506945362,9.753521677947653,True,False,True,False,True,12.647309086272482,0,1.2166089625830838,0.7982753850209658,False,False,False,False,0.342345938274252,0.3310528206933684,False,False,False,False,-14296988,-18802585.495262273,False,False,False,False,2604612.6631008466,False,False,False,False
2023-12-22 00:00:00+00:00,194.2740215123,194.7605092709,189.1950893127,189.7302258471,2527644,,192.74320669863334,154.44475675486967,149.05464639595874,,,,180.37053953999148,160.9820122965954,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.2324570781091,172.26822043741203,1.2069575143171114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52188732083727,11.249346812575247,True,False,True,False,True,14.583142335378291,0,1.2096862565268893,0.7618738075163961,False,False,False,False,0.34282825236006514,0.33694053652671674,False,False,False,False,-11769344,-18281604.643761363,False,False,False,False,2598911.2806489323,False,False,False,False
2023-12-29 00:00:00+00:00,200.1897126566,201.6880949531,194.1426698175,194.3810488192,2495167,,195.68917726602865,155.16997843053744,149.50943220035992,,,,182.11877386280142,161.82714676571211,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.99952451436684,182.06501620543992,0.9539552654307087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41192901875499,13.08400672681335,True,False,True,False,True,16.486942385014103,0,1.2389764129503913,0.7500322632680729,False,False,False,False,0.34282825257475696,0.3398843945507368,False,False,False,False,-9274177,-17614387.78126052,False,False,False,False,2591226.519119382,False,False,False,False
2024-01-05 00:00:00+00:00,191.0437427953,199.4210619981,190.6059038126,198.8275469326,1884375,,195.14383874936948,155.6411490574244,149.81314686777125,,,,182.89732108039524,162.35772032832213,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.468106033221662,182.01020752343757,0.46401715998705845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04308992017899,13.08400672681335,True,False,True,False,True,12.154324956107171,0,1.1841959641873443,0.7648757985393595,False,False,False,False,0.2869825633775988,0.31343347896416784,False,False,False,False,-11158552,-17136177.723389372,False,False,False,False,2538867.147332761,False,False,False,False
2024-01-12 00:00:00+00:00,197.1248397776,197.1832183086,190.858877447,191.8999612504,1900211,,195.12481083511145,156.12138585564387,150.1246145746003,,,,183.6698163940688,162.89770378783342,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.07077174100372,182.38368895585526,0.7344585954126114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98276231874456,13.08400672681335,True,False,True,False,True,14.110726992206914,0,1.1773133135239109,0.7992189331536534,False,False,False,False,0.2665339394172867,0.28998370919072725,False,False,False,False,-9258341,-16552634.262397567,False,False,False,False,2491559.2845673715,False,False,False,False
2024-01-19 00:00:00+00:00,199.3529537119,199.4697107739,194.6340224536,195.3540243363,1718155,,195.56458399751224,156.57575796620756,150.41966635470297,,,,184.43850667273406,163.4114786471244,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.60532092843561,182.95527113748773,0.7957984557174869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25814425134175,13.08400672681335,True,False,True,False,True,14.811258004594823,0,1.1883103462590503,0.795834059722681,False,False,False,False,0.32560528218806933,0.3077944956893983,False,False,False,False,-7540186,-15885045.50221997,False,False,False,False,2434270.0783031215,False,False,False,False
2024-01-26 00:00:00+00:00,202.2621505082,203.9405332753,199.7616034291,199.7616034291,2381331,201.9880957375333,196.74972743108768,157.25140952619765,150.85806120480677,,,,185.66741346604894,164.18237977956016,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.264660801280595,184.02695811194548,0.857535070352797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8670252198988,13.08400672681335,True,False,True,False,True,15.719925408473387,0,1.2027167652057345,0.7835492133095624,False,False,False,False,0.34282825260285454,0.32531137414612643,False,False,False,False,-5158855,-15090512.872425897,False,False,False,False,2430348.665095483,False,True,False,False
2024-02-02 00:00:00+00:00,196.2880808328,204.5583727287,186.6799476008,201.6491759324,5256759,197.75826326039618,196.48705976757208,158.47855402210342,151.68669762811598,,,,187.02963940185873,165.51999934532589,"rgba(38, 166, 154, 1.0)",1.0,212.04431,21.7462890561678,193.9515451983571,0.10744525782803366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.589968001133,13.08400672681335,True,False,True,False,True,12.938050337359982,0,1.13126632466066,0.775533881696846,False,False,False,False,0.22011075376070002,0.2727110639534132,False,False,False,False,-10415614,-14744224.067061016,False,False,False,False,2639712.3936069286,False,False,False,False
2024-02-09 00:00:00+00:00,193.6026684054,195.6021330932,190.7907691608,195.392943357,3503750,196.36630095141888,195.9768441359597,159.20192852300195,152.1918066320802,,,,187.54595230456133,166.28174363803413,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.16534654369499,193.40653619648677,0.008848596548066665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95596392818452,13.08400672681335,True,False,True,False,False,11.718329407240777,0,1.157133539502938,0.8817988352163423,False,False,False,False,0.17429121359094496,0.2235011387721791,False,False,False,False,-13919364,-14683123.321352793,False,False,False,False,2703715.1792656747,False,False,False,False
2024-02-16 00:00:00+00:00,192.5713143572,194.1669942054,187.3921656794,194.0599668985,4112415,195.021181390757,195.24304544095483,159.96708011267378,152.74181017512103,,,,187.88200557433694,167.063353454498,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.534115164639815,192.715393868666,-0.006393839314893125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.508492195159796,16.603013202002842,True,False,True,False,False,11.249504195667146,0,1.0686510289113351,0.899935663218789,False,False,False,False,0.12929337402721694,0.176397256399698,False,False,False,False,-18031779,-14931171.890141476,False,False,False,False,2808063.314134884,False,False,False,False
2024-02-23 00:00:00+00:00,196.0448369535,196.4729461811,189.1659000472,192.328070478,1881055,194.89750491188713,195.15134282929768,160.33216000372175,153.00433447676255,,,,188.11395246641902,167.44023310985355,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.971903540159307,192.7534027525915,0.14328086460725545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13038330323049,16.178893905722987,True,False,True,False,False,12.412357480522338,0,1.082437231746385,0.8912550167065071,False,False,False,False,0.16722999911135883,0.17181362775552841,False,False,False,False,-16150724,-15021509.083464328,False,False,False,False,2739396.031606374,False,False,False,False
2024-03-01 00:00:00+00:00,198.2340318671,198.6037625637,193.4615869555,195.8015930742,2593792,195.14321715740633,195.28981009436777,160.86486128732335,153.38592641175273,,,,188.55096784734235,167.99744594573943,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.40084515791717,193.1200425686798,0.21853865806594536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.263231008546995,16.178893905722987,True,False,True,False,False,13.138050896577454,0,1.0714910453641369,0.8978911097465341,False,False,False,False,0.22801786674855545,0.19991574725204192,False,False,False,False,-13556932,-14913021.8920966,False,False,False,False,2728610.5477836793,False,False,False,False
2024-03-08 00:00:00+00:00,198.0491665189,200.3667942008,194.3650920207,197.7378143534,2309473,195.40000724389526,195.45320262598517,161.33685999772536,153.72650568971767,,,,188.94012689531186,168.48981794228064,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.703210446847507,193.45629989842195,0.1937655926726539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29952494221253,16.12712811709534,True,False,True,False,False,13.050079932564753,0,1.0719121388599637,0.8957895728355878,False,False,False,False,0.2537096835922226,0.22681271542213227,False,False,False,False,-15866405,-14983642.863052407,False,False,False,False,2697563.3220219254,False,False,False,False
2024-03-15 00:00:00+00:00,195.5699106168,199.4113322429,193.3719470859,197.5724085155,2155281,195.46394472374212,195.49445457314138,161.74904081933144,154.0291102209149,,,,189.2172658260886,168.9121995875293,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.904226666635257,193.60777891440208,0.08208304454946479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52395275816212,15.234871482839068,True,False,True,False,False,11.86361858806971,0,1.0645547582030503,0.9056910867222713,False,False,False,False,0.23490466197483253,0.23085868869848242,False,False,False,False,-18021686,-15208683.095418895,False,False,False,False,2657394.2611314123,False,False,False,False
2024-03-22 00:00:00+00:00,198.803359189,201.817011408,194.6536040426,196.2537214931,1815918,195.67065212990218,195.64009470055254,162.11161950090795,154.29452617664273,,,,189.507363050517,169.28751489363893,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.08822015707566,193.85767525504852,0.20531545716957958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65258088289134,15.223214320877474,True,False,True,False,False,12.975870202841858,0,1.0788259746865014,0.886944338873061,False,False,False,False,0.2706385286143475,0.25074860865641496,False,False,False,False,-16205768,-15282541.236498976,False,False,False,False,2595062.6862327894,False,False,False,False
2024-03-29 00:00:00+00:00,200.1221373075,200.8547918178,196.1755716787,198.7935904622,1369727,195.8397540367017,195.7633442620912,162.38503539615357,154.49544730238287,,,,189.72890226162923,169.5703048214622,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.294273164919307,194.0540381524185,0.24977487961417014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01804839202657,15.223214320877474,True,False,True,False,False,13.427301065965946,0,1.108867600763693,0.8789862599051216,False,False,False,False,0.2761203658247974,0.26343448724060614,False,False,False,False,-14836041,-15249467.14490646,False,False,False,False,2504297.0798451756,False,False,False,False
2024-04-05 00:00:00+00:00,198.0609359519,199.7460413256,193.9385332406,199.5360136993,1743003,195.92406871483834,195.82863465155364,162.71034686933228,154.73829206277955,,,,189.94465684580823,169.90095224672694,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.528682853216456,194.18787716879157,0.15789917486745758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5515434310264,14.84127922164933,True,False,True,False,False,12.412625174392407,1,1.1110944549567465,0.8575955194850717,False,False,False,False,0.24358157293509916,0.25350803008785266,False,False,False,False,-16579044,-15347954.319357833,False,False,False,False,2447904.92578257,False,False,False,False
2024-04-12 00:00:00+00:00,194.2315950447,202.7499248178,193.0788852818,198.1683919467,2404469,195.9822401052095,195.87770271822305,163.14213757389456,155.06443605261714,,,,190.2013569434704,170.3352175177583,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.432034803801926,195.9370066605366,-0.06980227514947879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93229628813505,13.153765863246768,False,False,True,False,False,10.551623501927953,1,1.0978599137866158,0.8576602049629803,False,False,False,False,0.26437253365889124,0.2589402818733719,False,False,False,False,-18983513,-15617254.962368364,False,False,False,False,2444687.449798676,False,False,False,False
2024-04-19 00:00:00+00:00,188.9076389365,196.458864756,187.8623851684,196.0778844106,2039827,195.68410990927381,195.65557715602918,163.44009059747154,155.30040640594748,,,,190.22873320488188,170.61661658904598,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.34016613740386,195.08746718323061,-0.25389425083808215,0.0,0.0,0.0,0.0,-1.0,193.0788852818,191.6038075344,122.0,57.17997956857409,10.449364680924901,False,False,True,False,False,8.043423271087974,1,1.0890821187372648,0.8861971839320502,False,False,False,False,0.15493073432948481,0.20693550810142836,False,False,True,False,-21023340,-16017705.705896633,False,False,False,False,2414697.786850626,False,False,True,False
2024-04-26 00:00:00+00:00,189.6598309004,191.6038075344,188.2629029674,189.8063618025,1397352,195.45063558421478,195.4770013295158,163.6316049132066,155.4547625561969,,,,190.22062159590752,170.79365405646027,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.30761790844813,194.66848626219996,-0.20605290821439115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.425663347517926,8.776588819025946,False,True,True,False,False,8.325237923581014,1,1.1266478435008334,0.8728394799800027,False,False,False,False,0.08680929086222643,0.1468723994818274,False,False,False,False,-19625988,-16284985.875830214,False,False,False,False,2339338.8396765054,False,False,False,False
2024-05-03 00:00:00+00:00,194.2511324983,194.4758132148,188.1554469726,190.529247586,1889864,195.28877087515465,195.35004381376945,163.9100645693127,155.67607169751219,,,,190.2778451803775,171.05812843194542,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.37641901228463,194.51117722885226,-0.010667880726090876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.414876031502686,8.776462561342719,False,True,True,False,False,10.028472491453886,1,1.1281642923373587,0.8922067789429446,False,False,False,False,0.0996587153429204,0.1232655574123739,False,False,False,False,-17736124,-16392477.58873168,False,False,False,False,2306044.407107875,False,False,False,False
2024-05-10 00:00:00+00:00,191.1642148282,197.3282814416,183.9452234073,195.3745360808,3020758,194.949671527302,195.07808921215286,164.32143569997572,156.01025194179178,,,190.81257322569996,190.30043643889817,171.43904478284438,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.385491832756397,193.03209204062628,-0.07659788964835323,1.0,197.32828,183.94522,0.0,0.0,0.0,0.0,0.0,54.4556487242279,7.825330580691215,False,True,True,False,False,8.563953142215286,1,1.0605310443901765,0.8673138825877942,False,False,False,False,0.0648162546036304,0.09404090600800215,False,False,False,False,-20756882,-16715766.804381186,False,False,False,False,2358986.154729514,False,False,False,False
2024-05-17 00:00:00+00:00,198.7838217354,200.1612122147,191.222827189,191.8675631581,2683426,195.0614614302395,195.1612215742513,164.75566191236433,156.35134152056085,,,193.59284367179174,190.53274388774196,171.86484004238926,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.389565526016288,194.02159656632813,0.1952566626901176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64982444367905,7.825330580691215,False,True,True,False,False,11.326263775067279,1,1.0923779546892327,0.8721467823574428,False,False,False,False,0.149090013315095,0.12156545966154858,False,False,False,False,-18073456,-16816336.374427024,False,False,False,False,2383018.735860661,False,False,False,False
2024-05-24 00:00:00+00:00,195.9020473282,200.3126274802,194.2218263179,198.3344603024,2687725,195.16545787280614,195.24078352323062,165.18025777759877,156.68804133149413,,,194.62391489831026,190.75229666608448,172.2786653792521,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.159086488872983,195.00443676111527,0.03715416009202812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62046552283852,7.825330580691215,False,True,True,False,False,9.962938166126143,1,1.075667785014282,0.8985765911764128,False,False,False,False,0.1549042231223829,0.13823484139196573,False,False,False,False,-20761181,-17108547.08743243,False,False,False,False,2405589.570241353,False,False,False,False
2024-05-31 00:00:00+00:00,196.1267280447,196.5370145704,188.9906731143,195.3745360808,4458972,195.05057192469852,195.14039793281998,165.7974498673181,157.19457519205343,,,194.36746016517847,190.9240374531789,172.85733411272201,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.91954261392093,194.4673252893381,0.06937435143078949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.655128927741444,7.825330580691215,False,True,True,False,False,10.04454978436296,1,1.0339645908688906,0.9580380582484445,False,False,False,False,-0.0646587649694037,0.036788038211281016,False,False,False,False,-16302209,-17048818.34021521,False,False,False,False,2557691.972445697,False,False,False,False
2024-06-07 00:00:00+00:00,193.4598656272,196.2048778591,191.7014948024,195.2670800859,2237665,194.9962129677327,195.09198052731105,166.0962576832886,157.44295584458374,,,194.28163557896016,191.00074437263203,173.13493027505675,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.596844055484294,194.36357825607354,-0.03829802946311786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.839507810803134,7.825330580691215,False,True,True,False,False,8.771353553202978,1,1.0315267476374368,0.962952324060418,False,False,False,False,-0.012928078920511302,0.011929979645384857,False,False,False,False,-18539874,-17159266.907606676,False,False,False,False,2533986.2707830532,False,False,False,False
2024-06-14 00:00:00+00:00,191.3986642715,194.104503909,188.9955139232,193.166803823,1653174,194.88835784631002,194.99936081802582,166.29503688267727,157.61288126900172,,,194.00691745836616,191.01042070455006,173.31312141515062,#000000,0.0,0.0,23.27859107831461,194.11048901695588,-0.11649436756428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62532196759125,6.79656217118837,False,True,False,False,False,7.7938003384210255,1,1.0066305489983143,0.9642642126848806,False,False,False,False,-0.2452730276479695,-0.11667152400129231,False,False,False,False,-20193048,-17383991.432969145,False,False,False,False,2468740.917391716,False,False,False,False
2024-06-21 00:00:00+00:00,196.9504320149,197.4702971923,190.1431408242,191.4084730484,2088512,194.88709258879402,194.99479524084887,166.57459939198102,157.84616070997666,,,194.10093881265425,191.10237666525282,173.5739811519821,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.14713801250099,194.18566911505667,0.11944296950880831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.279846218792414,6.79656217118837,False,True,True,False,False,9.88227350176171,1,0.9927591653033444,0.9762700652320342,False,False,False,False,-0.11601174624516752,-0.11634163512322993,False,False,False,False,-18104536,-17437365.104601063,False,False,False,False,2440575.8123997375,False,False,False,False
2024-06-28 00:00:00+00:00,193.2329055578,199.392817471,192.5364823956,197.3329743153,2569373,194.89445733841453,194.9970095019441,166.91348281728716,158.13069722370494,,,194.21537763614734,191.21534345768458,173.88928915740922,#000000,0.0,0.0,22.978622479876023,194.27856816796498,-0.045505887530061524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60049778372098,6.688575643059295,False,True,False,False,False,8.11742136364488,1,0.9789806397323123,1.003128594584225,False,False,False,False,0.004011624513310649,-0.05616500530495964,False,False,False,False,-20673909,-17677109.096852835,False,False,False,False,2450116.3448145716,False,False,False,False
2024-07-05 00:00:00+00:00,198.2549993469,198.4021310009,191.898911895,193.7920058429,1170369,194.91988171209232,195.01689231767585,167.07128640791913,158.26279514045842,,,194.3175306806855,191.27922882937756,174.03738009496166,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.91069038025229,194.36493313616046,0.1697926228400591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40873968956589,6.688575643059295,False,True,True,False,False,9.980952278959968,1,0.9987063506319316,1.0004018974816118,False,False,False,False,-0.041097753279280246,-0.04863137929211994,False,False,False,False,-19503540,-17812400.27486374,False,False,False,False,2355320.2451986773,False,False,False,False
2024-07-12 00:00:00+00:00,201.5213220652,203.0416824896,194.9102064131,198.3628958931,2092246,195.08669078700032,195.15651262203994,167.38392578206276,158.51911592435133,,,194.78471218158205,191.47117912397476,174.3399774916811,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.936097637034354,194.76767210638172,0.29445505794818905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.752319630776995,6.688575643059295,False,True,True,False,True,11.161422380498713,1,1.0136719534650651,0.9631154213733769,False,False,False,False,0.17246622267545264,0.06191742169166635,False,False,False,False,-17411294,-17782688.698947906,False,False,False,False,2335833.2640728494,False,False,False,False
2024-07-19 00:00:00+00:00,198.0293974775,207.6321900938,196.793491584,201.8842468117,2779125,195.334438434285,195.36681453070236,167.80253474328293,158.86281328089558,,,195.39577044825418,191.7419955957608,174.74635874811676,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.75229983639228,195.29735482422257,0.12007764810252425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59968622703914,6.688575643059295,False,True,True,False,True,9.488062217656498,1,1.0033084661988816,0.9521814297501876,False,False,False,False,0.34282824838372755,0.20237283503769696,False,False,False,False,-20190419,-17961039.091618434,False,False,False,False,2368669.688956342,False,False,False,False
2024-07-26 00:00:00+00:00,208.5640239023,209.1623592951,197.813604385,198.7748645243,2304675,195.67514110390448,195.66005305592364,168.18663092768605,159.17281976357367,,,196.1538368955523,192.0572922568394,175.12883553037997,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.669582507090073,195.9595129339795,0.5560098411330836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.736426498092825,4.690150722289168,False,True,True,False,True,13.183847600627995,1,0.9844413228090463,0.9678423845133283,False,False,False,False,0.3428282489511518,0.2726005419944244,False,False,False,False,-17885744,-17955461.677424476,False,False,False,False,2363929.3416262427,False,False,False,False
2024-08-02 00:00:00+00:00,211.8401553975,212.7131365445,206.2099174386,208.9171398718,2549562,196.21268193591033,196.127064418382,168.65948416185617,159.54826368289704,,,197.26700054257503,192.51766992252445,175.6104883067895,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.548824082204526,196.93787992025122,0.660889251826202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84553032320467,6.702114133095172,False,False,True,False,True,14.271019941418068,1,1.0990515429156809,0.9500934872260989,False,False,False,False,0.34282825062262917,0.3077143963085268,False,False,False,False,-15336182,-17761440.960578218,False,False,False,False,2377679.9089131877,False,False,False,False
2024-08-09 00:00:00+00:00,210.3688388577,219.5302365121,203.9833250751,210.9769830275,3859451,197.0099272643571,196.82781068594642,169.37278389214472,160.11765530650493,,,198.7643586627787,193.2102399626155,176.33612192112201,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.421322466786332,201.88052230251077,0.3785823324098456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.870198011897955,7.645488055830597,False,False,True,False,True,13.55728096277964,1,1.0651224571072149,0.8756399811918294,False,False,False,False,0.34282825102152875,0.32527132366502776,False,False,False,False,-19195633,-17867677.407942794,False,False,False,False,2487440.730475174,False,False,False,False
2024-08-16 00:00:00+00:00,204.718983345,210.8761488007,202.340354939,210.5355880656,4193401,197.49707247574878,197.26521369060202,170.02632859838667,160.65947743579625,,205.9784956949,199.51412182445765,193.702230801046,176.97690475123818,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.966251344553626,201.7447838772989,0.13539859036706067,1.0,210.87614,202.34036,0.0,0.0,0.0,0.0,0.0,59.85698119602484,7.645488055830597,False,False,True,False,True,10.86722391946795,1,1.0734240926248944,0.9132687335646373,False,False,False,False,0.17609224124833428,0.25068178245668105,False,False,False,False,-23389034,-18276666.78513222,False,False,False,False,2613808.157847383,False,False,False,False
2024-08-23 00:00:00+00:00,205.0328642068,207.6567120361,204.1696918368,205.1799958608,2724398,197.77394343180703,197.51684989296942,170.43445238425238,161.00195102816048,,205.83721526236243,199.90030905284692,193.99328738388215,177.37360396363133,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.42791612689023,201.84729272978342,0.14866454853344188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20274313947297,7.645488055830597,False,True,True,False,True,10.97747210561866,1,1.0751578591451252,0.9400635152914985,False,False,False,False,0.15449170892067332,0.20258674568867718,False,False,False,False,-20664636,-18453553.393640943,False,False,False,False,2621999.998006836,False,False,False,False
2024-08-30 00:00:00+00:00,208.7896257717,209.3487260568,204.8072623374,205.4938767226,2629647,198.08847589988096,197.80307870120575,170.8418103429146,161.3424089738473,,206.33610675108935,200.34612966471383,194.30777172388088,177.77298545815142,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.052854781981512,202.17171104958123,0.31434761654190657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56110413086017,7.645488055830597,False,True,True,False,True,12.293979710689285,0,1.056461620837008,0.9421478966981284,False,False,False,False,0.19078218675107012,0.19668446621987365,False,False,False,False,-18034989,-18422548.623741616,False,False,False,False,2622566.442598922,False,False,False,False
2024-09-06 00:00:00+00:00,203.6204003286,208.8337652679,202.992638605,207.0927073625,2468401,198.29345167128545,197.99284775782797,171.1907350882501,161.64049074152206,,206.092227431174,200.59223787024007,194.5371777921617,178.10783319708176,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.702124096025834,202.25232430886712,0.06608384788860919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.241004401773246,7.645488055830597,False,True,True,False,False,9.844356546705,0,1.042431218163891,0.9538976493952509,False,False,False,False,0.15449170892067257,0.1755880875702731,False,False,False,False,-20503390,-18576685.02198298,False,False,False,False,2611146.7801841875,False,False,False,False
2024-09-13 00:00:00+00:00,208.7660214367,210.3786476347,204.0421777367,204.1598830599,2493951,198.56232710378418,198.2405045288128,171.56237896190447,161.95518256084543,,206.37354790398595,200.94353890782264,194.81331003739,178.4694242309586,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.241739047957765,202.52627120151485,0.3082615688504632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.439792132553336,7.645488055830597,False,True,True,False,False,11.650064129076927,1,1.0506374695273908,0.9389909381018927,False,False,False,False,0.19493769935954108,0.1852628934649071,False,False,False,False,-18009439,-18534666.79813239,False,False,False,False,2602465.611281655,False,False,False,False
2024-09-20 00:00:00+00:00,205.0920546522,211.0019207934,204.0972271851,209.4161067122,3285883,198.85789909385375,198.51581024721537,172.02744044154628,162.3543964555944,,206.4394390107774,201.29598931964736,195.1331503733848,178.91676469974752,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.78129433917202,202.76261278664884,0.11775983035337936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511955610419385,10.799645313166216,False,True,True,False,False,9.935104292022636,1,1.0443675839192554,0.9481186312679274,False,False,False,False,0.20561189795949333,0.1954373957122002,False,False,False,False,-21295322,-18739159.776048508,False,False,False,False,2653089.1215570876,False,False,False,False
2024-09-27 00:00:00+00:00,208.8448196519,211.070770734,205.013256437,205.8406376968,2430764,199.1043169681442,198.74524538121653,172.37893497248388,162.6555156377941,,206.66419219628676,201.59836646361458,195.38966639165105,179.2569594185075,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.284619183657224,203.01320256553427,0.30239731626682764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68148830061559,10.799645313166216,False,True,True,False,False,11.250189911382769,1,1.0409452688075087,0.9431958729852584,False,False,False,False,0.2211934730973397,0.20831543440476996,False,False,False,False,-18864558,-18748448.53337825,False,False,False,False,2636620.59403434,False,False,False,False
