date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_588,Gap_Up_aVWAP_534,Gap_Up_aVWAP_510,Gap_Up_aVWAP_386,Gap_Up_aVWAP_234,Gap_Down_aVWAP_876,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,Gap_Down_aVWAP_294,Gap_Down_aVWAP_288,Gap_Down_aVWAP_259,Gap_Down_aVWAP_252,aVWAP_OB_bull_779,aVWAP_OB_bull_760,aVWAP_OB_bull_666,aVWAP_OB_bull_365,aVWAP_OB_bull_315,aVWAP_OB_bull_185,aVWAP_OB_bear_155,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 15:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27670571742206623,26.278787355657876,1.3776825715554366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.15057607951367,47.267985755084766,True,False,True,False,True,20.0,0,0.9028132992327369,0.959079283887468,False,False,False,False,0.32786259639234816,0.32784397087911044,False,False,False,False,99.0,271.4993315053575,False,False,False,False,8.72458761460764,False,False,False,False
2025-04-22 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28131928576005377,26.278787355657876,1.3550889101406034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.15474834249413,47.39993734982187,True,False,True,False,True,20.0,0,0.9028132992327369,0.959079283887468,False,False,False,False,0.32786259639234816,0.3278532836357293,False,False,False,False,99.0,268.8249232649643,False,False,False,False,8.589322690350158,False,False,False,False
2025-04-22 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.285747195015919,26.278787355657876,1.3340905912335792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.15752985114777,47.51441191964129,True,False,True,False,True,20.0,0,0.9028132992327369,0.959079283887468,False,False,False,False,0.32786259639234816,0.32785794001403873,False,False,False,False,99.0,266.19197871822064,False,False,False,False,8.45615489670132,False,False,False,False
2025-04-22 18:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2899979496665743,26.278787355657876,1.314535653719015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.15938419025021,47.61328910123984,True,False,True,False,True,20.0,0,0.9028132992327369,0.959079283887468,False,False,False,False,0.32786259639234816,0.3278602682031935,False,False,False,False,99.0,263.59985501716295,False,False,False,False,8.325051720008275,False,False,False,False
2025-04-22 19:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2940792318314924,26.278787355657876,1.2962923017989902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1606204163185,47.69834012745923,True,False,True,False,True,20.0,0,0.9028132992327369,0.959079283887468,False,False,False,False,0.32786259639234816,0.3278614322977708,False,False,False,False,99.0,261.04791928046274,False,False,False,False,8.195981150705821,False,False,False,False
2025-04-23 14:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2991960398639598,26.278787355657876,1.4746607092217399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.53323990051419,48.105830346886435,True,False,True,False,True,20.0,0,0.904282115869018,0.9596977329974811,False,False,False,False,0.34282818215612304,0.33534480722694693,False,False,False,False,99.0,258.53554843890515,False,False,False,False,8.068911675501079,False,False,False,False
2025-04-23 15:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30409031375386625,26.278787355657876,1.4509263346653154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.78165288997799,48.36881569009712,True,False,True,False,True,20.0,0,0.932467532467533,0.9584415584415584,False,False,False,False,0.34282818215612304,0.33908649469153496,False,False,False,False,99.0,256.0621290832632,False,False,False,False,7.9438122696793565,False,False,False,False
2025-04-23 16:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3087726356731541,26.278787355657876,1.4289240475608755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.94726154962052,48.54370327816865,True,False,True,False,True,20.0,0,0.932467532467533,0.927272727272727,False,False,False,False,0.34282818215612304,0.340957338423829,False,False,False,False,99.0,253.62705731453042,False,False,False,False,7.820652389529289,False,False,False,False
2025-04-23 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31325251018170774,26.278787355657876,1.4084887750338844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05766732271555,48.6651493190068,True,False,True,False,True,20.0,0,0.932467532467533,0.927272727272727,False,False,False,False,0.34282818215612304,0.34189276028997606,False,False,False,False,99.0,251.22973859647567,False,False,False,False,7.699401964885424,False,False,False,False
2025-04-23 18:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3175385058582792,26.278787355657876,1.389477610438341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.13127117144556,48.754159274367765,True,False,True,False,True,20.0,0,0.932467532467533,0.927272727272727,False,False,False,False,0.34282818215612304,0.3423604712230496,False,False,False,False,99.0,248.8695876104838,False,False,False,False,7.580031391786425,False,False,False,False
2025-04-23 19:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,,26.101776982707214,26.05280528052805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31515333033561177,26.278787355657876,1.399993596362344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18034040393223,48.823265967732695,True,False,True,False,True,20.0,0,0.932467532467533,0.927272727272727,False,False,False,False,0.34282818215612304,0.34259432668958634,False,False,False,False,99.0,246.5460281126468,False,False,False,False,7.4625115252471,False,False,False,False
2025-04-24 14:00:00+00:00,26.72,26.855,26.72,26.855,5.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31595562181255843,26.775714285714287,0.25093940038436857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3897605347307,49.03885103786138,True,False,True,False,True,20.0,0,0.9347553324968638,0.8958594730238388,False,False,False,False,0.3428281866206542,0.34271125665512026,False,False,False,False,104.0,244.33601217291584,False,False,False,False,7.424333051987455,False,False,False,False
2025-04-24 15:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3160855312460038,26.775714285714287,0.2508362656562317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52937395526301,49.18248505738657,True,False,True,False,True,20.0,0,0.9686323713927236,0.8958594730238388,False,False,False,False,0.34282819056560626,0.3427697236103633,False,False,False,False,104.0,242.16026004620397,False,False,False,False,7.309227113196951,False,False,False,False
2025-04-24 16:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31554388909619396,26.775714285714287,0.25126683490150997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.62244956895121,49.282701848976444,True,False,True,False,True,20.0,0,0.9680715197956586,0.893997445721583,False,False,False,False,0.34282819056560626,0.3427989570879848,False,False,False,False,104.0,240.0182405106039,False,False,False,False,7.195905762604751,False,False,False,False
2025-04-24 17:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3191186906759675,26.775714285714287,0.24845211704074174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68449997807669,49.35670747984544,True,False,True,False,True,20.0,0,0.9680715197956586,0.893997445721583,False,False,False,False,0.34282819056560626,0.34281357382679556,False,False,False,False,104.0,237.90943058020693,False,False,False,False,7.08434133217677,False,False,False,False
2025-04-24 18:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3222643003487731,26.775714285714287,0.2460269853033865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72586691749366,49.414700767165826,True,False,True,False,True,20.0,0,0.9680715197956586,0.893997445721583,False,False,False,False,0.34282819056560626,0.3428208821962009,False,False,False,False,104.0,235.83331537741302,False,False,False,False,6.974506582840696,False,False,False,False
2025-04-24 19:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3249931808016476,26.775714285714287,0.24396116278545557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75344487710498,49.4626084394873,True,False,True,False,True,20.0,0,0.9680715197956586,0.893997445721583,False,False,False,False,0.34282819056560626,0.3428245363809036,False,False,False,False,104.0,233.78938800722057,False,False,False,False,6.866374697835413,False,False,False,False
2025-04-25 14:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,26.810000000000002,,,,,,,,,,,,,26.108055555555556,26.05812265917603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32731575520223327,26.775714285714287,0.24223005775180836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77183018351253,49.50379968889331,True,False,True,False,True,20.0,0,0.9680715197956586,0.893997445721583,False,False,False,False,0.34282819056560626,0.3428263634732549,False,False,False,False,104.0,231.7771494334652,False,False,False,False,6.759919276163546,False,False,False,False
2025-04-25 15:00:00+00:00,26.855,27.18,26.855,27.18,100.0,,,,,,,,,,27.05920634920635,,,,,,,,,,,,,26.253177710843374,26.182943349753693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33751732688256236,27.03596564072784,0.42674656321355126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83521321240359,49.58616143819904,True,False,True,False,True,20.0,0,0.9774346793349171,0.8242280285035627,False,False,False,False,0.34282819841104256,0.34282728094214876,False,False,False,False,204.0,231.3464959538766,False,True,False,False,8.205501923044732,False,False,False,False
2025-04-25 16:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,27.05920634920635,,,,,,,,,,,,,26.253177710843374,26.182943349753693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3467209070526203,27.03596564072784,0.415418731153408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87746856499763,49.64629970756725,True,False,True,False,True,20.0,0,1.0546318289786223,0.8171021377672212,False,False,False,False,0.3428282045394645,0.34282774274080663,False,False,False,False,204.0,230.92251927242114,False,True,False,False,8.07828483896652,False,False,False,False
2025-04-25 17:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,27.05920634920635,,,,,,,,,,,,,26.253177710843374,26.182943349753693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35500412381820606,27.03596564072784,0.4057258764293024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.90563880006032,49.69234474015636,True,False,True,False,True,20.0,0,1.0571428571428576,0.8166666666666669,False,False,False,False,0.3428282045394645,0.34282797364013556,False,False,False,False,204.0,230.5051158728487,False,True,False,False,7.953040112780991,False,True,False,False
2025-04-25 18:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,27.05920634920635,,,,,,,,,,,,,26.253177710843374,26.182943349753693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36243008645471425,27.03596564072784,0.3974128105122293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92441895676878,49.72921851400703,True,False,True,False,True,20.0,0,1.165354330708662,0.7952755905511809,False,False,False,False,0.3428282045394645,0.3428280890898,False,False,False,False,204.0,230.0941838438123,False,True,False,False,7.829737165296015,False,True,False,False
2025-04-25 19:00:00+00:00,27.18,27.18,27.16,27.16,300.0,,,,,,,,,,27.13880658436214,,,,,,,,,,,,,26.537458506224066,26.448336330935252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.368525183414668,27.144584104938268,0.04183132050540528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4975755059,47.91607236106714,False,False,True,False,False,20.0,0,1.1592689295039171,0.6945169712793731,False,False,False,False,0.33784876614059567,0.34033842761519784,False,False,False,False,-96.0,225.03846006328806,False,False,False,False,12.35950868211313,False,False,False,False
2025-04-28 14:00:00+00:00,27.025,27.025,27.025,27.025,0.0,,,,,,,,,,27.13880658436214,,,,,,,,,,,,,26.537458506224066,26.448336330935252,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3708322998264825,27.144584104938268,-0.32247488957737597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84588225148008,36.655718261821974,False,True,True,False,False,20.0,0,1.1538461538461544,0.7099621689785621,False,False,False,False,0.2673004019118991,0.30381941476354846,False,False,False,False,-96.0,220.06111959719055,False,False,False,False,12.167888392467965,False,False,False,False
2025-04-28 15:00:00+00:00,27.025,27.11,27.025,27.11,1.0,,,,,,,,,,27.138665845648607,,,,,,,27.081666666666667,,,,,,26.53802245250432,26.448905360886492,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37444255263688797,27.1444144353407,-0.09190845190630187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13515174984596,32.33412442924943,False,True,True,False,False,20.0,0,1.1639784946236567,0.7567204301075268,False,False,False,False,0.2876820278799078,0.29575072132172814,False,False,False,False,-95.0,215.17645107630386,False,False,False,False,11.994742835995593,False,False,False,False
2025-04-28 16:00:00+00:00,27.11,27.11,26.905,26.905,100.0,,,,,,,,,,27.105991436100133,,,,,,,26.97440594059406,,,,,,26.57889671361502,26.492139323990106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3736645530394894,27.10858922824989,-0.5448449059292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33774453856236,22.47754650011747,False,True,True,False,False,17.000326256930947,0,1.1182943603851452,0.8253094910591469,False,False,False,False,0.2589715037918236,0.27736111255677587,False,False,False,False,-195.0,208.81712625341544,False,False,False,False,13.359165427685582,False,False,False,False
2025-04-28 17:00:00+00:00,26.905,26.905,26.905,26.905,0.0,,,,,,,,,,27.105991436100133,,,,,,,26.97440594059406,,,,,,26.57889671361502,26.492139323990106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3725062790449725,27.10858922824989,-0.5465390510244527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47280639770663,16.435640835462138,False,True,True,False,False,17.000326256930947,0,1.1182943603851452,0.8817056396148547,False,False,False,False,0.21084769550551172,0.2441044040311438,False,False,False,False,-195.0,202.5563956138276,False,False,False,False,13.152046583845495,False,False,False,False
2025-04-28 18:00:00+00:00,26.905,26.905,26.905,26.905,0.0,,,,,,,,,,27.105991436100133,,,,,,,26.97440594059406,,,,,,26.57889671361502,26.492139323990106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3709641686395294,27.10858922824989,-0.5488110320641761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2295143038028,12.604905358206743,False,True,False,False,False,17.000326256930947,0,1.1182943603851452,0.8817056396148547,False,False,False,False,0.21084769550551172,0.22747604976832775,False,False,False,False,-195.0,196.3927305655512,False,False,False,False,12.948138884871145,False,False,False,False
2025-04-28 19:00:00+00:00,26.905,26.905,26.905,26.905,0.0,,,,,,,,,,27.105991436100133,,,,,,,26.97440594059406,,,,,,26.57889671361502,26.492139323990106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36903340994774475,27.10858922824989,-0.5516823755299487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.733986241200256,10.02795069434329,False,True,False,True,False,17.000326256930947,0,1.1182943603851452,0.8817056396148547,False,False,False,False,0.21084769550551172,0.21916187263691972,False,False,False,False,-195.0,190.3246262156977,False,False,False,False,12.747392545570817,False,False,False,False
2025-04-29 14:00:00+00:00,26.905,26.905,26.905,26.905,0.0,,,,,,,,,,27.105991436100133,,,,,,,26.97440594059406,,,,,,26.57889671361502,26.492139323990106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3667078641884572,27.10858922824989,-0.5551809713719731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40363419946522,8.146762253849062,False,True,False,True,False,17.000326256930947,0,1.1182943603851452,0.8817056396148547,False,False,False,False,0.21084769550551172,0.2150047840712157,False,False,False,False,-195.0,184.35060100305122,False,False,False,False,12.54975855261623,False,False,False,False
2025-04-29 15:00:00+00:00,26.88,26.88,26.88,26.88,100.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3636633801389082,27.059769676431614,-0.4943298837593946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7976091563695,5.6990792976816635,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.2071337373386669,False,False,False,False,-295.0,176.91880873943802,False,False,False,False,13.905576249474894,False,False,False,False
2025-04-29 16:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3569852117965716,27.059769676431614,-0.5035773765722736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06025912763901,3.840744401805864,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.20319821397239252,False,False,False,False,-295.0,169.6022380613072,False,False,False,False,13.68998592002567,False,False,False,False
2025-04-29 17:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3496647944367145,27.059769676431614,-0.5141200352217654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90202577515202,2.3296846586279116,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.2012304522892553,False,False,False,False,-295.0,162.39910258748847,False,False,False,False,13.477738076304341,False,False,False,False
2025-04-29 18:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34166084811569525,27.059769676431614,-0.5261641110565303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.129870206827356,1.0318294017544574,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.2002465714476867,False,False,False,False,-295.0,155.30764363264367,False,False,False,False,13.268780896826755,False,False,False,False
2025-04-29 19:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33292407759343895,27.059769676431614,-0.5399719892027353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61509982794425,-0.12399010770865004,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.19975463102690239,False,False,False,False,-295.0,148.326129777874,False,False,False,False,13.063063363542618,False,False,False,False
2025-04-30 14:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32339509487218215,27.059769676431614,-0.5558825080592725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27191957535551,-1.1735601811835963,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.19950866081651025,False,False,False,False,-295.0,141.45285644798446,False,False,False,False,12.860535249379167,False,False,False,False
2025-04-30 15:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31300155426606563,27.059769676431614,-0.5743411621489987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04313274029635,-2.1337386278424475,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.19938567571131416,False,False,False,False,-295.0,134.68614549530253,False,False,False,False,12.661147105977939,False,False,False,False
2025-04-30 16:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3080251393741848,27.059769676431614,-0.5836201447610847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.890608183590246,-3.012026505576195,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.19932418315871614,False,False,False,False,-295.0,128.02434478994897,False,False,False,False,12.46485025162169,False,False,False,False
2025-04-30 17:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.068699119911994,,,,,,26.88,26.927437810945275,,,,,,26.604742489270386,26.521679360243713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30260495163951945,27.059769676431614,-0.5940738096241303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78892514578617,-3.8119243774908966,False,True,False,True,False,15.30010887905787,0,1.117486338797815,0.882513661202185,False,False,False,False,0.1992626906061181,0.19929343688241713,False,False,False,False,-295.0,121.46582781646138,False,False,False,False,12.271596759348485,False,False,False,False
2025-04-30 18:00:00+00:00,26.88,27.09,26.88,26.88,385.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29671667257466766,26.98112746832022,-0.3408216580575644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72113645391679,-4.535757713073053,False,True,False,True,False,15.30010887905787,0,1.1111111111111118,0.8346253229974151,False,False,False,False,0.24831416004298526,0.2238037984627012,False,False,False,False,-295.0,115.00899327667129,False,False,False,False,18.050331693312074,False,False,False,False
2025-04-30 19:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29033182320849016,26.98112746832022,-0.34831685759642356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67594399267054,-5.186023733491268,False,True,False,True,False,15.30010887905787,0,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.21153324453440964,False,False,False,False,-295.0,108.6522646987384,False,False,False,False,17.770481589539795,False,False,False,False
2025-05-01 14:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2834168451382278,26.98112746832022,-0.3568153059882517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64581568517304,-5.765907579062599,False,True,False,True,False,15.30010887905788,0,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.20539796757026385,False,False,False,False,-295.0,102.39409005224634,False,False,False,False,17.49497024706631,False,False,False,False
2025-05-01 15:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27563843989826115,26.98112746832022,-0.3668844895419815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62573014684137,-6.279359177358927,False,True,False,True,False,15.30010887905788,0,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.20233032908819099,False,False,False,False,-295.0,96.23294136926577,False,False,False,False,17.223730398274583,False,False,False,False
2025-05-01 16:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26721356644094163,26.98112746832022,-0.3784518490851864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.612339787953594,-6.730961205767301,False,True,False,True,False,15.30010887905788,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.20079650984715453,False,False,False,False,-295.0,90.16731437129266,False,False,False,False,16.95669581845637,False,False,False,False
2025-05-01 17:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,27.022584931046083,,,,,,26.935567010309274,26.942261092150165,,,,,,26.690499999999997,26.618795641931683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25807892151380146,26.98112746832022,-0.3918470664982751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60341288202841,-7.125718849844311,False,True,False,True,False,15.30010887905788,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.2000296002266363,False,False,False,False,-295.0,84.19572810197029,False,False,False,False,16.693801309643092,False,False,False,False
