date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_41,Gap_Up_aVWAP_39,Gap_Up_aVWAP_37,Gap_Up_aVWAP_24,Gap_Up_aVWAP_22,Gap_Up_aVWAP_21,Gap_Up_aVWAP_3,Gap_Up_aVWAP_2,Gap_Down_aVWAP_62,Gap_Down_aVWAP_57,Gap_Down_aVWAP_51,Gap_Down_aVWAP_50,Gap_Down_aVWAP_38,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_29,Gap_Down_aVWAP_28,Gap_Down_aVWAP_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,9.11,9.32,9.11,9.32,38.0,10.699417111527916,10.657748644606468,10.510164877796457,10.355971856206502,10.309700141488198,10.304587541277934,9.922968115646606,9.924273652085454,,,9.25,9.3628,10.565368632707774,10.26663579896224,10.248975371833389,10.233069031191606,10.233069031191606,10.200798680770868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.438642287265614,,0.0,0.0,0.0,0.0,47.772320059222515,4.294280138443561,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-1717.2192152201117,False,False,False,False,811.2409821400589,False,False,False,False
2024-02-14 17:00:00+00:00,9.32,10.29,9.32,10.29,189.0,10.679966292134829,10.639907571825342,10.497198308507954,10.34865423504061,10.303557713563873,10.298554379998741,9.923384985530657,9.924677313718576,,,9.84669603524229,9.840334728033472,10.550575238593279,10.26032944011865,10.243160600116246,10.227749427716146,10.227749427716146,10.196831764530106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.416411886062669,,1.0,10.29,9.32,54.0,49.29953574974131,4.294280138443561,False,False,False,False,False,1.657642692425945,0,,,False,False,False,False,,,False,False,False,False,113.0,-1688.8437235112726,False,False,False,False,801.5938351301355,False,False,False,False
2024-02-15 17:00:00+00:00,10.29,10.29,10.29,10.29,0.0,10.679966292134829,10.639907571825342,10.497198308507954,10.34865423504061,10.303557713563873,10.298554379998741,9.923384985530657,9.924677313718576,,,9.84669603524229,9.840334728033472,10.550575238593279,10.26032944011865,10.243160600116246,10.227749427716146,10.227749427716146,10.196831764530106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.416411886062669,,0.0,0.0,0.0,0.0,50.31767954342051,4.294280138443561,False,False,False,False,True,1.6576426924259344,0,,,False,False,False,False,,,False,False,False,False,113.0,-1660.9081619064466,False,False,False,False,789.1660237327691,False,False,False,False
2024-02-16 17:00:00+00:00,10.29,10.29,9.02,9.04,58.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,9.922003187384668,9.923294318581405,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,-1.0,10.29,9.04,56.0,46.309957363439864,3.0127938242006564,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,55.0,-1634.3049345900674,False,False,False,False,777.830116388075,False,False,False,False
2024-02-19 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,9.922003187384668,9.923294318581405,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,0.0,0.0,0.0,0.0,43.6381425767861,0.4000169146441408,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,55.0,-1608.1141604103764,False,False,False,False,765.7707347386474,False,False,False,False
2024-02-20 17:00:00+00:00,9.04,9.04,8.72,8.72,21.0,10.664650645923043,10.625435585585585,10.485222472190978,10.340357048878364,10.295985674879319,10.29104141272074,9.920846781626532,9.922138699317543,,,9.701503267973855,9.702201257861635,10.53763069358178,10.251827287095233,10.234975868899694,10.219940101983795,10.219940101983795,10.190414663818173,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.398839696708718,,-1.0,9.04,8.23,58.0,40.8351794075187,-2.3553406698686103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,-1582.655026140448,False,False,False,False,754.2239016419243,False,False,False,False
2024-02-21 17:00:00+00:00,8.21,8.23,8.21,8.23,100.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,9.912355393260302,9.913656547500167,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,37.543515038525115,-5.559750224624366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,-1559.1409947274176,False,False,False,False,744.0808954149177,False,False,False,False
2024-02-22 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,9.912355393260302,9.913656547500167,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,35.34907212586272,-7.754775154382337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,-1535.9915219409459,False,False,False,False,732.5447575015081,False,False,False,False
2024-02-23 17:00:00+00:00,8.09,8.94,7.81,8.94,269.0,10.557702167019025,10.52311666023083,10.396431899641579,10.274688025643467,10.234788845466388,10.230181862123136,9.894443896018428,9.895760457210425,,8.471192411924118,9.028933333333333,9.041004366812228,10.443458070890452,10.182209331072967,10.16734950817401,10.154844984700226,10.154844984700226,10.135739751213768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.27971639514077,,1.0,8.56,8.23,62.0,38.07041493741137,-7.754775154382337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,-1509.0304130736445,False,False,False,False,725.358017075128,False,False,False,False
2024-02-26 17:00:00+00:00,8.56,9.12,8.56,9.12,424.0,10.471524441107773,10.44084299605354,10.325889053142296,10.22263948628779,10.186498206003327,10.182192354686682,9.8747421517437,9.876066953010634,,8.718289197141655,8.992050348801941,8.99991299129913,10.368315142980087,10.128516021091057,10.115277169585989,10.104741382090227,10.104741382090227,10.093350101161278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.193414845608489,,1.0,9.02,8.94,62.0,40.81292819925959,-7.754775154382337,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,-1475.9136624833552,False,False,False,False,720.6857997561337,False,False,False,False
2024-02-27 17:00:00+00:00,9.12,9.12,9.02,9.02,100.0,10.453998599439775,10.42411190160376,10.311581028408666,10.212035458420242,10.176667678783147,10.172425448462826,9.87079003079292,9.872115492371485,,8.755808137364687,8.997161523491798,9.004324249931187,10.353061903104821,10.11772318142274,10.104812606753384,10.094667528983424,10.094667528983424,10.08477405788736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.17685661528119,,-1.0,8.56,8.51,63.0,42.17995770785693,-7.754775154382337,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,527.0,-1444.8607374836133,False,False,False,False,711.0627641009999,False,False,False,False
2024-02-28 17:00:00+00:00,8.2,8.51,8.2,8.4,350.0,10.367597330806284,10.340930232558138,10.23806811625559,10.155367407928276,10.123427492913475,10.119448549994402,9.84593545944923,9.847282446113395,8.37,8.647173504961113,8.855452980417473,8.862099081785182,10.275693531007319,10.058403639772433,10.046974503079952,10.038708167238342,10.038708167238342,10.036671876252305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.092416041512534,,0.0,0.0,0.0,0.0,40.50837119069279,-7.754775154382337,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,-1419.715609770689,False,False,False,False,705.4648917893564,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.39,8.48,220.0,10.321433464173015,10.296475234119372,10.198827310510003,10.124912908510822,10.094812625719875,10.090979001759015,9.832584059192659,9.83394028641329,8.439473684210526,8.632560947824105,8.817465611456567,8.823546696612391,10.234386537554853,10.026895018356754,10.016247278721155,10.008952939038794,10.008952939038794,10.010912420256755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.049364180562952,,0.0,0.0,0.0,0.0,39.90571018809312,-7.754775154382337,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,-1391.5494762858723,False,False,False,False,697.938304319754,False,False,False,False
2024-03-01 17:00:00+00:00,8.48,8.48,8.3,8.3,92.0,10.300819815703296,10.276580681183695,10.18112407562439,10.111021900932501,10.081718626083626,10.077947081287506,9.82626690291896,9.827628202144332,8.428429003021147,8.616435155412647,8.794850438832169,8.80077771845524,10.215810262486983,10.01246030998996,10.002151557200124,9.995284710334264,9.995284710334264,9.999036281179139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.030095212900552,,0.0,0.0,0.0,0.0,38.75260690043452,-7.754775154382337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,305.0,-1365.2463836302773,False,False,False,False,688.5439120047191,False,False,False,False
