date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_786,Gap_Up_aVWAP_594,Gap_Up_aVWAP_552,Gap_Up_aVWAP_234,Gap_Down_aVWAP_852,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,aVWAP_OB_bull_515,aVWAP_OB_bull_448,aVWAP_OB_bull_152,aVWAP_OB_bear_752,aVWAP_OB_bear_737,aVWAP_OB_bear_641,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1460285051773257,1.0841333333333334,-0.028304975992968783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5623941079978,-34.196416301345366,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3336424786545398,False,False,False,False,-573.0,-153.2033544048045,False,False,False,False,10.884618756309107,False,False,False,False
2025-04-23 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14649760936462228,1.0841333333333334,-0.028214339819332787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18995950386179,-33.62764663905758,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3335323069953827,False,False,False,False,-573.0,-159.71182953031138,False,False,False,False,10.715864977141525,False,False,False,False
2025-04-23 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1468396195645909,1.0841333333333334,-0.0281486246395182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60833643443778,-33.136032425311186,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33347722116580414,False,False,False,False,-573.0,-166.11939806472515,False,False,False,False,10.549727535635455,False,False,False,False
2025-04-23 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14705542253618942,1.0841333333333334,-0.028107316697662983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.887254388155107,-32.68835965134657,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334496782510149,False,False,False,False,-573.0,-172.42762445131854,False,False,False,False,10.3861658684163,False,False,False,False
2025-04-23 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14714557356515937,1.0841333333333334,-0.028090096312023884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.073199690633327,-32.26998123257785,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33343590679362023,False,False,False,False,-573.0,-178.63804887842986,False,False,False,False,10.225140040998994,False,False,False,False
2025-04-24 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14711030365491515,1.0841333333333334,-0.02809683095365715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1971632256188,-31.875929619736553,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334290210649229,False,False,False,False,-573.0,-184.75218765550846,False,False,False,False,10.066610738037769,False,False,False,False
2025-04-24 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1469495224972237,1.0841333333333334,-0.028127572401001933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27980558227579,-31.505771415103318,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334255782005743,False,False,False,False,-573.0,-190.77153358333004,False,False,False,False,9.910539253727105,False,False,False,False
2025-04-24 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14666281731230268,1.0841333333333334,-0.028182557849900248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.334900486713785,-31.160752778509163,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334238567683999,False,False,False,False,-573.0,-196.6975563184722,False,False,False,False,9.756887482351491,False,False,False,False
2025-04-24 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14624944752340363,1.0841333333333334,-0.028262215025953406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37163042300578,-30.84231851665751,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342299605231274,False,False,False,False,-573.0,-202.5317027321393,False,False,False,False,9.605617908981701,False,False,False,False
2025-04-24 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14570833510447784,1.0841333333333334,-0.028367171516780983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.396117047200438,-30.551431828937602,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334225656942692,False,False,False,False,-573.0,-208.27539726342397,False,False,False,False,9.456693600315317,False,False,False,False
2025-04-24 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14503805030417338,1.0841333333333334,-0.028498268727860775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.412441463330214,-30.28834185871912,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334223505152474,False,False,False,False,-573.0,-213.9300422670918,False,False,False,False,9.310078195659266,False,False,False,False
2025-04-25 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1442367922974306,1.0841333333333334,-0.02865658108099061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.423324407416732,-30.052585921542512,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334222429257365,False,False,False,False,-573.0,-219.4970183559741,False,False,False,False,9.165735898052144,False,False,False,False
2025-04-25 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14330236413809597,1.0841333333333334,-0.028843441336042157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.430579703474407,-29.843101026354578,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221891309811,False,False,False,False,-573.0,-224.977684738052,False,False,False,False,9.023631465524204,False,False,False,False
2025-04-25 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14223214117062946,1.0841333333333334,-0.029060473246864428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.435416567512856,-29.658373676083446,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221622336033,False,False,False,False,-573.0,-230.37337954831474,False,False,False,False,8.88373020249282,False,False,False,False
2025-04-25 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1410230317908936,1.0841333333333334,-0.02930963319142191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43864114353849,-29.496590036727607,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221487849145,False,False,False,False,-573.0,-235.68542017547264,False,False,False,False,8.74599795129138,False,False,False,False
2025-04-25 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13967142910455235,1.0841333333333334,-0.029593262987516775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.440790860888917,-29.35576824337025,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221420605701,False,False,False,False,-573.0,-240.91510358360483,False,False,False,False,8.6104010838295,False,False,False,False
2025-04-25 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1381731515882145,1.0841333333333334,-0.029914156880864514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4422240057892,-29.233865920145192,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221386983979,False,False,False,False,-573.0,-246.06370662882026,False,False,False,False,8.47690649338253,False,False,False,False
2025-04-28 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1365233702727504,1.0841333333333334,-0.030275646763448832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.443179435722723,-29.128862162039788,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221370173117,False,False,False,False,-573.0,-251.1324863710091,False,False,False,False,8.345481586508383,False,False,False,False
2025-04-28 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1347165191820974,1.0841333333333334,-0.030681711184552374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.443816389011737,-29.038816310139172,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213617676864,False,False,False,False,-573.0,-256.12268038076087,False,False,False,False,8.216094275089647,False,False,False,False
2025-04-28 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13274618468923854,1.0841333333333334,-0.03113711586520952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444241024537746,-28.961907135088303,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213575649715,False,False,False,False,-573.0,-261.0355070415243,False,False,False,False,8.08871296849911,False,False,False,False
2025-04-28 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13060496796698637,1.0841333333333334,-0.03164759654761467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44452411488842,-28.896456322091744,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213554636135,False,False,False,False,-573.0,-265.87216584708204,False,False,False,False,7.96330656588672,False,False,False,False
2025-04-28 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12828431262186635,1.0841333333333334,-0.03222009962758912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44471284178887,-28.840939907908766,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221354412935,False,False,False,False,-573.0,-270.6338376944141,False,False,False,False,7.839844448586151,False,False,False,False
2025-04-28 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12577428660569315,1.0841333333333334,-0.03286310298297671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444838659722503,-28.793990841919772,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213538875953,False,False,False,False,-573.0,-275.3216851720201,False,False,False,False,7.718296472639079,False,False,False,False
2025-04-29 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12306330312719731,1.0841333333333334,-0.03358705014655051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444922538344926,-28.75439529233847,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213536249254,False,False,False,False,-573.0,-279.93685284377176,False,False,False,False,7.598632961435372,False,False,False,False
2025-04-29 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12013775876501508,1.0841333333333334,-0.03440494791831406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44497845742654,-28.721084782524,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213534935905,False,False,False,False,-573.0,-284.48046752836444,False,False,False,False,7.480824698467381,False,False,False,False
2025-04-29 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11698155702795446,1.0841333333333334,-0.03533320497987218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445015736814284,-28.69312576340798,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221353427923,False,False,False,False,-573.0,-288.95363857443635,False,False,False,False,7.364842920196569,False,False,False,False
2025-04-29 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11357547000733594,1.0841333333333334,-0.03639283494108672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445040589739445,-28.669707822340346,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533950893,False,False,False,False,-573.0,-293.3574581314219,False,False,False,False,7.2506593090307305,False,False,False,False
2025-04-29 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10989626558345404,1.0841333333333334,-0.03761122647242743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44505715835622,-28.650131397690878,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533786724,False,False,False,False,-573.0,-297.6930014162061,False,False,False,False,7.138245986410099,True,False,False,False
2025-04-29 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10591548560097322,1.0841333333333334,-0.03902482540565666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445068204100735,-28.633795606418005,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533704645,False,False,False,False,-573.0,-301.96132697564474,False,False,False,False,7.02757550600064,False,False,False,False
2025-04-30 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10159768742491122,1.0841333333333334,-0.040683340714700665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445075567930413,-28.620186589412395,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.333422135336636,False,False,False,False,-573.0,-306.1634769450146,False,False,False,False,6.918620846992878,False,False,False,False
2025-04-30 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09689782860925761,1.0841333333333334,-0.04265661462860092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4450804771502,-28.60886662678828,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533643084,False,False,False,False,-573.0,-310.3004773024563,False,False,False,False,6.8113554075046165,False,False,False,False
2025-04-30 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09175721981068989,1.0841333333333334,-0.04504640988317936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445083749963388,-28.5994641629201,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533632825,False,False,False,False,-573.0,-314.37333811947246,False,False,False,False,6.7057529980859405,False,False,False,False
2025-04-30 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.086096949334367,1.0841333333333334,-0.04800789534691951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445085931838847,-28.591664800441652,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533627696,False,False,False,False,-573.0,-318.3830538075427,False,False,False,False,6.601787835324918,False,False,False,False
2025-04-30 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07980652279783247,1.0841333333333334,-0.051791923622633795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445087386422486,-28.585203266439247,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221353362513,False,False,False,False,-573.0,-322.33060336091415,False,False,False,False,6.499434535552439,False,False,False,False
2025-04-30 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0727226001774995,1.0841333333333334,-0.05683698497090019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445088356144915,-28.57985631674658,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213533623843,True,False,False,False,-573.0,-326.2169505956287,False,False,False,False,6.398668108644649,False,False,False,False
2025-05-01 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06458460475354048,1.0841333333333334,-0.06399874008839135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44508900262653,-28.575436520816513,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,True,False,False,False,-0.3334221353362256,-0.333422135336232,True,False,False,False,-573.0,-330.04304438484377,False,False,False,False,6.299463951921475,False,False,False,False
2025-05-01 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05492599443673951,1.0841333333333334,-0.0752527719474219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445089433614278,-28.57178685634281,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,True,False,False,False,-0.3334221353362256,-0.3334221353362288,True,False,False,False,-573.0,-333.80981889050514,False,False,False,False,6.2017978441397466,False,False,False,False
2025-05-01 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,1.0766666666666669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042727715333932076,1.0841333333333334,-0.09673658656986157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.445089720939443,-28.568776036720866,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,True,False,False,False,-0.3334221353362256,-0.3334221353362272,True,False,False,False,-573.0,-337.51819379142756,False,False,False,False,6.10564593957944,False,False,False,False
2025-05-01 17:00:00+00:00,1.08,1.2,1.08,1.2,100.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027167813494831848,1.1600000000000001,1.4723304842919744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56595067552866,-5.0575198066142235,True,False,True,False,True,2.030353805419935,0,0.15300546448087424,1.7158469945355193,False,False,False,False,-0.278100892917338,-0.30576151412678265,False,False,False,False,-473.0,-339.6186869109403,False,False,False,False,7.561372359120844,False,False,False,False
2025-05-01 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029410422862870395,1.1600000000000001,1.3600620496517368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97985797858814,9.04978856175618,True,False,True,False,True,2.030353805419935,0,0.2841530054644807,1.7158469945355193,False,False,False,False,-0.17795363791138613,-0.2418575760190844,False,False,False,False,-473.0,-341.68661424565437,False,False,False,False,7.444141779909668,False,False,False,False
2025-05-01 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03146569703804393,1.1600000000000001,1.2712256128201258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58912951396113,17.619112402064133,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,2.4239130434782616,False,False,False,False,-0.07011474983014203,-0.1559861629246132,False,False,False,False,-473.0,-343.72248069145814,False,False,False,False,7.328728729058355,False,False,False,False
2025-05-02 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03336826997974749,1.1600000000000001,1.1987435975637148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.32864387087645,22.997909482922182,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.11305045637737762,False,False,False,False,-473.0,-345.72678331639673,False,False,False,False,7.215105027832644,False,False,False,False
2025-05-02 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03514295131355508,1.1600000000000001,1.1382083321092986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.48832010882,26.5839884159129,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.09158260310375982,False,False,False,False,-473.0,-347.700011482034,False,False,False,False,7.1032429343778745,False,False,False,False
2025-05-02 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03680824427824183,1.1600000000000001,1.086713066171556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.92810426744904,29.1888651512255,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.08084867646695093,False,False,False,False,-473.0,-349.64264696293264,False,False,False,False,6.993115136945659,False,False,False,False
2025-05-02 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03837839106711973,1.1600000000000001,1.0422531765347864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.22129370653506,31.26796446012935,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07548171314854649,False,False,False,False,-473.0,-351.5551640642825,False,False,False,False,6.884694747225571,False,False,False,False
2025-05-02 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03986463582160338,1.1600000000000001,1.0033955955098197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75008666592575,33.064993610120595,True,False,True,False,True,2.030353805419935,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07279823148934425,False,False,False,False,-473.0,-353.4380297377045,False,False,False,False,6.777955293780213,False,False,False,False
2025-05-02 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041276042830091945,1.1600000000000001,0.9690851461864982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7692819721862,34.70134426997157,True,False,True,False,True,2.0303538054199564,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07145649065974313,False,False,False,False,-473.0,-355.2917036952594,False,False,False,False,6.67287071558207,False,False,False,False
2025-05-05 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,1.1183333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042620047729540866,1.1600000000000001,0.9385254623324825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.44874550969318,36.23055838811436,True,False,True,False,True,2.0303538054199564,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07078562024494259,False,False,False,False,-473.0,-357.1166385216895,False,False,False,False,6.569415355650564,False,False,False,False
