date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_552,Gap_Up_aVWAP_546,Gap_Up_aVWAP_492,Gap_Up_aVWAP_486,Gap_Up_aVWAP_480,Gap_Down_aVWAP_858,Gap_Down_aVWAP_642,Gap_Down_aVWAP_600,Gap_Down_aVWAP_516,Gap_Down_aVWAP_490,Gap_Down_aVWAP_432,Gap_Down_aVWAP_324,aVWAP_OB_bull_800,aVWAP_OB_bull_648,aVWAP_OB_bull_551,aVWAP_OB_bull_407,aVWAP_OB_bear_607,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 18:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,0.6688136813786236,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04779281664144239,0.6936427543859647,0.5514896895861175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.143195569139195,-5.180050202369408,False,False,True,False,True,13.132024135961654,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.19629653810345682,False,False,False,False,2291.0,-2275.5335429054358,False,False,False,False,104.825782519905,False,False,False,False
2025-05-20 19:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,0.6913333333333332,,,,,,0.6688136813786236,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04818828824853953,0.6936427543859647,0.5469637244239345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.936747068850664,-3.2888615551338063,False,False,True,False,True,13.132024135961654,0,1.307209274242241,0.6792657891558991,False,False,False,False,0.20381005492099766,0.20005329651222725,False,False,False,False,2291.0,-2204.734573247987,False,False,False,False,103.20057658936383,False,False,False,False
2025-05-21 14:00:00+00:00,0.72,0.781,0.72,0.781,129.0,,,,,,,,,,,,,,,,,0.7303901018922851,,,,,,0.6691886508438818,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050088498868691655,0.7185321361100419,1.2471498507815009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07987277647281,3.4714637011009444,True,False,True,False,True,20.0,0,1.2861320436396355,0.6326622427173546,False,False,False,False,0.32800135772667277,0.26402732711945,False,False,False,False,2420.0,-2133.03326203484,False,False,False,False,103.60056764999385,False,False,False,False
2025-05-21 15:00:00+00:00,0.781,0.809,0.781,0.799,180.0,,,,,,,,,,,,,,,,,0.7594115729421352,,,,,,0.6699087906440109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05243134393687646,0.7382867151958646,1.1579578215128303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09023119508427,8.88013035197821,True,False,True,False,True,20.0,0,1.343910151564715,0.6133464180569185,False,False,False,False,0.3428279099236797,0.30342761852156486,False,False,False,False,2600.0,-2059.652901383137,False,False,False,False,104.78505497324976,False,False,False,False
2025-05-21 16:00:00+00:00,0.799,0.81,0.799,0.81,391.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05495030701862769,0.7607727199286444,0.8958508649399911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93562132076461,13.084302767464862,True,False,True,False,True,20.0,0,1.3592285314082533,0.6168516323672018,False,False,False,False,0.34282792450127203,0.32312777151141847,False,False,False,False,2991.0,-1981.348205237662,False,False,False,False,109.22249598141643,False,False,False,False
2025-05-21 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05724404204412499,0.7607727199286444,0.8599546487896538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49921473788484,16.095210250481102,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.3329778519509684,False,False,False,False,2991.0,-1904.257535389016,False,False,False,False,107.52912395069679,False,False,False,False
2025-05-21 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059338673319778136,0.7607727199286444,0.8295985959454838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.208277015965,18.375807482422843,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.33790289217074343,False,False,False,False,2991.0,-1828.3620697240701,False,False,False,False,105.8620057499108,False,False,False,False
2025-05-21 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0612546295952138,0.7607727199286444,0.8036499509777807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34765186801843,20.200326001084036,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.3403654122806309,False,False,False,False,2991.0,-1753.6432779454024,False,False,False,False,104.22073434293543,False,False,False,False
2025-05-22 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06300821244914054,0.7607727199286444,0.7812835526970606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10723510272072,21.72833589362243,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.34159667233557467,False,False,False,False,2991.0,-1680.082917047024,False,False,False,False,102.60490900428526,False,False,False,False
2025-05-22 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.064612643645953,0.7607727199286444,0.7618830819103782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.61362392585558,23.05103486382285,True,False,True,False,True,20.0,0,1.3710807025105054,0.6168516323672018,False,False,False,False,0.3428279323905184,0.34221230236304656,False,False,False,False,2991.0,-1607.6630268602485,False,False,False,False,101.01413522127308,False,False,False,False
2025-05-22 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06607878854439968,0.7607727199286444,0.7449785499363215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95121647461215,24.21981021430703,True,False,True,False,True,20.0,0,1.3751225356714953,0.623570417165886,False,False,False,False,0.3428279323905184,0.34252011737678245,False,False,False,False,2991.0,-1536.3659256686167,False,False,False,False,99.44802459768745,False,False,False,False
2025-05-22 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06741567003127502,0.7607727199286444,0.7302053075867747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1762781737832,25.263578987078844,True,False,True,False,True,20.0,0,1.3642304759830084,0.623570417165886,False,False,False,False,0.3428279323905184,0.3426740248836504,False,False,False,False,2991.0,-1466.1742058908087,False,False,False,False,97.90619475896361,False,False,False,False
2025-05-22 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06863084240871385,0.7607727199286444,0.7172763489947407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3263193065639,26.199096501154145,True,False,True,False,True,20.0,0,1.3792533861909482,0.6194251734390486,False,False,False,False,0.3428279323905184,0.34275097863708437,False,False,False,False,2991.0,-1397.0707298304862,False,False,False,False,96.38826925882464,False,False,False,False
2025-05-22 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06973066891538737,0.7607727199286444,0.70596311260242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4263467284177,27.036914977067482,True,False,True,False,True,20.0,0,1.3816066481994458,0.6183933518005541,False,False,False,False,0.3428279323905184,0.34278945551380136,False,False,False,False,2991.0,-1329.038625492029,False,False,False,False,94.89387748736999,False,False,False,False
2025-05-23 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07072053123908728,0.7607727199286444,0.6960818762083583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.49303167632023,27.784694974831893,True,False,True,False,True,20.0,0,1.3816066481994458,0.6183933518005541,False,False,False,False,0.3428279323905184,0.34280869395215985,False,False,False,False,2991.0,-1262.0612824611449,False,False,False,False,93.42265458058905,False,False,False,False
2025-05-23 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07160498993634286,0.7607727199286444,0.6874839325460271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53748830825525,28.44894024354454,True,False,True,False,True,20.0,0,1.4138925609902657,0.670712654728999,False,False,False,False,0.3428279323905184,0.34281831317133915,False,False,False,False,2991.0,-1196.1223478493441,False,False,False,False,91.9742413312776,False,False,False,False
2025-05-23 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07238790867625959,0.7607727199286444,0.6800483806144314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5671260628786,29.035820872831664,True,False,True,False,True,20.0,0,1.4348164483071733,0.644571280321702,False,False,False,False,0.3428279323905184,0.34282312278092875,False,False,False,False,2991.0,-1131.2057223012923,False,False,False,False,90.54828410133531,False,False,False,False
2025-05-23 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07307255131001607,0.7607727199286444,0.6736767662936123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58688456596083,29.551491172992357,True,False,True,False,True,20.0,0,1.4279413672331038,0.5720586327668958,False,False,False,False,0.3428279323905184,0.3428255275857236,False,False,False,False,2991.0,-1067.295556064063,False,False,False,False,89.14443473542313,False,False,False,False
2025-05-23 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07366165814778441,0.7607727199286444,0.6682890571454824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.60005690134899,30.002145560690664,True,False,True,False,True,20.0,0,1.4286826735885785,0.5718364698247891,False,False,False,False,0.3428279323905184,0.342826729988121,False,False,False,False,2991.0,-1004.3762451173333,False,False,False,False,87.76235047595921,False,False,False,False
2025-05-23 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07415750603209949,0.7607727199286444,0.6638205989565963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.60883845827443,30.393953929028385,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282733118931974,False,False,False,False,2991.0,-942.4324273635762,False,False,False,False,86.40169387943271,False,False,False,False
2025-05-26 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0745619555431212,0.7607727199286444,0.6602198093220103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61469282955805,30.732955403657343,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282763178991904,False,False,False,False,2991.0,-881.4489788773191,False,False,False,False,85.06213273401515,False,False,False,False
2025-05-26 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0748764877756802,0.7607727199286444,0.6574464365747754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61859574374714,31.024951669604576,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.3428277820902187,False,False,False,False,2991.0,-821.4110102125544,False,False,False,False,83.74333997844903,False,False,False,False
2025-05-26 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07540231642676826,0.7607727199286444,0.6528616414479239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62119768653986,31.27541892620893,True,False,True,False,True,20.0,0,1.4286826735885785,0.5713173264114212,False,False,False,False,0.3428279323905184,0.34282785724036857,False,False,False,False,2991.0,-762.3038627673984,False,False,False,False,82.444993622194,False,True,False,False
2025-05-26 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07585588842673302,0.7607727199286444,0.6489579265675975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62293231506834,31.489445043137252,True,False,True,False,True,20.0,0,1.4661694192860946,0.5600692594565797,False,False,False,False,0.3428279323905184,0.3428278948154435,False,False,False,False,2991.0,-704.1131052051131,False,False,False,False,81.16677666681115,False,True,False,False
2025-05-26 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07623849343396706,0.7607727199286444,0.6457011130996867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62408873408732,31.67169186370748,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.3428279323905184,0.3428279136029809,False,False,False,False,2991.0,-646.8245299306152,False,False,False,False,79.90837702856601,False,True,False,False
2025-05-26 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07655119554088423,0.7607727199286444,0.6430635044107773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62485968009999,31.826379446926865,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.3428279323905184,0.3428279229967497,False,False,False,False,2991.0,-590.4241496216133,False,False,False,False,78.66948746223164,False,True,False,False
2025-05-27 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07679484866826637,0.7607727199286444,0.6410232056580336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62537364410842,31.95728787167367,True,False,True,False,True,20.0,0,1.4661694192860946,0.5338305807139051,False,False,False,False,0.34282790912066924,0.34282791605870944,False,False,False,False,2991.0,-534.8981938135263,False,False,False,False,77.44980548607302,False,True,False,False
2025-05-27 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07697010855397542,0.7607727199286444,0.6395636045755992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62571628678072,32.0677721358487,True,False,True,False,True,20.0,0,1.4917111548187696,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282791258968937,False,False,False,False,2991.0,-480.23310553734757,False,False,False,False,76.24903330799437,False,True,False,False
2025-05-27 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07707744174027295,0.7607727199286444,0.6386729886188535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62594471522891,32.16078612525109,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.3428279108551793,False,False,False,False,2991.0,-426.41553800963675,False,False,False,False,75.06687775283166,False,True,False,False
2025-05-27 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07623372434774435,0.7607727199286444,0.6457415073518213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62609700086104,32.23891228492981,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790998792423,False,False,False,False,2991.0,-373.4323513738284,False,False,False,False,73.90305019077225,False,True,False,False
2025-05-27 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07535442075902295,0.7607727199286444,0.6532766037546802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62619852461579,32.30439432433616,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790955429676,False,False,False,False,2991.0,-321.2706094920636,False,False,False,False,72.7572664668843,False,True,False,False
2025-05-27 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07435518516122663,0.7607727199286444,0.6620557794942566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62626620711896,32.35917093661722,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790933748297,False,False,False,False,2991.0,-269.91757678676026,False,False,False,False,71.62924683173881,False,True,False,False
2025-05-28 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07323110831624194,0.7607727199286444,0.6722181488606196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62631132878774,32.40490907199704,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790922907613,False,False,False,False,2991.0,-219.36071513115158,False,False,False,False,70.5187158731072,False,True,False,False
2025-05-28 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07356854192085291,0.7607727199286444,0.6691349153598255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62634140990026,32.44303576404501,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.3428279091748727,False,False,False,False,2991.0,-169.58768078803294,False,False,False,False,69.42540244871793,False,True,False,False
2025-05-28 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,0.7823445833333333,,,,,,0.6715668676758572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07386931911359572,0.7607727199286444,0.6664103671465323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62636146397527,32.4747678695454,True,False,True,False,True,20.0,0,1.4369204832818208,0.5630795167181792,False,False,False,False,0.34282790912066924,0.34282790914777095,False,False,False,False,2991.0,-120.5863213959704,False,False,False,False,68.34903962005563,False,True,False,False
2025-05-28 17:00:00+00:00,0.81,0.81,0.75,0.75,100.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07367669023975368,0.7699999999999999,-0.2714562765362731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62648226977196,9.351704326932719,False,True,False,False,False,5.023544595854386,0,1.3252137859549105,0.5970458668048717,False,False,True,False,0.2423265258249829,0.29257721748637694,False,False,False,False,2891.0,-73.89506059913364,False,False,False,False,68.83975218408578,False,False,True,False
2025-05-28 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07347472875598585,0.7699999999999999,-0.27220243393372917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29322947363642,-4.710109855727929,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.21949955629929546,False,False,False,False,2891.0,-27.927695318526915,False,False,False,False,67.77246920448755,False,False,True,False
2025-05-28 19:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07326335748209657,0.7699999999999999,-0.2729877620594623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.737727609546063,-13.256207247610746,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.18296072570575472,False,False,False,False,2891.0,17.32699763214792,False,False,False,False,66.72173324782882,False,False,True,False
2025-05-29 14:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07304249472763073,0.7699999999999999,-0.27381321071491616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03405970015249,-18.623732109565864,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.16469131040898433,False,False,False,False,2891.0,61.88006743630066,False,False,False,False,65.68728777111829,False,False,True,False
2025-05-29 15:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07281205412035256,0.7699999999999999,-0.2746797936361126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.898281093890107,-22.204489632452663,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.15555660276059913,False,False,False,False,2891.0,105.74239197217196,False,False,False,False,64.66888020877538,False,False,True,False
2025-05-29 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07161412991584501,0.7699999999999999,-0.27927449545923755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.474428689715184,-24.806632473796007,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.15098924893640653,False,False,False,False,2891.0,148.92468046872744,False,False,False,False,63.666261910964906,False,False,True,False
2025-05-29 17:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0703580290532088,0.7699999999999999,-0.2842603789380563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191860420265236,-26.883807349548306,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.14870557202431023,False,False,False,False,2891.0,191.4374761203751,False,False,False,False,62.679188082887926,False,False,True,False
2025-05-29 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06904057626621529,0.7699999999999999,-0.289684719937467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.670148240631937,-28.678869828459234,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.14756373356826208,False,False,False,False,2891.0,233.2911586611445,False,False,False,False,61.70741772501369,False,False,True,False
2025-05-29 19:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06765818768161233,0.7699999999999999,-0.2956035431235083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655673454209737,-30.312880605013248,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.14699281434023803,False,False,True,False,2891.0,274.4959468989562,False,False,False,False,60.75071357423828,False,False,True,False
2025-05-30 14:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06620679587338249,0.7699999999999999,-0.3020837927008128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9793569299282705,-31.839326348182013,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.14670735472622598,False,False,True,False,2891.0,315.0619012106003,False,False,False,False,59.808842045955515,False,False,True,False
2025-05-30 15:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,0.780972962962963,,,,,,0.6718718880728828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06468175592506333,0.7699999999999999,-0.3092062006351651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528479247073959,-33.27645163171435,False,True,False,True,False,5.023544595854386,0,1.3252137859549105,0.6747862140450894,False,False,True,False,0.14642189511221396,0.14656462491921995,False,False,True,False,2891.0,354.9989259980328,False,False,False,False,58.88157317702597,False,False,True,False
