date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_23,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_118,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,3.1852003045,3.3095474635,3.1374701257,3.1756351384,31019010,3.6192872308745967,3.67315284269295,,,,3.626132375121891,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6086699137874835,3.520177833026587,-0.5503434964317035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.085604193376874,-3.688188766990258,False,True,False,True,False,0.0,0,1.005391747248921,0.9762897908733974,False,False,False,False,-0.24441455460800623,-0.22809996114100456,False,False,False,False,-49491699,-25262161.954553455,False,False,False,False,36452110.13641144,False,False,False,False
2024-01-12 00:00:00+00:00,2.9843318168,3.1182441419,2.9747666507,3.1086789758,36384599,3.6022702745844986,3.6567849013900786,,3.0257808697999997,,3.6103601230847824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.617405331578391,3.481730371951928,-0.8056272430954446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.780757349041814,-4.976666227875285,False,True,False,True,False,0.0,0,0.9614035968037523,1.0070527242934841,False,False,False,False,-0.34282825441539394,-0.28546410777819925,False,False,False,False,-85876298,-29752097.957919866,False,False,False,False,36447109.31149207,False,False,False,False
2024-01-19 00:00:00+00:00,2.8695498238,3.0225924811,2.8121588274,2.9938969829,31353689,3.585371919742362,3.640678464684676,,2.9682249104234555,,3.5946659686744122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6193112074111036,3.444127932559149,-0.9277695960986213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3587235485816,-6.374690002279571,False,True,False,True,False,0.0,0,0.9372767909506884,1.0245591676418793,False,False,False,False,-0.34282825441539394,-0.3141461810967966,False,False,False,False,-117229987,-36231941.59066654,True,False,False,False,36069818.91804822,True,False,False,False
2024-01-26 00:00:00+00:00,3.0991138097,3.0991138097,2.8315761145,2.8599846578,40933830,3.5678105233816764,3.6235951359485545,,2.9839358073121156,,3.578240687070161,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6181051701755065,3.4128401120471783,-0.5075613625074484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.979311047915814,-6.374690002279571,False,True,False,True,False,0.0,0,0.9123877682014787,1.0579351183145447,False,False,False,False,-0.3160955543570989,-0.31512086772694775,False,False,False,False,-76296157,-39199661.25061717,False,False,False,False,36430116.03522983,False,False,False,False
2024-02-02 00:00:00+00:00,2.8695498238,3.1469396401,2.8695498238,3.0704183115,42416904,3.5492400253006315,3.6055342576642313,,2.9777812003586903,,3.5608108564353746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.613526552402141,3.381160495320075,-0.8338851342569699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38733470248133,-6.405473182104728,False,True,False,True,False,0.0,0,0.892636234017348,1.069983390396506,False,False,False,False,-0.29255400072899396,-0.3038374342279708,False,False,False,False,-118713061,-45089542.713534415,False,False,False,False,36873581.81039799,True,False,False,False
2024-02-09 00:00:00+00:00,2.9556363186,3.013027315,2.7930284952,2.8695498238,39021791,3.531997010107094,3.5887530686268025,,2.9660369133113966,,3.544573641857014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6117984097224642,3.202551876809771,-0.4035897352557387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.565319173018224,-6.405473182104728,False,True,False,True,False,0.0,0,0.8774554501024846,1.089198920008041,True,False,False,False,-0.34282825441539394,-0.3233328443216824,False,False,False,False,-79691270,-47652633.62364297,False,False,False,False,37032708.41703518,False,False,False,False
2024-02-16 00:00:00+00:00,3.1756351384,3.1852003045,2.9556363186,2.9556363186,50538540,3.5173662149897797,3.573890849331969,,2.995323445713923,,3.530610254231057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6092769628697627,3.2191186953279614,-0.07136911384791052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.146972146323264,-6.405473182104728,False,True,False,True,False,0.0,0,0.901917738359673,1.0623367311626268,False,False,False,False,-0.2522766631362619,-0.2878047537289722,False,False,False,False,-29152730,-46282270.39226201,False,False,False,False,38033140.38614368,False,False,False,False
2024-02-23 00:00:00+00:00,3.252156467,3.3095474635,3.1086789758,3.1660699723,34726010,3.5105981582252754,3.5666389429947523,,3.02409256224126,,3.524042178674706,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6037023624366165,3.232344096055606,0.032818110673658224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.757574868679264,-6.405473182104728,False,True,False,True,True,0.0,0,0.9273770264098061,1.0430985145439025,False,False,False,False,-0.18026125883802624,-0.2340330062834992,False,False,False,False,5573280,-42441118.511353716,False,False,False,False,37788167.76494785,False,False,False,False
2024-03-01 00:00:00+00:00,3.0895486437,3.3956339582,3.0225924811,3.2425913009,59704082,3.4975985622893897,3.5529860910892785,,3.0499580424490578,,3.5114610057522233,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6079985752714233,3.234384925603453,-0.23821812713754273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03590707279659,-6.405473182104728,False,True,False,True,True,0.0,0,0.9098745525765229,1.0483986528412512,False,False,False,False,-0.18026125883802624,-0.20714713256076273,False,False,False,False,-54130802,-43307020.99199418,False,False,False,False,39411568.81939615,False,False,False,False
2024-03-08 00:00:00+00:00,3.0417228133,3.127809308,2.9269408203,3.1086789758,58434821,3.480872969468199,3.53604211226688,,3.0473147763721227,,3.49538353085008,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6131221983138474,3.2167058978327963,-0.28539675290507976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9830003225327,-6.405473182104728,False,True,False,True,True,0.0,0,0.8722588905184823,1.0916602590936113,False,False,False,False,-0.2751233150837391,-0.24113522382225092,False,False,False,False,-112565623,-48437287.80740202,False,False,False,False,40820698.610552,False,False,False,False
2024-03-15 00:00:00+00:00,3.2112233533,3.2400666768,2.9652014846,3.0225924811,30777880,3.4745193549452935,3.5293504970263947,,3.0539532685933373,,3.4891935032360655,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5987722905793395,3.2152403811685986,-0.006708773822369171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10554156287297,-9.713515376338428,False,True,False,True,True,0.0,0,0.8730184335156154,1.0929058036523924,False,False,False,False,-0.23534546584210056,-0.23824034483217574,False,False,False,False,-81787743,-50907691.89574262,False,False,False,False,40076786.12088148,False,False,False,False
2024-03-22 00:00:00+00:00,3.3458255298,3.4515843827,3.1535367062,3.2208377944,37753870,3.4710097202448,3.525050795324054,,3.0754454143407823,,3.485602619181639,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5952972195612577,3.225133833190543,0.20274191218028628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77216092748407,-8.018187644160797,False,False,False,True,True,0.0,0,0.9076155110184534,1.0668392808907265,False,False,False,False,-0.13280571811025724,-0.1855230314712165,False,False,False,False,-44033873,-50398520.125687614,False,False,False,False,39904718.26007545,False,False,False,False
2024-03-29 00:00:00+00:00,3.4900421474,3.5092710298,3.2689100003,3.3650544121,41480259,3.469856474290191,3.5228244594198634,,3.1040554671070453,,3.4841947328956646,#000000,0.0,0.0,0.5854744775582867,3.240983233345785,0.42539670575037186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84125278539722,-5.981045206877205,True,False,False,False,True,0.0,0,0.9147450049353321,1.071232995628093,False,False,False,False,-0.08939190178477924,-0.13745746662799785,False,False,False,False,-2553614,-46854453.00526631,False,False,False,False,40021424.98155134,False,False,False,False
2024-04-05 00:00:00+00:00,3.8650053533,3.9211536898,3.4515843827,3.4996565886,58326862,3.478829387774976,3.5294480195661753,,3.1706878650185,3.7459144752666673,3.4921853424748592,#000000,0.0,0.0,0.5666572178744996,3.373170936980302,0.8679575602416965,-1.0,3.9211538,3.4515843,0.0,0.0,0.0,0.0,0.0,51.28079546020933,-2.694340391134091,True,False,False,False,True,1.8999104193886431,0,0.9676906937422758,1.0161087677200846,False,False,False,False,0.058213494523517866,-0.03962198605223999,False,True,False,False,55773248,-39252401.078950286,False,True,False,False,41377383.27921421,False,False,False,False
2024-04-12 00:00:00+00:00,3.6246443239,3.8890414563,3.6102226621,3.8361620298,60410857,3.4862921700371907,3.5347739372272557,,3.2228484321904,3.7266089870367196,3.498799716054237,#000000,0.0,0.0,0.5340298849872178,3.3993062899298163,0.42195772241393825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17723288675689,-1.9018318745233103,True,False,False,False,True,0.0,0,0.9643817646805299,1.022795645860604,False,False,False,False,0.08973492450236284,0.025056469225061426,False,False,False,False,-4637609,-36688342.406435445,False,False,False,False,42787270.221494645,False,False,False,False
2024-04-19 00:00:00+00:00,3.4900421474,3.6438732063,3.4611988239,3.6342587651,62542682,3.487773442932641,3.534681980912263,,3.2510559564977317,3.6593660023590573,3.499811819276745,#000000,0.0,0.0,0.4994143444960163,3.397741793597546,0.18481718600934285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.010851437660726,-1.9018318745233103,True,False,False,False,True,0.0,0,0.9174035950591689,1.0879237378121767,False,False,False,False,-0.004680294615773644,0.010188087304643892,False,False,False,False,-67180291,-38947005.265218005,False,False,False,False,44250634.05693949,False,False,False,False
2024-04-26 00:00:00+00:00,3.7784753827,3.7928970445,3.4323555004,3.4900421474,43162872,3.4917391917958938,3.5373809229896445,,3.275772083641911,3.6610089727840713,3.5033059197586147,#000000,0.0,0.0,0.47952379693896297,3.4126756220045356,0.7628396401399571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36409684185027,-0.7688729385539332,True,False,False,False,True,1.1884320935327963,0,0.920640967591383,1.0524848389808659,False,False,False,False,0.025422679007389076,0.017805383156016485,False,False,False,False,-24017419,-37841109.98631297,False,False,False,False,44170059.08975878,False,False,False,False
2024-05-03 00:00:00+00:00,3.3938977356,3.8073187063,3.3342882003,3.7784753827,62656149,3.492361519729842,3.53665114621749,,3.2944797803990995,3.6284534417650267,3.50355573171774,#000000,0.0,0.0,0.4592973379839222,3.41439427664806,-0.04462586510522665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19069637101499,-0.7688729385539332,True,False,False,False,True,0.0,0,0.9064570210057036,1.0661509761444652,False,False,False,False,0.08949072025310713,0.05364805170456181,False,False,False,False,-86673568,-41458329.098437935,False,False,False,False,45539399.08310999,False,False,False,False
2024-05-10 00:00:00+00:00,3.3169822062,3.682330971,3.307367765,3.4323555004,59442193,3.4907403463250684,3.5339836990154967,,3.3043450351739985,3.5953665337900076,3.5017173970764093,#000000,0.0,0.0,0.4397590456139287,3.4105233486956754,-0.21270999068384502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96545581343549,-0.7688729385539332,True,False,False,False,False,0.0,0,0.9529521993001245,1.069109284247264,False,False,False,False,0.1321388958378942,0.092893473771228,False,False,False,False,-146115761,-49210731.461516604,False,False,False,False,46569235.66954629,False,False,False,False
2024-05-17 00:00:00+00:00,3.3554399709,3.3842832945,3.1632472918,3.3554399709,38028608,3.4873377437398947,3.530115815929671,,3.3042013793274037,3.5662568365872716,3.498304531425997,#000000,0.0,0.0,0.43744829661518575,3.401814043508836,-0.10601040847035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30643097840393,-0.7688729385539332,True,False,False,False,False,0.0,0,0.9477063281544132,1.0571141531733403,False,False,False,False,-0.041001644445508884,0.02594591466285956,False,False,False,False,-108087153,-53571947.87177463,False,False,False,False,45936596.582913235,False,False,False,False
2024-05-24 00:00:00+00:00,3.3169822062,3.4419699415,3.2112233533,3.3554399709,30930345,3.484980982407798,3.527361777351328,,3.3048472444378096,3.5481776836154273,3.495918676937957,#000000,0.0,0.0,0.43594739482620076,3.39673588464381,-0.1829433536943263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62271275197501,-0.7688729385539332,True,False,False,False,False,0.0,0,0.9498988947485079,1.0380512596361955,False,False,False,False,0.00020784925977110623,0.013076881961315333,False,False,False,False,-139017498,-59901247.88127281,False,False,False,False,44825022.391586326,False,False,False,False
2024-05-31 00:00:00+00:00,3.5381143533,3.576572118,3.3554399709,3.3650544121,38493913,3.4850699376917946,3.5267531069413534,,3.3122923848569585,3.5432484072322525,3.4958205834400253,#000000,0.0,0.0,0.4275660704042798,3.39947117063162,0.32426142359071597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41778830396051,-0.7688729385539332,True,False,False,False,False,0.0,0,0.9580719260745061,1.0104756858949122,False,False,False,False,0.10932277837195457,0.06119983016663495,False,False,False,False,-100523585,-62910309.89006741,False,False,False,False,44356051.3255429,False,False,False,False
2024-06-07 00:00:00+00:00,3.2016089121,3.5477287945,3.1391150444,3.5477287945,46554690,3.481137756989543,3.5222924726907903,,3.311543973933039,3.5202665550506604,3.491869441694912,#000000,0.0,0.0,0.42127566024199525,3.3919391894631445,-0.4517950960039136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13986081450918,3.176426597752169,True,False,False,False,False,0.0,0,1.015767808247761,0.9895075319923693,False,False,False,False,0.013325368068619795,0.037262599117627374,False,False,False,False,-147078275,-69144973.97228464,False,False,False,False,44518913.44957675,False,False,False,False
2024-06-14 00:00:00+00:00,3.0631609591,3.3554399709,3.0341720542,3.2112233533,35748908,3.4759429976657064,3.5168570444306138,,3.3060219096334476,3.495646699395787,3.4867662166304507,#000000,0.0,0.0,0.4218325750096277,3.3810725679101097,-0.7536440465814042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.550456244260076,1.5859844420089289,False,False,False,False,False,0.0,1,1.011789114735591,0.9692202929560525,False,False,False,False,-0.10289576259240918,-0.0328165817373909,False,False,False,False,-182827183,-77565878.34470801,False,False,False,False,43869283.41627477,False,False,False,False
2024-06-21 00:00:00+00:00,3.1404647057,3.2564203256,3.0100146333,3.0631609591,27371059,3.4718928187420866,3.512632321286562,,3.3016518394681245,3.4781649011580265,3.4827877845319,#000000,0.0,0.0,0.4170403977325348,3.3140170626596097,-0.4161523869227558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89737889977847,0.9047727353198809,False,False,False,False,False,0.0,1,0.972771313800689,0.9966943499727331,False,False,False,False,-0.15170074348621546,-0.09225866261180318,False,False,False,False,-155456124,-83335526.17102595,False,False,False,False,42647192.71877293,False,False,False,False
2024-06-28 00:00:00+00:00,3.3627129772,3.4013648505,3.1597906424,3.179116579,40390377,3.469063374833991,3.5093390530118844,,3.3018817392664266,3.4667839110624454,3.4799127344872858,#000000,0.0,0.0,0.40745877866251157,3.336521193475277,0.0642808183215442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.750279327662525,0.9047727353198809,False,False,False,False,False,0.0,1,0.9898898014017161,0.9662355818342389,False,False,False,False,-0.03568293384843457,-0.06397079823011888,False,False,False,False,-115065747,-85685912.8990981,False,False,False,False,42480021.18404901,False,False,False,False
2024-07-05 00:00:00+00:00,3.4303537555,3.5269834388,3.3240611039,3.3820389139,32971055,3.4684808223790955,3.508273309519641,,3.3055024781287994,3.464731670331724,3.479213603894556,#000000,0.0,0.0,0.39437196623710763,3.352967872027577,0.19622561971328525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74288304644275,0.9047727353198809,True,False,False,False,False,0.0,1,1.013750526907343,0.9530911912086698,False,False,False,False,0.07748347519277071,0.006756338481325917,False,False,False,False,-82094692,-85419896.53620194,False,False,False,False,41775653.3185639,False,False,False,False
2024-07-12 00:00:00+00:00,3.594624217,3.6719279636,3.3723759455,3.3917018822,45882813,3.4699570166621974,3.508947364148414,,3.314815128595744,3.4702126210324478,3.480428023788208,#000000,0.0,0.0,0.38723660131050436,3.3779116628538945,0.5596386121887662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.359535847592404,0.9047727353198809,True,False,False,False,True,0.1881842504746274,1,1.0460243249673815,0.9171858137329029,False,False,False,False,0.1538626162415177,0.08030947736142181,False,False,False,False,-36211879,-81774858.20018698,False,False,False,False,42079887.369040646,False,False,False,False
2024-07-19 00:00:00+00:00,3.5849612487,3.7105798369,3.4690056288,3.6091186695,51648647,3.4724284488196866,3.51049706039691,,3.326219033539275,3.478507320270263,3.482579603248232,#000000,0.0,0.0,0.37298195966728703,3.468371504514717,0.31258815919484456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.450746087179,-2.4791877196472,True,False,False,False,True,0.10816138094790517,1,1.080793443174883,0.8994205927032388,False,False,False,False,0.2083551543664151,0.14433231586391845,False,False,False,False,-87860526,-82225648.40758054,False,False,False,False,42788684.37874134,False,False,False,False
2024-07-26 00:00:00+00:00,3.3143981356,3.6139501537,3.2177684523,3.5559723437,80550242,3.4695745959611113,3.5066947231562158,,3.3296288419958926,3.4689742120738942,3.479543231969665,#000000,0.0,0.0,0.3682832808104599,3.4310953000061533,-0.31686793967226706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53911802916278,-2.4791877196472,True,False,False,False,True,0.0,1,1.0435359310062544,0.9240898562759826,False,False,False,False,0.06990934650187774,0.1071208311828981,False,False,False,False,-168410768,-88609731.34035236,False,False,False,False,45585836.795130864,False,False,False,False
2024-08-02 00:00:00+00:00,3.1211387691,3.6332760903,3.0670261465,3.3433870406,87645777,3.463072784401101,3.4994283048112687,,3.3261501967786606,3.450026723886403,3.472997893611886,#000000,0.0,0.0,0.36548214320560984,3.3971741687290735,-0.7552637105823908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82409957052977,-2.4791877196472,False,False,False,False,False,0.0,1,1.01783556013246,0.9305282727689421,False,False,False,False,0.01857269738482318,0.06284676428386064,False,False,False,False,-256056545,-101013199.01884477,False,False,False,False,48701387.92141747,False,False,False,False
2024-08-09 00:00:00+00:00,3.2177684523,3.2525551383,2.8988904976,2.9665312759,52931070,3.4563871303373994,3.492467518714427,,3.3187837860180767,3.4319182231574454,3.466401195382211,#000000,0.0,0.0,0.36219558466194124,3.3103650583119473,-0.2556536024545223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.228078786148586,-2.4791877196472,False,False,False,False,False,0.0,1,1.006035499660803,0.9626770586905785,False,False,False,False,-0.2940081472392716,-0.11558069147770547,False,False,False,False,-203125475,-108577071.31374516,False,False,False,False,49014697.70501617,False,False,False,False
2024-08-16 00:00:00+00:00,3.4690056288,3.5463093754,3.2467573573,3.2467573573,42256376,3.4558354292151368,3.49142313994139,,3.3216517856991943,3.4314428156736505,3.4657234617120847,#000000,0.0,0.0,0.3622030711668354,3.347722973065474,0.33484712137811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.317465525488224,-2.4791877196472,True,False,False,False,False,0.0,1,1.0253380125007052,0.9444652870074196,False,False,False,False,0.007337737817394349,-0.054121476830155564,False,False,False,False,-160869099,-112450554.84606032,False,False,False,False,48514081.282422386,False,False,False,False
2024-08-23 00:00:00+00:00,3.4979945338,3.5656353121,3.3240611039,3.4883315655,40481739,3.4559335958987623,3.4910263890038657,,3.325351221043149,3.432656021037218,3.465679208299553,#000000,0.0,0.0,0.3589770517134083,3.368904300595745,0.3596058093075966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26220755949856,-2.4791877196472,True,False,False,False,False,0.0,1,1.015866746016133,0.9577008009473004,False,False,False,False,0.05153337699491493,-0.0012940499176203185,False,False,False,False,-120387360,-113038466.33894475,False,False,False,False,47919092.965205915,False,False,False,False
2024-08-30 00:00:00+00:00,3.4400167238,3.623613122,3.3965333664,3.5559723437,37274777,3.456341725590201,3.490972571021044,,3.329160059331476,3.4345294605681556,3.465947101036819,#000000,0.0,0.0,0.3576960729635436,3.383604473610399,0.15771000705213356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55522513181431,-2.4791877196472,True,False,False,False,True,0.0,1,1.0360780492242418,0.9604565312638618,False,False,False,False,0.11155098496676732,0.0551284675245735,False,False,False,False,-157662137,-116343923.42494884,False,False,False,False,47130625.1159314,False,False,False,False
2024-09-06 00:00:00+00:00,2.9665312759,3.3482185247,2.9568683076,3.3433870406,34463046,3.451912592847607,3.4863974740839447,3.0905393694,3.3240639200323523,3.4238509166338793,3.461579566671975,#000000,0.0,0.0,0.361958221072744,3.360067886622523,-1.087243189438243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10053451205526,-2.4791877196472,False,False,False,False,False,0.0,1,0.9936891360149552,0.951591372867209,False,False,False,False,-0.2605019485753814,-0.10268674052540394,False,False,False,False,-192125183,-121957350.06013781,False,False,False,False,46192285.9221587,False,False,False,False
2024-09-13 00:00:00+00:00,2.9375423709,3.0390035383,2.7829348777,2.9761942442,52659951,3.442247210958348,3.4766759474517905,2.987355261209716,3.3112892425924416,3.4010255746342,3.4521170145216913,#000000,0.0,0.0,0.3658052309257769,3.3136398929836877,-1.028135986825183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20588693049784,0.14054717802588357,False,True,False,False,False,0.0,1,0.9678701485376496,1.0027352542677952,False,False,False,False,-0.34282825441539394,-0.22275749747039894,False,False,False,False,-244785134,-131055704.42605352,False,False,False,False,46671372.22422102,False,False,False,False
2024-09-20 00:00:00+00:00,3.0509736584,3.1189889947,2.9440924156,2.9926747987,47353524,3.4357504049188177,3.470010517063189,3.005195372392509,3.3037381524496996,3.3868213307361446,3.4457135545125706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36489683110254456,3.2917658974347264,-0.6598912857290841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63990781880219,-0.4056699312337031,False,True,False,True,False,0.0,1,0.9632474383382589,1.0181920845921821,False,False,False,False,-0.2395961077683288,-0.23117680261936385,False,False,False,False,-197431610,-135972438.1722718,False,False,False,False,46721901.98538983,False,False,False,False
2024-09-27 00:00:00+00:00,2.856644126,3.1481384246,2.7691958364,3.0412571817,67777114,3.424257648271967,3.458402303779004,2.9782070240388463,3.2893159687092295,3.3623103097635196,3.4344307511853893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37054864939092086,3.145071017856064,-0.7783779331813994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2305181699508,-1.7846411482041233,False,True,False,True,False,0.0,1,0.9286600451404378,1.0213474275071754,False,False,False,False,-0.30125786923323494,-0.26621733592629937,False,False,False,False,-265208724,-145545496.38173315,False,False,False,False,48281547.3198054,False,False,False,False
2024-10-04 00:00:00+00:00,3.2161537609,3.2550196674,2.8420694111,2.8663606026,72063965,3.416789084307396,3.4505681252635316,3.0113620066645246,3.2821271804851895,3.34854383531715,3.427003649998562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37083943764655347,3.159146684574598,0.15372441692605357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53110409596715,-1.7846411482041233,False,True,False,True,False,0.0,1,0.9147575940588782,1.0587426353895502,False,False,False,False,-0.22547773740887328,-0.24584753666758632,False,False,False,False,-193144759,-149071367.68678996,False,False,False,False,50043207.888708696,False,False,False,False
2024-10-11 00:00:00+00:00,3.1287054713,3.3521844336,3.0412571817,3.264736144,73357886,3.4111531298652813,3.444475797956253,3.0456882002241827,3.278012608267972,3.3395507395669597,3.4213384159521696,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3722858087823746,3.153076774889357,-0.06546396079148896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.982322665979176,-1.7846411482041233,False,True,False,True,False,0.0,1,0.920023210840862,1.0427872009926114,False,False,False,False,-0.06129001212091674,-0.15356877439425154,False,False,False,False,-266502645,-157769980.8211018,False,False,False,False,51770221.082137674,False,False,False,False
2024-10-18 00:00:00+00:00,2.8274946961,3.0995560415,2.778912313,3.0995560415,64848858,3.4009127313109797,3.4341118176284855,3.023098468158791,3.2657697290161556,3.320484107403487,3.4112557083503328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3767758737204445,3.098100100543733,-0.7182131960087056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79307535461476,-1.7846411482041233,False,True,False,True,False,0.0,1,0.9046310707750521,1.039348857792528,False,False,False,False,-0.3132745205577085,-0.23342164747598002,False,False,False,False,-331351503,-170627871.35287207,False,False,False,False,52739009.00197933,False,False,False,False
2024-10-25 00:00:00+00:00,2.8857935558,2.8955100325,2.7497628832,2.8663606026,63075472,3.390221390869194,3.4233406754998454,2.999304623803771,3.2528134372997433,3.301097752643163,3.4007368824749364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38106121925565817,3.0604374980955047,-0.4583094092771857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.321910973419925,-1.7846411482041233,False,True,False,True,False,0.0,1,0.902087203473034,1.0835829711027198,False,False,False,False,-0.34282825441539394,-0.28812495094568696,False,False,False,False,-268276031,-177861068.36377046,False,False,False,False,53504672.92775864,False,False,False,False
2024-11-01 00:00:00+00:00,2.8372111728,2.9635253688,2.7011805001,2.7497628832,66687906,3.3791618655595945,3.412188104709876,2.978972864718332,3.2396475525560224,3.2818444690834316,3.389844774887355,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3855332175967686,2.9549203414561296,-0.3053152446626331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.739879259702604,-2.3696986374734195,False,True,False,True,False,0.0,1,0.9057113251206506,1.0790636424360536,False,False,False,False,-0.33347607773119914,-0.310800514338443,False,False,False,False,-334963937,-189498317.89238006,False,False,False,False,54481208.71088763,False,False,False,False
2024-11-08 00:00:00+00:00,2.8857935558,3.0898395648,2.8615023643,2.8760770792,66360467,3.3707525603860105,3.403566693088417,2.9753464382382813,3.2307321900332764,3.268601427929441,3.3815106941365998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38994138420178326,2.9653580719703156,-0.20404224684483216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66864303352347,-2.545755270859239,False,True,False,True,False,0.0,1,0.9250248847825893,1.0451447168149899,False,False,False,False,-0.2010053863695714,-0.25590295035400723,False,False,False,False,-268603470,-195357958.7892408,False,False,False,False,55361153.7693404,False,False,False,False
