date,Close,High,Low,Open,Volume,aVWAP_OB_bull_93,aVWAP_OB_bear_108,aVWAP_OB_bear_50,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 00:00:00+00:00,24.3754,24.38,24.32,24.32,1764,24.315401513908448,24.417465382994813,24.260676792795106,24.505867787783,24.321832326029295,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18014822502638,24.37401346866994,0.0076966138847947806,57.76243992194085,11.82754311916743,True,False,True,False,False,0.34154071107785455,,0.0,0.0,0.0,0.0,0,0.9191921640811088,0.8067129494193843,False,False,False,False,0.11975592158420828,0.1639249276577899,False,False,False,False,557374,441739.48526189104,False,False,False,False,8332.825571209969,False,False,False,False
2025-07-09 00:00:00+00:00,24.37,24.399,24.34,24.399,303,24.31553181219901,24.416283771585217,24.2607513007375,24.505821661362177,24.32178390129031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17482370355235777,24.37391003952888,-0.02236561432705334,57.12019662545507,11.060694600584888,True,False,True,False,False,0.17144850300861592,,0.0,0.0,0.0,0.0,0,0.9246220098689609,0.8357470551729804,False,False,False,False,0.1602688634279181,0.162096895542854,False,False,False,False,557071,446262.28976142476,False,False,False,False,8017.930450770363,False,False,False,False
2025-07-10 00:00:00+00:00,24.385,24.4,24.385,24.4,284,24.31569903206503,24.415688556599953,24.26083406448088,24.505784908028208,24.321838244962564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17028374769788895,24.37389261384709,0.06522869212755236,57.22500135989357,10.978243381572454,True,False,True,False,False,0.6472419195771408,,0.0,0.0,0.0,0.0,0,0.9279612067017917,0.833825517765803,False,False,False,False,0.20874444447952886,0.18542067001119145,False,False,False,False,557355,450618.86663352576,False,False,False,False,7714.639060544074,False,False,False,False
2025-07-11 00:00:00+00:00,24.2907,24.36,24.2907,24.36,1091,24.31568279058827,24.407534183415496,24.260964036536,24.505551158169478,24.320794019956672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16642881666095202,24.37286688436454,-0.4937058738567478,53.46149841706274,7.294070104589977,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9039223275385323,0.8561300777709259,False,False,False,False,0.06908129793088698,0.1272509839710392,False,False,False,False,556264,454761.81304005417,False,False,False,False,7454.888509150189,False,False,False,False
2025-07-14 00:00:00+00:00,24.3,24.38,24.29,24.3,1119,24.315749317563895,24.40114676891872,24.2611206170945,24.50532389008238,24.320036973114657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16351675461853757,24.37209017307556,-0.4408733113847272,51.3356377867441,5.293994247872369,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8854263531551978,0.854577319354325,False,False,False,False,0.08886302188000447,0.10805700292552184,False,False,False,False,557383,458786.17331299325,False,False,False,False,7206.422293105084,False,False,False,False
2025-07-15 00:00:00+00:00,24.24,24.24,24.24,24.24,15,24.315740488903508,24.40098306842205,24.26111990633913,24.505319454222022,24.320009399418097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1625273425967434,24.37206665294424,-0.8125811376361539,47.860879334114614,2.0861951907091623,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8838861341550405,0.887596976309405,False,False,False,False,-0.10528411487551861,0.0013864440250016125,False,False,False,False,557368,462652.12730071903,False,False,False,False,6924.405732591159,False,False,False,False
2025-07-16 00:00:00+00:00,24.185,24.23,24.185,24.23,365,24.315413168516336,24.396134821777807,24.261069898009595,24.505195294437904,24.3191416131042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16244456402689067,24.37134733672821,-1.1471441832757399,43.952164705133384,-1.4287746350218953,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.873060354694412,0.8856568088805019,False,False,False,False,-0.17280302591919058,-0.08570829094709448,False,False,False,False,557003,466352.16152422025,False,False,False,False,6667.174135234643,False,False,False,False
2025-07-17 00:00:00+00:00,24.12,24.13,24.1001,24.13,469,24.314693687951273,24.387733864635898,24.260918276803142,24.50499240224206,24.317519479811494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16174521700597216,24.37004804790078,-1.5459378183130277,39.759073237147945,-5.12731516341384,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8644179585396626,0.9029396644914108,False,False,False,False,-0.34282825441539394,-0.2142682726812442,False,False,False,False,556534,469888.7042095449,False,False,False,False,6424.1084828725,False,False,False,False
2025-07-18 00:00:00+00:00,24.08,24.0985,24.08,24.0985,148,24.314432878741364,24.384899730441113,24.260860380684562,24.50492338934729,24.316958121296384,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15972091753112086,24.3696033336537,-1.8131835086489143,36.107206635012545,-8.273466162860203,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8486909643807441,0.9278174484397592,False,False,False,False,-0.34282825441539394,-0.2785482635483191,False,False,False,False,556386,473280.7550248569,False,False,False,False,6177.986581583383,False,False,False,False
2025-07-21 00:00:00+00:00,24.1598,24.1839,24.1598,24.1839,208,24.314198119020027,24.382070085755824,24.26081708576359,24.50484534456317,24.31641743583384,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15561878490947414,24.36916791758238,-1.3453897465153242,37.28815339134681,-8.273466162860203,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8311382601586883,0.9154002200142585,False,False,False,False,-0.1823214147301574,-0.23043483913923823,False,False,False,False,556594,476547.9411023135,False,False,False,False,5943.869460736975,False,False,False,False
2025-07-22 00:00:00+00:00,24.17,24.17,24.145,24.15,1471,24.312490036145395,24.36346599844991,24.260491815374873,24.50428435206078,24.312733386883014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15198805714080288,24.366244798910053,-1.2911856536744097,38.49731764860151,-8.273466162860203,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8334527501948567,0.9196236060687281,False,False,False,False,-0.20933522924408027,-0.21988503419165925,False,False,False,False,558065,479744.68851006596,False,False,False,False,5768.462815217878,False,False,False,False
2025-07-23 00:00:00+00:00,24.115,24.1264,24.0101,24.1264,2306,24.308545260685033,24.33078810224767,24.259587950835282,24.503209651950392,24.30552458071652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14246693044663927,24.360769168526176,-1.7250962574660758,37.79464381773777,-8.273466162860203,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7928731270845252,0.9342585550431779,False,False,False,False,-0.34282825441539394,-0.2813566443035266,False,False,False,False,555759,482725.6419018281,False,False,False,False,5632.6799597191375,False,False,False,False
2025-07-24 00:00:00+00:00,24.1205,24.1205,24.12,24.12,106,24.30839612286621,24.32966364005175,24.25955520750173,24.503164671279585,24.305265959637396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12855055303059154,24.360575461359545,-1.8675568148074309,37.58111662275044,-8.273466162860203,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8269044725460871,0.9242885141685351,False,False,False,False,-0.24574177065811798,-0.2635492074808223,False,False,False,False,555865,485593.85202332505,False,False,False,False,5415.947412279172,False,False,False,False
2025-07-25 00:00:00+00:00,24.145,24.145,24.145,24.145,3,24.308392458591356,24.32963571993683,24.259554445175922,24.503163480410244,24.30525956737346,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12875910236558505,24.360570661206793,-1.6742168689148293,38.604208317618586,-8.273466162860203,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8276235324262654,0.9245302396430171,False,False,False,False,-0.2011800233382338,-0.23236461540952802,False,False,False,False,555868,488349.7009635868,False,False,False,False,5203.674964738812,False,False,False,False
