date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,18.5589513701,18.6283752555,18.5176276288,18.5222191556,15390,,,,,,,18.509773940098455,,,,,18.146382000608423,18.149836172695082,18.512807874657174,18.529295544651074,,,18.22705993107754,18.525406387535263,#000000,0.0,0.0,0.3873389168877103,18.378974178564167,0.4646504228956909,0.0,0.0,0.0,0.0,1.0,18.5782357827,18.5589513701,0.0,47.84099379033797,-6.22388758160578,False,False,False,False,True,0.0,0,0.9442321296659411,0.9242973170100774,False,False,False,False,0.18614034289675804,0.06979672906422366,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
2023-12-01 00:00:00+00:00,18.9248042264,18.9248042264,18.5782357827,18.5956835846,31229,,,,,,,18.51709656362275,,,,,18.23903642645799,18.234222184066226,18.519962577700845,18.535072948282856,,,18.337750137105246,18.532031265265548,#000000,0.0,0.0,0.3905578357721278,18.41711167598112,1.2999164372548795,0.0,0.0,0.0,0.0,1.0,18.8542879983,18.6283752555,0.0,51.78304839194811,-2.629897141413423,True,False,False,False,True,0.07433873503867972,0,0.9441353243469406,0.9079266461426247,False,False,False,False,0.3230307370200389,0.19641373304213128,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,18.9866557153,19.1011408856,18.8542879983,18.8780699419,26206,,,,,,,18.526416727365483,,,,,18.316893702389333,18.3066075143107,18.529107708476335,18.542657851948974,,,18.426211241206186,18.540648964304317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39285912317312743,18.451214593057855,1.3629341681500997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91282291468889,0.1311834874882578,True,False,True,False,True,0.7999244407047179,0,0.9920939149042978,0.871891291056018,False,False,False,False,0.34282818830575845,0.26962096067394486,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.442989291,19.4994423515,18.9610302102,18.9610302102,18357,,,,,,,18.537175525784118,,,,,18.38431386934174,18.36986638258256,18.53969509297255,18.55159482387334,,,18.503124078854217,18.550745426308534,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.407824070257245,18.483281589587698,2.3532394760489326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11431893666021,3.895342049337465,True,False,True,False,True,5.841971858878097,0,1.0084949593784176,0.8228413340183102,False,False,False,False,0.3428282004657849,0.3062245805698649,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.4716785513,19.5107329636,19.3986597567,19.4068963508,18152,,,,,,,18.549680883311378,,,,,18.452574383457254,18.434394731739626,18.55201248567516,18.562060792462727,,,18.579676741141583,18.562531841586015,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.421816015889955,18.516944270039623,2.263390305951422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22203317266074,6.579813184015144,True,False,True,False,True,6.142141620573511,0,1.0619969902271527,0.8252286117382335,False,False,False,False,0.34282820804689723,0.32452639430838104,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.5533041239,19.6475159526,19.4809331513,19.4809331513,7183,,,,,,,18.55507075399799,,,,,18.479707364789995,18.460162058892426,18.55732394247654,18.566590750076926,,,18.609766678706247,18.567623266638464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43466165491306996,18.791500956288377,1.7526348574823736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75134068346378,8.734913378193426,True,False,True,False,True,6.999022219999318,0,1.078812282643737,0.8064669293695815,False,False,False,False,0.34282821102234046,0.3336773026653608,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.2957486039,19.4670512512,19.2865865498,19.4559457311,22097,,,,,,,18.567895456613048,,,,19.3497954683,18.54066130876148,18.518662078079778,18.56995787050226,18.577370765959714,,,18.673579242513885,18.57970844853167,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43631528810273457,18.778060983384844,1.1864989255046765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34925377560164,8.734913378193426,True,False,True,False,True,3.8401449087553132,0,1.0681392226623463,0.8126935376915413,False,False,False,False,0.2634662727545146,0.2985717877099377,False,False,False,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.4995348975,19.5021261855,19.3606233504,19.4068963508,28795,,,,,,,18.586147344459633,,,,19.408808664418956,18.617072888891563,18.59249253077533,18.587951884828552,18.59281869538449,,,18.75242431568789,18.596966058337582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44695984316862375,18.81866265819515,1.5233409661099588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9462195394334,8.734913378193426,True,False,True,False,True,5.986665835803169,0,1.0691870670803714,0.8234953668919696,False,False,False,False,0.2861963658781853,0.29238407679406153,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.30509575,19.4068963508,19.2588227496,19.4068963508,37793,,,,,,,18.60555727264495,,,,19.37249920990019,18.686971128189043,18.66111932503302,18.60709124056372,18.60933690097281,,,18.819288072963353,18.61531383102346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45060757964013093,18.84016236049878,1.0317922079174282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86451472861572,8.734913378193426,True,False,True,False,True,3.676062734868239,0,0.9981877293489417,0.8188895092336659,False,False,False,False,0.24534378143898752,0.2688639291165245,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.3467414503,19.3698779505,19.2606736696,19.3513687503,9977,,,,,,,18.61052692159086,,,,19.367773240130873,18.70322984984157,18.67719085985448,18.61199356043806,18.613586515700383,,,18.834470704772063,18.620018204964484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45867246751388285,18.846308162356927,1.0910471488632092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.290565493285506,8.734913378193426,True,False,True,False,True,4.118048096509646,0,1.0158979364506562,0.8143828847936962,False,False,False,False,0.2381394148024177,0.2535016719594711,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
2024-02-02 00:00:00+00:00,19.4829691344,19.650125209,19.3606233504,19.3791325505,46817,,,,,,,18.6383587435876,,,,19.409651591235416,18.788015264224036,18.76082547728023,18.639471303974872,18.637534389790215,,,18.916285390402965,18.646474041570496,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47069690559056904,19.114093524439294,0.7836797004175966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.524134203297,8.734913378193426,True,False,True,False,True,5.554482906483951,0,1.0600899287662153,0.7609605028331713,False,False,False,False,0.3174992720678398,0.28550047201365547,False,False,False,False,-13217077,-13298296.40952031,False,False,False,False,34461.34936755885,False,False,False,False
2024-02-09 00:00:00+00:00,19.2741169057,19.3982767233,19.2509007843,19.3333644477,28618,,,,,,,18.650951196718076,,,,19.39290347917891,18.81983689157246,18.79289738492772,18.651906033555086,18.64844847531222,,,18.943727315148216,18.658435475800694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47827421372836637,19.103752890374647,0.35620572975759873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07145032793265,8.734913378193426,True,False,True,False,True,3.079153430671944,0,1.0196037996552503,0.7764032305606794,False,False,False,False,0.24195202383657513,0.2637262479251153,False,False,False,False,-13245695,-13294400.008815102,False,False,False,False,34028.5086736656,False,False,False,False
2024-02-16 00:00:00+00:00,19.1858027797,19.2972401627,19.1022247424,19.2833104898,117344,,,,,,,18.689916845523186,,,,19.313256773811283,18.895137883071733,18.870856094741963,18.690410055742106,18.68266341867832,,,18.999845572786562,18.695489438196255,"rgba(38, 166, 154, 0.75)",-1.0,19.551554,0.48379921947844795,19.199874151036667,-0.029085146833918465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39071958098329,8.734913378193426,True,False,True,False,False,2.0574544897471263,0,1.024347655625194,0.7675778299999684,False,False,False,False,0.19136193174407756,0.22754408983459642,False,False,False,False,-13363039,-13299484.378532503,False,False,False,False,40200.026549690374,False,False,False,False
2024-02-23 00:00:00+00:00,19.2603729618,19.2786672655,19.1486569853,19.2415214712,67286,,,,,,,18.711188591813144,,,,19.297496421973634,18.929613377353856,18.906703954842627,18.71145588061043,18.701600316742745,,,19.02587839580087,18.715816455838223,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.48964878107269094,19.20172670765417,0.11977208238393364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.611677793767186,8.734913378193426,True,False,True,False,False,2.870675637920982,0,1.0397184165178992,0.7670406926522093,False,False,False,False,0.19695381977746163,0.212248954806029,False,False,False,False,-13295753,-13299207.98012269,False,False,False,False,42206.39495341701,False,False,False,False
2024-03-01 00:00:00+00:00,19.3155344664,19.3528051552,19.1950892283,19.2508079198,14051,,,,,,,18.71589913267535,,,,19.297131300368186,18.937169266227407,18.914501781397334,18.71611886584409,18.705811151689964,,,19.03194226984388,18.72032955245606,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.492871142822971,19.20474223110394,0.22478945442308887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36963069427138,8.734913378193426,True,False,True,False,False,3.4726042484293735,0,1.0190737975214212,0.7825056523869917,False,False,False,False,0.2213000508182311,0.21677450281213007,False,False,False,False,-13281702,-13297911.240854342,False,False,False,False,40120.81014205279,False,False,False,False
2024-03-08 00:00:00+00:00,19.4785937299,19.5112055826,19.2924266394,19.2924266394,395903,,,,,,,18.8490288420554,,,,19.3642296074709,19.11992423888718,19.102066202082614,18.848163038314187,18.82727453852834,,,19.18806505157467,18.84893247334438,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.49447450226887635,19.378249421230088,0.2029312092119713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09287872679319,8.734913378193426,True,False,True,False,False,5.228877667661177,0,1.0441681460915635,0.7394509049388933,False,False,False,False,0.2738467450171454,0.24531062391463773,False,False,False,False,-12885799,-13267384.408198463,False,False,False,False,66475.04642782666,False,False,False,False
2024-03-15 00:00:00+00:00,19.288513217,19.4739348938,19.288513217,19.4739348938,12352,,,,,,,18.851938254370374,,,,19.364009634685516,19.122573121857748,19.10486666709719,18.851054736045285,18.830007061694076,,,19.190039236374943,18.851761569921198,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.49012922661927383,19.37751608576348,-0.18159061718761668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07506994628255,8.734913378193426,True,False,True,False,False,2.9521358848114296,0,1.0376176764735683,0.7405798449555662,False,False,False,False,0.2652914973217433,0.2553010606181905,False,False,False,False,-12898151,-13240033.785368947,False,False,False,False,62465.93187761728,False,False,False,False
2024-03-22 00:00:00+00:00,19.4184015675,19.4324712525,19.2456519249,19.2782637776,17823,,,,,,,18.856203422548237,,,,19.3640430697357,19.12653750581042,19.109041206480182,18.85529418076202,18.83401357406609,,,19.193066666927365,18.855910583134566,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.48152600637761817,19.37697432656021,0.08603323681608557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08985110486573,8.734913378193426,True,False,True,False,False,4.350116160100757,0,1.053129787730953,0.7420857356026587,False,False,False,False,0.24789079734262706,0.2515959289804088,False,False,False,False,-12880328,-13213388.912378654,False,False,False,False,59159.04803483081,False,False,False,False
2024-03-29 00:00:00+00:00,19.4599583855,19.483252566,19.3624955343,19.4087111884,66725,,,,,,,18.873663639211642,,,,19.369531076743197,19.144311024801112,19.127493862657243,18.87265054382564,18.850394983843398,,,19.207759867481805,18.872912177831527,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.46633045679153196,19.382201176340228,0.16674272080524005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3347064096173,8.734913378193426,True,False,True,False,False,4.79484464508781,0,1.1133254228378642,0.7094660503410881,False,False,False,False,0.28263620057711675,0.26711606477876276,False,False,False,False,-12813603,-13183775.141091347,False,False,False,False,59719.48892113964,False,False,False,False
2024-04-05 00:00:00+00:00,19.2665808848,19.4162242315,19.2478754665,19.4162242315,25959,,,,,,,18.878725711484222,,,,19.367804313907868,19.14794603969321,19.131428861136893,18.877686714920813,18.85521818660289,,,19.21012278893779,18.877848806638777,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.45473096624682147,19.379364074089054,-0.248021792357631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.952139013554486,12.717848420877147,True,False,True,False,False,2.47902246818807,0,1.1309240443397195,0.6927380341412478,False,False,False,False,0.24501148907926426,0.2560637769290135,False,False,False,False,-12839562,-13158277.871380877,False,False,False,False,57218.711964018185,False,False,False,False
2024-04-12 00:00:00+00:00,19.1717444139,19.3507552673,19.1085200999,19.275933594,64259,,,,,,,18.88797845099177,,,,19.35721787885597,19.151155778988198,19.135422392240457,18.886901480969904,18.864205446743917,,,19.210134514616477,18.88688724042826,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4368102248338179,19.36491112746763,-0.44222113537089724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25456140467683,10.902702968439947,True,False,True,False,False,1.369858565627105,0,1.0975933164589768,0.7323326053424981,False,False,False,False,0.2033820291254795,0.22972290302724652,False,False,False,False,-12903821,-13139429.214241553,False,False,False,False,57740.21478149832,False,False,False,False
2024-04-19 00:00:00+00:00,19.0429576086,19.0666199628,18.9205306456,19.0550226035,41083,,,,,,,18.890117650486662,,,19.010036072333335,19.342909996722106,19.146662227239215,19.13149261210939,18.889044256962194,18.866527415326704,,19.010036072333335,19.20345672108521,18.888990963460266,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4287896473836314,19.26320008698048,-0.5136375836598344,1.0,19.06662,18.92053,0.0,0.0,0.0,0.0,0.0,54.117381460993684,8.719759960767902,False,False,True,False,False,0.0,0,1.1209542943045703,0.745663725673205,False,False,True,False,0.10978280306618823,0.1697528530467174,False,False,False,False,-12944904,-13125019.93911255,False,False,False,False,56506.34701990585,False,False,False,False
2024-04-26 00:00:00+00:00,19.0186405648,19.090282317,18.9485887731,19.051468574,61325,,,,,,,18.893407786634363,,,19.01550607412101,19.324148713277495,19.14087737313526,19.126472635868712,18.89233883631091,18.870071131751114,,19.01550607412101,19.19471203065158,18.892227951261127,#000000,0.0,0.0,0.4222347723411175,19.246155335948945,-0.5388347574679158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41758936636381,7.005975736387626,False,False,False,False,False,0.0,0,1.1282142101017447,0.723153611934941,False,False,False,False,0.0833233104522739,0.12653808174949566,False,False,False,False,-13006229,-13116220.610289399,False,False,False,False,56863.2842776906,False,False,False,False
2024-05-03 00:00:00+00:00,19.2695253312,19.2861386093,19.0047050281,19.0234104465,154031,,,,,,,18.91106385810549,,,19.118388168619934,19.306695413743327,19.14557455650014,19.132560185860324,18.909944119398855,18.8875218102153,,19.118388168619934,19.193868354665337,18.90954342577408,#000000,0.0,0.0,0.42209990378886086,19.255713232337655,0.032722345440890095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99260628191179,7.005975736387626,False,False,False,False,False,2.456284398570972,0,1.1265157057464388,0.7492148839278532,False,False,False,False,0.11624086833885987,0.12138947504417777,False,False,False,False,-12852198,-13096663.37989759,False,False,False,False,64060.89284971352,False,False,False,False
2024-05-10 00:00:00+00:00,19.278911364,19.3446135936,19.2225951673,19.2836043804,265566,,,,,,,18.945937473568303,,,19.20164479127427,19.30226476627603,19.16603639304689,19.15471555248795,18.944716994228404,18.92174794986664,,19.20164479127427,19.207545863200178,18.943821747067307,#000000,0.0,0.0,0.4252378691187845,19.273345142959776,0.013089664501793656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46608084278608,7.005975736387626,False,False,False,False,False,2.5608737888899533,0,1.1113493989696543,0.73868804332264,False,False,False,False,0.17539516734997346,0.14839232119707563,False,False,False,False,-12586632,-13058883.277682953,False,False,False,False,78987.19708306808,False,False,False,False
2024-05-17 00:00:00+00:00,19.4012113714,19.4853102252,19.2861386093,19.3111054565,49643,,,,,,,18.953621371193922,,,19.21807892176588,19.305145036693435,19.172166887847713,19.161082622344132,18.952377370556963,18.92923466272289,,19.21807892176588,19.212712504178363,18.9513821710256,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4297571637482303,19.28012179233325,0.2817627936917585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.621106728089785,7.005975736387626,False,False,True,False,False,3.9233629215992245,1,1.1195555760692895,0.7379845937062852,False,False,False,False,0.21437124620380274,0.18138178370043917,False,False,False,False,-12536989,-13020224.44229903,False,False,False,False,76813.55285469267,False,False,False,False
2024-05-24 00:00:00+00:00,19.3669523517,19.4384739216,19.3165493555,19.3958613327,21323,,,,,,,18.956716538187013,,,19.223685489252013,19.306092899294224,19.17450309176534,19.163519857117205,18.955463860137925,18.932262526840802,,19.223685489252013,19.214641329230965,18.954429799376015,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4342877606482737,19.282403528913687,0.19468387195647688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14101499429017,7.005975736387626,True,False,True,False,True,3.501317529974873,1,1.0679490704196568,0.7593611653881113,False,False,False,False,0.18029838447937319,0.18084008408990618,False,False,False,False,-12558312,-12986008.705832437,False,False,False,False,72703.14153212283,False,False,False,False
2024-05-31 00:00:00+00:00,19.3296898015,19.3352275608,19.1850510361,19.325841528,103135,,,,,,,18.967948007926672,,,19.232521347568117,19.304671271388433,19.18027264550175,19.16980512893362,18.966675841245674,18.94345387991841,,19.232521347568117,19.218397012854144,18.96551503201929,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43554687484290683,19.28358247158009,0.10586077545967766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1708081694156,7.005975736387626,True,False,True,False,True,3.038156354353937,1,1.032330092837736,0.822971504500527,False,False,False,False,-0.012187883202806971,0.0843261004435496,False,False,False,False,-12661447,-12961967.097992998,False,False,False,False,74957.3532704841,False,False,False,False
2024-06-07 00:00:00+00:00,19.4011370975,19.5530130215,19.387013484,19.387013484,110163,,,,,,19.44705453433333,18.984922916705845,,,19.26183367317361,19.31357295247895,19.19457135364269,19.184517312863,18.98360470221477,18.96003733032089,,19.26183367317361,19.231015610799226,18.98224871063673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4345030812461759,19.298763002902827,0.23561189555563097,0.0,0.0,0.0,0.0,1.0,19.3775977416,19.3352275608,0.0,55.72530519781627,7.005975736387626,True,False,True,False,True,3.85937728809985,1,1.0079917679994688,0.8230895966109597,False,False,False,False,0.2247463748936654,0.1545362376686075,False,False,False,False,-12551284,-12931546.127771294,False,False,False,False,77565.17895415195,False,False,False,False
2024-06-14 00:00:00+00:00,19.6553621408,19.66854418,19.3775977416,19.3869193266,89172,,,,,,19.500786993837213,19.001155736673443,,,19.29224022642116,19.325788321330272,19.210064080148204,19.200276609165783,18.999789585806443,18.975800333184836,,19.29224022642116,19.245389535564062,18.998251683280476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4437386521620386,19.377810877006553,0.6254836319557211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80221581171081,3.8472312833634135,True,False,True,False,True,6.689790260802024,1,0.9856940859118084,0.8697609405454839,False,False,False,False,0.2902909498503639,0.22241359375948572,False,False,False,False,-12462112,-12896773.229417864,False,False,False,False,78424.94347606662,False,False,False,False
2024-06-21 00:00:00+00:00,19.5941598155,19.6511250567,19.5564968462,19.5718445062,41650,,,,,,19.51803685543496,19.00886122524635,,,19.30594533164575,19.331834976237342,19.217504131731502,19.207831884317663,19.007472948997417,18.98328624884693,,19.30594533164575,19.2523448314124,19.005851793546388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45194413437840303,19.387437478490043,0.45740683700714385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67068582571281,4.7729843908036145,True,False,True,False,True,5.899112690202092,1,0.9341707043231895,0.8742156435422155,False,False,False,False,0.3428281330430247,0.2826208634012552,False,False,False,False,-12503762,-12867661.286498023,False,False,False,False,75700.87358895058,False,False,False,False
2024-06-28 00:00:00+00:00,19.4717551651,19.6412385272,19.4623394227,19.6318227849,74376,,,,,,19.519705259033532,19.020445719021893,,,19.322061199588642,19.33914212249741,19.227624737822655,19.218176388064617,19.019030238413016,18.994636122865884,,19.322061199588642,19.261560339635686,19.017293790958863,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4574434752933105,19.390914064260272,0.17672369419608022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10496901759778,4.7729843908036145,True,False,True,False,True,4.332057559210728,1,0.9014983354025727,0.9048010788830996,False,False,False,False,0.2808975321843747,0.28175919779281494,False,False,False,False,-12578138,-12846215.117127798,False,False,False,False,75602.73480458386,False,False,False,False
2024-07-05 00:00:00+00:00,19.659762935,19.659762935,19.3859237779,19.4425801552,26948,,,,,,19.5235452643604,19.024865537622812,,,19.32845611924731,19.342241230109135,19.231640164986157,19.222266264350353,19.023439388776374,18.998958656167375,,19.32845611924731,19.265271995610565,19.02165953871701,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4664879714050788,19.394576755961875,0.5684737770180317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.950019443957075,5.196193200709828,True,False,True,False,True,6.414274887863282,1,0.9361079362319732,0.8829048573368858,False,False,False,False,0.24735365594898154,0.26455642687089825,False,False,False,False,-12551190,-12824361.404747961,False,False,False,False,71998.68037461468,False,False,False,False
2024-07-12 00:00:00+00:00,19.8016871602,19.8016871602,19.6031065577,19.6361561111,117520,,,,,,19.577713599684625,19.04900957351521,,,19.369838245229733,19.364126098927372,19.256260271811833,19.247131293484504,19.047515388151012,19.022383881490878,,19.369838245229733,19.28882823728529,19.045493285031824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4785451678811551,19.43218609963846,0.7721341377190619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39338166835459,6.672910087531825,True,False,True,False,True,7.936382110666532,0,0.9767197841278574,0.8745118327291568,False,False,False,False,0.3428281499240055,0.3036922883974519,False,False,False,False,-12433670,-12795421.300692556,False,False,False,False,75370.62997649507,False,False,False,False
2024-07-19 00:00:00+00:00,19.7170803034,19.829732067,19.7164193124,19.7353047715,19150,,,,,,19.584778098979818,19.052893426454762,,,19.376105502360684,19.36763353877272,19.260195398761045,19.25110474678756,19.051388829582535,19.026158120073394,,19.376105502360684,19.292598104356625,19.049329395797624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48628446928915475,19.437497101946377,0.5749375501593008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583268007921745,6.936081549773,True,False,True,False,True,6.8316530215062805,0,1.0378910557062828,0.8651544243427446,False,False,False,False,0.34282815939844336,0.3232602238979476,False,False,False,False,-12452820,-12770043.426567182,False,False,False,False,71206.13886712508,False,False,False,False
2024-07-26 00:00:00+00:00,19.766465779,19.7730756897,19.6502257782,19.7541902306,108012,,,,,,19.611486051794053,19.07328521990102,,,19.405890056791414,19.385111593210027,19.280231609847668,19.271363797423135,19.071731006020872,19.046045768927822,,19.405890056791414,19.311698469859717,19.069486560810628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49348147035771145,19.460626616226133,0.6197581492820253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.030006507634326,7.471485248238423,True,False,True,False,True,7.368226353421328,0,1.024168183800377,0.8694533420536131,False,False,False,False,0.28550419489187273,0.3043822093949102,False,False,False,False,-12344808,-12738544.506080724,False,False,False,False,73932.49895104174,False,False,False,False
2024-08-02 00:00:00+00:00,20.1744697983,20.1744697983,19.7636329601,19.7825184192,24686,,,,,,19.628680056751424,19.07987744774274,,,19.41781292174909,19.392226624719783,19.287542986405928,19.278701631204527,19.078303396639477,19.05240818844905,,19.41781292174909,19.318872042477683,19.07599509373373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5089547047741148,19.47238354907415,1.3794670579525372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49484456629989,9.925013663043913,True,False,True,False,True,11.576787872610986,0,1.02901622230265,0.8511844168819509,False,False,False,False,0.3428281784875943,0.3236051939412522,False,False,False,False,-12320122,-12707550.24637104,False,False,False,False,70284.61013985347,False,False,False,False
2024-08-09 00:00:00+00:00,20.0575542482,20.1428249087,19.9533345521,20.0997158526,49377,,,,,,19.660242741152725,19.092981429164183,,,19.440858565077235,19.406295183603724,19.302011453756275,19.293222748678524,19.09136887119694,19.065066201780567,,19.440858565077235,19.33306927044191,19.088936338042913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5200325016170891,19.494596938659004,1.0825425483800084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11274805699574,10.556245218375345,True,False,True,False,True,10.02962887691902,0,1.0982901089826698,0.8180420471949278,False,False,False,False,0.3428281841778957,0.3332166890595739,False,False,False,False,-12369499,-12682509.413306518,False,False,False,False,68735.8982776421,False,False,False,False
2024-08-16 00:00:00+00:00,20.1715326977,20.2183368158,20.0386052126,20.0480797304,124928,,,,,,19.73694681965242,19.127631700560084,,,19.500028635529265,19.44403819035376,19.340470960517447,19.331793145755363,19.125919597793512,19.09854920136826,,19.500028635529265,19.37092831722376,19.123169864477145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5355655913222365,19.550689315230475,1.1592294063118358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.109266390574,11.564041111926109,True,False,True,False,True,11.164432190899625,0,1.1446622042536327,0.7827227828491977,False,False,False,False,0.34282818915322694,0.3380224391064004,False,False,False,False,-12244571,-12650069.530839369,False,False,False,False,72898.27618300194,False,False,False,False
