date,Close,High,Low,Open,Volume,aVWAP_OB_bull_183,aVWAP_OB_bull_27,aVWAP_OB_bear_159,aVWAP_OB_bear_151,aVWAP_OB_bear_133,aVWAP_OB_bear_125,aVWAP_OB_bear_94,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,14.2591281177,14.8947094098,13.798561964,14.7012716252,7152439,,19.668404820027867,,,,,,17.077786563628788,18.873338703260117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.438239855758315,,40.35009666249303,-5.532013215336285,False,False,False,True,False,0.0,19.021680872628,,0.0,0.0,0.0,0.0,0,0.8811171094256152,1.1218934404449572,False,False,False,False,-0.3183026900708868,-0.3236021344854946,False,False,False,False,69614526,82276985.13207224,False,False,False,False,10583086.42795766,False,False,False,False
2023-02-03 00:00:00+00:00,13.1353467027,14.2545224561,13.0616561181,13.9735771024,9617587,,19.502132376744107,,,,,,16.823872372256705,18.70192000920153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.227139574891773,,39.271471662829825,-6.702102612443781,False,False,False,True,False,0.0,18.974320142923997,,0.0,0.0,0.0,0.0,0,0.8795080615473813,1.1349074499930485,False,False,False,False,-0.34282825441539394,-0.33321519445044423,False,False,False,False,59996939,80626611.34451133,False,False,False,False,10511567.95181265,False,False,False,False
2023-02-10 00:00:00+00:00,13.6143355025,13.6834204256,12.7714994413,13.1445580258,6909007,,19.385686173265814,,,,,,16.656387734863237,18.583845085288203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.083516319803064,,39.03610720976986,-7.0575359032191685,False,False,False,True,False,0.0,18.916487782388,,0.0,0.0,0.0,0.0,0,0.8510647491084915,1.1716482904489591,False,False,False,False,-0.34282825441539394,-0.3380217244329191,False,False,False,False,66905946,79610265.76343642,False,False,False,False,10244711.585011713,False,False,False,False
2023-02-17 00:00:00+00:00,12.3155389492,13.669603441,12.2464540261,13.4577430103,7406523,,19.25346350758318,,,,,,16.46377061351681,18.44883092543443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.919628691325226,,38.00009890973035,-8.189852029585687,False,False,False,True,False,0.0,18.803696093646,,0.0,0.0,0.0,0.0,0,0.8289192898639162,1.1607706675134586,False,False,False,False,-0.34282825441539394,-0.34042498942415655,False,False,False,False,59499423,78120573.70688558,False,False,False,False,10034475.393529365,False,False,False,False
2023-02-24 00:00:00+00:00,12.7116258413,12.7116258413,11.8826067647,12.297116303,6134417,,19.142866453053234,,,,,,16.305943465571925,18.33638474795708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.78397676694052,,37.72450449559905,-8.583642570298977,False,False,False,True,False,0.0,18.648697625676,,0.0,0.0,0.0,0.0,0,0.7862170773921218,1.2538018432505256,False,False,False,False,-0.34282825441539394,-0.3416266219197752,False,False,False,False,65633840,77195630.46933849,False,False,False,False,9745582.179193856,False,False,False,False
2023-03-03 00:00:00+00:00,13.0155995028,13.1261353796,12.2694823338,12.7484711336,5711586,,19.048552026791203,,,,,,16.18268830609045,18.24295211014424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.672959672192246,,37.89236127858529,-8.583642570298977,False,True,False,True,False,0.0,18.545714581124,,0.0,0.0,0.0,0.0,0,0.7723878586668769,1.26652301208783,False,False,False,False,-0.31519986505538145,-0.32841324348757833,False,False,False,False,71345426,76762281.99012823,False,False,False,False,9446767.647401718,False,False,False,False
2023-03-10 00:00:00+00:00,12.5273993799,13.2550939027,12.2050030723,12.9050636259,10463809,,18.87910456810597,,,,,,15.969468787614527,18.076623242781427,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.47714429017067,,37.64326467166176,-8.952194152098194,False,True,False,True,False,0.0,18.368985317782,,0.0,0.0,0.0,0.0,0,0.8010931326937778,1.2226584479449614,False,False,False,False,-0.31115403839643285,-0.3197836409420056,False,False,False,False,60881617,75585936.43530391,False,False,False,False,9522104.04389048,False,False,False,False
2023-03-17 00:00:00+00:00,11.1549122419,13.1169240566,10.9891084266,12.0760445493,11964778,,18.669283334785785,,,,,,15.6963981620184,17.10363052512843,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.502541575549415,,36.49034508303487,-10.20881102213859,False,True,False,True,False,0.0,18.197459135964,,0.0,0.0,0.0,0.0,0,0.7793518565235188,1.2117235116255136,False,False,False,False,-0.34282825441539394,-0.3313059476786998,False,False,False,False,48916839,73610447.73639251,False,False,False,False,9703042.855454149,False,False,False,False
2023-03-24 00:00:00+00:00,11.4036179649,12.1957917492,11.0904329804,11.1364895958,8648135,,18.521190732367334,,,,,,15.511549067564475,16.966026831715283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.349713485964873,,36.000343267104284,-10.802984780699347,False,True,False,True,False,0.0,18.033830212506,,0.0,0.0,0.0,0.0,0,0.8334574570768462,1.1893537452071263,False,False,False,False,-0.34282825441539394,-0.33706710104704685,False,False,False,False,57564974,72421894.12628937,False,False,False,False,9624901.532827916,False,False,False,False
2023-03-31 00:00:00+00:00,12.0168637978,12.2197699792,11.2654481188,11.5325764879,7716849,,18.399104858558683,,,,,,15.370419638947613,16.86838378318481,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.255975720469273,,36.47752584644507,-10.802984780699347,False,True,False,True,False,0.0,17.876071828424003,,0.0,0.0,0.0,0.0,0,0.8503464325700238,1.1678941154471856,False,False,False,False,-0.33550734193285353,-0.33628722148995016,False,False,False,False,65281823,71892999.96878645,False,False,False,False,9483564.308173995,False,False,False,False
2023-04-07 00:00:00+00:00,12.2021662465,12.850724817,12.1419429507,12.702482858,6352151,,18.310258973719442,,,,,,15.279406159330238,16.811232411594993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.21603231399602,,37.07065890632832,-10.802984780699347,False,True,False,True,False,0.0,17.753260593758,,0.0,0.0,0.0,0.0,0,0.7952788232700667,1.1998234154479257,False,False,False,False,-0.28109977383522566,-0.3086934976625879,False,False,False,False,71633974,71873812.85998745,False,False,False,False,9251607.766827773,False,False,False,False
2023-04-14 00:00:00+00:00,12.4801199196,12.850724817,12.1210964252,12.2948174709,5696633,,18.233912953940198,,,,,,15.20468978288292,16.760694551727408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.179146230172194,,37.88514646139155,-10.802984780699347,False,True,False,True,True,0.0,17.646970222184,,0.0,0.0,0.0,0.0,0,0.836483895956235,1.1788359701760036,False,False,False,False,-0.28184055799403673,-0.2952670278283123,False,False,False,False,77330607,72278019.8333217,False,False,False,False,8988276.30261831,False,False,False,False
2023-04-21 00:00:00+00:00,11.9890684305,12.957273725,11.8871520837,12.4801199196,6510133,,18.14603659301952,,,,,,15.117938836055899,15.923807616618006,"rgba(239, 83, 80, 1.0)",1.0,11.895094,,13.895127619219899,,38.00573415877087,-10.802984780699347,False,True,False,True,True,0.0,17.497608058951997,,0.0,0.0,0.0,0.0,0,0.8211776152875659,1.1834726619307605,False,False,False,False,-0.28637416069006405,-0.29082059425918816,False,False,False,False,70820474,72170053.47529787,False,False,False,False,8804710.13205399,False,False,False,False
2023-04-28 00:00:00+00:00,11.7389101248,12.3735710116,11.1274120441,11.9612730632,6372695,,18.054928519177437,,,,,,15.022882086777956,15.820126880102158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.774255768291255,,37.85553499108712,-10.802984780699347,False,True,False,True,True,0.0,17.38307056526,,0.0,0.0,0.0,0.0,0,0.763794576224686,1.220911510810671,False,False,False,False,-0.3349288420830031,-0.31287471817109563,False,False,False,False,64447779,71598033.14379433,False,False,False,False,8624560.863012955,False,False,False,False
2023-05-05 00:00:00+00:00,11.6184635331,11.7945008594,10.5159139634,11.5350774312,7637390,,17.941768526568456,,,,,,14.901507334402357,15.69286681402922,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.627428726062687,,37.63027861106004,-10.802984780699347,False,True,False,True,True,0.0,17.262470209857998,,0.0,0.0,0.0,0.0,0,0.732467833810313,1.2786735594082355,False,False,False,False,-0.34282825441539394,-0.3278514862932448,False,False,False,False,56810389,70502652.09610586,False,False,False,False,8551437.095382366,False,False,False,False
2023-05-12 00:00:00+00:00,10.8957839832,12.0084325364,10.8309281262,11.8686218389,4412076,,17.87749043445145,,,,,,14.833741953688213,15.628659659605889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.560192563127899,,36.76895388491581,-10.802984780699347,False,True,False,True,True,0.0,17.079549782076,,0.0,0.0,0.0,0.0,0,0.7836115034284565,1.3021987979147547,False,False,False,False,-0.31503894623954365,-0.3214452162663942,False,False,False,False,52398313,69161589.94083875,False,False,False,False,8244817.754983672,False,False,False,False
2023-05-19 00:00:00+00:00,11.1644725338,11.2555486874,10.506648841,11.0254956973,4251371,,17.814240603544388,,,,,,14.766051245328608,15.562472915628456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.488103725426498,,36.63325754782363,-10.940045342137807,False,True,False,True,True,0.0,16.888118191776,,0.0,0.0,0.0,0.0,0,0.7932718483230928,1.238991950045545,False,False,False,False,-0.34282825441539394,-0.33213673534089405,False,False,False,False,56649684,68234782.09336922,False,False,False,False,7949006.88424414,False,False,False,False
2023-05-26 00:00:00+00:00,10.7012164121,11.4146308396,10.4789461249,11.1366771665,3770594,,17.75821385228091,,,,,,14.70627753423049,15.504894285334977,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.426371007031875,,36.06687341069371,-11.585357532596923,False,True,False,True,False,0.0,16.677555868374,,0.0,0.0,0.0,0.0,0,0.7906466357046229,1.1934765389560553,False,False,False,False,-0.33576260374602274,-0.3339496695434584,False,False,False,False,52879090,67097323.41978631,False,False,False,False,7639494.818744575,False,False,False,False
2023-06-02 00:00:00+00:00,10.8587234935,10.9143142281,9.9607478271,10.6178303102,5862046,,17.66932950629174,,,,,,14.610224140952653,14.5001364650336,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9107524348360507,12.044867816431719,-0.30330335215439064,35.96524143846203,-11.778544688688434,False,True,False,True,False,0.0,16.55235710882,,0.0,0.0,0.0,0.0,0,0.7673822378877823,1.2306383375295311,True,False,False,False,-0.34282825441539394,-0.33838896197942614,False,False,False,False,58741136,66478346.57387622,False,False,False,False,7507831.943282014,False,False,False,False
2023-06-09 00:00:00+00:00,11.5165471864,11.6091984107,10.8031327589,11.1274120441,5467153,,17.59674444990535,,,,,,14.540124176816988,14.4960246514082,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9099817389385954,12.109073016954927,-0.15154184088741385,37.13593084595835,-11.778544688688434,False,True,False,True,False,0.0,16.456392114582,,0.0,0.0,0.0,0.0,0,0.8241012107265505,1.2102167414607565,False,False,False,False,-0.247272105156023,-0.2928305335677246,False,False,False,False,64208289,66310194.1609965,False,False,False,False,7356670.540075939,False,False,False,False
2023-06-16 00:00:00+00:00,11.4794866966,11.7018496351,10.7799699528,11.2478586357,6979615,,17.506607554237362,,,,,,14.455129721832732,14.455948732941934,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9304273074647087,12.118444722758383,-0.16256706362304854,37.92556089385419,-11.778544688688434,False,True,False,True,True,0.0,16.330355571112,,0.0,0.0,0.0,0.0,1,0.8253878388762299,1.1573135905950496,False,False,False,False,-0.24306727091326907,-0.26794890224049683,False,False,False,False,57228674,65637488.96388564,False,False,False,False,7328740.500070314,False,False,False,False
2023-06-23 00:00:00+00:00,10.784602514,11.6462589004,10.7025135292,11.3405098601,4584070,,17.446224116579145,,,,,,14.397003628680137,14.411396072001626,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9827647974786538,12.089499968322047,-0.3276360821377479,37.6281181091962,-11.778544688688434,False,True,False,True,True,0.0,16.178152054296,,0.0,0.0,0.0,0.0,1,0.8258961790970668,1.1533519704392412,False,False,False,False,-0.2511256420224008,-0.25953727213144884,False,False,False,False,52644604,64675053.040634856,False,False,False,False,7125431.57413918,False,False,False,False
2023-06-30 00:00:00+00:00,11.604789825,11.7259643373,10.8309281262,10.8587234935,3999112,,17.397231801195947,,,,,,14.352910759920462,14.387294441324155,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.004178623111102,12.089529879086422,-0.12105854900893441,38.988663064012236,-13.180941646304738,False,True,False,True,True,0.0,16.041986036247998,,0.0,0.0,0.0,0.0,1,0.818809221981113,1.1584438173790153,False,False,False,False,-0.2044710933429865,-0.23200418273721768,False,False,False,False,56643716,64080139.185773015,False,False,False,False,6893852.346425166,False,False,False,False
2023-07-07 00:00:00+00:00,12.033561176,12.1360934556,11.0548439619,11.6420742904,3859027,,17.353443827228517,,,,,,14.316508599030822,14.375241538110195,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.030489929194047,12.107964415698856,-0.018460098153311726,40.72722548436252,-11.513836660719463,False,True,False,True,True,0.0,15.88198254558,,0.0,0.0,0.0,0.0,1,0.9048503124468121,1.136055120411484,False,False,False,False,-0.135317648956492,-0.18366091584685484,False,False,False,False,60502743,63815146.875715755,False,False,False,False,6669050.468912191,False,False,False,False
2023-07-14 00:00:00+00:00,11.9030655475,12.9097461106,11.8657810822,12.0708456413,7448577,,17.277951349901077,,,,,,14.261740501343054,14.374548375254795,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.064436663591321,12.1783934741903,-0.0677407349354584,41.77636464951558,-10.541765296135758,False,True,False,True,True,0.0,15.646485899084,,0.0,0.0,0.0,0.0,1,0.9372964633589602,1.052737904159052,False,False,False,False,-0.0007293423538347873,-0.09219512910034482,False,False,False,False,53054166,63018037.1812183,False,False,False,False,6726793.174918694,False,False,False,False
2023-07-21 00:00:00+00:00,12.490295876,12.5181660138,11.7213037791,11.8937444311,5864546,,17.220255017170558,,,,,,14.220942816285392,14.367775788630233,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.092616122453748,12.21948822992198,0.06616981362905228,43.59466657479442,-8.845686011805725,False,True,False,True,True,0.0,15.475839739924002,,0.0,0.0,0.0,0.0,1,0.9162234210295157,1.0801258666229883,False,False,False,False,-0.04601484888313043,-0.06910498899173761,False,False,False,False,58918712,62714383.46409102,False,False,False,False,6662923.0138136055,False,False,False,False
2023-07-28 00:00:00+00:00,12.6673970861,12.8771222035,12.2665890841,12.5835070392,5503683,,17.171134153952508,,,,,,14.190837531007977,14.37094127935213,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.116347196591582,12.271434016811991,0.09619282591513992,45.208755725634546,-7.375313561712957,False,True,False,True,True,0.0,15.262954673271999,,0.0,0.0,0.0,0.0,1,0.9357308487313092,1.0692960968433742,False,False,False,False,0.10781017814624179,0.019352594577252087,False,False,False,False,64422395,62840902.837121315,False,False,False,False,6577053.383160746,False,False,False,False
2023-08-04 00:00:00+00:00,13.3291963452,13.6740776493,12.2106623862,12.83517718,7796211,,17.110258105410733,,,,,,14.162074891200966,14.390839757298385,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.133719652046252,12.36608800062978,0.23298830729690795,47.5002053876665,-5.27883456946828,False,False,False,False,True,0.0,15.062389973168,,0.0,0.0,0.0,0.0,1,0.9619096711915579,1.0152391359434596,False,False,False,False,0.2688534377827494,0.14410301618000074,False,False,False,False,72218606,63535547.51585307,False,False,False,False,6667361.354778469,False,False,False,False
2023-08-11 00:00:00+00:00,13.7859310452,14.4011247227,12.6580759698,13.3012329963,7952871,,17.058106613687244,,,,,,14.148104401281604,13.972968415688289,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.14280573868094,12.348866613917812,0.3468819254218148,49.87016482776858,-3.1443342059724273,False,False,False,False,True,0.0,14.80357043561,,0.0,0.0,0.0,0.0,0,0.9897071912772004,0.9678703571662243,False,False,False,False,0.34282823046193406,0.24346562332096738,False,False,False,False,80171477,64767838.58875284,False,False,False,False,6762584.291461544,False,False,False,False
2023-08-18 00:00:00+00:00,13.2732696473,13.7393254636,12.9936361575,13.6740776493,5293830,,17.021496217209428,,,,,,14.134519643183003,13.973727473188493,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.13329346108781,12.377403864034932,0.21674381257925285,50.57620398504184,-2.6100783732369877,False,False,False,False,True,0.0,14.582659210235999,,0.0,0.0,0.0,0.0,0,1.019568737373265,0.9893596761365289,False,False,False,False,0.3042336984329711,0.27384966087696927,False,False,False,False,74877647,65516713.285882264,False,False,False,False,6653787.677279208,False,False,False,False
2023-08-25 00:00:00+00:00,12.8444982963,13.5062975554,12.3504791311,13.4410497411,3989687,,16.991176941804238,,,,,,14.11916622056019,13.957013425561549,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.1484712151358005,12.368166445963196,0.11482105711590695,50.29458436509381,-2.6100783732369877,False,False,False,False,True,0.0,14.38796606593,,0.0,0.0,0.0,0.0,0,1.009129550077989,0.9629982516020017,False,False,False,False,0.2044745247468205,0.23916209281189488,False,False,False,False,70887960,65914583.41285395,False,False,False,False,6456446.886369637,False,False,False,False
2023-09-01 00:00:00+00:00,14.0282800696,14.1308123492,12.9190672269,12.9563516922,3900722,,16.967620321963103,,,,,,14.114041424643641,13.979248070279533,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.114842106694575,12.428334106784366,0.3888231726346504,52.031221013823554,-1.3702377825269565,True,False,False,False,True,0.0,14.244966487286,,0.0,0.0,0.0,0.0,0,1.0128427818100536,0.9533330059995493,False,False,False,False,0.3417122761857066,0.29043718449880074,False,False,False,False,74788682,66571924.04893885,False,False,False,False,6267133.931823738,False,False,False,False
2023-09-08 00:00:00+00:00,13.8418577431,14.3451980247,13.564274899,14.1401334655,4918261,,16.94039656909863,,,,,,14.11110200167047,14.012210212966542,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.1036035386785175,12.511014495804218,0.3243108732975586,52.91415130386766,-0.5728188792786213,True,False,False,False,True,0.0,14.162331766484002,,0.0,0.0,0.0,0.0,0,1.0387479789620395,0.9497735431850785,False,False,False,False,0.3428282333572668,0.31663270892803375,False,False,False,False,69870421,66816257.15642486,False,False,False,False,6167217.418355313,False,False,False,False
2023-09-15 00:00:00+00:00,14.2799502104,14.8951438879,13.9210872319,14.1028490002,7320190,,16.90664193650732,,,,,,14.116628475731089,13.759335772172054,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.089588207536481,13.207034970490925,0.2623528789357952,54.22353003721604,0.6539674581859103,True,False,True,False,True,0.0,14.054625016396,,0.0,0.0,0.0,0.0,0,1.096776514390036,0.9187271664345044,False,False,False,False,0.3428282357617779,0.3297304723449058,False,False,False,False,77190611,67584727.8115045,False,True,False,False,6252622.794773438,False,True,False,False
2023-09-22 00:00:00+00:00,13.0309206228,14.4570514206,12.9656728085,14.4477303043,5292931,,16.874510919564635,,,,,,14.106849566887902,13.720325852235268,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.080096218791095,13.133209833660395,-0.025070293781135972,52.872291908746874,0.6539674581859103,True,False,False,False,True,0.0,13.903392445243998,,0.0,0.0,0.0,0.0,0,1.0560135771162062,0.9018993383175453,False,False,False,False,0.21755239936122475,0.2736414358530653,False,False,False,False,71897680,67904205.75139305,False,False,False,False,6181534.513679109,False,False,False,False
2023-09-29 00:00:00+00:00,13.7199243883,14.0108393377,13.0495628555,13.0495628555,4733375,,16.84719025975545,,,,,,14.099843286214838,13.71613538826547,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.079215292632773,13.127101918088549,0.14532757593895895,53.00397409855678,0.6539674581859103,True,False,False,False,True,0.0,13.799358085387999,,0.0,0.0,0.0,0.0,0,1.0518744870138312,0.9188001765650535,False,False,False,False,0.18619317571702843,0.22991730578504685,False,False,False,False,76631055,68550639.02906764,False,False,False,False,6074263.438591767,False,False,False,False
2023-10-06 00:00:00+00:00,12.5656489439,13.6542339159,11.889975513,13.6542339159,7268398,,16.79487413803582,,,,,,14.071178730191116,13.256739853453713,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.091806166525902,13.097842569158082,-0.13006325412279623,51.268623871129016,0.6539674581859103,True,False,False,False,False,0.0,13.636983919339999,,0.0,0.0,0.0,0.0,0,0.9790744958408146,0.9592791299840425,False,False,False,False,0.05812374446944049,0.14402052512724367,False,False,False,False,69362657,68610788.50839595,False,False,False,False,6162717.850547932,False,False,False,False
2023-10-13 00:00:00+00:00,14.0108393377,14.11265957,13.0160978978,13.0724040171,6613567,,16.759875650838005,,,,,,14.064615675748493,13.34279953825201,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.075638870579321,13.24854886182992,0.18703582433978644,52.13232570190407,0.6539674581859103,True,False,False,False,False,0.0,13.503880793432002,,0.0,0.0,0.0,0.0,0,1.0039571830465708,0.9287490026539436,False,False,False,False,0.192079941331067,0.16805023322915535,False,False,False,False,75976224,69156376.32258885,False,False,False,False,6196114.0838406775,False,False,False,False
2023-10-20 00:00:00+00:00,14.2642168743,14.6029920251,13.7856148608,14.067145457,4360580,,16.74098041682847,,,,,14.217607920066671,14.066442964220416,13.316836747585175,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.074728987356249,13.724410492504724,0.1324766342670343,53.0808998623224,0.6539674581859103,True,False,False,False,False,0.0,13.344446859720001,,-1.0,14.602992,13.785615,0.0,0,1.0392922021577495,0.9146147396554893,False,False,False,False,0.3034423062394816,0.23574626973431848,False,False,False,False,80336804,69984556.15054522,False,False,False,False,6060148.596148776,False,False,False,False
2023-10-27 00:00:00+00:00,13.7293087415,14.2360638147,13.3070128472,14.1234515762,4469740,,16.71842236366942,,,,,13.984690708273542,14.062705964459514,13.311262876968925,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.075286937926837,13.687873185846433,0.010167518578371912,52.897826765296855,0.6539674581859103,True,False,False,False,False,0.0,13.227747057701999,,0.0,0.0,0.0,0.0,0,1.0486866194589683,0.9050333352772285,False,False,False,False,0.22805994359436804,0.23190310666434327,False,False,False,False,75867064,70420297.47272706,False,False,False,False,5942340.5519896075,False,False,False,False
2023-11-03 00:00:00+00:00,13.2131693152,13.8982270993,12.9879448382,13.7386930947,6725547,,16.68071674632211,,,,,13.71739435308275,14.050261543412999,13.276730603542848,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.053324350554288,13.59741450616264,-0.09479754338191423,51.97038637823451,0.6539674581859103,True,False,False,False,False,0.0,13.13359175475,,0.0,0.0,0.0,0.0,1,1.059862951286162,0.8950868214921476,False,False,False,False,0.171244980873322,0.20157404376883264,False,False,False,False,69141517,70325572.9932658,False,False,False,False,6000355.844434822,False,False,False,False
2023-11-10 00:00:00+00:00,12.3216557605,13.3727033197,11.8571302768,13.3257815536,5766743,,16.640942346007126,,,,,13.392789388328056,14.0271210937093,13.187562612339825,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.026012442232922,13.427526337495008,-0.27468136098994905,50.03702141723292,3.7305061019509793,True,False,False,False,False,0.0,13.024544038812001,,0.0,0.0,0.0,0.0,1,1.0077038865729304,0.9226566997097672,False,False,False,False,0.03194108787606691,0.11675756582244978,False,False,False,False,63374774,69810698.99376462,False,False,False,False,5983051.189291502,False,False,False,False
2023-11-17 00:00:00+00:00,12.3498088201,12.659492476,11.664751036,12.3028870541,4901405,,16.605373324877508,,,,,13.174464427474712,14.004290577827653,13.113641909190019,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.985684250948511,13.293751349148842,-0.2368332435827557,48.70335911897717,2.42747234214648,False,False,False,False,False,0.0,12.917711929252,,0.0,0.0,0.0,0.0,1,1.0122890821497657,0.921928082702742,False,False,False,False,-0.04336159270775924,0.03669798655734527,False,False,False,False,68276179,69697030.84607835,False,False,False,False,5902929.249343984,False,False,False,False
2023-11-24 00:00:00+00:00,12.1058156368,12.5281115311,11.6272136232,12.4248836458,2469424,,16.58711287778676,,,,,13.080878752178748,13.992133048585329,13.078228277010107,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9982145840475414,13.231445973556307,-0.28153324767696436,47.39692271248363,1.1577423822727724,False,False,False,False,False,0.0,12.846579121151999,,0.0,0.0,0.0,0.0,1,1.0119568913587356,0.9320891285560635,False,False,False,False,-0.057436518614190274,-0.010369266028422502,False,False,False,False,65806755,69408862.26488736,False,False,False,False,5648595.527170355,False,False,False,False
2023-12-01 00:00:00+00:00,11.7304415085,12.2278122284,11.6553666828,11.9838190451,5263985,,16.546832593229734,,,,,12.89335878668835,13.963846404066864,13.00042443538544,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.01775270057982,13.098810462729634,-0.3405806818404126,45.92087785908882,-0.26824070234915354,False,False,False,True,False,0.0,12.763715659454,,0.0,0.0,0.0,0.0,1,1.0316761777722874,0.9240032502747865,False,False,False,False,-0.17518521655676847,-0.09277724129259549,False,False,False,False,60542770,68752114.68971053,False,False,False,False,5620105.85849107,False,False,False,False
2023-12-08 00:00:00+00:00,10.6700095961,11.6459823296,10.3884789999,11.5802918572,7333729,,16.480444470047445,,,,,12.539582673378282,13.90798314675195,12.838500951122105,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.041196926676387,12.838069702622088,-0.5364895959933265,43.47542897742519,-2.6011705790575945,False,False,False,True,False,0.0,12.647157662548002,,0.0,0.0,0.0,0.0,0,0.9546943169491274,0.9673061108623416,False,False,False,False,-0.34282825441539394,-0.21780274785399473,False,False,False,False,53209041,67600775.89788012,False,False,False,False,5747040.90601025,False,False,False,False
2023-12-15 00:00:00+00:00,11.3175299674,11.5896762104,10.0553344611,10.5667817108,8827264,,16.403778737439154,,,,,12.266219611433018,13.845236298566745,12.335062709301512,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.047296873329437,12.121856617963136,-0.19873181427916117,42.98392990425307,-3.040946565426758,False,True,False,True,False,0.0,12.547427425096,,0.0,0.0,0.0,0.0,0,0.9449908620621436,0.9731158368592429,False,False,False,False,-0.34282825441539394,-0.28031550113469433,False,False,False,False,62036305,67188592.86840752,False,False,False,False,5975205.57963912,False,False,False,False
2023-12-22 00:00:00+00:00,11.7492102149,12.0870469303,11.5146013847,11.5896762104,6216745,,16.358806659506612,,,,,12.212963320667575,13.814506346079913,12.337814758084233,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0459915536055036,12.158220057692859,-0.10109013757786467,43.42680331290971,-3.040946565426758,False,False,False,True,False,0.0,12.504782351959998,,0.0,0.0,0.0,0.0,0,0.9909953887135973,0.9470116093915099,False,False,False,False,-0.15106038859963083,-0.21568794486716258,False,False,False,False,68253050,67267441.54482177,False,False,False,False,5993097.388554741,False,False,False,False
2023-12-29 00:00:00+00:00,11.3883227474,12.1480452262,11.3883227474,11.889975513,4425503,,16.32634468731489,,,,,12.171345420426492,13.791691484971587,12.317841774202307,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.02309791677144,12.14226094593634,-0.18740239838392475,43.22167838389536,-3.040946565426758,False,False,False,True,False,0.0,12.446260885785998,,0.0,0.0,0.0,0.0,0,0.9836858524575133,0.9489401828023055,False,False,False,False,-0.157212326141074,-0.1864501355041183,False,False,False,False,63827547,67012634.54150164,False,False,False,False,5876979.285698834,False,False,False,False
