date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_221,Gap_Up_aVWAP_218,Gap_Up_aVWAP_211,Gap_Up_aVWAP_131,Gap_Up_aVWAP_92,Gap_Up_aVWAP_53,Gap_Down_aVWAP_192,Gap_Down_aVWAP_144,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 00:00:00+00:00,38.6650742323,41.2139283933,37.7608023857,37.8701099715,398044,,,,,,38.1450104185608,,,,31.930394340987224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.55320678317424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.044240373317464,2.474468602364709,True,False,True,False,True,16.839428782623006,1,1.0814017061399093,0.8724735531241711,False,False,False,False,0.2605532181934541,0.2177585552408712,False,False,False,False,5117530,3122638.3438985357,False,False,False,False,600060.0830588021,False,False,False,False
2024-09-20 00:00:00+00:00,38.426584954,39.5493726018,37.6713689063,38.9333746703,142704,,,,,,38.18546479419357,,,,31.977654181820398,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.620393498698654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64421271304654,3.3581647119901348,True,False,True,False,True,16.250227051661316,1,1.0719068101673428,0.9004108090047139,False,False,False,False,0.2149730078854366,0.2163657815631539,False,False,False,False,4974826,3195273.1539417305,False,False,False,False,582124.5503898294,False,False,False,False
2024-09-23 00:00:00+00:00,40.8611630026,41.4772603047,38.2298312995,38.7545077116,364289,,,,,,38.593351325821615,,,,32.12465512866729,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.9089801968509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.621707080033495,6.459177388629989,True,False,True,False,True,19.93045798768312,0,1.0586473074967289,0.9084504412010986,False,False,False,False,0.27989215942789786,0.24812897049552587,False,False,False,False,5339115,3279345.383198918,False,False,False,False,573581.9797863067,False,False,False,False
2024-09-24 00:00:00+00:00,42.2523504589,45.6755659362,41.1990228134,41.4772603047,616817,,,,,,39.733642085864616,,,,32.44584014834231,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.63217948386327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7633316689595,9.595957912721211,True,False,True,False,True,20.0,0,1.088781358140864,0.8638323410721751,False,False,False,False,0.342828249743075,0.29547861011930043,False,False,False,False,5955932,3384309.5642499407,False,False,False,False,575277.4707750791,False,False,False,False
2024-09-25 00:00:00+00:00,40.9605335352,42.8982589208,39.5295978658,42.1132317133,423750,,,,,,39.94262137236673,,,,32.617864653930326,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.86918567124398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42358269478406,9.595957912721211,True,False,True,False,True,18.741063021801207,0,1.0827658306551,0.886930043024155,False,False,False,False,0.242048892155414,0.26876375113735723,False,False,False,False,5532182,3468539.855847982,False,False,False,False,569335.2170191936,False,False,False,False
2024-09-26 00:00:00+00:00,39.6090942919,41.9521520799,39.0724934159,41.0499670145,366679,,,,,,39.97343122694932,,,,32.745837921069004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.987987183087164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94278189443217,9.595957912721211,True,False,True,False,True,15.615546980315852,0,1.0914858904906557,0.8690541680588965,False,False,False,False,0.2051896602785948,0.23697670570797602,False,False,False,False,5165503,3535087.4301284533,False,False,False,False,561387.9143909899,False,False,False,False
2024-09-27 00:00:00+00:00,39.5494719723,40.2662316239,39.3308568006,39.5892201854,427082,,,,,,39.94303758117512,,,,32.88001546140239,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,38.07666137535634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19143637719992,9.595957912721211,True,False,True,False,False,15.479737696919624,0,1.0913682959442248,0.8902243351666642,False,False,False,False,0.16914854150796807,0.20306262360797206,False,False,False,False,4738421,3582276.981888122,False,False,False,False,556121.0157874217,False,False,False,False
2024-09-30 00:00:00+00:00,38.8737523507,39.5892201854,37.5719983737,39.3010456409,289979,,,,,,39.849339473214734,,,,32.95482954637834,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,38.086849546621615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.886299485727676,14.782714505396797,False,False,True,False,False,13.938226119623657,0,1.0647536489204092,0.8946012515560077,False,False,False,False,0.11366781059550102,0.15836521710173654,False,False,False,False,4448442,3616244.2375003523,False,False,False,False,545684.0739918365,False,False,False,False
2024-10-01 00:00:00+00:00,43.8522160337,43.9317124597,38.4663331671,38.4663331671,808178,,,,,,40.23168641709348,,,,33.27170107129282,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.47278948649054,,0.0,0.0,0.0,0.0,1.0,42.2324763524,39.5892201854,0.0,62.28875085579412,14.782714505396797,True,False,True,False,True,20.0,0,1.0670063051108611,0.8707295647257408,False,False,False,False,0.23426951855191375,0.19631736782682513,False,False,False,False,5256620,3680572.6987748486,False,False,False,False,555977.953443137,False,False,False,False
2024-10-02 00:00:00+00:00,43.3056781044,43.8720901402,42.2324763524,43.8720901402,353346,,,,,,40.43392737088023,,,,33.41918008114413,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.66223140811682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.689694983220306,14.782714505396797,True,False,True,False,True,19.66722073344006,0,1.1036141459956261,0.8593385103760215,False,False,False,False,0.32341274558395894,0.25986505670539206,False,False,False,False,4903274,3728521.7694111294,False,False,False,False,548031.6023277198,False,False,False,False
2024-10-03 00:00:00+00:00,43.4646709565,44.2795093238,42.5405250034,43.2659298914,246735,,,,,,40.57273900959365,,,,33.522585804477224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.793204407692194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75666060652668,14.782714505396797,True,False,True,False,True,19.872745357745877,0,1.1063260620753845,0.858964743091316,False,False,False,False,0.3413880720398086,0.3006265643726003,False,False,False,False,5150009,3784266.3666891246,False,False,False,False,536216.0492952602,False,False,False,False
2024-10-04 00:00:00+00:00,45.3626481291,46.3265422952,43.713097288,43.713097288,489587,,,,,,40.95698113544704,,,,33.75583834290234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.124420672267405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96031985539915,11.011686860195638,True,False,True,False,True,20.0,0,1.1054640249563232,0.8467881639051913,False,False,False,False,0.34282824966882264,0.32172740702071145,False,False,False,False,5639596,3857024.3915248453,False,False,False,False,534387.4591268186,False,False,False,False
2024-10-07 00:00:00+00:00,45.5216409812,46.0383677507,44.0211459391,46.0383677507,283655,,,,,,41.154136191886245,,,,33.88742698597172,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.301312429695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54688264482112,12.648048605782947,True,False,True,False,True,20.0,0,1.1033847708591442,0.8496599272660982,False,False,False,False,0.34282824967184344,0.33227782834627745,False,False,False,False,5923251,3938052.8859748514,False,False,False,False,524554.8136708649,False,False,False,False
2024-10-08 00:00:00+00:00,45.4918298215,46.4358498811,43.5143562228,45.2533405432,138264,,,,,,41.242704065135094,,,,33.950218096366854,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.382823378344106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54406354043451,13.760570202961091,True,False,True,False,True,20.0,0,1.0995915477434506,0.8658252706041811,False,False,False,False,0.34023792974264255,0.33625787904446003,False,False,False,False,5784987,4010481.6747601517,False,False,False,False,509406.15431122313,False,False,False,False
2024-10-09 00:00:00+00:00,47.081758343,47.429555207,44.7167396672,45.511703928,202676,,,,,,41.40539409429756,,,,34.05123831035512,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.52455502310807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43578086757145,15.735394721630854,True,False,True,False,True,20.0,0,1.0961704272620592,0.8578169976268671,False,False,False,False,0.34282824996897143,0.33954306450671573,False,False,False,False,5987663,4088018.197318577,False,False,False,False,497377.52080882224,False,False,False,False
2024-10-10 00:00:00+00:00,46.6942132658,48.5921904384,45.7601302595,47.697855645,314677,,,,,,41.66688528163769,,,,34.212413504951535,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.75188526295195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85664785948654,16.3372468512825,True,False,True,False,True,20.0,0,1.1028290777875749,0.8547034201590381,False,False,False,False,0.3428282502451174,0.34118565737591655,False,False,False,False,5672986,4150173.797423731,False,False,False,False,490212.7945025939,False,False,False,False
2024-10-11 00:00:00+00:00,48.7114350775,49.6753292437,46.2072976561,46.2072976561,271032,,,,,,41.91896339141136,,,,34.360583837237634,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.96736176611898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60234361245399,18.21646877626982,True,False,True,False,True,20.0,0,1.106982319202275,0.8526523657114667,False,False,False,False,0.3428282504173606,0.3420069538966386,False,False,False,False,5944018,4220520.62889731,False,False,False,False,481617.46922798245,False,False,False,False
2024-10-14 00:00:00+00:00,51.2255095521,56.4822107263,49.3175953263,49.6852662969,579398,,,,,,42.71339404525466,,,,34.75880874193758,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.297736696214703,40.61166600777894,1.6853425375342508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14666168794085,20.7910944881517,True,False,True,False,True,20.0,0,1.131924981122506,0.787222841644007,False,False,False,False,0.3428282512615307,0.34241760257908466,False,False,False,False,6523416,4310830.251293494,False,False,False,False,485451.99984649295,False,False,False,False
2024-10-15 00:00:00+00:00,51.0665167,51.2453836586,48.9002390894,51.2453836586,317748,,,,,,43.02196558665589,,,,34.94654799304606,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.4088495686610685,40.880481351244875,1.5893703292029655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50651922184218,22.20744328616304,True,False,True,False,True,20.0,0,1.1514968179448302,0.8217572257097474,False,False,False,False,0.2509157844645624,0.2966666935218235,False,False,False,False,6205668,4385137.613987867,False,False,False,False,478875.3724015325,False,False,False,False
2024-10-16 00:00:00+00:00,50.9373350076,53.1036126181,50.6789716229,51.5832434695,309028,,,,,,43.343122468503886,,,,35.13835145337665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.487117256853801,41.15860620584749,1.5074074376289464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11946788851711,22.955739495571436,True,False,True,False,True,20.0,0,1.1491138209136178,0.813231972851821,False,False,False,False,0.30812764178737995,0.30239716765460173,False,False,False,False,5896640,4444412.217360891,False,False,False,False,472214.69113088417,False,False,False,False
2024-10-17 00:00:00+00:00,52.4179559432,53.4464409556,50.5796010903,50.8280274217,329747,,,,,,43.682376452122384,,,,35.34518167040307,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.627191953874525,41.45488008690375,1.654256573915411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36528342046803,24.33516531545095,True,False,True,False,True,20.0,0,1.1359600639875211,0.8237901084149533,False,False,False,False,0.3122761908628017,0.3073366792587017,False,False,False,False,6226387,4514293.581385955,False,False,False,False,466627.72285124165,False,False,False,False
2024-10-18 00:00:00+00:00,54.325870169,55.3096384417,52.1099072922,52.5372005824,294446,,,,,,44.02272866727198,,,,35.544645559904616,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.797327477602899,41.74819650947423,1.8503851257673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08494922237625,26.1440360589566,True,False,True,False,True,20.0,0,1.1451849704355028,0.8112467481728016,False,False,False,False,0.34282825106400294,0.3250824651613523,False,False,False,False,6520833,4592981.401723761,False,False,False,False,459875.4984257028,False,False,False,False
2024-10-21 00:00:00+00:00,53.6898987604,55.8859875308,52.7756898606,53.5507800148,469035,,,,,,44.5306509122,,,,35.857078243262215,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.011746272073988,42.193962029963956,1.6395254882826338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.79027024360873,26.1440360589566,True,False,True,False,True,20.0,0,1.1548983829748016,0.804476309839597,False,False,False,False,0.34282825090621616,0.33395535803378423,False,False,False,False,6051798,4650189.895773809,False,False,False,False,460234.6945658713,False,False,False,False
2024-10-22 00:00:00+00:00,51.6726769488,53.6759868859,51.3944394575,53.5110318018,358846,,,,,,44.81671497656947,,,,36.06534957482042,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.113156286872529,42.461456172818934,1.2949554887442245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54534295300633,26.1440360589566,True,False,True,False,False,20.0,0,1.1306767915072529,0.8378827533671244,False,False,False,False,0.2810215446657434,0.3074884513497638,False,False,False,False,5692952,4691082.527312092,False,False,False,False,456258.6673279941,False,False,False,False
2024-10-23 00:00:00+00:00,52.3583336237,53.6898987604,50.9472720609,51.3149430315,337983,,,,,,45.07024558883731,,,,36.257724177759464,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.226944900184174,42.702212271797286,1.336127711677535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28599538860414,29.27493617783138,True,False,True,False,False,20.0,0,1.1215863411903253,0.8357632786620848,False,False,False,False,0.27371286382796756,0.29060065758886566,False,False,False,False,6030935,4743625.761535146,False,False,False,False,451620.4058641512,False,False,False,False
2024-10-24 00:00:00+00:00,53.6203393876,54.3426637891,51.6899674215,52.1993407715,253354,,,,,,45.27120153002884,,,,36.40675562493552,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.3704348350631745,42.89118157685553,1.4557021465956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76610969531217,28.744928768187307,True,False,True,False,False,20.0,0,1.131398086385305,0.8315708852736975,False,False,False,False,0.29726444619180087,0.2939325518903333,False,False,False,False,6284289,4804043.927749454,False,False,False,False,443845.25269300805,False,False,False,False
2024-10-25 00:00:00+00:00,51.9012291738,57.0485233916,51.7720474814,54.2264996365,355378,,,,,,45.548848919424096,,,,36.61577914062937,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.482983320916738,43.15360772188463,1.1690018641981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31892543957233,25.43968036760141,True,False,True,False,False,20.0,0,1.1205461113001236,0.8178661964473617,False,False,False,False,0.342828250911981,0.31838040140115714,False,False,False,False,5928911,4848156.361955358,False,False,False,False,440375.9486658313,False,False,False,False
2024-10-28 00:00:00+00:00,53.1532978844,53.4513101117,51.6130546292,51.6726769488,223340,,,,,,45.69685085560637,,,,36.738218040837054,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.626384361480289,43.29870294594116,1.2921712926289033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15396871285141,24.328126741741116,True,False,True,False,False,20.0,0,1.1194492796705717,0.857097138250025,False,False,False,False,0.27833961588210737,0.29836000864163226,False,False,False,False,6152251,4899297.328153187,False,False,False,False,431864.73499266146,False,False,False,False
2024-10-29 00:00:00+00:00,53.5010947485,54.4252407016,52.7756898606,53.2824795768,272589,,,,,,45.88972945040253,,,,36.89276423743235,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.76938509481555,43.48520938242863,1.2891477567194984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68272136326506,23.78950887941545,True,False,True,False,False,20.0,0,1.1145213950259587,0.8521620900159551,False,False,False,False,0.3147126652859447,0.30653633696378846,False,False,False,False,6424840,4959122.53097071,False,False,False,False,425618.6277380473,False,False,False,False
2024-10-30 00:00:00+00:00,54.8525339918,55.3295125482,53.0002672642,53.2924166301,169728,,,,,,46.017547716199246,,,,36.99226744609993,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.899485384363028,43.60733802201347,1.4235352586443555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50383123801159,23.78950887941545,True,False,True,False,False,20.0,0,1.1110675944267263,0.8573756510736418,False,False,False,False,0.3342551442599799,0.32039574061188414,False,False,False,False,6594568,5023257.647403232,False,False,False,False,415583.70116008463,False,False,False,False
2024-10-31 00:00:00+00:00,55.7468687851,57.8733981826,53.8588286659,55.1506455896,286715,,,,,,46.26041856248249,,,,37.17143375758344,,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.000022148490729,43.834622118706825,1.4890267108373592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73765012226251,23.78950887941545,True,False,True,False,False,20.0,0,1.1096385931306842,0.8418652053940857,False,False,False,False,0.3428282511376922,0.3316119958747882,False,False,False,False,6881283,5096121.386720752,False,False,False,False,410530.0266047872,False,False,False,False
2024-11-01 00:00:00+00:00,55.9356727971,57.3169232001,54.9469359978,56.1542879688,231094,,,,,,46.45229032225606,,,,37.31520804725678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.112322832899894,44.015157258282024,1.4694330815427834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.705806996277,23.78950887941545,True,False,True,False,True,20.0,0,1.1123946817681096,0.8651062097686197,False,False,False,False,0.34282825117580085,0.3372201235252945,False,False,False,False,7112377,5175190.234300331,False,False,False,False,403493.3196791093,False,False,False,False
2024-11-04 00:00:00+00:00,55.8363022645,59.6223195563,55.319575495,56.1940361818,534974,,,,,,46.906151566579,,,,37.65466895367347,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.211439991878875,44.441672838671515,1.3876530105679135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12171968386235,23.78950887941545,True,False,True,False,True,20.0,1,1.0989985852280881,0.8646333126764346,False,False,False,False,0.3428282513550393,0.34002418744016694,False,False,False,False,6577403,5230178.970210123,False,False,False,False,408649.42478973255,False,False,False,False
2024-11-05 00:00:00+00:00,60.1787945388,61.2120493367,56.2536585014,56.2635955546,480483,,,,,,47.367251375634154,,,,37.98472729139892,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.428458250191394,44.86800149156884,1.8165591609691463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19462518636928,20.659958346461536,True,False,True,False,True,20.0,1,1.1146745441016055,0.8566123504893142,False,False,False,False,0.3428282515067021,0.34142621947343454,False,False,False,False,7057886,5301853.755692079,False,False,False,False,411466.42773915484,False,False,False,False
2024-11-06 00:00:00+00:00,61.1526257582,63.6716687595,58.7776700293,63.0108547177,310068,,,,,,47.69377699723506,,,,38.211836215537936,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.62450528641989,45.166878741573576,1.8535262586942254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68520268627182,23.071287149170914,True,False,True,False,True,20.0,1,1.15049601844452,0.8181808608694354,False,False,False,False,0.3428282517659695,0.34212723561970204,False,False,False,False,7367954,5382877.294684546,False,False,False,False,407490.0188082076,False,False,False,False
2024-11-07 00:00:00+00:00,68.2278076789,71.1493013372,63.9836922318,65.3858104467,748126,,,,,67.7869337493,48.77645443878289,,,,38.89379892019913,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.065999454465178,46.126514726539085,2.4378220033396993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.43833301522058,26.58478712035371,True,False,True,False,True,20.0,0,1.155895993537227,0.7519517003605773,False,False,False,False,0.3428282522558685,0.3424777439377853,False,False,False,False,8116080,5490061.714500838,False,False,False,False,420848.29258043476,False,False,False,False
2024-11-08 00:00:00+00:00,75.0247521083,75.0247521083,69.380505857,71.4076647219,375941,,,,,69.57836742574528,49.41883581878641,,,,39.28611017016741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.74111697894134,46.69091265623453,2.9086848575290163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96048056096285,29.781833119248503,True,False,True,False,True,20.0,0,1.1773907455100503,0.7290267963774937,False,False,False,False,0.34282825251302185,0.34265299822540357,False,False,False,False,8492021,5607785.608049825,False,False,False,False,419087.2222831628,False,False,False,False
2024-11-11 00:00:00+00:00,66.7571237965,77.9164346068,64.1636522664,77.5090154232,871364,,,,,69.59323030955186,50.58169684856933,,,,40.070434008000646,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.03759833948787,53.212508968264764,1.34938800798103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01991306850874,34.77552144652405,True,False,True,False,False,20.0,0,1.1344871679151185,0.725759042179015,False,False,False,False,0.3208682709198805,0.33176063457264204,False,False,False,False,7620657,5686721.741067479,False,False,False,False,436823.5665073525,False,False,False,False
2024-11-12 00:00:00+00:00,69.609058082,70.6325745677,61.6196672614,66.0814041749,447193,,,,,69.17102642357871,51.06122946308227,,,,40.426950715950824,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.424678921900236,53.35240761357056,1.559438961163337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07838391644665,32.31990903017571,True,False,True,False,False,20.0,0,1.1265267798685503,0.7793596122240486,False,False,False,False,0.2310145090236608,0.28138757179815144,False,False,False,False,8067850,5780099.319849147,False,False,False,False,437230.21095804457,False,False,False,False
2024-11-13 00:00:00+00:00,70.1655330645,72.6001111131,68.3172411583,71.21886071,266553,,,,,69.28810287841938,51.38589271422914,,,,40.65886137192634,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.77967512170707,53.6421195288964,1.532830382089191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31182192412773,30.864627017192106,True,False,True,False,False,20.0,0,1.170692224722717,0.7545442711979174,False,False,False,False,0.3099992837509507,0.2956934277745511,False,False,False,False,8334403,5880268.091619769,False,False,False,False,430536.98699890554,False,False,False,False
2024-11-14 00:00:00+00:00,65.1771323283,72.3215755102,62.8021765993,69.8077991472,363420,,,,,68.98990783127194,51.730754748179784,,,,40.9317547390848,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.982016009275382,53.7817154110185,1.0376434443053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31723253605344,26.320397700077308,False,False,True,False,False,20.0,0,1.1253052356117423,0.768038987010585,False,False,False,False,0.25683175239056977,0.27626259008256043,False,False,False,False,7970983,5962256.911556249,False,False,False,False,427904.9482930661,False,False,False,False
2024-11-15 00:00:00+00:00,68.4364857974,71.3182312426,61.6097302082,66.4788863053,440430,,,,,68.75566237696178,52.13789381884526,,,,41.25935931156357,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.23802708795132,54.005052238573526,1.284160773584441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39969346390056,24.680871234213924,False,False,True,False,False,20.0,0,1.116129106851713,0.7863932865102328,False,False,False,False,0.2370614181168035,0.256662004099682,False,False,False,False,8411413,6058302.248357964,False,False,False,False,428396.12679137726,False,False,False,False
2024-11-18 00:00:00+00:00,66.2801452401,70.7418821535,65.4056845533,67.6912068029,250119,,,,,68.670602724768,52.36490466301694,,,,41.44428191237742,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.40710585144782,54.14834441687156,1.0635301347439183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6283409783619,22.13127416099583,False,False,True,False,False,20.0,0,1.1297632761745522,0.7934823152639829,False,False,False,False,0.26611661737250897,0.2613893107360955,False,False,False,False,8161294,6140772.513128241,False,False,False,False,421404.86691720557,False,False,False,False
2024-11-19 00:00:00+00:00,63.1996587297,65.8627890032,57.5355383718,64.8293354642,1770431,,,,,66.60016182547803,53.29749202574772,,,,42.431267779944406,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.453638940388409,54.281593313707745,0.7786228867879633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8173620311291,18.583458796181873,False,True,True,False,False,18.454261008328956,0,1.0929188127693983,0.8209134639434791,False,False,False,False,0.1531306679290648,0.20725998933258016,False,False,False,False,6390863,6150579.983201643,False,False,False,False,474307.8525282956,False,False,False,False
2024-11-20 00:00:00+00:00,65.6739849913,65.7832925771,61.1526257582,63.1996587297,825750,,,,,66.28893270693422,53.759417788005095,,,,42.90368803365967,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.564349610766756,54.578826137123485,0.9594278301519519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.539661699907974,17.379261070213005,False,True,True,False,False,20.0,0,1.11350477732541,0.8163347512554976,False,False,False,False,0.17650590493858723,0.19188294713558368,False,False,False,False,7216613,6192385.199546678,False,False,False,False,488089.89752718597,False,False,False,False
2024-11-21 00:00:00+00:00,67.0254242345,68.1382748291,65.3659363402,66.0814041749,449862,,,,,66.32555220771978,54.054519121477966,,,,43.183374848340925,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.698472661291394,54.827969352402846,1.0426536211395199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35287977470546,17.041321132138535,False,True,True,False,False,20.0,0,1.125863062056623,0.8143231838296915,False,False,False,False,0.23064636128652555,0.21126465421105461,False,False,False,False,7666475,6250192.642701711,False,False,False,False,486590.76429082575,False,False,False,False
2024-11-22 00:00:00+00:00,76.9724145472,76.9724145472,67.4527175247,68.4861710637,815625,,,,,67.12500508193368,54.830216535642435,,,,43.81842826304162,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.090791595140864,55.642134233852225,1.764175665877836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96115999840435,17.041321132138535,False,True,True,False,False,20.0,0,1.1168635084455072,0.7865322738685835,False,False,False,False,0.34282825227081226,0.27704645324093347,False,False,False,False,8482100,6337718.421419291,False,False,False,False,499494.06765196985,False,False,False,False
2024-11-25 00:00:00+00:00,73.0472785097,79.4863896513,72.7938836516,78.4729095893,1235536,,,,,68.23836295228104,55.96927832391278,,,,44.77168352083423,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.33246941983035,56.80479141619307,1.3170506684889371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88839105492334,17.041321132138535,False,True,True,False,False,20.0,0,1.135633349618294,0.7799988319447773,False,False,False,False,0.34282825248979726,0.3099373528653654,False,False,False,False,7246564,6373359.424500887,False,False,False,False,528358.4571558142,False,False,False,False
