date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_849,aVWAP_OB_bull_839,aVWAP_OB_bull_586,aVWAP_OB_bull_242,aVWAP_OB_bull_227,aVWAP_OB_bull_132,aVWAP_OB_bull_34,aVWAP_OB_bear_779,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_613,aVWAP_OB_bear_602,aVWAP_OB_bear_476,aVWAP_OB_bear_247,aVWAP_OB_bear_230,aVWAP_OB_bear_212,aVWAP_OB_bear_175,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-11 00:00:00+00:00,23.9983643942,24.5079061639,23.3482751641,23.751147363,3946934,,,,,,,21.04824859340634,19.16061864483736,,,,,,,,,,,,21.20209342882557,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.016782857200525,19.621848607415743,2.1700480897875405,60.111480301741544,4.296910636117701,True,False,True,False,True,10.188059979452682,,0.0,0.0,0.0,0.0,0,0.94143711308035,0.8566633338783757,False,False,False,False,0.34282824478917845,0.26125670377951515,False,False,False,False,41437030,32667127.80129073,False,False,False,False,2636178.0922102546,False,False,False,False
2022-08-12 00:00:00+00:00,23.3116504187,23.6046483816,21.9748472133,22.15797094,3714360,,,,,,,21.176071227088922,19.20349391054893,,,,,,,,,,,,21.25877509788525,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.057737509784936,19.699750208127153,1.7552774313524302,60.45656686443141,4.702465236505759,True,False,True,False,True,8.569882093866276,,0.0,0.0,0.0,0.0,0,0.9121973224923722,0.8720716672452652,False,False,False,False,0.23667621052203588,0.24896645715077553,False,False,False,False,37722670,32865384.358102858,False,False,False,False,2678459.73565299,False,False,False,False
2022-08-15 00:00:00+00:00,22.4875936482,22.5974678843,21.4154957898,21.9748472133,3236903,,,,,,,21.230522465733564,19.23232449182607,,,,,,,,,,,,21.247188531600774,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0795641505339675,19.734429495789243,1.3239140286698203,58.77573567367308,4.702465236505759,True,False,True,False,True,6.67026243604548,,0.0,0.0,0.0,0.0,0,0.8934076096868319,0.8791980577917001,False,False,False,False,0.1666928802438267,0.20782966869730113,False,False,False,False,34485767,32928928.77543216,False,False,False,False,2700359.471509736,False,False,False,False
2022-08-16 00:00:00+00:00,22.020628145,23.2841818597,21.8177270557,22.7805916111,2470098,,,,,,,21.276555327197748,19.25547856292297,,,,,,,,,,,,21.26717749422752,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0950989564346196,19.765685155023707,1.0762942643118352,56.6353306795023,4.702465236505759,True,False,True,False,False,5.610737093665115,,0.0,0.0,0.0,0.0,0,0.8969985311168456,0.8679943134525718,False,False,False,False,0.2151287813934292,0.21147922504536515,False,False,False,False,32015669,32893114.66659168,False,False,False,False,2691329.609881903,False,False,False,False
2022-08-17 00:00:00+00:00,22.5333745799,22.7734497857,21.9015977226,21.9748472133,1759167,,,,,,,21.307940642032452,19.27191103347379,,,,,,,,,,,,21.284639577718274,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.111012242243582,19.787884232279705,1.300556336282725,56.20130743154148,4.702465236505759,True,False,True,False,False,6.6049149075857905,,0.0,0.0,0.0,0.0,0,0.8948741156721671,0.886161240262055,False,False,False,False,0.19603562754692982,0.2037574262961475,False,False,False,False,33774836,32927691.973784167,False,False,False,False,2654774.213415946,False,False,False,False
2022-08-18 00:00:00+00:00,23.1926199963,23.2292447417,22.7348106794,22.9087782198,2017211,,,,,,,21.36195283784946,19.294408859215135,,,,,,,,,,,,21.335990609265128,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1369186387489787,19.824018973224675,1.576382442453407,57.12148336090353,4.702465236505759,True,False,True,False,False,7.866822034701908,,0.0,0.0,0.0,0.0,0,0.90138397326959,0.891495356036825,False,False,False,False,0.2541838153419901,0.22897062081906877,False,False,False,False,35792047,33040019.621871065,False,False,False,False,2629771.7344584577,False,False,False,False
2022-08-19 00:00:00+00:00,23.3574313504,23.6870540586,22.6890297477,22.8904658472,2000659,,,,,,,21.418045533076338,19.317587405787535,,,,,,,,,,,,21.39161022837665,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1752997695495706,19.8615423067277,1.6070838109803034,58.03385452124638,4.702465236505759,True,False,True,False,False,8.181317465694534,,0.0,0.0,0.0,0.0,0,0.8807777136307139,0.8906531132137046,False,False,False,False,0.273113099751786,0.2510418602854274,False,False,False,False,37792706,33226399.479836904,False,False,False,False,2605100.646832636,False,False,False,False
2022-08-22 00:00:00+00:00,24.4287051521,24.4653298974,22.8446849155,23.0827457603,2775534,,,,,,,21.517080390083436,19.3546936182171,,,,,,,,,,,,21.49944045829326,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2398918684765543,19.925600297001022,2.0104117160627633,60.45018361165707,5.357972823264717,True,False,True,False,True,10.194918726879958,,0.0,0.0,0.0,0.0,0,0.8944717357361831,0.8754958813426337,False,False,False,False,0.3167608403386165,0.28390135031202196,False,False,False,False,40568240,33514314.794353105,False,False,False,False,2611784.30774116,False,False,False,False
2022-08-23 00:00:00+00:00,25.3260114133,25.912007339,24.8407335373,25.0513258231,3586164,,,,,,,21.704544192192852,19.416696524564635,,,,,,,,,,,,21.717098935931077,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3254124967049736,20.04099459091943,2.2727222933003297,63.34234350757124,8.203231377501297,True,False,True,False,True,11.822169230336065,,0.0,0.0,0.0,0.0,0,0.935686165620839,0.852038539209097,False,False,False,False,0.3428282463140924,0.3133647983130572,False,False,False,False,44154404,33931573.19457456,False,False,False,False,2649995.276065036,False,False,False,False
2022-08-24 00:00:00+00:00,26.2416300472,26.3057233515,25.1154191275,25.371792345,3090419,,,,,,,21.873315084794207,19.473766962523595,,,,,,,,,,,,21.908360150624876,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4354977723607414,20.1445611748018,2.503417963091905,66.40801244607107,11.123610643018637,True,False,True,False,True,13.431884502083395,,0.0,0.0,0.0,0.0,0,0.9687211337079689,0.8344200901896781,False,False,False,False,0.34282824659979055,0.32809652245642384,False,False,False,False,47244823,34453661.4222383,False,False,False,False,2667266.794650721,False,False,False,False
2022-08-25 00:00:00+00:00,26.7269079231,27.0656868177,26.2874109789,26.5437841964,2974787,,,,,,,22.053510974710587,19.534541998899464,,,,,,,,,,,,22.111090521797358,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.522954765954336,20.254239368127077,2.5655111388905794,69.0059684156365,13.550963614522793,True,False,True,False,True,14.268732332254807,,0.0,0.0,0.0,0.0,0,0.9805584005518826,0.82587577889139,False,False,False,False,0.3428282473227595,0.3354623848895917,False,False,False,False,50219610,35071933.915483855,False,False,False,False,2679326.4105467713,False,False,False,False
2022-08-26 00:00:00+00:00,26.7269079231,27.4319342712,26.5254718237,26.6994393641,2666013,,,,,,,22.21045634388199,19.589654176725983,,,,,,,,,,,,22.283668525080948,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.604492934321443,20.350614483245458,2.448189955069231,70.73793906201345,15.171656980634495,True,False,True,False,True,14.268732332254807,,0.0,0.0,0.0,0.0,0,0.9838007241576925,0.8116184997704845,False,False,False,False,0.3428282475222114,0.33914531620590155,False,False,False,False,50219610,35665960.42860214,False,False,False,False,2678804.3160155257,False,False,False,False
2022-08-29 00:00:00+00:00,26.8825630909,27.6242141843,26.2782547925,26.6078775007,2773969,,,,,,,22.364402715511932,19.646388203125035,,,,,,,,,,,26.928344022566666,23.22954608159322,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6823768622500404,21.035775953048304,2.1797038365993338,72.09000892435002,16.48839741207489,True,False,True,False,True,14.543178294865555,,0.0,0.0,0.0,0.0,0,0.99223979146849,0.8049634762178371,False,False,False,False,0.3409359697616971,0.3400406429837993,False,False,False,False,52993579,36345474.88238245,False,False,False,False,2682536.264407074,False,False,False,False
2022-08-30 00:00:00+00:00,24.7857964193,26.0951310658,24.6302328134,26.0768186931,3462184,,,,,,,22.474206990458878,19.699178831928695,,,,,,,,,,,25.95236227776471,23.197292873160627,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6858721609904355,21.01652063509963,1.403371254576174,66.66300685630671,16.48839741207489,True,False,True,False,False,9.306384766923358,,0.0,0.0,0.0,0.0,0,0.9887657434554938,0.7996777560796238,False,False,False,False,0.2349663529688177,0.28750349797630853,False,False,False,False,49531395,36862569.78895569,False,False,False,False,2713110.6854107184,False,False,False,False
2022-08-31 00:00:00+00:00,24.4561737111,25.2069809909,23.6778978723,23.8793339717,3225021,,,,,,,22.543589948172936,19.74107098380322,,,,,,,,,,,25.439236904459186,23.18125274992247,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.698765664320807,21.01921157617843,1.2735311480948983,62.262778860497974,18.610782685242995,True,False,True,False,False,8.522812603505628,,0.0,0.0,0.0,0.0,0,0.9720120570351939,0.8232947281558451,False,False,False,False,0.17600479093407054,0.23175414445518955,False,False,False,False,46306374,37232915.052133895,False,False,False,False,2733185.5997083373,False,False,False,False
2022-09-01 00:00:00+00:00,23.4764617728,24.0349891395,23.210932369,23.8610215991,2776203,,,,,,,22.573872803084395,19.769965433429743,,,,,,,,,,,25.01611341966567,23.139000555033583,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.706880779732962,21.009187114309427,0.9114825732125426,57.17547913026746,14.066374585252063,True,False,True,False,False,6.232967770246752,,0.0,0.0,0.0,0.0,0,0.9797808477364862,0.8316236933454133,False,False,False,False,0.12451251414132453,0.17813332929825704,False,False,False,False,43530171,37479866.2657757,False,False,False,False,2734872.5565825203,False,False,False,False
2022-09-02 00:00:00+00:00,24.318830916,24.5477355745,23.6778978723,24.4653298974,3036645,,,,,,,22.623935966280573,19.806042751426105,,,,,,,,,,,24.850180652234208,23.150379287696047,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7295455880876873,21.03389725862829,1.2034727215064123,55.59620559458285,12.804301491457977,False,False,True,False,False,7.848205826219576,,0.0,0.0,0.0,0.0,0,1.0069442140402716,0.8144342481063711,False,False,False,False,0.15519663384644433,0.16666498157235068,False,False,False,False,46566816,37836217.23574528,False,False,False,False,2746706.7700498723,False,False,False,False
2022-09-06 00:00:00+00:00,23.0552772013,24.8096940656,23.0094962696,24.7217031149,2763842,,,,,,,22.651522804783397,19.83425702803162,,,,,,,,,,,24.662425810942544,23.138170006046618,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7192444899626294,21.04442017391339,0.7394910736453291,52.01308278632685,9.53982544917853,False,False,False,False,False,4.973026279970842,,0.0,0.0,0.0,0.0,0,0.9930814289348635,0.8069937047736082,False,False,False,False,0.14243506238362255,0.15455002197798662,False,False,False,False,43802974,38070207.6970886,False,False,False,False,2747378.7398518384,False,False,False,False
2022-09-07 00:00:00+00:00,21.2972894242,22.2129080581,21.0775409521,22.2129080581,4572736,,,,,,,22.602577200678716,19.854726073077888,,,,,,,,,,,24.028775954068422,22.978501673023892,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6960468718399055,20.98554858850107,0.11562886348714743,46.91313334622701,4.8770780870470745,False,True,False,True,False,1.217814615056163,,0.0,0.0,0.0,0.0,0,0.9669186211216663,0.8600121328830297,False,False,False,False,0.00239028693171974,0.07847015445485318,False,False,False,False,39230238,38115699.081516504,False,False,False,False,2818961.3775047073,False,False,False,False
2022-09-08 00:00:00+00:00,21.9015977226,22.0314324448,21.2835551447,21.4712569646,2498495,,,,,,,22.582474281359712,19.86707669998796,,,,,,,,,,,23.800916720688047,22.92552872780527,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.67142661379834,20.96731032865322,0.3497335053566648,44.86702105837311,3.0838670234140437,False,True,False,True,False,2.4133549848014226,,0.0,0.0,0.0,0.0,0,0.946306715303156,0.8734290736805964,False,False,False,False,0.003143935676701689,0.04080704506577744,False,False,False,False,41728733,38257386.68616292,False,False,False,False,2806394.0685829544,False,False,False,False
2022-09-09 00:00:00+00:00,22.5791555116,23.0919019466,22.4235003439,22.6615611887,2489079,,,,,,,22.585096510491347,19.88544490714241,,,,,,,,,,,23.701461443548492,22.937864987834445,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6635471633739116,20.972023187958623,0.6033804641197434,44.950929108301054,3.0838670234140437,False,True,False,True,False,3.7345098122472677,,0.0,0.0,0.0,0.0,0,0.963323129372472,0.8649225687750707,False,False,False,False,0.0708425997447276,0.05582482240525252,False,False,False,False,44217812,38491128.855333,False,False,False,False,2793950.3404032304,False,False,False,False
2022-09-12 00:00:00+00:00,23.0644333876,23.4673055865,22.7348106794,22.9728715242,2556389,,,,,,,22.5965544779442,19.90664930538698,,,,,,,,,,,23.64952656885558,22.96107081931647,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6533165171675335,20.985813613403966,0.7834043774072615,46.00622408749338,3.0838670234140437,False,True,False,True,False,4.670034964207236,,0.0,0.0,0.0,0.0,0,0.9825531938270843,0.8336035810347129,False,False,False,False,0.09207439267824595,0.07394960754174923,False,False,False,False,46774201,38815955.21394739,False,False,False,False,2784634.209407025,False,False,False,False
2022-09-13 00:00:00+00:00,22.5425307663,23.1193705056,22.3044699215,22.4875936482,2499060,,,,,,,22.597835695645806,19.924322172017085,,,,,,,,,,,23.573448048085066,22.952216077151157,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6544882490979305,20.991925908338303,0.5841445553539885,45.736138166745,3.0838670234140437,False,True,False,True,False,3.5385931638399946,,0.0,0.0,0.0,0.0,0,0.9730836455079457,0.8423753371455364,False,False,False,False,0.06801691986107397,0.0709832637014116,False,False,False,False,44275141,39030040.93104749,False,False,False,False,2773435.2208028277,False,False,False,False
2022-09-14 00:00:00+00:00,23.2750256734,23.8976463444,23.0003400832,23.1102143193,2583566,,,,,,,22.615279412073697,19.947211994628027,,,,,,,,,,23.391004033666665,23.56007138082154,23.15148421107367,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6621306811879033,21.012324483222155,0.8499587214734982,47.121411387513135,3.0838670234140437,False,True,False,True,False,4.963063496274852,,0.0,0.0,0.0,0.0,0,0.9851858858306257,0.8221110043138763,False,False,False,False,0.11367415095565755,0.09232870732853457,False,False,False,False,46858707,39337047.44355544,False,False,False,False,2765989.3690066384,False,False,False,False
2022-09-15 00:00:00+00:00,22.7805916111,23.4398370275,22.5974678843,22.8263725428,1891992,,,,,,,22.620415183028488,19.96161017011934,,,,,,,,,,23.200050724392856,23.528438669094744,23.12568928591638,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6654636108037777,21.021350255863943,0.6600132705265306,47.05013326996212,3.0838670234140437,False,True,False,True,False,3.880067582516542,,0.0,0.0,0.0,0.0,0,0.998369971179235,0.8119286926175674,False,False,False,False,0.07510403413581541,0.083716370732175,False,False,False,False,44966715,39557818.720278755,False,False,False,False,2731714.962378927,False,False,False,False
2022-09-16 00:00:00+00:00,21.1782590018,22.2953137351,20.7387620575,22.1488147537,4286606,,,,,,,22.57825054648942,19.97716748009875,,,,,,,,,,22.321445458129997,23.30856712184283,22.912391498429972,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6602671408960967,21.000388557331163,0.06686187328123842,44.25448563890519,0.945955535896438,False,True,False,True,False,0.49867990974999543,,0.0,0.0,0.0,0.0,0,0.9518894269302466,0.8581828600915434,False,False,False,False,-0.02174790281521064,0.03098423395848218,False,False,False,False,40680109,39601830.103797235,False,False,False,False,2792691.081501322,False,False,False,False
2022-09-19 00:00:00+00:00,20.9493543433,21.1874151881,20.0978290138,20.2077032499,2800405,,,,,,,22.537649113671144,19.982538628443912,,,,,,,,,,21.939604667513517,23.14619671845786,22.781288057620827,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6598243861353037,20.977854111934107,-0.010714906135406784,42.04433940194788,-1.4406351390719934,False,True,False,True,False,0.029826029241085905,,0.0,0.0,0.0,0.0,0,0.9298242114260185,0.879046863178153,False,False,False,False,-0.07821809572033905,-0.023616930880928436,False,False,False,False,37879704,39534295.74678558,False,False,False,False,2792993.5881091133,False,False,False,False
2022-09-20 00:00:00+00:00,20.6655125668,20.7845429892,20.1161413865,20.6838249395,1926784,,,,,,,22.5073985573927,19.985123364097017,,,,,,,,,,21.737127091076925,23.036621346435375,22.698169312767245,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6602405215903975,20.96112774562408,-0.11112347790542952,40.12740195670502,-3.501331586357338,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9347803513148333,0.8722832851359759,False,False,False,False,-0.09069008013920961,-0.05715350551006902,False,False,False,False,35952920,39393849.6390685,False,False,False,False,2759024.584653854,False,False,False,False
2022-09-21 00:00:00+00:00,20.1619223182,21.3796951012,20.1527661318,21.2331961198,1991938,,,,,,,22.477717938793354,19.98798017680483,,,,,,,,,,21.58628606607398,22.934331233465834,22.624889139775902,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6624451901438,20.945475626359677,-0.29429838069919423,38.068403676339486,-5.665558940803521,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9552063853282861,0.8607253289736133,False,False,False,False,-0.07021343792912368,-0.06368347171959635,False,False,False,False,33960982,39180796.00616386,False,False,False,False,2728942.7578046834,False,False,False,False
2022-09-22 00:00:00+00:00,19.7407377466,20.9218857843,19.7224253739,20.6746687531,2238015,,,,,,,22.43806868724664,19.98875314523117,,,,,,,,,,21.402143210708246,22.80966449218423,22.53316153464756,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.667704531603775,20.923470491153015,-0.443352226808258,36.06125689197774,-7.752575832992704,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9451265421599994,0.8736832851469808,False,False,False,False,-0.09902015729462749,-0.08135181450711192,False,False,False,False,31722967,38888332.1235692,False,False,False,False,2709690.6888711667,False,False,False,False
2022-09-23 00:00:00+00:00,17.9735937832,18.80680674,17.7217986589,18.7152448766,4312379,,,,,,,22.303564546568797,19.969630260648746,,,,,,,,,,20.7689896471951,22.44358435445804,22.239263013275384,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.687422497839155,20.838148437524723,-1.065911540380418,32.52726203878541,-11.21937444760556,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9496688592096119,0.8891924287270137,False,False,False,False,-0.31517932093628553,-0.19826556772169873,False,False,False,False,27410588,38438224.51088021,False,False,False,False,2772541.210876219,False,False,False,False
2022-09-26 00:00:00+00:00,16.8565390498,18.0559994602,16.7558210001,17.7813138701,3420587,,,,,,,22.179731220055885,19.946943368364717,,,,,,,,,,20.29240758123499,22.136245602356016,21.40305897536995,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7240198443551247,20.464103105846416,-1.324353074564499,29.109950297625446,-14.478950697811136,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9142184953317475,0.9169803785342293,True,False,False,False,-0.34282825441539394,-0.27054691106854634,False,False,False,False,23990001,37871627.51045354,True,False,False,False,2797954.771234014,False,False,False,False
2022-09-27 00:00:00+00:00,18.6053706406,18.6648858518,17.103756081,17.3235045531,5758330,,,,,,,22.01990897146087,19.921954103123305,,,,,,,,,,19.892461966387273,21.77454120214104,21.218581740257168,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.735578148704409,20.423567782196862,-0.664648217949092,31.422822723990482,-14.478950697811136,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9005700370291612,0.9234810598544171,False,False,False,False,-0.30624345542267223,-0.2883951832456093,False,False,False,False,29748331,37553066.86298478,False,False,False,False,2914047.917460131,False,False,False,False
2022-09-28 00:00:00+00:00,19.8029998137,19.8672654598,18.602517544,18.8206535086,3857939,,,,,,,21.953132196566493,19.917423158359725,,,,,,,,,,19.840954519791353,21.640652422576064,21.194832023367038,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.738855899887527,20.432966063274304,-0.23001073170741554,35.47521410173056,-14.478950697811136,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9142124411837702,0.915285331857664,False,False,False,False,-0.2067985485935207,-0.247596865919565,False,False,False,False,33606270,37398290.51541675,False,False,False,False,2951063.254030322,False,False,False,False
2022-09-29 00:00:00+00:00,19.4449483567,19.5092140028,18.2514435001,19.4082251303,3448036,,,,,,,21.88829734285236,19.91057183493156,,,,,,,,,,19.771806907754954,21.516039136660158,21.13307026900525,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7413437132510965,20.415618745722835,-0.3540856202492277,37.63517384440146,-19.302590678597873,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8953942106501501,0.9247835970621979,False,False,False,False,-0.2324433931218477,-0.24002012952070634,False,False,False,False,30158234,37114366.73049845,False,False,False,False,2970552.381323251,False,False,False,False
2022-09-30 00:00:00+00:00,19.6652877148,20.0049775587,18.9133796552,19.1236201261,2103603,,,,,,,21.856368064641433,19.90869670980389,,,,,,,,,,19.759174715605024,21.458961519597665,21.11228202397393,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7418113351062092,20.41195043341342,-0.27232461586730394,39.55146530323873,-17.46443140488357,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.917957180784384,0.9159363781743257,False,False,False,False,-0.19071571328519543,-0.21536792140295088,False,False,False,False,32261837,36924071.44694949,False,False,False,False,2936554.366369398,False,False,False,False
2022-10-03 00:00:00+00:00,20.9322390242,21.115855156,20.5650067606,20.913877411,2704377,,,,,,,21.839525812279476,19.91472072967817,,,,,,,,,,19.828578442482808,21.438034740139507,21.14348114765371,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7401580661507596,20.43473183751465,0.18156149195590904,43.371626829735995,-13.821989114481966,False,True,False,True,True,0.5589887136133704,,0.0,0.0,0.0,0.0,0,0.9277519749945121,0.9096151629145612,False,False,False,False,-0.09347692464334177,-0.15442242302314632,False,False,False,False,34966214,36847292.72353971,False,False,False,False,2927449.3716098135,False,False,False,False
2022-10-04 00:00:00+00:00,21.8778621029,22.0431166215,21.2811096746,21.4830874196,2604739,,,,,,,21.83781713806336,19.92562388148731,,,,,,,,,,19.936640246748507,21.447845892701952,21.187062440475025,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.730443743297152,20.566235011459234,0.48037140287567626,47.54478166453261,-9.920190653645449,False,True,False,False,True,2.388803366133999,,0.0,0.0,0.0,0.0,0,0.9314357854111468,0.9007158932979258,False,False,False,False,-0.036570698401324445,-0.09549656071223539,False,False,False,False,37570953,36875671.5579107,False,False,False,False,2914794.0629192325,False,False,False,False
2022-10-05 00:00:00+00:00,21.0332278967,21.9054045227,20.913877411,21.8686812963,4430413,,,,,,,21.822973767886026,19.939332554852488,,,,,,,,,,20.055189642779094,21.43911052410743,21.200845278671107,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6920587518398404,20.57470551595475,0.17032406162453984,48.666259439814205,-8.873250943826882,False,True,False,False,True,0.6930015704870947,,0.0,0.0,0.0,0.0,0,0.9112270367739332,0.9132891004816154,False,False,False,False,-0.05401366488704427,-0.07475511279963983,False,False,False,False,33140540,36729195.81054165,False,False,False,False,2974230.099667498,False,False,False,False
2022-10-06 00:00:00+00:00,21.3453753207,21.8135964568,20.5741875672,20.7486228924,3089713,,,,,,,21.81235443584242,19.948452200324926,,,,,,,,,,20.123932702888712,21.432123064968895,21.217450826542937,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.677088894840892,20.585994476661167,0.28365918124805717,49.986119900735325,-7.505710556119595,False,False,False,False,True,1.3020020902498963,,0.0,0.0,0.0,0.0,0,0.9005738277753831,0.9172614699303576,False,False,False,False,-0.06894513008086627,-0.07185012144025305,False,False,False,False,36230253,36709629.42581453,False,False,False,False,2978758.840857008,False,False,False,False
2022-10-07 00:00:00+00:00,20.5925491804,21.4463641932,20.5007411145,21.3361945141,2613847,,,,,,,21.79758760438693,19.953730281104548,,,,,,,,,,20.157623477584792,21.41487049384921,21.208182911015264,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6336535355078015,20.583124618633715,0.0035785123742432894,49.37682806997536,-7.505710556119595,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8933420158658218,0.93341600184607,False,False,False,False,-0.08422608375811325,-0.07803810259918315,False,False,False,False,33616406,36588326.54637082,False,False,False,False,2964448.5725881057,False,False,False,False
2022-10-10 00:00:00+00:00,19.4908523896,20.8312501517,19.215428192,20.4364754684,3054685,,,,,,,21.76332532105867,19.952994356575893,,,,,,,,,,20.141513492058635,21.362644269327063,21.1423948639163,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.558231299420391,20.550141206865938,-0.41407077518984947,47.04064575432988,-7.505710556119595,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.860775911659391,0.9530514009402969,False,False,False,False,-0.15067021301434277,-0.11435415780676296,False,False,False,False,30561721,36351989.07396412,False,False,False,False,2967987.2560160235,False,False,False,False
2022-10-11 00:00:00+00:00,19.1511625458,19.7278090077,18.6967126196,19.169524159,2674270,,,,,,,21.724404376397118,19.94847621445503,,,,,,,,,,20.10041548947055,21.301178672162145,21.0647406424811,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.505357177362784,20.510612857876673,-0.5426173658430906,44.92986610884648,-7.505710556119595,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8737659297579498,0.9673921785381702,False,False,False,False,-0.20842705545767168,-0.16139060663221733,False,False,False,False,27887451,36020046.4043969,False,False,False,False,2956468.9322506892,False,False,False,False
2022-10-12 00:00:00+00:00,18.9950888338,19.2980554513,18.4166980187,18.967546414,2835945,,,,,,,21.679837957288175,19.94193764070829,,,,,,,,,,20.047884088992998,21.231275492623592,20.59634527121098,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.494948611320064,20.46798873758719,-0.590352802099554,43.25920038150276,-7.505710556119595,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.86710464298142,0.9718232829702315,False,False,False,False,-0.23411351709488246,-0.19775206186354988,False,False,False,False,25051506,35589907.56500879,False,False,False,False,2951742.503534976,False,False,False,False
2022-10-13 00:00:00+00:00,19.9407119125,20.2253169168,18.4258788253,18.4258788253,2409417,,,,,,,21.651374546226737,19.93976314725959,,,,,,,,,,20.02929352375037,21.190173072230607,20.59759362195604,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4880771270450426,20.44891952816196,-0.20425717922399397,44.44018914210129,-7.505710556119595,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8817859547648156,0.9593908347394761,False,False,False,False,-0.20028205811806837,-0.19901705999080913,False,False,False,False,27460923,35271123.856577076,False,False,False,False,2930474.8367296825,False,False,False,False
