date,Close,High,Low,Open,Volume,aVWAP_OB_bull_845,aVWAP_OB_bull_826,aVWAP_OB_bull_723,aVWAP_OB_bull_651,aVWAP_OB_bull_487,aVWAP_OB_bull_217,aVWAP_OB_bull_209,aVWAP_OB_bull_36,aVWAP_OB_bear_881,aVWAP_OB_bear_788,aVWAP_OB_bear_739,aVWAP_OB_bear_697,aVWAP_OB_bear_678,aVWAP_OB_bear_668,aVWAP_OB_bear_629,aVWAP_OB_bear_621,aVWAP_OB_bear_173,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 00:00:00+00:00,116.8256302816,117.3708619923,116.280398571,116.4994648833,4186606,,,,,105.26939351220565,85.97916437911034,85.2451263374554,74.58185676810895,,,,,,,,,82.63178956957371,79.5429635782664,107.3946062275963,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.396830288977331,98.83701628970076,2.8121136843189727,74.76749142400033,20.307098468986837,True,False,True,False,True,20.0,90.74352696631901,0.0,0.0,0.0,0.0,0,0.9852718139588801,0.8055521996426283,False,False,False,False,0.32583264258804456,0.3301612624700705,False,False,False,False,89564355,75152894.31983009,False,False,False,False,4792379.4086167235,False,False,False,False
2024-02-14 00:00:00+00:00,120.0386028621,120.0872842648,117.205345223,117.3319168701,5678169,,,,,105.65105351958292,86.14971913246951,85.41541806249742,74.73515602242477,,,,,,,,,82.80180803161498,79.7094875306034,107.79484214900137,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.665332096323259,99.08913637358944,3.1430491663073687,75.8604634080965,20.954313419378465,True,False,True,False,True,20.0,90.9389640583035,0.0,0.0,0.0,0.0,0,0.9986751641814369,0.776367517889189,False,False,False,False,0.34282825151354657,0.33649475699180853,False,False,False,False,95242524,75940722.93473873,False,False,False,False,4827116.255337637,False,False,False,False
2024-02-15 00:00:00+00:00,118.5392156579,119.9022949344,117.8966211418,119.5420525542,4763998,,,,,105.94791112606258,86.29004254171983,85.55558682907079,74.86200910118143,,,,,,,,,82.94194663647569,79.84695923346582,108.0977896223564,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.819785926494302,99.28897739804756,2.8227041827026946,74.25275197251395,20.954313419378465,True,False,True,False,True,20.0,91.126104827982,0.0,0.0,0.0,0.0,0,1.0113527057309908,0.7722451732239433,False,False,False,False,0.3428282515420445,0.33966150426692654,False,False,False,False,90478526,76510832.85886662,False,False,False,False,4824641.029638122,False,False,False,False
2024-02-16 00:00:00+00:00,120.7396150615,121.3530007359,118.3444900469,118.6219740425,6609465,,,,,106.37976750400284,86.49084089312012,85.75603237495747,75.04223480955488,,,,,,,,,83.14191755925003,80.04272756904214,108.54285628582497,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.078610537851576,99.57973051661664,2.9892709072966728,74.40333591623312,20.954313419378465,True,False,True,False,True,20.0,91.32478051886851,0.0,0.0,0.0,0.0,0,1.0321622453074661,0.758077691269765,False,False,False,False,0.3428282516441033,0.34124487795551495,False,False,False,False,97087991,77317780.23695028,False,False,False,False,4894634.126515058,False,False,False,False
2024-02-20 00:00:00+00:00,118.2471272415,121.4698361025,117.5363787616,121.3335281748,5070377,,,,,106.66946100746677,86.63846718431964,85.90353734048637,75.17629320908293,,,,,,,,,83.28951389494361,80.18768429054826,108.82908783056017,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.2362625940620395,99.78093093635208,2.5518969309241184,71.11043171339719,20.954313419378465,True,False,True,False,False,18.85892065818793,91.509613012526,0.0,0.0,0.0,0.0,0,1.039690642151057,0.7591548482873886,False,False,False,False,0.33327951148709944,0.3372621947213072,False,False,False,False,92017614,77894244.30608949,False,False,False,False,4901526.003906624,False,False,False,False
2024-02-21 00:00:00+00:00,117.740840653,117.794390196,115.1804909576,115.8617385075,4122291,,,,,106.85576275197451,86.74951231188595,86.01468902210573,75.27930508666266,,,,,,,,,83.40137015872656,80.2981869138768,110.50788483713293,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.379499063061351,99.91755049558107,2.4152439081718686,68.27964066573287,22.85615512875036,True,False,True,False,False,18.145328490938958,91.7096943621265,0.0,0.0,0.0,0.0,0,1.0268499409246166,0.7774042128407042,False,False,False,False,0.25220755849305965,0.29473487660718345,False,False,False,False,87895323,78286443.47055657,False,False,False,False,4870967.768459306,False,False,False,False
2024-02-22 00:00:00+00:00,121.2361653694,121.5720670482,119.7659870068,119.8244046901,3589534,,,,,107.07421980190358,86.85813260350916,86.12313076534859,75.37706917197195,,,,,,,,,83.50958585205164,80.40419972603542,112.82186284072543,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.645874251259916,100.06916101852539,2.768421720692912,68.67609653915719,22.85615512875036,True,False,True,False,False,20.0,91.92044543997301,0.0,0.0,0.0,0.0,0,1.0456447252694503,0.7640515881969482,False,False,False,False,0.3428282517266274,0.3187815641669054,False,False,False,False,91484857,78804028.31484848,False,False,False,False,4820715.463813843,False,False,False,False
2024-02-23 00:00:00+00:00,120.1943833508,120.8953955502,119.6686242013,120.4085815229,3759402,,,,,107.28609337011343,86.96914189523348,86.23401649310998,75.47765446184765,,,,,,,,,83.62042838569143,80.51298451693881,113.00511733149156,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.829252074615226,100.21903370153923,2.5513739318761766,67.62789891934517,22.123540276685432,True,False,True,False,False,19.573432135906145,92.11339121777999,0.0,0.0,0.0,0.0,0,1.0554114058592758,0.765957096540644,False,False,False,False,0.33245750410849423,0.32561953413769984,False,False,False,False,87725455,79153888.18485443,False,False,False,False,4779095.327978007,False,False,False,False
2024-02-26 00:00:00+00:00,120.233328473,120.8905274099,119.5517888348,119.9509763372,4451787,,,,,107.52782757113751,87.0995373863469,86.36429056171418,75.59611036526597,,,,,,,,,83.75072529686668,80.64095013269704,113.20426559021159,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.029766105758513,100.39218197137731,2.4709494947049198,66.95581758031969,21.34354887103416,True,False,True,False,False,19.605605479541044,92.30631370675701,0.0,0.0,0.0,0.0,0,1.0553082592250298,0.7612909143448996,False,False,False,False,0.3302182805071676,0.32791890732243373,False,False,False,False,92177242,79664607.94231112,False,False,False,False,4766259.707272986,False,False,False,False
2024-02-27 00:00:00+00:00,119.0065571241,119.3278543822,116.6309046707,116.8061577205,7636985,,,,,107.86302488725818,87.30814575158455,86.57303051233342,75.78926090726192,,,,,,,,,83.96054797667084,80.84809912932933,113.27867695572562,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.189629998866346,100.64569232746447,2.241965119202838,64.876978894255,19.24112777113156,True,False,True,False,False,17.872794457089356,92.490970642229,0.0,0.0,0.0,0.0,0,1.0119078029313384,0.7896439658745679,False,False,False,False,0.268512400816665,0.29821565406954936,False,False,False,False,84540257,79855809.86614206,False,False,False,False,4878837.169732869,False,False,False,False
2024-02-28 00:00:00+00:00,118.3347537664,118.9286668798,117.740840653,118.7436775494,3075200,,,,,107.99235305981628,87.39139620361068,86.65635022153761,75.86656852049742,,,,,,,,,84.04435181381429,80.9308991138738,113.33151749866298,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.323080997828752,100.74515085366224,2.113352365227056,62.62106111926961,17.035600110094265,False,False,True,False,False,16.931873990418133,92.67328596163901,0.0,0.0,0.0,0.0,0,1.0221271265079859,0.7911560986990768,False,False,False,False,0.2781510504840008,0.28818335227677505,False,False,False,False,81465057,79918917.59688158,False,False,False,False,4808106.3003315795,False,False,False,False
2024-02-29 00:00:00+00:00,116.6114321096,117.1079824175,115.7741119826,116.9424656482,5479768,,,,,108.17550390257065,87.52989907145479,86.79519439495834,75.99770213648779,,,,,,,,,84.18472974222568,81.07033768962829,114.35155702823035,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.393721350805208,100.89585126359427,1.8723019491823067,59.02181141704333,13.648654934661224,False,True,True,False,False,14.556885635884129,92.84146164025051,0.0,0.0,0.0,0.0,0,1.0121232136135658,0.7922622790640234,False,False,False,False,0.21770390362651112,0.2529436279516431,False,False,False,False,75985289,79764657.65190583,False,False,False,False,4834445.97482838,False,False,False,False
2024-03-01 00:00:00+00:00,120.9538132335,121.1485388444,119.0260296852,119.5615251153,5447082,,,,,108.4311831570749,87.68453393508207,86.94979018274135,76.13961970911909,,,,,,,,,84.3396760296519,81.22292045374303,114.80618158869115,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.562897868337116,101.0891871011351,2.3198485416739585,60.32661155577205,13.648654934661224,False,False,True,False,False,18.32173362750964,93.03580640861601,0.0,0.0,0.0,0.0,0,1.0144901252162108,0.7871696737746109,False,False,False,False,0.3243972724258371,0.2886704501887401,False,False,False,False,81432371,79830058.1753605,False,False,False,False,4858470.916991973,False,False,False,False
2024-03-04 00:00:00+00:00,124.5757095969,125.3740846018,123.6410266644,123.972060203,6816949,,,,,108.84261484490393,87.90035014096463,87.16506756979929,76.33251306983581,,,,,,,,,84.55386923142018,81.43229888777897,115.5917817109867,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.810513155729641,101.3859879312474,2.6320511933600472,63.35445780962992,13.648654934661224,False,False,True,False,True,20.0,93.2525482761455,0.0,0.0,0.0,0.0,0,1.0272946661048719,0.7871823644866541,False,False,False,False,0.3428282514805768,0.31574935083465844,False,False,False,False,88249320,80160225.30573852,False,False,False,False,4935273.979070719,False,False,False,False
2024-03-05 00:00:00+00:00,121.3627370165,123.4852461757,120.7006699393,122.920541904,4807804,,,,,109.0729021859278,88.04001677655118,87.30463270186995,76.46011794206821,,,,,,,,,84.69352766159311,81.56964471431039,115.80746097226915,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.935044810760477,101.56155809092266,2.216125307142364,62.00377046165744,13.648654934661224,False,False,True,False,True,16.98332900449338,93.454581815075,0.0,0.0,0.0,0.0,0,0.9903857790888011,0.8170808852888612,False,False,False,False,0.2729159638192194,0.2943326573269389,False,False,False,False,83441516,80288903.37218015,False,False,False,False,4930275.156362063,False,False,False,False
2024-03-06 00:00:00+00:00,121.4600998219,121.8738917452,120.1067568259,121.0803848806,3895545,,,,,109.24366066614347,88.1500079498204,87.41461155428445,76.5613944197237,,,,,,,,,84.80379636840377,81.67831776484532,115.92775763359597,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.00363228791167,101.69511409612157,2.1952235601974794,61.168844470656325,13.648654934661224,False,True,True,False,True,17.06141405862663,93.6535897131425,0.0,0.0,0.0,0.0,1,0.982866047635407,0.8468792375353376,False,False,False,False,0.24187259115219573,0.2681026242395673,False,False,False,False,87337061,80565301.71052602,False,False,False,False,4889697.503171395,False,False,False,False
2024-03-07 00:00:00+00:00,132.3355251928,134.6332874018,129.365959626,129.9209276171,19606772,,,,,110.76327080828369,88.87302490150553,88.13392727174217,77.18790284180335,,,,,,,,,85.51324788780234,82.36581364743523,120.72461021454708,"rgba(38, 166, 154, 1.0)",1.0,139.1585,9.42848278827312,104.67115778101501,2.934127158421834,65.64067167542325,10.30685594386594,True,False,True,False,True,20.0,93.9021541965275,0.0,0.0,0.0,0.0,0,0.9952594998407785,0.8170940835056227,False,False,False,False,0.3428282521381323,0.3054654381888498,False,False,False,False,106943833,81599753.91795637,False,False,False,False,5466837.679517615,False,False,False,False
2024-03-08 00:00:00+00:00,129.5606852369,131.2742706132,127.6426379692,130.3687965223,12765042,,,,,111.53996150049781,89.3033537165475,88.56276871800894,77.56916204011327,,,,,,,,,85.93848841346278,82.78038465100242,121.32787297170842,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.743896777613015,105.17858519104941,2.502294574986615,66.26890466531978,10.864823564877199,True,False,True,False,True,20.0,94.13689292778702,0.0,0.0,0.0,0.0,0,0.9751497558331644,0.8372742367259045,False,False,False,False,0.28598243242235954,0.2957239353056047,False,False,False,False,94178791,82093049.48980123,False,False,False,False,5753041.770516924,False,False,False,False
2024-03-11 00:00:00+00:00,127.7789458968,129.9988178615,127.30186815,129.8527736533,5719568,,,,,111.84679071556629,89.48787382061714,88.74680792565849,77.73450640820188,,,,,,,,,86.1214815883122,82.95933549293903,121.51134184307003,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.003616967554978,105.38646491897912,2.2384384618530544,65.27735117870337,10.864823564877199,False,False,True,False,True,19.359076051068193,94.3797765364265,0.0,0.0,0.0,0.0,0,0.9732300843693108,0.853702384991839,False,False,False,False,0.268291249519339,0.28200759241247186,False,False,False,False,88459223,82342703.35294628,False,False,False,False,5751729.073633907,False,False,False,False
2024-03-12 00:00:00+00:00,131.5468864685,131.556622749,127.9834077883,128.1294519965,5986814,,,,,112.1937087047809,89.68901083504882,88.94727789759395,77.91322736318922,,,,,,,,,86.3203424041914,83.15334420999287,121.81020951769895,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.344340164177568,105.63958625546528,2.504490359158108,66.17285606173769,10.875410437649975,True,False,True,False,True,20.0,94.64561789848399,0.0,0.0,0.0,0.0,0,0.9690766068592513,0.8516159288347068,False,False,False,False,0.2928493866317474,0.28742848952210964,False,False,False,False,94446037,82817343.88812487,False,False,False,False,5760948.090354146,False,False,False,False
2024-03-13 00:00:00+00:00,129.9696090199,131.9266014098,129.2004428567,130.6998300609,6819255,,,,,112.5734256878189,89.91573509137694,89.17330000893531,78.11533815192094,,,,,,,,,86.54470370309674,83.37241841862685,122.12164010551797,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.617135858453278,105.9208260105622,2.2650913890482385,65.51620536940172,10.875410437649975,False,False,True,False,True,20.0,94.9019741007285,0.0,0.0,0.0,0.0,0,0.9838771828972152,0.8413824514983902,False,False,False,False,0.3104623480696883,0.298945418795899,False,False,False,False,87626782,83005949.30427684,False,False,False,False,5802450.322104964,False,False,False,False
2024-03-14 00:00:00+00:00,131.0308635995,132.3355251928,130.3395876807,132.2673712289,3497616,,,,,112.77131497999305,90.03352426579833,89.2907006449347,78.2201138250843,,,,,,,,,86.66116126094876,83.48606041064636,124.22903534059509,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.916149635657527,106.07045304268281,2.2865581170932456,65.54792018765563,10.875410437649975,False,False,True,False,True,20.0,95.1623527130495,0.0,0.0,0.0,0.0,0,1.001438031211241,0.8347602142297368,False,False,False,False,0.32747485259726566,0.3132101356965823,False,False,False,False,91124398,83324319.84136403,False,False,False,False,5712064.662414573,False,False,False,False
2024-03-15 00:00:00+00:00,128.8791455986,130.4661593278,128.3825952907,130.3493239612,3780112,,,,,112.95794369690412,90.15395377363987,89.41085582437131,78.32864940207348,,,,,,,,,86.78074801992742,83.60317548082052,124.19647657097241,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.126436808388021,106.20962292937638,2.037446763921174,63.80473614207939,10.875410437649975,False,False,True,False,True,18.28904227494762,95.419627464641,0.0,0.0,0.0,0.0,0,0.9806310056825467,0.8540596557307703,False,False,False,False,0.28111883109280206,0.29716448339469215,False,False,False,False,87344286,83481965.57307523,False,False,False,False,5636301.8129081195,False,False,False,False
2024-03-18 00:00:00+00:00,129.3854321871,130.2211945092,127.6134291275,128.1002431549,3898758,,,,,113.14409548946466,90.27685608465212,89.53350406075792,78.43973832417468,,,,,,,,,86.90289769450436,83.72289434226207,124.2386687836908,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.305676518670188,106.34979645312117,2.037528289080074,62.913145582558286,10.875410437649975,False,False,True,False,False,18.632289621296156,95.67785910043149,0.0,0.0,0.0,0.0,0,0.9629103913689724,0.88342651701979,False,False,False,False,0.26922346195498464,0.28319397267483837,False,False,False,False,91243044,83786321.58981737,False,False,False,False,5568162.839852899,False,False,False,False
2024-03-19 00:00:00+00:00,127.9055175439,128.7233651099,127.0681974169,128.5578483406,4393496,,,,,113.33369199819438,90.41026320378558,89.66673208444026,78.5614526755695,,,,,,,,,87.03589519857222,83.85357789549933,124.23497212625703,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.441562927353138,106.49287305566898,1.8714789774953038,61.06140341212245,10.875410437649975,False,True,True,False,False,16.971901788579704,95.93469867205751,0.0,0.0,0.0,0.0,0,0.9522024544307539,0.8802563357780957,False,False,False,False,0.24547959935687363,0.264336786015856,False,False,False,False,86849548,83906448.11570689,False,False,False,False,5522097.473584158,False,False,False,False
2024-03-20 00:00:00+00:00,126.9221532087,127.9639352272,125.4344495412,127.6913193719,4403906,,,,,113.50459762653745,90.53905397394,89.79544628679088,78.68008620490122,,,,,,,,,87.1646965165488,83.98046988799163,124.1962691396426,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.54129508412711,106.62272662361178,1.7588517091991065,59.0018082238322,13.460940620388271,False,True,True,False,False,15.879203852893422,96.18865622346,0.0,0.0,0.0,0.0,0,0.9438419712575046,0.8823350450955042,False,False,False,False,0.21800583912567648,0.24117131257076624,False,False,False,False,82445642,83849161.60136545,False,False,False,False,5478246.827561251,False,False,False,False
2024-03-21 00:00:00+00:00,126.4061303397,127.6134291275,123.757862031,125.5980190543,6548847,,,,,113.73512250036939,90.7244533316587,89.9808582990877,78.85233444947897,,,,,,,,,87.35062812933872,84.16407319100925,125.23163184961007,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.598826013476382,106.8008487568075,1.690281547469858,57.18410378495791,11.66010084848432,False,True,True,False,False,15.304712113529114,96.4383137688135,0.0,0.0,0.0,0.0,0,0.9296254488737199,0.8901540111326957,False,False,False,False,0.19498710817868517,0.21807921037472572,False,False,False,False,75896795,83537304.08758642,False,False,False,False,5520231.148049045,False,False,False,False
2024-03-22 00:00:00+00:00,126.2696763679,126.9855575713,125.6322478991,126.7207795919,3229452,,,,,113.84903602783896,90.81612001663596,90.07252626246726,78.93747821790531,,,,,,,,,87.44253518147495,84.25482052943056,125.22610952311868,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.648526801951906,106.89080476842055,1.6636328291945208,55.84699423541377,10.32179541725585,False,True,True,False,False,15.150938901751303,96.6802399107035,0.0,0.0,0.0,0.0,0,0.9342951726106169,0.9022381161257398,False,False,False,False,0.209116275428027,0.21359774290137634,False,False,False,False,72667343,83111031.1037595,False,False,False,False,5430396.671654965,False,False,False,False
2024-03-25 00:00:00+00:00,126.5540675309,127.7308585501,126.2206434087,126.5050345717,3319962,,,,,113.96899033650632,90.91128970449655,90.16767819701148,79.0256835320819,,,,,,,,,87.5378723155326,84.3488962341723,125.25194449653942,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.671016643332448,106.98674679168968,1.6765738013396596,55.20282408032452,9.606175602203194,False,True,True,False,False,15.366893049748477,96.931412304471,0.0,0.0,0.0,0.0,0,0.950193310601991,0.8953971984638305,False,False,False,False,0.22432548698771979,0.21896161494454808,False,False,False,False,75987305,82831669.29576893,False,False,False,False,5347634.527668496,False,False,False,False
2024-03-26 00:00:00+00:00,126.9071048366,127.6425992237,125.9558654294,127.5837596727,4218215,,,,,114.11824017192701,91.03148562043711,90.28786639620243,79.13728627698998,,,,,,,,,87.658340384871,84.46782723815969,125.27462082425257,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.649966658367923,107.10751142706575,1.6995407789697516,55.0986010077053,9.338704646164366,False,True,True,False,False,15.638217896347175,97.17969891001799,0.0,0.0,0.0,0.0,0,0.9435705623293051,0.8883123080829758,False,False,False,False,0.2202898508620188,0.21962573290328344,False,False,False,False,80205520,82728683.04887603,False,False,False,False,5303343.565799143,False,False,False,False
2024-03-27 00:00:00+00:00,125.5734083481,126.1323840823,124.8281073693,125.8479929193,3941235,,,,,114.24039927101856,91.13893878651751,90.39541076586953,79.23820987813973,,,,,,,,,87.76645150057902,84.57489520508851,125.21887134716353,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.575716011861955,107.20770534240303,1.5865716632022702,53.549596208495196,7.687636337889842,False,True,False,False,False,14.075888430817574,97.424708368877,0.0,0.0,0.0,0.0,0,0.9370109003507723,0.8921110159385345,False,False,False,False,0.19034777416667284,0.20498675353497814,False,False,False,False,76264285,82475177.24303776,False,False,False,False,5249927.543610942,False,False,False,False
2024-03-28 00:00:00+00:00,125.9166390621,127.6425992237,125.3184369606,125.9068324703,3656540,,,,,114.35910984620625,91.24028522323054,90.49680784883438,79.33302548291384,,,,,,,,,87.86826711175486,84.67561703635377,125.21493616649602,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.487341792005672,107.30613773585462,1.6200877159585254,52.886541084348295,6.89401281142171,False,True,False,False,False,14.350419893834736,97.66973831342901,0.0,0.0,0.0,0.0,0,0.9431710076218721,0.8823693226230911,False,False,False,False,0.21302103870906317,0.20900389612202064,False,False,False,False,79920825,82375006.5668402,False,False,False,False,5187441.757586983,False,False,False,False
2024-04-01 00:00:00+00:00,125.0830787568,126.6129070818,124.6908150837,126.6129070818,2859000,,,,,114.44396593535144,91.31725310855833,90.57386101230703,79.40558869409311,,,,,,,,,87.945789140994,84.75246748895006,125.1848173794022,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.37010661342763,107.37740244374729,1.5572128666008322,51.47497196697315,5.398083293130483,False,True,False,False,False,13.36368262330776,97.913313525058,0.0,0.0,0.0,0.0,0,0.9360807512702273,0.894036771372623,False,False,False,False,0.19422345845329023,0.20161367728765545,False,False,False,False,77061825,82166646.50539549,False,False,False,False,5096130.316112983,False,False,False,False
2024-04-02 00:00:00+00:00,124.0141602476,124.2299052678,121.6801913927,122.6314308,4291496,,,,,114.54449992588042,91.42488991431861,90.68178392135853,79.50900754454095,,,,,,,,,88.05490790151133,84.86120616650757,125.04537647945801,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.211862035558806,107.46410344136584,1.4761202692064077,49.33858130712939,3.2721662619109466,False,True,False,True,False,12.10496206005093,98.14805591307899,0.0,0.0,0.0,0.0,0,0.9121698446176709,0.9078100296623588,False,False,False,False,0.13390611744496153,0.16775989736630847,False,False,False,False,72770329,81798163.46596822,False,False,False,False,5064576.029206593,False,False,False,False
2024-04-03 00:00:00+00:00,124.5339096144,125.6518610828,122.9550483303,122.9550483303,3609736,,,,,114.63744557151296,91.51789377792286,90.77497750927114,79.59774068683794,,,,,,,,,88.14894731605045,84.95473397215737,124.98499125156326,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.103127389556482,107.54474452425355,1.5301243058893783,48.608843105033586,2.5012466811237957,False,True,False,True,False,12.546366327430114,98.3770156038545,0.0,0.0,0.0,0.0,0,0.931191013010896,0.89219189686991,False,False,False,False,0.16391697785273865,0.16583843760952355,False,False,False,False,76380065,81585689.01632242,False,False,False,False,5007523.479041629,False,False,False,False
2024-04-04 00:00:00+00:00,121.5625122908,125.0143345481,121.3761870461,124.445650288,3926281,,,,,114.71897440170984,91.61316727574672,90.87057388138076,79.69014590621867,,,,,,,,,88.24582634188279,85.0515220682276,125.20364172617329,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.92782089219575,107.61794995040562,1.2760606600308648,45.09560634594348,-0.85594084924697,False,True,False,True,False,9.103083123511784,98.5941220625375,0.0,0.0,0.0,0.0,0,0.9352478958711007,0.8902331807178717,False,False,False,False,0.13385346283945984,0.1498459502244917,False,False,False,False,72453784,81227575.0941137,False,False,False,False,4965121.813196858,False,False,False,False
2024-04-05 00:00:00+00:00,123.425764738,123.7297690846,122.1901341677,122.2587803105,4856304,,,,,114.82331761694127,91.73195515931359,90.9897395863348,79.80512107159775,,,,,,,,,88.36650984157505,85.17202065350017,125.1162735488446,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.735422142416684,107.71260924758118,1.4636737411875613,45.17415777492058,-0.85594084924697,False,True,False,True,False,10.72075444620453,98.8196242780375,0.0,0.0,0.0,0.0,0,0.9243814345114444,0.9054598473687199,False,False,False,False,0.1284988502328413,0.1391724002286665,False,False,False,False,77310088,81073948.1492465,False,False,False,False,4960854.4479734525,False,False,False,False
2024-04-08 00:00:00+00:00,124.9948194303,125.1615314914,123.5532504317,124.5437162063,3011676,,,,,114.89785909063869,91.80856715275108,91.06652595649766,79.8785030542143,,,,,,,,,88.44404943787963,85.2492165148282,125.13925842490144,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.589494723794981,107.77968691919334,1.6256802576636284,47.01198611972479,-0.85594084924697,False,True,False,True,True,12.04866984773351,99.0557090594295,0.0,0.0,0.0,0.0,0,0.9360025500048486,0.8865647484232065,False,False,False,False,0.1478001411981442,0.14348627071340536,False,False,False,False,80321764,81044450.73162898,False,False,False,False,4884416.0774646895,False,False,False,False
2024-04-09 00:00:00+00:00,122.4451055552,124.2887448188,121.8174836783,123.7395756764,3126192,,,,,114.96049576233672,91.88356108560404,91.14178990766894,79.95150044208673,,,,,,,,,88.52037267870767,85.32553830537822,125.05470509267417,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.422841061977854,107.83824304126146,1.401428116103952,45.719117664007136,-0.85594084924697,False,True,False,True,True,9.165559007038365,99.2803049104405,0.0,0.0,0.0,0.0,0,0.9138003380229993,0.9004399209517989,False,False,False,False,0.10757148134351235,0.12552887602845886,False,False,False,False,77195572,80893514.3107808,False,False,False,False,4815466.113642545,False,False,False,False
2024-04-10 00:00:00+00:00,122.513751698,122.8373692283,120.8564376792,121.0035365566,3025305,,,,,115.01426894760023,91.95396838312503,91.21250015754113,80.02062414723262,,,,,,,,,88.59223760958352,85.39757106876786,125.15234687685819,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.27276796617454,107.8900269119162,1.423542791410824,44.94050264326252,-0.9760121119303307,False,True,False,True,True,9.22540788047284,99.50754525571351,0.0,0.0,0.0,0.0,0,0.8991657768992503,0.9162778540117388,False,False,False,False,0.07216795246591008,0.09884841424718446,False,False,False,False,80220877,80867136.37702468,False,False,False,False,4745263.717029112,False,False,False,False
2024-04-11 00:00:00+00:00,122.9746615139,123.4453779216,121.7292243518,123.0531142485,2418961,,,,,115.06057407863949,92.01123334313004,91.26998722017602,80.07657900545813,,,,,,,,,88.6505846198322,85.45597680966479,125.13067788943064,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.16007503888261,107.93432504341285,1.480337144452947,45.014678199904004,-1.0321359226336,False,True,False,True,True,9.63254262115484,99.7415715580275,0.0,0.0,0.0,0.0,0,0.9006594534781427,0.9146963903062473,False,False,False,False,0.03537627099470412,0.06711234262094429,False,False,False,False,82639838,80936654.0877296,False,False,False,False,4654036.159498559,False,False,False,False
2024-04-12 00:00:00+00:00,122.1018748413,124.6025557572,121.944969372,124.2887448188,3343015,,,,,115.12503282793128,92.09045154364894,91.34950950478026,80.15396930515563,,,,,,,,,88.7312858208524,85.53675335091634,125.08869275686051,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.01379928816349,107.99632106050584,1.4086115943493307,44.138966738225314,-2.0351678197579943,False,True,False,True,True,8.632266416106827,99.9742376815045,0.0,0.0,0.0,0.0,0,0.8954119189657506,0.9331623546654708,False,False,False,False,0.056911519101231954,0.062011930861088124,False,False,False,False,79296823,80872346.98625001,False,False,False,False,4602623.56500842,False,False,False,False
