date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_642,Gap_Up_aVWAP_552,Gap_Up_aVWAP_222,Gap_Down_aVWAP_870,Gap_Down_aVWAP_810,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_318,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_48,Gap_Down_aVWAP_24,aVWAP_OB_bull_738,aVWAP_OB_bear_643,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 15:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6063242673001841,10.593333333333332,-0.5497608314732069,0.0,0.0,0.0,0.0,1.0673922529720066,-46.04917704917085,False,True,False,True,False,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.33967684784800123,False,False,False,False,-773.0,-633.3469125182346,False,False,False,False,10.08512928446875,False,False,False,False
2025-04-04 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6227681013893503,10.593333333333332,-0.5352447124213486,0.0,0.0,0.0,0.0,0.8555200886574289,-46.396189793770304,False,True,False,True,False,0.0,0,0.8537151702786377,1.1339009287925694,False,False,False,False,-0.34282825441539394,-0.3412525511316976,False,False,False,False,-773.0,-635.5120766652387,False,False,False,False,9.928770690911094,False,False,False,False
2025-04-04 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6384156346162825,10.593333333333332,-0.522125893006491,0.0,0.0,0.0,0.0,0.7142719791143771,-46.71973466844426,False,True,False,True,False,0.0,0,0.8537151702786377,1.1339009287925694,False,False,False,False,-0.34282825441539394,-0.34204040277354575,False,False,False,False,-773.0,-637.6436723758552,False,False,False,False,9.774836261594642,False,False,False,False
2025-04-04 18:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.653324085244336,10.593333333333332,-0.51021130379522,0.0,0.0,0.0,0.0,0.6201065727523425,-47.02379319795153,False,True,False,True,False,0.0,0,0.8395585738539898,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3424343285944699,False,False,False,False,-773.0,-639.7422200909582,False,False,False,False,9.62328841257767,False,False,False,False
2025-04-04 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6675429736141409,10.593333333333332,-0.49934363255841624,0.0,0.0,0.0,0.0,0.5573296351776528,-47.308868049753535,False,True,False,True,False,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3426312915049319,False,False,False,False,-773.0,-641.8082321825713,False,False,False,False,9.474090142615225,False,False,False,False
2025-04-07 14:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6811154867614554,10.593333333333332,-0.48939326709227254,0.0,0.0,0.0,0.0,0.5154783434611929,-47.57415697000659,False,True,False,True,False,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.34272977296016294,False,False,False,False,-773.0,-643.8422130789655,False,False,False,False,9.327205024125066,False,False,False,False
2025-04-07 15:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6940795447312955,10.593333333333332,-0.4802523512811174,0.0,0.0,0.0,0.0,0.4875774823168864,-47.81868241476118,False,True,False,True,False,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3427790136877784,False,False,False,False,-773.0,-645.8446593878188,False,False,False,False,9.182597194293669,False,False,False,False
2025-04-07 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7064686447011885,10.593333333333332,-0.47183032939037295,0.0,0.0,0.0,0.0,0.46897690822068205,-48.041812269075216,False,True,False,True,False,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.3428036340515862,False,False,False,False,-773.0,-647.8160600174649,False,False,False,False,9.040231346320123,False,False,False,False
2025-04-07 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7164861201449395,10.593333333333332,-0.465233483191414,0.0,0.0,0.0,0.0,0.45657652548987915,-48.24343978578052,False,True,False,True,False,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.34281594423349004,False,False,False,False,-773.0,-649.7568962962639,False,False,False,False,8.90007272079578,False,False,False,False
2025-04-07 18:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7257692532816455,10.593333333333332,-0.4592827979776338,0.0,0.0,0.0,0.0,0.44830960366934386,-48.42398472871186,False,True,False,True,False,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.34282209932444196,False,False,False,False,-773.0,-651.6676420901202,False,False,False,False,8.76208709721755,False,False,False,False
2025-04-07 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7333569119878456,10.593333333333332,-0.45453084014684614,0.0,0.0,0.0,0.0,0.4427983224556537,-48.58431104201985,False,True,False,True,False,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.342825176869918,False,False,False,False,-773.0,-653.5487639181804,False,False,False,False,8.626240785632783,False,False,False,False
2025-04-08 14:00:00+00:00,9.1,9.1,9.1,9.1,0.0,,,,,,,,,,11.640243470562195,,,,,,11.532959232613909,11.153376237623762,11.391222466960352,11.476894029653163,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7736004974983652,10.593333333333332,-1.930367596921676,0.0,0.0,0.0,0.0,0.30901729020892005,-48.84271121700324,False,True,False,True,False,0.0,0,0.7745535714285714,1.253720238095238,True,False,False,False,-0.34282825441539394,-0.342826715642656,False,False,False,False,-773.0,-655.4007210667357,False,False,False,False,8.49250061841367,False,False,False,False
2025-04-08 15:00:00+00:00,9.1,9.41,9.1,9.21,200.0,,,,,,,,,,11.136519762154599,,,,,9.24,11.244536687631026,10.981,11.300453586497891,11.391451171377641,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8062474973772108,9.307666666666666,-0.12113732691807777,0.0,0.0,0.0,0.0,3.15048537953361,-47.86824581112372,False,True,False,True,True,0.0,0,0.777037037037037,1.2066666666666663,True,False,False,False,-0.3083175932963634,-0.3255721544695097,False,False,False,False,-573.0,-654.1231905075615,False,False,False,False,11.461609135957644,False,False,False,False
2025-04-08 16:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,11.136519762154599,,,,,9.24,11.244536687631026,10.981,11.300453586497891,11.391451171377641,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.828725234027239,9.307666666666666,-0.11785168673101497,0.0,0.0,0.0,0.0,5.044797439083403,-46.23170991653909,False,True,False,True,True,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.3219162837314299,False,False,False,False,-573.0,-652.8654666237234,False,False,False,False,11.28390976950869,False,False,False,False
2025-04-08 17:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,11.136519762154599,,,,,9.24,11.244536687631026,10.981,11.300453586497891,11.391451171377641,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8484644317187847,9.307666666666666,-0.11510991270290032,0.0,0.0,0.0,0.0,6.307672145449933,-45.20903913216202,False,True,False,True,True,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.32008834836239,False,False,False,False,-573.0,-651.6272423349835,False,False,False,False,11.108965431996927,False,False,False,False
2025-04-08 18:00:00+00:00,9.21,9.21,9.15,9.15,2.0,,,,,,,,,,11.132401396160558,,,,,9.239306930693068,11.241930485762143,10.979369936993699,11.299555040067482,11.390602965508462,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8674687625811333,9.306559897711624,-0.18047900335429193,0.0,0.0,0.0,0.0,6.9613135695565695,-44.713823909434815,False,True,False,True,True,0.0,0,0.7863436123348019,1.1930983847283403,False,False,False,False,-0.3249228354802226,-0.3225055919213063,False,False,False,False,-575.0,-650.439223073976,False,False,False,False,10.967741161733407,False,False,False,False
2025-04-08 19:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,11.132401396160558,,,,,9.239306930693068,11.241930485762143,10.979369936993699,11.299555040067482,11.390602965508462,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8839283326702938,9.306559897711624,-0.17711831595969538,0.0,0.0,0.0,0.0,7.397074518960994,-44.35602632469402,False,True,False,True,True,0.0,0,0.7802114803625378,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.32705941932917204,False,False,False,False,-575.0,-649.26962271624,False,False,False,False,10.797698663101881,False,False,False,False
2025-04-09 14:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,11.132401396160558,,,,,9.239306930693068,11.241930485762143,10.979369936993699,11.299555040067482,11.390602965508462,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8979830853761165,9.306559897711624,-0.17434615446687324,0.0,0.0,0.0,0.0,7.6875818185639435,-44.07434227468989,False,False,False,True,True,0.0,0,0.751510574018127,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.32933633303310494,False,False,False,False,-575.0,-648.1181556973835,False,False,False,False,10.630292482278596,False,False,False,False
2025-04-09 15:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,11.132401396160558,,,,,9.239306930693068,11.241930485762143,10.979369936993699,11.299555040067482,11.390602965508462,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9097444844718845,9.306559897711624,-0.1720921647604254,0.0,0.0,0.0,0.0,7.8812533516325765,-43.835207810941206,False,False,False,True,True,0.0,0,0.751510574018127,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.3304747898850714,False,False,False,False,-575.0,-646.9845408803698,False,False,False,False,10.465481746119238,False,False,False,False
2025-04-09 16:00:00+00:00,9.15,9.25,9.15,9.25,3.0,,,,,,,,,,11.126402226861517,,,,,9.238975609756098,11.238121212121213,10.976993258426967,11.298238145416228,11.389358582967626,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9167264517768511,9.30558336665334,-0.060632445530075366,0.0,0.0,0.0,0.0,12.468916805947845,-39.60855597991929,True,False,False,True,True,0.0,0,0.817230273752013,1.235909822866344,False,False,False,False,-0.32047815806114355,-0.32547647397310747,False,False,False,False,-572.0,-645.8219898589687,False,False,False,False,10.34973784307863,False,False,False,False
2025-04-09 17:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,11.126402226861517,,,,,9.238975609756098,11.238121212121213,10.976993258426967,11.298238145416228,11.389358582967626,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9217302960946474,9.30558336665334,-0.06030328707740733,0.0,0.0,0.0,0.0,15.52735910882469,-37.00390643480318,True,False,False,True,True,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3174479392227165,False,False,False,False,-572.0,-644.677462884411,False,False,False,False,10.189276791247954,False,False,False,False
2025-04-09 18:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,11.126402226861517,,,,,9.238975609756098,11.238121212121213,10.976993258426967,11.298238145416228,11.389358582967626,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9247881276709108,9.30558336665334,-0.060103892978520944,0.0,0.0,0.0,0.0,17.566320644075923,-35.35801779629883,True,False,False,True,True,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3134336718475211,False,False,False,False,-572.0,-643.5506805141101,False,False,False,False,10.031303507662715,False,False,False,False
2025-04-09 19:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,11.126402226861517,,,,,9.238975609756098,11.238121212121213,10.976993258426967,11.298238145416228,11.389358582967626,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9259192267225052,9.30558336665334,-0.060030470314444966,0.0,0.0,0.0,0.0,18.92562833424341,-34.2692339914511,True,False,False,True,True,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3114265381599234,False,False,False,False,-572.0,-642.4413676379224,False,False,False,False,9.875779422272595,False,False,False,False
2025-04-10 14:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,11.126402226861517,,,,,9.238975609756098,11.238121212121213,10.976993258426967,11.298238145416228,11.389358582967626,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9251306603603223,9.30558336665334,-0.060081639313186774,0.0,0.0,0.0,0.0,19.831833461021734,-33.498990170927485,True,False,False,True,True,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3104229713161245,False,False,False,False,-572.0,-641.3492534109779,False,False,False,False,9.722666563012554,False,False,False,False
2025-04-10 15:00:00+00:00,9.25,9.8,9.25,9.8,4.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9125451981895066,9.30832368653319,0.5387966694058526,0.0,0.0,0.0,0.0,35.872895862866415,-19.01581629999231,True,False,False,True,True,0.0,0,0.8448275862068966,1.074212893553223,False,False,False,False,-0.249811694131028,-0.28011733272357625,False,False,False,False,-568.0,-640.2120556836759,False,False,False,False,9.633943050407709,False,False,False,False
2025-04-10 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.898439427788759,9.30832368653319,0.5472559398655562,0.0,0.0,0.0,0.0,46.5669374640962,-10.192679032153237,True,False,False,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.23600653721248133,False,False,False,False,-568.0,-639.0924889288902,False,False,False,False,9.484579592261852,False,False,False,False
2025-04-10 17:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8827404707719737,9.30832368653319,0.5569885257858738,0.0,0.0,0.0,0.0,53.69629853158273,-4.703248184935447,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.2139511394569339,False,False,False,False,-568.0,-637.9902797982098,False,False,False,False,9.337531846645389,False,False,False,False
2025-04-10 18:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8653616231025766,9.30832368653319,0.5681743913070761,0.0,0.0,0.0,0.0,58.44920590990708,-1.1392050167547936,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.20292344057916017,False,False,False,False,-568.0,-636.9051591811833,False,False,False,False,9.192763911038483,False,False,False,False
2025-04-10 19:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8605986183941786,9.30832368653319,0.5713189667725078,0.0,0.0,0.0,0.0,61.617810828789985,1.3352027528143324,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.1974095911402733,False,False,False,False,-568.0,-635.8368621396146,False,False,False,False,9.050240439549514,False,False,False,False
2025-04-11 14:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8549916389665397,9.30832368653319,0.57506563930978,0.0,0.0,0.0,0.0,63.73021410804525,3.2033838516222772,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19465266642082985,False,False,False,False,-568.0,-634.7851278428764,False,False,False,False,8.90992663428518,False,False,False,False
2025-04-11 15:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8436690995583142,9.30832368653319,0.582783361064447,0.0,0.0,0.0,0.0,65.1384829608821,4.735596833946076,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19327420406110812,False,False,False,False,-568.0,-633.7496995042271,False,False,False,False,8.771788236854402,False,False,False,False
2025-04-11 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.836180570179631,9.30832368653319,0.5880025571046053,0.0,0.0,0.0,0.0,66.07732886277333,6.07599783359727,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19258497288124726,False,False,False,False,-568.0,-632.7303243181151,False,False,False,False,8.635791520003945,False,False,False,False
2025-04-11 17:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8269431824660107,9.30832368653319,0.5945708531033435,0.0,0.0,0.0,0.0,66.70322613070081,7.296353878465425,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19224035729131683,False,False,False,False,-568.0,-631.7267533984544,False,False,False,False,8.501903279383729,False,False,False,False
2025-04-11 18:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8167106073856291,9.30832368653319,0.6020202370588942,0.0,0.0,0.0,0.0,67.1204909759858,8.428620746553364,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19206804949635164,False,False,False,False,-568.0,-630.7387417178583,False,False,False,False,8.370090825439796,False,False,False,False
2025-04-11 19:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8131402148516551,9.30832368653319,0.6046636293305314,0.0,0.0,0.0,0.0,67.39866753950913,9.48425575749554,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19198189559886902,False,False,False,False,-568.0,-629.766048047814,False,False,False,False,8.240321975432977,False,False,False,False
2025-04-14 14:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,11.120124740124739,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,11.388006673021925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8089769537580774,9.30832368653319,0.6077754269546775,0.0,0.0,0.0,0.0,67.58411858185802,10.465311573238147,True,False,True,False,True,0.0,0,0.9553291536050157,1.0775862068965514,False,False,False,False,-0.19189574170138643,-0.19193881865012774,False,False,False,False,-568.0,-628.8084348997859,False,False,False,False,8.112565045581302,False,False,False,False
2025-04-14 15:00:00+00:00,9.8,12.825,9.8,12.61,200.0,,,,,,,,,,11.227676419965576,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,11.40111937557392,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8397222406495068,10.849089845310578,2.097015024072002,0.0,0.0,0.0,0.0,77.59289057277141,20.26714570037697,True,False,True,False,True,20.0,0,0.9696969696969697,0.7001594896331739,False,False,False,False,0.11434066778260106,-0.03879907543376334,False,False,False,False,-368.0,-624.7648932734326,False,False,False,False,11.087564037122679,False,False,False,False
2025-04-14 16:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,11.227676419965576,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,11.40111937557392,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.86908241971187,10.849089845310578,2.026171643505598,0.0,0.0,0.0,0.0,84.26540523338033,26.432998457005056,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.15201457894013734,False,False,False,False,-368.0,-620.7840422149296,False,False,False,False,10.915663819492869,False,False,False,False
2025-04-14 17:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,11.227676419965576,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,11.40111937557392,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8971934820004718,10.849089845310578,1.9626871906861394,0.0,0.0,0.0,0.0,88.71374834045297,30.4255399058777,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.24742140612708768,False,False,False,False,-368.0,-616.8649097774888,False,False,False,False,10.746428721516235,False,False,False,False
2025-04-14 18:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,11.227676419965576,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,11.40111937557392,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.924169420137403,10.849089845310578,1.905397556248522,0.0,0.0,0.0,0.0,91.67931041183472,33.1343610462563,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.2951248197205628,False,False,False,False,-368.0,-613.0065390832641,False,False,False,False,10.579817423508231,False,False,False,False
2025-04-14 19:00:00+00:00,12.61,12.715,12.5,12.5,163.0,,,,,,,,,,11.393012578616352,,,,,11.067549533799536,11.397274040095141,11.134436085390947,11.355005542514345,11.435142058963384,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9469151050734183,11.380783410095123,1.1819608578512424,0.0,0.0,0.0,0.0,91.87184533831584,33.48512625887042,True,False,True,False,True,20.0,0,1.2510395010395008,0.7182952182952183,False,False,False,False,0.3423007911946391,0.31871280545760095,False,False,False,False,-531.0,-611.7351198726708,False,False,False,False,12.942921029345314,False,False,False,False
2025-04-15 14:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,11.393012578616352,,,,,11.067549533799536,11.397274040095141,11.134436085390947,11.355005542514345,11.435142058963384,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9705822901650166,11.380783410095123,1.1531393074507774,0.0,0.0,0.0,0.0,92.00020195596991,34.03738336106203,True,False,True,False,True,20.0,0,1.2510395010395008,0.7406444906444906,False,False,False,False,0.3197891102484493,0.31925095785302515,False,False,False,False,-531.0,-610.4834125878231,False,False,False,False,12.742255587029883,False,False,False,False
2025-04-15 15:00:00+00:00,12.5,12.5,12.375,12.375,34.0,,,,,,,,,,11.418622761834682,,,,,11.143242574257428,11.414638443553775,11.15103769992384,11.362020015546054,11.441056953798887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9901921053035072,11.441590920887384,0.9426545355322882,0.0,0.0,0.0,0.0,89.8373908343538,34.03738336106203,True,False,True,False,True,20.0,0,1.241179568193786,0.7635597682991048,False,False,False,False,0.3068449157090175,0.31304793678102133,False,False,False,False,-565.0,-609.778243400415,False,False,False,False,13.07183301978911,False,False,False,False
2025-04-15 16:00:00+00:00,12.375,12.375,12.375,12.375,0.0,,,,,,,,,,11.418622761834682,,,,,11.143242574257428,11.414638443553775,11.15103769992384,11.362020015546054,11.441056953798887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0091990982060013,11.441590920887384,0.9249008255872276,0.0,0.0,0.0,0.0,88.39551675327638,34.03738336106203,True,False,True,False,False,20.0,0,1.2205405405405403,0.7708108108108108,False,False,False,False,0.29399967935171306,0.3035238080663672,False,False,False,False,-565.0,-609.0840070686256,False,False,False,False,12.869168941962922,False,False,False,False
2025-04-15 17:00:00+00:00,12.375,12.56,12.375,12.56,1.0,,,,,,,,,,11.419416666666667,,,,,11.145475013728722,11.41518110499082,11.151550564649158,11.36224078751376,11.441244314489927,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0322184322573775,11.44342495775464,1.0817236036015183,0.0,0.0,0.0,0.0,88.01598511699586,34.03738336106203,True,False,True,False,False,20.0,0,1.216216216216216,0.7556968733439321,False,False,False,False,0.3130454433871512,0.3082846257267592,False,False,False,False,-564.0,-608.3850302148484,False,False,False,False,12.685150818831714,False,False,False,False
