date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_880,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_847,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_800,aVWAP_peak_795,aVWAP_peak_780,aVWAP_peak_774,aVWAP_peak_763,aVWAP_peak_758,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_696,aVWAP_peak_684,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_544,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_515,aVWAP_peak_504,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_371,aVWAP_peak_367,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_298,aVWAP_peak_288,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_222,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_209,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_180,aVWAP_peak_171,aVWAP_peak_167,aVWAP_peak_161,aVWAP_valley_858,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_761,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_671,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_OB_bull_882,aVWAP_OB_bull_858,aVWAP_OB_bull_840,aVWAP_OB_bull_825,aVWAP_OB_bull_778,aVWAP_OB_bull_753,aVWAP_OB_bull_580,aVWAP_OB_bull_564,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_150,aVWAP_OB_bull_132,aVWAP_OB_bear_809,aVWAP_OB_bear_242,aVWAP_OB_bear_233,aVWAP_OB_bear_209,aVWAP_OB_bear_171,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,165.155,165.755,164.65,164.675,66231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.09165518580716,168.53100975516622,168.83178723216378,167.75832307425125,166.1619925117378,166.1646870889535,166.22335069150432,166.4338742943868,167.19922080504335,167.6256751795719,168.05460938434052,169.46520709038134,170.34609168560527,170.85759770911733,171.09004843583168,171.8547264869853,171.8547264869853,172.06966479670228,172.55780822357826,172.74609707070323,173.0087501416489,173.48948365037165,174.13992242726124,174.59433424754127,175.61198487554032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.29169454126418,178.45724730553647,,169.46520709038134,170.34609168560527,172.06966479670228,174.13992242726124,175.61198487554032,,167.27458497924636,,"rgba(239, 83, 80, 1.0)",2.638964165132102,168.62071816173022,-1.4951768629009394,27.469389832293043,-12.875718706962587,False,True,False,True,False,0.0,166.7471,174.61825000000002,0.0,0.0,0.0,0.0,0,0.9662291970465013,0.9931254773974026,False,False,False,False,-0.11763310466635744,-0.10894844344857896,False,False,False,False,-1490599.0,-651991.0075408196,False,False,False,False,68952.59376063396,False,False,False,False
2025-03-27 18:00:00+00:00,164.67,165.01,164.405,164.45,65124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.89424952995435,168.33215243209466,168.66336440968448,167.67478081047398,166.13736418603852,166.14294396755162,166.20400334759202,166.41331586920703,167.17274809698236,167.59688039672983,168.0260051885819,169.43345906517445,170.3109251002273,170.8205368811001,171.05217399017738,171.81463290116196,171.81463290116196,172.02896070154713,172.51584242100782,172.70372916162353,172.96588798580933,173.44561014043694,174.09482358260323,174.54824418822608,175.56370042583723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.23913363318104,178.40258705932402,,169.43345906517445,170.3109251002273,172.02896070154713,174.09482358260323,175.56370042583723,,167.18277181907456,,"rgba(239, 83, 80, 1.0)",2.6507023342599907,168.57049597392236,-1.5544921512557208,25.39968808970802,-15.139299287904507,False,True,False,True,False,0.0,166.7022,174.498175,0.0,0.0,0.0,0.0,0,0.9726694470980218,0.9928003914350284,False,False,False,False,-0.13802791987032847,-0.12348818165945372,False,False,False,False,-1555723.0,-666002.356261117,False,False,False,False,68893.23571783344,False,False,False,False
2025-03-27 19:00:00+00:00,164.435,165.07,163.85,164.055,172458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.42693758121678,167.85645215259788,168.2477943705343,167.4540827022496,166.063743463764,166.0775463384203,166.14576088878889,166.35240910057692,167.0973465308902,167.51588395569487,167.94610522030158,169.3463000648733,170.21510347516528,170.71989254416778,170.94945678607803,171.70628337925325,171.70628337925325,171.919056412162,172.4027280890356,172.58959699355412,172.85050928225752,173.3276599135759,173.9737577133298,174.42463693277446,175.43445003740734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.09880450330644,178.2568316474171,,169.3463000648733,170.21510347516528,171.919056412162,173.9737577133298,175.43445003740734,,166.95309082476857,,"rgba(239, 83, 80, 1.0)",2.660800287725041,168.43764506405427,-1.6471153751269993,23.50810826783796,-17.34424408903147,False,True,False,True,False,0.0,166.6403,174.37605,0.0,0.0,0.0,0.0,0,0.9731624927198601,0.985556202679091,False,False,False,False,-0.1482672280194342,-0.13587770483944395,False,False,False,False,-1728181.0,-682470.2422105571,False,False,False,False,70498.89097802206,False,False,False,False
2025-03-28 14:00:00+00:00,162.06,162.56,158.92,159.31,141289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.73297622067693,167.1834224423084,167.66679205166545,167.0858262863814,165.87692473741606,165.91109664309576,166.00007992051536,166.2103102295333,166.95224916340342,167.37171743747334,167.81258234684898,169.2210879104181,170.0862788185759,170.58882056715467,170.81743163584858,171.57225014930688,171.57225014930688,171.7844026844639,172.26692016561876,172.45355700232403,172.7143035207171,173.19069485466704,173.83596568456167,174.28573678943658,175.29284275993686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.95025073307303,178.10548641847828,,169.2210879104181,170.0862788185759,171.7844026844639,173.83596568456167,175.29284275993686,,166.58342856644907,,"rgba(239, 83, 80, 1.0)",2.7838185631932357,168.21681513530666,-3.1994955609067834,18.999582805292185,-21.96837649777231,False,True,False,True,False,0.0,166.47709999999998,174.23059999999998,0.0,0.0,0.0,0.0,0,0.9587991860438528,0.9872190593776433,False,False,False,False,-0.307298982607447,-0.22158834372344546,False,False,False,False,-1869470.0,-700873.3392305485,False,False,False,False,71596.41204813024,False,False,False,False
2025-03-28 15:00:00+00:00,159.305,159.34,157.78,157.79,101262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.18570953405532,166.65300064669594,167.20267422278897,166.77488576483609,165.70604495382182,165.75814060152695,165.8658495769084,166.08023812088243,166.8226134189612,167.2443383512363,167.69559309166567,169.11427580625372,169.9779659570838,170.4794331424381,170.70759541886034,171.46178698346372,171.46178698346372,171.6736993744151,172.15585063791096,172.34250794729897,172.60340049312742,173.07966810354725,173.72488477859855,174.17416936317275,175.1799434232954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.83306742883454,177.98682937750817,,169.11427580625372,169.9779659570838,171.6736993744151,173.72488477859855,175.1799434232954,,166.2783179276895,,"rgba(239, 83, 80, 1.0)",2.9596448304668113,168.02916119808003,-3.459591195766914,15.491109570578672,-25.561272482456737,False,True,False,True,False,0.0,166.3014,174.0785,0.0,0.0,0.0,0.0,0,0.9539741304447185,1.0033136797842677,False,False,False,False,-0.34282825441539394,-0.2822082990694197,False,False,False,False,-1970732.0,-720561.0704052686,False,False,False,False,72056.34364428326,False,False,False,False
2025-03-28 16:00:00+00:00,157.785,158.715,157.38,157.42,105471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.65700917352407,166.13672176577785,166.7429536681304,166.45705994170734,165.52539585864525,165.595694161268,165.72263302901635,165.9413996986155,166.68450973813702,167.10870948193266,167.57087978226312,169.00053311564488,169.86283823080706,170.36327827822592,170.59101274566984,171.34467367060944,171.34467367060944,171.55636784874903,172.03820685684857,172.2249111149342,172.485990540373,172.96218944023275,173.60742542602833,174.05625220304591,175.06073939308152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.7095452207366,177.86185867678566,,169.00053311564488,169.86283823080706,171.55636784874903,173.60742542602833,175.06073939308152,,165.97235841208558,,"rgba(239, 83, 80, 1.0)",3.137116843548616,167.8355209758722,-3.320093415484802,13.039888272905383,-28.179306928222662,False,True,False,True,False,0.0,166.2432,173.92964999999995,0.0,0.0,0.0,0.0,0,0.9680988680988678,1.0047355047355044,False,False,False,False,-0.34282825441539394,-0.31251827674240684,False,False,False,False,-2076203.0,-741578.7747400706,False,False,False,False,72574.40033196879,False,False,False,False
2025-03-28 17:00:00+00:00,157.415,157.46,156.305,157.26,111901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1124251732758,165.60266033811968,166.26102189953255,166.1134958407934,165.32284913411237,165.41279719411907,165.56074983854106,165.7845476480539,166.5292349474721,166.95651754042484,167.43097412473412,168.8735496400631,169.7347873120655,170.23433990717564,170.46170857786933,171.21510046195914,171.21510046195914,171.42663822071714,171.908313229785,172.09513324595858,172.35650329552385,172.83278015594624,173.47822922986063,173.92668514394467,174.93003754430205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.57454963041704,177.7255268053641,,168.8735496400631,169.7347873120655,171.42663822071714,173.47822922986063,174.93003754430205,,165.6463183833185,,"rgba(239, 83, 80, 1.0)",3.3069708493097547,167.62408258409397,-3.1340108686646615,11.354301867779604,-30.154327299570028,False,True,False,True,False,0.0,166.1568,173.78329999999997,0.0,0.0,0.0,0.0,0,0.9600129888203365,1.011689938303103,False,False,False,False,-0.34282825441539394,-0.3276732655789004,False,False,False,False,-2188104.0,-764005.522418519,False,False,False,False,73184.11505550415,False,False,False,False
2025-03-28 18:00:00+00:00,157.25,157.43,156.315,156.64,89035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.71559919917675,165.21089655529582,165.90228006465927,165.8514840022801,165.16448353657844,165.26919143458727,165.43307276583792,165.66068827067693,166.40651481644585,166.8361349432413,167.3200521236467,168.77263683204993,169.6330330452415,170.13188768878032,170.35896832376008,171.1121424724886,171.1121424724886,171.32355592194475,171.80509822251,171.9920071654564,172.2536024859851,172.72993664342914,173.37554799843346,173.82371014881275,174.8261658441027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4672968634064,177.61721603230458,,168.77263683204993,169.6330330452415,171.32355592194475,173.37554799843346,174.8261658441027,,165.40096197863656,,"rgba(239, 83, 80, 1.0)",3.4818859029881573,167.46095087732442,-3.107784453257899,10.027386557396351,-31.873443650602788,False,True,False,True,False,0.0,166.0568,173.6343,0.0,0.0,0.0,0.0,0,0.9579995820853936,1.0105871700215918,False,False,False,False,-0.34282825441539394,-0.33525075999714715,False,False,False,False,-2277139.0,-787464.9561794722,False,False,False,False,73429.86520968238,False,False,False,False
2025-03-28 19:00:00+00:00,156.635,156.645,155.34,156.03,283143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5680914971313,164.07007618569514,164.8377552641959,165.04330569170318,164.65372182888242,164.80295889208642,165.01569693768784,165.2553708554627,166.00557070725708,166.44289019825433,166.95683008861582,168.44219204190344,169.30054450165792,169.79751412648753,170.02382288225238,170.77673831709066,170.77673831709066,170.98787144393341,171.46923937454315,171.65652077492507,171.91895283590145,172.3956840464935,173.04208224615473,173.48949218761467,174.48947525792653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.12042711029147,177.2673135046106,,168.44219204190344,169.30054450165792,170.98787144393341,173.04208224615473,174.48947525792653,,164.65587214410562,,"rgba(239, 83, 80, 1.0)",3.6617175571655722,166.94721043584713,-2.981445254968768,8.951234911889976,-33.41695558925424,False,True,False,True,False,0.0,165.93649999999997,173.48094999999998,0.0,0.0,0.0,0.0,0,0.9529463602421091,1.0135200946174714,False,False,False,False,-0.34282825441539394,-0.3390395072062705,False,False,False,False,-2560282.0,-814950.491742581,False,False,False,False,76681.23164054,False,False,False,False
2025-03-31 14:00:00+00:00,153.135,153.895,153.0,153.43,197143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.71729364456672,163.22586347227764,164.04377842540904,164.41613598674212,164.23467237171556,164.4183308258716,164.66961393959895,164.91989413636088,165.67718433547284,166.12233225530193,166.66136065318474,168.17666184466526,169.0356481039802,169.53233757168545,169.7585612889972,170.51284694308478,170.51284694308478,170.72418010300632,171.20631601165837,171.39421409406506,171.65773398442977,172.13555698738165,172.7835515921376,173.23105122963008,174.23054014901203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85587514685304,177.00173080564986,,168.17666184466526,169.0356481039802,170.72418010300632,172.7835515921376,174.23054014901203,,164.08069785031782,,"rgba(239, 83, 80, 1.0)",3.928013363262404,165.35581520251847,-3.036093337679865,7.617296297586739,-35.221883309694235,False,True,False,True,False,0.0,165.7486,173.31269999999998,0.0,0.0,0.0,0.0,0,0.9503086988573533,1.014398267600442,False,False,False,False,-0.34282825441539394,-0.3409338808108322,False,False,False,False,-2757425.0,-845066.3755915333,False,False,False,False,78548.85595619054,False,False,False,False
2025-03-31 15:00:00+00:00,153.43,155.775,153.01,155.165,118423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.32970633160664,162.8353160641952,163.66643101097415,164.10897606553684,164.0242123828564,164.22364020043165,164.4928189931664,164.74764732500088,165.50672760503534,165.95489824755134,166.50566663127557,168.0343440395298,168.89274163365423,169.3887956462263,169.61476162453542,170.369105474022,170.369105474022,170.58036874034627,171.06252818965186,171.25061144966895,171.51451686567032,171.9925844018688,172.64100498432734,173.08827071169446,174.0869033141065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.70831469219144,176.8530610489111,,168.0343440395298,168.89274163365423,170.58036874034627,172.64100498432734,174.0869033141065,,163.803593546721,,"rgba(239, 83, 80, 0.75)",4.089905103635378,165.18813590810748,-2.450701337592959,12.10108576450391,-35.221883309694235,False,True,False,True,True,0.0,165.59810000000002,173.152975,0.0,0.0,0.0,0.0,0,0.9576210907922811,0.9999999999999996,False,False,False,False,-0.3124086285363284,-0.32667125467358027,False,False,False,False,-2639002.0,-872879.3310087187,False,False,False,False,79167.0597398155,False,False,False,False
2025-03-31 16:00:00+00:00,155.17,155.67,154.63,154.71,78405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.10384643709668,162.60608452027427,163.44200013426047,163.92323432350966,163.8949474931423,164.10355640136825,164.38324055612472,164.6406314472791,165.4003219309344,165.8500890212581,166.40779379490024,167.94419945348966,168.80198740134597,169.29751585463583,169.52326458916679,170.27746964616844,170.27746964616844,170.48864284453612,170.97071610785542,171.1588781579167,171.4229749803112,171.90110769808828,172.54968443187218,172.9967289006366,173.9946664962376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.61336356739153,176.7572629497468,,167.94419945348966,168.80198740134597,170.48864284453612,172.54968443187218,173.9946664962376,,163.63719266413193,,"rgba(239, 83, 80, 0.75)",4.2549266590459265,165.0815985564734,-2.4375504885433217,14.755646880743445,-35.221883309694235,False,True,False,True,True,0.0,165.418,173.00019999999998,0.0,0.0,0.0,0.0,0,0.9650732335425718,0.9985974109585889,False,False,False,False,-0.2884251320784606,-0.30754819337602046,False,False,False,False,-2717407.0,-901476.659210134,False,False,False,False,79155.24486012843,False,False,False,False
2025-03-31 17:00:00+00:00,154.705,155.96,154.65,154.875,56125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.95395433129104,162.45331353453287,163.29123890012949,163.79713939498532,163.8062748551416,164.02096196073478,164.3076400063512,164.56669312961643,165.3266074912321,165.77736390037222,166.33970830845615,167.8812132008978,168.73848447665824,169.23359874300903,169.45917502686945,170.2132149771714,170.2132149771714,170.42430752907632,170.90628127642245,171.0944832517283,171.3586929581993,171.836836096416,172.48547729572863,172.93233882419702,173.92973180397797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.54644542647148,176.6896970204334,,167.8812132008978,168.73848447665824,170.42430752907632,172.48547729572863,173.92973180397797,,163.52465201409785,,"rgba(239, 83, 80, 0.75)",4.420732507275991,165.00725184153873,-2.2919848294060476,17.03343451013854,-39.76735426114197,False,True,False,True,True,0.0,165.2148,172.84587499999998,0.0,0.0,0.0,0.0,0,0.9655767505004715,0.9966865321337348,False,False,False,False,-0.2835579813801836,-0.29555308737810204,False,False,False,False,-2661282.0,-928760.4629433102,False,False,False,False,78798.18680028147,False,False,False,False
2025-03-31 18:00:00+00:00,154.89,156.315,154.81,155.805,77402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.77147750949763,162.26588684112212,163.10390776996798,163.6384541092622,163.69355104555413,163.9155861009766,164.21077500513357,164.4717232278729,165.23140751013608,165.68315484144523,166.25114108599578,167.79861138752022,168.65494417491684,169.14937796533292,169.37466794199574,170.12829951411751,170.12829951411751,170.33923584243473,170.82096834353254,171.00918117873093,171.2734824811739,171.751541555799,172.40014362931845,172.84668373427104,173.8431909645387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.45703750011631,176.59927679174342,,167.79861138752022,168.65494417491684,170.33923584243473,172.40014362931845,173.8431909645387,,163.3839202011734,,"rgba(239, 83, 80, 0.75)",4.551133195188432,164.91487099845472,-2.0016709262840044,21.371324419659167,-35.51706122708705,False,True,False,True,True,0.0,165.0329,172.693275,0.0,0.0,0.0,0.0,0,0.9668875696074368,0.9946615122647151,False,False,False,False,-0.2755009439352259,-0.28552701565666394,False,False,False,False,-2583880.0,-954421.230959693,False,False,False,False,78776.54049330036,False,False,False,False
2025-03-31 19:00:00+00:00,155.76,157.115,155.72,156.27,115828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.54737516316746,162.03259978450632,162.86574747444223,163.4327173223286,163.54524195762482,163.77615113550019,164.0817303173944,164.34468821747097,165.10290324737568,165.55535028186685,166.13018437834555,167.68431382708138,168.5387584829842,169.03193957712367,169.25669703179048,170.009329308016,170.009329308016,170.2199350428069,170.70108265841142,170.88921655759998,171.1535168708662,171.63123785233145,172.27950495242897,172.7254145799967,173.72030476215517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.32957478162922,176.47004098516845,,167.68431382708138,168.5387584829842,170.2199350428069,172.27950495242897,173.72030476215517,,163.20328142155438,,"rgba(239, 83, 80, 0.75)",4.6626591154632635,164.79711750877107,-1.828809976798794,25.59714021553709,-31.49435358522512,False,True,False,True,True,0.0,164.8584,172.54765,0.0,0.0,0.0,0.0,0,0.9733452923048614,0.9876500620946594,False,False,False,False,-0.24899074906519544,-0.2672588823609297,False,False,False,False,-2468052.0,-977888.3746657443,False,False,False,False,79350.98172596237,False,False,False,False
2025-04-01 14:00:00+00:00,157.25,159.19,156.605,159.19,148052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.38530892926042,161.85432076582063,162.66954416887205,163.25452762701644,163.41363918868555,163.65047015662276,163.96321503444167,164.22649992773006,164.97963798293628,165.43078956529442,166.01001150666937,167.56623978072142,168.41681819577576,168.90768751399085,169.13144932935336,169.88164775358595,169.88164775358595,170.09154085267838,170.57127308347648,170.75902495491357,171.0229179294377,171.49957612307495,172.14659480870895,172.59124761107762,173.58318558331223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.185695891872,176.3231098278881,,167.56623978072142,168.41681819577576,170.09154085267838,172.14659480870895,173.58318558331223,,163.0521907248062,,"rgba(239, 83, 80, 0.75)",4.708977441072121,164.71061128836382,-1.1723588310728694,34.74157187617012,-23.110694557195146,False,True,False,True,True,0.0,164.69799999999998,172.41582499999996,0.0,0.0,0.0,0.0,0,0.9763047253450322,0.9775157663833286,False,False,False,False,-0.20387803365972937,-0.23556845801032955,False,False,False,False,-2320000.0,-998696.3068414691,False,False,False,False,80416.1137922265,False,False,False,False
2025-04-01 15:00:00+00:00,159.185,159.795,158.74,159.595,123822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.30414932238125,161.75845050760918,162.55461551030228,163.14452148256728,163.33022809343436,163.56957073035306,163.885536460078,164.1481075058813,164.89565296210037,165.34476128125752,165.9256458040402,167.480703554802,168.32741638053287,168.81604428546274,169.03883614546345,169.78648326867824,169.78648326867824,169.9956512446063,170.4739000345455,170.6612044039894,170.92457055625593,171.400053131138,172.0456525923642,172.48905103161076,173.4781221876606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.07458870631288,176.20909377201016,,167.480703554802,168.32741638053287,169.9956512446063,172.0456525923642,173.4781221876606,,162.96189745157585,,"rgba(239, 83, 80, 0.5)",4.746898558839601,164.65994128370383,-1.0670001098447692,41.510763123513655,-17.191226262117304,False,False,False,True,True,0.0,164.5661,172.28685,0.0,0.0,0.0,0.0,0,0.9804403787809137,0.9839339891514203,False,False,False,False,-0.16283962680198158,-0.19920404240615558,False,False,False,False,-2196178.0,-1017261.9144873378,False,False,False,False,81089.07326831602,False,False,False,False
2025-04-01 16:00:00+00:00,159.605,160.075,158.76,159.15,78424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.32833333333332,161.254847749287,161.70031967010098,162.48483880103996,163.0771661540611,163.27853430077144,163.51932503414895,163.8371714716015,164.09926458721634,164.84329567189113,165.2910965735875,165.87292679936266,167.42712877135617,168.2714008682219,168.75861455468922,168.98079387041443,169.72682083349096,169.72682083349096,169.93552885729216,170.41283434547094,170.59985201719323,170.86287863958452,171.3376100121325,171.98230031161725,172.42490177079063,173.4121538688035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.00480781389777,176.13746559081113,,167.42712877135617,168.2714008682219,169.93552885729216,171.98230031161725,173.4121538688035,,162.31006706429304,,"rgba(239, 83, 80, 0.5)",4.791213100349272,164.62441894204363,-1.1425955864172583,45.09787150355234,-14.158571834107299,False,False,False,True,True,0.0,164.4208,172.15022499999998,0.0,0.0,0.0,0.0,0,0.977452969383991,0.9839542604205088,False,False,False,False,-0.15838160745463722,-0.1787928249303964,False,False,False,False,-2274602.0,-1036755.5592239682,False,False,False,False,81047.75430291577,False,False,False,False
2025-04-01 17:00:00+00:00,159.15,159.34,158.53,158.585,38277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.16105738882558,161.22553105838966,161.66705991585098,162.44653966176057,163.04079170208013,163.2505904290165,163.49229909990578,163.8113083466998,164.07327307425166,164.8157669935718,165.2630395192574,165.84551923181027,167.39960442243213,168.2427686961517,168.72933383575642,168.95123244782977,169.6965313425825,169.6965313425825,169.9050308068613,170.381911727265,170.56880387096064,170.8316851278666,171.30608258622422,171.9503711358786,172.39260808459562,173.37902121273464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.96987270899132,176.1016717375907,,167.39960442243213,168.2427686961517,169.9050308068613,171.9503711358786,173.37902121273464,,162.26189720031613,,#000000,4.839935352481651,164.60271643488068,-1.2433464492031112,46.31814465707019,-13.044918791733195,False,False,False,False,True,0.0,164.28920000000002,172.014775,0.0,0.0,0.0,0.0,0,0.9731365347746748,0.9870648834684589,False,False,False,False,-0.1727447545544882,-0.1757687897424423,False,False,False,False,-2312879.0,-1056540.4187708832,False,False,False,False,80384.64183310312,False,False,False,False
