date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_831,aVWAP_peak_815,aVWAP_peak_791,aVWAP_peak_767,aVWAP_peak_747,aVWAP_peak_730,aVWAP_peak_708,aVWAP_peak_624,aVWAP_peak_610,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_320,aVWAP_valley_876,aVWAP_valley_845,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_707,aVWAP_valley_682,aVWAP_valley_654,aVWAP_valley_637,aVWAP_valley_582,aVWAP_OB_bull_876,aVWAP_OB_bull_775,aVWAP_OB_bull_654,aVWAP_OB_bear_408,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,244.2,245.12,243.83,244.2,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.657934623301889,238.29629777711833,1.2674506407513038,60.15485610141208,4.110662955356709,True,False,True,False,True,4.871434767458339,0.0,0.0,0.0,0.0,0,0.9862965991338845,0.9752884528027618,False,False,False,False,0.18767255840309602,0.1993322952920219,False,False,False,False,23183.0,17339.726281726715,False,False,False,False,1113.7508799868012,False,False,False,False
2025-04-23 19:00:00+00:00,244.13,245.515,243.2,245.15,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.68120432067341,238.41232450930127,1.4393038690798894,60.50859692974315,4.110662955356709,True,False,True,False,True,5.8773062911666685,0.0,0.0,0.0,0.0,0,0.9844114767678287,0.9742751713231418,False,False,False,False,0.18399642420604656,0.19166435974903423,False,False,False,False,25617.0,17468.056106816224,False,False,False,False,1134.2198585916572,False,False,False,False
2025-04-24 14:00:00+00:00,244.225,245.59,244.225,245.22,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.71885289924195,238.43729374966486,1.4373633582485124,60.82127075927059,4.110662955356709,True,False,True,False,True,5.951770651793478,0.0,0.0,0.0,0.0,0,0.9934776700788117,0.9728689192861671,False,False,False,False,0.20124796331917555,0.1964561615341049,False,False,False,False,26061.0,17601.280043144656,False,False,False,False,1123.5187755127167,False,False,False,False
2025-04-24 15:00:00+00:00,245.22,245.45,242.54,242.75,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.706915060566403,238.4715607150389,0.9089688744980808,57.119361141352506,4.110662955356709,True,False,True,False,False,2.929036486022138,0.0,0.0,0.0,0.0,0,0.9889475271411342,0.9737183353437878,False,False,False,False,0.17268563185173028,0.1845708966929176,False,False,False,False,24863.0,17713.864848677295,False,False,False,False,1124.6735231791863,False,False,False,False
2025-04-24 16:00:00+00:00,242.83,243.68,242.23,243.44,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.700971145594399,238.51044173848288,1.0486255092497092,55.60017092640138,4.110662955356709,True,False,True,False,False,3.68807156098665,0.0,0.0,0.0,0.0,0,0.9822817370252686,0.9854894840369193,False,False,False,False,0.14046658949243732,0.16251874309267744,False,False,False,False,26601.0,17851.649889783075,False,False,False,False,1134.1824608043153,False,False,False,False
2025-04-24 17:00:00+00:00,243.44,243.44,241.46,242.86,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.685539045205313,238.52615400788514,0.9249407486102748,53.69720565651372,9.88807885078407,True,False,True,False,False,2.983609390960744,0.0,0.0,0.0,0.0,0,0.9833207547169812,0.9818113207547171,False,False,False,False,0.12492966033214165,0.14372420171240954,False,False,False,False,25575.0,17971.39175195698,False,False,False,False,1132.5052133499848,False,False,False,False
2025-04-24 18:00:00+00:00,242.86,242.86,241.32,241.38,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.642874247627067,238.53376132906416,0.6130337629520163,50.31173130847847,6.397878558348054,True,False,False,False,False,1.2071625659730287,0.0,0.0,0.0,0.0,0,0.9807341798846161,0.9848163043969451,False,False,False,False,0.11389077946112186,0.12880749058676572,False,False,False,False,24226.0,18068.362422469276,False,False,False,False,1135.86172167014,False,False,False,False
2025-04-24 19:00:00+00:00,241.3,243.27,240.62,242.61,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.543079231193329,238.5632448331074,0.8907516160200555,50.056263447446725,5.857486989008208,True,False,False,False,False,2.605688873333829,0.0,0.0,0.0,0.0,0,0.9762852379736573,0.9884805430815676,False,False,False,False,0.109452508346652,0.11912999946670885,False,False,False,False,26606.0,18200.72889653952,False,False,False,False,1155.1506872256416,False,False,False,False
2025-04-25 14:00:00+00:00,239.3,247.01,237.96,246.41,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.426588245533423,238.6326333992464,1.756966351817615,54.424852404274034,5.857486989008208,True,False,True,False,True,6.687110800954105,0.0,0.0,0.0,0.0,0,0.9659703255333283,0.985280873994242,False,False,False,False,0.12600445955362496,0.12256722951016691,False,False,False,False,28625.0,18362.345502794724,False,False,False,False,1168.5436998267944,False,False,False,False
2025-04-25 15:00:00+00:00,246.41,253.73,246.41,253.0,3031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.40520754284001,238.9892857376575,3.180489029424907,61.572634740598446,5.25274785794204,True,False,True,False,True,12.8841627809438,0.0,0.0,0.0,0.0,0,0.9869646723729526,0.9661255867350645,False,False,False,False,0.3428282511450213,0.2326977403275941,False,False,False,False,31656.0,18568.44867329403,False,False,False,False,1197.4189913023479,False,True,False,False
2025-04-25 16:00:00+00:00,254.0,258.5,245.88,246.87,1843.0,,,,,,,,,,,,,,,,250.41666666666669,,,,,,,,,,,,,,,,250.41666666666669,,"rgba(38, 166, 154, 1.0)",4.198364537863726,239.7630562729994,1.6927886234997767,59.63059577746325,5.25274785794204,True,False,True,False,True,5.916774226818703,0.0,0.0,0.0,0.0,0,0.9881492545726125,0.9512160753036667,False,True,False,False,0.3428282514249523,0.2877629958762732,False,False,False,False,29813.0,18742.782802390248,False,False,False,False,1207.4279991891333,False,False,False,False
2025-04-25 17:00:00+00:00,246.87,250.52,246.87,247.79,1555.0,,,,,,,,,,,,,,,,249.49074455562098,,,,,,,,,,,,,,,,249.49074455562098,,"rgba(38, 166, 154, 0.75)",3.9614048399911206,239.81817311160202,2.0123736932718645,58.96814857036499,5.25274785794204,True,False,True,False,False,6.745464428740036,0.0,0.0,0.0,0.0,0,0.99083457316902,0.9750582488841479,False,False,False,False,0.24145104199147727,0.2646070189338752,False,False,False,False,31368.0,18938.522603903573,False,False,False,False,1212.8167123799994,False,False,False,False
2025-04-25 18:00:00+00:00,247.79,249.975,245.69,249.67,1970.0,,,,,,,,,,,,,,,,249.10696721311476,,,,,,,,,,,,,,,,249.10696721311476,,"rgba(38, 166, 154, 0.75)",3.72619029897062,239.92325980992538,2.6157387057679777,59.792915185001334,5.25274785794204,True,False,True,False,False,8.411045355757597,0.0,0.0,0.0,0.0,0,0.9876282060202903,0.9748389161807478,False,False,False,False,0.2172360358098545,0.24092152737186487,False,False,False,False,33338.0,19161.77031547096,False,False,False,False,1224.555988157054,False,False,False,False
2025-04-25 19:00:00+00:00,249.67,254.62,248.725,249.34,5102.0,,,,,,,,,,,,,,,,249.97827029608408,,,,,,,,,,,,,,,,249.97827029608408,,"rgba(38, 166, 154, 0.75)",3.560404380312697,240.3745334460913,2.51810345012588,59.98630869362947,5.25274785794204,True,False,True,False,False,8.048056150757013,0.0,0.0,0.0,0.0,0,0.9972541051128564,0.9615437421055523,False,False,False,False,0.32743013042554864,0.28417582889870674,False,False,False,False,28236.0,19302.456047014046,False,False,False,False,1284.6713991933786,False,False,False,False
2025-04-28 14:00:00+00:00,242.08,242.08,236.65,237.81,698.0,,,,,,,,,,,,,,,,249.28254506924546,,,,,,,,,,,,,,,,249.28254506924546,,#000000,3.5700298822781376,240.31420929054494,-0.7014533135915736,51.94049004839525,8.259955140787646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9811479796628313,0.9824591918651326,False,False,False,False,-0.011758895908778539,0.1362084664949641,False,False,False,False,27538.0,19430.13889899832,False,False,False,False,1275.5757185857294,False,False,False,False
2025-04-28 15:00:00+00:00,237.61,238.73,236.8,238.73,1223.0,,,,,,,,,,,,,,,,248.1775043714524,,,,,,,,,,,,,,,,248.1775043714524,,"rgba(239, 83, 80, 0.5)",3.560245642653682,240.20833158290162,-0.4152330292018096,47.32891291668144,4.070089724970721,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757313341084338,0.9927701826831844,False,False,False,False,-0.05444861675850784,0.040879924868228126,False,False,False,False,28761.0,19574.803412192145,False,False,False,False,1274.7605911657956,False,False,False,False
2025-04-28 16:00:00+00:00,239.47,239.86,238.09,238.7,1185.0,,,,,,,,,,,,,,,,247.36624975446867,,,,,,,,,,,,,,,,247.36624975446867,,"rgba(239, 83, 80, 0.5)",3.5763416092852216,240.12989737249464,-0.3998212499561624,44.23815606977813,1.2886569886001737,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784631035082788,0.9927853404542959,False,False,False,False,-0.022154629573126233,0.009362647647550947,False,False,False,False,27576.0,19698.852971693042,False,False,False,False,1273.3689540934577,False,False,False,False
2025-04-28 17:00:00+00:00,238.69,238.69,235.65,235.65,730.0,,,,,,,,,,,,,,,,246.82010624912624,,,,,,,,,,,,,,,,246.82010624912624,,"rgba(239, 83, 80, 1.0)",3.6321822579481715,239.8962703839572,-1.1690686431456525,40.547786963955474,-2.1167278126521296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661244987944424,0.9988410662190786,False,False,False,False,-0.0703662368417529,-0.03050179459710098,False,False,False,False,26846.0,19809.661452752065,False,False,False,False,1264.9446292237915,False,False,False,False
2025-04-28 18:00:00+00:00,235.65,238.52,235.65,238.52,764.0,,,,,,,,,,,,,,,,246.35081796062818,,,,,,,,,,,,,,,,246.35081796062818,,"rgba(239, 83, 80, 1.0)",3.6450205142835723,239.93486520850493,-0.38816385338863096,40.75478880947268,-2.1167278126521296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729239227617863,0.9985187557548338,False,False,False,False,-0.07264290371691952,-0.05157234915701025,False,False,False,False,27610.0,19930.596934104746,False,False,False,False,1257.178045824973,False,False,False,False
2025-04-28 19:00:00+00:00,238.815,239.33,236.79,238.13,2696.0,,,,,,,,,,,,,,,,245.09622274757027,,,,,,,,,,,,,,,,245.09622274757027,,"rgba(239, 83, 80, 1.0)",3.670980214974917,239.8409713246182,-0.46608023591048,40.646129908272584,-2.4454652182850225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788416783030787,0.9875124675842808,False,False,False,False,-0.04656739679270535,-0.0490698729748578,False,False,False,False,24914.0,20007.85899714188,False,False,False,False,1279.4853629439656,False,False,False,False
2025-04-29 14:00:00+00:00,237.56,241.1,237.56,239.19,457.0,,,,,,,,,,,,,,,,244.950445956575,,,,,,,,,,,,,,,,244.950445956575,,"rgba(239, 83, 80, 1.0)",3.685938125479514,239.83993029888978,-0.17632696935335399,41.60817736645076,-2.4454652182850225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817636838684863,0.9853976843194207,False,False,False,False,-0.012691709242122274,-0.030880791108490038,False,False,False,False,25371.0,20091.008470054407,False,False,False,False,1266.7336518905706,False,False,False,False
2025-04-29 15:00:00+00:00,239.34,240.91,239.225,240.91,918.0,,,,,,,,,,,,,,,,244.7297292025843,,,,,,,,,,,,,,,,244.7297292025843,,"rgba(239, 83, 80, 0.75)",3.683669044665823,239.85992251168514,0.2850629292648945,43.884136366348315,-2.4454652182850225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863235821847712,0.9855128324406225,False,False,False,False,0.006961855332988516,-0.01195946788775076,False,False,False,False,26289.0,20187.101361991547,False,False,False,False,1261.3269286054453,False,False,False,False
2025-04-29 16:00:00+00:00,240.91,241.66,239.55,239.91,612.0,,,,,,,,,,,,,,,,244.59475657706002,,,,,,,,,,,,,,,,244.59475657706002,,"rgba(239, 83, 80, 0.75)",3.6893064059190537,239.8672027480627,0.011600351726986981,44.533663097537996,-2.4454652182850225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.985948228919023,0.9829731847582114,False,False,False,False,0.021288163866205582,0.004664347989227411,False,False,False,False,25677.0,20272.21606955757,False,False,False,False,1251.2598444410196,False,False,False,False
2025-04-29 17:00:00+00:00,239.67,243.54,239.64,242.835,571.0,,,,,,,,,,,,,,,,244.52199772026506,,,,,,,,,,,,,,,,244.52199772026506,,#000000,3.6834824555030243,239.8946709470149,0.7982470633441822,47.68017935251669,-8.02445036625712,False,False,False,False,True,1.7018346059410199,0.0,0.0,0.0,0.0,0,0.9864962877978661,0.9762630058946871,False,False,False,False,0.04756890311075047,0.02611662554998894,False,False,False,False,26248.0,20364.863882432644,False,False,False,False,1240.71318018612,False,False,False,False
2025-04-29 18:00:00+00:00,242.835,244.92,242.07,244.79,1435.0,,,,,,,,,,,,,,,,244.48273580280957,,,,,,,,,,,,,,,,244.48273580280957,,"rgba(38, 166, 154, 1.0)",3.694333392672456,240.0065544245716,1.2948061441655891,51.33554513127385,-4.407392744038759,True,False,True,False,True,3.390585108932747,0.0,0.0,0.0,0.0,0,0.9936116515063883,0.9731189862768811,False,False,False,False,0.0986156033455324,0.062366114447760676,False,False,False,False,27683.0,20478.32335712361,False,False,False,False,1243.7253789429244,False,False,False,False
2025-04-29 19:00:00+00:00,244.79,246.67,244.1,246.67,2435.0,,,,,,,,,,,,,,,,244.61665350913452,,,,,,,,,,,,,,,,244.61665350913452,,"rgba(38, 166, 154, 1.0)",3.709015134812586,240.6645026509716,1.6191622656540716,55.13668788647713,-0.78116396952813,True,False,True,False,True,4.973721903607849,0.0,0.0,0.0,0.0,0,0.9989491935060156,0.9702884463825987,False,False,False,False,0.14977145845820972,0.1060687864529852,False,False,False,False,30118.0,20627.775708175956,False,False,False,False,1262.1947529128015,False,False,False,False
2025-04-30 14:00:00+00:00,245.34,245.65,242.87,243.01,437.0,,,,,,,,,,,,,,,,244.60293336310616,,,,,,,,,,,,,,,,244.60293336310616,,"rgba(38, 166, 154, 1.0)",3.6769312300162547,240.66509397045382,0.6377345353657322,53.94529276840939,-0.78116396952813,True,False,True,False,True,1.6091774010501219,0.0,0.0,0.0,0.0,0,0.9876026047579898,0.9734173746231846,False,False,False,False,0.11924474411684076,0.11265676528491297,False,False,False,False,29681.0,20768.135774715865,False,False,False,False,1249.4010358133783,False,False,False,False
2025-04-30 15:00:00+00:00,242.61,242.61,240.69,241.92,1179.0,,,,,,,,,,,,,,,,244.4721546558182,,,,,,,,,,,,,,,,244.4721546558182,,"rgba(38, 166, 154, 0.5)",3.650011215581738,240.60611724026938,0.3599667732859821,52.18297183887946,-0.78116396952813,False,False,True,False,False,0.6420985743182506,0.0,0.0,0.0,0.0,0,0.9844932908682713,0.9808776692946275,False,False,False,False,0.04917151668796107,0.08091414098643702,False,False,False,False,28502.0,20888.040646425696,False,False,False,False,1248.309546886039,False,False,False,False
2025-04-30 16:00:00+00:00,241.92,243.3,240.82,243.23,749.0,,,,,,,,,,,,,,,,244.415127138321,,,,,,,,,,,,,,,,244.415127138321,,"rgba(38, 166, 154, 0.5)",3.6352633422581895,240.5970319906071,0.7242853574831593,52.21913698298489,-0.78116396952813,False,False,True,False,False,1.7756862305950207,0.0,0.0,0.0,0.0,0,0.9861018761163478,0.9768842648726875,False,False,False,False,0.060129897491405605,0.07052201923892132,False,False,False,False,29251.0,21017.698930977236,False,False,False,False,1240.5683136009843,False,False,False,False
2025-04-30 17:00:00+00:00,243.23,245.17,242.98,243.82,1080.0,,,,,,,,,,,,,,,,244.39851520194895,,,,,,,,,,,,,,,,244.39851520194895,,"rgba(38, 166, 154, 0.75)",3.603498425266692,240.63010021696527,0.8852230267864308,52.79370111104198,-0.78116396952813,True,False,True,False,False,2.285141184174858,0.0,0.0,0.0,0.0,0,0.9880006782225352,0.9765230660875692,False,False,False,False,0.11424738868488324,0.09238470396190228,False,False,False,False,30331.0,21162.091195613248,False,False,False,False,1238.0788823823643,False,False,False,False
2025-04-30 18:00:00+00:00,243.82,244.57,243.255,243.805,1311.0,,,,,,,,,,,,,,,,244.3748833045481,,,,,,,,,,,,,,,,244.3748833045481,,"rgba(38, 166, 154, 0.75)",3.595601908037056,240.66344014869088,0.8737229347573114,53.15896021943098,-0.78116396952813,True,False,True,False,False,2.271194168957429,0.0,0.0,0.0,0.0,0,0.9861733687058118,0.9798742795906902,False,False,False,False,0.10986251022220474,0.10112360709205351,False,False,False,False,29020.0,21283.919239092113,False,False,False,False,1239.2094423454284,False,False,False,False
2025-04-30 19:00:00+00:00,243.805,246.16,243.69,245.58,3041.0,,,,,,,,,,,,,,,,244.4479306159024,,,,,,,,,,,,,,,,244.4479306159024,,"rgba(38, 166, 154, 0.75)",3.6099486008667117,240.80136269006917,1.323741093926806,55.190719779028164,0.5832009859537095,True,False,True,False,False,3.822190991919861,0.0,0.0,0.0,0.0,0,0.9880342548781917,0.9735137319308126,False,False,False,False,0.1372590941533626,0.11919135062270805,False,False,False,False,32061.0,21451.005762517038,False,False,False,False,1267.1441796734061,False,False,False,False
2025-05-01 14:00:00+00:00,243.98,245.21,243.98,244.99,337.0,,,,,,,,,,,,,,,,244.4508362719624,,,,,,,,,,,,,,,,244.4508362719624,,"rgba(38, 166, 154, 1.0)",3.610745477169435,240.81221653696934,1.1570418046485365,55.72173413964133,1.399263479889278,True,False,True,False,True,3.2561466037481317,0.0,0.0,0.0,0.0,0,0.9860442733397498,0.97505397601644,False,False,False,False,0.12830929317973794,0.123750321901223,False,False,False,False,31724.0,21610.276991005143,False,False,False,False,1252.7233396784695,False,False,False,False
2025-05-01 15:00:00+00:00,245.44,246.16,244.18,244.27,739.0,,,,,,,,,,,,,,,,244.4602039797986,,,,,,,,,,,,,,,,244.4602039797986,,"rgba(38, 166, 154, 1.0)",3.601627670078143,240.83710226942327,0.9531517538852813,55.050979740803214,1.399263479889278,True,False,True,False,True,2.5625475995575684,0.0,0.0,0.0,0.0,0,0.9864347644960555,0.9767750670450702,False,False,False,False,0.1439177275230286,0.1338340247121258,False,False,False,False,30985.0,21755.621533780257,False,False,False,False,1244.758636737718,False,False,False,False
2025-05-01 16:00:00+00:00,244.27,245.2,243.8,245.16,500.0,,,,,,,,,,,,,,,,244.4640737927131,,,,,,,,,,,,,,,,244.4640737927131,,"rgba(38, 166, 154, 1.0)",3.6146044566974416,240.85207102187132,1.191812003149219,55.68419053367672,1.9325043279595775,True,False,True,False,True,3.363407148746383,0.0,0.0,0.0,0.0,0,0.9885110233845266,0.9809172819914228,False,False,False,False,0.1257366822859442,0.129785353499035,False,False,False,False,31485.0,21906.46461077591,False,False,False,False,1233.2119912069006,False,False,False,False
2025-05-01 17:00:00+00:00,245.16,246.255,244.905,244.91,541.0,,,,,,,,,,,,,,,,244.47823154880578,,,,,,,,,,,,,,,,244.47823154880578,,"rgba(38, 166, 154, 1.0)",3.6235774133125527,240.87351823689983,1.1139493662452638,55.695388696313984,2.2734694903712693,True,False,True,False,True,3.1158609053334985,0.0,0.0,0.0,0.0,0,0.9806561904135709,0.9838911171017161,False,False,False,False,0.1550894708232817,0.14243741216115835,False,False,False,False,30944.0,22046.58143851582,False,False,False,False,1222.4800223509797,False,False,False,False
2025-05-01 18:00:00+00:00,244.9,245.81,243.97,245.63,811.0,,,,,,,,,,,,,,,,244.49352382179714,,,,,,,,,,,,,,,,244.49352382179714,,"rgba(38, 166, 154, 1.0)",3.6478980409429917,240.90158005681786,1.2962039755803654,56.67027930687233,3.498798687967124,True,False,True,False,True,3.777055608152132,0.0,0.0,0.0,0.0,1,0.9746649339056694,0.9855340710694549,False,False,False,False,0.13630886092640984,0.13937313654378408,False,False,False,False,31755.0,22197.09955574813,False,False,False,False,1216.100487120732,False,False,False,False
2025-05-01 19:00:00+00:00,245.63,247.25,245.09,245.42,2974.0,,,,,,,,,,,,,,,245.92,244.6054795960556,,,,,,,,,,,,,,,,245.26273979802778,,"rgba(38, 166, 154, 1.0)",3.667157940470923,241.4318252645059,1.0875383062944755,56.9088360749625,4.000639699708486,True,False,True,False,True,3.5619907301420355,0.0,0.0,0.0,0.0,1,0.9829196233084492,0.9836186657521963,False,False,False,False,0.17123429165801354,0.15530371410089883,False,False,False,False,28781.0,22299.175531628003,False,False,False,False,1243.3547431343638,False,False,False,False
2025-05-02 14:00:00+00:00,245.945,246.23,244.03,244.03,234.0,,,,,,,,,,,,,,,245.83562967581045,244.60644840489243,,,,,,,,,,,,,,,,245.22103904035146,,"rgba(38, 166, 154, 0.75)",3.6697850748366823,241.43280741034968,0.7077233507376186,54.47552050268912,4.000639699708486,True,False,True,False,False,2.139607568018949,0.0,0.0,0.0,0.0,1,0.9799413303734241,0.9836147889743388,False,False,False,False,0.1428297529509907,0.14906673352594477,False,False,False,False,28547.0,22396.041027261675,False,False,False,False,1227.7058323880947,False,False,False,False
2025-05-02 15:00:00+00:00,244.03,244.2,241.86,242.17,321.0,,,,,,,,,,,,,,,245.55435250779257,244.5908933711333,,,,,,,,,,,,,,,,245.07262293946292,,#000000,3.6697410432240174,241.41670503866186,0.20527196673156187,50.05131631665801,3.219208113553634,False,True,False,False,False,0.278601733380615,0.0,0.0,0.0,0.0,1,0.9697053662140945,0.9905923023130008,False,False,False,False,0.08611818774155239,0.11759246063374858,False,False,False,False,28226.0,22486.427988079322,False,False,False,False,1213.6483776223877,False,False,False,False
2025-05-02 16:00:00+00:00,242.17,243.43,242.135,242.97,378.0,,,,,,,,,,,,,,,245.2922242129511,244.57389580006523,,,,,,,,,,,,,,,,244.93306000650819,,"rgba(239, 83, 80, 1.0)",3.6693312017950963,241.4018658651145,0.42736238530834736,48.58699581514698,1.9673679169490441,False,True,False,True,False,1.061476063326431,0.0,0.0,0.0,0.0,1,0.9729453056449252,0.996117950490574,False,False,False,False,0.07947750959435597,0.09853498511405227,False,False,False,False,28604.0,22581.274065783517,False,False,False,False,1200.6925888220405,False,False,False,False
2025-05-02 17:00:00+00:00,242.66,242.66,240.09,241.15,775.0,,,,,,,,,,,,,,,244.63140111063646,244.5098249623326,,,,,,,,,,,,,,,,244.57061303648453,,"rgba(239, 83, 80, 1.0)",3.668551420182238,241.34941652522895,-0.05435838356574935,45.13857117831642,-1.1354417451304144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570235625764588,1.003802989202702,False,False,False,False,0.041828150643903016,0.07018156787897764,False,False,False,False,27829.0,22662.63415778687,False,False,False,False,1194.0927037240244,False,False,False,False
2025-05-02 18:00:00+00:00,240.64,241.18,240.205,240.205,270.0,,,,,,,,,,,,,,,244.4077786752827,244.4828742277177,,,,,,,,,,,,,,,,244.4453264515002,,"rgba(239, 83, 80, 1.0)",3.6739466566670016,241.32896042339067,-0.3059272570958641,41.73491473781378,-4.1265784408042165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957557032321645,1.0037289083620768,False,False,False,False,0.02362102543417458,0.04690129665657611,False,False,False,False,27559.0,22738.546806503353,False,False,False,False,1179.7656850616363,False,False,False,False
2025-05-02 19:00:00+00:00,240.35,240.8,239.31,239.465,1305.0,,,,,,,,,,,,,,,243.45891721272176,244.33630763875396,,,,,,,,,,,,,,,,243.89761242573786,,"rgba(239, 83, 80, 1.0)",3.6851025118063045,241.22777146369413,-0.4783507264849669,38.640002494379225,-6.813527096060142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548704021726108,1.0045262723484696,False,False,False,False,0.006628742140234993,0.02676501939840555,False,False,False,False,26254.0,22793.049956790124,False,False,False,False,1181.7073023475023,False,False,False,False
2025-05-05 14:00:00+00:00,238.445,244.695,238.445,243.555,761.0,,,,,,,,,,,,,,,243.32583974541654,244.29811626169413,,,,,,,,,,,,,,,,243.81197800355534,,"rgba(239, 83, 80, 0.75)",3.671791058403945,241.4830634555194,0.5642849801429668,43.46806145492343,-11.640452730743526,False,True,False,True,True,1.6769857048863024,0.0,0.0,0.0,0.0,0,0.9533811475409836,0.9942333963850359,False,False,False,False,0.047034753244838655,0.036899886321622104,False,False,False,False,27015.0,22858.50654660733,False,False,False,False,1175.1847085126574,False,False,False,False
2025-05-05 15:00:00+00:00,243.555,245.17,243.555,244.935,477.0,,,,,,,,,,,,,,,243.40396041805647,244.30098650602787,,,,,,,,,,,,,,,,243.85247346204216,,#000000,3.661579404947719,241.54142760497263,0.9268056266762379,48.313081396373704,-7.43530223271965,False,True,False,False,True,2.9794695105616036,0.0,0.0,0.0,0.0,0,0.9795883134130146,0.9924701195219124,False,False,False,False,0.12201608754476602,0.07945798693319406,False,False,False,False,27492.0,22930.343654411863,False,False,False,False,1164.36013938843,False,False,False,False
2025-05-05 16:00:00+00:00,244.935,246.11,244.07,245.47,1345.0,,,,,,,,,,,,,,,243.67976244343893,244.32913134060038,,,,,,,,,,,,,,,,244.00444689201964,,"rgba(38, 166, 154, 1.0)",3.66197921058234,241.64698792195477,1.0439742713441773,52.150976989634145,-4.160777297414413,True,False,True,False,True,3.482038593695048,0.0,0.0,0.0,0.0,0,0.9822007784625365,0.9958509028003031,False,False,False,False,0.1417421141266373,0.11060005052991567,False,False,False,False,28837.0,23021.91972178532,False,False,False,False,1167.1607573824078,False,False,False,False
2025-05-05 17:00:00+00:00,245.22,245.31,243.36,244.93,658.0,,,,,,,,,,,,,,,243.73889590791043,244.33215641908876,,,,,,,,,,,,,,,,244.03552616349958,,"rgba(38, 166, 154, 1.0)",3.670801477400403,241.66546878334287,0.889323826623557,53.77247047296717,-2.8095202120240685,True,False,True,False,True,2.9220057755983895,0.0,0.0,0.0,0.0,0,0.982053797727087,0.9858147330553514,False,False,False,False,0.12127237504226773,0.1159362127860917,False,False,False,False,28179.0,23101.874454780896,False,False,False,False,1159.2667921516727,False,False,False,False
2025-05-05 18:00:00+00:00,244.82,245.37,244.4,244.79,971.0,,,,,,,,,,,,,,,243.84226000573116,244.3433061234981,,,,,,,,,,,,,,,,244.09278306461465,,"rgba(38, 166, 154, 1.0)",3.6777761874104256,241.69855089536873,0.840575648734079,54.596509638432366,-1.977556630389067,True,False,True,False,True,2.77518333270503,0.0,0.0,0.0,0.0,0,0.9861124439630946,0.9788876245835791,False,False,False,False,0.13617313333065525,0.12605467305837348,False,False,False,False,27208.0,23165.535315947083,False,False,False,False,1156.3479271570732,False,False,False,False
