date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_valley_438,aVWAP_valley_433,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_327,aVWAP_valley_317,aVWAP_valley_306,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_257,aVWAP_valley_249,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_220,aVWAP_valley_197,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_172,aVWAP_valley_165,aVWAP_valley_153,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_68,aVWAP_valley_50,aVWAP_OB_bull_438,aVWAP_OB_bull_416,aVWAP_OB_bull_391,aVWAP_OB_bull_235,aVWAP_OB_bull_68,aVWAP_OB_bull_50,aVWAP_OB_bear_437,aVWAP_OB_bear_412,aVWAP_OB_bear_342,aVWAP_OB_bear_213,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 17:00:00+00:00,61.015,61.045,60.51,60.96,153347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72346398571162,60.09652068106026,59.547116641959946,59.2805841092426,57.16502601544971,55.30122708604019,,,,,57.16502601544971,55.30122708604019,,,,,,,58.68565641991072,"rgba(38, 166, 154, 0.5)",3.4735137945718666,57.87237661593726,0.8889048861380174,56.364355258426784,12.336887312906931,False,True,True,False,False,17.83472409066927,58.930600000000005,,0.0,0.0,0.0,0.0,0,0.9568982880161128,0.7496978851963749,False,False,False,False,0.2919143181587606,0.30212605708765805,False,False,False,False,6441055.0,4196921.958409059,False,False,False,False,257217.72719159923,False,False,False,False
2024-05-23 17:00:00+00:00,59.845,59.895,59.355,59.69,217640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.66616560262515,60.08328970745733,59.54954216422503,59.288471870730326,57.192407251422686,55.33829301037813,,,,,57.192407251422686,55.33829301037813,,,,,,,58.68636160113977,#000000,3.329475950973077,57.864154714185354,0.5483881886220022,50.7719299483776,7.049106534880082,False,True,False,False,False,12.852431515039015,58.9767,,0.0,0.0,0.0,0.0,0,0.9487689629445409,0.7541904998756531,False,False,False,False,0.24756574672474643,0.27484590190620223,False,False,False,False,6223415.0,4228340.455177911,False,False,False,False,256604.11901808606,False,False,False,False
2024-05-24 17:00:00+00:00,59.88,60.225,59.875,60.22,121075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65007938426505,60.08366604328856,59.55699265460755,59.29816295812088,57.210185973945855,55.36081315671636,,,,,57.210185973945855,55.36081315671636,,,,,,,58.69331669515737,"rgba(239, 83, 80, 1.0)",3.165046662906938,57.8693515937517,0.7426899684598467,49.0721966168651,5.463231973553029,False,True,False,True,False,14.241025514063917,59.03229999999999,,0.0,0.0,0.0,0.0,0,0.9484274854672825,0.7534654941123868,False,False,False,False,0.26045570850969707,0.26765080520794965,False,False,False,False,6344490.0,4261148.975252671,False,False,False,False,254502.89236664286,False,False,False,False
2024-05-27 17:00:00+00:00,60.22,60.22,60.22,60.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65007938426505,60.08366604328856,59.55699265460755,59.29816295812088,57.210185973945855,55.36081315671636,,,,,57.210185973945855,55.36081315671636,,,,,,,58.69331669515737,"rgba(239, 83, 80, 1.0)",3.018451728591631,57.8693515937517,0.778759648193903,47.93904106252343,4.260620173296694,False,True,False,True,False,14.241025514063917,59.08330000000001,,0.0,0.0,0.0,0.0,0,0.9479479479479478,0.7561061061061065,False,False,False,False,0.2644802075225746,0.26606550636526216,False,False,False,False,6344490.0,4293448.836101467,False,False,False,False,250557.11108964065,False,False,False,False
2024-05-28 17:00:00+00:00,59.705,59.705,59.19,59.475,154643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60780681125466,60.07103349126891,59.555307784699714,59.30052512217507,57.22755517819778,55.38537207561997,,,,,57.22755517819778,55.38537207561997,,,,,,,58.691266743869356,"rgba(239, 83, 80, 1.0)",2.8192138655695818,57.8647702272365,0.5711626891556095,44.86990355433562,1.201081254111351,False,True,False,True,False,11.415047572498633,59.1328,,0.0,0.0,0.0,0.0,0,0.9425183851118114,0.7639701836009809,False,False,False,False,0.23353425578566814,0.24979988107546514,False,False,False,False,6189847.0,4322850.358022374,False,False,False,False,249070.07060763068,False,False,False,False
2024-05-29 17:00:00+00:00,58.69,58.945,58.62,58.765,200695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.527328904465186,60.03805142559659,59.53869919615544,59.290585464700676,57.242944876508076,55.41155813760162,,,,,57.242944876508076,55.41155813760162,,,,,,,58.67486133417126,"rgba(239, 83, 80, 1.0)",2.6029968920111646,57.84593461495369,0.35307970895662805,41.0149165028033,-2.515511103297186,False,True,False,True,False,8.833398037651222,59.1617,,0.0,0.0,0.0,0.0,0,0.9339024512006389,0.7712545554390697,False,False,False,False,0.20730823724333056,0.22855405915939786,False,False,False,False,5989152.0,4348684.492006523,False,False,False,False,248320.0695129387,False,False,False,False
2024-05-30 17:00:00+00:00,59.18,59.395,59.015,59.205,164144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.481446500457395,60.0210446162754,59.532977459708086,59.28927761405216,57.258758544265966,55.4353644701568,,,,,57.258758544265966,55.4353644701568,,,,,,,58.669811534152636,"rgba(239, 83, 80, 1.0)",2.5151773315233603,57.84138213257464,0.5421557559122334,40.42331345527653,-3.2181641375880474,False,True,False,True,False,10.060235068777622,59.18809999999999,,0.0,0.0,0.0,0.0,0,0.9352783032958276,0.767151249626606,False,False,False,False,0.22393585411104072,0.2262449566352193,False,False,False,False,6153296.0,4376662.96499867,False,False,False,False,247015.01417165282,False,False,False,False
2024-05-31 17:00:00+00:00,59.13,59.98,59.105,59.95,142128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.45802136171811,60.01509177700432,59.53510393088976,59.294358223881964,57.27552706660369,55.45829584034214,,,,,57.27552706660369,55.45829584034214,,,,,,,58.672733033406665,"rgba(239, 83, 80, 1.0)",2.4219006849843967,57.84593044864876,0.8687678914318488,42.964445143955245,-3.2181641375880474,False,True,False,True,False,12.07600900481383,59.24450000000001,,0.0,0.0,0.0,0.0,0,0.9406122651823872,0.7595169466255842,False,False,False,False,0.2361838778927327,0.231214417263976,False,False,False,False,6295424.0,4406411.198099466,False,False,False,False,245388.85891317757,False,False,False,False
2024-06-03 17:00:00+00:00,58.71,59.36,58.605,59.34,77046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4369090405795,60.006571200707015,59.53169362722371,59.293003740690324,57.28236195831341,55.468938825939595,,,,,57.28236195831341,55.468938825939595,,,,,,,58.66991306557559,"rgba(239, 83, 80, 1.0)",2.3147701907610614,57.84392147824837,0.6463183808582512,42.77213192971395,-3.2181641375880474,False,True,False,True,False,9.874819351514894,59.2966,,0.0,0.0,0.0,0.0,0,0.9301510514364691,0.7650804620396882,False,False,False,False,0.21071963870969834,0.22096702798683718,False,False,False,False,6218378.0,4434503.706656064,False,False,False,False,242778.8921083221,False,False,False,False
2024-06-04 17:00:00+00:00,58.58,58.805,58.505,58.68,145338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38631804620158,59.98334370175899,59.51899381316452,59.28476364135136,57.29204375420355,55.48644499553822,,,,,57.29204375420355,55.48644499553822,,,,,,,58.6586513253697,"rgba(239, 83, 80, 1.0)",2.1900733316942067,57.834368137752534,0.3861203412733663,40.87223174459118,-3.3466675062019817,False,True,False,True,False,7.57034916938759,59.3342,,0.0,0.0,0.0,0.0,0,0.9230541141586358,0.7725722757598222,False,False,False,False,0.19132194208996714,0.20614448503840216,False,False,False,False,6073040.0,4459907.3701187605,False,False,False,False,241268.18060276672,False,False,False,False
2024-06-05 17:00:00+00:00,58.275,58.695,58.125,58.655,164947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.326905082468286,59.95463265712471,59.50222037670412,59.27315696178109,57.301513522133455,55.50502096672921,,,,,57.301513522133455,55.50502096672921,,,,,,,58.64390826115681,"rgba(239, 83, 80, 1.0)",2.08802964365757,57.82220419079902,0.3988429051908406,39.53995127492044,-4.923032779835722,False,True,False,True,False,7.483786464862579,59.3546,,0.0,0.0,0.0,0.0,0,0.9144998015085348,0.7791286224692341,False,False,False,False,0.1810190297543055,0.19358175739635383,False,False,False,False,5908093.0,4482359.8605045155,False,False,False,False,240084.90648489437,False,False,False,False
2024-06-06 17:00:00+00:00,57.57,58.065,57.565,57.7,361911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16273566153497,59.86638185682118,59.44254251181268,59.22659974379029,57.30960313804797,55.5354173940104,,,,,57.30960313804797,55.5354173940104,,,,,,,58.59054671766958,"rgba(239, 83, 80, 1.0)",2.0061168846692166,57.77643942470902,-0.03810317598798293,36.36620578410246,-8.157098633917975,False,True,False,True,False,4.245476157105976,59.3502,,0.0,0.0,0.0,0.0,0,0.9066047981044523,0.7789515253233292,False,False,False,False,0.15118897111935672,0.17238536425785528,False,False,False,False,5546182.0,4498853.227008321,False,False,False,False,241973.68312853941,False,False,False,False
2024-06-07 17:00:00+00:00,58.49,58.675,58.305,58.345,135655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.122185837284015,59.84506696438666,59.429733805346906,59.21755190964954,57.31678168319665,55.549921002208954,,,,,57.31678168319665,55.549921002208954,,,,,,,58.58020686701212,"rgba(239, 83, 80, 1.0)",1.9347073177629157,57.769634576297456,0.29739145472806333,37.138085962103496,-8.157098633917975,False,True,False,True,False,6.109449911173591,59.3587,,0.0,0.0,0.0,0.0,0,0.9041520957493964,0.7783578781460871,False,False,False,False,0.18015429638476496,0.1762698303213101,False,False,False,False,5681837.0,4517194.060698114,False,False,False,False,240325.33145212795,False,False,False,False
2024-06-10 17:00:00+00:00,57.795,58.12,57.625,57.95,150749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06544565189734,59.81323090737585,59.408260461077816,59.20086716187941,57.32085101369741,55.562872927798466,,,,,57.32085101369741,55.562872927798466,,,,,,,58.56192135395438,"rgba(239, 83, 80, 1.0)",1.867840806728253,57.75554939869152,0.10410448289171144,36.63940497031544,-8.341874912554516,False,True,False,True,False,4.7958081003037165,59.36509999999999,,0.0,0.0,0.0,0.0,0,0.8971346420781279,0.7902538171723184,False,False,False,False,0.1536459368394654,0.16495788358038777,False,False,False,False,5531088.0,4532913.346578764,False,False,False,False,238936.55111953683,False,False,False,False
2024-06-11 17:00:00+00:00,57.305,57.545,57.03,57.13,235904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.235,59.95677365632532,59.74889683284309,59.36159699743171,59.16271436019921,57.319921124351744,55.57718089688765,,,,,57.319921124351744,55.57718089688765,,,,,,,58.33744055257696,"rgba(239, 83, 80, 1.0)",1.8227137920056293,57.681518041431104,-0.3025807144544822,34.4646119308448,-10.677531453967333,False,True,False,True,False,2.148976230604209,59.360299999999995,,0.0,0.0,0.0,0.0,0,0.8730928564211373,0.7957461857128426,False,False,False,False,0.12872947611756433,0.14684367984897606,False,False,False,False,5295184.0,4544731.496244209,False,False,False,False,238889.53482310992,False,False,False,False
2024-06-12 17:00:00+00:00,57.495,57.63,57.155,57.29,135125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.279916749544284,59.90085863341649,59.71521028104553,59.33725843337098,59.142876278580935,57.32015797217664,55.58586823668475,,,,,57.32015797217664,55.58586823668475,,,,,,,58.326020940688515,"rgba(239, 83, 80, 1.0)",1.7715053455152663,57.67024386783667,-0.21464449362193108,33.78160300413167,-11.589506393859658,False,True,False,True,False,2.62694906432149,59.3634,,0.0,0.0,0.0,0.0,0,0.8725539896583185,0.7960559667443985,False,False,False,False,0.13318909583502953,0.1400163878420028,False,False,False,False,5430309.0,4558461.380023368,False,False,False,False,237280.78234523223,False,False,False,False
2024-06-13 17:00:00+00:00,57.3,57.63,57.26,57.28,162103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31338843225817,59.837672126446996,59.67655636221098,59.30928462675765,59.12005776398238,57.320670800084635,55.59636307136626,,,,,57.320670800084635,55.59636307136626,,,,,,,58.31057045472959,"rgba(239, 83, 80, 1.0)",1.7411574745988159,57.656415719540085,-0.21618706236023535,33.30131141276958,-12.353462698600566,False,True,False,True,False,2.5944813040768224,59.37480000000001,,0.0,0.0,0.0,0.0,0,0.8769168067654995,0.7912782108105356,False,False,False,False,0.1354208713462684,0.1377186295941356,False,False,False,False,5268206.0,4569465.172581145,False,False,False,False,236115.23533212786,False,False,False,False
2024-06-14 17:00:00+00:00,57.565,57.58,57.095,57.415,158806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.32485123667149,59.77813880785344,59.63948753624775,59.28227824902971,59.09793639149988,57.320975494475555,55.606375617113066,,,,,57.320975494475555,55.606375617113066,,,,,,,58.29286333327013,"rgba(239, 83, 80, 1.0)",1.6963289722167565,57.64173509339262,-0.1336622182997458,33.745304213972034,-12.353462698600566,False,True,False,True,False,3.0092673132379346,59.375,,0.0,0.0,0.0,0.0,0,0.8740362522338521,0.7907071738575444,False,False,False,False,0.13085245876987603,0.13428554418200583,False,False,False,False,5427012.0,4582760.472231049,False,False,False,False,234916.6425362809,False,False,False,False
2024-06-17 17:00:00+00:00,57.86,58.24,57.55,58.24,317157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.54019243480544,59.697072201649576,59.58895529594724,59.24796590020451,59.07124738215566,57.33066516695429,55.63327250652096,,,,,57.33066516695429,55.63327250652096,,,,,,,58.30133869831967,"rgba(239, 83, 80, 0.75)",1.6641604273410373,57.64554808021384,0.3572083015673934,38.15805997066481,-15.957104182909298,False,True,False,True,True,5.492283526312036,59.383399999999995,,0.0,0.0,0.0,0.0,0,0.8801292572835447,0.7840069757899057,False,False,False,False,0.15460785785211056,0.1444467010170582,False,False,False,False,5744169.0,4600766.805994909,False,False,False,False,236191.686838044,False,False,False,False
2024-06-18 17:00:00+00:00,58.68,59.05,58.595,59.035,137785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.702757409958615,59.681375701006026,59.579708175679166,59.243858984490174,59.06937125264098,57.34015423598736,55.649044356110565,,,,,57.34015423598736,55.649044356110565,,,,,,,58.32375287369613,"rgba(239, 83, 80, 0.75)",1.6464025757515741,57.66206047762586,0.8339026812730778,44.10424816900883,-10.492700037892973,False,True,False,True,True,7.772301699041709,59.4125,,0.0,0.0,0.0,0.0,0,0.889552696078431,0.7693014705882355,False,False,False,False,0.19453013689500587,0.16948841895603203,False,False,False,False,5881954.0,4620630.173343825,False,False,False,False,234666.0017707875,False,False,False,False
2024-06-19 17:00:00+00:00,59.035,59.035,59.035,59.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.702757409958615,59.681375701006026,59.579708175679166,59.243858984490174,59.06937125264098,57.34015423598736,55.649044356110565,,,,,57.34015423598736,55.649044356110565,,,,,,,58.32375287369613,#000000,1.6357556729602372,57.66206047762586,0.8393304361216257,48.0683736345715,-7.0494509847402185,False,True,False,False,True,7.772301699041709,59.4546,,0.0,0.0,0.0,0.0,0,0.8937011919441017,0.7700883682696263,False,False,False,False,0.2037591072510611,0.18662376310354656,False,False,False,False,5881954.0,4640185.581509037,False,False,False,False,231027.76918519387,False,False,False,False
2024-06-20 17:00:00+00:00,58.98,59.2,58.76,58.97,121832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.825088492634,59.66941320871677,59.57270226090826,59.24115068898691,59.06851484105466,57.34889420656538,55.663218490266566,,,,,57.34889420656538,55.663218490266566,,,,,,,58.34128316987608,#000000,1.6229274711386685,57.67562734261936,0.7975542224770474,50.3884382694461,-5.090040732522958,False,True,False,False,True,7.541800440030681,59.5008,,0.0,0.0,0.0,0.0,0,0.8904971358428803,0.7641673486088384,False,False,False,False,0.2013672075432284,0.19399548532338748,False,False,False,False,5760122.0,4657548.936834478,False,False,False,False,229334.8115234079,False,False,False,False
2024-06-21 17:00:00+00:00,58.155,58.425,58.08,58.145,236260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.88656090500909,59.623114973997204,59.542824928159625,59.221401361718165,59.05352279382439,57.357789302677475,55.68413772316206,,,,,57.357789302677475,55.68413772316206,,,,,,,58.338478855506864,#000000,1.6122316104597822,57.67530562376072,0.29133182428133436,48.30365567705243,-5.090040732522958,False,True,False,False,True,4.668446442505569,59.5368,,0.0,0.0,0.0,0.0,0,0.885283480209872,0.7695991034588155,False,False,False,False,0.16993108940042925,0.18196328736190837,False,False,False,False,5523862.0,4670980.147116113,False,False,False,False,229442.17878661086,False,False,False,False
2024-06-24 17:00:00+00:00,59.11,59.47,58.91,59.005,169887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.012518369207996,59.61203042554105,59.53636050515172,59.2201289172054,59.054457703998494,57.37074414412831,55.704308635559094,,,,,57.37074414412831,55.704308635559094,,,,,,,58.35864981439886,#000000,1.5999386897036987,57.692510907167865,0.8203371174649228,50.42268031038735,-5.090040732522958,False,False,False,False,True,7.179715418998157,59.5774,,0.0,0.0,0.0,0.0,0,0.8910606060606057,0.762777777777778,False,False,False,False,0.21051240105585123,0.1962378442088798,False,False,False,False,5693749.0,4686837.028556174,False,False,False,False,228518.8426813921,False,False,False,False
2024-06-25 17:00:00+00:00,58.45,58.585,57.195,57.195,561479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.923592875942724,59.47734711299181,59.444302538967996,59.15260743316666,58.99908094901027,57.37753452297108,55.74141217628389,,,,,57.37753452297108,55.74141217628389,,,,,,,58.302268229904925,"rgba(239, 83, 80, 1.0)",1.6050527004342097,57.655540634560396,-0.286931783882116,46.21430630692336,-5.090040732522958,False,True,False,True,False,1.3267765226684602,59.59310000000001,,0.0,0.0,0.0,0.0,0,0.8766304888977394,0.7741212785024398,False,False,False,False,0.15439407315612524,0.17531595868250252,False,False,False,False,5132270.0,4693742.966097938,False,False,False,False,233681.01566307593,False,False,False,False
2024-06-26 17:00:00+00:00,56.95,57.265,56.875,57.015,700479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.71562418087337,59.28525021026437,59.3064167470799,59.04508999050363,58.90725878653038,57.36821021693015,55.77173254825711,,,,,57.36821021693015,55.77173254825711,,,,,,,58.19994038291985,"rgba(239, 83, 80, 1.0)",1.6146808654645273,57.58290534194412,-0.3517136754950882,42.98836894698819,-0.6699913609331531,False,True,False,True,False,0.7790968319091611,59.5897,,0.0,0.0,0.0,0.0,0,0.8762681519793114,0.7859558384722501,False,False,False,False,0.11950766291051779,0.14741181079651017,False,False,False,False,4431791.0,4689681.695305722,False,False,False,False,240918.19371481118,False,False,False,False
2024-06-27 17:00:00+00:00,57.17,57.46,56.845,57.435,133601.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.24666666666667,57.69521875306011,59.254916942454734,59.28402311620175,59.027705851684125,58.89245821175017,57.367550499729994,55.778213719440785,,,,,57.367550499729994,55.778213719440785,,,,,,,58.06834422012355,"rgba(239, 83, 80, 1.0)",1.6140962857958001,57.54805246401622,-0.07004071876696148,42.54125325198653,-1.1658447612623064,False,True,False,True,False,2.0258189225089005,59.5639,,0.0,0.0,0.0,0.0,0,0.87652612327616,0.7835499975285457,False,False,False,False,0.12300312747078435,0.13520746913364726,False,False,False,False,4565392.0,4687754.723285478,False,False,False,False,239254.36125411643,False,False,False,False
2024-06-28 17:00:00+00:00,59.035,59.445,58.965,59.38,290610.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.62820439199675,57.83080518024049,59.25518080859025,59.28354512957728,59.03255819062157,58.89951171635466,57.38967216371431,55.81121022816112,,,,,57.38967216371431,55.81121022816112,,,,,,,58.26633597615705,#000000,1.607423255562299,57.679941217559794,1.0576298287071284,47.99176529917265,-1.1658447612623064,False,True,False,False,True,7.39223381635502,59.54560000000001,,0.0,0.0,0.0,0.0,0,0.8851499634235549,0.7865398683247993,False,False,False,False,0.21116694152713825,0.17318720533039275,False,False,False,False,4856002.0,4690363.2081957795,False,False,False,False,240050.57270754097,False,False,False,False
2024-07-01 17:00:00+00:00,60.26,60.61,60.22,60.585,226363.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.269625123352604,57.997442529961184,59.28417970665871,59.304547575284786,59.055277888456786,58.92246162914517,57.417432607677654,55.845328152081414,,,,,57.417432607677654,55.845328152081414,,,,,,,58.38703690157729,"rgba(38, 166, 154, 0.5)",1.6141516556902404,57.76763680912549,1.7454141814634845,53.965859194585434,-3.0921648923793086,False,False,True,False,True,10.395667357173267,59.5349,,0.0,0.0,0.0,0.0,0,0.896841593780369,0.7790573372206029,False,False,False,False,0.26461124881373693,0.21889922707206483,False,False,False,False,5082365.0,4696440.755355534,False,False,False,False,239838.3622779667,False,False,False,False
2024-07-02 17:00:00+00:00,60.715,60.98,60.57,60.965,180559.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.6104182162582,58.13357713964711,59.313179950725896,59.325873436091754,59.07745233186337,58.94451312917886,57.441835404358095,55.87431501513329,,,,,57.441835404358095,55.87431501513329,,,,,,,58.46514557790707,"rgba(38, 166, 154, 1.0)",1.6169464325591443,58.04256709787392,1.8073776862853412,58.597745925166485,1.0369475005424746,True,False,True,False,True,11.306186675205005,59.53490000000001,,0.0,0.0,0.0,0.0,0,0.8978902540506141,0.7833472025062416,False,False,False,False,0.2807881203907401,0.24984367373140245,False,False,False,False,5262924.0,4705223.441319014,False,False,False,False,238919.30239768815,False,False,False,False
2024-07-03 17:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.6104182162582,58.13357713964711,59.313179950725896,59.325873436091754,59.07745233186337,58.94451312917886,57.441835404358095,55.87431501513329,,,,,57.441835404358095,55.87431501513329,,,,,,,58.46514557790707,"rgba(38, 166, 154, 1.0)",1.6165122114384745,58.04256709787392,1.544951460591631,60.16859621672074,2.4313691238243322,True,False,True,False,True,9.93997217012183,59.5338,,0.0,0.0,0.0,0.0,0,0.8924879393521706,0.7917199960618297,False,False,False,False,0.2702124922321326,0.26002808298176755,False,False,False,False,5262924.0,4713869.961608642,False,False,False,False,235215.12716671624,False,False,False,False
2024-07-04 17:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.6104182162582,58.13357713964711,59.313179950725896,59.325873436091754,59.07745233186337,58.94451312917886,57.441835404358095,55.87431501513329,,,,,57.441835404358095,55.87431501513329,,,,,,,58.46514557790707,"rgba(38, 166, 154, 1.0)",1.621547059096603,58.04256709787392,1.5401544396235096,61.21582974442359,3.5704540347784146,True,False,True,False,True,9.93997217012183,59.5458,,0.0,0.0,0.0,0.0,0,0.8978579928599758,0.7871876239587471,False,False,False,False,0.2702124922321326,0.26512028760695006,False,False,False,False,5262924.0,4722382.427320136,False,False,False,False,231568.38100909273,False,False,False,False
2024-07-05 17:00:00+00:00,59.23,59.645,59.17,59.62,91331.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.597340801375445,58.16540118353652,59.31472418914027,59.32693819886699,59.079958320183216,58.9476030309316,57.44915720579226,55.88486742867539,,,,,57.44915720579226,55.88486742867539,,,,,,,58.470748794812714,"rgba(38, 166, 154, 1.0)",1.608115364962043,58.01619717433014,0.9973182649789026,58.638282742017424,3.5704540347784146,True,False,True,False,True,7.013729941300557,59.5405,,0.0,0.0,0.0,0.0,0,0.900276188597356,0.7876306963898208,False,False,False,False,0.22002095316867773,0.2425706203878139,False,False,False,False,5171593.0,4729346.932322924,False,False,False,False,229394.15804771145,False,False,False,False
2024-07-08 17:00:00+00:00,58.875,59.185,58.665,59.02,152532.0,,,,,,,,,,,,,,,,,,,,,,,,,58.95666666666666,59.50643506115372,58.1954856632151,59.309218738144985,59.32266921903804,59.07868443758058,58.947689810340975,57.458155016441935,55.899815386884235,,,,,57.458155016441935,55.899815386884235,,,,,,,58.84687557657275,"rgba(38, 166, 154, 0.75)",1.585413735184507,57.97974346227371,0.656141999176783,55.09718561268262,3.5704540347784146,True,False,True,False,False,5.175593728661887,59.5247,,0.0,0.0,0.0,0.0,0,0.8976439919335003,0.7871231124883187,False,False,False,False,0.19897757915257458,0.22077409977019424,False,False,False,False,5019061.0,4733838.623294662,False,False,False,False,228202.49668263065,False,False,False,False
2024-07-09 17:00:00+00:00,60.175,60.415,59.8,59.885,162272.0,,,,,,,,,,,,,,,,,,,,,,,,,59.51165597218162,59.575539601498356,58.26693394879756,59.32087296411736,59.33128027358132,59.089063886387656,58.95863650085611,57.474403684758585,55.92110407938925,,,,,57.474403684758585,55.92110407938925,,,,,,,58.94104835402232,"rgba(38, 166, 154, 0.75)",1.56570816375659,58.005670535487134,1.2003063585003,55.2011798577017,3.5704540347784146,True,False,True,False,False,7.404280840101755,59.536,,0.0,0.0,0.0,0.0,0,0.9017200214393604,0.7810748915850513,False,False,False,False,0.25090018724056296,0.2358371435053786,False,False,False,False,5181333.0,4740776.520607923,False,False,False,False,227180.31843948908,False,False,False,False
2024-07-10 17:00:00+00:00,59.545,59.695,59.465,59.63,136239.0,,,,,,,,,,,,,,,,,,,,,,,,,59.53733372797419,59.57763520802345,58.30896360961883,59.32454992704077,59.33395286580433,59.09365550803238,58.963992415073825,57.48558706097731,55.936928834405144,,,,,57.48558706097731,55.936928834405144,,,,,,,58.95320879031813,"rgba(38, 166, 154, 0.75)",1.5572723815281155,58.0123104955848,1.0387967600297399,54.438495627893744,3.5704540347784146,True,False,True,False,False,6.620599282772741,59.538999999999994,,0.0,0.0,0.0,0.0,0,0.9080738577298151,0.7822880055442802,False,False,False,False,0.22759007925439623,0.2317136113798874,False,False,False,False,5045094.0,4745494.621063614,False,False,False,False,225770.3755179466,False,False,False,False
2024-07-11 17:00:00+00:00,60.225,60.705,60.005,60.16,228688.0,,,,,,,,,,,,,,,,,,,,,,,,,59.79055999603764,59.67931401712442,58.40877371147436,59.34568309472712,59.34984547550826,59.11154901858831,58.982417246079294,57.5101756170102,55.968162541381325,,,,,57.5101756170102,55.968162541381325,,,,,,,59.0222897720687,"rgba(38, 166, 154, 0.75)",1.5551457073763697,58.05399952470434,1.3542142484183146,55.42573904061379,3.5704540347784146,True,False,True,False,False,7.972523462645636,59.545700000000004,,0.0,0.0,0.0,0.0,0,0.9063969435736674,0.7741477272727277,False,False,False,False,0.26192842496816854,0.24682101817402796,False,False,False,False,5273782.0,4753685.123062627,False,False,False,False,225815.61000604043,False,False,False,False
