date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_722,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_618,aVWAP_peak_559,aVWAP_peak_538,aVWAP_peak_477,aVWAP_peak_430,aVWAP_peak_380,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_265,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_186,aVWAP_peak_114,aVWAP_peak_79,aVWAP_valley_822,aVWAP_valley_765,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_569,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_548,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_496,aVWAP_valley_450,aVWAP_valley_419,aVWAP_valley_395,aVWAP_valley_375,aVWAP_valley_324,aVWAP_OB_bull_510,aVWAP_OB_bull_450,aVWAP_OB_bear_802,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,7.52,7.555,7.495,7.505,7896.0,,,,,,,,7.864138462304096,7.528064784394526,7.341372828169984,7.0280521666846765,6.8878991682412245,6.829413689012464,6.819691383862266,6.766543147028574,6.744806964767992,6.806873375579396,6.906757451486124,6.911249739527166,6.942370034735342,7.084877436637044,7.1541029647108925,,,,,,7.426396181384248,7.631377528237106,7.621166203229683,7.612984300358008,7.403711168605626,7.397482485344612,7.157607093402475,7.066499655059936,6.970182104356059,6.862366608870195,6.838802413351133,6.827715953325567,6.759194986058471,7.157607093402475,6.970182104356059,,7.084877436637044,7.041080906476119,7.198114360121778,"rgba(239, 83, 80, 0.75)",0.29287656902637244,7.217608911018044,0.9812703349310168,28.739704854073754,-27.302911681326265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991254919108004,0.9287275907302142,False,False,False,False,0.04982755769416915,0.030548969173581235,False,False,False,False,100986.0,120384.33826163,False,False,False,False,8004.935957220547,False,False,False,False
2025-06-26 16:00:00+00:00,7.505,7.53,7.475,7.52,8016.0,,,,,,,,7.852690683663598,7.527884186251684,7.342579590927696,7.030165049140457,6.890054880339366,6.831534666301883,6.821793128248904,6.7686335129621895,6.746837558021592,6.808655430305665,6.908153565100584,6.912630458843345,6.943616117156765,7.085696693997597,7.154765849629151,,,,,,7.441449886548554,7.630072813928631,7.619982285331818,7.6118955146716845,7.404531590914795,7.398345808363838,7.159641688298938,7.068701826283008,6.972260532014214,6.86453426792321,6.840950561796857,6.8298328992087205,6.76128807350173,7.159641688298938,6.972260532014214,,7.085696693997597,7.041712758059364,7.200268288368155,"rgba(239, 83, 80, 0.5)",0.28751654868153337,7.218919753265557,1.0471753647402497,34.204517466978274,-22.771927015197292,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9899343544857769,0.9339168490153171,False,False,False,False,0.0418802560919475,0.03621461263276437,False,False,False,False,109002.0,120207.86790098457,False,False,False,False,8005.1074927675145,False,False,False,False
2025-06-26 17:00:00+00:00,7.52,7.52,7.455,7.465,13102.0,,,,,,,,7.834070716314895,7.527178393345775,7.34418408712576,7.033376499679062,6.893386283202501,6.834829036067155,6.8250602675062,6.7718950233716,6.7500107420143785,6.8114315864756785,6.910314518413155,6.914766835308104,6.9455394482057065,7.086939637259291,7.1557575992430165,,,,,,7.450352704774997,7.627516149375219,7.617622057728406,7.609690121923776,7.405486644560799,7.399372167080149,7.162650722280252,7.072025399717284,6.97544559820833,6.867891559660483,6.844284338052669,6.83312148619533,6.764555315415471,7.162650722280252,6.97544559820833,,7.086939637259291,7.042582711568818,7.202308789613321,"rgba(239, 83, 80, 0.5)",0.291196846829732,7.2200190428614235,0.8412898690548704,35.9623225777505,-21.508494522151622,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9829545454545457,0.9388111888111887,False,False,False,False,0.03658505265115413,0.03639983264195925,False,False,False,False,95900.0,119831.00173197704,False,False,False,False,8084.129082026933,False,False,False,False
2025-06-26 18:00:00+00:00,7.465,7.475,7.45,7.45,7836.0,,,,,,,,7.823169252927825,7.526576799909299,7.344975667797064,7.035183254822685,6.895287868621868,6.836717741852351,6.826934682354506,6.77377215387481,6.751839516874981,6.813027542086065,6.911550288951476,6.915988197155793,6.946636804416538,7.087638503797026,7.1563084139252995,,,,,,7.4513212222583585,7.625809744035958,7.616031808722979,7.608191496306816,7.405883618988638,7.399812104557187,7.164302459150986,7.0738833972080135,6.977250502712753,6.86981157439185,6.846194230654736,6.835007116588503,6.7664364706425175,7.164302459150986,6.977250502712753,,7.087638503797026,7.04304044595784,7.2030719804784065,"rgba(239, 83, 80, 0.5)",0.2956247316818348,7.220351596394063,0.7768240576471646,36.64694609127503,-20.909899151328446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798687089715535,0.9444201312910283,False,False,False,False,0.027764121999440988,0.03208197732070012,False,False,False,False,88064.0,119338.4900772177,False,False,False,False,8080.282119514887,False,False,False,False
2025-06-26 19:00:00+00:00,7.455,7.505,7.45,7.495,24835.0,,,,,,,,7.794551527666636,7.525411450025499,7.347951123365074,7.041141724267099,6.901494847602752,6.842866553712337,6.833035064393015,6.779868993588536,6.757776561136422,6.818228012656211,6.915607714850294,6.919999883265486,6.9502522993452285,7.089984392698615,7.158184373684851,,,,,,7.460213674257676,7.62139634661734,7.611961876416357,7.604392586566827,7.407684628411696,7.401741587126174,7.169852495338273,7.080031086003976,6.983175455641702,6.87607013103411,6.852413648509579,6.841145600377178,6.772544685685797,7.169852495338273,6.983175455641702,,7.089984392698615,7.04509030148387,7.2063556770759,"rgba(239, 83, 80, 0.5)",0.2979323945321934,7.222369097150116,0.9150763993890725,39.39849170387284,-18.18629230161515,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978165938864629,0.9427947598253275,False,False,False,False,0.03305607426528005,0.032569025792990085,False,False,False,False,112899.0,119238.65302175695,False,False,False,False,8340.045187429385,False,False,False,False
2025-06-27 14:00:00+00:00,7.455,7.48,7.43,7.475,1044.0,,,,,,,,7.793377275082219,7.525339318501561,7.348053833657909,7.041376631650406,6.901743294913363,6.843113816168776,6.8332805648242365,6.780115171985573,6.75801663930566,6.818437796256577,6.9157705565618235,6.920160843677166,6.950397084908309,7.090077000383529,7.158257539404151,,,,,,7.460230445486172,7.621188622524503,7.611768348711547,7.604210270013654,7.40773734623218,7.401799726102842,7.170065744988543,7.080271811578402,6.983410830414387,6.876321142091833,6.852663551426352,6.841392481322016,6.7727914228395,7.170065744988543,6.983410830414387,,7.090077000383529,7.045167824485417,7.206450134133226,"rgba(239, 83, 80, 0.5)",0.3008561357432972,7.222421717970813,0.8395317629310262,40.44529257443979,-16.95866096613147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798510731493651,0.9448094612352166,False,False,False,False,0.02511874725200879,0.02884388652249944,False,False,False,False,111855.0,119124.17778110957,False,False,False,False,8226.928207779316,False,False,False,False
2025-06-27 15:00:00+00:00,7.475,7.49,7.405,7.435,1563.0,,,,,,,,7.7915383628604635,7.525200627152589,7.348182500076318,7.041712508143977,6.902102674919837,6.843472669232573,6.83363703900877,6.780473494923926,6.75836640393911,6.8187426688291914,6.916005988240518,6.920393490476129,6.950605926759195,7.090208723392485,7.158360397004123,,,,,,7.45994341256299,7.620843016124032,7.6114442685469905,7.603903194094192,7.407789313894992,7.40185996632134,7.170364388902447,7.080614344363068,6.983749291986778,6.876684777881181,6.853026053298951,6.841750812608841,6.7731506673311905,7.170364388902447,6.983749291986778,,7.090208723392485,7.045266898330612,7.20654796214746,"rgba(239, 83, 80, 0.5)",0.3043158032506412,7.222462274621989,0.6984117259364264,39.64210098107413,-16.95866096613147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9816192560175054,0.9378555798687087,False,False,False,False,0.02247372394714548,0.02565880523482246,False,False,False,False,110292.0,118987.24479225515,False,False,False,False,8123.611491379636,False,False,False,False
2025-06-27 16:00:00+00:00,7.435,7.44,7.395,7.395,5769.0,,,,,,,,7.784281017413363,7.524485970153105,7.348489091109686,7.04284488628965,6.903343579409992,6.8447200862375075,6.834877441544443,6.781726372371054,6.75959161884636,6.8198054593723185,6.9168183308634035,6.921195775515618,6.951323184308183,7.090648247348807,7.158695068416227,,,,,,7.45699676143724,7.619341562185873,7.610023762056738,7.602546663691573,7.407801162489655,7.40190331101173,7.171327131434207,7.08175737654364,6.9849039499077366,6.877944204773529,6.85428486070787,6.842996640654829,6.774407520374921,7.171327131434207,6.9849039499077366,,7.090648247348807,7.04552307527998,7.206633454405349,"rgba(239, 83, 80, 0.5)",0.30871719470460535,7.222370016684176,0.5591848665280965,37.757398766422696,-16.95866096613147,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9806593406593408,0.9437362637362635,False,False,False,False,0.011896404068240109,0.018777604651531284,False,False,False,False,104523.0,118762.99293501089,False,False,False,False,8087.105886862122,False,False,False,False
2025-06-27 17:00:00+00:00,7.395,7.45,7.365,7.375,5579.0,,,,,,,,7.77727971116313,7.52372372019276,7.34871906088488,7.043893837914286,6.904506432291936,6.845892875233754,6.836044232024702,6.782907639955559,6.7607479075005985,6.820806482282128,6.917580212087619,6.921948045269538,6.951994590620999,7.091054449736941,7.159000745133556,,,,,,7.453740329015051,7.61781856435077,7.608578656209657,7.601163141223692,7.407743748076382,7.401876483033724,7.17219923479823,7.082810647381553,6.985979807663342,6.879126127759776,6.855467731111931,6.844168043575679,6.775592870995721,7.17219923479823,6.985979807663342,,7.091054449736941,7.045739996152826,7.2066357988611935,"rgba(239, 83, 80, 0.5)",0.31413828939630994,7.222213584566892,0.4863667390776304,35.86105253243696,-16.95866096613147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749670619235836,0.9442248572683352,False,False,False,False,0.00837133902526923,0.013574471838400257,False,False,False,False,98944.0,118455.72172671615,False,False,False,False,8048.220524275112,False,False,False,False
2025-06-27 18:00:00+00:00,7.375,7.395,7.32,7.345,5342.0,,,,,,,,7.770072111380923,7.5227562875517995,7.348740054929267,7.044769755167375,6.905517174995965,6.846923196699421,6.8370709177013005,6.783954922472058,6.761775971271125,6.821689848325547,6.918241684213723,6.922600582182284,6.952573116039608,7.091387380648344,7.159239469396725,,,,,,7.448805929414939,7.616097718173011,7.606933942236246,7.599578658241027,7.407476422245295,7.4016395175356005,7.172867997254782,7.083674256368213,6.986896565014058,6.880158469085779,6.856505225444666,6.845197440071171,6.776644746693064,7.172867997254782,6.986896565014058,,7.091387380648344,7.045820831531698,7.206344375982913,"rgba(239, 83, 80, 0.5)",0.320553125559994,7.221801012684523,0.3843325099396643,33.66666669095957,-16.95866096613147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693251533742332,0.9487291849255037,False,False,False,False,-0.009252617610677874,0.0021609271138611913,False,False,False,False,93602.0,118070.39270769729,False,False,False,False,8006.2636169220095,False,False,False,False
2025-06-27 19:00:00+00:00,7.345,7.42,7.345,7.42,8102.0,,,,,,,,7.76064396113533,7.5216655443960745,7.349057084508382,7.0462669173223285,6.907183296838602,6.848605801378312,6.838745344586707,6.785651675959818,6.763437751569886,6.823128600267295,6.919336797258955,6.923681872347548,6.95353826152561,7.091970776935372,7.159677901144831,,,,,,7.44507369959105,7.613937246222993,7.604882790568773,7.597613978358246,7.407384141066217,7.401590722175656,7.174104929892556,7.085174352816732,6.988435386069582,6.8818527504147164,6.858201800265261,6.846878136882297,6.778347534235342,7.174104929892556,6.988435386069582,,7.091970776935372,7.046172772478337,7.2064213437353395,"rgba(239, 83, 80, 0.5)",0.32530260340759465,7.221653359172163,0.609729644798798,36.83874688166523,-16.95866096613147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702797202797204,0.9475524475524474,False,False,False,False,-0.00044060507841281097,0.0008601610177241902,False,False,False,False,101704.0,117816.65018509733,False,False,False,False,8007.74790193097,False,False,False,False
2025-06-30 14:00:00+00:00,7.255,7.31,7.245,7.3,1274.0,,,,,,,,7.758771306606015,7.521348244606904,7.348988128634017,7.046427283640118,6.907385410306953,6.848816366882952,6.8389558398055375,6.785869615835026,6.763652891180364,6.8233107897090575,6.919468824117016,6.923811872408162,6.953651922904046,7.092029082887563,7.159714537205167,,,,,,7.443346573281277,7.6134325990811,7.6043967137718145,7.59714260859891,7.407241966933078,7.401456141845048,7.174201946087739,7.085325640522801,6.988611120542784,6.882061261027193,6.858413137582152,6.847088633937772,6.778566825708631,7.174201946087739,6.988611120542784,,7.092029082887563,7.046146807781926,7.206252705301561,"rgba(239, 83, 80, 0.5)",0.3326477454042002,7.2214654058816965,0.23608936240609704,35.190844845313215,-16.95866096613147,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9568407423392321,0.9486404833836858,False,False,False,False,-0.03746747144992604,-0.018303655216100927,False,False,False,False,100430.0,117547.08971711132,False,False,False,False,7903.348709652971,False,False,False,False
2025-06-30 15:00:00+00:00,7.3,7.33,7.295,7.325,2717.0,,,,,,,,7.755090104584859,7.520764673578463,7.348914096644573,7.046813871029851,6.907851812923435,6.849297304455244,6.8394359137198215,6.786363218803097,6.764138949642399,6.823725473878735,6.919774438531766,6.924113084885866,6.953917204122062,7.092173697701636,7.159812327972155,,,,,,7.440497182531141,7.612464788450636,7.6034672888492585,7.596243577250351,7.407018120180244,7.401247926870378,7.174467253883784,7.085698568202375,6.989025174309532,6.882540112716675,6.858896553843967,6.8475692898781135,6.779063068215571,7.174467253883784,6.989025174309532,,7.092173697701636,7.0461457448315965,7.206015300398615,"rgba(239, 83, 80, 0.5)",0.33883940760206643,7.221176563534681,0.3064089776335863,35.40276749095179,-16.95866096613147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611734253666958,0.9469370146678172,False,False,False,False,-0.025118782521246674,-0.0217112188686738,False,False,False,False,103147.0,117323.83251219486,False,False,False,False,7822.940202526568,False,False,False,False
2025-06-30 16:00:00+00:00,7.325,7.37,7.315,7.37,5045.0,,,,,,,,7.748947762342652,7.519874177761771,7.348925753869448,7.047621494046209,6.908788931402721,6.8502543845736525,6.840389962457604,6.787337654468839,6.765096241253588,6.824548165250972,6.920390599019079,6.924720919076537,6.954456186380197,7.092483517138017,7.1600340310104755,,,,,,7.4369358863309465,7.610895038750811,7.60196601352762,7.594796508980085,7.4067652758700495,7.4010228746350135,7.175077882747718,7.086492302286542,6.989873068706345,6.883497923775828,6.8598598980090095,6.848525576017373,6.780041912610156,7.175077882747718,6.989873068706345,,7.092483517138017,7.0462579853367835,7.205826935557501,"rgba(239, 83, 80, 0.5)",0.34362217361249175,7.220873410742345,0.4339841858570729,37.78293612758151,-16.95866096613147,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763261727312584,0.9416922402455062,False,False,False,False,-0.014540427340073119,-0.01812582310437346,False,False,False,False,108192.0,117182.25371355617,False,False,False,False,7779.871362177319,False,False,False,False
2025-06-30 17:00:00+00:00,7.365,7.385,7.335,7.345,4520.0,,,,,,,,7.743646191543778,7.519099931603507,7.34894871438917,7.048349340336498,6.909631469329764,6.851114455590617,6.841247269359217,6.788212978191342,6.765956127100352,6.825287717225687,6.9209454036525475,6.925268274288877,6.954941883153937,7.09276402987851,7.160235675655316,,,,,,7.434094884127678,7.609522484976788,7.600653800640264,7.593532070777477,7.4065542837785125,7.400836471072462,7.175631663803272,7.087208313520416,6.990636335901495,6.884358832300826,6.860725628012414,6.849384927241367,6.780921154544495,7.175631663803272,6.990636335901495,,7.09276402987851,7.046376630753275,7.205696988515189,"rgba(239, 83, 80, 0.5)",0.3488204060482285,7.220639703612539,0.3565166894802202,38.499013840671616,-16.805864107168567,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740316901408453,0.9401408450704224,False,False,False,False,-0.008371374274733537,-0.013248598689553498,False,False,False,False,103672.0,116972.79241567157,False,False,False,False,7729.330720903252,False,False,False,False
2025-06-30 18:00:00+00:00,7.35,7.365,7.335,7.355,4492.0,,,,,,,,7.738472973462647,7.5183221684141355,7.348958886335748,7.049061445127835,6.910459398323817,6.851960664583713,6.842090930644476,6.789075108940055,6.766803384376792,6.8260160355688475,6.921491146394535,6.925806652162881,6.955419393504186,7.093038675609695,7.160432235717495,,,,,,7.431349131016208,7.6081552697472885,7.599345950140826,7.592271230926642,7.406332848050048,7.400639348812466,7.1761684823132015,7.087907305657189,6.991384809413465,6.885205261093671,6.861577218951063,6.850230459503699,6.781787231541316,7.1761684823132015,6.991384809413465,,7.093038675609695,7.046493939944456,7.205565734397467,"rgba(239, 83, 80, 0.5)",0.353295960967588,7.220407589203907,0.38096221204306774,39.51474745271689,-15.505796062444226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977924944812362,0.9350993377483441,False,False,False,False,-0.013732423757603812,-0.013490511223578656,False,False,False,False,108164.0,116836.2219906224,False,False,False,False,7679.139546935759,False,False,False,False
2025-06-30 19:00:00+00:00,7.355,7.355,7.285,7.285,12613.0,,,,,,,,7.723102661370746,7.515618505626272,7.348536412123547,7.050759404285769,6.912540926749884,6.85411676939222,6.844244805325138,6.7912964491725845,6.768994034310896,6.827882631074298,6.922862538938299,6.927158024589703,6.956608102717847,7.093678052015585,7.160857425441389,,,,,,7.420827252753213,7.60375697981277,7.595116216003395,7.588175067215062,7.405235147518348,7.399611842788458,7.177290552950621,7.089531153354864,6.9932191473559016,6.887346349907219,6.863742631842894,6.852385604520618,6.78402122826227,7.177290552950621,6.9932191473559016,,7.093678052015585,7.04655044954228,7.204635321098896,"rgba(239, 83, 80, 0.5)",0.3589207671855902,7.219241328579194,0.1832122223978292,37.77204555505805,-15.505796062444226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722222222222224,0.9365079365079363,False,False,False,False,-0.02676316117264438,-0.020126836198111515,False,False,False,False,95551.0,116506.21854890732,False,False,False,False,7755.633507448383,False,False,False,False
2025-07-01 14:00:00+00:00,7.215,7.245,7.19,7.245,1728.0,,,,,,,,7.720684190198026,7.515109711916208,7.348363030181775,7.050917089669736,6.912765912265166,6.854357748294975,6.844486686427353,6.791551461574014,6.769247541432551,6.828093955783969,6.923010019943253,6.9273029144110705,6.956732665915904,7.093732138218643,7.1608833345560585,,,,,7.226666666666667,7.418578409029974,7.603000636078413,7.594383997509745,7.587461984058493,7.404961542440308,7.3993484970117045,7.177347917240946,7.089669420691951,6.993404100197367,6.887581419838347,6.863983468722607,6.852626682118313,6.784278371495117,7.177347917240946,6.993404100197367,,7.093732138218643,7.04648256005258,7.205949508078567,"rgba(239, 83, 80, 0.5)",0.36500886080812345,7.2370740752912806,0.021714335074418997,35.45608886214605,-15.505796062444226,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670039595248573,0.9445666520017596,True,False,False,False,-0.06772632580461599,-0.04392658100136375,False,False,False,False,93823.0,116154.54074194751,True,False,False,False,7662.181825162362,False,False,False,False
2025-07-01 15:00:00+00:00,7.245,7.415,7.245,7.4,4425.0,,,,,,,,7.716157884771212,7.514383527273918,7.348381072030919,7.051609696135316,6.913572473127893,6.855182882591998,6.845309521573398,6.792392835243665,6.770074846766246,6.828805743339472,6.923544297937227,6.92783002409835,6.957200554138682,7.09400222056181,7.16107716211026,,,,,7.317760442060784,7.416698998157755,7.601724843351955,7.593163502481459,7.586285305841674,7.404759763764805,7.399169766681119,7.177869929626166,7.090348421095516,6.994132849570683,6.888406206520281,6.864813623151073,6.8534511925597,6.785123645042174,7.177869929626166,6.994132849570683,,7.09400222056181,7.046634982780024,7.21240774927894,"rgba(239, 83, 80, 0.5)",0.36838581420581845,7.241437734725577,0.43042446033449683,40.96041934727805,-14.058604633195522,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9711664482306686,0.9327217125382262,False,False,False,False,-0.06489458521884724,-0.05441058311010549,False,False,False,False,98248.0,115876.91995525065,False,False,False,False,7611.992959655969,False,False,False,False
2025-07-01 16:00:00+00:00,7.405,7.515,7.375,7.385,3267.0,,,,,,,,7.713533096391794,7.514088278314206,7.348585861560874,7.052239995101732,6.914262805297181,6.855877725750596,6.8460007789128525,6.7930915681651385,6.7707590148157974,6.829401655782626,6.9240035413407375,6.928283761527552,6.957607658845924,7.0942562692669044,7.161273266636622,,,,,7.354952760084926,7.41687186073787,7.601060616344979,7.592537213415942,7.585689060057693,7.404817999328324,7.399243628131884,7.178409956688529,7.090983493334775,6.994775968951876,6.889106856400079,6.8655143749294085,6.854145216263332,6.785824614289256,7.178409956688529,6.994775968951876,,7.0942562692669044,7.04688435184737,7.215280972782776,"rgba(239, 83, 80, 0.5)",0.3718225504309613,7.2434090621443215,0.380802449156371,44.07205565508187,-11.250233382256155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9742336739227012,0.9329187027987562,False,False,False,False,-0.018944883150795067,-0.03667773313045028,False,False,False,False,94981.0,115552.95220400645,False,False,False,False,7544.628727723318,False,False,False,False
2025-07-01 17:00:00+00:00,7.385,7.48,7.375,7.445,1648.0,,,,,,,,7.712264652990665,7.513953944592599,7.348699970941003,7.052564225207902,6.914615998914391,6.856232711492292,6.84635386009787,6.793448090930701,6.771107982324973,6.829706004609929,6.924238730293764,6.928516164619645,6.957816405957745,7.094387498406021,7.161375201036004,,,,,7.36662344898205,7.417042983961176,7.600743215493183,7.592238682251954,7.585405471799551,7.404859325899345,7.399292729639956,7.178690648154952,7.091310904066769,6.995105924794403,6.8894650824684485,6.865872451303516,6.8544997705647885,6.786182230067257,7.178690648154952,6.995105924794403,,7.094387498406021,7.047018762827701,7.216238062103382,#000000,0.3724631065833791,7.24406391335521,0.5394791674482508,48.24375584659349,-7.476901284795424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9712389380530974,0.9345132743362831,False,False,False,False,-0.025927276605685303,-0.03130250486806779,False,False,False,False,96629.0,115259.55759619239,False,False,False,False,7453.208127293498,False,False,False,False
2025-07-01 18:00:00+00:00,7.445,7.45,7.42,7.445,2029.0,,,,,,,,7.710746358422138,7.513799386269671,7.34884831486641,7.052967888809013,6.915054372712987,6.856672948585675,6.8467916852112225,6.793889918585154,6.771540362972284,6.830083394912292,6.924530835225917,6.928804834328671,6.958075861441916,7.094551308202568,7.161502902135638,,,,,7.377732814130462,7.417312028865457,7.600365703285682,7.59188418481872,7.585069199895575,7.40491894826752,7.399361840050391,7.179042153659398,7.091719029915344,6.995516108835883,6.889909528115878,6.866316570324906,6.854939463832772,6.786625378188864,7.179042153659398,6.995516108835883,,7.094551308202568,7.047190691512103,7.217193782299062,"rgba(38, 166, 154, 1.0)",0.37332734470740586,7.244718114283435,0.5364779423632514,51.02488930760123,-5.000010464825472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747228381374723,0.9370288248337026,False,False,False,False,-0.022934552446689207,-0.0271185286573785,False,False,False,False,96629.0,114970.71174198786,False,False,False,False,7369.111877257939,False,False,False,False
2025-07-01 19:00:00+00:00,7.44,7.46,7.395,7.41,4332.0,,,,,,,,7.707365482827358,7.51339909005719,7.349104713345489,7.053789754926027,6.915958135221483,6.857583779776748,6.847698019877051,6.794806872003163,6.772438613305612,6.8308655394254725,6.9251331878164955,6.929399939386041,6.958609681642601,7.094883597049859,7.161758764494807,,,,,7.388652628760495,7.417426432090304,7.599483238907317,7.591051195328338,7.584275401080512,7.4049823958596575,7.399445823533398,7.1797414216183615,7.092545446153042,6.9963564668578275,6.890827269035448,6.86723491994297,6.855849258662629,6.787545360391728,7.1797414216183615,6.9963564668578275,,7.094883597049859,7.047519678077026,7.218244089873003,"rgba(38, 166, 154, 1.0)",0.37495655003532136,7.2454019683103805,0.4389789474916875,51.266858677098234,-4.735957331645281,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9804096170970614,0.9327693677649151,False,False,False,False,-0.025927276605685303,-0.026522902631531904,False,False,False,False,92297.0,114619.1813273834,False,False,False,False,7322.024871408979,False,False,False,False
2025-07-02 14:00:00+00:00,7.32,7.425,7.315,7.425,8004.0,,,,,,,,7.700617405153333,7.5124031064056,7.34935827292852,7.0551619495163305,6.917510004736604,6.859159978153497,6.84926829222564,6.796404333125413,6.774006871279083,6.832224009034607,6.926167834024415,6.930421511293754,6.959521997199364,7.0954333313517015,7.162169725813965,,,,,7.388552143540545,7.416079611946225,7.597574089638068,7.589234689612654,7.582532321338398,7.40486666782459,7.399369049530348,7.180846310297856,7.093907981115283,6.997779453676632,6.892408666759337,6.868822204115831,6.857423996997827,6.789149183297884,7.180846310297856,6.997779453676632,,7.0954333313517015,7.047988574816122,7.218467597835105,"rgba(38, 166, 154, 1.0)",0.3754221407745685,7.245391708733156,0.4784168853128291,52.06468561190205,-3.763666841214871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765070921985818,0.9286347517730497,False,False,False,False,-0.04889089848751233,-0.03770690055952212,False,False,False,False,100301.0,114397.1940199821,False,False,False,False,7332.598129216592,False,False,False,False
2025-07-02 15:00:00+00:00,7.425,7.535,7.425,7.52,13152.0,,,,,,,,7.693655015863857,7.512156787449931,7.350871348809604,7.058095371168788,6.920601751869161,6.862239617179656,6.852327558196496,6.799472980632327,6.777004021192924,6.83486065987206,6.928241919318032,6.932472951040142,6.961377732073256,7.096654408098859,7.163153792803398,,,,,7.424267634227464,7.421540758975682,7.596048048017963,7.587843115838095,7.5812472363500785,7.405865703219113,7.400423795356045,7.183542647081658,7.096908612990983,7.00071800366617,6.8955310415104565,6.871932427178834,6.860499218338737,6.792224609238804,7.183542647081658,7.00071800366617,,7.096654408098859,7.049545727704566,7.222756632285004,"rgba(38, 166, 154, 1.0)",0.3742774660884594,7.248556777502775,0.725245966138581,55.994176575713496,0.11766579994112902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810070671378094,0.9253533568904593,False,False,False,False,-0.004984955189458851,-0.021345927874490484,False,False,False,False,113453.0,114382.55535300562,False,False,False,False,7422.821414034939,False,False,False,False
