date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_429,aVWAP_peak_393,aVWAP_peak_387,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_338,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_282,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_422,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_389,aVWAP_OB_bull_306,aVWAP_OB_bull_266,aVWAP_OB_bull_192,aVWAP_OB_bear_393,aVWAP_OB_bear_362,aVWAP_OB_bear_347,aVWAP_OB_bear_338,aVWAP_OB_bear_320,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,85.65,86.325,85.48,85.565,15739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.58343384001184,86.6935486921351,-0.2462234061901901,32.81551980159233,-11.17431829947295,False,True,False,True,False,0.0,88.37109999999998,,0.0,0.0,0.0,0.0,0,0.8476241264138767,0.8624715821381458,False,False,False,False,0.005755383702256063,0.0148636849245256,False,False,False,False,53940.0,70816.62389479332,False,False,False,False,10752.850250117594,False,False,False,False
2024-06-28 17:00:00+00:00,85.44,85.9,84.9,85.9,11654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.5628622990794145,86.63620766713798,-0.16134777227147745,32.61537183615941,-11.331508860772786,False,True,False,True,False,0.0,88.4834,,0.0,0.0,0.0,0.0,0,0.844412020539297,0.8688234798956199,False,False,False,False,-0.011257209628837033,0.0018032376478442835,False,False,False,False,65594.0,70735.65298169575,False,False,False,False,10766.821564069258,False,False,False,False
2024-07-01 17:00:00+00:00,85.84,86.9,85.84,86.67,10835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.5470016831211115,86.60754408637492,0.013735625798628736,34.81741978863927,-11.331508860772786,False,True,False,True,False,0.9653844515742946,88.61980000000001,,0.0,0.0,0.0,0.0,0,0.8559247363783649,0.8583122530767701,False,False,False,False,0.021585807226648882,0.011694522437246583,False,False,False,False,76429.0,70823.92192771597,False,False,False,False,10767.878594083688,False,False,False,False
2024-07-02 17:00:00+00:00,86.51,87.41,86.4,87.31,8761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.544637866027749,86.5960165225293,0.1571045919429361,38.070978048812684,-11.331508860772786,False,True,False,True,True,1.9699337195693296,88.755,,0.0,0.0,0.0,0.0,0,0.8623524391978383,0.8479590385435927,False,False,False,False,0.0334707046973928,0.022582613567319693,False,False,False,False,85190.0,71046.65182030952,False,False,False,False,10736.764197276188,False,False,False,False
2024-07-03 17:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.5465173167724355,86.5960165225293,-0.33784464360507704,36.399242826832165,-11.331508860772786,False,True,False,True,True,0.0,88.8319,,0.0,0.0,0.0,0.0,0,0.8566833149919582,0.8527328649228252,False,False,False,False,-0.05168860406663119,-0.01455299524965575,False,False,False,False,85190.0,71265.9285362737,False,False,False,False,10570.302736853302,False,False,False,False
2024-07-04 17:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.552539754490469,86.5960165225293,-0.3373977176177804,35.28475267884515,-11.331508860772786,False,True,False,True,True,0.0,88.92649999999999,,0.0,0.0,0.0,0.0,0,0.8532957970767221,0.857276915202184,False,False,False,False,-0.05544199991604777,-0.03499749758285176,False,False,False,False,85190.0,71481.80561323068,False,False,False,False,10406.42207426643,False,False,False,False
2024-07-05 17:00:00+00:00,83.3,83.965,82.96,83.91,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.5645822233665365,86.48206812699765,-0.5634837978886621,32.9633512123461,-11.331508860772786,False,True,False,True,False,0.0,88.95299999999999,,0.0,0.0,0.0,0.0,0,0.846640562932698,0.8632958801498128,False,False,False,False,-0.11497297678512476,-0.07498523718398827,False,False,False,False,69686.0,71453.96366573873,False,False,False,False,10485.454290169275,False,False,False,False
2024-07-08 17:00:00+00:00,84.205,84.52,84.025,84.4,10309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.57348797738435,86.4255396399031,-0.44288727770123915,32.95098668836661,-11.475741649116806,False,True,False,True,False,0.0,88.994,,0.0,0.0,0.0,0.0,0,0.8555552397464685,0.8592786288832678,False,False,False,False,-0.08471313159138587,-0.07984918438768707,False,False,False,False,79995.0,71586.38283371177,False,False,False,False,10482.718564740295,False,False,False,False
2024-07-09 17:00:00+00:00,82.13,82.225,81.335,81.61,13241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.612934286300819,86.3003810680597,-1.016789049431917,29.742554002310143,-14.777459128579792,False,True,False,True,False,0.0,88.9889,,0.0,0.0,0.0,0.0,0,0.8534247730402768,0.8607605610050874,False,False,False,False,-0.1785707110554246,-0.12920994772155583,False,False,False,False,66754.0,71511.46216962322,False,False,False,False,10525.482618000135,False,False,False,False
2024-07-10 17:00:00+00:00,82.105,82.24,80.9,81.025,15784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.655810369656189,85.787991848779,-1.0230210147349108,27.103237355338514,-17.431745853398837,False,True,False,True,False,0.0,88.97300000000001,,0.0,0.0,0.0,0.0,0,0.85148875381642,0.8601159631382876,False,False,False,False,-0.18659944847409643,-0.15790469809782615,False,False,False,False,50970.0,71192.98988792364,False,False,False,False,10607.01001927145,False,False,True,False
2024-07-11 17:00:00+00:00,83.24,83.85,83.04,83.465,13300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.6641183402537925,85.7953689118903,-0.4996376039128298,31.387443937316547,-17.431745853398837,False,True,False,True,True,0.0,88.97740000000002,,0.0,0.0,0.0,0.0,0,0.8534991452048754,0.8490321513263114,False,False,False,False,-0.11562885973121542,-0.13676677891452077,False,False,False,False,64270.0,71085.65671136668,False,False,False,False,10648.761801918405,False,False,False,False
2024-07-12 17:00:00+00:00,83.485,83.83,83.06,83.36,12352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.672203650843449,85.76292942008226,-0.5143032281241573,34.09569814741777,-21.741926011964424,False,True,False,True,True,0.0,88.9709,,0.0,0.0,0.0,0.0,0,0.8535205827171397,0.8521962255821655,False,False,False,False,-0.11562885973121542,-0.1261978193228681,False,False,False,False,51918.0,70788.48373909743,False,False,False,False,10675.168595687112,False,False,False,False
2024-07-15 17:00:00+00:00,82.49,82.5,81.8,81.995,13332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.702812147012677,85.67041516343579,-0.7815356107239975,34.061212941009835,-21.6566704407304,False,True,False,True,True,0.0,88.9026,,0.0,0.0,0.0,0.0,0,0.8511076906162391,0.8544609971964159,False,False,False,False,-0.16447941903918029,-0.1453386191810242,False,False,False,False,38586.0,70289.22042531297,False,False,False,False,10716.359780250103,False,False,False,False
2024-07-16 17:00:00+00:00,83.58,84.86,83.505,84.86,8533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.703963033040981,85.66637878365205,-0.17142540831804728,39.49595660540641,-16.460051709813023,False,True,False,True,True,0.0,88.8929,,0.0,0.0,0.0,0.0,0,0.8527680581549899,0.8454173108742238,False,False,False,False,-0.08806670254053434,-0.11670266086077927,False,False,False,False,47119.0,69929.9922016647,False,False,False,False,10682.509241021418,False,False,False,False
2024-07-17 17:00:00+00:00,84.835,85.38,84.355,84.61,7998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.703762603557977,85.666301425606,-0.22456520760784068,42.720030385699275,-13.472544932367356,False,True,False,True,True,0.0,88.8951,,0.0,0.0,0.0,0.0,0,0.8621774018651056,0.8417100412058124,False,False,False,False,-0.07542259976385961,-0.09606263031231943,False,False,False,False,39121.0,69452.33340784044,False,False,False,False,10640.888942711008,False,False,False,False
2024-07-18 17:00:00+00:00,84.31,84.43,83.32,84.375,15057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.708741680769514,85.6349337217933,-0.26757333640510966,44.46751226808463,-11.80351110732007,False,False,False,True,True,0.0,88.69050000000001,,0.0,0.0,0.0,0.0,0,0.8517243249105307,0.8490673462748078,False,False,False,False,-0.11366945888486576,-0.1048660445985926,False,False,False,False,24064.0,68748.63831624603,False,False,False,False,10709.355780808512,False,False,False,False
2024-07-19 17:00:00+00:00,84.39,84.58,84.05,84.455,5285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.708023577788126,85.6270568095615,-0.24894879776964499,45.79388633557947,-10.409140268254895,False,False,False,True,True,0.0,88.4834,,0.0,0.0,0.0,0.0,0,0.8597844090254967,0.8453392706834291,False,False,False,False,-0.09667938242271028,-0.10077271351065144,False,False,False,False,29349.0,68137.7912105678,False,False,False,False,10625.25724157117,False,False,False,False
2024-07-22 17:00:00+00:00,83.92,85.03,83.92,84.49,11168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.702469904018322,85.61217869724959,-0.23863601897604458,46.756470198934124,-9.25117579327732,True,False,False,True,True,0.0,88.26180000000001,,0.0,0.0,0.0,0.0,0,0.8610145557245279,0.8431729306973715,False,False,False,False,-0.11186816325245154,-0.10632043838155149,False,False,False,False,40517.0,67709.56188947373,False,False,False,False,10633.671857980919,False,False,False,False
2024-07-23 17:00:00+00:00,83.87,84.495,83.87,84.045,17515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.703044334153028,85.5761362980185,-0.3255628034164041,46.40490836382295,-9.25117579327732,True,False,False,True,True,0.0,88.0535,,0.0,0.0,0.0,0.0,0,0.8596304193319121,0.8546279591055713,False,False,False,False,-0.12376389623933326,-0.11504216731044237,False,False,False,False,23002.0,67016.42139506328,False,False,False,False,10740.359115996718,False,False,False,False
2024-07-24 17:00:00+00:00,84.12,84.285,83.0,83.12,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.683133872191222,85.55967460961482,-0.520949149906171,44.26298326390822,-9.25117579327732,False,False,False,True,True,0.0,87.8143,,0.0,0.0,0.0,0.0,0,0.8515057113187956,0.8588566431655464,False,False,False,False,-0.14581972126247475,-0.13043094428645857,False,False,False,False,17922.0,66255.26757498478,False,False,False,False,10652.60161032235,False,False,False,False
2024-07-25 17:00:00+00:00,83.525,83.525,81.985,82.915,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.653474955574818,85.5090455687165,-0.5574426839041766,42.43158320279488,-9.25117579327732,False,False,False,True,False,0.0,87.6057,,0.0,0.0,0.0,0.0,0,0.8452474897276119,0.8673161174453727,False,False,False,False,-0.182387822579123,-0.1564093834327908,False,False,False,False,6089.0,65322.45722498502,False,False,False,False,10670.902360549911,False,False,False,False
2024-07-26 17:00:00+00:00,86.19,86.39,85.575,85.99,9698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.589341492342145,85.52087506804469,0.10222053267077566,48.11212935659468,-7.4054267134490885,True,False,False,False,True,0.9106610227969298,87.48469999999999,,0.0,0.0,0.0,0.0,0,0.8566905471034911,0.8615202983713007,False,False,False,False,-0.05098305309203236,-0.10369621826241157,False,False,False,False,15787.0,64554.46564010152,False,False,False,False,10655.818603022006,False,False,False,False
2024-07-29 17:00:00+00:00,86.455,86.715,86.11,86.15,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.491215748647663,85.60474435420157,0.12140491045495079,52.161356468693484,-3.6958301653407233,True,False,True,False,True,1.1570281891164669,87.3333,,0.0,0.0,0.0,0.0,0,0.867519291997194,0.8555123846527443,False,False,False,False,-0.03370464582965471,-0.06870043204603314,False,False,False,False,34285.0,64085.17159916972,False,False,False,False,10777.40281072709,False,False,False,False
2024-07-30 17:00:00+00:00,85.14,85.49,84.72,85.37,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.411707569147753,85.5814466067739,-0.047928518257328016,52.9283884552831,-2.988577473002586,True,False,True,False,True,0.0,87.1489,,0.0,0.0,0.0,0.0,0,0.8630734438940343,0.8575813051906095,False,False,False,False,-0.08634888625711615,-0.07752465915157464,False,False,False,False,27835.0,63523.15343484151,False,False,False,False,10710.311294281708,False,False,False,False
2024-07-31 17:00:00+00:00,85.05,85.77,84.145,84.565,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.325803432119082,85.5634905225389,-0.23082198213749408,51.615661741075925,-2.988577473002586,True,False,False,False,True,0.0,86.98939999999999,,0.0,0.0,0.0,0.0,0,0.8624845984893128,0.8554668666630955,False,False,False,False,-0.09231237462888937,-0.084918516890232,False,False,False,False,23124.0,62896.809970735434,False,False,False,False,10617.29871607579,False,False,False,False
2024-08-01 17:00:00+00:00,83.47,83.775,83.13,83.51,12600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.2468269023753065,85.47823148860812,-0.4634593153554843,48.633484544385695,-2.988577473002586,True,False,False,False,False,0.0,86.80680000000001,,0.0,0.0,0.0,0.0,0,0.8565778573528237,0.8653964351567304,False,False,False,False,-0.15361264149573586,-0.11926557919298393,False,False,False,False,10524.0,62084.82842080155,False,False,False,False,10648.03827086531,False,False,False,False
2024-08-02 17:00:00+00:00,82.705,83.055,82.54,82.715,9072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.203772621378581,85.41576388558724,-0.6424619333244408,45.24300430239673,1.2318794924216832,True,False,False,True,False,0.0,86.6151,,0.0,0.0,0.0,0.0,0,0.8504762667093573,0.8677392673230343,False,False,False,False,-0.18062639432619781,-0.14994598675959087,False,False,False,False,1452.0,61144.78456931625,False,False,False,False,10623.60356899143,False,False,False,False
2024-08-05 17:00:00+00:00,80.95,81.64,80.78,81.1,11956.0,,,,,,,,,,,,,,,,,,,,,81.17333333333335,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.177210718576127,85.02654830930732,-0.9399928741554489,40.62501754804764,-3.0884679287973,False,False,False,True,False,0.0,86.39110000000001,,0.0,0.0,0.0,0.0,0,0.8447395029535417,0.8752860411899316,True,False,False,False,-0.247280914894841,-0.19861345082721593,False,False,False,False,-10504.0,60033.95070002452,False,False,False,False,10644.260877999313,False,False,False,False
2024-08-06 17:00:00+00:00,82.835,83.16,82.285,82.645,16790.0,,,,,,,,,,,,,,,,,,,,,82.06308379136807,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.139840816019606,85.01503381806529,-0.5724939492586689,41.32491519853583,-3.0884679287973,False,False,False,True,False,0.0,86.23899999999999,,0.0,0.0,0.0,0.0,0,0.8399376912986446,0.8776235242675995,False,False,False,False,-0.18373555226090046,-0.19117450154405818,False,False,False,False,6286.0,59200.649138783825,False,False,False,False,10739.543655084595,False,False,False,False
2024-08-07 17:00:00+00:00,82.62,82.71,81.65,81.82,20397.0,,,,,,,,,,,,,,,,,,,,,82.06180385134539,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.128792040259671,84.91804709280164,-0.7503519340748404,40.50565602206379,-3.3629347463387376,False,False,False,True,False,0.0,86.11529999999999,,0.0,0.0,0.0,0.0,0,0.8424488452465851,0.8745954248724561,False,False,False,False,-0.20633399275114658,-0.19875424714760237,False,False,False,False,-14111.0,58064.03442345384,False,False,False,False,10889.27166043212,False,False,False,False
2024-08-08 17:00:00+00:00,87.26,90.44,87.15,90.29,17719.0,,,,,,,,,,,,,,,,,,,,,83.97822081301786,,,,,,,,,,#000000,4.067536107028664,85.18357470303827,1.2554099490691373,50.361953081791285,-6.404790351229622,True,False,False,False,True,6.900661065201685,86.1681,,0.0,0.0,0.0,0.0,0,0.840754877014419,0.8633905852417305,False,False,False,False,0.06194785145313424,-0.06840319784723406,False,False,False,False,3608.0,57219.75481998944,False,False,False,False,10995.158921510692,False,False,False,False
2024-08-09 17:00:00+00:00,86.72,87.96,86.66,87.855,20268.0,,,,,,,,,,,,,,,,,,,,,84.79551130494663,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.0313662629369045,85.31465540522456,0.6301448266138866,53.62283035820212,-3.605944954050031,True,False,True,False,True,3.4386217795219736,86.1323,,0.0,0.0,0.0,0.0,0,0.8406383992377324,0.8625800645810177,False,False,False,False,0.0023062919510434083,-0.03304845294809532,False,False,False,False,-16660.0,56074.33226464076,False,False,False,False,11138.923899471765,False,False,False,False
2024-08-12 17:00:00+00:00,88.565,89.1,88.4,88.815,13649.0,,,,,,,,,,,,,,,,,,,,,85.33402175387069,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9927713399308122,85.42095198244996,0.850048181724538,56.58235635105603,-0.9489209506994243,True,False,True,False,True,4.635213925589376,86.14119999999998,,0.0,0.0,0.0,0.0,0,0.844197054234868,0.8569955311103473,False,False,False,False,0.06013619472748358,0.013543870889694127,False,False,False,False,-3011.0,55158.280601623075,False,False,False,False,11177.839808007086,False,False,False,False
2024-08-13 17:00:00+00:00,88.755,89.245,88.66,89.245,7342.0,,,,,,,,,,,,,,,,,,,,,85.58635675154072,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9452256949107123,85.47592548661106,0.9553507973576768,58.91705913561501,1.259961374191768,True,False,True,False,True,5.168901964776751,86.1541,,0.0,0.0,0.0,0.0,0,0.843524798643493,0.8570633743111488,False,False,False,False,0.06829192795710361,0.040917899423398865,False,False,False,False,4331.0,54370.26074733434,False,False,False,False,11118.369423386821,False,False,False,False
2024-08-14 17:00:00+00:00,90.67,90.88,89.525,89.59,13820.0,,,,,,,,,,,,,,,,,,,,,86.08638148776868,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8958611094062015,85.59453228381729,1.0255672889713712,60.78247522224263,3.1645946684261688,True,False,True,False,True,5.599842274344937,86.18350000000001,82.6138,0.0,0.0,0.0,0.0,0,0.8552663068045843,0.8480336107639538,False,False,False,False,0.1188795637065333,0.07989873156496607,False,False,False,False,18151.0,53808.72182101907,False,False,False,False,11160.255168760668,False,False,False,False
2024-08-15 17:00:00+00:00,90.52,91.005,90.495,90.995,8154.0,,,,,,,,,,,,,,,,,,,,,86.38380302855606,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.881542370137303,85.67074341836702,1.3716858078363945,63.26144699132517,5.725483495621454,True,False,True,False,True,7.335095556831835,86.2088,82.68202500000001,0.0,0.0,0.0,0.0,0,0.8565584586962259,0.8384534177883349,False,False,False,False,0.14121382314539993,0.110556277355183,False,False,False,False,26305.0,53382.30752922033,False,False,False,False,11113.64656149306,False,False,False,False
2024-08-16 17:00:00+00:00,91.475,91.48,90.94,91.265,9312.0,,,,,,,,,,,,,,,,,,,,,86.70740418343412,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8741761949076525,85.7586576749302,1.4212937275045767,65.14799688607329,7.77724385791506,True,False,True,False,True,7.665239323735506,86.2274,82.7499,0.0,0.0,0.0,0.0,0,0.8619065360868639,0.8345752608047691,False,False,False,False,0.16008658101020665,0.13532142918269482,False,False,False,False,35617.0,53106.87640473629,False,False,False,False,11085.71405666371,False,False,False,False
2024-08-19 17:00:00+00:00,90.895,91.04,90.4,91.01,4152.0,,,,,,,,,,,,,,,,,,,,,86.82625188946706,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8813630140514817,85.79295687616481,1.3441265619701706,65.87909520150471,8.835797162158784,True,False,True,False,True,7.278359932133544,86.256,82.826875,0.0,0.0,0.0,0.0,0,0.8613041510237772,0.8320419628830846,False,False,False,False,0.13998659719668669,0.13765401318969075,False,False,False,False,31465.0,52771.343437221,False,False,False,False,10978.214613924738,False,False,False,False
2024-08-20 17:00:00+00:00,90.025,90.19,89.73,89.985,9373.0,,,,,,,,,,,,,,,,,,,,,87.01882590519536,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.877403064232874,85.85335589039245,1.0655699294509573,64.25828060669197,8.835797162158784,True,False,True,False,True,5.728693582863919,86.2431,82.893975,0.0,0.0,0.0,0.0,0,0.8617171474999336,0.8321212605556889,False,False,False,False,0.10902611122395917,0.12334006220682496,False,False,False,False,22092.0,52295.694701760214,False,False,False,False,10953.327565646834,False,False,False,False
2024-08-21 17:00:00+00:00,89.37,90.6,89.22,90.27,20786.0,,,,,,,,,,,,,,,,,,,,,87.37912400173462,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.865431444515892,85.97756416725453,1.1104674586417491,63.54859819311729,8.835797162158784,True,False,True,False,True,6.096895702128116,86.2411,82.956475,0.0,0.0,0.0,0.0,0,0.8617551865018306,0.8284607629861519,False,False,False,False,0.10699715313918272,0.11516860767300384,False,False,False,False,42878.0,52149.68393119029,False,False,False,False,11105.772099512775,False,False,False,False
2024-08-22 17:00:00+00:00,90.405,91.0,90.23,90.51,7480.0,,,,,,,,,,,,,,,,,,,,,87.51125875193621,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.799488362900955,86.02525831102288,1.1803541057704332,63.40780553395439,8.835797162158784,True,False,True,False,True,6.410175868600728,86.24719999999999,83.02467499999999,0.0,0.0,0.0,0.0,0,0.8714840219067368,0.8243207316424737,False,False,False,False,0.135694578716964,0.12543159319498393,False,False,False,False,50358.0,52121.90588574547,False,False,False,False,11049.558578590095,False,False,False,False
2024-08-23 17:00:00+00:00,90.96,91.88,90.94,91.665,8125.0,,,,,,,,,,,,,,,,,,,,,87.68222528870415,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7397887399985277,86.08633086247528,1.4917070255489682,64.84727894170737,9.448921947529115,True,False,True,False,True,7.908164281151699,86.28130000000002,83.1437,0.0,0.0,0.0,0.0,0,0.8718529372585587,0.822538963633942,False,False,False,False,0.16832675337649847,0.14687917328574118,False,False,False,False,58483.0,52220.52749991996,False,False,False,False,11004.21658512358,False,False,False,False
2024-08-26 17:00:00+00:00,92.67,92.7,92.13,92.27,6792.0,,,,,,,,,,,,,,,,,,,,,87.84446033364779,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.667293476317568,86.14434572582613,1.67034744116656,66.54362273277992,11.452660630425484,True,False,True,False,True,8.682314851230064,86.3343,83.27425,0.0,0.0,0.0,0.0,0,0.8702089203125831,0.8199191962149809,False,False,False,False,0.2101026166602427,0.17849089497299195,False,False,False,False,65275.0,52422.92242240182,False,False,False,False,10938.910901633291,False,False,False,False
2024-08-27 17:00:00+00:00,93.325,93.49,92.715,92.81,8333.0,,,,,,,,,,,,,,,,,,,,,88.05479634593311,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6320503975151612,86.22071664984894,1.8142048234405201,68.3192665333394,13.45111126579043,True,False,True,False,True,9.372010007138165,86.37150000000001,83.40825000000001,0.0,0.0,0.0,0.0,0,0.8730739650462779,0.8134563874081738,False,False,False,False,0.23909411780487821,0.2087925063889351,False,False,False,False,73608.0,52751.37323755838,False,False,False,False,10898.509182228125,False,False,False,False
2024-08-28 17:00:00+00:00,92.065,92.72,91.81,92.71,12394.0,,,,,,,,,,,,,,,,,,,,,88.30391647682029,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5782555667393083,86.31849746380941,1.7862062720173042,69.18616359800903,14.568641208970561,True,False,True,False,True,9.206526873298415,86.4067,83.5437,0.0,0.0,0.0,0.0,0,0.8714646129332093,0.8159075819944234,False,False,False,False,0.20382478298227627,0.20630864468560567,False,False,False,False,61214.0,52882.57675325515,False,False,False,False,10921.695086379626,False,False,False,False
2024-08-29 17:00:00+00:00,93.415,93.46,92.92,93.25,6098.0,,,,,,,,,,,,,,,,,,,,,88.4381108668999,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.576290956984478,86.3714647832008,1.9233712523768371,70.48503700465068,16.082733212756295,True,False,True,False,True,9.909983631238074,86.47060000000002,83.68185,0.0,0.0,0.0,0.0,0,0.8742658836091831,0.8186865990389749,False,False,False,False,0.24281142640536837,0.22456003554548704,False,False,False,False,67312.0,53106.28874157678,False,False,False,False,10846.909116048158,False,False,False,False
2024-08-30 17:00:00+00:00,93.67,94.42,93.055,94.3,5957.0,,,,,,,,,,,,,,,,,,,,,88.58090609167732,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6215424666622074,86.89633416765072,2.0443404710846482,72.60645531194194,18.30584174316644,True,False,True,False,True,11.262123588257776,86.57019999999999,83.81859999999999,0.0,0.0,0.0,0.0,0,0.8712050537089854,0.8170695951168805,False,False,False,False,0.2662257266873606,0.24539288111642382,False,False,False,False,73269.0,53418.88891612597,False,False,False,False,10771.096571613303,False,False,False,False
2024-09-02 17:00:00+00:00,94.3,94.3,94.3,94.3,0.0,,,,,,,,,,,,,,,,,,,,,88.58090609167732,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6348357088911984,86.89633416765072,2.0368639535038997,74.02073418346944,19.81579901308828,True,False,True,False,True,11.262123588257776,86.69239999999999,83.95694999999999,0.0,0.0,0.0,0.0,0,0.8755773982167793,0.8216242346116661,False,False,False,False,0.2905825646524865,0.26798772288445516,False,False,False,False,73269.0,53726.64257634107,False,False,False,False,10604.102826316972,False,False,False,False
2024-09-03 17:00:00+00:00,93.22,93.66,93.22,93.6,6562.0,,,,,,,,,,,,,,,,,,,,,88.71781038312402,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.611791048299517,86.93519974276195,1.845289544193296,72.25854504460199,19.81579901308828,True,False,True,False,False,10.03590973623075,86.83720000000001,84.085625,0.0,0.0,0.0,0.0,0,0.8685927556856322,0.8265982869264025,False,False,False,False,0.25346905303326717,0.26072838795886116,False,False,False,False,66707.0,53927.88842787067,False,False,False,False,10541.43456544384,False,False,False,False
