date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_633,aVWAP_peak_612,aVWAP_peak_584,aVWAP_peak_563,aVWAP_peak_540,aVWAP_peak_486,aVWAP_peak_457,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_324,aVWAP_peak_306,aVWAP_peak_284,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_817,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_689,aVWAP_valley_667,aVWAP_valley_628,aVWAP_valley_598,aVWAP_valley_577,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_432,aVWAP_valley_370,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_246,aVWAP_OB_bull_817,aVWAP_OB_bull_432,aVWAP_OB_bull_338,aVWAP_OB_bear_800,aVWAP_OB_bear_186,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,34.735,34.825,34.63,34.745,5568.0,,,,,,,,,,,,,,,,,,34.83622217577595,34.18843810033274,33.89513679518339,32.9615486423435,33.6715555935414,35.352576048898754,36.55568352810893,37.23801696043762,37.56062444332877,38.33090603307976,,,,,,,,,,,,,,33.97367080692489,33.94197596315734,32.91329406777694,,,,,35.352576048898754,35.45907083210308,33.60964694595305,"rgba(38, 166, 154, 0.75)",1.0231507290789423,35.249600641557834,-0.49318309337675614,60.32099345926042,14.827319084868563,True,False,True,False,False,0.2547456014850553,0.0,0.0,0.0,0.0,0,1.0114356276173089,0.9355739289165681,False,False,False,False,-0.1152802088440787,-0.11286844336031795,False,False,False,False,59528.0,-25227.91441551211,False,False,False,False,19881.93066554523,False,False,False,False
2025-04-28 18:00:00+00:00,34.745,34.92,34.745,34.805,6432.0,,,,,,,,,,,,,,,,,,34.832980054751665,34.20188605460659,33.90716227993315,32.96974117412844,33.67422100613023,35.351561354654876,36.552918611996354,37.23499292761449,37.55766049745282,38.327609383428,,,,,,,,,,,,,,33.98753264426125,33.95609844323371,32.9209725072079,,,,,35.351561354654876,35.46107333446967,33.62153453156762,"rgba(38, 166, 154, 0.75)",1.028788100123301,35.25236615022414,-0.4348477107875996,60.03000966379735,14.331443457052146,True,False,True,False,False,0.5399459887449254,0.0,0.0,0.0,0.0,0,1.0153862707122874,0.9326447170217346,False,False,False,False,-0.11020538953595356,-0.11153691644813576,False,False,False,False,65960.0,-23814.14830054293,False,False,False,False,19673.40460871507,False,False,False,False
2025-04-28 19:00:00+00:00,34.805,35.12,34.805,35.0,27504.0,,,,,,,,,,,,,,,,,,34.90657760862193,34.266094523306975,33.96321549104293,33.006776227654974,33.68696696722374,35.34849925114994,36.5422224801836,37.222954669901696,37.545757394248476,38.3141892457657,,,,,,,,,,,,,,34.05192871911113,34.02143539598939,32.95568490255222,,,,,35.34849925114994,35.48032538591,33.67634967255092,"rgba(38, 166, 154, 0.75)",1.024041850566698,35.27059844998228,-0.2642454991781176,61.49490107559728,14.331443457052146,True,False,True,False,False,1.4703810918054998,0.0,0.0,0.0,0.0,0,1.018121202344464,0.9274076463945796,False,False,False,False,-0.10393007450933182,-0.10773349547873379,False,False,False,False,93464.0,-21995.88243541823,False,False,False,False,19794.809188424915,False,False,False,False
2025-04-29 14:00:00+00:00,34.11,34.765,34.005,34.64,23625.0,,,,,,,,,,,,,,,,,,34.7721019830767,34.27967224458275,33.985080075409485,33.029626616015335,33.69350256112767,35.34240558699427,36.530226573194675,37.210416070713286,37.53362895262606,38.301016872248645,,,,,,,,,,,,,,34.074105189063694,34.04485296262413,32.97735253877387,,,,,35.34240558699427,35.46776775359888,33.6987702301539,"rgba(38, 166, 154, 0.75)",1.0136056770109485,35.266474289499484,-0.6180650954391972,58.10963313642527,12.326817998656942,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.007793316963809,0.9296466317924629,False,False,False,False,-0.131876360690655,-0.1198049280846944,False,False,False,False,69839.0,-20572.08580851252,False,False,False,False,19854.19199170515,False,False,False,False
2025-04-29 15:00:00+00:00,34.655,34.73,34.46,34.525,6792.0,,,,,,,,,,,,,,,,,,34.75579655292187,34.28515707276871,33.99226665524249,33.03651883236446,33.69560472056456,35.34087165864667,36.52697242558801,37.20696538290056,37.530274927968385,38.29734666416093,,,,,,,,,,,,,,34.08157899334543,34.05264282759671,32.98388402766385,,,,,35.34087165864667,35.46677748931266,33.70603528286866,"rgba(38, 166, 154, 0.5)",0.9986839177477131,35.26680031031832,-0.7427778670865823,54.68861266952992,9.125580217391104,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0125093552870734,0.9311450871378166,False,False,False,False,-0.1216926282165966,-0.1207487781506455,False,False,False,False,63047.0,-19275.665873496822,False,False,False,False,19651.67738718259,False,False,False,False
2025-04-29 16:00:00+00:00,34.52,34.71,34.465,34.53,6611.0,,,,,,,,,,,,,,,,,,34.74204192655731,34.2902415477306,33.99905531461288,33.043154026470916,33.69763346773669,35.3393780156415,36.523809984068805,37.203611071371085,37.527013901783924,38.29377800461434,,,,,,,,,,,,,,34.088593071800254,34.05995969804474,32.990177028543854,,,,,35.3393780156415,35.465971726058804,33.712909932796286,#000000,0.9835738749925801,35.26716169226651,-0.749472623265916,52.46558708856282,7.088039411409163,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0112866817155757,0.9381382349779641,False,False,False,False,-0.12205588843143456,-0.12140233329104003,False,False,False,False,69658.0,-17896.84934832633,False,False,False,False,19449.49634242007,False,False,False,False
2025-04-29 17:00:00+00:00,34.54,34.905,34.49,34.79,8598.0,,,,,,,,,,,,,,,,,,34.74084773725093,34.30023831829856,34.010063835502436,33.05259429021426,33.70074017405632,35.337845378479436,36.5200475654758,37.19952541958239,37.52301224353045,38.28934584935266,,,,,,,,,,,,,,34.10036183975922,34.07206971748722,32.99910928112248,,,,,35.337845378479436,35.467426081174324,33.72384694612297,"rgba(38, 166, 154, 0.5)",0.9514111283433071,35.26934499150521,-0.5038252940554645,53.79896487835889,7.088039411409163,False,False,True,False,False,0.4855886034574688,0.0,0.0,0.0,0.0,1,1.012299924803953,0.9350628424105702,False,False,False,False,-0.11673123239565811,-0.11906678284334907,False,False,False,False,78256.0,-16406.10749796468,False,False,False,False,19281.256089049217,False,False,False,False
2025-04-29 18:00:00+00:00,34.81,34.81,34.575,34.665,9758.0,,,,,,,,,,,,,,,,,,34.735673148438416,34.30990907624954,34.02140378161389,33.062896573081666,33.70408999797249,35.335987518911736,36.515689831687226,37.19482072117366,37.51841163695763,38.28426566354059,,,,,,,,,,,,,,34.11228425179577,34.084385941546884,33.00887512669322,,,,,35.335987518911736,35.46831479496268,33.73518177334529,"rgba(38, 166, 154, 0.5)",0.9167763636248749,35.271220276638516,-0.6612520792328904,53.167368619463694,7.088039411409163,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0135651612208643,0.9365344242880981,False,False,False,False,-0.11697311707204817,-0.11801994995769863,False,False,False,False,68498.0,-15089.76474605825,False,False,False,False,19133.60870782365,False,False,False,False
2025-04-29 19:00:00+00:00,34.67,34.83,34.505,34.57,21675.0,,,,,,,,,,,,,,,,,,34.71890499207222,34.32716997039223,34.04353225284043,33.08465243850532,33.71108645017253,35.33159539954836,36.505830401509506,37.184233162058334,37.508072347022,38.272881550116416,,,,,,,,,,,,,,34.13499790168527,34.107973333175224,33.02955292396529,,,,,35.33159539954836,35.468795896423735,33.75750805294192,#000000,0.9050368665032801,35.274063014525176,-0.7779384913295393,51.62849491321098,6.154082855277814,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.012398921832884,0.9368733153638813,False,False,False,False,-0.11818274544017696,-0.11810134769893779,False,False,False,False,46823.0,-14129.876920537967,False,False,False,False,19173.01012320623,False,False,False,False
2025-04-30 14:00:00+00:00,33.22,33.785,33.22,33.535,7392.0,,,,,,,,,,,,,,,,,,34.65410524147125,34.31269542785283,34.03709053648775,33.08666610428058,33.710580876291935,35.3277183963184,36.500489735080095,37.17906245992437,37.50319319262835,38.267823297435044,,,,,,,,,,,,,,34.12591987106672,34.09941102869179,33.03164184586903,,,,,35.3277183963184,35.45794252677706,33.752324248542514,"rgba(239, 83, 80, 1.0)",0.8943348325952303,35.26661215950551,-1.9362011814754307,43.45064916758115,-1.439843958940628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0056002986825963,0.9391434209824524,False,False,False,False,-0.17499685297857995,-0.14654910033875887,False,False,False,False,39431.0,-13299.475727971485,False,False,False,False,18990.358803466595,False,False,False,False
2025-04-30 15:00:00+00:00,33.58,33.95,33.025,33.21,15252.0,,,,,,,,,,,,,,,,,,34.52840652279684,34.280210709340025,34.021387957122336,33.08962582278939,33.70892490842113,35.319252623492254,36.48909615094414,37.16809667413683,37.49286608388595,38.25716153475779,,,,,,,,,,,,,,34.10454133002976,34.0790868670894,33.03485049029542,,,,,35.319252623492254,35.43550289876867,33.73949289580486,"rgba(239, 83, 80, 1.0)",0.8836027194198257,35.25069526229139,-2.309516729001591,36.779171776076254,-7.274845770130867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009018089226034,0.9409580393613068,False,False,False,False,-0.17573492895947126,-0.16114201464911507,False,False,False,False,24179.0,-12718.414088778129,False,False,False,False,18932.399752250058,False,False,False,False
2025-04-30 16:00:00+00:00,33.2,33.42,32.925,33.2,8619.0,,,,,,,,,,,,,,,,,,34.45648682949598,34.25866670914024,34.00994128702509,33.090122404080155,33.70736604246014,35.31397451855961,36.482253073476244,37.16157911374634,37.48675047664565,38.25089366199997,,,,,,,,,,,,,33.181666666666665,34.089535450262474,34.0646893227979,33.035579492520974,,,33.181666666666665,,35.31397451855961,35.421803411662935,33.59286773306201,"rgba(239, 83, 80, 1.0)",0.8793277120764308,35.01696066844362,-2.0663066152584655,32.29517446005653,-11.012938281298958,False,True,False,True,False,0.0,1.0,33.42,32.925,0.0,0,1.0001593202336696,0.9481678173127986,False,False,False,False,-0.19127967643923732,-0.1762108455441762,False,False,False,False,15560.0,-12279.98906414591,False,False,False,False,18772.502081672537,False,False,True,False
2025-04-30 17:00:00+00:00,33.195,33.46,33.07,33.335,8924.0,,,,,,,,,,,,,,,,,,34.395280853687176,34.239355817070425,33.99989833787942,33.0912234888546,33.706087224926726,35.308809037827714,36.475425628885354,37.155033594423024,37.480593147847664,38.24455649266478,,,,,,,,,,,,,33.23592724543503,34.07627027829313,34.05200400432841,33.03687228361016,,,33.23592724543503,,35.308809037827714,35.40962636240669,33.60026845291668,"rgba(239, 83, 80, 1.0)",0.873752846081992,35.01094534562804,-1.9181000132281893,30.992558886820937,-11.975588712451724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9965928449744462,0.95293867120954,False,False,False,False,-0.1867057947287904,-0.1814583201364833,False,False,False,False,24484.0,-11710.004737570005,False,False,False,False,18619.812126917925,False,False,False,False
2025-04-30 18:00:00+00:00,33.335,33.72,33.31,33.45,10322.0,,,,,,,,,,,,,,,,,,34.3437429925857,34.22256955904099,33.99187298839195,33.0937906940736,33.70533886221928,35.303469989111655,36.468070554212005,37.14789014353275,37.47384088245425,38.237549071256865,,,,,,,,,,,,,33.33127788743346,34.065316638814146,34.04164138877458,33.03955686668889,,,33.33127788743346,,35.303469989111655,35.3988135736879,33.61944819542777,"rgba(239, 83, 80, 1.0)",0.8552833785699346,35.00798558777703,-1.82160161978365,31.54409807457404,-11.975588712451724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946184995737425,0.953271526001705,False,False,False,False,-0.17438193383676262,-0.17792012698662296,False,False,False,False,34806.0,-10988.826369545664,False,False,False,False,18491.16387688819,False,False,False,False
2025-04-30 19:00:00+00:00,33.47,33.665,33.22,33.565,24904.0,,,,,,,,,,,,,,,,,,34.23949556303699,34.18450410326711,33.97315031500931,33.099700013340055,33.70347061870018,35.29064632700658,36.45041421581261,37.13072242358822,37.45760269615759,38.220691528006036,,,,,,,,,,,,,33.40303950551776,34.04007620692897,34.0177259045211,33.045765891236826,,,33.40303950551776,,35.29064632700658,35.37503978039247,33.62665187705117,"rgba(239, 83, 80, 1.0)",0.8419499942354873,34.99418829324349,-1.697474081630266,33.31997503678771,-11.975588712451724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955240581872434,0.9515639153833854,False,False,False,False,-0.1779502978186837,-0.17793521240265334,False,False,False,False,59710.0,-9892.72053435891,False,False,False,False,18590.58769275039,False,False,False,False
2025-05-01 14:00:00+00:00,34.29,34.86,34.29,34.7,6545.0,,,,,,,,,,,,,,,,,,34.25113483520439,34.19027439356106,33.97931713471355,33.10572382010956,33.70548580326169,35.28940068855799,36.44756778929557,37.127630902370484,37.45456777660221,38.21733616740639,,,,,,,,,,,,,33.536957126479415,34.046574094321734,34.02439347938246,33.0515210116145,,,33.536957126479415,,35.28940068855799,35.3768439311083,33.66486142794953,"rgba(239, 83, 80, 0.75)",0.8364328591873177,35.002650298965264,-0.361834540143865,43.142485266989695,-14.408044247300502,False,True,False,True,True,0.7654849835573962,0.0,0.0,0.0,0.0,0,1.001636229283226,0.9419930328301488,False,False,False,False,-0.12266139340853639,-0.15029830290559487,False,False,False,False,66255.0,-8712.135719872726,False,False,False,False,18403.834395188365,False,False,False,False
2025-05-01 15:00:00+00:00,34.7,34.86,34.2,34.205,7977.0,,,,,,,,,,,,,,,,,,34.25731625376399,34.19397965383347,33.984423996958796,33.11206200860004,33.70740684572939,35.28745046405044,36.44374229317638,37.12358142560944,37.45062403155806,38.2130340997227,,,,,,,,,,,,,33.641834866475456,34.05165625757256,34.02971150420004,33.05761171521645,,,33.641834866475456,,35.28745046405044,35.37736210730027,33.695203585866125,"rgba(239, 83, 80, 0.75)",0.8259038346832436,35.00870927966018,-0.9731269500261212,46.18201923140222,-11.777502653307266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9994199535962874,0.9451065176123179,False,False,False,False,-0.12484195579312415,-0.13757012934935953,False,False,False,False,58278.0,-7673.528964525861,False,False,False,False,18242.178047976144,False,False,False,False
2025-05-01 16:00:00+00:00,34.205,34.22,33.855,33.86,15451.0,,,,,,,,,,,,,,,,,,34.23901384460136,34.187492361289586,33.98429077813387,33.1200689420288,33.70880718144183,35.281776233268324,36.43475787518573,37.11449084283547,37.44190052286496,38.2037577697518,,,,,,,,,,,,,33.70467160974274,34.04978119239963,34.02841301114349,33.065471717537825,,,33.70467160974274,,35.281776233268324,35.37163563514017,33.712084382705925,"rgba(239, 83, 80, 0.75)",0.8080806589392503,35.00797280950424,-1.4206166139543022,46.184451657002306,-11.718687711947155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9925065963060685,0.9536675461741425,False,False,False,False,-0.14878898719912037,-0.14317955827423995,False,False,False,False,42827.0,-6890.57502709135,False,False,False,False,18198.90396971295,False,False,False,False
2025-05-01 17:00:00+00:00,33.855,34.215,33.85,34.1,15438.0,,,,,,,,,,,,,,,,,,34.227693954209954,34.18362615379769,33.98580302446781,33.128624215905475,33.7105858544813,35.276486283743665,36.426124318444266,37.10568100205326,37.433419988793595,38.19469717975028,,,,,,,,,,,,,33.75975787668907,34.04991121683609,34.02906784929493,33.073840616788196,,,33.75975787668907,,35.276486283743665,35.36727419756473,33.72814438990207,#000000,0.7943992177220832,35.00788306340572,-1.1428549313140668,47.68104882689341,-10.019539874200767,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910869679869205,0.9537999050682979,False,False,False,False,-0.14903292922611971,-0.14610624375017983,False,False,False,False,58265.0,-5880.411073182958,False,False,False,False,18156.099257004218,False,False,False,False
2025-05-01 18:00:00+00:00,34.095,34.795,34.095,34.48,21122.0,,,,,,,,,,,,,,,,,,34.24546953274601,34.19410862421207,33.999189310082436,33.14504548631723,33.71579379198196,35.27167795887896,36.41639690733301,37.09528564083707,37.42325697914056,38.183561172594125,,,,,,,,,,,,,33.88314312976033,34.06331951638603,34.043007487058546,33.089658747506085,,,33.88314312976033,,35.27167795887896,35.36897854041234,33.769782220177746,#000000,0.7847738929547814,35.01641240085655,-0.6835247778654934,50.80421636888091,-6.77103311094087,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993226212980466,0.948120142827137,False,False,False,False,-0.12896403763876502,-0.13753514069447242,False,False,False,False,79387.0,-4558.435707707253,False,False,False,False,18202.082214259965,False,False,False,False
2025-05-01 19:00:00+00:00,34.48,34.67,34.34,34.39,17456.0,,,,,,,,,,,,,,,,,,34.25880545817719,34.20249047498245,34.009920539944375,33.1584143959439,33.72010062288612,35.26779478207718,36.40847069473801,37.086788233973806,37.41493825594425,38.17443247858727,,,,,,,,,,,,,33.957624965267115,34.07401636749896,34.054122130310674,33.10255452047661,,,33.957624965267115,,35.26779478207718,35.37021559372546,33.79707949588834,"rgba(38, 166, 154, 0.5)",0.7726631609962382,35.0219606817907,-0.8178993301244994,52.25313111862507,-5.08378275536392,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9952743502231555,0.9503806773431345,False,False,False,False,-0.12579052247324332,-0.1316628315838579,False,False,False,False,61931.0,-3527.5917432466754,False,False,False,False,18190.51504814741,False,False,False,False
2025-05-02 14:00:00+00:00,34.46,34.79,34.14,34.7,8455.0,,,,,,,,,,,,,,,,,,34.26687849144826,34.20749292491997,34.01578622904253,33.165166817848316,33.722381374690166,35.2661060691317,36.40480533524421,37.08281199734433,37.411030138241955,38.17011809181801,,,,,,,,,,,,,33.991727726397315,34.07996845015774,34.060260602714735,33.10906048359604,,,33.991727726397315,,35.2661060691317,35.371257746972944,33.81025431571646,"rgba(38, 166, 154, 0.5)",0.7568295177378167,35.0249234544297,-0.42932185758412106,54.927517229778374,-2.2308239126333973,False,False,True,False,True,0.9063647493002982,0.0,0.0,0.0,0.0,0,0.9933040385017785,0.9488909813768569,False,False,False,False,-0.12773271204383418,-0.12969777181384604,False,False,False,False,70386.0,-2381.644584436649,False,False,False,False,18039.576830346672,False,False,False,False
2025-05-02 15:00:00+00:00,34.71,34.83,34.47,34.735,16659.0,,,,,,,,,,,,,,,,,,34.2886628486557,34.220725883549115,34.02983694614391,33.179564913882,33.72757131720851,35.26341889845017,36.398146132349154,37.07542838729043,37.40372200077483,38.16196263637199,,,,,,,,,,,,,34.06238950116965,34.09455609474596,34.07517248187755,33.122899371045875,,,34.06238950116965,,35.26341889845017,35.37490399646758,33.838754362209755,"rgba(38, 166, 154, 0.5)",0.741925350170461,35.03228752834878,-0.4006973589465289,56.899892518583115,-0.05506595880324738,False,False,True,False,True,1.076952888475713,0.0,0.0,0.0,0.0,0,0.9966025507003972,0.9485155759983275,False,False,False,False,-0.023754797538590763,-0.07672628467621839,False,False,False,False,87045.0,-995.184978476391,False,False,False,False,18018.172538403313,False,False,False,False
2025-05-02 16:00:00+00:00,34.735,35.17,34.695,34.975,15234.0,,,,,,,,,,,,,,,,,,34.3190494710751,34.238915716519514,34.04727884466489,33.1948083315874,33.73359383897569,35.26210016007555,36.3930444961359,37.06946734688035,37.3977277567689,38.15510996120646,,,,,,,,,,,,,34.13845173700119,34.11313860262663,34.093984907182524,33.1374891569728,,,34.13845173700119,,35.26210016007555,35.381109592388974,33.87076610094579,"rgba(38, 166, 154, 1.0)",0.7229285598888987,35.04204962008605,-0.09274722815813208,59.512184091461094,2.704359701498653,True,False,True,False,True,2.248944090426452,0.0,0.0,0.0,0.0,0,1.0112699285321605,0.9416712479384275,False,False,False,False,-0.004231905145330958,-0.04047909491077468,False,False,False,False,102279.0,605.9651762286694,False,False,False,False,17975.007072691635,False,False,False,False
2025-05-02 17:00:00+00:00,34.965,35.32,34.855,35.29,22121.0,,,,,,,,,,,,,,,,,,34.37158314015371,34.271076955876104,34.077056591804755,33.21905789713767,33.743717682138985,35.26145658046445,36.38675791166299,37.06171431721113,37.389810931276905,38.14585392177921,,,,,,,,,,,,,34.251323306245304,34.1451179666354,34.126231854488765,33.16065618537766,,,34.251323306245304,,35.26145658046445,35.39280859295059,33.92083232818678,"rgba(38, 166, 154, 1.0)",0.7352566016504737,35.05871954865869,0.3145574630981128,62.75813698344934,5.992196095837883,True,False,True,False,True,3.7615718149890895,0.0,0.0,0.0,0.0,0,1.0118003859939344,0.9395092362834299,False,False,False,False,0.006477449015402177,-0.01700082294768625,False,False,False,False,124400.0,2525.252537837527,False,False,False,False,18039.286032804943,False,False,False,False
2025-05-02 18:00:00+00:00,35.275,35.485,35.245,35.335,33416.0,,,,,,,,,,,,,,,,,,34.45684560133534,34.32566574681531,34.12692615632907,33.25824142702147,33.76086913413896,35.2622980736866,36.37890397423482,37.05133699450073,37.37901802029028,38.13290732914678,,,,,,,,,,,,,34.40985143904322,34.198730773991066,34.18016949772241,33.19807069615966,,,34.40985143904322,,35.2622980736866,35.413301245749935,33.99670560172909,"rgba(38, 166, 154, 1.0)",0.7495769497549506,35.085945059467605,0.33226067132109166,65.12869347422168,8.42314001454207,True,False,True,False,True,3.976834456176732,0.0,0.0,0.0,0.0,0,1.0111129540553985,0.9396804334604962,False,False,False,False,0.025655977276695927,0.004327577164504838,False,False,False,False,157816.0,4932.861025622991,False,False,False,False,18277.684698963003,False,False,False,False
2025-05-02 19:00:00+00:00,35.335,35.54,35.165,35.5,84775.0,,,,,,,,,,,,,,,,,,34.627194511497,34.44756797961926,34.24175769821468,33.35356051513508,33.804013596896645,35.26540775324012,36.360389305415005,37.02627665524067,37.352763344550645,38.10113782723035,,,,,,,,,,,,,34.67474232715221,34.32029702677196,34.302566969333775,33.28943776916325,,,34.67474232715221,,35.26540775324012,35.458006918703944,34.1467610231053,"rgba(38, 166, 154, 1.0)",0.7673389844895463,35.14282337253152,0.4654743662034667,67.47997144924936,10.846160284330558,True,False,True,False,True,4.770828484184445,0.0,0.0,0.0,0.0,0,1.0095643520566118,0.9385227775320653,False,False,False,False,0.024791779364840748,0.014559678264672794,False,False,False,False,242591.0,8617.483335303255,False,False,False,False,19308.65082766125,False,False,False,False
2025-05-05 14:00:00+00:00,34.72,34.995,34.535,34.745,12119.0,,,,,,,,,,,,,,,,,,34.630489608429365,34.452520807935755,34.24832542840646,33.36243461748368,33.80758742388179,35.26379548110558,36.356061996265254,37.021362160706886,37.34784815578206,38.095588519100446,,,,,,,,,,,,,34.6778164566245,34.326535098954864,34.30900338867311,33.298093047837654,,,34.6778164566245,,35.26379548110558,35.458601419909726,34.15286199802253,"rgba(38, 166, 154, 0.75)",0.7585833168802083,35.144197886712846,-0.5262413209330933,62.23299176773651,10.846160284330558,True,False,True,False,False,0.8135122267739163,0.0,0.0,0.0,0.0,0,1.0031462162609701,0.9416570072307776,False,False,False,False,-0.008570494404596944,0.0029945919300379247,False,False,False,False,230472.0,12057.088244833438,False,False,False,False,19197.18337296883,False,False,False,False
2025-05-05 15:00:00+00:00,34.72,34.845,34.555,34.69,12618.0,,,,,,,,,,,,,,,,,,34.63217675357423,34.45650597328677,34.25418279715737,33.37115280786346,33.81104056053851,35.26192420983635,36.35140834130306,37.01612907635033,37.34262893550403,38.08972385989412,,,,,,,,,,,,,34.67851161510621,34.33194299060226,34.31462086472792,33.30662096460474,,,34.67851161510621,,35.26192420983635,35.458687331530825,34.157924108760284,"rgba(38, 166, 154, 0.75)",0.7515874071796042,35.14502659029149,-0.6054207214554257,58.343783352938345,15.442651637392402,True,False,True,False,False,0.534967867806575,0.0,0.0,0.0,0.0,0,1.0072952052124517,0.9419168012474244,False,False,False,False,0.1861880652264686,0.09459132857825327,False,False,False,False,217854.0,15247.738039487183,False,False,False,False,19095.180529977064,False,False,False,False
2025-05-05 16:00:00+00:00,34.69,34.895,34.69,34.815,11921.0,,,,,,,,,,,,,,,,,,34.636123895883024,34.461722628053394,34.26083760678515,33.37991938671525,33.81465618449089,35.26048873293093,36.34730872269834,37.01142595451853,37.33790869283821,38.08436989119217,,,,,,,,,,,,,34.68260187549189,34.33831591727553,34.321176044418664,33.31517468694535,,,34.68260187549189,,35.26048873293093,35.45947616961059,34.16431713103286,"rgba(38, 166, 154, 0.5)",0.7476080957729081,35.146597789872736,-0.4435449425275669,56.65431625804753,13.799217587254198,False,False,True,False,False,1.1640923940813614,0.0,0.0,0.0,0.0,0,1.0280619876742654,0.9245497516903008,False,False,False,False,0.19719092431739788,0.14589112644782556,False,False,False,False,229775.0,18573.742100890482,False,False,False,False,18983.95292486114,False,False,False,False
2025-05-05 17:00:00+00:00,34.815,34.815,34.515,34.64,7029.0,,,,,,,,,,,,,,,,,,34.636404884779,34.463452811010455,34.26366291587925,33.38452154836209,33.81646739084422,35.259384348506416,36.34467861395703,37.00848305492582,37.334976968797925,38.08108376758098,,,,,,,,,,,,,34.682097040103756,34.34085136228389,34.32382649729522,33.31969001984872,,,34.682097040103756,,35.259384348506416,35.45931163046432,34.16661622988289,"rgba(38, 166, 154, 0.5)",0.7483042872432544,35.146818982892036,-0.677289962829361,54.1165731997059,11.258913930220125,False,False,True,False,False,0.25579897815745056,0.0,0.0,0.0,0.0,0,1.0201390988811612,0.927003326277593,False,False,False,False,0.18203655406832397,0.16396384025807476,False,False,False,False,222746.0,21739.203463667374,False,False,False,False,18798.604817498952,False,False,False,False
2025-05-05 18:00:00+00:00,34.64,34.86,34.62,34.69,10163.0,,,,,,,,,,,,,,,,,,34.638090720580614,34.46674546856859,34.26835833331657,33.39146295155051,33.81927911875702,35.2579705131679,36.34103988118609,37.00436124549855,37.33085463345952,38.07643587694963,,,,,,,,,,,,,34.68322583237266,34.34520563070001,34.32833839880103,33.32648797672703,,,34.68322583237266,,35.2579705131679,35.459459874303505,34.17081445965019,#000000,0.7513090258026857,35.147568268504585,-0.609028046769077,52.8478828255286,9.829760181076836,False,False,False,False,False,0.5147704561052286,0.0,0.0,0.0,0.0,0,1.0233534026637474,0.9182630906768836,False,False,False,False,0.19094043968886115,0.17745213997346795,False,False,False,False,232909.0,25013.153797564002,False,False,False,False,18664.719471491215,False,False,False,False
2025-05-05 19:00:00+00:00,34.69,34.705,34.33,34.405,24557.0,,,,,,,,,,,,,,,,,,34.63101412620929,34.46713919482599,34.27345625415035,33.404931391976774,33.82419226980643,35.25304387983817,36.3310021638561,36.99340682462237,37.320022734447406,38.06444687532496,,,,,,,,,,,,,34.67061769300406,34.34881427594422,34.33236716206515,33.339830696752806,,,34.67061769300406,,35.25304387983817,35.45626557150579,34.17290745694156,#000000,0.7513347762124913,35.14543076495039,-0.9854871468653831,49.692216800421235,6.607689104280034,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0191110025644157,0.9206252289656857,False,False,False,False,0.16460716155213387,0.1710296507628009,False,False,False,False,208352.0,27855.616529384715,False,False,False,False,18756.072657979723,False,False,False,False
