date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_778,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_712,aVWAP_peak_689,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_624,aVWAP_peak_561,aVWAP_peak_521,aVWAP_peak_507,aVWAP_peak_490,aVWAP_peak_472,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_186,aVWAP_peak_119,aVWAP_valley_857,aVWAP_valley_822,aVWAP_valley_782,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_629,aVWAP_valley_565,aVWAP_valley_551,aVWAP_valley_510,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_416,aVWAP_valley_376,aVWAP_valley_353,aVWAP_valley_324,aVWAP_OB_bull_744,aVWAP_OB_bull_565,aVWAP_OB_bull_448,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,13.715,13.735,13.665,13.695,48122.0,,,,,,,,,,,,,,,,,,,,,,,,12.884022050413868,13.236215979652602,,,,,,,,,,,,,,,,,,,,,,13.060119015033235,,"rgba(38, 166, 154, 1.0)",0.5351190151362695,13.398437879280246,0.5541984349859697,77.46198557998252,22.21761882079018,True,False,True,False,True,4.586996517667849,0.0,0.0,0.0,0.0,0,0.9414437152953052,1.0070671378091873,False,False,False,False,-0.04011497025386956,-0.04213615602718955,False,False,False,False,392028.0,148606.9253679339,False,False,False,False,74403.56144554685,False,False,False,False
2025-03-17 19:00:00+00:00,13.695,13.705,13.615,13.635,100806.0,,,,,,,,,,,,,,,,,,,,,,,,12.911035574139436,13.240746610305571,,,,,,,,,,,,,,,,,,,,,,13.075891092222504,,"rgba(38, 166, 154, 0.75)",0.5303314618797477,13.406174334056068,0.4314766940902663,74.75278212786063,22.21761882079018,True,False,True,False,False,3.4946740869993462,0.0,0.0,0.0,0.0,0,0.9373269569594762,1.0070475711049585,False,False,False,False,-0.04772131940992703,-0.04492873771855829,False,False,False,False,291222.0,150818.01179633802,False,False,False,False,74812.90157817402,False,False,False,False
2025-03-18 14:00:00+00:00,13.685,13.72,13.565,13.625,35607.0,,,,,,,,,,,,,,,,,,,,,,,,12.919944409312961,13.242265848907003,,,,,,,,,,,,,,,,,,,,,,13.081105129109982,,"rgba(38, 166, 154, 0.75)",0.5246215967913166,13.408692975326552,0.4123105605953354,72.49832221952163,22.21761882079018,True,False,True,False,False,3.3118812944871223,0.0,0.0,0.0,0.0,0,0.9346356123215623,1.007763586275983,False,False,False,False,-0.05105078121753859,-0.04798975946804844,False,False,False,False,255615.0,152442.77130337153,False,False,False,False,74205.0581428535,False,False,False,False
2025-03-18 15:00:00+00:00,13.63,13.665,13.535,13.545,11520.0,,,,,,,,,,,,,,,,,,,,,,,,12.922562448999495,13.242686681758205,,,,,,,,,,,,,,,,,,,,,,13.08262456537885,,"rgba(38, 166, 154, 0.75)",0.5195324648008371,13.409397898287764,0.2610079463738972,67.626800033026,22.97424610292701,True,False,True,False,False,1.850942616721511,0.0,0.0,0.0,0.0,0,0.932584269662921,1.0119850187265915,False,False,False,False,-0.05914147440992804,-0.053565616938988245,False,False,False,False,244095.0,153863.73608936576,False,False,False,False,73233.19677629763,False,False,False,False
2025-03-18 16:00:00+00:00,13.545,13.62,13.52,13.53,12520.0,,,,,,,,,,,,,,,,,,,,,,,,12.92527732239129,13.243109219706907,,,,,,,,,,,,,,,,,,,,,,13.084193271049099,,"rgba(38, 166, 154, 0.75)",0.5161185700770993,13.410109880029145,0.23229181610912564,63.792568807032325,19.471813190662047,True,False,True,False,False,1.577616349680902,0.0,0.0,0.0,0.0,0,0.9316770186335401,1.0111801242236023,False,False,False,False,-0.06485714946309337,-0.05921138320104081,False,False,False,False,231575.0,155068.56188642987,False,False,False,False,72291.90690379689,False,False,False,False
2025-03-18 17:00:00+00:00,13.535,13.605,13.505,13.585,15346.0,,,,,,,,,,,,,,,,,,,,,,,,12.928616952793837,13.243639306977927,,,,,,,,,,,,,,,,,,,,,,13.086128129885882,,"rgba(38, 166, 154, 0.75)",0.5128885870271964,13.410992937305698,0.33926873612626474,62.866054547507105,18.623131502530526,True,False,True,False,False,2.5418116215826387,0.0,0.0,0.0,0.0,0,0.9312731767614338,1.0118665018541408,False,False,False,False,-0.06771655139564671,-0.06346396729834376,False,False,False,False,246921.0,156492.6306943922,False,False,False,False,71409.02462621864,False,False,False,False
2025-03-18 18:00:00+00:00,13.585,13.625,13.58,13.605,7262.0,,,,,,,,,,,,,,,,,,,,,,,,12.930279666225971,13.243919395172309,,,,,,,,,,,,,,,,,,,,,,13.08709953069914,,"rgba(38, 166, 154, 0.75)",0.5113211293280855,13.411449323881277,0.3785305652693523,62.81493894571565,18.396657228409254,True,False,True,False,False,2.893173089593194,0.0,0.0,0.0,0.0,0,0.9351258016773556,1.0108534780463738,False,False,False,False,-0.058665347460418134,-0.06106465737938095,False,False,False,False,254183.0,158007.21006347137,False,False,False,False,70414.49711263385,False,False,False,False
2025-03-18 19:00:00+00:00,13.605,13.65,13.585,13.61,45869.0,,,,,,,,,,,,,,,,,,,,,,,,12.940774233228735,13.245735588433433,,,,,,,,,,,,,,,,,,,,,,13.093254910831085,,"rgba(38, 166, 154, 0.75)",0.5107303285184069,13.414358494666521,0.38306224324100885,62.9314142192217,18.18928174766708,True,False,True,False,False,2.9822612672671056,0.0,0.0,0.0,0.0,0,0.9355790508974673,1.0095893779198424,False,False,False,False,-0.05580913603191027,-0.05843689670564561,False,False,False,False,300052.0,160209.45486868886,False,False,False,False,70033.94676980232,False,False,False,False
2025-03-19 14:00:00+00:00,13.79,13.885,13.76,13.88,43593.0,,,,,,,,,,,,,,,,,,,,,,,,12.9537084846401,13.248494716731065,,,,,,,,,,,,,,,,,,,,,,13.101101600685581,,"rgba(38, 166, 154, 1.0)",0.5128447686745066,13.41849516339573,0.8998918674691189,68.21413756013132,12.845576881451656,True,False,True,False,True,7.572630222775409,0.0,0.0,0.0,0.0,0,0.9376516254245508,1.001455604075691,False,False,False,False,-0.016845599397662486,-0.03764124805165405,False,False,False,False,343645.0,163053.41680870918,False,False,False,False,69624.00961058057,False,False,False,False
2025-03-19 15:00:00+00:00,13.88,13.975,13.87,13.895,32962.0,,,,,,,,,,,,,,,,,,,,,,,,12.96401418233371,13.250814092702177,,,,,,,,,,,,,,,,,,,,,,13.107414137517942,,"rgba(38, 166, 154, 1.0)",0.5159117443206535,13.421895940880937,0.9170251779052648,71.9185258233852,16.323425129377384,True,False,True,False,True,7.8153914493603835,0.0,0.0,0.0,0.0,0,0.9432778180062756,0.9971035481535117,False,False,False,False,0.002135148258693001,-0.017753049896480525,False,False,False,False,376607.0,166364.3250752408,False,False,False,False,69055.60636080413,False,False,False,False
2025-03-19 16:00:00+00:00,13.895,13.985,13.865,13.965,27865.0,,,,,,,,,,,,,,,,,,,,,,,,12.972780104825302,13.252835744425399,,,,,,,,,,,,,,,,,,,,,,13.11280792462535,,"rgba(38, 166, 154, 1.0)",0.5189912512932854,13.424820986889463,1.0408248920660093,75.21045248381242,19.364977541712193,True,False,True,False,True,8.94782039736538,0.0,0.0,0.0,0.0,0,0.942815604555367,1.002423067603586,False,False,False,False,0.002609629716667029,-0.007571710089906748,False,False,False,False,404472.0,170055.9169345394,False,False,False,False,68416.99230869864,False,False,False,False
2025-03-19 17:00:00+00:00,13.965,13.975,13.81,13.82,40380.0,,,,,,,,,,,,,,,,,,,,,,,,12.98430586068736,13.255447355108283,,,,,,,,,,,,,,,,,,,,,,13.119876607897822,,"rgba(38, 166, 154, 0.75)",0.5212856594409537,13.428571239814664,0.7508910960741164,71.47263025897287,19.364977541712193,True,False,True,False,False,6.0598620938917165,0.0,0.0,0.0,0.0,0,0.9423262548262544,0.9990347490347489,False,False,False,False,-0.0035586153507331073,-0.005565162720319927,False,False,False,False,364092.0,173064.22829989536,False,False,False,False,67982.31025740098,False,False,False,False
2025-03-19 18:00:00+00:00,13.815,13.925,13.76,13.915,45393.0,,,,,,,,,,,,,,,,,,,,,,,,12.996889566392683,13.258348938954414,,,,,,,,,,,,,,,,,,,,,,13.127619252673549,,"rgba(38, 166, 154, 0.75)",0.5253256218851885,13.432673851505292,0.9181470090185714,70.63941306075492,19.364977541712193,True,False,True,False,False,7.609777208165106,0.0,0.0,0.0,0.0,0,0.9371235846783905,1.0067453625632374,False,False,False,False,-0.013048916481766685,-0.009307039601043305,False,False,False,False,409485.0,176729.6666208272,False,False,False,False,67632.08839294515,False,False,False,False
2025-03-19 19:00:00+00:00,13.915,13.955,13.87,13.895,67011.0,,,,,,,,,,,,,,,,,,,,,,,,13.01564841410772,13.262860743095954,,,,,,,,,,,,,,,,,,,,,,13.139254578601836,,"rgba(38, 166, 154, 0.75)",0.5289525856235971,13.438918153529032,0.862235782311716,69.35520093580621,25.430871715809616,True,False,True,False,False,7.212718168728923,0.0,0.0,0.0,0.0,0,0.9388688327316485,1.0057761732851984,False,False,False,False,0.0002372299041704857,-0.00453490484843641,False,False,False,False,342474.0,179299.34620810117,False,False,False,False,67622.45911553515,False,False,False,False
2025-03-20 14:00:00+00:00,13.84,13.955,13.825,13.945,28648.0,,,,,,,,,,,,,,,,,,,,,,,,13.023448619856838,13.264775431809797,,,,,,,,,,,,,,,,,,,,,,13.144112025833318,,"rgba(38, 166, 154, 0.75)",0.5394321087959547,13.44152586104932,0.9333410650590782,69.40522463830432,25.17910694202226,True,False,True,False,False,8.033812668772075,0.0,0.0,0.0,0.0,0,0.9385501680268838,1.0045607297167543,False,False,False,False,-0.0040331009748050105,-0.00428400291162071,False,False,False,False,371122.0,182273.3408405337,False,False,False,False,67018.20393544933,False,False,False,False
2025-03-20 15:00:00+00:00,13.945,14.035,13.945,14.015,65536.0,,,,,,,,,,,,,,,,,,,,,,,,13.042553803126939,13.269719714342159,,,,,,,,,,,,,,,,,,,,,,13.156136758734549,,"rgba(38, 166, 154, 0.75)",0.5517195723250506,13.448153877948187,1.0274170982606565,70.59932994467158,25.17910694202226,True,False,True,False,False,9.172886037450361,0.0,0.0,0.0,0.0,0,0.9443110897743637,1.00144023043687,False,False,False,False,0.01494718509502583,0.00533159109170256,False,False,False,False,436658.0,186217.2890445564,False,False,False,False,66995.22402947338,False,False,False,False
2025-03-20 16:00:00+00:00,14.015,14.08,14.005,14.045,59669.0,,,,,,,,,,,,,,,,,,,,,,,,13.060097633324421,13.27443822356197,,,,,,,,,,,,,,,,,,,,,,13.167267928443195,,"rgba(38, 166, 154, 0.75)",0.5629595860233177,13.454363778320277,1.0491627398192298,71.86527277426961,25.17910694202226,True,False,True,False,False,9.658934391413453,0.0,0.0,0.0,0.0,0,0.946303876715627,1.0024078979051287,False,False,False,False,0.02491528066961592,0.01512343588065924,False,False,False,False,496327.0,191025.19153998964,False,False,False,False,66881.63916079937,False,False,False,False
2025-03-20 17:00:00+00:00,14.045,14.125,14.035,14.075,84032.0,,,,,,,,,,,,,,,,,,,,,,,,13.084629958180205,13.281284611618604,,,,,,,,,,,,,,,,,,,,,,13.182957284899405,,"rgba(38, 166, 154, 1.0)",0.5646311241034764,13.46320011102887,1.0835390803908438,73.18247409649284,25.17910694202226,True,False,True,False,True,10.147558528592299,0.0,0.0,0.0,0.0,0,0.9461612747464991,1.0019314340898116,False,False,False,False,0.03203826546386167,0.023580850672260453,False,False,False,False,580359.0,197061.37461688902,False,False,False,False,67147.53622807379,False,False,False,False
2025-03-20 18:00:00+00:00,14.075,14.125,14.045,14.075,73455.0,,,,,,,,,,,,,,,,,,,,,,,,13.105194865493473,13.287199069949953,,,,,,,,,,,,,,,,,,,,,,13.196196967721713,,"rgba(38, 166, 154, 1.0)",0.5684265227025918,13.470675924545576,1.0631524943297088,74.06060831130833,25.17910694202226,True,False,True,False,True,10.147558528592299,0.0,0.0,0.0,0.0,0,0.9456390432471606,1.0004832085044695,False,False,False,False,0.032988226599420405,0.028284538635840427,False,False,False,False,580359.0,203003.97346003802,False,False,False,False,67245.32636407264,False,False,False,False
2025-03-20 19:00:00+00:00,14.075,14.165,14.035,14.035,244690.0,,,,,,,,,,,,,,,,,,,,,,,,13.1677590579039,13.30620554902149,,,,,,,,,,,,,,,,,,,,,,13.236982303462696,,"rgba(38, 166, 154, 1.0)",0.5719032788508981,13.493787073209893,0.9463364642314075,72.48354150017695,25.17910694202226,True,False,True,False,True,9.272651416328518,0.0,0.0,0.0,0.0,0,0.9442970822281163,0.9992765854834816,False,False,False,False,0.035838474015460114,0.032061506325650274,False,False,False,False,335669.0,205060.79557693665,False,False,False,False,69996.40657548237,False,False,False,False
2025-03-21 14:00:00+00:00,14.075,14.085,13.96,14.05,41584.0,,,,,,,,,,,,,,,,,,,,,,,,13.177096096971814,13.309155441035825,,,,,,,,,,,,,,,,,,,,,,13.24312576900382,,"rgba(38, 166, 154, 0.75)",0.5751509163485907,13.497240579494191,0.9610684861897885,71.78836279940495,25.17910694202226,True,False,True,False,False,9.530068181179868,0.0,0.0,0.0,0.0,0,0.9404245055475153,1.0053063193439455,False,False,False,False,0.02111743467674704,0.026589470501198656,False,False,False,False,377253.0,207730.4421571392,False,False,False,False,69555.90414795552,False,False,False,False
2025-03-21 15:00:00+00:00,14.045,14.065,13.95,13.97,48616.0,,,,,,,,,,,,,,,,,,,,,,,,13.187301823818128,13.312400413081726,,,,,,,,,,,,,,,,,,,,,,13.249851118449927,,"rgba(38, 166, 154, 0.5)",0.5759923829576843,13.500984715426497,0.8142734148065283,67.26759010062631,21.602979460529653,False,False,True,False,False,7.766000131731548,0.0,0.0,0.0,0.0,0,0.9366417730667307,1.0077089857865573,False,False,False,False,0.0613855375185238,0.04398750400986123,False,False,False,False,328637.0,209604.9624337727,False,False,False,False,69231.25447124304,False,False,False,False
2025-03-21 16:00:00+00:00,13.965,14.085,13.955,14.06,48954.0,,,,,,,,,,,,,,,,,,,,,,,,13.197800012978055,13.315818829038696,,,,,,,,,,,,,,,,,,,,,,13.256809421008375,,"rgba(38, 166, 154, 0.5)",0.5751206532248788,13.50490971060592,0.9651718926828966,66.75378033674211,21.050964417439573,False,False,True,False,False,9.339033137158083,0.0,0.0,0.0,0.0,0,0.9498502994011973,1.0049900199600796,False,False,False,False,0.0640616295218212,0.05402456676584122,False,False,False,False,377591.0,212209.39712472193,False,False,False,False,68916.8784329292,False,False,False,False
2025-03-21 17:00:00+00:00,14.055,14.075,13.975,14.065,85813.0,,,,,,,,,,,,,,,,,,,,,,,,13.215693802809307,13.321774719100077,,,,,,,,,,,,,,,,,,,,,,13.268734260954691,,"rgba(38, 166, 154, 0.5)",0.5733081887426029,13.511660792999741,0.9651688530977702,66.53801668710835,20.660438390849535,False,False,True,False,False,9.426005635243161,0.0,0.0,0.0,0.0,0,0.9421197694813326,1.0105236782761209,False,False,False,False,0.06513232080058454,0.05957844378321288,False,False,False,False,463404.0,216103.8870917805,False,False,False,False,69178.83380606207,False,False,False,False
2025-03-21 18:00:00+00:00,14.065,14.095,14.055,14.075,31058.0,,,,,,,,,,,,,,,,,,,,,,,,13.2222640599325,13.324015253515777,,,,,,,,,,,,,,,,,,,,,,13.273139656724139,,"rgba(38, 166, 154, 0.5)",0.5700428702070729,13.514185437303679,0.98381120439696,66.66938401905387,20.52819766658793,False,False,True,False,False,9.602787547695272,0.0,0.0,0.0,0.0,0,0.9477800201816343,1.0070635721493437,False,False,False,False,0.07584784759413775,0.06771314568867531,False,False,False,False,494462.0,220419.51674927227,False,False,False,False,68587.81312689831,False,False,False,False
2025-03-21 19:00:00+00:00,14.075,14.175,14.065,14.15,132541.0,,,,,,,,,,,,,,,,,,,,,,,,13.25094716463867,13.334118292104595,,,,,,,,,,,,,,,,,,,,,,13.292532728371633,,"rgba(38, 166, 154, 0.5)",0.570205447406718,13.525486778314793,1.0952424683515039,68.63622802940317,20.52819766658793,False,False,True,False,True,10.924787476745173,0.0,0.0,0.0,0.0,0,0.9440524193548385,1.0030241935483872,False,False,False,False,0.08550663873347103,0.07660989221107317,False,False,False,False,627003.0,226723.13664463238,False,False,False,False,69579.33540400065,False,False,False,False
2025-03-24 14:00:00+00:00,14.285,14.425,14.26,14.415,21765.0,,,,,,,,,,,,,,,,,,,,,,,,13.256706633006807,13.33623934248433,,,,,,,,,,,,,,,,,,,,,,13.296472987745569,,"rgba(38, 166, 154, 1.0)",0.5754887229740583,13.527890855166143,1.5414883201348926,73.64089437435783,19.63817031957204,True,False,True,False,True,15.277581496310493,0.0,0.0,0.0,0.0,0,0.9452089066800096,0.9989992494370773,False,False,False,False,0.13353443353066202,0.1050721628708676,False,False,False,False,648768.0,233266.4678594443,False,False,False,False,68838.02787835723,False,False,False,False
2025-03-24 15:00:00+00:00,14.415,14.455,14.395,14.455,31102.0,,,,,,,,,,,,,,,,,,,,,,,,13.265334800897804,13.339455226326836,,,,,,,,,,,,,,,,,,,,,,13.302395013612319,,"rgba(38, 166, 154, 1.0)",0.5812106268753472,13.531540912926701,1.5888544434191052,77.3271781107452,22.942950511334047,True,False,True,False,True,15.89600070563348,0.0,0.0,0.0,0.0,0,0.9480846774193544,1.0047883064516125,False,False,False,False,0.2420420724913569,0.17355711768111226,False,False,False,False,679870.0,240190.5536290653,False,False,False,False,68252.97318256875,False,True,False,False
2025-03-24 16:00:00+00:00,14.455,14.465,14.3,14.335,41970.0,,,,,,,,,,,,,,,,,,,,,,,,13.276110951802556,13.343496291571407,,,,,,,,,,,,,,,,,,,,,,13.309803621686982,,"rgba(38, 166, 154, 0.75)",0.5819319718144554,13.599966267449743,1.2630921965989148,74.75724189349232,22.942950511334047,True,False,True,False,False,13.10324674211855,0.0,0.0,0.0,0.0,0,0.9648033126293992,0.9989648033126293,False,False,False,False,0.2307264083442672,0.2021417630126897,False,False,False,False,637900.0,246356.59155729684,False,False,False,False,67845.48522624986,False,False,False,False
2025-03-24 17:00:00+00:00,14.335,14.335,14.29,14.305,37394.0,,,,,,,,,,,,,,,,,,,,,,,,13.285046324073448,13.346872139812707,,,,,,,,,,,,,,,,,,,,,,13.315959231943078,,"rgba(38, 166, 154, 0.75)",0.5852009356923266,13.601366861523305,1.2023786968902506,71.93719121408456,26.94931363555456,True,False,True,False,False,12.418069317788031,0.0,0.0,0.0,0.0,0,0.9590826166275734,1.0020849622100596,False,False,False,False,0.2122132263890008,0.20717749470084526,False,False,False,False,600506.0,251847.28006028448,False,False,False,False,67373.36917623048,False,False,False,False
2025-03-24 18:00:00+00:00,14.305,14.31,14.215,14.26,38825.0,,,,,,,,,,,,,,,,,,,,,,,,13.293731815264026,13.350177664188017,,,,,,,,,,,,,,,,,,,,,,13.32195473972602,,"rgba(38, 166, 154, 0.5)",0.5841182621217921,13.602731681867702,1.1252315853724384,68.41105691571381,23.768657013041945,False,False,True,False,False,11.38972534115597,0.0,0.0,0.0,0.0,0,0.9519958257239759,1.003130707018001,False,False,False,False,0.22783807884927773,0.2175077867750615,False,False,False,False,561681.0,256650.9036252413,False,False,False,False,66930.7588014052,False,False,False,False
2025-03-24 19:00:00+00:00,14.265,14.315,14.255,14.295,110371.0,,,,,,,,,,,,,,,,,,,,,,,,13.318257316866104,13.359716532566623,,,,,,,,,,,,,,,,,,,,,,13.338986924716362,,"rgba(38, 166, 154, 0.5)",0.5835931107535081,13.611343003313257,1.171461732651431,66.8484329467596,22.36909714963923,False,True,True,False,False,11.97810561820189,0.0,0.0,0.0,0.0,0,0.9632256369845023,0.9973732597846069,False,False,False,False,0.2341258382412091,0.2258168125081353,False,False,False,False,672052.0,263091.23070081894,False,False,False,False,67604.25091301133,False,False,False,False
2025-03-25 14:00:00+00:00,14.425,14.435,14.355,14.355,36698.0,,,,,,,,,,,,,,,,,,,,,,,,13.326905212700218,13.363159820340318,,,,,,,,,,,,,,,,,,,,,,13.345032516520268,,"rgba(38, 166, 154, 0.5)",0.583938568902833,13.615652248443507,1.2661396094210056,67.08303122982772,22.36909714963923,False,True,True,False,False,12.981585398337959,0.0,0.0,0.0,0.0,0,0.9667190775681341,0.9858490566037734,False,False,False,False,0.2651394978669135,0.2454781551875244,False,False,False,False,708750.0,270000.6689845272,False,False,False,False,67125.08423218945,False,False,False,False
2025-03-25 15:00:00+00:00,14.355,14.365,14.29,14.335,30205.0,,,,,,,,,,,,,,,,,,,,,,,,13.333574680401618,13.365833639520098,,,,,,,,,,,,,,,,,,,,,,13.349704159960858,,"rgba(38, 166, 154, 0.5)",0.5851023472494298,13.618444362516216,1.2246671729353293,66.38209181058609,21.60321424766603,False,True,True,False,False,12.507653564774952,0.0,0.0,0.0,0.0,0,0.9619122668768054,0.9921197793538216,False,False,False,False,0.24605293987524232,0.24576554753138335,False,False,False,False,678545.0,276334.689620426,False,False,False,False,66552.67982548883,False,False,False,False
2025-03-25 16:00:00+00:00,14.335,14.36,14.315,14.335,20610.0,,,,,,,,,,,,,,,,,,,,,,,,13.338104941857516,13.367662170352732,,,,,,,,,,,,,,,,,,,,,,13.352883556105123,,"rgba(38, 166, 154, 0.5)",0.5865089878193066,13.620367442363078,1.2184511618381018,65.914798864425,20.84162262436952,False,True,True,False,False,12.507653564774952,0.0,0.0,0.0,0.0,0,0.9619148373446175,0.9962972758529486,False,False,False,False,0.2500972080335625,0.24793137778247293,False,False,False,False,678545.0,282570.50838600076,False,False,False,False,65840.39021579133,False,False,False,False
2025-03-25 17:00:00+00:00,14.335,14.375,14.29,14.315,34061.0,,,,,,,,,,,,,,,,,,,,,,,,13.345428737811766,13.370637999977038,,,,,,,,,,,,,,,,,,,,,,13.358033368894402,,"rgba(38, 166, 154, 0.5)",0.5905700407005141,13.623381800864648,1.1711027506830143,64.60749910239937,19.27962873478201,False,True,True,False,False,12.019575928847015,0.0,0.0,0.0,0.0,0,0.9579920739762214,0.9923381770145305,False,False,False,False,0.2599644392307126,0.25394790850659277,False,False,False,False,644484.0,288181.5702714891,False,False,False,False,65347.686491515495,False,False,False,False
2025-03-25 18:00:00+00:00,14.315,14.32,14.265,14.28,25658.0,,,,,,,,,,,,,,,,,,,,,,,,13.350661712369579,13.372778116241989,,,,,,,,,,,,,,,,,,,,,,13.361719914305784,,"rgba(38, 166, 154, 0.5)",0.5923710792193764,13.625321629221315,1.1051828722655006,62.020896143575435,16.601796644905548,False,True,True,False,False,11.161417098235713,0.0,0.0,0.0,0.0,0,0.9592700343824383,0.9931235122983336,False,False,False,False,0.2515716263447854,0.25275976742568906,False,False,False,False,618826.0,293307.8404998381,False,False,False,False,64732.34251490285,False,False,False,False
2025-03-25 19:00:00+00:00,14.285,14.375,14.285,14.365,109553.0,,,,,,,,,,,,,,,,,,,,,,,,13.373601373339715,13.382330486376494,,,,,,,,,,,,,,,,,,,,,,13.377965929858105,,"rgba(38, 166, 154, 0.5)",0.5973963629069455,13.635104545786124,1.2217942718335058,62.955308733532206,16.601796644905548,False,True,True,False,False,12.684322201854812,0.0,0.0,0.0,0.0,0,0.9601583113456459,0.9886543535620047,False,False,False,False,0.27775149050762626,0.26525562896665766,False,False,False,False,728379.0,300053.1297944143,False,False,False,False,65427.23642940047,False,False,False,False
2025-03-26 14:00:00+00:00,14.425,14.485,14.38,14.45,45648.0,,,,,,,,,,,,,,,,,,,,,,,,13.383772760354093,13.386650841455433,,,,,,,,,,,,,,,,,,,,,,13.385211800904763,,"rgba(38, 166, 154, 0.5)",0.6033397814597705,13.640108329118615,1.3423475390962374,65.5967681637711,16.601796644905548,False,True,True,False,True,14.165187986450025,0.0,0.0,0.0,0.0,0,0.9691374307570562,0.9812714323397518,False,False,False,False,0.3339499953646791,0.2996028121656684,False,False,False,False,774027.0,307401.56189062493,False,False,False,False,65120.58160103767,False,False,False,False
2025-03-26 15:00:00+00:00,14.455,14.555,14.375,14.385,49301.0,,,,,,,,,,,,,,,,,,,,,,,14.438333333333333,13.394542061558447,13.391277401558249,,,,,,,,,,,,,,,,,,,,,,13.741384265483342,,"rgba(38, 166, 154, 0.5)",0.6049092479027158,13.701955754300304,1.1291681323568492,64.31000983034741,16.601796644905548,False,True,True,False,True,12.541873854333492,0.0,0.0,0.0,0.0,0,0.9739405106606998,0.9739405106607,False,False,False,False,0.342828222107539,0.3212155171366037,False,False,False,False,724726.0,313871.70821790205,False,False,False,False,64875.31677001384,False,False,False,False
2025-03-26 16:00:00+00:00,14.385,14.405,14.345,14.345,46038.0,,,,,,,,,,,,,,,,,,,,,,,14.402921592073199,13.403709152110403,13.395261124172487,,,,,,,,,,,,,,,,,,,,,,13.733963956118695,,"rgba(38, 166, 154, 0.5)",0.6029676010599228,13.703100707421523,1.064566804999338,61.76504874921115,16.18178457466908,False,True,True,False,False,11.552394163800539,0.0,0.0,0.0,0.0,0,0.9883909287257016,0.9743520518358528,False,False,False,False,0.31401954110051755,0.3176175291185606,False,False,False,False,678688.0,319527.7747571594,False,False,False,False,64583.26534722292,False,False,False,False
2025-03-26 17:00:00+00:00,14.345,14.375,14.25,14.255,20273.0,,,,,,,,,,,,,,,,,,,,,,,14.383704877809684,13.407394344713586,13.39687617039049,,,,,,,,,,,,,,,,,,,,,,13.729325130971255,,"rgba(38, 166, 154, 0.5)",0.5946923650166012,13.703033633063937,0.9281544533040297,56.821741897000955,11.585225650855747,False,True,True,False,False,9.363120150185008,0.0,0.0,0.0,0.0,1,0.9800377663879143,0.9689776099271646,False,False,False,False,0.29430895900785475,0.3059632440632077,False,False,False,False,658415.0,324781.84026480035,False,False,False,False,63896.28448912644,False,False,False,False
2025-03-26 18:00:00+00:00,14.255,14.275,14.215,14.215,47168.0,,,,,,,,,,,,,,,,,,,,,,,14.340615360199859,13.415294595028348,13.400368361343057,,,,,,,,,,,,,,,,,,,,,,13.718759438857086,,#000000,0.5855993310930308,13.702456087002115,0.8752467528287862,52.288228695803845,7.536443093798134,False,True,False,False,False,8.406341415487358,0.0,0.0,0.0,0.0,0,0.9759524452850576,0.9754120507970816,False,False,False,False,0.2732679118464454,0.2896155779548265,False,False,False,False,611247.0,329223.1605707725,False,False,False,False,63636.931241233004,False,False,False,False
2025-03-26 19:00:00+00:00,14.215,14.265,14.205,14.23,123556.0,,,,,,,,,,,,,,,,,,,,,,,14.294322410268588,13.435250962753058,13.40936164848615,,,,,,,,,,,,,,,,,,,,,,13.712978340502596,,#000000,0.575707891709506,13.705751688138296,0.9106151216808971,49.877282917441306,5.466890929601362,False,True,False,False,False,8.694092055914858,0.0,0.0,0.0,0.0,0,0.9732142857142853,0.9778138528138528,False,False,False,False,0.2701711165980226,0.27989334727642456,False,False,False,False,734803.0,335511.220096807,False,False,False,False,64565.90905144645,False,False,False,False
