date,Close,High,Low,Open,Volume,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_64,aVWAP_peak_54,aVWAP_valley_81,aVWAP_valley_77,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_44,aVWAP_valley_36,aVWAP_valley_25,aVWAP_valley_18,aVWAP_OB_bull_44,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,10.67,10.725,10.62,10.66,761665,,,,,,,,,,10.708832738057495,,,,,10.5307932391198,10.385308951644667,10.28265251381436,10.201577472309745,10.5307932391198,10.016744014871495,10.421832982989214,10.708832738057495,10.350083044222144,"rgba(38, 166, 154, 1.0)",,10.390667727174591,,68.46460627201647,12.029718538642186,True,False,True,False,True,9.731854953266858,,0.0,0.0,0.0,0.0,0,0.9716380808340844,0.9887372892264129,False,False,False,False,0.322480147267249,0.3116625671673857,False,False,False,False,1907224,-36681.21438290992,False,False,False,False,397838.7179981033,False,False,False,False
2022-03-29 00:00:00+00:00,10.67,10.71,10.67,10.68,846459,,,,,,,,,,10.706088128027377,,,,,10.545524561476569,10.410870757183739,10.312015335843379,10.23439161890434,10.545524561476569,10.052462358292177,10.44177808028708,10.706088128027377,10.375700568352006,"rgba(38, 166, 154, 1.0)",,10.412888510547102,,69.26402176897668,12.86026586334291,True,False,True,False,True,9.731854953266858,,0.0,0.0,0.0,0.0,0,0.9767833662064433,0.9938280736357662,False,False,False,False,0.3281509861291565,0.3199067766482711,False,False,False,False,1907224,39550.362651713986,False,False,False,False,415431.6702334718,False,False,False,False
2022-03-30 00:00:00+00:00,10.67,10.7,10.66,10.68,791968,,,,,,,,,,10.703396311252853,,,,,10.556392146868934,10.430616147528504,10.335413290911239,10.260888656985847,10.556392146868934,10.082262381156534,10.457341310709475,10.703396311252853,10.39582756057363,"rgba(38, 166, 154, 1.0)",,10.430331666023417,,69.79696543361682,13.548298989239342,True,False,True,False,True,9.731854953266858,,0.0,0.0,0.0,0.0,0,0.996366900324842,0.9925200889040863,False,False,False,False,0.32490803284967756,0.32240740474897434,False,False,False,False,1907224,112792.46607713695,False,False,False,False,430197.80081255134,False,False,False,False
2022-03-31 00:00:00+00:00,10.66,10.7,10.65,10.67,1815783,,,,,,,,,,10.697605568614232,,,,,10.574530991972924,10.465454915595414,10.378323260618943,10.31029749755497,10.574530991972924,10.140247814150571,10.485242446871297,10.697605568614232,10.432151666435562,"rgba(38, 166, 154, 1.0)",,10.461795338052404,,70.01465481464852,14.029122671179081,True,False,True,False,True,9.624620326831849,,0.0,0.0,0.0,0.0,0,1.0121380649717517,0.9693237994350283,False,False,False,False,0.3232890328913835,0.3228482188201789,False,False,False,False,91441,111955.15368195511,False,False,False,False,484534.47529049055,False,False,False,False
2022-04-01 00:00:00+00:00,10.66,10.7,10.65,10.69,690433,,,,,,,,,,10.695898068527331,,,,,10.579995168216309,10.476180547659991,10.391885480471732,10.32609050719957,10.579995168216309,10.159402358050501,10.494009954414986,10.695898068527331,10.4435379258869,"rgba(38, 166, 154, 1.0)",,10.471690025653487,,70.15978106866966,14.51115200586986,True,False,True,False,True,9.624620326831838,,0.0,0.0,0.0,0.0,0,1.0182137075013495,0.9485069257060624,False,False,False,False,0.3232890328913835,0.3230686258557812,False,False,False,False,91441,111150.67706697648,False,False,False,False,492608.92723988305,False,False,False,False
2022-04-04 00:00:00+00:00,10.67,10.69,10.65,10.66,431555,,,,,,,,,,10.69493407971667,,,,10.67,10.583103858068267,10.482331465447265,10.39974010095899,10.335276420878754,10.583103858068267,10.170686968473579,10.52756432084499,10.69493407971667,10.494090369070657,"rgba(38, 166, 154, 1.0)",,10.477409857694015,,70.32547832974058,15.053907997394333,True,False,True,False,True,9.710655984495698,,0.0,0.0,0.0,0.0,0,1.0341805835933202,0.9327858322628007,False,False,False,False,0.32167166938815783,0.3223701476219695,False,False,False,False,522996,127301.4740447421,False,False,False,False,490214.65558341704,False,False,False,False
2022-04-05 00:00:00+00:00,10.69,10.71,10.66,10.66,706678,,,,,,,,,10.686666666666667,10.694459112300825,,,,10.680347588469731,10.58864765493791,10.492425598753577,10.412423140494628,10.35000163520092,10.58864765493791,10.188708273646007,10.557853056689181,10.690562889483747,10.504769123571354,"rgba(38, 166, 154, 1.0)",,10.486899165651506,,70.58427932356625,15.699421091559131,True,False,True,False,True,9.88553819496946,,0.0,0.0,0.0,0.0,0,1.0435091839462332,0.9415215564974988,False,False,False,False,0.32652868024821563,0.3244494139350926,False,False,False,False,1229674,170531.76918024244,False,False,False,False,498703.4141879889,False,False,False,False
2022-04-06 00:00:00+00:00,10.68,10.69,10.67,10.68,222571,,,,,,,,,10.685069886184078,10.694202134965163,,,,10.680290737436595,10.590162293984871,10.495299298546307,10.416097178340427,10.354300326436013,10.590162293984871,10.194053779888812,10.559345979413353,10.68963601057462,10.507229966948843,"rgba(38, 166, 154, 1.0)",,10.489611748067066,,70.56075877275909,16.078181070975944,True,False,True,False,True,9.769690377981473,,0.0,0.0,0.0,0.0,0,1.0267293129830897,0.9438439204300233,False,False,False,False,0.32490803284967756,0.32467872339238507,False,False,False,False,1007103,203338.48411435058,False,False,False,False,487874.6920629697,False,False,False,False
2022-04-07 00:00:00+00:00,10.67,10.7,10.67,10.67,268524,,,,,,,,,10.683933288416643,10.693904003650486,,,,10.680242821989596,10.591924111853377,10.498651243975374,10.420397670784904,10.359339787234983,10.591924111853377,10.20035012117731,10.561198989700769,10.688918646033564,10.510111127167647,"rgba(38, 166, 154, 1.0)",,10.492784373519694,,70.3331309520326,16.235461791782896,True,False,True,False,True,9.651803819581804,,0.0,0.0,0.0,0.0,0,1.0263691887330737,0.9394764334793267,False,False,False,False,0.326528680248215,0.3256037018203001,False,False,False,False,738579,224328.308266729,False,False,False,False,479272.7041389317,False,False,False,False
2022-04-08 00:00:00+00:00,10.67,10.68,10.67,10.67,227266,,,,,,,,,10.682242801775953,10.693544911797577,,,,10.67939703026079,10.593253274417325,10.50129370296462,10.423838687213673,10.363398501659129,10.593253274417325,10.20548063136716,10.562424130012724,10.687893856786765,10.512236239303107,"rgba(38, 166, 154, 1.0)",,10.495289228569119,,70.18137907154826,16.45218566288557,True,False,True,False,True,9.651803819581804,,0.0,0.0,0.0,0.0,0,1.0378070861281432,0.9266388214476773,False,False,False,False,0.3232890328913835,0.32444636735584176,False,False,False,False,738579,244495.0020601906,False,False,False,False,469390.0882903462,False,False,False,False
2022-04-11 00:00:00+00:00,10.68,10.69,10.66,10.67,443811,,,,,,,,,10.68091859164727,10.69298850828712,,,10.676666666666668,10.6788702684962,10.59583062290096,10.50632572479123,10.43038170597899,10.371111461215266,10.59583062290096,10.215254521300535,10.579136693747962,10.686953549967196,10.543197741674886,"rgba(38, 166, 154, 1.0)",,10.500078854927835,,70.18858205035878,16.818263037860135,True,False,True,False,True,9.746291837103374,,0.0,0.0,0.0,0.0,0,1.0507417325512198,0.9205666071580381,False,False,False,False,0.3194920802580738,0.3219692238069578,False,False,False,False,1182390,281275.19805783016,False,False,False,False,468386.986788764,False,False,False,False
2022-04-12 00:00:00+00:00,10.67,10.69,10.67,10.68,315262,,,,,,,,,10.68030485463505,10.692615041009027,,,10.676666666666668,10.67860467202693,10.597566771257586,10.509728314325065,10.434827539166864,10.376363622924636,10.597566771257586,10.221954678644982,10.580834685251478,10.686459947822039,10.545626264394624,"rgba(38, 166, 154, 1.0)",,10.503330011231956,,69.9188162528888,16.868855060506576,True,False,True,False,True,9.621439273294285,,0.0,0.0,0.0,0.0,0,1.0265015737016965,0.9385272774960661,False,False,False,False,0.3214236404744001,0.32169643214067895,False,False,False,False,867128,304249.8177418368,False,False,False,False,462382.0853460674,False,False,False,False
2022-04-13 00:00:00+00:00,10.675,10.69,10.67,10.67,135867,,,,,,,,,10.68018939467412,10.69247558274685,,,10.676919694802631,10.678591273691934,10.598307491806137,10.511167380303243,10.43670729466844,10.37858411293843,10.598307491806137,10.224792952520856,10.581617778203974,10.686332488710484,10.546712874701802,"rgba(38, 166, 154, 1.0)",,10.504708367095734,,69.80441767830706,17.05211512402336,True,False,True,False,True,9.670544726798077,,0.0,0.0,0.0,0.0,0,1.0064968814968818,0.9618661303443914,False,False,False,False,0.3214236404744001,0.3215600363075395,False,False,False,False,1002995,331651.58959509816,False,False,False,False,449577.57219524117,False,False,False,False
2022-04-14 00:00:00+00:00,10.69,10.69,10.67,10.68,232966,,,,,,,,,10.680476291106938,10.692325031489828,,,10.678244414871452,10.678961432400735,10.59962385576783,10.513650663518318,10.439929095996838,10.382378704409515,10.59962385576783,10.229631092806052,10.583198686195182,10.686400661298382,10.548798027827447,"rgba(38, 166, 154, 1.0)",,10.507092405644403,,69.93829030421837,17.457991934073917,True,False,True,False,True,9.820410056539316,,0.0,0.0,0.0,0.0,0,0.9909360965568867,0.9763168974550901,False,False,False,False,0.3214236404744001,0.3214918383909698,False,False,False,False,1235961,367114.70372862375,False,False,False,False,441083.00073660427,False,False,False,False
2022-04-18 00:00:00+00:00,10.68,10.69,10.675,10.69,275838,,,,,,,,,10.680592366045753,10.692121187917007,,,10.678916892966239,10.67919030634247,10.601100711782843,10.516471882934677,10.443611229130452,10.38672698126518,10.601100711782843,10.235208637507322,10.584841444798078,10.68635677698138,10.551003000736978,"rgba(38, 166, 154, 1.0)",,10.509806572217789,,69.67726311368753,17.457991934073917,True,False,True,False,True,9.688250685220346,,0.0,0.0,0.0,0.0,0,0.9786296881121709,0.9700222013795726,False,False,False,False,0.32239029012493753,0.32194106425795366,False,False,False,False,960123,390369.9310333836,False,False,False,False,434602.80462928646,False,False,False,False
2022-04-19 00:00:00+00:00,10.69,10.7,10.68,10.68,260401,,,,,,,,10.69,10.681385377174038,10.692083569289952,,,10.68065114818721,10.679989813218189,10.602586189795144,10.51917966886119,10.447103953641475,10.390830289224425,10.602586189795144,10.24044514453712,10.6241224650209,10.687822982154662,10.553390177154606,"rgba(38, 166, 154, 1.0)",,10.512419682054666,,69.66978467107982,17.651154783686565,True,False,True,False,True,9.79192541153493,,0.0,0.0,0.0,0.0,0,1.0101315256235497,0.9579388178658712,False,False,False,False,0.32529374524516114,0.3236174047515574,False,False,False,False,1220524,422924.9925614862,False,False,False,False,427771.36131049093,False,False,False,False
2022-04-20 00:00:00+00:00,10.69,10.7,10.68,10.68,280275,,,,,,,10.69,10.69,10.682101950194381,10.692044542603877,,,10.681998721983934,10.6807279333883,10.604130549080253,10.522001248036505,10.450754260273516,10.395124474513663,10.604130549080253,10.245948211784306,10.655375618160907,10.688536623199564,10.555789531212696,"rgba(38, 166, 154, 1.0)",0.7019187024612344,10.515148619966729,0.24910488838688213,69.66479904267469,17.85851547279968,True,False,True,False,True,9.791925411534919,,0.0,0.0,0.0,0.0,0,1.009002185358101,0.9350352637329892,False,False,False,False,0.32529374524516114,0.3244555749983593,False,False,False,False,1220524,454203.3850100554,False,False,False,False,421987.190278707,False,False,False,False
2022-04-21 00:00:00+00:00,10.69,10.7,10.68,10.68,216643,,,,,,10.69,10.69,10.69,10.682579085870957,10.692015363800287,,,10.68280083690295,10.681227908455101,10.605287397917902,10.524119166279258,10.453501506465765,10.398360189536893,10.605287397917902,10.250110441831586,10.676738824118399,10.688918889934248,10.557549500926312,"rgba(38, 166, 154, 1.0)",0.710315860460415,10.54600087599496,0.2027254803401154,69.6614752904046,18.052552005280177,True,False,True,False,True,9.791925411534919,,0.0,0.0,0.0,0.0,0,1.0189136511681587,0.9445413279306545,False,False,False,False,0.32529374524516114,0.32487466012176025,False,False,False,False,1220524,484255.1738331905,False,False,False,False,413934.476934444,False,False,False,False
2022-04-22 00:00:00+00:00,10.7,10.7,10.68,10.68,261991,,,,,10.693333333333333,10.691824574379032,10.69115073524406,10.690856759311037,10.683311270890112,10.692037724577864,,,10.683939655630182,10.681968976965706,10.606698863722933,10.526660200108436,10.456786333623459,10.402223241151335,10.606698863722933,10.255078208300814,10.688552878791416,10.69041906628924,10.559712878533675,"rgba(38, 166, 154, 1.0)",0.715039373955242,10.569071498793235,0.1831067014988737,69.87273098916819,18.427951129254836,True,False,True,False,True,9.9017179640609,,0.0,0.0,0.0,0.0,0,0.9857871912845737,0.9752102173568145,False,False,False,False,0.32529374524516114,0.3250842026834607,False,False,False,False,1482515,523402.6179965948,False,False,False,False,407975.90921152465,False,False,False,False
2022-04-25 00:00:00+00:00,10.69,10.69,10.67,10.68,887759,,,,,10.685612011306805,10.686307731377429,10.686936182642766,10.68735453200697,10.683315406604768,10.69156451613068,,10.683333333333334,10.683777076808626,10.68220337298765,10.610647262024344,10.534246362390007,10.46683412769133,10.414167960073932,10.610647262024344,10.270747939605588,10.684854955883544,10.686848396678236,10.582172785044175,"rgba(38, 166, 154, 0.75)",0.7198684376798066,10.572462028549731,0.1632770174354393,69.48194705454708,18.427951129254836,True,False,True,False,False,9.756099518220648,,0.0,0.0,0.0,0.0,0,0.9739991355556759,0.9767005240693719,False,False,False,False,0.3214236404744001,0.3232539215789304,False,False,False,False,594756,526200.7898398656,False,False,False,False,426790.9323797001,False,False,False,False
2022-04-26 00:00:00+00:00,10.69,10.69,10.68,10.69,228624,,,,,10.685786941715383,10.68635917987081,10.686903324922199,10.687280896645726,10.683469738800229,10.691496890999343,,10.684015966444013,10.683963725021803,10.682392477915712,10.611642721157322,10.536123582270598,10.469316682008824,10.417117566820428,10.611642721157322,10.274630525096374,10.685021531416984,10.686882828825615,10.58351038880553,"rgba(38, 166, 154, 0.75)",0.7264782568375021,10.573806774419506,0.15994040356597183,69.22142443146632,18.427951129254836,True,False,True,False,False,9.756099518220658,,0.0,0.0,0.0,0.0,0,0.9892712774793735,0.9622764272661832,False,False,False,False,0.3233575225766197,0.3233057220777751,False,False,False,False,594756,528889.2294539886,False,False,False,False,419019.6801295158,False,False,False,False
2022-04-27 00:00:00+00:00,10.68,10.7,10.68,10.69,210329,,,,10.686666666666667,10.685903408839371,10.68639500313698,10.686879458604096,10.687225828800129,10.68359967734694,10.691436305936712,,10.684436192632614,10.684115336352543,10.682552828989456,10.612535770712746,10.5378102027022,10.471551566179508,10.41977530095817,10.612535770712746,10.27813894384645,10.685652696547418,10.6868723356187,10.584682456932464,"rgba(38, 166, 154, 0.75)",0.7331771352897672,10.575009452699446,0.14319942923350934,68.43587294335387,18.427951129254836,True,False,True,False,False,9.60500669847444,,0.0,0.0,0.0,0.0,0,0.9916172590848489,0.9578026155286378,False,False,False,False,0.32529374524516114,0.32429973366146814,False,False,False,False,384427,523224.0439852047,False,False,False,False,410835.73188914265,False,False,False,False
2022-04-28 00:00:00+00:00,10.68,10.7,10.68,10.68,192136,,,10.686666666666667,10.68666666666667,10.685985757275082,10.686421134207967,10.686861508931813,10.68718350079073,10.68370947528583,10.691382274621452,,10.684718350135542,10.684239693173497,10.682689143012258,10.613333191427458,10.539318238471543,10.473553342725666,10.422157749638641,10.613333191427458,10.281292076357985,10.686092909730995,10.686859623055778,10.585715672654944,"rgba(38, 166, 154, 0.75)",0.7375939885139317,10.5760822545669,0.1408874625489664,67.9121719512789,19.08291739912316,True,False,True,False,False,9.60500669847444,,0.0,0.0,0.0,0.0,0,0.9791988139541924,1.0071858642703704,False,False,False,False,0.32529374524516114,0.32479673945331466,False,False,False,False,384427,517781.0226524516,False,False,False,False,402259.27181505866,False,False,False,False
2022-04-29 00:00:00+00:00,10.68,10.7,10.67,10.68,897940,,10.683333333333332,10.683920864233318,10.684364973476212,10.685096651621254,10.685463532892038,10.685863904312448,10.686177353886103,10.683655563183615,10.690977574833086,10.683333333333332,10.684203757218258,10.68407153546197,10.682775523925462,10.616683801872592,10.545828529289942,10.48229631895968,10.432617223620714,10.616683801872592,10.295289249320321,10.684447543802523,10.684734522117289,10.601476252960243,"rgba(38, 166, 154, 0.75)",0.7426056087117091,10.580399068349394,0.13412359196073986,67.56303795656227,18.719649925837857,True,False,True,False,False,9.60500669847443,,0.0,0.0,0.0,0.0,0,0.9352733248581442,1.0073641127406905,False,False,False,False,0.3233575225766197,0.32407713101496716,False,False,False,False,384427,512551.4531366692,False,False,False,False,421697.7317438799,False,False,False,False
2022-05-02 00:00:00+00:00,10.7,10.7,10.68,10.68,304281,10.693333333333332,10.685864323891641,10.68597488304645,10.686065556335217,10.685936817674916,10.686211924460904,10.68651701342173,10.686759495049387,10.684103833690406,10.691017040120412,10.685864323891641,10.68522466354216,10.684619381833079,10.683234411322916,10.617907218204781,10.54805400931907,10.485235259590453,10.436107972218148,10.617907218204781,10.299930496633545,10.686809478272032,10.687082918401696,10.603280904990282,"rgba(38, 166, 154, 1.0)",0.7494004630730168,10.582197024601879,0.15719629384141803,68.06370959597646,18.719649925837857,True,False,True,False,True,9.851796425360153,,0.0,0.0,0.0,0.0,0,0.9614031381280118,1.0007069319963926,False,False,False,False,0.32529374524516114,0.3246854381300641,False,False,False,False,688708,519459.5530136626,False,False,False,False,417093.1540284336,False,False,False,False
2022-05-03 00:00:00+00:00,10.7,10.7,10.7,10.7,0,10.693333333333332,10.685864323891641,10.68597488304645,10.686065556335217,10.685936817674916,10.686211924460904,10.68651701342173,10.686759495049387,10.684103833690406,10.691017040120412,10.685864323891641,10.68522466354216,10.684619381833079,10.683234411322916,10.617907218204781,10.54805400931907,10.485235259590453,10.436107972218148,10.617907218204781,10.299930496633545,10.686809478272032,10.687082918401696,10.603280904990282,"rgba(38, 166, 154, 1.0)",0.7558640005896466,10.582197024601879,0.15585207829215708,68.39749068891925,18.719649925837857,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,0.9775360906016092,0.9758407012130516,False,False,False,False,0.3291732875814652,0.3269293628557647,False,False,False,False,688708,526096.7470131268,False,False,False,False,400736.55975280877,False,False,False,False
2022-05-24 00:00:00+00:00,10.7,10.7,10.7,10.7,100,10.693335523570786,10.685865499590651,10.685975888822673,10.686066424640627,10.685937289093891,10.686212355364793,10.68651740085519,10.686759849028247,10.684104075668367,10.691017089577295,10.685865499590651,10.685225206519698,10.684619680821248,10.683234650803374,10.617907648823227,10.548054762726318,10.485236242510828,10.436109133399974,10.617907648823227,10.29993202970531,10.68681046089922,10.687083778870857,10.603281603149416,"rgba(38, 166, 154, 1.0)",0.7613681556700848,10.582197685638429,0.15472450940359098,68.62001141754777,18.719649925837857,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,1.0327451173890034,0.9385468344891317,False,False,False,False,0.3291732875814652,0.3280513252186149,False,False,False,False,688708,532473.6588949651,False,False,False,False,385025.32211544376,False,False,False,False
2022-05-25 00:00:00+00:00,10.7,10.7,10.7,10.7,54,10.693336705700723,10.685866134386803,10.685976431881857,10.686066893480556,10.685937543646997,10.686212588041693,10.686517610059997,10.686760040168961,10.684104206333403,10.691017116283787,10.685866134386803,10.685225499710976,10.684619842270026,10.683234780119976,10.61790788135531,10.548055169563126,10.48523677328409,10.43610976043391,10.61790788135531,10.29993285755918,10.68681099140455,10.687084243420948,10.603281980140526,"rgba(38, 166, 154, 1.0)",0.7648192214121187,10.582198042592617,0.15402588495341296,68.7683585699668,17.663649258991413,True,False,True,False,True,9.851796425360163,,0.0,0.0,0.0,0.0,0,1.0098298039656242,0.951309704356944,False,False,False,False,0.3291732875814652,0.32861230640004,False,False,False,False,688708,538600.4958010449,False,False,False,False,369928.4075226812,False,False,False,False
