date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_844,aVWAP_peak_817,aVWAP_peak_792,aVWAP_peak_749,aVWAP_peak_676,aVWAP_peak_633,aVWAP_peak_582,aVWAP_peak_541,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_432,aVWAP_valley_870,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_715,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_161,aVWAP_valley_100,aVWAP_valley_72,aVWAP_valley_17,aVWAP_OB_bull_870,aVWAP_OB_bull_552,aVWAP_OB_bull_337,aVWAP_OB_bull_161,aVWAP_OB_bear_887,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,,,,11.553097935743548,,,,11.068845463394172,"rgba(239, 83, 80, 1.0)",0.21362223540510675,11.263647395560815,-0.29794368287606704,38.49433637175349,-7.422357895629645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290286668522127,0.9643751739493459,False,False,False,False,-0.20816182767186855,-0.19932341829878325,False,False,False,False,-17984.0,15358.315511442212,False,False,False,False,5631.263740543928,False,False,False,False
2025-06-20 14:00:00+00:00,11.21,11.29,11.195,11.255,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233971174486355,11.365332700716822,11.47723936313228,11.552823860439753,10.822158402955598,10.652118610220109,10.380549487087274,,,,11.552823860439753,,,,11.069170514148315,"rgba(239, 83, 80, 0.75)",0.2143673280874833,11.263293510111634,-0.038688312186493545,41.71288543477871,-7.422357895629645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269949066213923,0.9521788341822298,False,False,False,False,-0.19261347694359515,-0.1959684476211892,False,False,False,False,-16948.0,14857.44240273768,False,False,False,False,5560.019341465728,False,False,False,False
2025-06-20 15:00:00+00:00,11.255,11.27,11.2,11.225,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233454994348268,11.363215649898619,11.47604428571798,11.552476269734498,10.822483157728005,10.652547389807301,10.381106664239363,,,,11.552476269734498,,,,11.068761201639148,"rgba(239, 83, 80, 0.5)",0.2158732945023414,11.262551855296142,-0.17395322280466113,42.403922653138814,-7.422357895629645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468332364904124,0.9386984311446831,False,False,False,False,-0.26288878518093445,-0.22942861640106182,False,False,False,False,-18203.0,14344.877404245623,False,False,False,False,5493.27485555153,False,False,False,False
2025-06-20 16:00:00+00:00,11.225,11.325,11.21,11.27,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.241889039242219,11.361123027872058,11.474614874605114,11.552039050344128,10.822986047159453,10.653195424067949,10.381932920415629,,,,11.552039050344128,,,,11.06968291195808,"rgba(239, 83, 80, 0.5)",0.21624618936395099,11.262187797095336,0.03612643037845616,45.35030012189615,-8.491741553098272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405372773920918,0.9737398128584364,False,False,False,False,-0.2492041530030865,-0.23931638470207417,False,False,False,False,-16416.0,13867.964576272821,False,False,False,False,5435.813229884064,False,False,False,False
2025-06-20 17:00:00+00:00,11.27,11.305,11.215,11.29,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246473386183466,11.359531841791469,11.473486453502252,11.551689772073477,10.823391974243995,10.653718043541495,10.382598864937256,,,,11.551689772073477,,,,11.070127190896201,#000000,0.2161689987857911,11.261808495084304,0.13041419016623446,48.32547382187115,-5.68459625108585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351795496043823,0.9799147900182592,False,False,False,False,-0.2523538631939052,-0.24583512394798968,False,False,False,False,-14976.0,13420.771327028282,False,False,False,False,5373.862637172683,False,False,False,False
2025-06-20 18:00:00+00:00,11.285,11.32,11.27,11.315,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.255589644196528,11.358331413575264,11.47234451799437,11.551314694690468,10.823918302362207,10.654383412882218,10.383434228106212,,,,11.551314694690468,,,,11.071330887686754,"rgba(38, 166, 154, 1.0)",0.21438289816830614,11.261715040813327,0.24855041909565148,51.53487047671504,-2.7432746335041145,True,False,True,False,True,0.27028339786539846,0.0,0.0,0.0,0.0,0,0.9297330469469163,0.9846578705124267,False,False,False,False,-0.23769604616879803,-0.24176558505839385,False,False,False,False,-13229.0,13007.59657777203,False,False,False,False,5317.632208689385,False,False,False,False
2025-06-20 19:00:00+00:00,11.315,11.36,11.215,11.225,17521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262496915557453,11.342544421836246,11.459491715439588,11.547095501760355,10.828751506470425,10.660624938061725,10.391412847913777,,,,11.547095501760355,,,,11.07034540671994,#000000,0.21302195039799685,11.255620194462605,-0.14374196839995199,48.92772357320476,-2.7432746335041145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9297761422876418,0.9757743023612386,False,False,False,False,-0.24082837604093912,-0.24129698054966647,False,False,False,False,-30750.0,12329.184227729053,False,False,False,False,5506.831709329859,False,False,False,False
2025-06-23 14:00:00+00:00,11.185,11.23,11.12,11.175,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.256116811842857,11.338982150473498,11.457266850914102,11.546401120807705,10.829227610509422,10.661285469631549,10.392304671359605,,,,11.546401120807705,,,,11.068797812219822,"rgba(239, 83, 80, 0.5)",0.2125349573790706,11.254053459137026,-0.3719550897033286,45.249791451690314,0.14245502531622378,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206495098039215,0.9846813725490192,False,False,False,False,-0.2884120923105618,-0.26485453643011414,False,False,False,False,-32960.0,11627.026332725502,False,False,False,False,5455.7180394177685,False,False,False,False
2025-06-23 15:00:00+00:00,11.18,11.325,11.165,11.235,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254119891188958,11.33463527353719,11.453621649139043,11.545155659273277,10.830470998018518,10.662919824287652,10.394425193354236,,,,11.545155659273277,,,,11.067906926971267,"rgba(239, 83, 80, 0.5)",0.21097271502851198,11.252163115403704,-0.08135229904675065,45.95165994981863,0.14245502531622378,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242748091603052,0.9789312977099233,False,False,False,False,-0.25866809117161066,-0.2617613138008624,False,False,False,False,-28100.0,11011.103443846037,False,False,False,False,5446.482100822144,False,False,False,False
2025-06-23 16:00:00+00:00,11.235,11.245,11.04,11.115,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.133333333333331,11.247097003133453,11.330697175314338,11.45122077512528,11.544405160430324,10.830878313640124,10.663510828180042,10.395248345061834,,,,11.544405160430324,,,,11.074548866777342,"rgba(239, 83, 80, 0.5)",0.21141558492591023,11.273044486763695,-0.7475536243890469,42.39005923152659,-2.395812944071352,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915032679738562,1.0046685340802985,True,False,False,False,-0.3023894486380276,-0.282075381219445,False,False,False,False,-30271.0,10371.07083231354,False,False,False,False,5395.699432592343,False,False,False,False
2025-06-23 17:00:00+00:00,11.125,11.295,11.1,11.235,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.170642389847874,11.245159149173794,11.328499613678721,11.449518799140613,11.543828461629996,10.831361035149806,10.66416089911064,10.396107837076617,,,,11.543828461629996,,,,11.078659773101009,"rgba(239, 83, 80, 0.5)",0.21235006369098353,11.273914803386132,-0.1832577900365621,44.829839782340315,-2.395812944071352,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9225967540574285,0.9978152309612981,False,False,False,False,-0.27879960650289737,-0.28043749386117117,False,False,False,False,-28213.0,9772.868183750541,False,False,False,False,5343.952154567655,False,False,False,False
2025-06-23 18:00:00+00:00,11.235,11.33,11.235,11.32,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.221947029680047,11.248653079047372,11.32764192284041,11.447961287403135,11.543210718835368,10.832211412614994,10.665241994364463,10.397474226848093,,,,11.543210718835368,,,,11.085542708954236,#000000,0.2126045053043112,11.276010892767012,0.20690580931022506,48.986851745800905,-6.717205400123497,True,False,False,False,True,0.5892640394526012,0.0,0.0,0.0,0.0,1,0.9194104735026654,1.0025086233929128,False,False,False,False,-0.24291917115895112,-0.2616783325100611,False,False,False,False,-25243.0,9229.98650648309,False,False,False,False,5307.1466948069165,False,False,False,False
2025-06-23 19:00:00+00:00,11.315,11.35,11.25,11.33,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2672790582738,11.258024537055555,11.326551939351294,11.444474934031122,11.54173102495675,10.834454796941557,10.668071509806365,10.40102806416852,,,,11.54173102495675,,,,11.09270198307312,"rgba(38, 166, 154, 1.0)",0.21245879303703563,11.277442728172485,0.24737630801824997,52.036984498408444,-3.9443611074530907,True,False,True,False,True,0.8106437376445221,0.0,0.0,0.0,0.0,1,0.9136306532663316,1.0050251256281404,False,False,False,False,-0.2356103705051036,-0.24864435150758235,False,False,False,False,-17604.0,8813.955707932964,False,False,False,False,5343.299459228514,False,False,False,False
2025-06-24 14:00:00+00:00,11.315,11.72,11.31,11.695,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.370779437636044,11.299460678649654,11.340796489301951,11.447643171545481,11.541937534410309,10.837862000180692,10.671972703683217,10.405511692646845,,,,11.541937534410309,,,,11.114495463506774,"rgba(38, 166, 154, 1.0)",0.2143051205284183,11.287993678162241,1.8991908398371065,60.290842417020905,3.5459002291728225,True,False,True,False,True,8.211326648232085,0.0,0.0,0.0,0.0,0,0.9237654320987657,0.9774691358024689,False,False,False,False,-0.14756408257416437,-0.19810421704087336,False,False,False,False,-10084.0,8520.964146569662,False,False,False,False,5377.046754434273,False,False,False,False
2025-06-24 15:00:00+00:00,11.7,11.73,11.58,11.605,6807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.43322549859992,11.335316400603112,11.355476221539293,11.451742863068619,11.542476130477967,10.841181901746793,10.675720827236523,10.409758976243305,,,,11.542476130477967,,,,11.130612352439442,"rgba(38, 166, 154, 1.0)",0.2143035440888093,11.296633850755391,1.438922303201945,62.97623308516098,5.74384770554142,True,False,True,False,True,6.173954032062223,0.0,0.0,0.0,0.0,0,0.9429364589759407,0.9750154225786548,False,False,False,False,-0.09151020599714611,-0.14480721151900974,False,False,False,False,-16891.0,8126.980206312768,False,False,False,False,5399.216572194981,False,False,False,False
2025-06-24 16:00:00+00:00,11.605,11.745,11.605,11.715,4134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.464896593491297,11.356631369857011,11.365159627122301,11.454792169394649,11.542969391144156,10.843310347901308,10.678100465186786,10.412428562722207,,,,11.542969391144156,,,,11.139786065852466,"rgba(38, 166, 154, 1.0)",0.21510720143250284,11.350910605105984,1.692595098952377,66.15319972529709,8.580449454114955,True,False,True,False,True,8.213351012308134,0.0,0.0,0.0,0.0,0,0.9443425076452602,0.9663608562691129,False,False,False,False,-0.08355716168162845,-0.11418218660031909,False,False,False,False,-12757.0,7803.197567455206,False,False,False,False,5379.600811385757,False,False,False,False
2025-06-24 17:00:00+00:00,11.73,11.735,11.63,11.645,3429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.484045460320917,11.371577139201069,11.372342273009416,11.457068527984028,11.543324725721602,10.845029589866039,10.680030150894419,10.414602746199945,,,,11.543324725721602,,,,11.146002576649678,"rgba(38, 166, 154, 1.0)",0.21656547186386582,11.354051533404066,1.3434665465916256,66.1926543168757,8.70103506678295,True,False,True,False,True,6.642466181832727,0.0,0.0,0.0,0.0,0,0.9462169553327258,0.9671832269826798,False,False,False,False,-0.08057754032105689,-0.097379863460688,False,False,False,False,-16186.0,7431.272023773729,False,False,False,False,5349.358938341016,False,False,False,False
2025-06-24 18:00:00+00:00,11.65,11.705,11.645,11.665,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.496582778596473,11.382167207864816,11.377655568379444,11.458795509507594,11.54359948679252,10.846346043181878,10.681507598628077,10.416267437260437,,,,11.54359948679252,,,,11.150365203776404,"rgba(38, 166, 154, 1.0)",0.21820919378492631,11.356491367296245,1.4138205056924853,66.5213789028035,9.348475817618883,True,False,True,False,True,7.016628384756,0.0,0.0,0.0,0.0,0,0.9473206176203453,0.9691189827429606,False,False,False,False,-0.08355716168162845,-0.09046851257115823,False,False,False,False,-13556.0,7105.88796138964,False,False,False,False,5307.198334645806,False,False,False,False
2025-06-24 19:00:00+00:00,11.665,11.695,11.575,11.6,13189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.528396451430782,11.41842942104163,11.397737651069104,11.465178162812725,11.544446417142908,10.852502147614077,10.68849239034232,10.42423065841666,,,,11.544446417142908,,,,11.164926662483776,"rgba(38, 166, 154, 1.0)",0.21889309991227332,11.363643348374493,1.0797811887182915,64.73539136515345,9.348475817618883,True,False,True,False,True,5.554383894744653,0.0,0.0,0.0,0.0,0,0.9434926360084162,0.969942891493838,False,False,False,False,-0.09947481134050762,-0.09497166195583293,False,False,False,False,-26745.0,6581.0679929960015,False,False,False,False,5429.396810077655,False,False,False,False
2025-06-25 14:00:00+00:00,11.425,11.48,11.405,11.435,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.525149095953022,11.418911230248517,11.398256118613563,11.465030628475859,11.54427811718379,10.853208565486772,10.689338278658417,10.425247852032339,,,,11.54427811718379,,,,11.164927485831534,"rgba(38, 166, 154, 0.75)",0.21879166527271574,11.362732489614997,0.3303028490364333,59.392942048872946,9.348475817618883,True,False,True,False,False,1.9985212392323,0.0,0.0,0.0,0.0,0,0.9382055852644088,0.975935828877005,False,False,False,False,-0.1769356814025174,-0.13595367167917516,False,False,False,False,-28749.0,6033.315000856528,False,False,False,False,5376.289882789629,False,False,False,False
2025-06-25 15:00:00+00:00,11.435,11.48,11.395,11.445,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.52266980499641,11.4192888913214,11.398670040608522,11.464911462061822,11.544141124205554,10.853784003625297,10.690027423657634,10.42607674640384,,,,11.544141124205554,,,,11.164946187110061,"rgba(38, 166, 154, 0.75)",0.21864925221804624,11.362086366319065,0.37920840268070016,56.06544779365884,13.080302500958076,True,False,True,False,False,2.1972649858943356,0.0,0.0,0.0,0.0,0,0.9379249187112032,0.9760567543600351,False,False,False,False,-0.17897192151156202,-0.1574627965953686,False,False,False,False,-27113.0,5519.4186442541,False,False,False,False,5318.300892358781,False,False,False,False
2025-06-25 16:00:00+00:00,11.44,11.515,11.435,11.465,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520893885777761,11.4204258315307,11.399555963365007,11.464951074981077,11.54402334890515,10.854533835636806,10.690915498220825,10.427133884528091,,,,11.54402334890515,,,,11.165304165368177,"rgba(38, 166, 154, 0.75)",0.21857870126950601,11.361706918750054,0.4725670005815733,54.351184229386135,11.317220518060786,True,False,True,False,False,2.599525263622251,0.0,0.0,0.0,0.0,0,0.9384896467722291,0.9987819732034101,False,False,False,False,-0.16373467326617552,-0.16059873493077206,False,False,False,False,-25086.0,5044.916029614502,False,False,False,False,5267.272971547017,False,False,False,False
2025-06-25 17:00:00+00:00,11.47,11.495,11.435,11.485,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.519399915606192,11.421406471016622,11.400334134885899,11.46498628725679,11.543917810968056,10.855206282178328,10.691712037211762,10.428082286703553,,,,11.543917810968056,,,,11.1656306532284,"rgba(38, 166, 154, 0.75)",0.2185476219570425,11.361424751614942,0.5654385404813373,53.74056766755339,10.457780372944598,True,False,True,False,False,3.00543836610111,0.0,0.0,0.0,0.0,0,0.9160796324655436,1.0058192955589584,False,False,False,False,-0.16779029344835047,-0.16419451418956127,False,False,False,False,-23264.0,4606.018106674742,False,False,False,False,5213.857886716831,False,False,False,False
2025-06-25 18:00:00+00:00,11.495,11.505,11.455,11.48,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51773612196821,11.42299150408955,11.401563830283523,11.465099790365976,11.543782654102442,10.856193775996044,10.69287869003329,10.429468038038625,,,,11.543782654102442,,,,11.166214300609706,"rgba(38, 166, 154, 0.75)",0.2183976866854703,11.361197915280664,0.5439713511729234,53.1747556359318,9.520613942968112,True,False,True,False,False,2.894032060096059,0.0,0.0,0.0,0.0,0,0.9116107175854634,1.0095472744071448,False,False,False,False,-0.1617088715044077,-0.16295169284698446,False,False,False,False,-25911.0,4132.8860430053655,False,False,False,False,5174.061640411143,False,False,False,False
2025-06-25 19:00:00+00:00,11.485,11.52,11.46,11.49,5926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.515340455819695,11.426817904416842,11.404517817284063,11.46551421108802,11.543529249162914,10.858428520854405,10.6955110924735,10.43258661199691,,,,11.543529249162914,,,,11.167780732887044,"rgba(38, 166, 154, 0.75)",0.21790309028733865,11.36117155068815,0.5912190099826958,53.11715294317405,8.97727037225755,True,False,True,False,False,3.103586101643568,0.0,0.0,0.0,0.0,0,0.9045412418906393,1.0139017608897123,False,False,False,False,-0.15766119501251769,-0.16030644392975107,False,False,False,False,-19985.0,3758.965329160321,False,False,False,False,5185.719599474536,False,False,False,False
2025-06-26 14:00:00+00:00,11.58,11.65,11.54,11.605,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.517505784490469,11.429802758446558,11.406505169688517,11.466196309190517,11.543609220698249,10.859236790887733,10.696434874206098,10.433648856355772,,,,11.543609220698249,,,,11.16911747049549,"rgba(38, 166, 154, 1.0)",0.2170223760623015,11.362042261671537,1.1195054755953686,56.29821720312441,8.97727037225755,True,False,True,False,True,5.474631630321003,0.0,0.0,0.0,0.0,0,0.9074984634296249,1.0024585125998766,False,False,False,False,-0.11544286693829002,-0.13787465543402055,False,False,False,False,-18147.0,3419.3379597159746,False,False,False,False,5133.816970025318,False,False,False,False
2025-06-26 15:00:00+00:00,11.61,11.62,11.495,11.505,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.518272226183296,11.432335969781064,11.408330545391182,11.466705218244666,11.543602114114764,10.860240751412096,10.697600250650948,10.435010173757679,,,,11.543602114114764,,,,11.170262156191963,"rgba(38, 166, 154, 1.0)",0.2139716028982868,11.362591262444818,0.6655497067191575,54.922741647346655,8.97727037225755,True,False,True,False,True,3.186707219807168,0.0,0.0,0.0,0.0,0,0.9077253218884118,1.0021459227467808,False,False,False,False,-0.13046618839033552,-0.13417042191217804,False,False,False,False,-20632.0,3046.448999100223,False,False,False,False,5092.750040257483,False,False,False,False
2025-06-26 16:00:00+00:00,11.505,11.59,11.505,11.575,4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520471752580875,11.43723265382291,11.411861921464777,11.4677981259908,11.54364783270917,10.862067707238921,10.699711691802326,10.43746628264296,,,,11.54364783270917,,,,11.172532246031594,"rgba(38, 166, 154, 1.0)",0.21161536584822555,11.36384710844506,0.9978145524006102,55.862535436597,8.97727037225755,True,False,True,False,True,4.616023816295627,0.0,0.0,0.0,0.0,0,0.9081854964207906,1.0180516651104883,False,False,False,False,-0.13448204087581722,-0.13432623139399763,False,False,False,False,-16200.0,2748.0544409746376,False,False,False,False,5082.505853586825,False,False,False,False
2025-06-26 17:00:00+00:00,11.575,11.595,11.52,11.535,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.521597725586737,11.44022452616372,11.414100787032632,11.468483435811848,11.543663178308009,10.86331430157678,10.7011554498873,10.439149566485156,,,,11.543663178308009,,,,11.173961121356523,"rgba(38, 166, 154, 1.0)",0.20129535469015447,11.364613353411256,0.8464509618267797,55.148379578178066,8.97727037225755,True,False,True,False,True,3.7026494387573052,0.0,0.0,0.0,0.0,0,0.8938025537215819,1.0177514792899407,False,False,False,False,-0.11855873095069705,-0.12644248117234735,False,False,False,False,-19267.0,2406.7357674711548,False,False,False,False,5051.257700818036,False,False,False,False
2025-06-26 18:00:00+00:00,11.535,11.73,11.45,11.675,9822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.532125210980984,11.454172626593632,11.42417821283123,11.472380206016707,11.544236433641974,10.86767052859665,10.706115805225545,10.444835641256761,,,,11.544236433641974,,,,11.180714333142936,"rgba(38, 166, 154, 1.0)",0.19621136791969057,11.4095821653541,1.3527138486417152,57.992644834227164,8.97727037225755,True,False,True,False,True,6.508887615381688,0.0,0.0,0.0,0.0,0,0.9010270774976658,1.0093370681605975,False,False,False,False,-0.09736535139801095,-0.11190391628517915,False,False,False,False,-9445.0,2222.9879261150127,False,False,False,False,5125.2226977045775,False,False,False,False
2025-06-26 19:00:00+00:00,11.675,11.71,11.555,11.6,12773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543226418573955,11.469653771750822,11.436086497442119,11.477263556282875,11.545001836730641,10.873285768065191,10.71251007403268,10.452169343765586,,,,11.545001836730641,,,,11.188649658330485,"rgba(38, 166, 154, 1.0)",0.18978845501682373,11.414903785456113,0.9752764704653851,57.4514577282837,8.97727037225755,True,False,True,False,True,4.792093760176236,0.0,0.0,0.0,0.0,1,0.9063565891472867,1.0012403100775191,False,False,False,False,-0.07888875326901416,-0.09539633477709666,False,False,False,False,-22218.0,1844.0578807488887,False,False,False,False,5243.79288843784,False,False,False,False
2025-06-27 14:00:00+00:00,11.58,11.69,11.53,11.665,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.545963911069363,11.473490281367246,11.43914454153949,11.478576736286533,11.545222068708233,10.874790115568961,10.714221462521714,10.454130864992477,,,,11.545222068708233,,,,11.190692497756752,"rgba(38, 166, 154, 1.0)",0.18645816862949152,11.416317176099792,1.3337191163470101,58.554938762856956,8.97727037225755,True,False,True,False,True,6.075931409574295,0.0,0.0,0.0,0.0,0,0.9081632653061222,1.0006184291898577,False,False,False,False,-0.0886629904130302,-0.09202966259506343,False,False,False,False,-18794.0,1524.0879911248749,False,False,False,False,5215.579045206245,False,False,False,False
2025-06-27 15:00:00+00:00,11.66,11.67,11.58,11.595,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54921161392358,11.478553387393642,11.443335411867142,11.480372786579688,11.545503952604621,10.877046648791387,10.716797488076553,10.457094585075021,,,,11.545503952604621,,,,11.193489484288953,"rgba(38, 166, 154, 1.0)",0.18355147546167913,11.418060708266857,0.9639764065535055,57.08862338975245,8.97727037225755,True,False,True,False,True,4.478823994342299,0.0,0.0,0.0,0.0,0,0.9084987593052108,1.005893300248139,False,False,False,False,-0.06044653300764535,-0.07623809780135439,False,False,False,False,-24049.0,1127.6060067663495,False,False,False,False,5216.190222799946,False,False,False,False
2025-06-27 16:00:00+00:00,11.595,11.6,11.48,11.495,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.548787001937868,11.479175516848372,11.444067266811084,11.480594615480497,11.54547257086657,10.877795302441202,10.717673547878558,10.458128104460327,,,,11.54547257086657,,,,11.19396174084056,"rgba(38, 166, 154, 0.5)",0.18116606786084247,11.417910888466045,0.4255162815211526,53.42607772249623,7.688988888628295,False,False,True,False,False,2.2602487341663,0.0,0.0,0.0,0.0,1,0.9152808283652338,1.009099466582993,False,False,False,False,-0.0804433615144169,-0.07834072965788565,False,False,False,False,-26043.0,706.3563012350883,False,False,False,False,5166.233785237157,False,False,False,False
2025-06-27 17:00:00+00:00,11.5,11.565,11.3,11.31,5967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.540952386921377,11.475803096649745,11.44269870310633,11.479291223407525,11.544771343680287,10.87956591484833,10.71985272961452,10.460823937755679,,,,11.544771343680287,,,,11.192969916997974,"rgba(239, 83, 80, 1.0)",0.1803370967618246,11.414382894529659,-0.5788209769591637,47.351865213759744,2.1166518552217894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908354114713217,1.0009351620947629,False,False,False,False,-0.12370090280543786,-0.10102081623166176,False,False,False,False,-32010.0,199.12597098338148,False,False,False,False,5178.648765310999,False,False,False,False
2025-06-27 18:00:00+00:00,11.31,11.39,11.115,11.195,6590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.524896044544422,11.465904471041068,11.436829037248804,11.475373323793574,11.54321105317268,10.880907032178655,10.72167974996405,10.463279839812103,,,,11.54321105317268,,,,11.18901006896942,"rgba(239, 83, 80, 1.0)",0.17763240208443234,11.407197269182337,-1.1945864982531447,41.637752240949624,-2.8954409817546107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021974620860416,1.007118539151965,False,False,False,False,-0.22317850435482414,-0.16209966029324296,False,False,False,False,-38600.0,-402.4108657760508,False,False,False,False,5200.530179802301,False,False,False,False
2025-06-27 19:00:00+00:00,11.195,11.4,11.195,11.39,10511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.509789544748857,11.45749425655044,11.432185154266945,11.471730061744987,11.541507611479668,10.88359615722565,10.725103176460946,10.46764411629652,,,,11.541507611479668,,,,11.186131259846752,"rgba(239, 83, 80, 1.0)",0.17403983700543962,11.401115639858364,-0.06386836513766911,42.78293177765347,-2.8954409817546107,False,True,False,True,False,0.12131987157144764,0.0,0.0,0.0,0.0,0,0.9112754158964879,1.0009242144177446,False,False,False,False,-0.19752960507156378,-0.17981463268240339,False,False,False,False,-28089.0,-831.6603097175073,False,False,False,False,5282.863045231722,False,False,False,False
