date,Close,High,Low,Open,Volume,aVWAP_peak_212,aVWAP_valley_223,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_128,aVWAP_OB_bull_223,aVWAP_OB_bull_180,aVWAP_OB_bull_128,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 00:00:00+00:00,22.1202748221,22.1769934755,21.7232442484,21.9217595353,1465378,,,,,,,,,,,,,#000000,,22.498782545519294,,47.790891708031026,-3.2964118878076647,False,False,False,False,False,0.19449601877876788,0.0,0.0,0.0,0.0,1,0.9737026400700677,0.9903164898770025,False,False,False,False,-0.22655698214837633,-0.18213967411061827,False,False,False,False,-614428,1697568.4949110355,False,False,False,False,836282.3899608298,False,False,False,False
2025-01-15 00:00:00+00:00,21.6948849217,22.3849618713,21.5909007238,22.2148059111,1862298,,,,,,,,,,,,,#000000,,22.46681279998262,,45.85428390499723,0.3947815164686048,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9595694831629438,1.0004619865156126,False,False,False,False,-0.21904484911313912,-0.2005922616118787,False,False,False,False,-2476726,1533870.671581191,False,False,False,False,876518.2962368757,False,False,False,False
2025-01-16 00:00:00+00:00,21.950118862,22.0635561688,21.4301978726,21.6098069416,450755,,,,,,,,,,,,,#000000,,22.329729652385446,,45.85761376020598,0.2255858926281462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9402377949400491,1.0179154807953668,False,False,False,False,-0.267391992830934,-0.23399212722140636,False,False,False,False,-2025971,1394269.0374015365,False,False,False,False,859821.6963844491,False,False,False,False
2025-01-17 00:00:00+00:00,22.8008986628,22.8103517717,21.8839470997,21.9028533175,766467,,,,,,,,,,,,,#000000,,22.418365360140374,,49.41567560897009,0.2255858926281462,False,False,False,False,True,3.4589365369232716,0.0,0.0,0.0,0.0,1,0.9791335916853496,0.9873575096617381,False,False,False,False,-0.1487587526799271,-0.19137543995066675,False,False,False,False,-1259504,1290199.506523045,False,False,False,False,856160.7278987844,False,False,False,False
2025-01-21 00:00:00+00:00,23.4531631768,23.9541779484,23.2451947811,23.33972587,876809,,,,,,,,,,,,,#000000,,22.71943538053763,,53.85244929966324,-0.8561934717142279,True,False,True,False,True,6.347800677530142,0.0,0.0,0.0,0.0,1,1.0050631214180306,0.9518013852453574,False,False,False,False,0.08945031716172329,-0.05096256139447173,False,False,False,False,-382695,1224595.8003848863,False,False,False,False,856970.4640596164,False,False,False,False
2025-01-22 00:00:00+00:00,23.3775383056,23.6800377904,23.0939450387,23.6800377904,535379,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9206701916753941,22.739423293795028,0.6930983728752649,56.43709009160625,1.4457260780381773,True,False,True,False,True,5.961021995886931,0.0,0.0,0.0,0.0,1,1.0148957283336133,0.9578178907816313,False,False,False,False,0.04902623150179053,-0.0009681649463406002,False,False,False,False,-918074,1140569.533703126,False,False,False,False,844359.0340964943,False,False,False,False
2025-01-23 00:00:00+00:00,22.7063675738,23.4814279724,22.6685551383,23.3964445234,739627,,,,,,,,,,,,,#000000,0.8929056580503324,22.717664666567956,-0.012652056425111476,55.11279490036556,1.4457260780381773,True,False,True,False,True,2.61886913160901,0.0,0.0,0.0,0.0,1,1.005077606391386,0.9559096770751343,False,False,False,False,-0.010019704483021283,-0.005493934714680942,False,False,False,False,-1657701,1030833.434342219,False,False,False,False,840251.895504475,False,False,False,False
2025-01-24 00:00:00+00:00,23.0088670586,23.0372263853,22.507852287,22.8292579895,417224,,,,,,,,,,,,,#000000,0.8581742234748863,22.707348062556118,0.35134939712239616,55.31579810134054,1.4457260780381773,True,False,True,False,True,3.9674387050623032,0.0,0.0,0.0,0.0,1,0.9880006264817606,0.9716807839914052,False,False,False,False,-0.06732157040315842,-0.03640775255891968,False,False,False,False,-1240477,941762.436917034,False,False,False,False,823662.5662690053,False,False,False,False
2025-01-27 00:00:00+00:00,22.507852287,23.25464789,22.413321198,22.8198048806,411653,,,,,,,,,,,,,#000000,0.8315631120068849,22.694718610954492,-0.2247169472242613,53.38953506334889,1.4457260780381773,True,False,True,False,False,1.556802932887841,0.0,0.0,0.0,0.0,1,0.9814937317175664,0.9891678309684271,False,False,False,False,-0.05565674336747228,-0.04603224796319598,False,False,False,False,-1652130,840041.1648810719,False,False,False,False,807505.3283761032,False,False,False,False
2025-01-28 00:00:00+00:00,22.507852287,22.6969144649,22.1013686044,22.4416805247,398331,,,,,,,,,,,,,#000000,0.8259002610466611,22.673578789721603,-0.2006616422563899,52.105359704687785,1.4457260780381773,False,False,False,False,False,1.556802932887841,0.0,0.0,0.0,0.0,1,0.955416769621823,1.0090862296338599,False,False,False,False,-0.1387212077758668,-0.09237672786953138,False,False,False,False,-1652130,742308.9623367161,False,False,False,False,791459.2762829227,False,False,False,False
2025-01-29 00:00:00+00:00,23.3019134344,23.3680851967,22.3755087624,22.3755087624,640436,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8283851639771705,22.68173126561248,0.7486640221922305,54.201341779265654,1.4457260780381773,True,False,True,False,False,5.079222298445778,0.0,0.0,0.0,0.0,1,0.9582227240890766,0.9876386136052293,False,False,False,False,-0.04848610292995716,-0.07043141539974428,False,False,False,False,-1011694,673524.5324411585,False,False,False,False,785536.794860063,False,False,False,False
2025-01-30 00:00:00+00:00,22.9521484052,23.7745688794,22.7536331183,23.4815225035,848028,,,,,,,,,,,,,#000000,0.8143464772205221,22.70148330557666,0.30781136363344413,54.07323193339525,1.4457260780381773,True,False,True,False,False,3.3893918027358723,0.0,0.0,0.0,0.0,1,0.973823100758358,0.9851426919978796,False,False,False,False,0.025751272593146468,-0.022340071403298904,False,False,False,False,-1859722,574181.5311689563,False,False,False,False,787987.4303557469,False,False,False,False
2025-01-31 00:00:00+00:00,22.5929302671,23.1979292366,22.5740240493,22.9237890785,553395,,,,,,,,,,,,,#000000,0.8015007869118409,22.697531678361983,-0.1305069352021571,52.52874078856729,1.4457260780381773,False,False,False,False,False,1.693349046227059,0.0,0.0,0.0,0.0,1,0.9497657369939007,1.0117139447338193,False,False,False,False,-0.04579843618969019,-0.034069253796494545,False,False,False,False,-2413117,457032.5691623306,False,False,False,False,778787.7272045412,False,False,False,False
2025-02-03 00:00:00+00:00,22.4038680891,22.7158206827,21.5247289616,21.8272284463,933101,,,,,,,,,,,,,#000000,0.7777013133192273,22.594761167890578,-0.24545808978494008,50.75795302858175,5.624694432489072,False,False,False,False,False,0.8124214937488219,0.0,0.0,0.0,0.0,1,0.9202208565672109,1.0248110978869085,False,False,False,False,-0.19293718747215372,-0.11350322063432414,False,False,False,False,-3346218,307885.4880187098,False,False,False,False,784839.2280984807,False,False,False,False
2025-02-04 00:00:00+00:00,23.4437100679,23.5335146025,22.5929302671,22.5929302671,564002,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7781869599574581,22.65960640776515,1.007603185971807,53.34062721020264,5.624694432489072,True,False,True,False,False,5.305243461080163,0.0,0.0,0.0,0.0,1,0.9503409928081148,1.0148553529766469,False,False,False,False,-0.012245793027814525,-0.06287450683106934,False,False,False,False,-2782216,186705.03750817222,False,False,False,False,776178.9446436383,False,False,False,False
2025-02-05 00:00:00+00:00,23.7745688794,23.8596468594,23.2168354544,23.434256959,1205417,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7869957533226659,22.77263863886098,1.2731075565642003,56.025706333771396,1.002226020485736,True,False,True,False,True,6.6491868731345285,0.0,0.0,0.0,0.0,1,0.9289241716561241,1.0264030687581975,False,False,False,False,0.08214703950386468,0.009636266336397671,False,False,False,False,-1576799,117548.01642942036,False,False,False,False,793011.8095595741,False,False,False,False
2025-02-06 00:00:00+00:00,23.25464789,23.8218344239,22.9946873952,23.8218344239,410045,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7884326220360149,22.787718551151254,0.5922247834481636,55.61672287819062,1.002226020485736,True,False,True,False,True,4.2002587029336205,0.0,0.0,0.0,0.0,1,0.9211392457336884,1.0229552977539562,False,False,False,False,0.099755895829702,0.05469608108304984,False,False,False,False,-1986844,35022.83931454114,False,False,False,False,777993.5033023359,False,False,False,False
2025-02-07 00:00:00+00:00,23.3680851967,23.7745688794,22.9994139497,23.2168354544,432060,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7831378616334826,22.802452985255535,0.7222639067209198,55.722855990621184,1.002226020485736,True,False,True,False,True,4.669890997705316,0.0,0.0,0.0,0.0,1,0.9359011349660674,1.0208295862208216,False,False,False,False,0.1839627338114774,0.11932940744726361,False,False,False,False,-1554784,-27322.526933087924,False,False,False,False,764427.4835649894,False,False,False,False
2025-02-10 00:00:00+00:00,23.4437100679,23.7840219883,23.3208196522,23.5476942658,411972,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7735274461372456,22.81935083036722,0.807158479832402,56.059504389926744,1.417457091847453,True,False,True,False,True,4.985823953807579,0.0,0.0,0.0,0.0,1,0.9537705533021122,1.0008754200999856,False,False,False,False,0.23677538892297972,0.17805239818512167,False,False,False,False,-1142812,-71067.2121513982,False,False,False,False,750605.6998957742,False,False,False,False
2025-02-11 00:00:00+00:00,23.7745688794,23.7745688794,23.2641009989,23.4626162857,316374,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7716749646245226,22.833256775608078,1.2198297818952064,57.43969564846966,2.95674611272527,True,False,True,False,True,6.362299025423926,0.0,0.0,0.0,0.0,1,0.9742223806703372,0.9859629092793945,False,False,False,False,0.22772605376945398,0.2028892259772878,False,False,False,False,-826438,-100689.59598859826,False,False,False,False,733577.0057822146,False,False,False,False
2025-02-12 00:00:00+00:00,23.6044129192,23.8501937505,23.3586320878,23.5571473747,246961,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7779724899125274,22.843402945551514,0.9781965088946178,57.48956619952342,3.2374717176944685,True,False,True,False,True,5.531442127571857,0.0,0.0,0.0,0.0,1,0.9690222532926752,0.9880501914077111,False,False,False,False,0.2510736909117829,0.22698145844453535,False,False,False,False,-1073399,-138835.0628125748,False,False,False,False,714494.0251633042,False,False,False,False
2025-02-13 00:00:00+00:00,23.7367564438,23.9447248395,23.6327722459,23.7934750972,380267,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7860631881413433,22.862358416135994,1.1123762578572505,58.02858170042241,4.009999005455057,True,False,True,False,True,6.089931807689922,0.0,0.0,0.0,0.0,1,0.9673879731630319,1.001649406478369,False,False,False,False,0.34282822362746,0.28490484103599767,False,False,False,False,-693132,-160572.19760423852,False,False,False,False,701387.0830000374,False,False,False,False
2025-02-14 00:00:00+00:00,23.4248038501,23.9636310573,23.3775383056,23.8596468594,240834,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7851036018041121,22.870653929116536,0.7058303129804387,56.715429938171155,4.009999005455057,True,False,True,False,True,4.55165004956951,0.0,0.0,0.0,0.0,1,0.9829414524459982,1.0014187224364537,False,False,False,False,0.30686409516144464,0.29588446809872115,False,False,False,False,-933966,-190901.36632564093,False,False,False,False,683326.1777843497,False,False,False,False
2025-02-18 00:00:00+00:00,23.3491789789,23.6942174537,23.2641009989,23.434256959,386526,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7854014557402133,22.879459332921126,0.5980631211539826,55.44089144310177,4.009999005455057,True,False,True,False,False,4.180084971481268,0.0,0.0,0.0,0.0,1,0.9716513697308403,0.990343838914659,False,False,False,False,0.2501543485784834,0.2730194083386023,False,False,False,False,-1320492,-235199.03823443933,False,False,False,False,671686.9551261399,False,False,False,False
2025-02-19 00:00:00+00:00,23.33972587,23.3964445234,23.1033981476,23.25464789,379159,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.780854007637955,22.88400187400784,0.5836225357550531,54.5376998975381,4.009999005455057,True,False,True,False,False,4.13294091579672,0.0,0.0,0.0,0.0,1,0.9698276787811725,0.9995995713284794,False,False,False,False,0.18422836801673378,0.22862388817766804,False,False,False,False,-1699651,-292628.526931128,False,False,False,False,660215.2706113893,False,False,False,False
2025-02-20 00:00:00+00:00,24.1432401264,24.2661305421,23.1412105832,23.2168354544,483482,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7945658109194993,22.905667010508072,1.5575463968928687,57.417929619306385,4.009999005455057,True,False,True,False,True,7.612949197034144,0.0,0.0,0.0,0.0,1,0.9705657520101342,0.9723123564645727,False,False,False,False,0.3168531081638503,0.2727384981707592,False,False,False,False,-1216169,-328845.80038480926,False,False,False,False,653284.554116825,False,False,False,False
2025-02-21 00:00:00+00:00,24.0108966018,24.644254898,23.8786476083,24.2094118887,360923,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8053569195430147,22.92742157544463,1.3453352172974038,58.52727288961756,4.798488108051117,True,False,True,False,True,6.936714505016457,0.0,0.0,0.0,0.0,1,0.9885352087970501,0.9623464851087616,False,False,False,False,0.3428282286836207,0.3077833634271899,False,False,False,False,-1577092,-377796.63174226775,False,False,False,False,641819.3951318515,False,False,False,False
2025-02-24 00:00:00+00:00,23.812381315,24.3564077321,23.6280456914,24.0770683641,352282,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8128494142909206,22.942741645380295,1.0698656532567283,58.05734178400631,4.798488108051117,True,False,True,False,True,5.922836731688715,0.0,0.0,0.0,0.0,1,1.0127839278590767,0.9635636405480165,False,False,False,False,0.27499647582586745,0.2913899196265287,False,False,False,False,-1929374,-438642.80304649257,False,False,False,False,630464.9874796221,False,False,False,False
2025-02-25 00:00:00+00:00,24.4079271756,24.7529656503,23.6327722459,23.6327722459,838161,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8291903549373184,22.99041490606751,1.7095136974183038,60.0977168124588,6.370306656891124,True,False,True,False,True,8.443935553761065,0.0,0.0,0.0,0.0,1,1.0119232963094726,0.9309908254095166,False,False,False,False,0.32528116250427724,0.30833554106540295,False,False,False,False,-1091213,-464233.7911623164,False,False,False,False,638609.929147088,False,False,False,False
2025-02-26 00:00:00+00:00,25.0601916895,25.1830821052,24.2850367599,24.4457396111,598168,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8582940095429691,23.03801884065222,2.3560374724327424,63.43455697178053,9.505308690592777,True,False,True,False,True,11.052268247886381,0.0,0.0,0.0,0.0,0,1.0273948690789445,0.9203811134988543,False,False,False,False,0.3428282323127158,0.3255818866890594,False,False,False,False,-493045,-465363.6424892844,False,False,False,False,637023.9711413198,False,False,False,False
2025-02-27 00:00:00+00:00,25.1358165607,25.4288629366,24.8994888383,25.1547227785,788576,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8752359129497492,23.10658870117581,2.3184924538633473,65.86512514449284,11.70230993615366,True,False,True,False,True,11.34739349545817,0.0,0.0,0.0,0.0,0,1.043418163916132,0.9129317081530645,False,False,False,False,0.34282823482698926,0.33420506075802436,False,False,False,False,295531,-435524.6369014693,False,False,False,False,642967.1879593073,False,False,False,False
2025-02-28 00:00:00+00:00,25.1736289963,25.3626911743,24.9562074917,25.0790979073,767938,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9008763502001134,23.167553910194695,2.22680402883225,67.59521813619719,13.24166301270359,True,False,True,False,True,11.496920603617777,0.0,0.0,0.0,0.0,0,1.046201714775896,0.9138737039514134,False,False,False,False,0.34190266075562536,0.33805386075682486,False,False,False,False,1063469,-376740.5727092548,False,False,False,False,647868.0041177658,False,False,False,False
2025-03-03 00:00:00+00:00,24.9183950561,25.6699172135,24.8096843037,25.2681600853,981418,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.916630079000228,23.236887854853286,1.8344447119613834,66.92364306264454,13.24166301270359,True,False,True,False,True,10.119674997040782,0.0,0.0,0.0,0.0,0,1.062102796284905,0.8978923140779936,False,False,False,False,0.3428282352110898,0.34044104798395736,False,False,False,False,82051,-358748.7463284997,False,False,False,False,660948.3961131476,False,False,False,False
2025-03-04 00:00:00+00:00,25.0034730361,25.2870663031,24.4930051556,24.6820673336,1201754,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9432832252916115,23.303353070633655,1.8023430501912743,66.79116187991703,13.24166301270359,True,False,True,False,True,10.469161755108289,0.0,0.0,0.0,0.0,0,1.0502871464054375,0.8977392498918991,False,False,False,False,0.2770200681684584,0.30873055807620786,False,False,False,False,1283805,-294334.8739234605,False,False,False,False,682156.4590106712,False,False,False,False
2025-03-05 00:00:00+00:00,25.8731590548,26.0905805595,25.0696447984,25.0696447984,1972484,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9946818841812108,23.72833575246461,2.156290706049137,69.33644292148699,14.934260659315157,True,False,True,False,True,13.902079369736288,0.0,0.0,0.0,0.0,0,1.076743220628047,0.8665820508609826,False,False,False,False,0.34282823614361085,0.32577939710990933,False,False,False,False,3256289,-155094.72200489344,False,True,False,False,732757.5390494685,False,False,False,False
2025-03-06 00:00:00+00:00,23.2830072166,25.0980041251,23.1128512565,24.7104266603,1429959,,,,,,,,,,,,,#000000,0.9947708378964868,23.63602361273906,-0.354872079770187,60.21496544358728,15.28695638994158,True,False,True,False,False,1.5294666053130577,0.0,0.0,0.0,0.0,0,1.000539941523564,0.887364241619259,False,False,False,False,0.0812596566480462,0.20351952687897776,False,False,False,False,1826330,-77391.79173019176,False,False,False,False,760098.7728122345,False,False,False,False
2025-03-07 00:00:00+00:00,22.7347269005,23.3019134344,22.3282432179,23.25464789,928510,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9954737291161582,23.47059870566379,-0.7392177047375634,52.84436319589894,8.85482727839969,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696082091849441,0.9387324538907764,False,False,False,False,-0.1375842069396671,0.032967659969655325,False,False,False,False,897820,-39148.192054497966,False,False,False,False,766703.134662735,False,False,False,False
2025-03-10 00:00:00+00:00,23.5004287213,23.6138660281,22.4605867425,22.6496489205,1444253,,,,,,,,,,,,,#000000,0.9945106382813806,23.447481424956706,0.05323954747713201,50.48982828493368,7.1812637300471,False,False,False,False,False,2.3187402775721146,0.0,0.0,0.0,0.0,0,0.9763806464858156,0.9291479137221119,False,False,False,False,-0.10825070796080749,-0.03764152399557608,False,False,False,False,2342073,54233.03116332548,False,False,False,False,793273.7176171376,False,False,False,False
2025-03-11 00:00:00+00:00,23.8218344239,24.45519272,23.5760535925,23.5760535925,1398336,,,,,,,,,,,,,#000000,0.9964875584458561,23.491825886399443,0.33117175894824596,49.89915245533511,6.926834459031845,False,True,False,False,False,3.5408179139163494,0.0,0.0,0.0,0.0,0,0.9911744853806747,0.9107031515833497,False,False,False,False,0.06070329498926741,0.011530885496845663,False,False,False,False,3740409,198788.95150986174,False,False,False,False,817001.6502596028,False,False,False,False
2025-03-12 00:00:00+00:00,24.275583651,24.6537080069,23.7840219883,24.0108966018,1083634,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9922802082557276,23.529678058489665,0.7517086265597507,50.8317817628791,6.926834459031845,False,False,False,False,False,5.230778106424516,0.0,0.0,0.0,0.0,0,0.9927130662623048,0.9141119139419541,False,False,False,False,0.09591573464316105,0.05372331007000336,False,False,False,False,4824043,380171.4632153574,False,False,False,False,827457.8208376577,False,False,False,False
2025-03-13 00:00:00+00:00,24.1905056709,24.6064424624,24.1905056709,24.4173802844,929100,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9849389061860345,23.55915995649745,0.6409998736340923,51.176842397949024,6.926834459031845,False,False,False,False,False,4.869389882104311,0.0,0.0,0.0,0.0,0,1.015893978542136,0.9140449299597756,False,False,False,False,0.12722954761012345,0.0904764288400634,False,False,False,False,3894943,518005.64112848067,False,False,False,False,831443.7886479456,False,False,False,False
2025-03-14 00:00:00+00:00,24.45519272,24.5969893535,23.8927327406,24.2283181065,523972,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9805231394997723,23.57317560332351,0.8995372787698448,52.227536988640715,6.926834459031845,False,False,False,False,False,5.858088261813034,0.0,0.0,0.0,0.0,0,1.0048273783778714,0.9108253386451025,False,False,False,False,0.10043497743745967,0.09545570313876153,False,False,False,False,4418915,670982.4787312853,False,False,False,False,819386.0714460654,False,False,False,False
2025-03-17 00:00:00+00:00,24.3890209578,25.1830821052,24.3228491955,24.5402707001,621976,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9843912179165784,23.597501612356282,0.8040698972497275,52.67680301368415,6.926834459031845,False,False,False,False,False,5.568330882995376,0.0,0.0,0.0,0.0,0,1.0025198588870943,0.9047253353840895,False,False,False,False,0.18983106152550508,0.1426433823321333,False,False,False,False,3796939,793569.0089771172,False,False,False,False,811644.5000168079,False,False,False,False
2025-03-18 00:00:00+00:00,25.012926145,25.0980041251,24.4268333933,24.549723809,508978,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0059729383297404,23.620620958204114,1.384038410722649,54.92255854483834,6.926834459031845,False,False,True,False,True,7.882353374624877,0.0,0.0,0.0,0.0,0,1.0041658477175404,0.9159879387024118,False,False,False,False,0.19151857788442955,0.16708098010828143,False,False,False,False,4305917,931308.1458799754,False,False,False,False,799775.2255063449,False,False,False,False
2025-03-19 00:00:00+00:00,24.5875362446,24.9656606006,24.2850367599,24.9656606006,721793,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0196101963885391,23.643541874047777,0.9258384958250234,54.71265405784229,6.926834459031845,False,False,True,False,True,6.004077614304716,0.0,0.0,0.0,0.0,0,0.9882199513583168,0.9253930252643039,False,False,False,False,0.16714981195855474,0.16711539603341807,False,False,False,False,3584124,1035340.1401591921,False,False,False,False,796717.0990159,False,False,False,False
2025-03-20 00:00:00+00:00,25.1925352141,25.2728866398,24.4362865022,24.4362865022,628633,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0456948017993986,23.67095882400981,1.45508650083362,56.38309830742685,6.926834459031845,True,False,True,False,True,8.200970180376839,0.0,0.0,0.0,0.0,0,1.0017863437582997,0.9194954412560196,False,False,False,False,0.20803001643985142,0.18757270623663475,False,False,False,False,4212757,1159944.7228980474,False,False,False,False,790125.565721159,False,False,False,False
2025-03-21 00:00:00+00:00,24.9562074917,25.3154256298,24.9136685016,25.0507385806,553175,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0601818090838369,23.695499352961846,1.1891433412044694,56.529651549887724,6.926834459031845,True,False,True,False,True,7.158243469513689,0.0,0.0,0.0,0.0,0,1.020743771502538,0.9006897900165209,False,False,False,False,0.25524182072786833,0.22140726348225154,False,False,False,False,3659582,1257969.7141569476,False,False,False,False,780833.3866732704,False,False,False,False
2025-03-24 00:00:00+00:00,25.0790979073,25.4194098277,24.9183950561,25.1830821052,337254,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0817507655905798,23.853555095102294,1.132925301447439,57.016452673825114,1.7575819253610234,True,False,True,False,True,7.606408511136568,0.0,0.0,0.0,0.0,0,1.0273267733178857,0.8941535024854543,False,False,False,False,0.2652489944683209,0.24332812897528622,False,False,False,False,3996836,1365376.2351704007,False,False,False,False,763438.1166076519,False,False,False,False
2025-03-25 00:00:00+00:00,24.7860515315,25.3343318476,24.7765984226,25.0790979073,362285,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0963757875884312,23.85664521968509,0.8477078045103622,56.06097262736394,1.7575819253610234,False,False,True,False,True,6.299571529431603,0.0,0.0,0.0,0.0,0,1.019094374244622,0.915816626760242,False,False,False,False,0.24442085611693462,0.24387449254611043,False,False,False,False,3634551,1454363.4808499927,False,False,False,False,747706.6218387245,False,False,False,False
2025-03-26 00:00:00+00:00,25.1358165607,25.2303476497,24.5024582645,24.6253486802,338908,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1178678489195686,23.864402102685958,1.137356673459102,56.64642708470741,1.980211840709437,True,False,True,False,True,7.59822406991017,0.0,0.0,0.0,0.0,0,1.0244106991362532,0.9190338196975232,False,False,False,False,0.2101547949041676,0.22701464372513902,False,False,False,False,3973459,1553151.540424503,False,False,False,False,731675.3033352451,False,False,False,False
2025-03-27 00:00:00+00:00,24.6064424624,25.2114414319,24.5875362446,25.2114414319,611021,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1280961166824324,23.871944474709203,0.6510952185979065,54.77191478415155,1.980211840709437,False,False,True,False,True,5.255251463632163,0.0,0.0,0.0,0.0,0,1.0305616852728419,0.9025395075986106,False,False,False,False,0.21611420185451966,0.22156442278982935,False,False,False,False,3362438,1624103.9506039342,False,False,False,False,726943.7620279806,False,False,False,False
2025-03-28 00:00:00+00:00,24.7576922048,24.9183950561,24.3984740667,24.5780831357,8839059,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1407225777632144,23.99373275274595,0.6697153777319481,54.10372903516296,1.980211840709437,False,False,True,False,False,5.827305526268937,0.0,0.0,0.0,0.0,0,1.0293224573701143,0.9146983058428825,False,False,False,False,0.17301288448452454,0.19728865363717696,False,False,False,False,12201497,2038903.678031231,False,False,False,False,1045065.9282229617,False,False,False,False
2025-03-31 00:00:00+00:00,24.5969893535,25.2138417511,24.5391594412,24.8090323652,958571,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1419391837854052,24.007886472107714,0.5158793828577397,52.955324949425524,1.980211840709437,False,True,False,False,False,5.1148765218352565,0.0,0.0,0.0,0.0,0,1.0370094629759272,0.8989920429793462,False,False,False,False,0.19833917420195887,0.19781391391956793,False,False,False,False,11242926,2399845.7298731436,False,False,False,False,1041673.9702534338,False,False,False,False
2025-04-01 00:00:00+00:00,24.6066276722,24.9439688272,24.413861298,24.5969893535,1105172,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1435168631885853,24.019277914173706,0.5136345400176474,52.232973230828705,1.980211840709437,False,True,False,False,False,5.1525543311501,0.0,0.0,0.0,0.0,0,1.0224084647082021,0.9242585191475318,False,False,False,False,0.1594242373983003,0.17861907565893412,False,False,False,False,12348098,2789973.2698781183,False,False,False,False,1044164.0890670246,False,False,False,False
2025-04-02 00:00:00+00:00,24.9246921897,25.0451711736,24.5873510348,24.6066276722,1204469,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.154328404737249,24.037771270873442,0.7683436664875632,53.18083765724161,1.980211840709437,False,True,False,False,False,6.398002146882199,0.0,0.0,0.0,0.0,1,1.0032326483447582,0.9391317279492113,False,False,False,False,0.1864171814925359,0.18251812857573502,False,False,False,False,13552567,3212035.7690985845,False,False,False,False,1050450.5561624356,False,False,False,False
