date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_425,aVWAP_peak_414,aVWAP_peak_404,aVWAP_peak_392,aVWAP_peak_381,aVWAP_peak_367,aVWAP_peak_356,aVWAP_peak_348,aVWAP_peak_332,aVWAP_peak_317,aVWAP_peak_312,aVWAP_peak_301,aVWAP_peak_290,aVWAP_peak_278,aVWAP_peak_271,aVWAP_peak_260,aVWAP_valley_442,aVWAP_valley_428,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_173,aVWAP_valley_166,aVWAP_valley_151,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_85,aVWAP_OB_bull_418,aVWAP_OB_bull_408,aVWAP_OB_bull_307,aVWAP_OB_bull_257,aVWAP_OB_bull_236,aVWAP_OB_bull_197,aVWAP_OB_bull_85,aVWAP_OB_bear_317,aVWAP_OB_bear_271,aVWAP_OB_bear_260,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,19.285,19.32,19.045,19.045,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379567567567566,19.379567567567566,19.22399242424242,16.674161406672678,16.496971166801405,16.230368961836135,15.954103419074839,,,,,,,15.954103419074839,,,,15.840082724319936,,,17.619818930537516,"rgba(38, 166, 154, 0.75)",1.8814144286286982,16.138245720191744,1.5449835164317818,62.040934437726314,18.414533222652892,True,False,True,False,False,12.280665836852226,16.552599999999998,,0.0,0.0,0.0,0.0,0,0.8862338080296082,0.8430284013194947,False,False,False,False,0.2628819824513583,0.29040761289072875,False,False,False,False,2580.0,2410.523113511426,False,False,False,False,104.55423498761729,False,False,False,False
2024-06-06 17:00:00+00:00,18.7,18.86,18.26,18.86,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66,19.273456221198156,19.273456221198156,19.152374338624337,16.729855390008765,16.551515629104284,16.261099472990775,15.981324007125641,,,,,,,15.981324007125641,,,,15.867295436268599,,,17.735385160031264,"rgba(38, 166, 154, 0.5)",1.8717245793387711,16.143295410157172,1.4514446301723323,59.46844425141708,15.64553603183694,False,False,True,False,False,11.45102536924195,16.5952,,0.0,0.0,0.0,0.0,0,0.8796770067157019,0.8409817716661336,False,False,False,False,0.204184818622095,0.24729621575641186,False,False,False,False,2548.0,2412.654538108148,False,False,False,False,103.42936312734416,False,False,False,False
2024-06-07 17:00:00+00:00,18.425,18.575,18.425,18.565,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.583148148148148,19.156446173800262,19.156446173800262,19.06597602739726,16.79054332486593,16.61171886936593,16.296283398184176,16.012871261512988,,,,,,,16.012871261512988,,,,15.898932757250698,,,17.70917917213437,"rgba(38, 166, 154, 0.5)",1.853190487235994,16.150725854387186,1.3027663169228052,56.48318986821776,12.585958932856443,False,False,True,False,False,10.134283712597703,16.6319,,0.0,0.0,0.0,0.0,0,0.8832040930530017,0.8361979374850107,False,False,False,False,0.19860591377917108,0.22295106476779147,False,False,False,False,2508.0,2414.132762323525,False,False,False,False,102.44596214862564,False,False,False,False
2024-06-10 17:00:00+00:00,18.99,19.5,18.97,19.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.665390946502058,19.162092731829574,19.162092731829574,19.073671096345514,16.809698879551817,16.630235204855843,16.306846969109476,16.02209545923633,,,,,,,16.02209545923633,,,,15.908091629519568,,,17.72901550240752,"rgba(38, 166, 154, 0.5)",1.8613007003967137,16.15874183652174,1.7951200269607752,57.793565862457456,12.585958932856443,False,False,True,False,False,13.179555567306668,16.6879,,0.0,0.0,0.0,0.0,0,0.8957133717210494,0.824216250799744,False,False,False,False,0.26790883848558444,0.24542995162668796,False,False,False,False,2517.0,2415.727603217734,False,False,False,False,100.9971875416702,False,False,False,False
2024-06-11 17:00:00+00:00,19.5,19.5,19.5,19.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.665390946502058,19.162092731829574,19.162092731829574,19.073671096345514,16.809698879551817,16.630235204855843,16.306846969109476,16.02209545923633,,,,,,,16.02209545923633,,,,15.908091629519568,,,17.72901550240752,"rgba(38, 166, 154, 0.5)",1.8745233075719894,16.15874183652174,1.782457518656348,58.667149858617265,12.585958932856443,False,False,True,False,False,13.179555567306668,16.7543,,0.0,0.0,0.0,0.0,0,0.9027732989358271,0.830780393421477,False,False,False,False,0.29349132473687417,0.26946063818178106,False,False,False,False,2517.0,2417.2977178965293,False,False,False,False,99.4313396728071,False,False,False,False
2024-06-12 17:00:00+00:00,19.73,19.73,19.73,19.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.665390946502058,19.162092731829574,19.162092731829574,19.073671096345514,16.809698879551817,16.630235204855843,16.306846969109476,16.02209545923633,,,,,,,16.02209545923633,,,,15.908091629519568,,,17.72901550240752,"rgba(38, 166, 154, 0.5)",1.889680956436064,16.15874183652174,1.8898736060787993,60.02330080425625,12.585958932856443,False,False,True,False,True,13.914096372748016,16.8189,,0.0,0.0,0.0,0.0,0,0.9049777418049373,0.8331849453662484,False,False,False,False,0.31600075997434407,0.2927306990780626,False,False,False,False,2517.0,2418.8434897120874,False,False,False,False,97.88976851508916,False,False,False,False
2024-06-13 17:00:00+00:00,19.73,19.73,19.05,19.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.672845528455284,19.16252184769039,19.16252184769039,19.074343267108166,16.811770221102716,16.632241597169575,16.307998062015503,16.02310275456515,,,,,,,16.02310275456515,,,,15.909092394533575,,,17.730918140724647,"rgba(38, 166, 154, 0.5)",1.887182362748834,16.15958905130701,1.5316012939432488,57.51441749384395,12.585958932856443,False,False,True,False,True,10.837189893306814,16.879299999999997,,0.0,0.0,0.0,0.0,0,0.8904765770885766,0.8416010392140943,False,False,False,False,0.282828576182958,0.2877796376305103,False,False,False,False,2516.0,2420.349792197171,False,False,False,False,96.38760156136684,False,False,False,False
2024-06-14 17:00:00+00:00,18.77,18.77,18.5,18.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.649590643274852,19.101248606465997,19.101248606465997,19.027939121756486,16.858297901335515,16.67861337281027,16.33595520673813,16.048276126264174,,,,,,,16.048276126264174,,,,15.934339317245442,,,17.725146198138926,"rgba(38, 166, 154, 0.5)",1.8673586080801865,16.170257661011977,1.247613783933665,53.57914247703631,8.983841760152472,False,True,True,False,False,8.453680471567065,16.9327,,0.0,0.0,0.0,0.0,0,0.8822626262626263,0.8564848484848484,False,False,False,False,0.21117616490432708,0.2494779012674187,False,False,False,False,2484.0,2421.3366171243465,False,False,False,False,95.38934417281851,False,False,False,False
2024-06-17 17:00:00+00:00,18.5,18.5,18.5,18.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.649590643274852,19.101248606465997,19.101248606465997,19.027939121756486,16.858297901335515,16.67861337281027,16.33595520673813,16.048276126264174,,,,,,,16.048276126264174,,,,15.934339317245442,,,17.725146198138926,#000000,1.8447334263829056,16.170257661011977,1.2629154465727372,50.955625799164544,6.469657011665859,False,True,False,False,False,8.453680471567065,16.9809,,0.0,0.0,0.0,0.0,0,0.8807526268632402,0.8654394396025088,False,False,False,False,0.19860591377917108,0.2240419075232949,False,False,False,False,2484.0,2422.308142440248,False,False,False,False,93.91043961199962,False,False,False,False
2024-06-18 17:00:00+00:00,18.5,18.71,18.2,18.2,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.554238921001925,18.980735567970203,18.980735567970203,18.929164546225614,16.92786921476859,16.749387706855796,16.38088543616623,16.089510836845275,,,,,,,16.089510836845275,,,,15.975908301995954,,,17.699065974725478,"rgba(239, 83, 80, 1.0)",1.808488804708715,16.184614258810868,1.1144032166202658,47.958021595696216,3.6212244148508077,False,True,False,True,False,7.158000761305097,17.0249,,0.0,0.0,0.0,0.0,0,0.8750102517838104,0.8746001804313949,False,False,False,False,0.19442974694716741,0.20923582723523115,False,False,False,False,2425.0,2422.3498766659804,False,False,False,False,93.3691924862322,False,False,False,False
2024-06-19 17:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.554238921001925,18.980735567970203,18.980735567970203,18.929164546225614,16.92786921476859,16.749387706855796,16.38088543616623,16.089510836845275,,,,,,,16.089510836845275,,,,15.975908301995954,,,17.699065974725478,"rgba(239, 83, 80, 1.0)",1.7533417591343463,16.184614258810868,1.1494540244020428,45.959618793383996,1.6916036082617225,False,True,False,True,False,7.158000761305097,17.0885,,0.0,0.0,0.0,0.0,0,0.8633617479102872,0.8871968881900189,False,False,False,False,0.17088642749889865,0.1900611273670649,False,False,False,False,2425.0,2422.390963849454,False,False,False,False,91.92160810660069,False,False,False,False
2024-06-20 17:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.554238921001925,18.980735567970203,18.980735567970203,18.929164546225614,16.92786921476859,16.749387706855796,16.38088543616623,16.089510836845275,,,,,,,16.089510836845275,,,,15.975908301995954,,,17.699065974725478,"rgba(239, 83, 80, 1.0)",1.7291390478636606,16.184614258810868,1.1655429004851443,44.62735025850918,0.30730301154208917,False,True,False,True,False,7.158000761305097,17.1375,,0.0,0.0,0.0,0.0,0,0.8622030952578001,0.8830588430025654,False,False,False,False,0.17088642749889865,0.18047377743298176,False,False,False,False,2425.0,2422.4314140223305,False,False,False,False,90.49646689564564,False,False,False,False
2024-06-21 17:00:00+00:00,17.67,17.67,17.67,17.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.554238921001925,18.980735567970203,18.980735567970203,18.929164546225614,16.92786921476859,16.749387706855796,16.38088543616623,16.089510836845275,,,,,,,16.089510836845275,,,,15.975908301995954,,,17.699065974725478,"rgba(239, 83, 80, 1.0)",1.7120602282703798,16.184614258810868,0.8676013359002883,41.3485921321256,-2.9040779319051353,False,True,False,True,False,4.8315018652092085,17.1925,,0.0,0.0,0.0,0.0,0,0.8615154287615405,0.8856358645928637,False,False,False,False,0.12251733458000846,0.1514955560064951,False,False,False,False,2425.0,2422.471237060744,False,False,False,False,89.09342089726353,False,False,False,False
2024-06-24 17:00:00+00:00,18.11,18.45,18.11,18.45,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.51092592592593,18.911670822942643,18.911670822942643,18.870730122324158,16.973588679245285,16.79636155081441,16.411872390076148,16.11822634967806,,,,,,,16.11822634967806,,,,16.004911904761908,,,17.688130832993657,"rgba(239, 83, 80, 0.75)",1.7167883277102514,16.19656600401527,1.3125869739516594,43.956801370245515,-2.9040779319051353,False,True,False,True,True,7.693710545736948,17.2687,,0.0,0.0,0.0,0.0,0,0.8731699155023843,0.8792771689115703,False,False,False,False,0.1782512009867312,0.16487337849661315,False,False,False,False,2468.0,2423.1771093543757,False,False,False,False,88.3787942166858,False,False,False,False
2024-06-25 17:00:00+00:00,17.97,18.11,17.82,17.82,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.351785310734464,18.74790972222222,18.74790972222222,18.724378640776695,17.026653608736943,16.854131853785905,16.454435493495644,16.15947977158343,,,,,,,16.15947977158343,,,,16.047110459159917,,,17.633335515444692,"rgba(239, 83, 80, 0.75)",1.7187135142728538,16.20395800134237,0.9402625773506744,42.959119359073746,-2.9040779319051353,False,True,False,True,True,5.004089037997261,17.328400000000002,,0.0,0.0,0.0,0.0,0,0.864912134588157,0.8749063046556176,False,False,False,False,0.14935512338117835,0.15711425093889575,False,False,False,False,2389.0,2422.647231689967,False,False,False,False,88.23338655441161,False,False,False,False
2024-06-26 17:00:00+00:00,17.285,17.41,17.14,17.15,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.329490586932447,18.72921124828532,18.72921124828532,18.707207293666023,17.027533096926717,16.855611183355013,16.45610515660355,16.16134734299517,,,,,,,16.16134734299517,,,,16.04909576940958,,,17.624464644631196,"rgba(239, 83, 80, 1.0)",1.7075525976888304,16.202622930722857,0.5548157465599683,40.02066525301378,-4.234078274935499,False,True,False,True,False,2.2765280604817306,17.3746,,0.0,0.0,0.0,0.0,0,0.8617503918172071,0.8749484451043472,False,False,False,False,0.08684827403606404,0.1219812624874799,False,False,False,False,2383.0,2422.0325459273317,False,False,False,False,86.95845032876181,False,False,False,False
2024-06-27 17:00:00+00:00,17.28,17.44,16.8,16.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.013333333333335,18.28717041800643,18.694616935483868,18.694616935483868,18.675307595731322,17.027433098591555,16.856630060292858,16.458088880977808,16.16380973025048,,,,,,,16.16380973025048,,,,16.051777932313403,,,17.71339965723763,"rgba(239, 83, 80, 1.0)",1.6817067745822023,16.199396571302792,0.35713920986399117,37.04736405832661,-7.133732930713386,False,True,False,True,False,0.8972385771009108,17.403599999999997,,0.0,0.0,0.0,0.0,0,0.8576442739368216,0.8757652436535793,False,False,False,False,0.07291649891653924,0.09744888070200958,False,False,False,False,2373.0,2421.27235141683,False,False,False,False,85.76529606009883,False,False,False,False
2024-06-28 17:00:00+00:00,17.48,17.49,17.21,17.49,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.315106382978723,18.192490421455936,18.604515322076296,18.604515322076296,18.592015845070417,17.036809654541297,16.86923659305994,16.470291051768566,16.176853970069583,,,,,,,16.176853970069583,,,,16.065478616005876,,,17.710622574128433,"rgba(239, 83, 80, 1.0)",1.6694130974956702,16.195956694676088,0.7751486479081411,38.8555400904051,-7.133732930713386,False,True,False,True,False,3.465723284979827,17.446399999999997,,0.0,0.0,0.0,0.0,0,0.8579457522195977,0.8685346583041459,False,False,False,False,0.09360121502973606,0.09552504786587282,False,False,False,False,2410.0,2421.097586278585,False,False,False,False,85.00924495839188,False,False,False,False
2024-07-01 17:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.315106382978723,18.192490421455936,18.604515322076296,18.604515322076296,18.592015845070417,17.036809654541297,16.86923659305994,16.470291051768566,16.176853970069583,,,,,,,16.176853970069583,,,,16.065478616005876,,,17.710622574128433,"rgba(239, 83, 80, 0.75)",1.661962844198237,16.195956694676088,1.0854895532843378,42.375035224328116,-7.133732930713386,False,True,False,True,True,5.288126023593005,17.5026,,0.0,0.0,0.0,0.0,0,0.8625742896686478,0.8685988764959699,False,False,False,False,0.15255274322440715,0.12403889554513998,False,False,False,False,2410.0,2420.9255306773666,False,False,False,False,83.69127216833928,False,False,False,False
2024-07-02 17:00:00+00:00,18.0,18.0,16.95,17.2,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34,18.13423111111111,18.545636904761903,18.545636904761903,18.537168067226887,17.043114330637916,16.877847394540947,16.478871678849053,16.186097710934543,,,,,,,16.186097710934543,,,,16.075203152045187,,,17.687813298986214,"rgba(239, 83, 80, 0.75)",1.659188651715645,16.194212245910595,0.6061925225015208,41.82955401487632,-7.133732930713386,False,True,False,True,True,2.142426757183081,17.551000000000002,,0.0,0.0,0.0,0.0,0,0.8521858143466711,0.8708638595926255,False,False,False,False,0.10487537008021776,0.11445713281267887,False,False,False,False,2383.0,2420.337537953686,False,False,False,False,82.81233771611697,False,False,False,False
2024-07-03 17:00:00+00:00,16.875,16.875,16.875,16.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34,18.13423111111111,18.545636904761903,18.545636904761903,18.537168067226887,17.043114330637916,16.877847394540947,16.478871678849053,16.186097710934543,,,,,,,16.186097710934543,,,,16.075203152045187,,,17.687813298986214,"rgba(239, 83, 80, 0.75)",1.6539345989662515,16.194212245910595,0.4116170944817971,40.457223918784166,-7.133732930713386,False,True,False,True,True,0.9095222614285277,17.5961,,0.0,0.0,0.0,0.0,0,0.8459276202924596,0.8940446041990032,False,False,False,False,0.05095066850712463,0.08270390065990176,False,False,False,False,2383.0,2419.7586613962644,False,False,False,False,81.52842550346399,False,False,False,False
2024-07-04 17:00:00+00:00,16.875,16.875,16.875,16.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34,18.13423111111111,18.545636904761903,18.545636904761903,18.537168067226887,17.043114330637916,16.877847394540947,16.478871678849053,16.186097710934543,,,,,,,16.186097710934543,,,,16.075203152045187,,,17.687813298986214,"rgba(239, 83, 80, 1.0)",1.6536546422018332,16.194212245910595,0.4116867795218348,39.54233718805606,-7.133732930713386,False,True,False,True,False,0.9095222614285277,17.6464,,0.0,0.0,0.0,0.0,0,0.8448148452253879,0.892766236965268,False,False,False,False,0.05095066850712463,0.0668272845835132,False,False,False,False,2383.0,2419.1887596691904,False,False,False,False,80.26441890651105,False,False,False,False
2024-07-05 17:00:00+00:00,16.42,16.42,16.42,16.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34,18.13423111111111,18.545636904761903,18.545636904761903,18.537168067226887,17.043114330637916,16.877847394540947,16.478871678849053,16.186097710934543,,,,,,,16.186097710934543,,,,16.075203152045187,,,17.687813298986214,"rgba(239, 83, 80, 1.0)",1.6550332731202515,16.194212245910595,0.1364249032067654,37.470347543007634,-7.276047292872043,False,True,False,True,False,0.0,17.6778,,0.0,0.0,0.0,0.0,0,0.8409127954360227,0.893561532192339,False,False,False,False,0.010270992548464902,0.03854913856598905,False,False,False,False,2383.0,2418.6276936278073,False,False,False,False,79.02000931106127,False,False,False,False
2024-07-08 17:00:00+00:00,15.455,15.455,15.455,15.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34,18.13423111111111,18.545636904761903,18.545636904761903,18.537168067226887,17.043114330637916,16.877847394540947,16.478871678849053,16.186097710934543,,,,,,,16.186097710934543,,,,16.075203152045187,,,17.687813298986214,"rgba(239, 83, 80, 1.0)",1.664417762007629,16.194212245910595,-0.44412662661022895,33.675925181559684,-11.005684930391865,False,True,False,True,False,0.0,17.692,,0.0,0.0,0.0,0.0,0,0.8459280997798972,0.8935355017526697,False,False,False,False,-0.07605973192837504,-0.018755296681192992,False,False,False,False,2383.0,2418.07532628474,True,False,False,False,77.79489288763396,False,False,False,False
2024-07-09 17:00:00+00:00,15.8,15.8,15.77,15.77,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.780000000000001,17.122325581395348,18.06123169681309,18.48761655011655,18.48761655011655,18.482660626029652,17.03298239750446,16.869735221674883,16.47596476025419,16.18471955128205,,,,,,,16.18471955128205,,,,16.074238173068196,,,17.540521077956313,"rgba(239, 83, 80, 1.0)",1.670110337834162,16.153470799489803,-0.22960806289427385,32.96647697210753,-11.81546169110674,False,True,False,True,False,0.0,17.7058,,0.0,0.0,0.0,0.0,0,0.849877750611247,0.8886715566422166,False,False,False,False,-0.04647457154803615,-0.03261493411461457,False,False,False,False,2395.0,2417.717569288078,False,False,False,False,76.77481702891096,False,False,False,False
2024-07-10 17:00:00+00:00,15.77,15.88,15.76,15.88,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.813333333333334,16.931881188118812,17.97834991708126,18.419960249858036,18.419960249858036,18.4189308681672,17.021139422016326,16.860311165344726,16.47267528735632,16.183263399981225,,,,,,,16.183263399981225,,,,16.0732849520709,,,17.482983299222216,"rgba(239, 83, 80, 1.0)",1.6746745495309963,16.145777904363875,-0.15870421177554006,33.137071520413556,-11.900740414249682,False,True,False,True,False,0.0,17.721600000000002,,0.0,0.0,0.0,0.0,0,0.8475409836065575,0.8924590163934426,False,False,False,False,-0.043342414948081304,-0.03797867453134794,False,False,False,False,2410.0,2417.5979170510536,False,False,False,False,75.81706792768753,False,False,False,False
2024-07-11 17:00:00+00:00,16.24,16.72,16.24,16.72,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.156799999999997,16.862903225806452,17.901592156862744,18.349830601092894,18.349830601092894,18.35264341085271,17.014225336810085,16.856155234657045,16.473362413045955,16.18568783808991,,,,,,,16.18568783808991,,,,16.076303136514785,,,17.48049757089685,"rgba(239, 83, 80, 0.75)",1.6746938189971878,16.16427928346797,0.33183421962158827,37.57569137029737,-11.900740414249682,False,True,False,True,True,0.5130032410904768,17.7576,,0.0,0.0,0.0,0.0,0,0.8439521345407505,0.8861578266494179,False,False,False,False,0.015630496794265227,-0.011174088868541357,False,False,False,False,2433.0,2417.8367090347583,False,False,False,False,74.99819865749083,False,False,False,False
2024-07-12 17:00:00+00:00,16.72,17.89,16.72,17.89,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16080808080808,17.209558823529413,17.79786503781268,18.183900615655233,18.183900615655233,18.19351197982345,17.056968886246533,16.90880110497238,16.522838923260608,16.23794957907935,,,,,,,16.23794957907935,,,,16.130932935787747,,,17.586914393062877,"rgba(239, 83, 80, 0.75)",1.67785960821067,16.25488001478491,0.9745272949021296,44.71295117251271,-10.895060260268231,False,True,False,True,True,4.5949326788204345,17.822400000000002,,0.0,0.0,0.0,0.0,0,0.8618536897710901,0.8685769169201215,False,False,False,False,0.08954846816727927,0.03918718964936895,False,False,False,False,2581.0,2420.366372460576,False,False,False,False,76.1300095310181,False,False,False,False
2024-07-15 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16080808080808,17.209558823529413,17.79786503781268,18.183900615655233,18.183900615655233,18.19351197982345,17.056968886246533,16.90880110497238,16.522838923260608,16.23794957907935,,,,,,,16.23794957907935,,,,16.130932935787747,,,17.586914393062877,#000000,1.6808076994476557,16.25488001478491,0.9728180003889926,49.4711243739896,-6.749476912857617,False,True,False,False,True,4.5949326788204345,17.877200000000002,,0.0,0.0,0.0,0.0,0,0.8853626943005183,0.8609132124352331,False,False,False,False,0.14251319109990926,0.09085019037463911,False,False,False,False,2581.0,2422.856816298396,False,False,False,False,74.949699305731,False,False,False,False
2024-07-16 17:00:00+00:00,17.785,18.34,17.785,18.34,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.190049019607844,17.22996402877698,17.801565918249857,18.18367364746946,18.18367364746946,18.19322277847309,17.060871840442342,16.912918502202647,16.526021557794387,16.241034960658084,,,,,,,16.241034960658084,,,,16.134076710673916,,,17.59449242283646,"rgba(38, 166, 154, 0.5)",1.685152886907372,16.259231555064215,1.234765380104149,54.041651389638815,-2.7792360539018546,False,False,True,False,True,6.106875649087833,17.9416,,0.0,0.0,0.0,0.0,0,0.8840474461389496,0.8579843460017752,False,False,False,False,0.158270531508587,0.12456036094161305,False,False,False,False,2587.0,2425.4016718596613,False,False,False,False,73.88071171959562,False,False,False,False
2024-07-17 17:00:00+00:00,17.71,17.71,16.38,16.5,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.948454661558113,16.982263710618437,17.332449625791597,17.614442789774138,17.614442789774138,17.634437590711173,17.010419791207177,16.90093110647182,16.579441557257475,16.324691974305395,,,,,,,16.324691974305395,,,,16.22913289809395,,,17.254730258238325,#000000,1.685152886907372,16.223409113882564,0.1641340012923346,50.349640163805574,-2.7792360539018546,False,True,False,False,False,0.0,17.967200000000002,,0.0,0.0,0.0,0.0,0,0.8580058052875186,0.8619282968541616,False,False,False,False,0.06618577901054115,0.0953730699760771,False,False,False,False,2008.0,2418.930328109899,False,False,False,False,81.71201851464066,False,False,False,False
2024-07-18 17:00:00+00:00,16.42,16.555,16.42,16.555,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.941836477987422,16.975742232451097,17.324014245014247,17.604661746617467,17.604661746617467,17.624730215827334,17.00778484715519,16.89898213543831,16.579214376590333,16.32520683800262,,,,,,,16.32520683800262,,,,16.229889612333483,,,17.247801705888566,"rgba(239, 83, 80, 1.0)",1.6820562089567896,16.222046832652698,0.197944138593204,48.0906875281995,-2.7792360539018546,False,True,False,True,False,0.0,17.9889,,0.0,0.0,0.0,0.0,0,0.8621719314788622,0.877966368065378,False,False,False,False,0.016300491647507926,0.05583678081179251,False,False,False,False,2020.0,2412.745361782614,False,False,False,False,80.63121202604158,False,False,False,False
2024-07-19 17:00:00+00:00,15.92,15.92,15.92,15.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.941836477987422,16.975742232451097,17.324014245014247,17.604661746617467,17.604661746617467,17.624730215827334,17.00778484715519,16.89898213543831,16.579214376590333,16.32520683800262,,,,,,,16.32520683800262,,,,16.229889612333483,,,17.247801705888566,"rgba(239, 83, 80, 1.0)",1.68121981402286,16.222046832652698,-0.17965933433175127,44.820382973362996,2.5430146289970352,False,True,False,True,False,0.0,17.991899999999998,,0.0,0.0,0.0,0.0,0,0.8599071816251083,0.8871234169747502,False,False,False,False,-0.034397867365842855,0.010719456722974828,False,False,False,False,2020.0,2406.6562864061393,False,False,False,False,79.38111571556031,False,False,False,False
2024-07-22 17:00:00+00:00,16.545,17.93,16.545,17.81,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42833333333333,16.97755827505828,17.006335836909873,17.329344417410113,17.59682769158439,17.59682769158439,17.616214728148655,17.019097637347002,16.91248380566802,16.593552220137585,16.341066484101628,,,,,,,16.341066484101628,,,,16.2466046786215,,,17.321317451422004,#000000,1.679926196898847,16.235336027391263,0.9373411614841023,48.58881226013162,2.5430146289970352,False,True,False,False,True,3.6905180089773886,18.0145,,0.0,0.0,0.0,0.0,0,0.8629789198338207,0.8719033697491921,False,False,False,False,0.08347480228789056,0.0470971295054327,False,False,False,False,2083.0,2401.6383594851136,False,False,False,False,79.12714492927256,False,False,False,False
