date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_825,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_781,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_443,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_246,aVWAP_valley_231,aVWAP_valley_167,aVWAP_valley_138,aVWAP_OB_bull_781,aVWAP_OB_bull_707,aVWAP_OB_bull_630,aVWAP_OB_bull_534,aVWAP_OB_bull_324,aVWAP_OB_bull_231,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 19:00:00+00:00,60.37,60.64,59.32,60.245,7280.0,,,,,,,,,,,,,,,,,,,,,,,,,61.465908750384614,,,,,,,,,61.465908750384614,"rgba(239, 83, 80, 0.5)",5.2265960043600925,65.1766121681723,-0.9435610030043048,41.91116150247172,-1.0145777167246663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958653665854116,0.9680292518282395,False,False,False,False,-0.3172115688591966,-0.29413749892064067,False,False,False,False,11759.0,8844.909289485604,False,False,False,False,4783.6723127708865,False,False,False,False
2025-04-11 14:00:00+00:00,60.475,61.05,59.87,60.09,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,61.42494069490105,,,,,,,,,61.42494069490105,"rgba(239, 83, 80, 0.5)",5.263346281699617,65.13815478385744,-0.9591150788253501,40.55366706514444,-2.700038298655592,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959161816065192,0.9662863795110596,False,False,False,False,-0.29299332186642274,-0.2935654103935317,False,False,False,False,9883.0,8861.003719105982,False,False,False,False,4738.592121875214,False,False,False,False
2025-04-11 15:00:00+00:00,60.05,60.36,59.64,60.36,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,61.39121214975573,,,,,,,,,61.39121214975573,"rgba(239, 83, 80, 0.5)",5.292351654608389,65.10888444308348,-0.8973108275880205,40.61219788478007,-3.11540451505072,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600409836065574,0.9721963487332344,False,False,False,False,-0.31619543375636827,-0.30488042207495,False,False,False,False,11255.0,8898.119940515191,False,False,False,False,4686.396895179473,False,False,False,False
2025-04-11 16:00:00+00:00,60.29,62.26,60.29,62.18,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,61.40227082152306,,,,,,,,,61.40227082152306,"rgba(239, 83, 80, 0.5)",5.286138782251688,65.07819330773289,-0.5482628109317955,45.801887639473065,-3.11540451505072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661063908385666,0.9591799039527155,False,False,False,False,-0.25261000440125664,-0.2787452132381033,False,False,False,False,14621.0,8986.846763142863,False,False,False,False,4665.925625486768,False,False,False,False
2025-04-11 17:00:00+00:00,62.22,63.06,62.065,62.75,3460.0,,,,,,,,,,,,,,,,,,,,,,,,,61.47288981994615,,,,,,,,,61.47288981994615,#000000,5.260616414742972,65.0729957427086,-0.4415824229644195,50.49046137170768,-5.943544047122764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987538078094711,0.9475676174651532,False,False,False,False,-0.19036972942539054,-0.23455747133174693,False,False,False,False,18081.0,9127.841386970105,False,False,False,False,4647.229104161391,False,False,False,False
2025-04-11 18:00:00+00:00,62.88,62.88,62.105,62.4,5078.0,,,,,,,,,,,,,,,,,,,,,,,,,61.55015275084891,,,,,,,,,61.55015275084891,"rgba(38, 166, 154, 1.0)",5.236866290114795,65.05627868409853,-0.5072267529748795,52.52015425864884,-3.985430696287878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9879634753735476,0.9474727909979713,False,False,False,False,-0.19371235774711246,-0.21413491453942968,False,False,False,False,13003.0,9187.921365466691,False,False,False,False,4653.907722701524,False,False,False,False
2025-04-11 19:00:00+00:00,62.4,63.02,62.4,62.47,10241.0,,,,,,,,,,,,,,,,,,,,,,,,,61.69715735928146,,,,,,,,,61.69715735928146,"rgba(38, 166, 154, 1.0)",5.210311940999568,65.02615264878955,-0.49059493514685154,54.04995608115335,-2.3941965609443656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926697708727124,0.9432944539209812,False,False,False,False,-0.18333997780361408,-0.1987374461715219,False,False,False,False,23244.0,9405.845065226897,False,False,False,False,4740.529308396074,False,False,False,False
2025-04-14 14:00:00+00:00,62.795,62.85,62.18,62.55,5564.0,,,,,,,,,,,,,,,,,,,,,,,,,61.75428488321719,,,,,,,,,61.75428488321719,"rgba(38, 166, 154, 1.0)",5.181595635837817,65.00381570131367,-0.47356371931884894,55.2907354448007,-0.9804123477608755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991018791451732,0.944362564480472,False,False,False,False,-0.19263747862920463,-0.19568746240036328,False,False,False,False,28808.0,9706.65366886679,False,False,False,False,4753.296295862802,False,False,False,False
2025-04-14 15:00:00+00:00,62.48,62.55,61.715,61.715,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,61.78208954516452,,,,,,,,,61.78208954516452,"rgba(38, 166, 154, 1.0)",5.160173121964886,64.93154473554408,-0.6233404693056661,53.160484667413286,-0.9804123477608755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877444230239605,0.9454236665748651,False,False,False,False,-0.2109724674202525,-0.2033299649103079,False,False,False,False,18174.0,9837.93035617118,False,False,False,False,4844.469996702138,False,False,False,False
2025-04-14 16:00:00+00:00,61.65,62.14,61.625,62.065,3161.0,,,,,,,,,,,,,,,,,,,,,,,,,61.787478203257706,,,,,,,,,61.787478203257706,"rgba(38, 166, 154, 1.0)",5.130472140786614,64.90999297740031,-0.554528491594949,52.8905525740589,-0.9804123477608755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851282287398132,0.9562594962935681,False,False,False,False,-0.2230313589413058,-0.21318066192580684,False,False,False,False,21335.0,10016.17949793597,False,False,False,False,4818.369686675748,False,False,False,False
2025-04-14 17:00:00+00:00,62.4,62.47,62.025,62.28,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,61.79798599410822,,,,,,,,,61.79798599410822,"rgba(38, 166, 154, 1.0)",5.104159620587177,64.89861895127822,-0.5130362578623626,53.41876635631178,-0.9804123477608755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9892089662838092,0.95776213412375,False,False,False,False,-0.20544581755681854,-0.2093132397413127,False,False,False,False,23494.0,10225.137955332311,False,False,False,False,4777.13914889783,False,False,False,False
2025-04-14 18:00:00+00:00,62.27,62.54,62.26,62.43,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,61.81090967500404,,,,,,,,,61.81090967500404,"rgba(38, 166, 154, 1.0)",5.067587461078091,64.88911031496046,-0.48526253051334706,54.28400075165929,-0.771970142284701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9846881959910915,0.9581477357089833,False,False,False,False,-0.1981359820566624,-0.20372461089898755,False,False,False,False,25581.0,10463.213335869794,False,False,False,False,4735.431565193988,False,False,False,False
2025-04-14 19:00:00+00:00,62.425,62.45,62.08,62.17,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,61.84180210384819,,,,,,,,,61.84180210384819,"rgba(38, 166, 154, 1.0)",5.0334399132562,64.84771103130252,-0.5319843044615337,53.705903529513456,-0.771970142284701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9812720192842576,0.9588355275356948,False,False,False,False,-0.20460589756342265,-0.2041652542312051,False,False,False,False,17783.0,10576.698400429952,False,False,False,False,4782.913246353771,False,False,False,False
2025-04-15 14:00:00+00:00,62.58,62.92,62.31,62.4,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,61.85877012924815,,,,,,,,,61.85877012924815,"rgba(38, 166, 154, 1.0)",4.995850744133365,64.8373342532354,-0.4878717115593504,54.237684493387434,-0.05538459013951069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817913612686122,0.9527036371179648,False,False,False,False,-0.1878655177208146,-0.19601538597600987,False,False,False,False,20426.0,10729.400750810883,False,False,False,False,4749.736296797899,False,False,False,False
2025-04-15 15:00:00+00:00,62.4,62.535,62.21,62.46,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,61.86480335019592,,,,,,,,,61.86480335019592,"rgba(38, 166, 154, 1.0)",4.957647548607752,64.83177862375581,-0.4784080757055575,54.84152559645816,0.9025158962134583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9828429111705564,0.9564154598284297,False,False,False,False,-0.19945258353965684,-0.19773398475783335,False,False,False,False,21654.0,10898.774382581256,False,False,False,False,4695.135734056847,False,False,False,False
2025-04-15 16:00:00+00:00,62.46,62.55,61.97,61.97,879.0,,,,,,,,,,,,,,,,,,,,,,,,,61.86715931944694,,,,,,,,,61.86715931944694,"rgba(38, 166, 154, 0.75)",4.918907597724845,64.8269366466652,-0.5808071385578845,52.75452886194752,0.9025158962134583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9778150633855335,0.9642058165548103,False,False,False,False,-0.20484584560275826,-0.20128991518029582,False,False,False,False,20775.0,11051.8941595955,False,False,False,False,4635.97083895519,False,False,False,False
2025-04-15 17:00:00+00:00,61.975,62.1,61.39,61.465,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,61.86344399444709,,,,,,,,,61.86344399444709,#000000,4.892831836306929,64.81212524993077,-0.684087530884191,49.19614358191421,3.052697470377474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725159547212002,0.9669725625378491,False,False,False,False,-0.2296908348258909,-0.21549037500309337,False,False,False,False,18821.0,11172.345412935105,False,False,False,False,4594.389895715574,False,False,False,False
2025-04-15 18:00:00+00:00,61.465,61.47,61.2,61.25,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,61.851384963556995,,,,,,,,,61.851384963556995,"rgba(239, 83, 80, 0.5)",4.869602509815752,64.78987658070743,-0.726933373632043,45.979005478062064,0.0625328825418876,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663528753844722,0.974042315220431,False,False,False,False,-0.2496701193217998,-0.23258024716244657,False,False,False,False,16312.0,11252.029980176421,False,False,False,False,4562.05826942541,False,False,False,False
2025-04-15 19:00:00+00:00,61.23,61.27,60.66,60.91,7929.0,,,,,,,,,,,,,,,,,,,,,,,,60.94666666666667,61.793427498411056,,,,,,,,,61.37004708253886,"rgba(239, 83, 80, 0.5)",4.853326218005405,64.33468209500344,-0.705636081559526,42.558404895112204,-3.0340856880415785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618366683690052,0.9746042063234137,False,False,False,False,-0.26786897673513493,-0.25022461194879075,False,False,False,False,8383.0,11207.548895212447,False,False,False,False,4614.258916411062,False,False,False,False
2025-04-16 14:00:00+00:00,62.0,62.565,62.0,62.47,5111.0,,,,,,,,,,,,,,,,,,,,,,,,61.49474041411043,61.815300724946916,,,,,,,,,61.65502056952867,"rgba(239, 83, 80, 0.5)",4.816939569874226,64.36996603872498,-0.39443426913794416,47.41678476807103,-7.507610747311709,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9641875801428833,0.9666147646089029,False,False,False,False,-0.20376626219632585,-0.22699543707255831,False,False,False,False,13494.0,11242.997749550239,False,False,False,False,4621.960328559728,False,False,False,False
2025-04-16 15:00:00+00:00,62.39,62.73,62.19,62.62,3828.0,,,,,,,,,,,,,,,,,,,,,,,,61.725898446763104,61.83543521888414,,,,,,,,,61.78066683282363,#000000,4.778191629921568,64.3806993390857,-0.3684865479358345,51.152743164267015,-4.279079473183387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9677389873880462,0.9646316943885948,False,False,False,False,-0.19526574246002987,-0.2111305897662941,False,False,False,False,17322.0,11337.245846456437,False,False,False,False,4609.650866101438,False,False,False,False
2025-04-16 16:00:00+00:00,62.67,62.9,62.55,62.82,6720.0,,,,,,,,,,,,,,,,,,,,,,,,62.01955464643039,61.879834780883265,,,,,,,,,61.949694713656825,"rgba(38, 166, 154, 1.0)",4.73657029623455,64.39359288040666,-0.3322220049510556,54.32731922238753,-1.5294414735002135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9728593621493192,0.9616193000091385,False,False,False,False,-0.18262610187353556,-0.1968783458199148,False,False,False,False,24042.0,11534.218779069515,False,False,False,False,4642.369457324671,False,False,False,False
2025-04-16 17:00:00+00:00,62.81,63.05,62.045,62.135,5846.0,,,,,,,,,,,,,,,,,,,,,,,,62.097102500509614,61.90116882461321,,,,,,,,,61.999135662561415,"rgba(38, 166, 154, 1.0)",4.671656084042131,64.38062270040358,-0.4806909284427812,53.19905149342242,-1.5294414735002135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9708238507055077,0.9601729631315432,False,False,False,False,-0.1910856506965135,-0.19398199825821416,False,False,False,False,18196.0,11637.502208851382,False,False,False,False,4661.030395970801,False,False,False,False
2025-04-16 18:00:00+00:00,62.135,62.3,61.98,62.13,2701.0,,,,,,,,,,,,,,,,,,,,,,,,62.100427934235775,61.90546729919313,,,,,,,,,62.00294761671445,"rgba(38, 166, 154, 1.0)",4.605075221187281,64.36922666792051,-0.4862519199725894,52.42453273929177,-1.5294414735002135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971321752610222,0.965075457073816,False,False,False,False,-0.21061164985841502,-0.2022968240583146,False,False,False,False,15495.0,11697.30837615601,False,False,False,False,4630.642327816215,False,False,False,False
2025-04-16 19:00:00+00:00,62.12,62.21,61.695,62.135,4944.0,,,,,,,,,,,,,,,,,,,,,,,,62.0888150075964,61.9089546304652,,,,,,,,,61.998884819030806,#000000,4.53337321160259,64.34509016029742,-0.4875155997836171,51.93238696016877,-1.5294414735002135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682546912005832,0.9654764073601753,False,False,False,False,-0.2196485763201536,-0.21097270018923409,False,False,False,False,20439.0,11832.838478851265,False,False,False,False,4635.500586299684,False,False,False,False
2025-04-17 14:00:00+00:00,62.78,63.03,62.31,62.79,11635.0,,,,,,,,,,,,,,,,,,,,,,,,62.23718072149006,61.965592530247875,,,,,,,,,62.10138662586897,"rgba(38, 166, 154, 1.0)",4.457846414767782,64.33052382921355,-0.34557579734244764,54.52858328460903,-1.0646038419989239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.969479842184028,0.9614983447462704,False,False,False,False,-0.18524455283039612,-0.1981086265098151,False,False,False,False,32074.0,12146.654936543493,False,False,False,False,4744.019957054728,False,False,False,False
2025-04-17 15:00:00+00:00,62.805,63.73,62.615,63.685,10560.0,,,,,,,,,,,,,,,,,,,,,,,,62.434248096411025,62.048673800944506,,,,,,,,,62.24146094867777,"rgba(38, 166, 154, 1.0)",4.365779619344636,64.34180262711102,-0.15044337652792816,59.15467218520918,3.39722772029711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709349410600199,0.9554125798614239,False,False,False,False,-0.16140996080624775,-0.17975929365803142,False,False,False,False,42634.0,12619.32695303119,False,False,False,False,4834.190190278686,False,False,False,False
2025-04-17 16:00:00+00:00,63.82,64.22,63.42,63.725,9505.0,,,,,,,,,,,,,,,,,,,,,,,,62.621377600721154,62.13823768745509,,,,,,,,,62.37980764408812,"rgba(38, 166, 154, 1.0)",4.266469732927013,64.36297377621337,-0.14953200565088323,62.351688232910064,6.399715245309757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764901555335792,0.9548233390272411,False,False,False,False,-0.1309597908236068,-0.1553595422408191,False,False,False,False,52139.0,13232.035062286519,False,False,False,False,4906.605846243357,False,False,False,False
2025-04-17 17:00:00+00:00,63.735,64.21,63.13,64.21,8097.0,,,,,,,,,,,,,,,,,,,,,,,,62.75078281908529,62.210156592413476,,,,,,,,,62.480469705749385,"rgba(38, 166, 154, 1.0)",4.162998715626349,64.3781287028215,-0.04038644119451986,65.81275454438169,9.628255590617762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971654316578877,0.9570127667172577,False,False,False,False,-0.13799040853855055,-0.14667497538968483,False,False,False,False,60236.0,13960.778704731689,False,False,False,False,4956.069321495397,False,False,False,False
2025-04-17 18:00:00+00:00,64.23,64.555,64.11,64.21,6553.0,,,,,,,,,,,,,,,,,,,,,,,,62.87181281888393,62.278606427395715,,,,,,,,,62.57520962313983,"rgba(38, 166, 154, 1.0)",4.059444574354056,64.39845962493717,-0.04642497797058086,68.12013208536278,11.803458717306583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800786135429694,0.9561818831516885,False,False,False,False,-0.10703107813926045,-0.12685302676447263,False,False,False,False,60236.0,14678.223996131197,False,False,False,False,4980.827936666011,False,False,False,False
2025-04-17 19:00:00+00:00,64.205,64.38,63.57,63.85,10234.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 1.0)",3.9570679813479757,64.41249949997994,-0.14215057780946364,67.06253903687247,11.803458717306583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753273358867016,0.9577358154449098,False,False,False,False,-0.123708310082594,-0.1252806684235333,False,False,False,False,50002.0,15225.879438051643,False,False,False,False,5062.272464779716,False,False,False,False
2025-04-18 14:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 1.0)",3.832674806342369,64.41249949997994,-0.14676421256745026,66.35747700454559,11.803458717306583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9803314023979524,0.9635816606044278,False,False,False,False,-0.12955523254660234,-0.12741795048506782,False,False,False,False,50002.0,15765.04409792681,False,False,False,False,4983.787620364526,False,False,False,False
2025-04-18 15:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 1.0)",3.7097514389429227,64.41249949997994,-0.15162727455945793,65.887435649661,11.803458717306583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9742618886635115,0.9648861843588011,False,False,False,False,-0.12955523254660234,-0.12848659151583508,False,False,False,False,50002.0,16295.84961578841,False,False,False,False,4906.519595242596,False,False,False,False
2025-04-18 16:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 0.75)",3.552767411368162,64.41249949997994,-0.1583271390578663,65.5740747464046,11.803458717306583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9763456542545919,0.9694179845950505,False,False,False,False,-0.12955523254660234,-0.1290209120312187,False,False,False,False,50002.0,16818.425590737424,False,False,False,False,4830.4495239985245,False,False,False,False
2025-04-18 17:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 0.75)",3.377441735348818,64.41249949997994,-0.16654602626974654,65.36516747756701,11.803458717306583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9691233229185813,0.9731207498621578,False,False,False,False,-0.12955523254660234,-0.12928807228891054,False,False,False,False,50002.0,17332.899612586454,False,False,False,False,4755.5588337039735,False,False,False,False
2025-04-18 18:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 0.75)",3.2045800599081193,64.41249949997994,-0.17552986334068071,65.22589596500862,11.803458717306583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.969014475327198,0.9711880867594692,False,False,False,False,-0.12955523254660234,-0.12942165241775644,False,False,False,False,50002.0,17839.39729301147,False,False,False,False,4681.8292393829815,False,False,False,False
2025-04-18 19:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,,,,,,,,62.6736178967121,"rgba(38, 166, 154, 0.75)",3.007097722341607,64.41249949997994,-0.18705727313109333,65.13304828996968,11.803458717306583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9658052243307198,0.9709089221918066,False,False,False,False,-0.12955523254660234,-0.1294884424821794,False,False,False,False,50002.0,18338.042296220592,False,False,False,False,4609.242739547586,False,False,False,False
2025-04-21 14:00:00+00:00,64.43,64.87,64.305,64.73,7107.0,,,,,,,,,,,,,,,,,,,,,,,,63.10397092388609,62.434097391815506,,,,,,,,,62.7690341578508,"rgba(38, 166, 154, 1.0)",2.7942149423665525,64.43669399807514,0.10496901919665734,69.43857611833226,15.56293681998595,True,False,True,False,True,0.23802900213810219,0.0,0.0,0.0,0.0,0,0.9655506364139459,0.9664729754657814,False,False,False,False,-0.09517210106483834,-0.11233027177350886,False,False,False,False,57109.0,18939.142415659033,False,False,False,False,4647.96765831429,False,False,False,False
2025-04-21 15:00:00+00:00,64.81,64.85,64.27,64.3,4717.0,,,,,,,,,,,,,,,,,,,,,,,,63.16520389558273,62.477557726772986,,,,,,,,,62.82138081117786,"rgba(38, 166, 154, 1.0)",2.552474656852492,64.44885069827149,-0.05831622965261442,67.87432435655215,15.56293681998595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639108819738538,0.9682378935739276,False,False,False,False,-0.0964496686155288,-0.10438997019451883,False,False,False,False,52392.0,19457.791370455016,False,False,False,False,4649.037927177635,False,False,False,False
2025-04-21 16:00:00+00:00,64.35,64.79,64.34,64.45,5121.0,,,,,,,,,,,,,,,,,,,,,,,,63.228237770625405,62.5238966119234,,,,,,,,,62.8760671912744,"rgba(38, 166, 154, 0.75)",2.242803054336452,64.46190644910237,-0.005308735904986479,67.56828884881406,15.56293681998595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9720910858094973,0.9666296399148385,False,False,False,False,-0.09621736038022281,-0.10030366528737082,False,False,False,False,57513.0,20047.794605021605,False,False,False,False,4656.35516861674,False,False,False,False
2025-04-21 17:00:00+00:00,64.44,64.52,64.12,64.32,5277.0,,,,,,,,,,,,,,,,,,,,,,,,63.27795282679669,62.564798175734765,,,,,,,,,62.92137550126573,"rgba(38, 166, 154, 0.75)",2.1416681571839917,64.47098048171887,-0.07049667391861228,66.07849074099713,15.56293681998595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665306879287966,0.967828666790284,False,False,False,False,-0.1076131454001885,-0.10395840534377966,False,False,False,False,52236.0,20546.836549129795,False,False,False,False,4665.977569103302,False,False,False,False
2025-04-21 18:00:00+00:00,64.325,64.66,64.25,64.51,2991.0,,,,,,,,,,,,,,,,,,,,,,,,63.308029403187646,62.58911844233601,,,,,,,,,62.948573922761824,"rgba(38, 166, 154, 0.75)",1.9992474417474484,64.47717087846301,0.016420739550026476,66.14961039198872,15.56293681998595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9674487619400908,0.9655939905406661,False,False,False,False,-0.10133057873905256,-0.10264449204141611,False,False,False,False,55227.0,21084.513501856465,False,False,False,False,4640.00892462108,False,False,False,False
2025-04-21 19:00:00+00:00,64.51,64.885,64.505,64.77,8344.0,,,,,,,,,,,,,,,,,,,,,,,,63.40063656133732,62.662268513375814,,,,,,,,,63.03145253735657,"rgba(38, 166, 154, 0.75)",1.8685618427980237,64.49910297769351,0.14497621438145092,67.51780289887047,15.56293681998595,True,False,True,False,False,0.453576729719245,0.0,0.0,0.0,0.0,0,0.9691280767626198,0.9633337968757244,False,False,False,False,-0.09018090484568839,-0.09641269844355224,False,False,False,False,63571.0,21743.218718881944,False,False,False,False,4697.435142844009,False,False,False,False
2025-04-22 14:00:00+00:00,66.36,67.22,66.36,67.16,4585.0,,,,,,,,,,,,,,,,,,,,,,,,63.52283006461566,62.74097349867554,,,,,,,,,63.131901781645595,"rgba(38, 166, 154, 1.0)",1.8098780930527054,64.53912144128279,1.44809673578434,73.87001099282422,20.12154584463886,True,False,True,False,True,7.982486721782912,0.0,0.0,0.0,0.0,0,0.9695662048603224,0.9568476039064274,False,False,False,False,0.00650226888795714,-0.04495521477779755,False,False,False,False,68156.0,22462.796723240364,False,False,False,False,4695.6919623347985,False,False,False,False
2025-04-22 15:00:00+00:00,67.16,67.635,67.16,67.41,4205.0,,,,,,,,,,,,,,,,,,,,,,,,63.64275145209911,62.818789584929824,,,,,,,,,63.23077051851447,"rgba(38, 166, 154, 1.0)",1.7694963196417255,64.58016435555459,1.599232286065661,78.37623199710309,24.056816348424718,True,False,True,False,True,8.697234753328129,0.0,0.0,0.0,0.0,0,0.9777252477497953,0.955041367397036,False,False,False,False,0.03448096220569387,-0.00523712628605184,False,False,False,False,72361.0,23236.412277918807,False,False,False,False,4688.084335011778,False,False,False,False
2025-04-22 16:00:00+00:00,67.49,67.93,67.49,67.58,3375.0,,,,,,,,,,,,,,,,,,,,,,,,63.74018456074901,62.88289534586069,,,,,,,,,63.311539953304845,"rgba(38, 166, 154, 1.0)",1.7198458238045773,64.61451597265912,1.7242731797788406,81.56677161602569,26.735670311086665,True,False,True,False,True,9.18428870928076,0.0,0.0,0.0,0.0,0,0.9774727046574837,0.9595982862671028,False,False,False,False,0.04889157583835836,0.02182722477615326,False,False,False,False,75736.0,24050.35937438518,False,False,False,False,4667.726438344929,False,False,False,False
2025-04-22 17:00:00+00:00,67.575,67.925,67.155,67.32,4543.0,,,,,,,,,,,,,,,,,,,,,,,,63.857808707594536,62.96305854002178,,,,,,,,,63.41043362380816,"rgba(38, 166, 154, 1.0)",1.7960775380041103,64.6567330670517,1.482824029917908,81.61582355303236,26.735670311086665,True,False,True,False,True,8.230121879211968,0.0,0.0,0.0,0.0,0,0.9702806824435883,0.9609704641350212,False,False,False,False,0.041050066839609885,0.03143864580788157,False,False,False,False,71193.0,24781.253027495488,False,False,False,False,4665.792695114775,False,False,False,False
2025-04-22 18:00:00+00:00,67.31,67.875,67.31,67.84,4447.0,,,,,,,,,,,,,,,,,,,,,,,,63.97221510811569,63.04236427873952,,,,,,,,,63.50728969342761,"rgba(38, 166, 154, 1.0)",1.8917307676563486,64.69903959250445,1.6603633356277585,82.48692808871719,27.53933644399136,True,False,True,False,True,9.739668273715179,0.0,0.0,0.0,0.0,0,0.9735238880491045,0.9610187348266227,False,False,False,False,0.043471126084032884,0.03745488594595722,False,False,False,False,75640.0,25569.760732495557,False,False,False,False,4662.4005603067935,False,False,False,False
