date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_773,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_659,aVWAP_peak_620,aVWAP_peak_598,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_689,aVWAP_OB_bull_792,aVWAP_OB_bull_751,aVWAP_OB_bear_598,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,18.81,18.86,18.61,18.71,10532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7029873513913087,17.75759545535895,1.3547961321866064,71.12461068049825,24.54609654326393,True,False,True,False,False,10.601464666665407,0.0,0.0,0.0,0.0,0,0.9793055068397053,0.9158190108733779,False,False,False,False,0.30843952174493633,0.27629551196356283,False,False,False,False,176427.0,-62112.68974505313,False,False,False,False,27538.05583645452,False,False,False,False
2025-04-29 15:00:00+00:00,18.71,18.745,18.61,18.63,8136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7194465778487865,17.760882727380537,1.208035870040838,69.89145059909217,23.936757324767314,True,False,True,False,False,9.725755704994285,0.0,0.0,0.0,0.0,0,0.9779833704180815,0.9220049186087363,False,False,False,False,0.2937376222921189,0.28501656712784085,False,False,False,False,168291.0,-58540.53951644766,False,False,False,False,27237.248769222668,False,False,False,False
2025-04-29 16:00:00+00:00,18.63,18.705,18.62,18.655,7823.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7357632979638105,17.764007311704052,1.210977349321077,69.33624032791262,23.22671134471844,True,False,True,False,False,9.937997042359665,0.0,0.0,0.0,0.0,0,0.989523121387283,0.9200385356454721,False,False,False,False,0.28992279491475537,0.2874696810212981,False,False,False,False,176114.0,-54902.484640223665,False,False,False,False,26936.25266427348,False,False,False,False
2025-04-29 17:00:00+00:00,18.655,18.795,18.635,18.77,8488.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7543304411293286,17.76759009109069,1.3288737325893616,70.16130767493044,23.22671134471844,True,False,True,False,False,10.916065037645858,0.0,0.0,0.0,0.0,0,0.9886665059078853,0.9163250542560888,False,False,False,False,0.30331143985546843,0.2953905604383833,False,False,False,False,184602.0,-51189.23681634422,False,False,False,False,26650.23324312195,False,False,False,False
2025-04-29 18:00:00+00:00,18.77,18.875,18.77,18.82,13863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7733260794937534,17.773804932614457,1.352851138901742,71.20286328562777,23.22671134471844,True,False,True,False,True,11.340635722687168,0.0,0.0,0.0,0.0,0,0.9898550724637677,0.9154589371980677,False,False,False,False,0.3310649874057771,0.31322777392208023,False,False,False,False,198465.0,-47318.6284936102,False,False,False,False,26451.981564934016,False,False,False,False
2025-04-29 19:00:00+00:00,18.815,18.86,18.72,18.78,53825.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.790459724828869,17.796330186689737,1.244427492524334,70.7988749518563,23.22671134471844,True,False,True,False,True,10.876187292493707,0.0,0.0,0.0,0.0,0,0.9881585306911551,0.915901401643306,False,False,False,False,0.32262413253050204,0.31792595322629114,False,False,False,False,144640.0,-44342.525726267406,False,False,False,False,26876.369447648216,False,False,False,False
2025-04-30 14:00:00+00:00,18.09,18.23,18.035,18.15,15619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7952219362718076,17.821701374432855,0.4128389957478869,60.18456063677242,14.345002882548755,False,False,True,False,False,4.042756259219168,0.0,0.0,0.0,0.0,0,0.9803921568627447,0.9239598278335723,False,False,False,False,0.1594692528280549,0.23869760302717302,False,False,False,False,129021.0,-41654.71912586015,False,False,False,False,26701.836587994756,False,False,False,False
2025-04-30 15:00:00+00:00,18.145,18.345,18.14,18.295,18176.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.802063959166942,17.82970696055876,0.580119620291274,55.203958940129134,10.206872367275707,False,False,True,False,False,5.344492214823095,0.0,0.0,0.0,0.0,0,0.9773080138540543,0.9234444046339424,False,False,False,False,0.1859675305047164,0.2123325667659447,False,False,False,False,147197.0,-38726.78549600186,False,False,False,False,26569.65307500259,False,False,False,False
2025-04-30 16:00:00+00:00,18.295,18.315,18.155,18.255,8755.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8078815975597113,17.83190300669377,0.5237116361905447,51.41647223615448,7.1371993526896205,False,True,False,False,False,4.9317192629979765,0.0,0.0,0.0,0.0,0,0.976295941577876,0.9276906500658445,False,False,False,False,0.18415301523547972,0.1982427910007122,False,False,False,False,138442.0,-35979.98262009486,False,False,False,False,26293.45690329712,False,False,False,False
2025-04-30 17:00:00+00:00,18.255,18.36,18.165,18.31,11709.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.814057339105365,17.83521580650851,0.5832318814461731,49.74732439783616,5.865537974750396,False,True,False,False,False,5.433176515248029,0.0,0.0,0.0,0.0,0,0.9706305442339963,0.9321505634140493,False,False,False,False,0.19081219649461384,0.19452749374766304,False,False,False,False,150151.0,-33094.23095156626,False,False,False,False,26067.34129239329,False,False,False,False
2025-04-30 18:00:00+00:00,18.315,18.425,18.225,18.315,9520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8201953019453903,17.838188420232477,0.5813390769693425,48.7176980679824,4.948537069448065,False,True,False,True,False,5.479330334109029,0.0,0.0,0.0,0.0,0,0.9707504195636535,0.9307120594581632,False,False,False,False,0.20601008433370765,0.20026878904068535,False,False,False,False,159671.0,-30105.622719759027,False,False,False,False,25810.79336537944,False,False,False,False
2025-04-30 19:00:00+00:00,18.315,18.5,18.315,18.48,28501.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8283019480340936,17.84903177564941,0.7617611256959373,50.65083352246371,4.948537069448065,False,True,False,False,False,6.998518971803424,0.0,0.0,0.0,0.0,0,0.971893314196866,0.9275206315034085,False,False,False,False,0.22621720826947445,0.2132429986550799,False,False,False,False,188172.0,-26721.473530305397,False,False,False,False,25852.501995373554,False,False,False,False
2025-05-01 14:00:00+00:00,18.82,18.92,18.625,18.91,29415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8449172356716919,17.86780296235869,1.2334900906747195,56.51281929862719,-0.08084113176007435,False,True,True,False,True,10.733113469449684,0.0,0.0,0.0,0.0,0,0.9781342840166366,0.9202614379084967,False,False,False,False,0.318097466390215,0.26567023252264743,False,False,False,False,217587.0,-22933.745258517716,False,False,False,False,25907.734522577066,False,False,False,False
2025-05-01 15:00:00+00:00,18.91,18.93,18.605,18.63,12749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8550564914691674,17.873717477252054,0.8844825228430138,56.30429536733607,-0.08084113176007435,False,True,True,False,True,7.714749952985095,0.0,0.0,0.0,0.0,0,0.9747958821441247,0.9227310377470122,False,False,False,False,0.31680645391297896,0.29123834321781317,False,False,False,False,204838.0,-19402.400370788757,False,False,False,False,25703.723134630134,False,False,False,False
2025-05-01 16:00:00+00:00,18.63,18.65,18.52,18.61,11525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8643439943335638,17.877611805883642,0.8473341619976792,55.89823852791525,-0.08084113176007435,False,True,True,False,True,7.503041210076347,0.0,0.0,0.0,0.0,0,0.9725718356684873,0.9323201139871766,False,False,False,False,0.27034036801436206,0.28078935561608764,False,False,False,False,193313.0,-16104.487186745522,False,False,False,False,25483.89796975215,False,False,False,False
2025-05-01 17:00:00+00:00,18.605,18.675,18.535,18.63,9640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8736793792104844,17.880898143985082,0.8574104801372971,55.86513609916693,-0.0706837053277809,False,True,True,False,True,7.678866432951949,0.0,0.0,0.0,0.0,0,0.9719904648390939,0.9328963051251491,False,False,False,False,0.2753739939728055,0.27808167479444657,False,False,False,False,202953.0,-12708.24707532311,False,False,False,False,25238.256140763744,False,False,False,False
2025-05-01 18:00:00+00:00,18.625,18.755,18.6,18.705,12815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8840332073579998,17.885773149705884,0.9266923951221653,56.767639891796506,1.2356748163938462,False,True,True,False,True,8.343291528642183,0.0,0.0,0.0,0.0,0,0.9685895139137705,0.93431267168279,False,False,False,False,0.2937376222921189,0.2859096485432827,False,False,False,False,215768.0,-9165.979678806472,False,False,False,False,25045.64751842632,False,False,False,False
2025-05-01 19:00:00+00:00,18.7,18.78,18.53,18.56,41639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.891331542647785,17.898763078053413,0.7418529360941478,55.02455134004087,1.2356748163938462,False,True,True,False,True,6.751554605142122,0.0,0.0,0.0,0.0,0,0.9664357381748683,0.9345437171524128,False,False,False,False,0.2987824552632663,0.2923460519032745,False,False,False,False,174129.0,-6324.197048127302,False,False,False,False,25302.908797210406,False,False,False,False
2025-05-02 14:00:00+00:00,18.795,18.935,18.775,18.775,7645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9017123999658728,17.90196762374413,0.9681938235394227,56.558512838460125,1.5831290553667685,False,True,True,False,True,8.668307394100903,0.0,0.0,0.0,0.0,0,0.9699417844837824,0.9209932279909707,False,False,False,False,0.3428282280574728,0.3175871399803737,False,False,False,False,181774.0,-3407.9459311020723,False,False,False,False,25029.14276934668,False,False,False,False
2025-05-02 15:00:00+00:00,18.775,18.82,18.675,18.82,9777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9123182874729742,17.90564367507827,1.0022339105515479,58.090025998955646,3.321238742560382,False,True,True,False,True,9.063806214371958,0.0,0.0,0.0,0.0,0,0.9678533158709368,0.9252291939516609,False,False,False,False,0.3147485745692858,0.31616785727482977,False,False,False,False,191551.0,-385.32661434079955,False,False,False,False,24792.675439589366,False,False,False,False
2025-05-02 16:00:00+00:00,18.81,18.95,18.8,18.915,10028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9243815804667841,17.909995991195498,1.087217692391713,60.17808203126988,5.523462438985781,False,True,True,False,True,9.899968029085233,0.0,0.0,0.0,0.0,0,0.990030395136778,0.9202431610942249,False,False,False,False,0.34282822824374787,0.32949804275928885,False,False,False,False,201579.0,2745.9032556489806,False,False,False,False,24563.765742851545,False,False,False,False
2025-05-02 17:00:00+00:00,18.92,18.94,18.81,18.825,6208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9333564685034659,17.91252892838045,0.9776233437183932,59.83824695917045,5.523462438985781,False,True,True,False,True,8.87177391347186,0.0,0.0,0.0,0.0,0,0.9914205172202474,0.9154308125995833,False,False,False,False,0.34282822824374787,0.33616313550151833,False,False,False,False,195371.0,5732.338864088531,False,False,False,False,24279.180227458495,False,False,False,False
2025-05-02 18:00:00+00:00,18.825,18.9,18.79,18.835,10386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9423117634092363,17.916588657577957,0.9746363975116661,59.74770595041425,5.630646771365996,False,True,True,False,True,8.962449413381961,0.0,0.0,0.0,0.0,0,0.980703048180924,0.920599803343166,False,False,False,False,0.33499686500815334,0.3355800002548358,False,False,False,False,205757.0,8833.496401079406,False,False,False,False,24063.782084397124,False,False,False,False
2025-05-02 19:00:00+00:00,18.83,18.89,18.75,18.885,21043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9514240157036312,17.92454195095556,1.0094952757043116,60.404486674184945,6.5862985622244565,False,True,True,False,True,9.421235506322681,0.0,0.0,0.0,0.0,0,0.9793332513224254,0.9199163488744001,False,False,False,False,0.32850089518947634,0.3320404477221561,False,False,False,False,226800.0,12212.822038271974,False,False,False,False,24016.948253631275,False,False,False,False
2025-05-05 14:00:00+00:00,19.13,19.24,19.04,19.105,10229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9615117929219041,18.00472088227299,1.144322020620683,63.50262631658731,9.718629247801168,False,False,True,False,True,11.404905864337213,0.0,0.0,0.0,0.0,0,0.9851697511949992,0.9134697879642113,False,False,False,False,0.3428282304846157,0.3374343391033859,False,False,False,False,237029.0,15698.344177213494,False,False,False,False,23803.18161404009,False,False,False,False
2025-05-05 15:00:00+00:00,19.105,19.18,19.0,19.03,12464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9688660131056921,18.008236887643847,1.0545969190114342,63.84798496397903,10.202694180836744,False,False,True,False,True,10.505177948661135,0.0,0.0,0.0,0.0,0,0.9887972423981285,0.9138249415240671,False,False,False,False,0.33090933757734026,0.33417183834036307,False,False,False,False,224565.0,18936.58690314817,False,False,False,False,23627.380348706134,False,False,False,False
2025-05-05 16:00:00+00:00,19.03,19.105,19.005,19.02,8367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9767697359752122,18.010863775932986,1.0331362519739482,63.84193986184944,10.43062822263196,False,False,True,False,True,10.384212029475904,0.0,0.0,0.0,0.0,0,1.0080945650777335,0.9031221893871257,False,False,False,False,0.3226199500922833,0.3283958942163232,False,False,False,False,216198.0,21994.903385269903,False,False,False,False,23390.785304540146,False,False,False,False
2025-05-05 17:00:00+00:00,19.02,19.04,18.955,18.965,10374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9772218942648597,18.013382470780147,0.9737988217463458,62.48397216956049,10.43062822263196,False,False,True,False,True,9.711622305927477,0.0,0.0,0.0,0.0,0,0.9929724102030192,0.9129359708485164,False,False,False,False,0.309093568004083,0.3187447311102031,False,False,False,False,205824.0,24844.96689867657,False,False,False,False,23188.97467966355,False,False,False,False
2025-05-05 18:00:00+00:00,18.965,19.055,18.96,18.96,16692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9757419353109178,18.018526387606173,0.964879727234261,61.44983946015755,10.43062822263196,False,False,True,False,False,9.649766615784618,0.0,0.0,0.0,0.0,0,0.9943495400788437,0.9073587385019714,False,False,False,False,0.3114379948034287,0.3150913629568159,False,False,False,False,189132.0,27392.05268319321,False,False,False,False,23088.246390056367,False,False,False,False
2025-05-05 19:00:00+00:00,18.96,18.975,18.86,18.92,24428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9749656866218739,18.02447653417473,0.9185179315675611,59.6718732596496,12.782893832916507,False,True,True,False,False,9.148180738163934,0.0,0.0,0.0,0.0,0,0.986250661025912,0.9111581173982021,False,False,False,False,0.29045385170764654,0.3027726073322312,False,False,False,False,164704.0,29520.92008345378,False,False,False,False,23109.017763853943,False,False,False,False
2025-05-06 14:00:00+00:00,18.555,18.94,18.545,18.77,12251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9705535803098275,18.06827863424131,0.7230114647917544,54.96405756024308,8.404389687688294,False,True,True,False,False,7.282521516094544,0.0,0.0,0.0,0.0,0,0.9769932566441887,0.9144519370620121,False,False,False,False,0.2503357327378996,0.27655417003506544,False,False,False,False,152453.0,31426.843803090156,False,False,False,False,22940.676403174035,False,False,False,False
2025-05-06 15:00:00+00:00,18.77,18.885,18.735,18.75,14561.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9661647407695436,18.071753290144812,0.7019990289802636,51.408421253470515,5.277463121169291,False,True,False,False,False,7.035064499338475,0.0,0.0,0.0,0.0,0,0.982458471760797,0.9133554817275744,False,False,False,False,0.2657099216573539,0.27113204584620965,False,False,False,False,137892.0,33077.466379786434,False,False,False,False,22810.758939558935,False,False,False,False
2025-05-06 16:00:00+00:00,18.75,18.945,18.72,18.725,9583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9619452888489618,18.07382271549593,0.6769379631592706,48.48879040235705,2.769407914221503,False,True,False,True,False,6.721582299938984,0.0,0.0,0.0,0.0,0,0.9922024623803009,0.9247606019151847,False,False,False,False,0.270861709076547,0.27099687746137835,False,False,False,False,128309.0,34553.92426537114,False,False,False,False,22605.67740561228,False,False,False,False
2025-05-06 17:00:00+00:00,18.725,18.77,18.59,18.625,7124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9560177728379095,18.073187211167472,0.57719929954282,44.50403316924444,-0.7246898837883933,False,True,False,True,False,5.466527933064441,0.0,0.0,0.0,0.0,0,0.9843533647189141,0.9140127388535031,False,False,False,False,0.23620315887118068,0.25360001816627953,False,False,False,False,121185.0,35897.0417186212,False,False,False,False,22365.651399323717,False,False,False,False
2025-05-06 18:00:00+00:00,18.625,18.8,18.625,18.795,12810.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9511729506151639,18.074834247369783,0.757134390926968,46.400127973038586,-0.7246898837883933,False,True,False,True,True,7.270891207361025,0.0,0.0,0.0,0.0,0,0.984179850124896,0.9039689147932278,False,False,False,False,0.24354019828958506,0.2485701082279323,False,False,False,False,133995.0,37417.94029662707,False,False,False,False,22217.501765225672,False,False,False,False
2025-05-06 19:00:00+00:00,18.79,18.825,18.725,18.73,42015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9448636252233685,18.08253244045253,0.6852497463794407,46.24667612821247,-0.7246898837883933,False,True,False,True,True,6.4462979648631205,0.0,0.0,0.0,0.0,0,0.9855377702892448,0.910839651783207,False,False,False,False,0.2577232303635043,0.2531466692957183,False,False,False,False,91980.0,38263.86370288092,False,False,False,False,22524.439722353956,False,False,False,False
2025-05-07 14:00:00+00:00,18.91,18.91,18.625,18.67,20636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9372380979517578,18.085856616923937,0.6232603906655657,44.90601378694313,-0.7246898837883933,False,True,False,True,True,5.684576990830184,0.0,0.0,0.0,0.0,0,0.9804583157598763,0.9052439195838606,False,False,False,False,0.2560160062117255,0.2545813377537219,False,False,False,False,71344.0,38776.73403306881,False,False,False,False,22495.161587123665,False,False,False,False
2025-05-07 15:00:00+00:00,18.675,18.905,18.64,18.865,16645.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9308674294286745,18.089844321508856,0.8327240313552475,48.407051212458,-0.7246898837883933,False,True,False,False,True,7.769770872418164,0.0,0.0,0.0,0.0,0,0.9824018020554696,0.9032803040968604,False,False,False,False,0.2571539927659515,0.25586766525983673,False,False,False,False,87989.0,39539.714900773164,False,False,False,False,22404.46140747834,False,False,False,False
2025-05-07 16:00:00+00:00,18.865,18.945,18.84,18.92,8285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.924273993150512,18.09261718149698,0.8951705064023023,51.74468316027128,-3.596421540495811,False,True,True,False,True,8.346855109685748,0.0,0.0,0.0,0.0,0,0.9825497548312662,0.9157773291029709,False,False,False,False,0.2846695296505412,0.27026859745518894,False,False,False,False,96274.0,40419.31622014102,False,False,False,False,22185.55502906782,False,False,False,False
2025-05-07 17:00:00+00:00,18.915,18.99,18.79,18.83,13573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9048427866035336,18.096580090832518,0.810549545209378,51.816845787398535,-3.44444078731528,False,True,True,False,True,7.169148396081759,0.0,0.0,0.0,0.0,0,0.9872722013306332,0.9045415099797512,False,False,False,False,0.2840921223038846,0.27718035987953676,False,False,False,False,82701.0,41074.84620122411,False,False,False,False,22052.02704412103,False,False,False,False
2025-05-07 18:00:00+00:00,18.83,18.94,18.685,18.935,6586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8786615179140621,18.098350483451657,0.9521863647045145,53.894100984275454,-1.3133760464634037,False,True,True,False,True,8.291298958348122,0.0,0.0,0.0,0.0,1,0.9983943949788352,0.8988468836666181,False,False,False,False,0.2662816577296804,0.27173100880460854,False,False,False,False,89287.0,41822.32145391831,False,False,False,False,21812.243679095896,False,False,False,False
2025-05-07 19:00:00+00:00,18.935,19.165,18.84,19.01,65782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8520672371219061,18.12261106812511,1.041454116781082,56.57128172869912,1.3388238128914267,False,False,True,False,True,9.086078900418784,0.0,0.0,0.0,0.0,1,1.0089038096628227,0.8792876952269741,False,False,False,False,0.3102653682460342,0.29099818852532133,False,False,False,False,155069.0,43578.08391199709,False,False,False,False,22493.945327482004,False,False,False,False
2025-05-08 14:00:00+00:00,19.31,19.415,19.18,19.2,18759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8230984528372328,18.132383628552073,1.2970700743851917,61.00196058675965,5.519745335334157,True,False,True,False,True,11.05547925927397,0.0,0.0,0.0,0.0,0,1.0134052163776774,0.869153431443975,False,False,False,False,0.34282823164344656,0.31691321008438395,False,False,False,False,173828.0,45597.462455997134,False,False,False,False,22436.039198373754,False,False,False,False
2025-05-08 15:00:00+00:00,19.195,19.41,19.12,19.32,19791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7876440637566923,18.14237540138104,1.4951228007765873,65.25180406559991,9.404048381552016,True,False,True,False,True,12.263511815958758,0.0,0.0,0.0,0.0,0,1.024336607535552,0.8604310218443045,False,False,False,False,0.3354452457589154,0.32617922792164966,False,False,False,False,193619.0,47892.37001481889,False,False,False,False,22395.03083870904,False,False,False,False
2025-05-08 16:00:00+00:00,19.32,19.415,19.305,19.395,11973.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7575428510461688,18.148886798255397,1.6449408769731202,68.81273654578001,12.608851964197683,True,False,True,False,True,13.010387236397047,0.0,0.0,0.0,0.0,0,1.0248465798533153,0.879359377338722,False,False,False,False,0.342828232072782,0.33450372999721584,False,False,False,False,205592.0,50337.325518465106,False,False,False,False,22233.448965240685,False,False,False,False
2025-05-08 17:00:00+00:00,19.395,19.435,19.33,19.375,15016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7236375828764976,18.15684594208192,1.683375886967969,70.57051155154166,14.211082358224417,True,False,True,False,True,12.72620302111864,0.0,0.0,0.0,0.0,0,1.02572589137957,0.8692643297728302,False,False,False,False,0.34282823222340636,0.3386659811103111,False,False,False,False,190576.0,52511.5685336827,False,False,False,False,22121.550531671062,False,False,False,False
2025-05-08 18:00:00+00:00,19.375,19.52,19.335,19.44,14150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.696988328259319,18.164547908579767,1.8299475611099392,72.44836436978579,16.055978510866495,True,False,True,False,True,13.385988556466604,0.0,0.0,0.0,0.0,0,1.0245666917859835,0.8669178598342129,False,False,False,False,0.3428282325186434,0.3407471068144773,False,False,False,False,204726.0,54871.48219982716,False,False,False,False,21997.96060094748,False,False,False,False
2025-05-08 19:00:00+00:00,19.44,19.515,19.35,19.41,44018.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.670245181708601,18.1867688834736,1.8250502202912025,72.66616902468482,16.486605868647075,True,False,True,False,True,12.947153761743973,0.0,0.0,0.0,0.0,0,1.024502784407319,0.9147175815433575,False,False,False,False,0.34282823255096334,0.34178766968272034,False,False,False,False,160708.0,56512.358444791076,False,False,False,False,22339.356560622713,False,False,False,False
2025-05-09 14:00:00+00:00,19.39,19.46,19.05,19.2,15734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6275973059043292,18.19249751386721,1.6053327135957673,66.89585822949692,16.486605868647075,True,False,True,False,False,9.935005698834974,0.0,0.0,0.0,0.0,0,0.9621370126744747,0.9287662441841812,False,False,False,False,0.30449084725744824,0.3231392584700843,False,False,False,False,144974.0,57883.856763476484,False,False,False,False,22236.947931775845,False,False,False,False
2025-05-09 15:00:00+00:00,19.195,19.255,19.02,19.105,9071.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5814311172822962,18.195162198237526,1.5648247483127575,61.01995799599825,17.849755886637297,True,False,True,False,False,8.613080186245245,0.0,0.0,0.0,0.0,0,0.9586991869918701,0.9357723577235775,False,False,False,False,0.2795882648154424,0.30136376164276335,False,False,False,False,135903.0,59093.45588342258,False,False,False,False,22032.824708027383,False,False,False,False
2025-05-09 16:00:00+00:00,19.105,19.15,18.955,19.095,23010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5240926780018319,18.201027466595036,1.7057527626856825,56.89158286697047,14.153245690034396,False,False,True,False,False,8.47353354712622,0.0,0.0,0.0,0.0,0,0.9832061068702292,0.9316369804919427,False,False,False,False,0.2617836497137009,0.28157370567823214,False,False,False,False,112893.0,59927.55734259432,False,False,False,False,22047.97471255409,False,False,False,False
2025-05-09 17:00:00+00:00,19.095,19.16,19.05,19.135,7830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.509180139454017,18.20320406968211,1.8299926845478263,55.07559566052779,12.504784248065342,False,False,True,False,False,8.923650238367301,0.0,0.0,0.0,0.0,0,0.9926091440357514,0.9295290477827436,False,False,False,False,0.2727607719507382,0.2771672388144852,False,False,False,False,120723.0,60870.12234503472,False,False,False,False,21827.54099608038,False,False,False,False
2025-05-09 18:00:00+00:00,19.135,19.19,19.105,19.165,14585.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48491318067546035,18.207512505627435,1.9745544821834526,54.57877600881125,11.867695507282079,False,False,True,False,False,9.264034050542325,0.0,0.0,0.0,0.0,0,1.0003472825143256,0.9178676853620423,False,False,False,False,0.2816941261425683,0.27943068247852676,False,False,False,False,135308.0,62024.19796759232,False,False,False,False,21715.253538776808,False,False,False,False
2025-05-09 19:00:00+00:00,19.165,19.235,19.085,19.14,42545.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.465716419920732,18.21968558801155,1.9761261845676248,53.5383547368677,10.549987365591349,False,True,True,False,False,8.896532189484812,0.0,0.0,0.0,0.0,0,0.9970022923646625,0.9250573091165583,False,False,False,False,0.28432988280622723,0.28188028264237697,False,False,False,False,92763.0,62500.76854173817,False,False,False,False,22038.195344377167,False,False,False,False
