date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_856,aVWAP_peak_834,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_771,aVWAP_valley_769,aVWAP_valley_667,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_621,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_472,aVWAP_valley_470,aVWAP_valley_434,aVWAP_valley_402,aVWAP_valley_379,aVWAP_valley_344,aVWAP_valley_292,aVWAP_valley_256,aVWAP_valley_197,aVWAP_valley_142,aVWAP_valley_27,aVWAP_OB_bull_771,aVWAP_OB_bull_667,aVWAP_OB_bull_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,0.8672,0.8914,0.8651,0.87,11119.0,,,,,,,,,,,,,,,,,,,,,,,,0.968291629701923,0.9643606940346574,0.9506393397657158,0.9410057815997792,0.895896831295132,,,,,0.9440388552794415,"rgba(239, 83, 80, 1.0)",0.04130949623609145,0.9459560372609517,-1.8387064520673118,28.327934751552473,-18.15944919518337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544426006939207,1.0055211947503393,False,False,False,False,-0.1547698145958592,-0.12484262840010603,False,False,False,False,745029.0,647066.2547851971,False,False,False,False,11194.723433809684,False,False,False,False
2025-06-20 16:00:00+00:00,0.87,0.8761,0.8517,0.852,25771.0,,,,,,,,,,,,,,,,,,,,,,,,0.9624824984900776,0.9610286926868079,0.9493431610166403,0.94022743327831,0.8956817001501732,,,,,0.9417526971244017,"rgba(239, 83, 80, 1.0)",0.04312573801431869,0.943036825549162,-2.110962727616066,24.656323712597707,-21.343773836985083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457177689728741,1.0263334349283755,False,False,False,False,-0.19769408481049333,-0.16126835660529967,False,False,False,False,719258.0,648185.5066489924,False,False,False,False,11420.712217781627,False,False,False,False
2025-06-20 17:00:00+00:00,0.8505,0.853,0.84,0.8459,15843.0,,,,,,,,,,,,,,,,,,,,,,,,0.9587755769117166,0.9588215384677653,0.9484458239294608,0.939676316549019,0.8955007664844892,,,,,0.9402440044684901,"rgba(239, 83, 80, 1.0)",0.04554715493335332,0.9412293948432323,-2.0929824262947414,21.840233130030743,-23.726388165134082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364650219668808,1.0330885741497435,False,False,False,False,-0.2507410685585612,-0.20600471258193043,False,False,False,False,703415.0,649041.7778637367,False,False,False,False,11489.27481905633,False,False,False,False
2025-06-20 18:00:00+00:00,0.8459,0.8539,0.84,0.8424,17875.0,,,,,,,,,,,,,,,,,,,,,,,,0.9548372288001992,0.9564126792251008,0.9474435447228993,0.9390565284591884,0.8952946438610744,,,,,0.9386089250136924,"rgba(239, 83, 80, 1.0)",0.04789935518383721,0.9393727928908081,-2.0245114473593127,19.749056470243364,-25.508357504308634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419846856860565,1.0243299987649745,False,False,False,False,-0.24935284524284992,-0.2276787789123902,False,False,False,False,685540.0,649607.6417728261,False,False,False,False,11588.278310233753,False,False,False,False
2025-06-20 19:00:00+00:00,0.8401,0.8511,0.835,0.84,19705.0,,,,,,,,,,,,,,,,,,,,,,,,0.9506757092503977,0.9537952922504608,0.946324935078783,0.9383581947873904,0.8950540159294542,,,,,0.9368416294592972,"rgba(239, 83, 80, 1.0)",0.05014947218426852,0.9374266417776287,-1.9427251680664879,18.201237960691717,-26.893204918730827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395183871569909,1.0291830004355673,False,False,False,False,-0.26141605664634276,-0.24454741777936648,False,False,False,False,665835.0,649859.2287220847,False,False,False,False,11714.118956586717,False,False,False,False
2025-06-23 14:00:00+00:00,0.8315,0.8386,0.8163,0.8275,31757.0,,,,,,,,,,,,,,,,,,,,,,,,0.9437613681599515,0.9493020803513492,0.9443263456144148,0.9370866253688576,0.8945654626344551,,,,,0.9338083764258055,"rgba(239, 83, 80, 1.0)",0.052714899512670874,0.934101945147922,-2.022235575395501,16.424690459872295,-28.584018453408554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239366656317913,1.034647624961192,False,False,False,False,-0.3104613859439242,-0.2775044018616453,False,False,False,False,634078.0,649614.5585093391,False,False,False,False,12024.861298345062,False,False,False,False
2025-06-23 15:00:00+00:00,0.8275,0.8399,0.8223,0.8223,10057.0,,,,,,,,,,,,,,,,,,,,,,,,0.9417428874118987,0.9479528354518324,0.9437110666357678,0.9366925276443225,0.8944138125396761,,,,,0.9329026259366995,"rgba(239, 83, 80, 1.0)",0.0552790152257136,0.9331358636863133,-2.0050260163599445,14.962585292597813,-30.044695009093672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277665683687724,1.0326245537792955,False,False,False,False,-0.29886372920953874,-0.28818406553559206,False,False,False,False,624021.0,649217.7591526052,False,False,False,False,11994.35182085134,False,False,False,False
2025-06-23 16:00:00+00:00,0.8223,0.826,0.8032,0.8134,12628.0,,,,,,,,,,,,,,,,,,,,,,,0.8142,0.9390064233780857,0.9461080030116783,0.9428553878286491,0.9361385355625262,0.8941844333167424,,,,,0.9120821305162803,"rgba(239, 83, 80, 1.0)",0.0579684556345,0.9277898973298907,-1.9733128315706134,13.543116079932048,-31.521011777008006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250334255775631,1.0374055533099096,True,False,False,False,-0.34282825441539394,-0.31550615997549303,False,False,False,False,611393.0,648631.3287781462,True,False,False,False,12004.175823628837,False,False,False,False
2025-06-23 17:00:00+00:00,0.8134,0.8355,0.8129,0.8348,3033.0,,,,,,,,,,,,,,,,,,,,,,,0.8168209437456101,0.9384359580487274,0.9457171493319395,0.9426729933695197,0.9360209076409103,0.8941388247158112,,,,,0.9123011294754196,"rgba(239, 83, 80, 0.75)",0.05953825470210992,0.9276493644790035,-1.5594908675701087,19.462151350286,-35.831806998727856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257573868594939,1.0373083156713627,False,False,False,False,-0.31226914310396514,-0.3138876515397291,False,False,False,False,614426.0,648101.0136032912,False,False,False,False,11865.087826363273,False,False,False,False
2025-06-23 18:00:00+00:00,0.8348,0.836,0.8197,0.832,3310.0,,,,,,,,,,,,,,,,,,,,,,,0.8189866181715951,0.9378283763393327,0.9452989200085329,0.9424771885673321,0.935894602034539,0.8940902448374534,,,,,0.912429324993131,"rgba(239, 83, 80, 0.75)",0.061109170571431115,0.9274690215245606,-1.5622699609867217,23.065584012269014,-32.6061344407931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374467413602651,1.0353163957708695,False,False,False,False,-0.3007997114065547,-0.3073436814731419,False,False,False,False,611116.0,647527.6025396743,False,False,False,False,11732.4508057995,False,False,False,False
2025-06-23 19:00:00+00:00,0.8323,0.8346,0.8205,0.8339,2253.0,,,,,,,,,,,,,,,,,,,,,,,0.8201203417514762,0.937420304380104,0.9450170161616398,0.9423448058514035,0.9358091496183061,0.8940574404582983,,,,,0.912461509703538,"rgba(239, 83, 80, 0.75)",0.06274306356264057,0.9273318387950653,-1.4891182146658508,26.036239263166784,-29.9474424434535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279698581560284,1.035271023302938,False,False,False,False,-0.30173947440386695,-0.30454157793850445,False,False,False,False,613369.0,646998.011802625,False,False,False,False,11585.482576252221,False,False,False,False
2025-06-24 14:00:00+00:00,0.9058,0.927,0.9058,0.9075,9625.0,,,,,,,,,,,,,,,,,,,,,,,0.8492343339060154,0.9370398223452732,0.9446914610481401,0.9422005877945687,0.935732516920292,0.894099498063586,,,,,0.9171663700129792,"rgba(239, 83, 80, 0.5)",0.06296981038418449,0.928747150470695,-0.3374180474907618,39.71416377942903,-17.5976195928299,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9342040108937856,1.0260274820500124,False,False,False,False,-0.038404412979083494,-0.17147299545879396,False,False,False,False,622994.0,646625.8565808788,False,False,False,False,11555.087497550636,False,False,False,False
2025-06-24 15:00:00+00:00,0.9075,0.9247,0.9075,0.9101,2280.0,,,,,,,,,,,,,,,,,,,,,,,0.8536985108716433,0.9369539498419736,0.9446169472078352,0.9421674223314346,0.9357149811762024,0.8941097766779137,,,,,0.9178769313511671,"rgba(38, 166, 154, 1.0)",0.06318509269391845,0.9289609004327554,-0.2985023781498813,49.05330917697195,-9.749902466159647,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357610980586125,1.0236799802151602,False,False,False,False,-0.03926508436593187,-0.10536903991236292,False,False,False,False,625274.0,646294.8200447412,False,False,False,False,11411.287691387059,False,False,False,False
2025-06-24 16:00:00+00:00,0.9101,0.9298,0.9086,0.9155,11821.0,,,,,,,,,,,,,,,,,,,,,,,0.8705998205413423,0.9365924582646156,0.9442845880249975,0.9420202352985563,0.9356407011215739,0.894173174048017,,,,,0.9205518295498504,"rgba(38, 166, 154, 1.0)",0.063266951736134,0.9300429519258865,-0.22986648679614682,55.76168881371015,-4.314746420728511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9343058968058967,1.0199938574938576,False,False,False,False,-0.030374050798153366,-0.06787154535525815,False,False,False,False,637095.0,646152.1871758304,False,False,False,False,11417.639820202763,False,False,False,False
2025-06-24 17:00:00+00:00,0.9086,0.924,0.9086,0.919,6749.0,,,,,,,,,,,,,,,,,,,,,,,0.8766831995460906,0.9363839332212742,0.9440931042224914,0.9419343485206378,0.9355967427854465,0.894208057406565,,,,,0.9214832309504176,"rgba(38, 166, 154, 1.0)",0.06277275827922735,0.9303146016366745,-0.1802470043827694,60.55920424078988,-0.40878822541572646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934615149477288,1.021672678364003,False,False,False,False,-0.03869129705980894,-0.05328142120753354,False,False,False,False,643844.0,646116.401328143,False,False,False,False,11345.257807486441,False,False,False,False
2025-06-24 18:00:00+00:00,0.9153,0.9265,0.9125,0.9265,15373.0,,,,,,,,,,,,,,,,,,,,,,,0.8870316759104645,0.9360360636871752,0.9437403180029502,0.9417771502034165,0.9355224139554266,0.8943030553076314,,,,,0.9230684461778441,"rgba(38, 166, 154, 1.0)",0.06254800183326127,0.9309342226784756,-0.07089311486394441,64.46299708007258,2.97274840025608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.936080842515371,1.020819382723565,False,False,False,False,-0.02951390533669472,-0.04139766327211413,False,False,False,False,659217.0,646319.511385071,False,False,False,False,11407.703422874249,False,False,False,False
2025-06-24 19:00:00+00:00,0.9265,0.929,0.9134,0.926,9086.0,,,,,,,,,,,,,,,,,,,,,,,0.8912990016369479,0.935851640842565,0.9435459883134826,0.9416898385420305,0.935481934851518,0.8943608566601543,,,,,0.923704876807783,"rgba(38, 166, 154, 1.0)",0.06217882806438038,0.9311860536716072,-0.08340545862713121,66.93808665131303,5.325694984854174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.936655558921539,1.019963647379582,False,False,False,False,-0.024640534875018733,-0.033019099073566434,False,False,False,False,650131.0,646378.604231814,False,False,False,False,11371.708020969221,False,False,False,False
2025-06-25 14:00:00+00:00,0.8958,0.897,0.8696,0.8789,12966.0,,,,,,,,,,,,,,,,,,,,,,,0.8899219106712745,0.9347985165471304,0.9427394040379294,0.9412994079731535,0.9352394494219949,0.8943247004453199,,,,,0.9230538981828004,"rgba(38, 166, 154, 0.75)",0.0621102051065579,0.9302190194672952,-0.8262574464091845,59.98006916244787,5.325694984854174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9258056829689641,1.0205218323702865,False,False,False,False,-0.13399951755258452,-0.08350930831307547,False,False,False,False,637165.0,646235.7576545766,False,False,False,False,11396.425726070474,False,False,False,False
2025-06-25 15:00:00+00:00,0.8789,0.8848,0.8722,0.878,5386.0,,,,,,,,,,,,,,,,,,,,,,,0.8892614929637076,0.9343449126166868,0.9423916187852298,0.9411292609836492,0.9351328065378728,0.8943055515684992,,,,,0.922760940575941,"rgba(38, 166, 154, 0.75)",0.061992907702459916,0.9298399329919427,-0.8362236086868633,55.223726894062956,17.342421270588787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268545994065281,1.0240652818991096,False,False,False,False,-0.148024956063644,-0.11576713218835974,False,False,False,False,631779.0,646011.6218769862,False,False,False,False,11303.240831092637,False,False,False,False
2025-06-25 16:00:00+00:00,0.878,0.8872,0.878,0.8857,4452.0,,,,,,,,,,,,,,,,,,,,,,,0.8890082991451265,0.9340103959848355,0.9421305180289206,0.9410011239751667,0.9350531553399185,0.8942949986747633,,,,,0.9225830818581219,"rgba(38, 166, 154, 0.75)",0.061519543133769214,0.9295982448652913,-0.7135658463821507,53.295879327674754,15.248578760266497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927693832797621,1.0376400612815044,False,False,False,False,-0.1360415043843608,-0.12590431828636028,False,False,False,False,636231.0,645859.9843285057,False,False,False,False,11197.020043013681,False,False,False,False
2025-06-25 17:00:00+00:00,0.8857,0.8945,0.8856,0.8858,22156.0,,,,,,,,,,,,,,,,,,,,,,,0.8889397070074914,0.9325680977165177,0.9409730563120925,0.9404266800112353,0.9346985876163937,0.8942672740713368,,,,,0.9219789004558444,#000000,0.06107460695260111,0.9287494603621024,-0.7032294189864314,52.02754454603574,13.522732715369898,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9293499592403612,1.0295884786087377,False,False,False,False,-0.11436327078615377,-0.12013379453625703,False,False,False,False,658387.0,646054.2016257382,False,False,False,False,11366.926709013469,False,False,False,False
2025-06-25 18:00:00+00:00,0.8858,0.8858,0.8788,0.8795,1594.0,,,,,,,,,,,,,,,,,,,,,,,0.8888413349957625,0.9324512807887885,0.9408804181360869,0.9403801073220829,0.9346692961359354,0.8942627307307928,,,,,0.9219141946849082,#000000,0.06099725065433426,0.9286730842432679,-0.8061524694273062,50.0875094212263,11.024086367783184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249666383598204,1.0332099963605483,False,False,False,False,-0.13691698591191798,-0.1285253902240875,False,False,False,False,656793.0,646220.6946237887,False,False,False,False,11215.408465462873,False,False,False,False
2025-06-25 19:00:00+00:00,0.8795,0.8841,0.8709,0.8718,5702.0,,,,,,,,,,,,,,,,,,,,,,,0.8882533765788777,0.9319910530599883,0.9405194979054612,0.9401978877644548,0.9345534711189245,0.8942392488740291,,,,,0.9216257558836225,"rgba(239, 83, 80, 0.5)",0.06081029947733206,0.9283509147065111,-0.9299561947987326,47.50654639402428,7.906245382861634,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226110772976264,1.0342970176506392,False,False,False,False,-0.1509540335119792,-0.13973971186803336,False,False,False,False,651091.0,646296.2032342725,False,False,False,False,11129.929264447945,False,False,False,False
2025-06-26 14:00:00+00:00,0.8964,0.9219,0.895,0.9093,10514.0,,,,,,,,,,,,,,,,,,,,,,,0.8898032892337517,0.9316489904514642,0.9401987216933001,0.9400355315481028,0.9344604519435241,0.894272798089781,,,,,0.9217366304933207,"rgba(38, 166, 154, 0.75)",0.06006799084641179,0.9283547551350217,-0.3172197848891429,51.82316981961518,7.906245382861634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9225787016116888,1.0208766380478989,False,False,False,False,-0.06123539584832601,-0.10048755385817969,False,False,False,False,661605.0,646533.5489205628,False,False,False,False,11120.379973526271,False,False,False,False
2025-06-26 15:00:00+00:00,0.9057,0.9215,0.8987,0.9169,22964.0,,,,,,,,,,,,,,,,,,,,,,,0.8930038513329874,0.9310488596864533,0.9395984881198006,0.9397271764830347,0.9342879636045015,0.8943638129909806,,,,,0.9220050253696264,"rgba(38, 166, 154, 1.0)",0.05902126317105209,0.9284244269826238,-0.19525890100359847,55.58190477145196,7.906245382861634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9241366863193359,1.0210263506196608,False,False,False,False,-0.05649243033214849,-0.0784899920951641,False,False,False,False,684569.0,647123.2458365231,False,False,False,False,11304.001989440592,False,False,False,False
2025-06-26 16:00:00+00:00,0.9141,0.922,0.9025,0.9196,20158.0,,,,,,,,,,,,,,,,,,,,,,,0.8954062186212579,0.9306140812528475,0.9391358908257591,0.9394847145472982,0.9341546382724023,0.8944532129025543,,,,,0.9222081260703533,"rgba(38, 166, 154, 1.0)",0.0579019832861427,0.9284871455123882,-0.15348602945894482,58.40775055869602,-1.164741087245531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9370338931667981,1.0171587946401506,False,False,False,False,-0.05031597756626763,-0.06440298483071585,False,False,False,False,704727.0,648016.327296422,False,False,False,False,11441.27327642601,False,False,False,False
2025-06-26 17:00:00+00:00,0.9196,0.9196,0.902,0.9097,1831.0,,,,,,,,,,,,,,,,,,,,,,,0.8955558515199141,0.9305654505126387,0.9390875338302046,0.9394591724003921,0.9341399816315525,0.8944595913521924,,,,,0.9222112635411491,"rgba(38, 166, 154, 1.0)",0.05709800725448051,0.9284798448198981,-0.32890543335773725,58.222080070330065,-0.8181372865271257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438311886320668,1.0110386046227968,False,False,False,False,-0.05448104227052513,-0.059442013550620496,False,False,False,False,702896.0,648867.1749352372,False,False,False,False,11292.276791520182,False,False,False,False
2025-06-26 18:00:00+00:00,0.9097,0.9547,0.9036,0.9399,9772.0,,,,,,,,,,,,,,,,,,,,,,,0.8974318790138375,0.9305929772517897,0.9390309089599221,0.9394277601446168,0.9341353583881541,0.8945409506048578,,,,,0.9225266390605297,"rgba(38, 166, 154, 1.0)",0.056481714716336055,0.9287201253730801,0.19793794652070473,61.605059180949425,2.928808152318581,True,False,True,False,True,2.246624153261763,0.0,0.0,0.0,0.0,0,0.9391275551675347,0.9978023301321615,False,False,False,False,-0.0018621237399255718,-0.030652068645273034,False,False,False,False,712668.0,649856.3350137606,False,False,False,False,11268.706608705916,False,False,False,False
2025-06-26 19:00:00+00:00,0.9399,0.9474,0.938,0.9421,5444.0,,,,,,,,,,,,,,,,,,,,,,,0.8986641971836173,0.9306766136846601,0.9390480463986001,0.9394357330005365,0.9341506463204072,0.8945976785751145,,,,,0.922762152527156,"rgba(38, 166, 154, 1.0)",0.05587650556248259,0.9289118835129953,0.23602257074321686,64.0717155763652,5.7287873994028615,True,False,True,False,True,2.505267864076277,0.0,0.0,0.0,0.0,0,0.9495171334877703,0.9995186377448178,False,False,False,False,0.0369697995517793,0.0031588654532531332,False,False,False,False,718112.0,650914.5623778884,False,False,False,True,11178.40107988877,False,False,False,False
2025-06-27 14:00:00+00:00,0.9342,0.9675,0.9342,0.9381,20206.0,,,,,,,,,,,,,,,,,,,,,,,0.9030808756226165,0.9310812013595742,0.9391840219671328,0.9395040816034248,0.9342345293858922,0.8948249836620785,,,,,0.9236516156001199,"rgba(38, 166, 154, 1.0)",0.055589308162471804,0.9307084579605526,0.13296697303452834,64.81019229540684,6.940460198686679,True,False,True,False,True,1.9974170371103277,0.0,0.0,0.0,0.0,0,0.9533313325330134,0.9940576230492199,False,False,False,False,0.06037255251840797,0.03176570898583055,False,False,False,False,697906.0,651643.1117983862,False,False,False,False,11318.363853843983,False,False,False,False
2025-06-27 15:00:00+00:00,0.9381,0.9596,0.9286,0.9293,18961.0,,,,,,,,,,,,,,,,,,,,,,,0.905952575434532,0.9312694924732768,0.9391837336050978,0.9395010877371298,0.9342655182907098,0.8950061184095343,,,,,0.9241964209917134,"rgba(38, 166, 154, 1.0)",0.05540606621095964,0.930967496863705,-0.030095925910998727,63.339892203691264,6.940460198686679,True,False,True,False,True,0.8812326974231333,0.0,0.0,0.0,0.0,0,0.9559539817720005,0.9897504855819513,False,False,False,False,0.04098631591840375,0.03637601245211715,False,False,False,False,678945.0,652066.3968867833,False,False,False,False,11436.85433673012,False,False,False,False
2025-06-27 16:00:00+00:00,0.9291,0.938,0.9268,0.9297,10808.0,,,,,,,,,,,,,,,,,,,,,,,0.9070611567471788,0.9312725121956936,0.9391116446800941,0.9394608243565054,0.9342556491556404,0.8950908965097243,,,,,0.9243754472741393,"rgba(38, 166, 154, 1.0)",0.055073632218749065,0.9309764461151768,-0.02317708245766122,62.419377951287345,6.940460198686679,True,False,True,False,True,0.9310347553910638,0.0,0.0,0.0,0.0,0,0.9545947901591896,1.0039495899662325,False,False,False,False,0.007447907917030113,0.021911960184573632,False,False,False,False,689753.0,652650.6853071433,False,False,False,False,11427.104657090895,False,False,False,False
2025-06-27 17:00:00+00:00,0.9299,0.9337,0.9054,0.9103,46613.0,,,,,,,,,,,,,,,,,,,,,,,0.9085438800299869,0.9304807265918721,0.9382309948907227,0.9389723793291757,0.9339860105247791,0.8953029363939152,,,,,0.9242528212934086,"rgba(38, 166, 154, 0.75)",0.05371472266177027,0.9301597381650651,-0.3697261603698026,57.80979819465361,6.940460198686679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494873341375152,1.0003317249698431,False,False,False,False,-0.02937055203866069,-0.0037292959270435293,False,False,False,False,643140.0,652503.2328217612,False,False,False,False,11972.622414345298,False,False,False,False
2025-06-27 18:00:00+00:00,0.9103,0.9161,0.89,0.8964,33707.0,,,,,,,,,,,,,,,,,,,,,,,0.9077548523744757,0.9293769126742352,0.9372080688776343,0.9383953994006177,0.9336265689394561,0.895342324128717,,,,,0.9236173543991893,#000000,0.05273976737778927,0.9291219609619684,-0.6204418902262528,52.50860875108809,9.43608516572575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9450082818852583,1.0038849570847763,False,False,False,False,-0.07677822579794365,-0.04025376086249359,False,False,False,False,609433.0,651835.4772741369,False,False,False,False,12309.589508696534,False,False,False,False
2025-06-27 19:00:00+00:00,0.8959,0.9101,0.8958,0.9055,12074.0,,,,,,,,,,,,,,,,,,,,,,,0.9076150115482458,0.9290402965806712,0.9368839175710624,0.9382089361735053,0.9335111809249175,0.895363846011938,,,,,0.9234371981350566,#000000,0.05175778916007713,0.9288501908284248,-0.451143513031576,50.75597829831456,7.69138980612324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9507795503988399,1.0032028039642253,False,False,False,False,-0.07706638233957,-0.058660071601031795,False,False,False,False,621507.0,651365.2683241502,False,False,False,False,12305.936958174107,False,False,False,False
2025-06-30 14:00:00+00:00,0.9098,0.9128,0.8687,0.8687,45806.0,,,,,,,,,,,,,,,,,,,,,,,0.9047508932567634,0.9268698643159355,0.9349850635810252,0.9371106724608972,0.9327863519478828,0.8952494531987658,,,,,0.9219587164602115,"rgba(239, 83, 80, 0.5)",0.051066428491908206,0.9269032363306964,-1.139755374510262,44.94046389048756,2.185088838396041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471918526284261,0.995267335629774,False,False,False,False,-0.11233218981360361,-0.08549613070731771,False,False,False,False,575701.0,650192.178892768,False,False,False,False,12825.317780527996,False,False,False,False
2025-06-30 15:00:00+00:00,0.8859,0.9137,0.8639,0.9062,29337.0,,,,,,,,,,,,,,,,,,,,,,,0.9040360821137644,0.9259160622501189,0.9340871844831383,0.9365720202244009,0.9324358441617496,0.8952455002817782,,,,,0.921382115585825,"rgba(239, 83, 80, 0.5)",0.05029536353177145,0.9261825319668626,-0.3973036590985112,46.682183165326684,2.185088838396041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472778519507491,0.9948078920041536,False,False,False,False,-0.11799255023605046,-0.10174434047168408,False,False,False,False,605038.0,649492.1141037329,False,False,False,False,13081.312853698104,False,False,False,False
2025-06-30 16:00:00+00:00,0.9062,0.9137,0.8871,0.8892,12317.0,,,,,,,,,,,,,,,,,,,,,,,0.903824462650123,0.925557544144926,0.9337411167966242,0.9363608529393146,0.9322985293879308,0.895249122675229,,,,,0.9211719380990245,"rgba(239, 83, 80, 0.5)",0.04935307568206391,0.9259247111730362,-0.7441220362763097,45.933945739753945,2.185088838396041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517635786574047,1.011886939337685,False,False,False,False,-0.08441882464943937,-0.09308158256056173,False,False,False,False,592721.0,648611.941792047,False,False,False,False,13069.463042012861,False,False,False,False
2025-06-30 17:00:00+00:00,0.8892,0.9126,0.887,0.8892,12750.0,,,,,,,,,,,,,,,,,,,,,,,0.9036062893765263,0.9251905525823931,0.9333857687258987,0.9361424242579617,0.9321559102324903,0.8952518003927306,,,,,0.9209554575946668,"rgba(239, 83, 80, 0.5)",0.04792038679174569,0.9256614751982296,-0.7608760621379235,45.43512078937212,2.185088838396041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434766938971649,1.0172993753003365,False,False,False,False,-0.08615010588446696,-0.08961584422251434,False,False,False,False,592721.0,647745.4155627129,False,False,False,False,13064.510126632817,False,False,False,False
2025-06-30 18:00:00+00:00,0.8892,0.9134,0.8866,0.8974,8326.0,,,,,,,,,,,,,,,,,,,,,,,0.9035235301176439,0.9249790872766782,0.9331749760949333,0.9360112282548252,0.9320707754096357,0.8952584591837717,,,,,0.9208363427229148,"rgba(239, 83, 80, 0.5)",0.04631652723915877,0.9255175353066303,-0.6070734785758732,46.30947840514282,2.185088838396041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945745098631544,1.017551279340241,False,False,False,False,-0.08557295540555299,-0.08759439981403366,False,False,False,False,601047.0,647021.4091198802,False,False,False,False,12991.044853351688,False,False,False,False
2025-06-30 19:00:00+00:00,0.8974,0.9108,0.877,0.8883,25378.0,,,,,,,,,,,,,,,,,,,,,,,0.9029101298610234,0.9241838084159117,0.932417453518189,0.9355411175510866,0.9317586104169471,0.8952416829378843,,,,,0.920342133783507,"rgba(239, 83, 80, 0.5)",0.0449671091009989,0.9249255307492478,-0.8144960056690456,45.68715179973982,1.6481288475900158,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400746807998073,1.0144543483497952,False,False,False,False,-0.10320349137510669,-0.09539894559457018,False,False,False,False,575669.0,645915.1702187967,False,False,False,False,13183.090669578794,False,False,False,False
2025-07-01 14:00:00+00:00,0.8653,0.8793,0.846,0.8525,26869.0,,,,,,,,,,,,,,,,,,,,,,,0.9005753194132791,0.9225660503279403,0.9310186965781551,0.9346875237043659,0.931165095843733,0.8950446413136045,,,,,0.9191762211968464,"rgba(239, 83, 80, 1.0)",0.04428586328035979,0.9235453526087977,-1.6042445003054806,41.57166864651467,-2.5843223335300394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260352383507736,1.019497361595564,False,False,False,False,-0.194783409178407,-0.14509117738648858,False,False,False,False,548800.0,644409.5086650169,False,False,False,False,13395.27531036052,False,False,False,False
