date,Close,High,Low,Open,Volume,aVWAP_peak_198,aVWAP_peak_190,aVWAP_peak_175,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,35.3479020038,35.7500396831,34.8975078031,35.5409280899,4200487,,,,,,,,,,,,,,36.154702878776234,36.13627903242385,36.86828517915631,37.79163237739941,,,,,,36.13627903242385,37.79163237739941,36.73772486693895,,#000000,,35.674541185983074,,43.46772394717806,-9.007637341204159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967738174627696,1.0610831593400287,False,False,False,False,-0.2516854726916175,-0.09911474984474439,False,False,False,False,-3514421,-5073168.766726461,False,False,False,False,7742908.218345134,False,False,False,False
2023-01-06 00:00:00+00:00,36.8679824313,36.8840679385,34.9135933103,35.1790041786,5122857,,,,,,,,,,,,,,36.160594030875274,36.13906228840542,36.85327913437415,37.76212581532197,,,,,,36.13906228840542,37.76212581532197,36.7287653172442,,#000000,,35.84430558855624,,44.973206130544064,-9.007637341204159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924371881649965,1.0279459163207045,False,False,False,False,-0.1653504954706197,-0.13223262265768204,False,False,False,False,1608436,-4578235.0803022785,False,False,False,False,7548830.350319568,False,False,False,False
2023-01-13 00:00:00+00:00,37.5274882252,37.6240012683,36.4015027234,36.9725382279,5731595,,,,,,,,,,,,,,36.252063201306576,36.175751757642225,36.861659928584714,37.75022474136082,,,,,,36.175751757642225,37.75022474136082,36.759924907223585,,#000000,,36.087936697266855,,46.87715310399918,-8.852298576503571,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530809902883651,1.0136209846429212,False,False,False,False,0.15700669931050393,0.012387038326410943,False,False,False,False,7340031,-3695400.5558354435,False,False,False,False,7414220.32436997,False,False,False,False
2023-01-20 00:00:00+00:00,37.5596592396,38.0824382226,36.8760251849,37.7285570649,6292378,,,,,,,,,,,,,,36.364078553969655,36.225112069005846,36.87908465659248,37.74482519325485,,,,,,36.225112069005846,37.74482519325485,36.80327511820571,,#000000,,36.292007876985636,,48.2778515386497,-7.397571945199495,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576898562401946,1.0007637070062778,False,False,False,False,0.29809060031244156,0.15523881931942624,False,False,False,False,13632409,-2411859.10725504,False,False,False,False,7331120.892935157,False,False,False,False
2023-01-27 00:00:00+00:00,37.6561722826,37.7406211952,36.8921106921,37.3103338785,5010904,,,,,,,,,,,,,,36.434843924039235,36.259682226414974,36.890690283021016,37.739370959372806,,,,,,36.259682226414974,37.739370959372806,36.83114684821201,,#000000,,36.39806538767439,,49.40767705987729,-6.19948992716602,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528815517566296,1.0314104127975143,False,False,False,False,0.24778708509667727,0.20151295220805177,False,False,False,False,18643313,-852216.728939852,False,False,False,False,7159252.97493996,False,False,False,False
2023-02-03 00:00:00+00:00,37.0690512709,38.4163733514,36.6749563453,37.5435737324,6715173,,,,,,,,,,,,,37.38679365586667,36.51264257335791,36.3014271733754,36.904319989551894,37.731379983057664,,,,,,36.3014271733754,37.731379983057664,36.96731267504191,,#000000,,36.81287171513894,,49.35427544990465,-6.115941073144484,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9512780884337636,1.0111000439093005,False,False,False,False,0.3428282211410591,0.2721705866745554,False,False,False,False,11928140,94476.36209272954,False,False,False,False,7126358.161981444,False,False,False,False
2023-02-10 00:00:00+00:00,36.6669135917,37.0851367781,36.1280491015,36.9242817064,5659332,,,,,,,,,,,,,37.03917382404259,36.51999213950411,36.31127281236607,36.89803749126147,37.71067509752992,,,,,,36.31127281236607,37.71067509752992,36.895830272940835,,#000000,,36.721818534532545,,48.74526653543086,-6.115941073144484,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254698327047985,1.0529250357746476,False,False,False,False,0.051603768796855444,0.16188717773570543,False,False,False,False,6268808,551834.2611969718,False,False,False,False,7017689.557390226,False,False,False,False
2023-02-17 00:00:00+00:00,36.8599396777,37.0811154013,36.0878353336,36.6347425774,4909688,,,,,,,,,,,,,36.93609623460599,36.528267288926656,36.32061286527167,36.89376804140375,37.69412504041403,,,,,,36.32061286527167,37.69412504041403,36.874573894124424,,#000000,,36.69690189747121,,48.61862368775684,-6.115941073144484,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146937452640431,1.0564315538102922,False,False,False,False,0.04503039507349401,0.10345878640459973,False,False,False,False,11178496,1338994.389997196,False,False,False,False,6861541.293879839,False,False,False,False
2023-02-24 00:00:00+00:00,35.7500396831,36.8599396777,35.4243081629,36.6749563453,3472590,,,,,,,,,,,,,36.78140031732333,36.5096124019187,36.315116765744364,36.88191343693821,37.67529556744947,,,,,,36.315116765744364,37.67529556744947,36.83266769787481,,#000000,,36.6317617807253,,46.98404713087338,-6.115941073144484,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9036111557085464,1.0554555673904,False,False,False,False,-0.08637474659223518,0.008542019906182273,False,False,False,False,7705906,1810617.472219626,False,False,False,False,6610507.864703555,False,False,False,False
2023-03-03 00:00:00+00:00,35.8063389582,36.1763056231,35.2554103376,35.8545954797,4453071,,,,,,,,,,,,,36.598510340760605,36.4758326397547,36.30243315708574,36.86267466656276,37.64800292123999,,,,,,36.30243315708574,37.64800292123999,36.777490745080755,,#000000,,36.543599342464596,,45.915101924406656,-6.115941073144484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9325279880306394,1.0555080640790784,False,False,False,False,-0.21687089086625178,-0.10416443548003475,False,False,False,False,12158977,2577162.6224255795,False,False,False,False,6450697.726577366,False,False,False,False
2023-03-10 00:00:00+00:00,34.744695485,36.0194719282,34.6240541812,35.8063389582,5410617,,,,,,,,,,,,,36.338920785843165,36.40715335219121,36.271505565083224,36.82772482875957,37.60544355131939,,,,,,36.271505565083224,37.60544355131939,36.69014961663931,,#000000,,36.400923474768966,,43.807013286807646,-1.4019200122229094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9213787535669923,1.0410852385836424,False,False,False,False,-0.34282825441539394,-0.22349634494771434,False,False,False,False,6748360,2886140.2059496106,True,False,False,False,6373654.709793856,True,False,False,False
2023-03-17 00:00:00+00:00,35.7028700202,35.8050416949,34.5838404133,34.7607809922,11714698,,,,,,,,,,,,,36.06912452038546,36.30339690381266,36.22249365007386,36.766491251915696,37.526328467440045,,,,,,36.22249365007386,37.526328467440045,36.57756695872554,,#000000,,35.98971408850332,,43.973308931234754,-1.4019200122229094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.934180375734677,1.0629401207385527,True,False,False,False,-0.34282825441539394,-0.28316229968155415,False,False,False,False,18463058,4039985.9684718614,False,False,False,False,6769287.546105423,False,False,False,False
2023-03-24 00:00:00+00:00,36.160599123,36.5938070239,35.7028700202,35.9644295075,6731190,,,,,,,,,,,,,36.080552186620764,36.29523572425853,36.22038490601481,36.752077864571724,37.49901902779338,,,,,,36.22038490601481,37.49901902779338,36.56945394185184,,#000000,,36.05963330281801,,44.83044110955505,-1.4019200122229094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9849834834797966,1.0075973906486662,False,False,False,False,-0.062316876149144905,-0.17273958791534952,False,False,False,False,25194248,5606968.34117765,False,False,False,False,6766465.50565317,False,False,False,False
2023-03-31 00:00:00+00:00,36.6101544918,36.9943199888,36.152425389,36.2913788666,5669857,,,,,,,,,,,,,36.132871068671484,36.30788288050988,36.22941513653299,36.74885086956847,37.483977916556164,,,,,,36.22941513653299,37.483977916556164,36.580599574367795,,#000000,,36.13796192086824,,46.14899657020286,-1.4019200122229094,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0712317817323507,0.9514887961155188,False,False,False,False,0.05713491601487878,-0.05780233595023537,False,False,False,False,30864105,7477867.352942268,False,False,False,False,6685235.245975157,False,False,False,False
2023-04-07 00:00:00+00:00,38.1713376818,38.4328971691,36.5856332899,36.7082392996,5850327,,,,,,,,,,,,,36.28708797736059,36.36903895715436,36.266742413451134,36.7680928597362,37.48808764259701,,,,,,36.266742413451134,37.48808764259701,36.63580997005986,,#000000,,36.3119946107463,,49.22598358435497,-5.294543623957281,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0858360116736985,0.9087926110575496,False,False,False,False,0.33140472733950777,0.1368011956946362,False,False,False,False,36714432,9643538.808279878,False,False,False,False,6623390.190717738,False,False,False,False
2023-04-14 00:00:00+00:00,38.86610507,39.3973977787,37.2885744121,37.8443883227,6242191,,,,,,,,,,,,,36.49540822247754,36.46329071980131,36.3249339927999,36.80394811965691,37.506114886383514,,,,,,36.3249339927999,37.506114886383514,36.718739188223836,,#000000,,36.52884358764162,,52.2342887161589,-2.4060929367027697,False,False,False,False,True,1.7297361948202763,0.0,0.0,0.0,0.0,1,1.152697797478467,0.8339268360404753,False,False,False,False,0.34282823089158926,0.2398147132931127,False,False,False,False,42956623,12111174.674333218,False,False,False,False,6595153.213627536,False,False,False,False
2023-04-21 00:00:00+00:00,38.8988000059,39.2420968331,38.4083759672,38.9560161438,4865105,,,,,,,,,,,,,36.65517309346438,36.54219475004792,36.37480866113406,36.83611686458207,37.52420953085842,,,,,,36.37480866113406,37.52420953085842,36.786500580017375,,#000000,,36.6884990609638,,54.4211246296192,-0.35810720804200713,True,False,True,False,True,1.8159149145946571,0.0,0.0,0.0,0.0,0,1.143401913526504,0.8640758147077833,False,False,False,False,0.34282823401607315,0.29132147365459293,False,False,False,False,47821728,14756400.846604832,False,False,False,False,6467001.49409957,False,False,False,False
2023-04-28 00:00:00+00:00,39.2911392369,39.4014846456,38.6127193167,38.7843677302,5763457,,,,,,,,,,,,,36.83722075812687,36.63867057659499,36.437164137359,36.877549238780574,37.54898217164597,,,,,,36.437164137359,37.54898217164597,36.86791737650148,,#000000,,36.86630116553679,,56.450806477305065,1.5289447383248458,True,False,True,False,True,2.8549589140218856,0.0,0.0,0.0,0.0,0,1.144125143486291,0.895485805698475,False,False,False,False,0.3428282349891295,0.3170748543218612,False,False,False,False,53585185,17632607.08018966,False,False,False,False,6414887.087129232,False,False,False,False
2023-05-05 00:00:00+00:00,39.3401816408,39.5445249903,38.5963718487,39.3810503107,6401359,,,,,,,,,,,,39.16035949326666,37.014557790904654,36.73999600480627,36.50461223810801,36.92299261694231,37.57660450524217,,,,,39.16035949326666,36.50461223810801,37.57660450524217,37.31985377487835,,#000000,,37.636854148581975,,57.96032943724619,2.923618732868384,True,False,True,False,True,2.9853722332447745,-1.0,39.544525,38.59637,0.0,0,1.1078405497746893,0.9052153369757119,False,False,False,False,0.3428282353066172,0.3299515448142392,False,False,False,False,59986544,20769935.74091635,False,False,False,False,6413885.00660114,False,True,False,False
2023-05-12 00:00:00+00:00,38.6944566565,39.4300927146,38.5146345089,39.3728765767,4223624,,,,,,,,,,,,39.04880335439454,37.10399436747502,36.79525912596352,36.5428021725882,36.94836018531461,37.59117845580845,,,,,39.04880335439454,36.5428021725882,37.59117845580845,37.33839961025739,,#000000,,37.676083930856656,,57.78241521117032,2.923618732868384,True,False,True,False,True,1.1362870354813701,0.0,0.0,0.0,0.0,0,1.0837464327780384,0.9330422845031124,False,False,False,False,0.324198487629279,0.3270750162217591,False,False,False,False,55762920,23362008.64899662,False,False,False,False,6251643.450556612,False,False,False,False
2023-05-19 00:00:00+00:00,38.3756810313,38.9641898778,37.9996892683,38.8088889322,3999466,,,,,,,,,,,,38.88409208480995,37.162305445940284,36.834678980448736,36.57135314022113,36.96652883496797,37.60014185955423,,,,,38.88409208480995,36.57135314022113,37.60014185955423,37.33651672432371,,#000000,,37.6765670025995,,57.06063623547928,2.923618732868384,True,False,True,False,True,0.23763748252596884,0.0,0.0,0.0,0.0,0,1.0445269732720979,0.9549882419487529,False,False,False,False,0.23396742265673104,0.2805212194392451,False,False,False,False,51763454,25465819.41573761,False,False,False,False,6084815.491256122,False,False,False,False
2023-05-26 00:00:00+00:00,37.1414472005,38.3756810313,36.7327605015,38.3675072973,5267811,,,,,,,,,,,,38.49548289024432,37.17606751650587,36.85241957885061,36.587726957125156,36.973605361370396,37.59764339458644,,,,,38.49548289024432,36.587726957125156,37.59764339458644,37.280490949780464,,#000000,,37.58328397821685,,54.47878781495861,2.923618732868384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9855769137531099,0.9897351144160562,False,False,False,False,-0.01246219444457505,0.13402951249733502,False,False,False,False,46495643,27023584.125682972,False,False,False,False,6024296.640051965,False,False,False,False
2023-06-02 00:00:00+00:00,37.3784854858,37.3948329538,36.7082392996,37.1332734665,4266660,,,,,,,,,,,,38.25971755054184,37.175414675997324,36.859843584166306,36.59657495928003,36.97595561311777,37.59287570543637,,,,,38.25971755054184,36.59657495928003,37.59287570543637,37.2433970147566,,#000000,2.5142403955099573,37.53296150914808,-0.06144043490190982,53.024063288858486,2.923618732868384,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880666960220534,1.0194624763662492,False,False,False,False,-0.20650314899247685,-0.03623681824757091,False,False,False,False,50762303,28782007.746002752,False,False,False,False,5894101.333381449,False,False,False,False
2023-06-09 00:00:00+00:00,37.5746551013,37.7463035149,37.1046653976,37.3948329538,6161007,,,,,,,,,,,,38.100305266860744,37.192552144793254,36.88053494132325,36.615745685435634,36.984858728951195,37.59105123240224,,,,,38.100305266860744,36.615745685435634,37.59105123240224,37.227507999961055,,#000000,2.5133062890603357,37.54265745808782,0.012731294769548115,52.31360375186916,7.405976806025599,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.01165702367794,0.9999574735257412,False,False,False,False,-0.21082188215901468,-0.1235293502032928,False,False,False,False,56923310,30866548.653706253,False,False,False,False,5913872.123501342,False,False,False,False
2023-06-16 00:00:00+00:00,37.9539716201,38.0951570725,37.3061795443,37.5583076334,14777148,,,,,,,,,,,,37.99702153269061,37.26399968154494,36.94804247549576,36.673897622563324,37.0176829035897,37.59800913057327,,,,,37.99702153269061,36.673897622563324,37.59800913057327,37.24977555774293,,#000000,2.5102640750989966,37.6091902409131,0.13734864893579019,52.44157453206343,7.405976806025599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0772628495931846,0.9755145662161656,False,False,False,False,-0.11834243242557176,-0.12093589131443228,False,False,False,False,71700458,33891282.67935764,False,False,False,False,6570411.077316057,False,False,False,False
2023-06-23 00:00:00+00:00,37.0238086394,37.7546509814,37.0071985862,37.7131258483,4663360,,,,,,,,,,,,37.928127413980505,37.2639222038528,36.955263901870886,36.682982757834175,37.02080355607749,37.59424832353207,,,,,37.928127413980505,36.682982757834175,37.59424832353207,37.24089135952465,,#000000,2.506720890788715,37.57486416135896,-0.21983122412386866,50.940253522616416,5.887694452573228,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0645138592308394,0.9253008511309373,False,False,False,False,-0.2260954071774343,-0.17351564924593327,False,False,False,False,67037098,36346528.25866448,False,False,False,False,6429148.034551905,False,False,False,False
2023-06-30 00:00:00+00:00,37.8626163273,37.9622766467,36.8120304608,37.0653337725,5335233,,,,,,,,,,,,37.891089050734465,37.27526134064628,36.97040679914562,36.69796737994148,37.0283661374883,37.59363397678281,,,,,37.891089050734465,36.69796737994148,37.59363397678281,37.24278744745649,,#000000,2.5042326892019227,37.56811360698936,0.1176019790734789,51.265593173667845,5.887694452573228,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0573464083562782,0.9193714993894355,False,False,False,False,-0.22395430798009122,-0.19873497861301226,False,False,False,False,72372331,39015106.23950414,False,False,False,False,6348117.291251763,False,False,False,False
2023-07-07 00:00:00+00:00,37.2314343048,38.2197324717,37.1151639322,37.7878710878,4464189,,,,,,,,,,,37.522110236233324,37.86343298760911,37.283303984214726,36.98199863063551,36.70977417061576,37.03424822277709,37.592885490625505,,,,,37.86343298760911,36.70977417061576,37.592885490625505,37.28396481753015,,#000000,2.50389469979834,37.6217782094613,-0.1558946966470826,50.46399151744556,5.192538948350254,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0689394862157044,0.9471489124797559,False,False,False,False,-0.12936992943595618,-0.1640524540244842,False,False,False,False,67908142,41155331.110651985,False,False,False,False,6208567.047455336,False,False,False,False
2023-07-14 00:00:00+00:00,36.7746578411,37.5304152628,36.6417774153,37.098553879,7464929,,,,,,,,,,,37.18430083485865,37.765294392797145,37.267751214879404,36.98200829978654,36.71614964648625,37.0332332497328,37.582384244843034,,,,,37.765294392797145,36.71614964648625,37.582384244843034,37.21873169762626,,#000000,2.4980253749256165,37.48106319717101,-0.28278550056443835,49.183542993143504,3.8217655186308974,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0014264870519842,0.996317114585227,False,False,False,False,-0.3295596479598967,-0.24680605099219044,False,False,False,False,60443213,42584063.10245554,False,False,False,False,6301630.895791978,False,False,False,False
2023-07-21 00:00:00+00:00,36.9075382669,36.9490633999,35.8444948604,36.6999126015,8489469,,,,,,,,,,,36.927658044330784,37.63058327175604,37.22886337905861,36.96658552689409,36.712284992384824,37.023102704920795,37.5629063539311,,,,,37.63058327175604,36.712284992384824,37.5629063539311,37.1502834676109,,#000000,2.497260037051017,37.33277371028409,-0.17028080258964318,48.51101939572824,3.0443933227784115,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9569751105427087,1.0326502389121421,False,False,False,False,-0.34282825441539394,-0.29481715270379216,False,False,False,False,68932682,44535812.6504218,False,False,False,False,6463692.977585165,False,False,False,False
2023-07-28 00:00:00+00:00,35.7780546475,37.3452131694,35.7365295145,37.0570287459,6813312,,,,,,,,,,,36.76726766807374,37.51935705983697,37.18868472678935,36.94689066912778,36.70361121029907,37.01047851547593,37.54355448647051,,,,,37.51935705983697,36.70361121029907,37.54355448647051,37.09712061943905,,"rgba(239, 83, 80, 0.5)",2.507341918314445,37.221279265768686,-0.5755994456627165,46.35823491438583,0.8582305669707608,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9538647756356325,1.0066768938457737,False,False,False,False,-0.26296178781196305,-0.2788894702578776,False,False,False,False,62119370,45838298.38002018,False,False,False,False,6489590.682949227,False,False,False,False
2023-08-04 00:00:00+00:00,34.9060268532,36.1517808451,34.4575554161,35.8694099403,7232643,,,,,,,,,,,36.43244421421754,37.32977363810624,37.10134360622554,36.89394100946201,36.67117925948603,36.97762023319583,37.50598425916001,,,,,37.32977363810624,36.67117925948603,37.50598425916001,36.987469459979025,,"rgba(239, 83, 80, 0.5)",2.525078150501524,37.00791271177291,-0.8324042795093066,43.72345715726708,-1.7283254550146552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175767263173622,1.0704369384679115,False,False,False,False,-0.34282825441539394,-0.31085886233663573,False,False,False,False,54886727,46508552.35187054,False,False,False,False,6544631.595323359,False,False,False,False
2023-08-11 00:00:00+00:00,35.0721273855,35.4873787161,34.4160302831,34.8645017201,4676894,,,,,,,,,,,36.26031134554403,37.21374458163939,37.04388163183519,36.857946579940716,36.6484985613435,36.9549353351714,37.48049274186424,,,,,37.21374458163939,36.6484985613435,37.48049274186424,36.922830111048356,,"rgba(239, 83, 80, 0.5)",2.497580153096784,36.885436079907855,-0.726026226689664,42.17851122325857,-3.222928288978707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350660309172549,1.0475091392433726,False,False,False,False,-0.34282825441539394,-0.32684355837601486,False,False,False,False,59563621,47475594.4739542,False,False,False,False,6406280.662336443,False,False,False,False
2023-08-18 00:00:00+00:00,33.7931532871,35.0721273855,33.6187477282,34.9558570129,6631314,,,,,,,,,,,35.95622388084381,37.013072903944966,36.93669002339826,36.7874832788378,36.601765259214396,36.910407269146525,37.43345177270796,,,,,37.013072903944966,36.601765259214396,37.43345177270796,36.80558491258482,,"rgba(239, 83, 80, 1.0)",2.5023662546500978,36.669704867080746,-1.1495325972508261,39.607386257700966,-5.686753429632134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107413195531491,1.060533661775633,False,False,False,False,-0.34282825441539394,-0.3348359063957044,False,False,False,False,52932307,47879795.40180944,False,False,False,False,6422949.798459669,False,False,False,False
2023-08-25 00:00:00+00:00,34.3911152032,34.6153509218,33.4434286164,33.8678985266,9953351,,,,,,,,,,,35.633604333212354,36.75592560306749,36.78937012271602,36.687941988063926,36.534514141903834,36.84590851863896,37.36505860042256,,,,,36.75592560306749,36.534514141903834,37.36505860042256,36.65890332971787,,"rgba(239, 83, 80, 0.5)",2.4995036191956923,35.72871623531979,-0.5351466674612009,38.97225018505462,-6.278533137248793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926422924980606,1.0690234074446674,False,False,False,False,-0.34282825441539394,-0.33883208040554913,False,False,False,False,62885658,48991340.77945318,False,False,False,False,6684460.998573767,False,False,False,False
2023-09-01 00:00:00+00:00,34.4243353097,35.6783943282,34.37450515,34.482470496,6296241,,,,,,,,,,,35.551593926363346,36.65215947268684,36.72582939030973,36.64452106551017,36.50537082442591,36.816484693304005,37.33203527003752,,,,,36.65215947268684,36.50537082442591,37.33203527003752,36.60399923466251,,"rgba(239, 83, 80, 0.5)",2.4823869911769685,35.72264530353178,-0.5230087002736888,38.58534232606284,-6.685293766315112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640098780751312,1.0099482106987507,False,False,False,False,-0.15023817823139413,-0.24453512931847163,False,False,False,False,69181899,50486937.684678875,False,False,False,False,6655703.961642377,False,False,False,False
2023-09-08 00:00:00+00:00,33.6519678347,34.482470496,33.5024773557,34.4243353097,4126630,,,,,,,,,,,35.44724926245294,36.55777246265667,36.6667060230168,36.60289338769603,36.476337097841174,36.78870801001571,37.30285178003323,,,,,36.55777246265667,36.476337097841174,37.30285178003323,36.54893114624465,,"rgba(239, 83, 80, 1.0)",2.442055617561189,35.62159539804563,-0.806544924358699,37.394829414827214,-7.899796590862458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553737047510295,1.0451933171631629,False,False,False,False,-0.34282825441539394,-0.29368169186693277,False,False,False,False,65055269,51566073.337665625,False,False,False,False,6468365.149668868,False,False,False,False
2023-09-15 00:00:00+00:00,34.4589045103,34.7248245017,33.7474756407,33.8928136065,7957987,,,,,,,,,,,35.325168699013304,36.41934997918861,36.575970286329486,36.53822540054651,36.431127123797026,36.74432515292251,37.25486228941466,,,,,36.41934997918861,36.431127123797026,37.25486228941466,36.46986127588744,,"rgba(239, 83, 80, 0.5)",2.3171631710498564,35.52294493813472,-0.45919961145965627,38.17332627664241,-7.899796590862458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615903288426613,1.0266678787489214,False,False,False,False,-0.2855280017136537,-0.28960484679029325,False,False,False,True,73013256,53154753.53487558,False,False,False,False,6578707.508952656,False,False,False,False
2023-09-22 00:00:00+00:00,33.6561590643,34.6701533118,33.5378597355,34.4927043185,7426702,,,,,,,,,,,35.200338242660095,36.28538136098205,36.48503880118462,36.47195830243216,36.38380935366351,36.69846908899065,37.206200001399104,,,,,36.28538136098205,36.38380935366351,37.206200001399104,36.39017073590174,,"rgba(239, 83, 80, 1.0)",2.1941800748115297,35.40683125169537,-0.7978707889532488,37.757369137554605,-7.899796590862458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171550998552934,1.054857200603489,False,False,False,False,-0.31074487599984885,-0.30017486139507105,False,False,False,False,65586554,54075627.643403314,False,False,False,False,6641521.915696903,False,False,False,False
2023-09-29 00:00:00+00:00,32.253467022,33.6392591602,31.856319275,33.5378597355,13725964,,,,,,,,,,,34.82320803126908,35.947391628264,36.2499374998673,36.295942149115675,36.25416549136384,36.577124212799355,37.083548949925145,,,,,35.947391628264,36.25416549136384,37.083548949925145,36.17590256608634,,"rgba(255, 0, 0, 1.0)",2.137349600961538,35.02617524047425,-1.2972647138432014,36.02295070092869,-9.452469636307853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496630255030883,1.0992929327420533,False,False,False,False,-0.34282825441539394,-0.3215015579052325,False,False,False,False,51860590,53911550.780929,False,False,False,False,7166295.403423058,False,False,False,False
2023-10-06 00:00:00+00:00,31.5352210967,32.2872668302,30.5465767054,32.1858674055,14417336,,,,,,,,,,,34.380625990894075,35.55443324544258,35.96462720506623,36.07630761449803,36.08821623082363,36.42329638485016,36.93099353014028,,,,,35.55443324544258,36.08821623082363,36.93099353014028,35.916928600244994,,"rgba(255, 0, 0, 1.0)",2.1877775786288067,33.559918683411325,-0.9254586053397206,34.15115133881665,-11.32607449672306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7920738716453761,1.1910032644376634,True,False,False,False,-0.34282825441539394,-0.33216490616031324,False,False,False,False,37443254,52691676.94530463,False,False,False,False,7703409.521688016,False,False,False,False
2023-10-13 00:00:00+00:00,31.9746186039,32.4985156318,31.3662220554,31.3662220554,9264176,,,,,,,,,,,34.19103123893428,35.362376327576584,35.816611481231675,35.95928621521226,35.9981643896014,36.33851700771832,36.84564770053967,,,,,35.362376327576584,35.9981643896014,36.84564770053967,35.787376337259175,,"rgba(255, 0, 0, 1.0)",2.2012567064480852,33.470980662452405,-0.6797762633359153,33.69708540181271,-11.827359383755159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7891536561095588,1.2227878272009032,False,False,False,False,-0.24027006128859682,-0.28621748372445505,False,False,False,False,46707430,52248399.39380059,False,False,False,False,7819021.85341483,False,False,False,False
2023-10-20 00:00:00+00:00,31.2056729662,32.7182143854,31.2056729662,32.1013678849,8969088,,,,,,,,,,,34.01705060502589,35.183366795860216,35.67519466753716,35.845824483861456,35.90975710512783,36.255182466900145,36.76190132120994,,,,,35.183366795860216,35.90975710512783,36.76190132120994,35.664039635074666,,"rgba(255, 0, 0, 1.0)",2.2516144295489835,33.34948761147058,-0.9521233374312673,32.66645750767779,-12.907707373770378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7515542081312548,1.20538926666127,False,False,False,False,-0.23455173694866427,-0.2603846103365597,False,False,False,False,37738342,51173580.32759313,False,False,False,False,7904211.938347065,False,False,False,False
