date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_849,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_714,aVWAP_valley_863,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_772,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_597,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_509,aVWAP_valley_496,aVWAP_valley_481,aVWAP_valley_445,aVWAP_valley_421,aVWAP_valley_380,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_246,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_62,aVWAP_OB_bull_112,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,100.325,100.93,100.2,100.845,57068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.17770626781908,,53.06625753894572,0.522759970119651,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31525.0,-13912.46520869798,False,False,False,False,60499.58444673948,False,False,False,False
2025-04-02 17:00:00+00:00,100.845,101.01,100.2,100.29,42477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.19759814926205,,51.00313047421092,0.522759970119651,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-74002.0,-14844.08590313677,False,False,False,False,60220.16453283654,False,False,False,False
2025-04-02 18:00:00+00:00,100.285,100.43,99.72,99.835,54674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.16277591054072,,47.67111363909742,3.383120578065842,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-128676.0,-16608.921780607518,False,False,False,False,60134.17748581582,False,False,False,False
2025-04-02 19:00:00+00:00,99.84,100.575,99.84,100.02,142938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.14258857451352,,46.51505759499612,2.1269253387738374,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14262.0,-16130.302838272517,False,False,False,False,61417.95767983418,False,False,False,False
2025-04-03 14:00:00+00:00,98.32,98.985,98.235,98.38,49638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.0263211390511,,40.576079852604884,-3.506718424051442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35376.0,-16428.685740004727,False,False,False,False,61235.32267704605,False,False,False,False
2025-04-03 15:00:00+00:00,98.38,99.015,98.27,98.885,32917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.96728205323015,,39.19184751560445,-4.793801849363362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2459.0,-16212.101464965894,False,False,False,False,60796.27891461123,False,False,False,False
2025-04-03 16:00:00+00:00,98.885,99.57,98.88,99.18,25218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.94171707648084,,39.677665286978886,-4.793801849363362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22759.0,-15607.89834147805,False,False,False,False,60244.67769112888,False,False,False,False
2025-04-03 17:00:00+00:00,99.18,99.83,99.0,99.53,31132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.9220017613934,,41.61371266336348,-4.793801849363362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53891.0,-14530.396041610173,False,False,False,False,59793.31834708037,False,False,False,False
2025-04-03 18:00:00+00:00,99.53,99.675,98.79,99.245,28549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.89800651092449,,41.85118263190041,-4.793801849363362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25342.0,-13912.21935879451,False,False,False,False,59308.91031069153,False,False,False,False
2025-04-03 19:00:00+00:00,99.245,99.255,98.445,98.685,107032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.7725994588422,,40.13142268842809,-4.793801849363362,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81690.0,-14963.037663309324,False,False,False,False,60048.803174091656,False,False,False,False
2025-04-04 14:00:00+00:00,93.97,94.035,92.185,92.52,106331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.08910595970917,,31.372004898763723,-12.866399661391064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188021.0,-17646.106846823906,False,False,False,False,60766.356613253025,False,False,False,False
2025-04-04 15:00:00+00:00,92.48,93.91,91.835,91.92,73101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,98.67394064177671,,25.23776932836673,-18.285635673485306,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261122.0,-21420.92689571036,False,False,False,False,60957.591394442905,False,False,False,False
2025-04-04 16:00:00+00:00,91.95,92.03,90.725,91.01,139995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,97.87444752241126,,20.723855287555246,-22.1496223928278,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401117.0,-27307.687719032678,False,False,False,False,62182.97757437402,False,False,False,False
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,97.37560274242458,,20.90042763507011,-22.1496223928278,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284828.0,-31300.250700132943,False,False,False,False,63021.83063523643,False,False,False,False
2025-04-04 18:00:00+00:00,92.03,92.045,89.67,89.99,46891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,97.15943873184216,,19.61960058067031,-23.173175562726296,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331719.0,-35957.905728037855,False,False,False,False,62771.7402377909,False,False,False,False
2025-04-04 19:00:00+00:00,90.0,91.375,89.7,89.7,134791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,96.58389134105434,,18.59002919046939,-24.431501674232393,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466510.0,-42633.131995820215,False,False,False,False,63888.317908522826,False,False,False,False
2025-04-07 14:00:00+00:00,88.545,93.86,88.29,91.0,75461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,94.57557451683971,,21.654626084401947,-24.431501674232393,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391049.0,-48034.928398985794,False,False,False,False,64067.739336297665,False,False,False,False
2025-04-07 15:00:00+00:00,90.915,91.665,89.27,90.71,36105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,94.44124401321744,,23.394603749162023,-24.431501674232393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427154.0,-53912.74346256741,False,False,False,False,63634.208493874445,False,False,False,False
2025-04-07 16:00:00+00:00,90.525,91.06,89.855,89.87,29075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,94.33276228807692,,23.69132597536275,-24.431501674232393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456229.0,-60150.20480423303,False,False,False,False,63098.40681179887,False,False,False,False
2025-04-07 17:00:00+00:00,89.88,92.445,89.88,92.245,80685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,94.29257791040527,,29.810283330359603,-26.65604545260707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375544.0,-65040.03108633794,False,False,False,False,63371.06717130586,False,False,False,False
2025-04-07 18:00:00+00:00,92.25,92.405,91.21,91.45,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.26807640129338,,32.751809834789704,-23.835899673703512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413336.0,-70439.96858887533,False,False,False,False,62974.49248647941,False,False,False,False
2025-04-07 19:00:00+00:00,91.45,91.995,90.91,91.555,68108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.19228221113859,,34.9566084372824,-21.665756215457346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345228.0,-74700.24814563694,False,False,False,False,63054.08175025492,False,False,False,False
2025-04-08 14:00:00+00:00,94.88,94.995,93.465,93.485,41639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.20078154175508,,40.42260983803355,-16.5036396609895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303589.0,-78248.91096508442,False,False,False,False,62722.06497893314,False,False,False,False
2025-04-08 15:00:00+00:00,93.465,93.965,92.95,93.2,43436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.14796327986834,,43.52222182442169,-13.631425194900565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347025.0,-82415.98211291258,False,False,False,False,62423.05621956983,False,False,False,False
2025-04-08 16:00:00+00:00,93.21,93.3,91.53,91.7,39090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.00855455395852,,42.96231694265778,-13.631425194900565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386115.0,-87124.49401813874,False,False,False,False,62061.30340996409,False,False,False,False
2025-04-08 17:00:00+00:00,91.675,91.89,90.7,91.72,24378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.90853992789262,,42.63501639537687,-13.631425194900565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361737.0,-91382.05225041564,False,False,False,False,61477.0661477941,False,False,False,False
2025-04-08 18:00:00+00:00,91.695,91.93,90.915,91.245,22924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.83042674488458,,41.583045874263675,-13.631425194900565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384661.0,-95929.01268064175,False,False,False,False,60879.344192014345,False,False,False,False
2025-04-08 19:00:00+00:00,91.245,91.3,89.06,90.43,66871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.53747782976818,,39.524342688992974,-13.631425194900565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451532.0,-101442.2372902442,False,False,False,False,60972.238080510244,False,False,False,False
