date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_833,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_666,aVWAP_peak_607,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_456,aVWAP_peak_402,aVWAP_peak_318,aVWAP_peak_316,aVWAP_peak_295,aVWAP_peak_234,aVWAP_peak_199,aVWAP_peak_170,aVWAP_peak_147,aVWAP_peak_119,aVWAP_valley_870,aVWAP_valley_840,aVWAP_OB_bear_749,aVWAP_OB_bear_666,aVWAP_OB_bear_474,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 15:00:00+00:00,43.185,43.215,42.885,43.18,6614.0,,,,,,,,,,,,,,,,,,,43.842453990689215,43.017892971037135,44.772320944676004,,,,,,44.772320944676004,43.877555968800785,,"rgba(239, 83, 80, 0.5)",3.1105820737987027,44.712008831155494,-0.4925151610883475,43.781413061187465,-0.31706925046393053,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000551470588235,0.9490808823529406,False,False,False,False,-0.1948916005653138,-0.1732386124940428,False,False,False,False,47705.0,56931.88816924003,False,False,False,False,13520.58387097408,False,False,False,False
2025-05-14 16:00:00+00:00,43.19,43.29,43.06,43.18,5097.0,,,,,,,,,,,,,,,,,,,43.81221223625307,43.01896180467506,44.76437840458755,,,,,,44.76437840458755,43.86518414850522,,"rgba(239, 83, 80, 0.5)",3.141390529599823,44.70688654767573,-0.48605435500254013,41.83056644274846,-2.235365739921292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026693667157585,0.9489138438880702,False,False,False,False,-0.18519313498808587,-0.17921587374106435,False,False,False,False,47705.0,56788.83563948437,False,False,False,False,13389.985671424094,False,False,False,False
2025-05-14 17:00:00+00:00,43.18,43.325,43.15,43.255,12351.0,,,,,,,,,,,,,,,,,,,43.75580570362758,43.02256310674985,44.74625068389914,,,,,,44.74625068389914,43.84153983142553,,"rgba(239, 83, 80, 0.5)",3.1694885084829383,44.69435263269951,-0.45412773349616903,41.32599524101506,-2.906010451626315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002768549280177,0.9497969730527865,False,False,False,False,-0.18035689855336337,-0.17978638614721387,False,False,False,False,60056.0,56839.48935050012,False,False,False,False,13373.877366440774,False,False,False,False
2025-05-14 18:00:00+00:00,43.26,43.31,43.195,43.255,17449.0,,,,,,,,,,,,,,,,,,,43.694067409321676,43.027679949560664,44.72153037555378,,,,,,44.72153037555378,43.81442591147871,,"rgba(239, 83, 80, 0.5)",3.1973563995816825,44.67450221642142,-0.4439612101444611,40.98961443985946,-3.5457599913425355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0072457036692986,0.9490013934045513,False,False,False,False,-0.1791974509505136,-0.17949191854886373,False,False,False,False,60056.0,56889.35773266291,False,False,False,False,13437.05756230991,False,False,False,False
2025-05-14 19:00:00+00:00,43.26,43.36,43.165,43.285,24352.0,,,,,,,,,,,,,,,,,,,43.63199371863072,43.034953398068616,44.68874452837514,,,,,,44.68874452837514,43.78523054835816,,"rgba(239, 83, 80, 0.5)",3.223773699387855,44.648214233307236,-0.4228628807183621,41.14542687016938,-3.7871073334323455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066920717538803,0.94348917185612,False,False,False,False,-0.17842475081984588,-0.1789583346843548,False,False,False,False,84408.0,57316.00334921077,False,False,False,False,13606.281476072547,False,False,False,False
2025-05-15 14:00:00+00:00,43.6,43.67,43.21,43.36,11168.0,,,,,,,,,,,,,,,,,,,43.61823853405657,43.04009125943902,44.67566850361605,,,,,,44.67566850361605,43.77799943237054,,"rgba(239, 83, 80, 0.5)",3.2472059396370914,44.63978076381033,-0.3941175236804839,42.244352471783955,-3.7871073334323455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004536616979909,0.9413943153411717,False,False,False,False,-0.16474346658273922,-0.17185090063354702,False,False,False,False,95576.0,57909.181591858665,False,False,False,False,13568.478662490026,False,False,False,False
2025-05-15 15:00:00+00:00,43.355,43.87,43.33,43.84,11230.0,,,,,,,,,,,,,,,,,,,43.621912883704255,43.048710856317165,44.665508583999056,,,,,,44.665508583999056,43.77871077467349,,#000000,3.2626402727774844,44.63673892012907,-0.2442006637314025,47.95018287744088,-6.92998600601868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0096818810511754,0.936376210235131,False,False,False,False,-0.15246334417857052,-0.16215712240605878,False,False,False,False,106806.0,58667.27179973682,False,False,False,False,13532.223179350645,False,False,False,False
2025-05-15 16:00:00+00:00,43.84,43.95,43.7,43.95,19308.0,,,,,,,,,,,,,,,,,,,43.644624871638364,43.067225399858536,44.6517352015102,,,,,,44.6517352015102,43.7878618243357,,"rgba(38, 166, 154, 1.0)",3.2737859203454707,44.63591722090076,-0.20951804350981296,52.631186600001506,-2.62407840475435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0147696852210837,0.936674974614603,False,False,False,False,-0.13527044665399476,-0.14871378453002676,False,False,False,False,126114.0,59712.95750826803,False,False,False,False,13621.770106802573,False,False,False,False
2025-05-15 17:00:00+00:00,43.945,44.04,43.8,43.98,63553.0,,,,,,,,,,,,,,,,,,,43.71373502218753,43.12774218284322,44.61351226595976,,,,,,44.61351226595976,43.818329823663504,,"rgba(38, 166, 154, 1.0)",3.281466042394371,44.627839781827035,-0.19742388720693022,55.99864286214289,0.37678131373350254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0118092074914657,0.9381861795368571,False,False,False,False,-0.12803559490116168,-0.13837468971559422,False,False,False,False,189667.0,61727.748864728994,False,False,False,False,14395.897702045944,False,False,False,False
2025-05-15 18:00:00+00:00,43.98,43.98,43.66,43.66,12263.0,,,,,,,,,,,,,,,,,,,43.71602149799039,43.1361777035383,44.604826797194285,,,,,,44.604826797194285,43.81900866624099,,"rgba(38, 166, 154, 1.0)",3.291161295906912,44.62236609768083,-0.2924092778064971,54.281628801554774,0.37678131373350254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0114127933732167,0.9368614818223651,False,False,False,False,-0.1356516119807346,-0.1370131508481644,False,False,False,False,177404.0,63521.17911488823,False,False,False,False,14362.829520618874,False,False,False,False
2025-05-15 19:00:00+00:00,43.66,43.855,43.64,43.845,37068.0,,,,,,,,,,,,,,,,,,,43.72341055599694,43.16088559579691,44.58002434302889,,,,,,44.58002434302889,43.82144016494092,,"rgba(38, 166, 154, 1.0)",3.2962296397304947,44.60633748576458,-0.2309722225017145,54.934432871426324,0.37678131373350254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0205536524395888,0.935931858161281,False,False,False,False,-0.14118297136741706,-0.13909806110779072,False,False,False,False,214472.0,65861.50191930858,False,False,False,False,14714.847667586024,False,False,False,False
2025-05-16 14:00:00+00:00,43.55,43.87,43.47,43.78,23082.0,,,,,,,,,,,,,,,,,,,43.72228718132061,43.17362373977394,44.563971881362086,,,,,,44.563971881362086,43.81996093415221,,"rgba(38, 166, 154, 1.0)",3.29656415867373,44.59448414172291,-0.24707061732133545,54.590481993694496,0.37678131373350254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0193852118526723,0.9285516477430071,False,False,False,False,-0.1471053183538756,-0.14310168973083315,False,False,False,False,191390.0,67807.6801841255,False,False,False,False,14844.570959561433,False,False,False,False
2025-05-16 15:00:00+00:00,43.79,43.86,43.675,43.74,18120.0,,,,,,,,,,,,,,,,,,,43.724090698233084,43.18414402566058,44.55251271917085,,,,,,44.55251271917085,43.82024914768817,,"rgba(38, 166, 154, 0.75)",3.2982598974840256,44.58636484305826,-0.2566095060319182,53.85864648720531,0.37678131373350254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0255102040816324,0.9300556586270867,False,False,False,False,-0.13965623582423284,-0.14137896277753298,False,False,False,False,173270.0,69442.754909953,False,False,False,False,14895.352805149627,False,False,False,False
2025-05-16 16:00:00+00:00,43.74,44.0,43.74,43.95,41803.0,,,,,,,,,,,,,,,,,,,43.741949380301676,43.212541024763425,44.53167541210868,,,,,,44.53167541210868,43.828721939057935,,"rgba(38, 166, 154, 0.75)",3.296658959810262,44.57379495619817,-0.18922034817761987,55.62045148949969,0.6109513805262026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0249953366909157,0.9307964931915683,False,False,False,False,-0.13184170260585448,-0.13661033269169373,False,False,False,False,215073.0,71700.58816716303,False,False,False,False,15312.525629875989,False,False,False,False
2025-05-16 17:00:00+00:00,43.94,44.08,43.935,44.02,35380.0,,,,,,,,,,,,,,,,,,,43.76366968255413,43.238616476939974,44.51805855740168,,,,,,44.51805855740168,43.84011490563193,,"rgba(38, 166, 154, 1.0)",3.294252648707062,44.56689516204999,-0.166014941891185,57.48246975420547,2.6286453893572244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0287050023375408,0.9247311827956984,False,False,False,False,-0.12138370625060127,-0.1289970194711475,False,False,False,False,250453.0,74471.94338937756,False,False,False,False,15623.649263521322,False,False,False,False
2025-05-16 18:00:00+00:00,44.01,44.32,44.01,44.24,27113.0,,,,,,,,,,,,,,,,,,,43.78845051555747,43.26182598489102,44.51160486137009,,,,,,44.51160486137009,43.85396045393952,,"rgba(38, 166, 154, 1.0)",3.2818986717892242,44.565782115332084,-0.09926635399577165,60.682287831376,5.802267109644795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0292134831460673,0.9236891385767786,False,False,False,False,-0.10943679102987054,-0.11921690525050901,False,False,False,False,277566.0,77620.68845310813,False,False,False,False,15801.778732303936,False,False,False,False
2025-05-16 19:00:00+00:00,44.255,44.36,44.175,44.29,19761.0,,,,,,,,,,,,,,,,,,,43.808225150516705,43.279525917360424,44.50826037485803,,,,,,44.50826037485803,43.86533714757838,,"rgba(38, 166, 154, 1.0)",3.265767195986015,44.56618206728662,-0.08456881667072819,63.22456527768052,8.268751971783004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0281188490017807,0.9243602961852091,False,False,False,False,-0.1016787053228599,-0.11044780528668446,False,False,False,False,297327.0,81026.98785693591,False,False,False,False,15863.16200777209,False,False,False,False
2025-05-19 14:00:00+00:00,43.96,44.11,43.89,43.945,21907.0,,,,,,,,,,,,,,,,,,,43.81570286408158,43.292865897409214,44.50013576248179,,,,,,44.50013576248179,43.86956817465753,,"rgba(38, 166, 154, 0.75)",3.2487463791493507,44.56075501468263,-0.1895361911396283,59.809017627924504,8.268751971783004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0215948396746748,0.9264279704590068,False,False,False,False,-0.1219534412558533,-0.11620062327126889,False,False,False,False,275420.0,84040.83300644078,False,False,False,False,15956.864922380275,False,False,False,False
2025-05-19 15:00:00+00:00,43.945,44.07,43.75,43.795,7512.0,,,,,,,,,,,,,,,,,,,43.81651817280895,43.29661228400019,44.496828322378725,,,,,,44.496828322378725,43.86998625972928,,"rgba(38, 166, 154, 0.75)",3.2311418253452566,44.55818834806047,-0.2361977249262088,55.7851223648255,11.252019843366824,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.023533806499813,0.9228614120283896,False,False,False,False,-0.1287965178763793,-0.1224985705738241,False,False,False,False,267908.0,86891.4867582789,False,False,False,False,15825.936784048798,False,False,False,False
2025-05-19 16:00:00+00:00,43.82,44.055,43.79,44.0,60447.0,,,,,,,,,,,,,,,,,,,43.830349291765025,43.3288759770869,44.47454461787107,,,,,,44.47454461787107,43.877923295574334,,"rgba(38, 166, 154, 0.75)",3.197809952998376,44.54179080097706,-0.1694255784240898,55.402295359599094,10.893122638585524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0230461852987638,0.9198029922869618,False,False,False,False,-0.12784538722980446,-0.12517197890181428,False,False,False,False,328355.0,90635.10711861565,False,False,False,False,16517.736213753466,False,False,False,False
2025-05-19 17:00:00+00:00,44.005,44.3,44.0,44.11,54153.0,,,,,,,,,,,,,,,,,,,43.85666972373709,43.36318059576799,44.46267883739319,,,,,,44.46267883739319,43.89417638563276,,"rgba(38, 166, 154, 0.75)",3.1699325979704454,44.53525917892074,-0.13415401298848215,56.2631440528473,10.893122638585524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0267997412438774,0.9157194344330466,False,False,False,False,-0.11057319996976142,-0.11787258943578785,False,False,False,False,382508.0,95160.26824855959,False,False,False,False,17101.228675555736,False,False,False,False
2025-05-19 18:00:00+00:00,44.13,44.185,44.0,44.015,8244.0,,,,,,,,,,,,,,,,,,,43.85938119932276,43.36769942611489,44.46057290329516,,,,,,44.46057290329516,43.895884509577606,,"rgba(38, 166, 154, 0.75)",3.1443152579602165,44.53380161348785,-0.16499669114744236,55.54372638832518,10.697689303324736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0267084177564927,0.9181248848775093,False,False,False,False,-0.11493209654422193,-0.11640234299000489,False,False,False,False,374264.0,99487.4578881168,False,False,False,False,16963.907300740917,False,False,False,False
2025-05-19 19:00:00+00:00,44.01,44.2,43.895,44.12,11185.0,,,,,,,,,,,,,,,,,,,43.86303604284484,43.373781511317645,44.45778705805876,,,,,,44.45778705805876,43.89820153740708,,"rgba(38, 166, 154, 0.75)",3.115180192321242,44.53186706306572,-0.13221291791754186,56.23919047838252,10.697689303324736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0246359556735962,0.918307537320267,False,False,False,False,-0.11834643434477887,-0.11737438866739189,False,False,False,False,385449.0,103920.97016892118,False,False,False,False,16874.311838713926,False,False,False,False
2025-05-20 14:00:00+00:00,44.215,44.425,44.125,44.265,5179.0,,,,,,,,,,,,,,,,,,,43.866267816665925,43.37735915308745,44.457171770880805,,,,,,44.457171770880805,43.90026624687806,,"rgba(38, 166, 154, 1.0)",3.086094111472436,44.5317365757193,-0.08643176976609906,58.20850245777142,10.697689303324736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.028597449908925,0.9145719489981782,False,False,False,False,-0.1011115303281506,-0.10924295949777124,False,False,False,False,390628.0,108366.04039886038,False,False,False,False,16692.98917454782,False,False,False,False
2025-05-20 15:00:00+00:00,44.26,44.45,44.18,44.265,2081.0,,,,,,,,,,,,,,,,,,44.298333333333325,43.86763651544627,43.37883131276432,44.45696105892689,,,,,,44.45696105892689,44.000440555117706,,"rgba(38, 166, 154, 1.0)",3.052328014205924,44.51616373442856,-0.08228595788513253,59.52137711069735,10.697689303324736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.029454413630596,0.9145368859887616,False,False,False,True,-0.09808768267238996,-0.1036653210850806,False,False,False,False,390628.0,112742.19481128114,False,False,False,False,16466.44670672537,False,False,False,False
2025-05-20 16:00:00+00:00,44.26,44.31,44.14,44.2,4630.0,,,,,,,,,,,,,,,,,,44.241990513087956,43.87007927066453,43.381800470369356,44.45625391765846,,,,,,44.45625391765846,43.98753104294508,,"rgba(38, 166, 154, 1.0)",3.0230530179852164,44.51211629824067,-0.10324539344291238,59.215111262076775,10.697689303324736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0341592275460008,0.9166514847877569,False,False,False,False,-0.10489393958970356,-0.10427963033739207,False,False,False,False,385998.0,116978.71892273414,False,False,False,False,16282.935905070713,False,False,False,False
2025-05-20 17:00:00+00:00,44.2,44.29,44.125,44.29,4435.0,,,,,,,,,,,,,,,,,,44.23920898379089,43.87250938331629,43.384686933765394,44.455631984585736,,,,,,44.455631984585736,43.988009321364586,,"rgba(38, 166, 154, 1.0)",2.984270938778182,44.51170404997573,-0.0742908584789883,60.13685590929412,10.697689303324736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0405232345407975,0.9120929381631903,False,False,False,False,-0.10621848414416576,-0.10524905724077892,False,False,False,False,390433.0,121218.32017974602,False,False,False,False,16099.246976309927,False,False,False,False
2025-05-20 18:00:00+00:00,44.27,44.32,44.05,44.095,5057.0,,,,,,,,,,,,,,,,,,44.212927132835475,43.8746382378304,43.38764705800404,44.45467148444828,,,,,,44.45467148444828,43.98247097827955,,"rgba(38, 166, 154, 0.75)",2.9464647499202323,44.509414404881525,-0.1406480104310583,57.3240196639437,10.697689303324736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0424480834324397,0.9060470222303537,False,False,False,False,-0.10792201642143116,-0.10658553683110504,False,False,False,False,385376.0,125313.788083936,False,False,False,False,15928.049348770239,False,False,False,False
2025-05-20 19:00:00+00:00,44.095,44.425,43.975,44.41,10858.0,,,,,,,,,,,,,,,,,,44.23582714361381,43.88093362633732,43.39486765809417,44.45341328376236,,,,,,44.45341328376236,43.991260427951914,,"rgba(38, 166, 154, 0.75)",2.8991476488944232,44.51061973362979,-0.034706660651851406,59.178348117158265,10.697689303324736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0496609858896828,0.9002199010445296,False,False,False,False,-0.10678625951344321,-0.10668589817227413,False,False,False,False,396234.0,129514.10144697575,False,False,False,True,15849.443932510236,False,False,False,True
2025-05-21 14:00:00+00:00,44.06,44.205,43.98,44.17,4256.0,,,,,,,,,,,,,,,,,,44.21985966088706,43.882406134350006,43.39718084031441,44.452520817023164,,,,,,44.452520817023164,43.987991863143655,,"rgba(38, 166, 154, 0.75)",2.8538652041754835,44.50899056343914,-0.11878296246899236,56.941982562752024,10.697689303324736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0472713998904906,0.8935024639532759,False,False,False,False,-0.11493209654422193,-0.11080899735824803,False,False,False,False,391978.0,133583.30917648,False,False,False,False,15669.70061572713,False,False,False,False
2025-05-21 15:00:00+00:00,44.145,44.255,44.12,44.23,2504.0,,,,,,,,,,,,,,,,,,44.21851270906636,43.88356697722056,43.398691361459186,44.452128336983364,,,,,,44.452128336983364,43.98822484618236,,"rgba(38, 166, 154, 0.75)",2.8051011560183468,44.50870776765771,-0.09935747488454966,56.15638527539082,10.175802681889664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.050290135396518,0.8995118356820481,False,False,False,False,-0.10773270442015442,-0.10927085088920123,False,False,False,False,394482.0,137628.2501194803,False,False,False,False,15465.581226336011,False,False,False,False
2025-05-21 16:00:00+00:00,44.235,44.33,44.2,44.2,3760.0,,,,,,,,,,,,,,,,,,44.22099602636084,43.88552058571218,43.40106607839369,44.451638951831484,,,,,,44.451638951831484,43.98980541057455,,"rgba(38, 166, 154, 0.75)",2.7535152929425393,44.50868645198023,-0.11210631470666423,55.18816228984504,9.116688528549815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0407176722134421,0.9025750673979732,False,False,False,False,-0.10186777812485472,-0.10556931450702797,False,False,False,False,390722.0,141552.18422615502,False,False,False,False,15284.099346857933,False,False,False,False
2025-05-21 17:00:00+00:00,44.22,44.22,43.805,43.93,4438.0,,,,,,,,,,,,,,,,,,44.19607038879237,43.886154127084346,43.40299743975562,44.4503515583314,,,,,,44.4503515583314,43.98389337849093,,#000000,2.696038050764703,44.50604122885067,-0.21366212865107076,51.02278053814305,5.152533555081632,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341975652820368,0.9061425518074526,False,False,False,False,-0.12100392649662953,-0.11328662050182875,False,False,False,False,386284.0,145346.47594357896,False,False,False,False,15115.94276783688,False,False,False,False
2025-05-21 18:00:00+00:00,43.98,43.98,43.79,43.825,4730.0,,,,,,,,,,,,,,,,,,44.16257313881937,43.88601150957111,43.40462033247458,44.44863544554655,,,,,,44.44863544554655,43.9754601066029,,"rgba(239, 83, 80, 1.0)",2.637205514920651,44.502388395286474,-0.2568584023709856,47.109829757919165,1.5944728702722273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0301760268231346,0.9133836267113716,False,False,False,False,-0.13069947640077562,-0.12199304845130218,False,False,False,False,381554.0,149008.60809949244,False,False,False,False,14954.920399343284,False,False,False,False
2025-05-21 19:00:00+00:00,43.825,43.875,43.67,43.7,14993.0,,,,,,,,,,,,,,,,,,44.061982011164744,43.88313088179131,43.408405279777575,44.44218745163833,,,,,,44.44218745163833,43.948926406092994,,"rgba(239, 83, 80, 1.0)",2.57676066457917,44.49008524594808,-0.30661956960489073,43.23641015567714,-1.8438608351744534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0310570626753974,0.9151543498596817,False,False,False,False,-0.13927465326073027,-0.13063385085601623,False,False,False,False,366561.0,152381.5134002755,False,False,False,False,14955.510780748815,False,False,False,False
2025-05-22 14:00:00+00:00,43.595,43.68,43.29,43.46,5652.0,,,,,,,,,,,,,,,,,,44.01289452077831,43.87995001165364,43.40868747747786,44.4388477351396,,,,,,44.4388477351396,43.93509493626235,,"rgba(239, 83, 80, 1.0)",2.512555360870961,44.48373157918522,-0.4074463771537941,38.612095649475876,-5.924078077172503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0229100430147742,0.918178417804376,False,False,False,False,-0.161284858147922,-0.14595935450196912,False,False,False,False,360909.0,155614.49768864329,False,False,False,False,14811.270303527903,False,False,False,False
2025-05-22 15:00:00+00:00,43.455,43.62,43.445,43.56,4618.0,,,,,,,,,,,,,,,,,,43.98267552630117,43.877800756594986,43.40913513856327,44.43631928619872,,,,,,44.43631928619872,43.92648267691454,,"rgba(239, 83, 80, 1.0)",2.4424093886205043,44.479410200209,-0.3764357459861764,37.29177077548472,-6.982701265608554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0246416190386956,0.9182985102595331,False,False,False,False,-0.15763824859603745,-0.15179880154900327,False,False,False,False,365527.0,158868.95508881935,False,False,False,False,14653.235105023594,False,False,False,False
2025-05-22 16:00:00+00:00,43.565,43.7,43.425,43.45,2635.0,,,,,,,,,,,,,,,,,,43.96651981995258,43.87652639705291,43.40935727033883,44.43485618781331,,,,,,44.43485618781331,43.92181491878941,,"rgba(239, 83, 80, 1.0)",2.3756569162620567,44.47699466333825,-0.4322992332386784,35.432290850725096,-8.717765237493218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0208016717325223,0.9245820668693006,False,False,False,False,-0.15533727330502534,-0.1535680374270143,False,False,False,False,362892.0,162032.10307193844,False,False,False,False,14466.90587858912,False,False,False,False
2025-05-22 17:00:00+00:00,43.455,43.585,43.4,43.56,3242.0,,,,,,,,,,,,,,,,,,43.947726058878665,43.87492680569014,43.409605874125056,44.43304276834196,,,,,,44.43304276834196,43.91632537675895,,"rgba(239, 83, 80, 1.0)",2.295144271113515,44.474080233722525,-0.39826700448728053,36.17464814502478,-8.717765237493218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.028470430877997,0.920225470526416,False,False,False,False,-0.16070879732015328,-0.1571384173735838,False,False,False,False,366134.0,165196.47356694716,False,False,False,False,14292.876330083862,False,False,False,False
2025-05-22 18:00:00+00:00,43.56,43.6,43.4,43.55,9577.0,,,,,,,,,,,,,,,,,,43.90052765264979,43.87030465157947,43.410344979669546,44.427737018967235,,,,,,44.427737018967235,43.902228575716514,,"rgba(239, 83, 80, 1.0)",2.214972673859862,44.46607542451428,-0.4135831720749442,36.55874977878072,-8.717765237493218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0311183454615085,0.9138261202604362,False,False,False,False,-0.1601328422252849,-0.15863562979943435,False,False,False,False,356557.0,168163.30343412625,False,False,False,False,14219.761968377134,False,False,False,False
2025-05-22 19:00:00+00:00,43.55,43.72,43.5,43.515,13433.0,,,,,,,,,,,,,,,,,,43.8576329134415,43.86511496899286,43.41195604655551,44.42089446978823,,,,,,44.42089446978823,43.888899599694525,,"rgba(239, 83, 80, 1.0)",2.1341923594247514,44.45702121809057,-0.44139471024274407,36.39690548777289,-8.717765237493218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0323940962238831,0.9112516772091237,False,False,False,False,-0.15169738689040832,-0.15516650834492135,False,False,False,False,343124.0,170875.87237313204,False,False,False,False,14207.564108402294,False,False,False,False
2025-05-23 14:00:00+00:00,43.125,43.295,43.03,43.245,3984.0,,,,,,,,,,,,,,,,,,43.83227275472034,43.86157465956935,43.41132651983666,44.41796064246599,,,,,,44.41796064246599,43.88078364414809,,"rgba(239, 83, 80, 1.0)",2.049242044014058,44.373631964645654,-0.550755811370574,33.575054746818516,-11.414961679940404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0278945357279323,0.9153611004967516,False,False,False,False,-0.1861614039541992,-0.17066395614956026,False,False,False,False,339140.0,173484.61853788968,False,False,False,False,14049.059238504584,False,False,False,False
2025-05-23 15:00:00+00:00,43.24,43.435,43.24,43.32,4054.0,,,,,,,,,,,,,,,,,,43.81364311482783,43.85876200065115,43.4110972750382,44.41533235136779,,,,,,44.41533235136779,43.87470868547125,,"rgba(239, 83, 80, 1.0)",1.9475932641397389,44.37462341296188,-0.5415008525549163,33.27657794220801,-11.98341164666143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0348926380368093,0.9106595092024536,False,False,False,False,-0.17263614875836342,-0.17165005245396184,False,False,False,False,343194.0,176115.7717388526,False,False,False,False,13894.097079768078,False,False,False,False
2025-05-23 16:00:00+00:00,43.32,43.405,43.265,43.37,4003.0,,,,,,,,,,,,,,,,,,43.797091789150585,43.856092075735134,43.410914708269615,44.41278532475485,,,,,,44.41278532475485,43.86922097447754,,"rgba(239, 83, 80, 1.0)",1.835091560668294,44.373125893279855,-0.5466353367755366,34.13423768024739,-11.98341164666143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0321490635257768,0.9166827572890516,False,False,False,False,-0.17282891562292493,-0.17223948403844339,False,False,False,False,347197.0,178768.1938824363,False,False,False,False,13740.746737446092,False,False,False,False
2025-05-23 17:00:00+00:00,43.355,43.52,43.355,43.485,4935.0,,,,,,,,,,,,,,,,,,43.78269986567692,43.85351983134813,43.41106237178062,44.40997444526697,,,,,,44.40997444526697,43.86431412851816,,"rgba(239, 83, 80, 0.75)",1.7177487152225166,44.372766847866615,-0.5168199748888266,37.0283840946363,-11.98341164666143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0276381909547734,0.9149594124468493,False,False,False,False,-0.16493572532836068,-0.16858760468340203,False,False,False,False,352132.0,181456.00482999542,False,False,False,False,13604.22353221437,False,False,False,False
