date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_774,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_520,aVWAP_valley_485,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_358,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_233,aVWAP_OB_bull_744,aVWAP_OB_bull_613,aVWAP_OB_bull_426,aVWAP_OB_bull_286,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,102.09,102.82,101.91,102.625,225897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.309748848266603,106.29883518059928,-0.8524476274474588,29.91884983190908,-24.659932478275863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514852558542932,0.9416196877710322,False,False,False,False,-0.11249130162002088,-0.12742764339107454,False,False,False,False,-1637355.0,-1063455.3599525185,False,False,False,False,128723.16130618972,False,False,False,False
2025-04-01 14:00:00+00:00,102.02,102.445,101.055,102.36,91009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.2155043589113,106.2471556479436,-0.9221092702054521,32.57808520190195,-22.341912270813275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454924355192296,0.944869955885139,False,False,False,False,-0.1354191753663195,-0.131423409378697,False,False,False,False,-1728364.0,-1073764.021038526,False,False,False,False,128138.44562702399,False,False,False,False
2025-04-01 15:00:00+00:00,102.355,102.535,101.81,102.3,134607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.149054383745704,106.18217984471767,-0.9356782258450166,34.200846641272975,-20.90300478049012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468289905371329,0.9456359643176702,False,False,False,False,-0.11965414172012191,-0.12553877554940945,False,False,False,False,-1862971.0,-1085999.7881542076,False,False,False,False,128238.73329172129,False,False,False,False
2025-04-01 16:00:00+00:00,102.31,102.4,101.24,101.855,66061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.072904286172765,106.14499074969194,-1.0533001632903987,34.157051665132954,-20.86469172476426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433293334787826,0.9524653648958217,False,False,False,False,-0.13280279596110392,-0.1291707857552567,False,False,False,False,-1929032.0,-1099070.0550045301,False,False,False,False,127274.73742673337,False,False,False,False
2025-04-01 17:00:00+00:00,101.855,102.19,101.64,101.705,50006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.053184698258686,106.11764581532238,-1.0886860934854812,33.752334362555914,-20.86469172476426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381629305631493,0.9539639147074903,False,False,False,False,-0.1292548773852375,-0.1292128315702471,False,False,False,False,-1979038.0,-1112712.9688804287,False,False,False,False,126076.77250538865,False,False,False,False
2025-04-01 18:00:00+00:00,101.72,101.775,100.925,101.47,74688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.03504173706047,106.07076823446066,-1.1402033818396935,32.87779639849953,-20.86469172476426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934587887254499,0.9569123729695673,False,False,False,False,-0.15040643722413172,-0.1398096343971894,False,False,False,False,-2053726.0,-1127302.3182001119,False,False,False,False,125280.04735026634,False,False,False,False
2025-04-01 19:00:00+00:00,101.47,102.83,101.265,102.77,112709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.010693420309245,106.02251221827345,-0.8109600703468047,38.15448022268384,-16.60373779152541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435698053281495,0.945541165840703,False,False,False,False,-0.12431184344461649,-0.13206073892090295,False,False,False,False,-1941017.0,-1139918.0497008853,False,False,False,False,125085.14739134748,False,False,False,False
2025-04-02 14:00:00+00:00,102.49,103.39,102.185,102.79,60987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9716472630360995,106.00237186717759,-0.8088260750331348,41.74746870940915,-13.301707270775644,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9513675307557117,0.9407952548330403,False,False,False,False,-0.09680944186813384,-0.1144350903945184,False,False,False,False,-1880030.0,-1151392.6535814917,False,False,False,False,124091.37766434984,False,False,False,False
2025-04-02 15:00:00+00:00,102.785,103.585,102.32,102.905,62457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.935003156013727,105.98332162019676,-0.7822920333601944,44.613702115135055,-10.706343264639287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9608199202091073,0.9301416976200303,False,False,False,False,-0.09069845037072052,-0.10256677038261947,False,False,False,False,-1817573.0,-1161721.0310453444,False,False,False,False,123135.80591761573,False,False,False,False
2025-04-02 16:00:00+00:00,102.905,103.75,102.72,103.5,49496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.9001331693595915,105.97148161746149,-0.6336915972198236,48.82005070053326,-6.881184138327242,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9746354715307425,0.9262904030603758,False,False,False,False,-0.08025110326334531,-0.09140893682298239,False,False,False,False,-1768077.0,-1171121.8987810756,False,False,False,False,121994.10350028834,False,False,False,False
2025-04-02 17:00:00+00:00,103.5,104.21,102.525,102.94,56355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.917507941085585,105.74670029895393,-0.7164504427720852,49.18146557918851,-6.571822607798239,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9714079101073595,0.930244200923402,False,False,False,False,-0.07535717373141346,-0.08338305527719791,False,False,False,False,-1824432.0,-1181250.7375596636,False,False,False,False,120976.44298090403,False,False,False,False
2025-04-02 18:00:00+00:00,102.935,103.075,102.105,102.22,39730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.940872304772469,105.70834096937185,-0.885169754205789,46.82293169873263,-6.571822607798239,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592823407763463,0.9433250426180029,False,False,False,False,-0.10413364299532901,-0.09375834913626346,False,False,False,False,-1864162.0,-1191838.5090703666,False,False,False,False,119716.80820600629,False,False,False,False
2025-04-02 19:00:00+00:00,102.22,103.39,102.22,102.98,98587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.951326931870188,105.67741197210397,-0.6826597795154505,48.27115216430684,-6.571822607798239,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9535600246484791,0.946305529102011,False,False,False,False,-0.0961609725080426,-0.09495966082215304,False,False,False,False,-1765575.0,-1200733.6484646245,False,False,False,False,119389.21428033177,False,False,False,False
2025-04-03 14:00:00+00:00,98.735,99.15,96.425,96.54,364136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.10530633657432,105.03491605194509,-2.0692526587513274,39.02470903801258,-4.5890360328615145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290725927543749,0.9584209233121294,False,False,False,False,-0.28775902969127964,-0.19135934525671633,False,False,False,False,-2129711.0,-1215136.3981008318,False,False,False,False,123183.73808993903,False,False,False,False
2025-04-03 15:00:00+00:00,96.55,96.78,95.33,96.09,242707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.266998625529474,104.70808998449364,-2.019707701083277,32.55277211774081,-10.249505542959696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236660147103388,0.9762816451337429,False,False,False,False,-0.34282825441539394,-0.26709379983605513,False,False,False,False,-2372418.0,-1233078.7485178732,False,False,False,False,125036.81191800199,False,False,False,False
2025-04-03 16:00:00+00:00,96.085,97.29,95.91,95.97,101583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.4202998277908385,104.59696174211678,-1.9516689089455563,28.15117651286486,-13.979511338408926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930495005794382,0.9618674466089067,False,False,False,False,-0.32098558474206806,-0.29403969228906157,False,False,False,False,-2474001.0,-1252317.8531920149,False,False,False,False,124673.1869270252,False,False,False,False
2025-04-03 17:00:00+00:00,95.98,96.455,95.515,95.525,79429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.572559310566545,104.50613889770005,-1.964138305859892,24.877602925044478,-16.81068257536323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311831523090955,0.9610037863084875,False,False,False,False,-0.34282825441539394,-0.3184339733522278,False,False,False,False,-2553430.0,-1272490.134537875,False,False,False,False,123971.72666459071,False,False,False,False
2025-04-03 18:00:00+00:00,95.525,95.84,94.91,95.495,160968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.718299823583212,104.32224185104324,-1.870852252102025,22.670946146925377,-18.846004751099812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219701162147205,0.9696458218040951,False,False,False,False,-0.34282825441539394,-0.33063111388381083,False,False,False,False,-2714398.0,-1294845.295242714,False,False,False,False,124545.31229769783,False,False,False,False
2025-04-03 19:00:00+00:00,95.485,95.625,93.645,93.955,348364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.9072924113823655,103.9152986172576,-2.029693318082064,20.064130169885495,-21.42180694898989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147120361193701,0.9712036119370112,False,False,False,False,-0.34282825441539394,-0.33672968414960236,False,False,False,False,-3062762.0,-1322254.8565567804,False,False,False,False,128015.36947137694,False,False,False,False
2025-04-04 14:00:00+00:00,87.895,88.185,83.68,85.165,438561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.441210088319083,102.95054784780996,-3.26867508497624,15.627902543093313,-25.73512550969196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898176291793315,0.9851954721727283,False,False,False,False,-0.34282825441539394,-0.3397789692824982,False,False,False,False,-3501323.0,-1356038.8587807063,False,False,False,False,132830.03040980521,False,False,False,False
2025-04-04 15:00:00+00:00,85.17,87.89,85.03,86.325,397605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.86534078485834,102.25339884189897,-2.715681735495898,14.997466534205767,-26.569334993281675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982993638842011,0.9865506945345969,False,False,False,False,-0.3291673572458329,-0.33447316326416554,False,False,False,False,-3103718.0,-1383134.6594197652,False,False,False,False,136935.06869802528,False,False,False,False
2025-04-04 16:00:00+00:00,86.325,87.24,85.72,86.745,203299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.234156301601117,101.9352744424795,-2.4366207242154285,15.42812981105968,-26.569334993281675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106254395790461,0.9893980046367451,False,False,False,False,-0.32865176364732795,-0.33156246345574675,False,False,False,False,-2900419.0,-1406658.4476458153,False,False,False,False,137963.9668577458,False,False,False,False
2025-04-04 17:00:00+00:00,86.745,87.885,85.855,87.87,194661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.535334796389625,101.66256353771999,-2.110460132102113,17.99987257231485,-26.569334993281675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135497621708732,0.9843526629064541,False,False,False,False,-0.3186309610935435,-0.3250967122746451,False,False,False,False,-2705758.0,-1426799.525976888,False,False,False,False,138842.99062739316,False,False,False,False
2025-04-04 18:00:00+00:00,87.89,88.135,86.37,86.91,192638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.848553123973853,101.4051485825283,-2.116527143782676,19.152190605808226,-26.569334993281675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207733719846775,0.9755150636711875,False,False,False,False,-0.3088626508868309,-0.31697968158073797,False,False,False,False,-2898396.0,-1449614.9751865484,False,False,False,False,139677.02178045682,False,False,False,False
2025-04-04 19:00:00+00:00,86.91,88.17,85.55,85.82,366469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.17509951715523,100.92447529452014,-2.105124153108435,19.31133364870476,-26.569334993281675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175779044098773,0.9754864212741927,False,False,False,False,-0.3188871251543898,-0.3179334033675639,False,False,False,False,-3264865.0,-1477758.3864239661,False,False,False,False,143193.176481535,False,False,False,False
2025-04-07 14:00:00+00:00,82.055,88.98,80.93,84.505,321295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.523182270054914,99.36109771621912,-1.9747092630404508,18.73953026487237,-26.569334993281675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968561906183158,0.9764960453663633,False,False,False,False,-0.34282825441539394,-0.3303808288914789,False,False,False,False,-3586160.0,-1510446.783533672,False,False,False,False,145954.4450632166,False,False,False,False
2025-04-07 15:00:00+00:00,84.48,85.605,81.605,82.6,107108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.903041647320316,99.18784778171799,-2.09891944417912,17.511044572308137,-26.789542489664754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005928175983537,0.990152368820734,False,False,False,False,-0.34282825441539394,-0.33660454165343645,False,False,False,False,-3693268.0,-1544288.9729362507,False,False,False,False,145352.1745971202,False,False,False,False
2025-04-07 16:00:00+00:00,82.585,83.035,81.235,81.535,117559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",8.294039883831928,98.97936625455941,-2.103241182691292,16.27411682986286,-28.43735179198771,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90237815619495,1.0023487962419262,False,False,False,False,-0.34282825441539394,-0.3397163980344152,False,False,False,False,-3810827.0,-1579429.0973868514,False,False,False,False,144921.2726653819,False,False,False,False
2025-04-07 17:00:00+00:00,81.535,84.96,81.53,84.57,165065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",8.552027891854845,98.76996344384236,-1.660420618759528,21.50488649254828,-28.43735179198771,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112871769868357,0.9913944417357385,False,False,False,False,-0.3175586782258801,-0.3286375381301476,False,False,False,False,-3645762.0,-1611465.2664196133,False,False,False,False,145233.57851553103,False,False,False,False
2025-04-07 18:00:00+00:00,84.58,84.815,82.905,83.07,150727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",8.834924376514996,98.5836912575104,-1.7559506563235459,23.874448704568444,-31.517212060170394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162573613860177,0.9921804364293918,False,False,False,False,-0.30372693516551297,-0.3161822366478303,False,False,False,False,-3796489.0,-1645341.603374348,False,False,False,False,145318.74784087163,False,False,False,False
2025-04-07 19:00:00+00:00,83.035,84.035,82.295,83.41,251939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",9.09442154428886,98.27331423453909,-1.6343331087256445,26.07401439967691,-29.356853543195093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066201920733192,0.9972943986740116,False,False,False,False,-0.3193664996636934,-0.3177743681557619,False,False,False,False,-3544550.0,-1674786.6947949007,False,False,False,False,146971.77500612944,False,False,False,False
2025-04-08 14:00:00+00:00,87.9,88.925,86.745,86.755,233545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.251330823671216,98.1344787776324,-1.230036953009607,32.72691679588598,-23.177099262897276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9094688552791914,0.989128616825556,False,False,False,False,-0.2167530207803492,-0.26726369446805553,False,False,False,False,-3311005.0,-1700154.4204569953,False,False,False,False,148313.99554867006,False,False,False,False
2025-04-08 15:00:00+00:00,86.75,87.285,85.26,85.955,174807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.418731436072747,97.99678704968889,-1.2784935138473235,36.290732481751775,-20.036319297449932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9012525002381179,0.9980950566720641,False,False,False,False,-0.25048877207386855,-0.25887623327096204,False,False,False,False,-3485812.0,-1727839.034093321,False,False,False,False,148724.73980372943,False,False,False,False
2025-04-08 16:00:00+00:00,85.955,86.075,82.655,82.71,210427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.648551164634858,97.77383676865277,-1.5612537583742871,35.6877824216468,-20.036319297449932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993516517443655,1.0021374118317619,False,False,False,False,-0.29245309538907105,-0.2756646643300166,False,False,False,False,-3696239.0,-1758356.8630221067,False,False,False,False,149681.36399281892,False,False,False,False
2025-04-08 17:00:00+00:00,82.705,83.02,81.335,82.245,243820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.883462333752417,97.48278068837612,-1.5417452076827867,34.91668739803239,-20.036319297449932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923371014561159,1.0072687796474171,False,False,False,False,-0.34185311251955,-0.3087588884247833,False,False,False,False,-3940059.0,-1792181.7023550973,False,False,False,False,151140.87772936438,False,False,False,False
2025-04-08 18:00:00+00:00,82.25,82.365,80.465,80.48,150545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.151928599004197,97.29307350135095,-1.656145759634296,33.060993475286494,-20.036319297449932,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878675180689073,1.0100109933805816,False,False,False,False,-0.34282825441539394,-0.3257935714200886,False,False,False,False,-4090604.0,-1827816.15658215,False,False,False,False,151131.63931495562,False,False,False,False
2025-04-08 19:00:00+00:00,80.485,80.66,76.485,78.27,447115.0,,,,,,,,,,,,,,,,,,,,,,78.47166666666665,,,,,,,78.47166666666665,"rgba(239, 83, 80, 0.5)",10.450813823649169,95.43691731364089,-1.6426392818130433,30.403238566198883,-20.036319297449932,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742102107641933,1.0197389660102385,True,False,False,False,-0.34282825441539394,-0.3343109129177413,False,False,False,False,-4537719.0,-1869830.1541545198,False,False,False,False,155720.52862790204,True,False,False,False
2025-04-09 14:00:00+00:00,81.35,83.625,81.23,81.535,267688.0,,,,,,,,,,,,,,,,,,,,,,79.84168320735455,,,,,,,79.84168320735455,"rgba(239, 83, 80, 0.5)",10.645540547127727,95.28338700846957,-1.2914691318496767,33.486304810419014,-20.036319297449932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8879610771667799,0.9949536094138945,False,False,False,False,-0.26503044609094795,-0.2996706795043446,False,False,False,False,-4270031.0,-1907042.5703691784,False,False,False,False,157456.45841661675,False,False,False,False
2025-04-09 15:00:00+00:00,81.53,83.045,80.94,81.375,236076.0,,,,,,,,,,,,,,,,,,,,,,80.32456684990063,,,,,,,80.32456684990063,"rgba(239, 83, 80, 0.5)",10.827691391699053,95.10150106369038,-1.2677218593627142,35.40151183743349,-20.036319297449932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8904962874359609,0.9952831253244261,False,False,False,False,-0.27363817675905233,-0.2866544281316985,False,False,False,False,-4506107.0,-1947338.1429215942,False,False,False,False,158675.36603806456,False,False,False,False
2025-04-09 16:00:00+00:00,81.385,82.615,81.22,82.29,108153.0,,,,,,,,,,,,,,,,,,,,,,80.49992462613656,,,,,,,80.49992462613656,"rgba(239, 83, 80, 0.5)",10.982245530486548,95.02017191173753,-1.1591592881800687,37.972070982403565,-18.051291111145478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895766436655963,1.0007515201202433,False,False,False,False,-0.2751262423183592,-0.2808903352250288,False,False,False,False,-4397954.0,-1985332.1872173834,False,False,False,False,157892.07354135037,False,False,False,False
2025-04-09 17:00:00+00:00,82.32,92.73,81.78,92.465,326397.0,,,,,,,,,,,,,,,,,,,,,,82.50051731389098,,,,,,,82.50051731389098,#000000,10.90457590824781,95.06472156487555,-0.2384064806141814,48.10777704885341,-8.682161319772824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8982554966048776,0.9525774546407283,False,False,False,False,-0.17174569495812106,-0.22631801509157495,False,False,False,False,-4071557.0,-2017676.7579581991,False,False,False,False,160504.55302132946,False,False,False,False
2025-04-09 18:00:00+00:00,92.66,95.92,92.315,92.925,281693.0,,,,,,,,,,,,,,,,,,,,,,84.39626923624465,,,,,,,84.39626923624465,"rgba(38, 166, 154, 1.0)",10.802435546613482,95.21631743967913,-0.21211118824008643,55.09775109991885,-2.6101959551182716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437607944732296,0.938341968911917,False,False,False,False,-0.043703936896212964,-0.13501097599389394,False,False,False,False,-3789864.0,-2045152.5291526455,False,False,False,False,162383.44367216155,False,False,False,False
2025-04-09 19:00:00+00:00,92.93,97.895,92.61,96.78,434034.0,,,,,,,,,,,,,,,,,,,,,,86.74400967451567,,,,,,,86.74400967451567,"rgba(38, 166, 154, 1.0)",10.659780009308196,95.48179574961082,0.12178527598651895,61.53440329227818,2.90358334090363,True,False,True,False,True,0.1691955562528058,0.0,0.0,0.0,0.0,0,0.9459104300459932,0.9310951442317883,False,False,False,False,-0.022774467113696874,-0.07889272155379541,False,False,False,False,-3355830.0,-2065473.1100960153,False,False,False,False,166595.0802043761,False,False,False,False
2025-04-10 14:00:00+00:00,89.345,90.86,88.48,89.41,206057.0,,,,,,,,,,,,,,,,,,,,,,86.99758943293632,,,,,,,86.99758943293632,"rgba(38, 166, 154, 1.0)",10.555203068620688,95.32104507493469,-0.5600124447162458,59.11742675986962,2.90358334090363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175918106733125,0.9424316697905296,False,False,False,False,-0.12626148267918766,-0.10257710211649154,False,False,False,False,-3561887.0,-2088673.3254433637,False,False,False,False,167206.89291438577,False,False,False,False
2025-04-10 15:00:00+00:00,89.415,90.08,87.39,87.705,183844.0,,,,,,,,,,,,,,,,,,,,,,87.1004745676233,,,,,,,87.1004745676233,"rgba(38, 166, 154, 0.75)",10.449636588792817,95.19151210242671,-0.7164375563506162,56.316196119623925,2.90358334090363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136444617369401,0.9452214690885263,False,False,False,False,-0.14379962615734232,-0.12318836413691693,False,False,False,False,-3745731.0,-2114364.1421031565,False,False,False,False,167464.83255912398,False,False,False,False
2025-04-10 16:00:00+00:00,87.705,88.055,85.04,87.75,210275.0,,,,,,,,,,,,,,,,,,,,,,87.08863170712324,,,,,,,87.08863170712324,"rgba(38, 166, 154, 0.75)",10.345926655034388,95.03098682693101,-0.7037539574464354,54.48072501744993,2.90358334090363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9039490132590118,0.9657151054368097,False,False,False,False,-0.18519684856837187,-0.1541926063526444,False,False,False,False,-3535456.0,-2136396.5740085337,False,False,False,False,168128.5560853391,False,False,False,False
2025-04-10 17:00:00+00:00,87.75,88.93,85.76,87.58,161871.0,,,,,,,,,,,,,,,,,,,,,,87.10755404233183,,,,,,,87.10755404233183,"rgba(38, 166, 154, 0.75)",10.246882584606032,94.93655357955039,-0.7179308944753792,53.11795582264513,2.90358334090363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9071106302186472,0.9645999632525571,False,False,False,False,-0.17003909629607225,-0.16211585132435832,False,False,False,False,-3697327.0,-2160597.0457293317,False,False,False,False,168031.539711923,False,False,False,False
2025-04-10 18:00:00+00:00,87.59,88.935,86.315,88.19,187899.0,,,,,,,,,,,,,,,,,,,,,,87.15101873902171,,,,,,,87.15101873902171,"rgba(38, 166, 154, 0.75)",10.119176117515543,94.84736257369327,-0.6578957117042242,52.74015896436397,11.283003127958061,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9028248817042708,0.9680956926138788,False,False,False,False,-0.16473590003091562,-0.16342587567763697,False,False,False,False,-3509428.0,-2181509.1535474816,False,False,False,False,168339.5623520482,False,False,False,False
2025-04-10 19:00:00+00:00,88.19,88.965,86.425,88.425,282223.0,,,,,,,,,,,,,,,,,,,,,,87.21767839169596,,,,,,,87.21767839169596,"rgba(38, 166, 154, 0.75)",9.981218032154445,94.730161767662,-0.6317026386308717,52.707871010635444,10.596774135579913,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9040105061117285,0.967653298312961,False,False,False,False,-0.16341154590174484,-0.1634187107896909,False,False,False,False,-3227205.0,-2197721.4922521715,False,False,False,False,170105.1970442645,False,False,False,False
2025-04-11 14:00:00+00:00,93.185,94.205,90.935,91.545,287774.0,,,,,,,,,,,,,,,,,,,,,,87.61588242179144,,,,,,,87.61588242179144,"rgba(38, 166, 154, 0.75)",9.80984806386091,94.75479694536062,-0.32720149430095524,55.37089207621632,10.596774135579913,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9133261751371987,0.955261274158912,False,False,False,False,-0.07230532888855026,-0.11786201983912058,False,False,False,False,-2939431.0,-2209220.8644653163,False,False,False,False,171929.51957071,False,False,False,False
2025-04-11 15:00:00+00:00,91.53,92.805,90.565,91.785,148765.0,,,,,,,,,,,,,,,,,,,,,,87.77777184535037,,,,,,,87.77777184535037,"rgba(38, 166, 154, 1.0)",9.617413531508127,94.75544896396441,-0.30886152022399443,57.33625104110216,10.596774135579913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100071281482653,0.96077538412799,False,False,False,False,-0.08871241928027944,-0.10328721955970001,False,False,False,False,-2790666.0,-2218235.5177294197,False,False,False,False,171570.37973240443,False,False,False,False
