date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_786,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_OB_bear_837,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,53.31,53.31,53.31,53.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7926000242237008,51.461808475653854,1.0310116586919729,84.51808526934379,35.5866313578599,True,False,True,False,True,17.5445722852762,0.0,0.0,0.0,0.0,0,1.0640785781103834,0.9425865294667914,False,False,False,False,0.26755588349148973,0.2480949603624279,False,False,False,False,-127.0,-157.24209387807682,False,False,False,False,16.755181452852437,False,False,False,False
2025-04-25 16:00:00+00:00,53.31,53.31,53.18,53.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7539125323604765,51.461808475653854,1.0394996846806428,84.68096737762605,35.5866313578599,True,False,True,False,True,17.350522189826094,0.0,0.0,0.0,0.0,0,1.0514105852179993,0.9427605502448124,False,False,False,False,0.2628196960854418,0.25545732822393485,False,False,False,False,-127.0,-156.7732242055485,False,False,False,False,16.495411197769453,False,False,False,False
2025-04-25 17:00:00+00:00,53.285,53.41,53.285,53.34,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7079942981528053,51.96347888420289,0.8059284022703223,84.93909911139455,35.5866313578599,True,False,True,False,True,17.620616472515504,0.0,0.0,0.0,0.0,0,1.053702196908055,0.9406021155410905,False,False,False,False,0.2806776832354088,0.26806750572967186,False,False,False,False,-33.0,-154.8542594891834,False,False,False,False,17.69703272958698,False,False,False,False
2025-04-25 18:00:00+00:00,53.34,53.34,52.89,53.21,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6488436078789337,52.063641569345194,0.6952499467972456,83.01178735840465,35.5866313578599,True,False,True,False,False,16.585707139511893,0.0,0.0,0.0,0.0,0,1.0533890436397397,0.9423166202414114,False,False,False,False,0.2633995857979211,0.2657335457637965,False,False,False,False,-87.0,-153.8022554660953,False,False,False,False,18.25986943145385,False,False,False,False
2025-04-25 19:00:00+00:00,53.21,53.28,53.08,53.28,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5810542668088827,52.07983804486007,0.7590896658862173,82.02384047171087,35.40026880537579,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.057598889659958,0.9361554476058294,False,False,False,False,0.2682141495281898,0.26697384764599313,False,False,False,False,-78.0,-152.62702669917908,False,False,False,False,18.116305564299527,False,False,False,False
2025-04-28 14:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.604671216078762,52.07983804486007,0.7479176688123665,81.36520921391502,34.56028125285451,True,False,True,False,False,16.942145331569293,0.0,0.0,0.0,0.0,0,1.0619284639425857,0.9361037157078367,False,False,False,False,0.2756450402694868,0.2713094439577399,False,False,False,False,-78.0,-151.47001853330033,False,False,False,False,17.835432609814262,False,False,False,False
2025-04-28 15:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.647982249751337,52.07983804486007,0.72826145750115,80.92612170871779,33.92123158799515,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.065296110267492,0.9410115640696181,False,False,False,False,0.2756450402694868,0.27347724211361335,False,False,False,False,-78.0,-150.3309484785205,False,False,False,False,17.55891427477838,False,False,False,False
2025-04-28 16:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6891342257003785,52.07983804486007,0.710518996583768,80.63339670525296,33.40999890752195,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27456114119155006,False,False,False,False,-78.0,-149.20953842458997,False,False,False,False,17.28668304571205,False,False,False,False
2025-04-28 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7223723373499866,52.07983804486007,0.6968074957511696,80.43824670294308,32.98345490406693,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.2751030907305184,False,False,False,False,-78.0,-148.10551457304595,False,False,False,False,17.01867245585605,False,False,False,False
2025-04-28 18:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7529650505553322,52.07983804486007,0.6846468243960292,80.30814670140316,32.616464413903174,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.2753740655000026,False,False,False,False,-78.0,-147.01860737036307,False,False,False,False,16.754817068943552,False,False,False,False
2025-04-28 19:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7810486889561512,52.07983804486007,0.6738512891769016,80.22141336704321,32.29446179175996,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27550955288474466,False,False,False,False,-78.0,-145.9485514421404,False,False,False,False,16.495052463223498,False,False,False,False
2025-04-29 14:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7677833883448801,52.07983804486007,0.678907813622803,80.16359114413657,32.008927509974015,True,False,True,False,False,16.942145331569314,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.2755772965771157,False,False,False,False,-78.0,-144.89508552830878,False,False,False,False,16.23931521573166,False,False,False,False
2025-04-29 15:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.751770795200936,52.07983804486007,0.6851135767463625,80.12504299553216,31.754685003913792,True,False,True,False,False,16.942145331569314,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.337117149042061,0.30634722280958837,False,False,False,False,-78.0,-143.85795241934275,False,False,False,False,15.987542886805588,False,False,False,False
2025-04-29 16:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.729012117048607,52.07983804486007,0.6941316045769466,80.09934422979588,31.528326045644164,True,False,True,False,False,16.942145331569314,0.0,0.0,0.0,0.0,0,1.1491495303376489,0.9345011424219346,False,False,False,False,0.337117149042061,0.3217321859258247,False,False,False,False,-78.0,-142.83689889346147,False,False,False,False,15.73967400483961,False,False,False,False
2025-04-29 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7341210043297635,52.07983804486007,0.692086626102424,80.08221171930502,31.327324990347122,True,False,True,False,False,16.942145331569314,0.0,0.0,0.0,0.0,0,1.1491495303376489,0.847804011170348,False,False,False,False,0.337117149042061,0.32942466748394283,False,False,False,False,-78.0,-141.83167565480315,False,False,False,False,15.495648051276206,False,False,False,False
2025-04-29 18:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7364221006747538,52.07983804486007,0.6911694769800291,80.07079004564446,31.149565084534956,True,False,True,False,False,16.942145331569304,0.0,0.0,0.0,0.0,0,1.1506989867897905,0.8566115172502247,False,False,False,False,0.337117149042061,0.33327090826300193,False,False,False,False,-78.0,-140.84203727255814,False,False,False,False,15.255405445830062,False,False,False,False
2025-04-29 19:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.735926571909964,52.07983804486007,0.691366774701448,80.0631755965374,30.993104610205975,True,False,True,False,False,16.942145331569314,0.0,0.0,0.0,0.0,0,1.1403103757855582,0.8566115172502247,False,False,False,False,0.337117149042061,0.33519402865253145,False,False,False,False,-78.0,-139.8677421210456,False,False,False,False,15.018887531941223,False,False,False,False
2025-04-30 14:00:00+00:00,53.28,53.28,52.69,52.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7271958161677579,52.262638017590994,0.24743111256326414,63.38572019465311,15.850936131821328,False,True,True,False,False,11.178726662352197,0.0,0.0,0.0,0.0,0,1.1233101705622233,0.858749210360076,False,False,False,False,0.31239904076546093,0.32379653470899616,False,False,False,False,-79.0,-138.92405619668833,False,False,False,False,14.801540438422753,False,False,False,False
2025-04-30 15:00:00+00:00,52.69,52.69,52.69,52.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.716417182955813,52.262638017590994,0.2489849126731827,52.267416593396916,6.728437884243803,False,True,False,False,False,11.178726662352197,0.0,0.0,0.0,0.0,0,1.1270502473314237,0.9001562093204897,False,False,False,False,0.2880453439666872,0.3059209393378417,False,False,False,False,-79.0,-137.99500106185596,False,False,False,False,14.572059191315423,False,False,False,False
2025-04-30 16:00:00+00:00,52.69,52.93,52.69,52.93,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7160616392045989,52.53781759999448,0.22853631305883323,50.53183694249865,6.265290773155833,False,True,False,True,False,12.829387177431727,0.0,0.0,0.0,0.0,0,1.0961190168175934,0.8945666235446315,False,False,False,False,0.29791035007719463,0.3019156447075182,False,False,False,False,-70.0,-136.94081499888145,False,False,False,False,14.485670676721385,False,False,False,False
2025-04-30 17:00:00+00:00,52.93,53.325,52.93,53.325,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7206474347159628,52.90934669127108,0.24156797048753614,54.85674844330923,6.265290773155833,False,True,True,False,True,15.417429143634504,0.0,0.0,0.0,0.0,0,1.101293379433986,0.8855167114867462,False,False,False,False,0.3242912992579028,0.3131034719827105,False,False,False,False,466.0,-127.59289538649568,False,False,False,False,22.571164154601675,False,False,False,False
2025-04-30 18:00:00+00:00,53.33,53.4,53.07,53.07,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7254840683907524,52.915810048633475,0.08936040279428874,53.84314472989404,6.265290773155833,False,True,True,False,True,13.004156662305562,0.0,0.0,0.0,0.0,0,1.1039999999999996,0.8845714285714288,False,False,False,False,0.3333215123701694,0.32321249217643994,False,False,False,False,441.0,-118.77750165957328,False,False,False,False,22.608820524297773,False,False,False,False
2025-04-30 19:00:00+00:00,53.07,53.725,53.07,53.725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.740644198343033,52.917050445057406,0.4641669766352624,58.74452699794713,1.0014186858465024,False,True,True,False,True,17.057614161587047,0.0,0.0,0.0,0.0,0,1.1022982762927802,0.8783412440669499,False,False,False,False,0.34282824598685785,0.3330203690816489,False,False,False,False,443.0,-110.06777295167291,False,False,False,False,22.289303927021837,False,False,False,False
2025-05-01 14:00:00+00:00,53.725,54.025,53.725,54.025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7599173762342395,52.91813974075022,0.6289273997726917,63.60326993942873,5.35785707520327,False,True,True,False,True,18.77568514291586,0.0,0.0,0.0,0.0,0,1.1177783287875027,0.871807587403918,False,False,False,False,0.3428282464212482,0.33792430775144855,False,False,False,False,444.0,-101.47757492141442,False,False,False,False,21.95923719947111,False,False,False,False
2025-05-01 15:00:00+00:00,54.025,54.025,54.025,54.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.780418080266706,52.91813974075022,0.6216855869515608,66.84243190041646,8.281444441301353,False,True,True,False,True,18.77568514291586,0.0,0.0,0.0,0.0,0,1.1252169600793451,0.871807587403918,False,False,False,False,0.3428282465486111,0.3403762771500298,False,False,False,False,444.0,-93.02055825596612,False,False,False,False,21.61878390955683,False,False,False,False
2025-05-01 16:00:00+00:00,54.025,54.025,53.915,53.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7956542585409536,52.91813974075022,0.5551515579952294,67.39382198942366,8.918167279043061,False,True,True,False,True,17.725984505499667,0.0,0.0,0.0,0.0,0,1.1221562809099899,0.8721562809099903,False,False,False,False,0.33850765810190375,0.3394419676259668,False,False,False,False,444.0,-84.69465812796665,False,False,False,False,21.283608965222612,False,False,False,False
2025-05-01 17:00:00+00:00,53.915,54.205,53.915,54.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8150461414232821,52.91813974075022,0.7089958926557519,69.47603764694837,11.185800518420614,False,True,True,False,True,19.40026109303053,0.0,0.0,0.0,0.0,0,1.1212865209918976,0.8686471888043213,False,False,False,False,0.3428282465777474,0.3411351071018571,False,False,False,False,444.0,-76.49784172288189,False,False,False,False,20.953630531653268,False,False,False,False
2025-05-01 18:00:00+00:00,54.205,54.425,54.205,54.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8372911415284163,52.91813974075022,0.8174318295577288,71.91733849498945,13.833248019184516,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1277167277167273,0.8639804639804642,False,False,False,False,0.3428282467836823,0.3419816769427697,False,False,False,False,444.0,-68.42810774268217,False,False,False,False,20.628768042790426,False,False,False,False
2025-05-01 19:00:00+00:00,54.42,54.42,54.06,54.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8480898344063503,53.01780883949762,0.5639288421480657,68.82946799386238,13.833248019184516,False,True,True,False,True,17.19500167844504,0.0,0.0,0.0,0.0,0,1.123093681917211,0.865286855482934,False,False,False,False,0.33711519196783774,0.3395484344553037,False,False,False,False,440.0,-60.54550142109021,False,False,False,False,20.37095768553786,False,False,False,False
2025-05-02 14:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8475645327573167,53.01780883949762,0.5640891790377742,66.77088765977766,13.833248019184516,False,True,True,False,False,17.19500167844504,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.3315187940530642,False,False,False,False,440.0,-52.78510605022059,False,False,False,False,20.05512888421169,False,False,False,False
2025-05-02 15:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8501158035340788,53.01780883949762,0.5633113119252304,65.39850077038784,13.833248019184516,False,True,True,False,False,17.19500167844504,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.3275039738519445,False,False,False,False,440.0,-45.14502688665128,False,False,False,False,19.744196653448718,False,False,False,False
2025-05-02 16:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.853216312982046,53.01780883949762,0.5623688682220662,64.48357617746129,13.833248019184516,False,True,True,False,False,17.19500167844505,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.32549656375138464,False,False,False,False,440.0,-37.62339856282723,False,False,False,False,19.43808507742626,False,False,False,False
2025-05-02 17:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8541571262028247,53.01780883949762,0.5620835180439715,63.873626448843595,13.833248019184516,False,True,True,False,False,17.19500167844505,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.32449285870110467,False,False,False,False,440.0,-30.2183846316206,False,False,False,False,19.136719417311124,False,False,False,False
2025-05-02 18:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8529415328942238,53.01780883949762,0.5624522641437698,63.4669932964318,19.493514492033015,False,True,True,False,False,17.19500167844505,0.0,0.0,0.0,0.0,0,1.1292442497261772,0.8733114275282952,False,False,False,False,0.32348915365082476,0.3239910061759647,False,False,False,False,440.0,-22.928177117952067,False,False,False,False,18.840026093011726,False,False,False,False
2025-05-02 19:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8441843090553178,53.01780883949762,0.5651231036860114,63.19590452815727,18.67174279627568,False,True,True,False,False,17.19500167844505,0.0,0.0,0.0,0.0,0,1.1292442497261772,0.8678349762687113,False,False,False,False,0.32348915365082476,0.3237400799133947,False,False,False,False,440.0,-15.750996077363665,False,False,False,False,18.547932665213093,False,False,False,False
2025-05-05 14:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.834179375628801,53.01780883949762,0.5682056915208172,63.015178682640915,17.937618930997218,False,True,True,False,False,17.19500167844505,0.0,0.0,0.0,0.0,0,1.1292442497261772,0.8678349762687113,False,False,False,False,0.32348915365082476,0.32361461678210973,False,False,False,False,440.0,-8.685089161435545,False,False,False,False,18.26036781769041,False,False,False,False
2025-05-05 15:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8112013881588505,53.01780883949762,0.5754142898277079,62.894694785630016,17.278111081105422,False,True,True,False,False,17.19500167844506,0.0,0.0,0.0,0.0,0,1.1787347560975607,0.8620426829268294,False,False,False,False,0.32348915365082476,0.32355188521646727,False,False,False,False,440.0,-1.7287311899404205,False,False,False,False,17.977261339896756,False,False,False,False
2025-05-05 16:00:00+00:00,54.06,55.395,54.06,55.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8178752620761829,53.01780883949762,1.307675620046345,71.0739624282101,16.392931350139477,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1728713601179503,0.7913748617766312,False,False,False,False,0.3428282470948345,0.3331900661556509,False,False,False,False,440.0,5.1197762703687335,False,False,False,False,17.698544109820837,False,False,False,False
2025-05-05 17:00:00+00:00,55.395,55.395,55.34,55.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8282404330615722,53.01780883949762,1.2701782098832823,75.65731853373303,20.514719627372003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.204049079754601,0.7916564417177915,False,False,False,False,0.3428282475303591,0.33800915684300503,False,False,False,False,440.0,11.862105320440536,False,False,False,False,17.424148077110434,False,False,False,False
2025-05-05 18:00:00+00:00,55.34,55.37,55.16,55.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.835096722786586,53.01780883949762,1.1673450962570902,75.91448367921336,20.656468804452885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1986083984374996,0.7933349609375002,False,False,False,False,0.3357873676275906,0.33689826223529784,False,False,False,False,440.0,18.49990213717789,False,False,False,False,17.15400624645756,False,False,False,False
2025-05-05 19:00:00+00:00,55.16,55.16,55.16,55.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8388242375432908,53.01780883949762,1.1649787493362562,76.08592710953357,20.947222266955848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1986083984374996,0.7984619140625002,False,False,False,False,0.3286078799327638,0.33275307108403085,False,False,False,False,440.0,25.034787375361176,False,False,False,False,16.88805266124116,False,False,False,False
2025-05-06 14:00:00+00:00,55.16,55.16,55.16,55.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8467215947859437,53.01780883949762,1.1599968108623773,76.20022272974705,21.33199493944805,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1986083984374996,0.7984619140625002,False,False,False,False,0.3286078799327638,0.3306804755083973,False,False,False,False,440.0,31.468356563340073,False,False,False,False,16.626222387423468,False,False,False,False
2025-05-06 15:00:00+00:00,55.16,55.16,55.16,55.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8535298270650817,53.01780883949762,1.1557360066303162,76.27641980988938,21.768406736646483,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1986083984374996,0.7984619140625002,False,False,False,False,0.3286078799327638,0.3296441777205805,False,False,False,False,440.0,37.802180492590615,False,False,False,False,16.368451497695972,False,False,False,False
2025-05-06 16:00:00+00:00,55.16,55.16,54.48,54.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8422894466954696,53.01780883949762,0.7936815591736267,66.78449911731994,21.830846317974164,False,True,True,False,False,15.703612610183196,0.0,0.0,0.0,0.0,0,1.2738128687833656,0.768052823826918,False,False,False,False,0.30557861783745977,0.31761139777902014,False,False,False,False,440.0,44.03780560123262,False,False,False,False,16.114677055871226,False,False,False,False
2025-05-06 17:00:00+00:00,54.48,54.48,54.445,54.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8283211715413683,53.01780883949762,0.7806019985532336,60.11829900629314,15.973946171567121,False,True,True,False,False,15.365197124577545,0.0,0.0,0.0,0.0,0,1.2082807017543857,0.7873684210526318,False,False,False,False,0.28169805677653814,0.29965472727777914,False,False,False,False,440.0,50.176754351601105,False,False,False,False,15.864837101516633,False,False,False,False
2025-05-06 18:00:00+00:00,54.445,54.58,54.42,54.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8139972833894324,53.01780883949762,0.861187155464447,57.17034248800329,13.604511395851937,False,True,True,False,False,16.228243165162073,0.0,0.0,0.0,0.0,0,1.24545716758004,0.7786270550908568,False,False,False,False,0.2841879342832119,0.29192133078049554,False,False,False,False,440.0,56.22052560196388,False,False,False,False,15.618870634826452,False,False,False,False
2025-05-06 19:00:00+00:00,54.58,54.605,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7967661140138877,53.01780883949762,0.8499665864082402,54.794655679198655,11.579280426861601,False,True,True,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2486323063633744,0.7461848545925714,False,False,False,False,0.28917803695613525,0.29054968386831537,False,False,False,False,440.0,62.17059497247606,False,False,False,False,15.376717601728368,False,False,False,False
2025-05-07 14:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.777077104696399,53.01780883949762,0.8593837354982371,53.2108644733289,10.106775089153459,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2486323063633744,0.747912467607256,False,False,False,False,0.28718032681576133,0.28886500534203835,False,False,False,False,440.0,68.02841520546093,False,False,False,False,15.13831887922095,False,False,False,False
2025-05-07 15:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7548475280909586,53.01780883949762,0.8702700012711444,52.15500366941573,8.951886896622057,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2515659140568096,0.75673707210488,False,False,False,False,0.28718032681576133,0.2880226660788998,False,False,False,False,440.0,73.79541652010494,False,False,False,False,14.903616260938454,False,False,False,False
2025-05-07 16:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7299794510054165,53.01780883949762,0.882779942625805,51.451096466806945,7.9831175564702335,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2537773666358307,0.742522355843355,False,False,False,False,0.28718032681576133,0.2876014964473306,False,False,False,False,440.0,79.4730069616537,False,False,False,False,14.672552442939407,False,False,False,False
2025-05-07 17:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7023572475242383,53.01780883949762,0.8971038028142438,50.981824998401095,7.129980623290891,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2537773666358307,0.742522355843355,False,False,False,False,0.28718032681576133,0.28739091163154595,False,False,False,False,440.0,85.06257274519395,False,False,False,False,14.44507100971554,False,False,False,False
2025-05-07 18:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.671844412240219,53.01780883949762,0.913476845884238,50.66897735279719,6.35681761979675,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2537773666358307,0.742522355843355,False,False,False,False,0.28718032681576133,0.28728561922365364,False,False,False,False,440.0,90.56547859410567,False,False,False,False,14.221116420417625,False,False,False,False
2025-05-07 19:00:00+00:00,54.545,54.545,54.545,54.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.638279439693555,53.01780883949762,0.9321921056325096,50.460412255727924,5.646993592704675,False,True,False,False,False,15.880296952167132,0.0,0.0,0.0,0.0,0,1.2537773666358307,0.742522355843355,False,False,False,False,0.28718032681576133,0.2872329730197075,False,False,False,False,440.0,95.98306807326682,False,False,False,False,14.000633995294871,False,False,False,False
