date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_767,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_678,aVWAP_peak_623,aVWAP_peak_568,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_439,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_119,aVWAP_peak_13,aVWAP_valley_859,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_690,aVWAP_valley_647,aVWAP_valley_606,aVWAP_valley_550,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_342,aVWAP_valley_309,aVWAP_OB_bull_744,aVWAP_OB_bull_462,aVWAP_OB_bull_419,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 15:00:00+00:00,71.28,71.31,70.535,71.18,17586.0,,,,,,,,,,,,,,,,,72.644190705255,72.78293191424453,73.28361349490903,74.0499702920921,74.84412577726678,75.07947521203818,80.49525059822028,,,,,,,,,,,,,,,,,,,,74.73993685628942,,"rgba(239, 83, 80, 1.0)",1.3504780334833157,75.41211366430778,-3.1337893393140184,30.699861183250867,-11.707201892728122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067352131692371,1.0175001298229212,False,False,False,False,-0.34282825441539394,-0.31078632985773513,False,False,False,False,-346719.0,-228695.52329098847,False,False,False,False,8899.145032487939,False,False,False,False
2025-05-14 16:00:00+00:00,71.185,71.555,71.11,71.325,10570.0,,,,,,,,,,,,,,,,,72.54276992494378,72.6777839550127,73.2366919683095,74.01588201618608,74.81004989846,75.04904244533361,80.45088102720952,,,,,,,,,,,,,,,,,,,,74.6833001764936,,"rgba(239, 83, 80, 1.0)",1.3429482592524098,75.3676142533769,-3.010253169118617,30.270813887717203,-12.465087241654167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135076025827952,1.0131222661945425,False,False,False,False,-0.3079204015014803,-0.3093533656796077,False,False,False,False,-336149.0,-230361.46866632195,False,False,False,False,8925.04976066642,False,False,False,False
2025-05-14 17:00:00+00:00,71.325,71.465,70.91,71.015,8342.0,,,,,,,,,,,,,,,,,72.46166297331149,72.59415843037692,73.19750202557653,73.98761758926501,74.782100805513,75.02409804715978,80.41540484085901,,,,,,,,,,,,,,,,,,,,74.63750638743738,,"rgba(239, 83, 80, 1.0)",1.3147097545621222,75.33135124716473,-3.283121032750181,29.067878015838343,-14.048749835341411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134620388197949,1.0097830046313157,False,False,False,False,-0.31967111341950594,-0.3145122395495568,False,False,False,False,-344491.0,-232130.9187645185,False,False,False,False,8916.010229493297,False,False,False,False
2025-05-14 18:00:00+00:00,71.025,71.245,70.815,71.06,8188.0,,,,,,,,,,,,,,,,,72.38582563487823,72.51588939597096,73.15881421824128,73.95955127601326,74.75441152460841,74.99936224780586,80.38051024182244,,,,,,,,,,,,,,,,,,,,74.59348064847721,,"rgba(239, 83, 80, 1.0)",1.2974322353816665,75.29596315974638,-3.2648820063425354,28.633658798191508,-14.958547119133733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149158020958239,1.0107397945883945,False,False,False,False,-0.3331988770124323,-0.32385555828099455,False,False,False,False,-336303.0,-233745.98979142518,False,False,False,False,8904.723249191075,False,False,False,False
2025-05-14 19:00:00+00:00,71.035,71.245,70.795,70.93,11859.0,,,,,,,,,,,,,,,,,72.28571800934968,72.41215743261965,73.10391321347025,73.91915633160895,74.71449671833399,74.96363054996934,80.33016101793133,,,,,,,,,,,,,,,,,,,,74.53274761046903,,"rgba(239, 83, 80, 1.0)",1.2840016558612068,75.24606777210808,-3.3614191636016177,27.91279501861213,-16.16800624639528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151262692007289,1.0074980473834936,False,False,False,False,-0.3340469485169982,-0.32895125339899633,False,False,False,False,-348162.0,-235519.88142256587,False,False,False,False,8950.525989513693,False,False,False,False
2025-05-15 14:00:00+00:00,70.46,70.75,70.23,70.61,4691.0,,,,,,,,,,,,,,,,,72.23728305615016,72.36286973770395,73.07839547801706,73.90101728198712,74.69701919877859,74.9480555915425,80.30941981008361,,,,,,,,,,,,,,,,,,,,74.50486573632328,,"rgba(239, 83, 80, 1.0)",1.2716113775433016,74.98899081286517,-3.4436549485151593,26.423498648753416,-18.057841951184415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095719844357977,1.010012970168612,False,False,False,False,-0.34282825441539394,-0.3358897539071951,False,False,False,False,-352853.0,-237338.99954004545,False,False,False,False,8884.486826885573,False,False,False,False
2025-05-15 15:00:00+00:00,70.62,71.27,70.62,71.195,6207.0,,,,,,,,,,,,,,,,,72.19470768960176,72.31817710047498,73.05185115959533,73.88081677028957,74.67685551543352,74.92992028097507,80.28350181079303,,,,,,,,,,,,,,,,,,,,74.47654718959474,,"rgba(239, 83, 80, 0.75)",1.2313145688936091,74.98016837200285,-3.074087213476244,30.288267964052714,-18.057841951184415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132547559966914,1.0047043010752685,False,False,False,False,-0.3040340861074949,-0.319961920007345,False,False,False,False,-346646.0,-239033.68171771916,False,False,False,False,8842.975403212928,False,False,False,False
2025-05-15 16:00:00+00:00,71.185,71.51,71.04,71.44,6368.0,,,,,,,,,,,,,,,,,72.16455497511211,72.28535315309676,73.02927810545313,73.8625461538231,74.65808934620755,74.9129132966945,80.25792334941936,,,,,,,,,,,,,,,,,,,,74.45295119711521,,"rgba(239, 83, 80, 0.75)",1.1574984676900433,74.96936518143818,-3.0491316230262857,34.565286742383165,-21.015344769384726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270892922148838,1.0005200478444012,False,False,False,False,-0.27644901127940735,-0.2982054656433762,False,False,False,False,-340278.0,-240603.3610709328,False,False,False,False,8804.603691535207,False,False,False,False
2025-05-15 17:00:00+00:00,71.465,71.545,71.205,71.205,14417.0,,,,,,,,,,,,,,,,,72.10263747064833,72.21771787433052,72.97996070273231,73.8219473575857,74.6162247544239,74.87487386388182,80.2004758575532,,,,,,,,,,,,,,,,,,,,74.40197684016512,,"rgba(239, 83, 80, 0.75)",1.1735493748186452,74.93183850370835,-3.175698086230312,36.244212323876916,-19.378741993111227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272546869288212,0.9998433338555535,False,False,False,False,-0.2681720193285809,-0.2831887424859786,False,False,False,False,-354695.0,-242372.22368998808,False,False,False,False,8891.617587790475,False,False,False,False
2025-05-15 18:00:00+00:00,71.13,71.405,71.085,71.35,8116.0,,,,,,,,,,,,,,,,,72.07009318294078,72.1821952073337,72.95281634263138,73.79931605690724,74.59284711507877,74.85358477317094,80.16832146099294,,,,,,,,,,,,,,,,,,,,74.37416773415082,,"rgba(239, 83, 80, 0.75)",1.181967077025951,74.90850834287514,-3.0106662123187156,38.44235949999354,-17.2025779572677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248249921638281,0.9993731062584889,False,False,False,False,-0.2789392816171693,-0.28106401205157394,False,False,False,False,-346579.0,-243987.83262502702,False,False,False,False,8879.592508910004,False,False,False,False
2025-05-15 19:00:00+00:00,71.35,71.595,71.185,71.5,19726.0,,,,,,,,,,,,,,,,,72.01365266203601,72.11849663062218,72.89580005391373,73.74906143642772,74.53982661989652,74.80495887261691,80.09240171638965,,,,,,,,,,,,,,,,,,,,74.31631399884324,,"rgba(239, 83, 80, 0.5)",1.1909131669325315,74.85878018921105,-2.820340124261411,41.02632401156592,-14.665281608336898,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9349068585944115,1.0009525825571546,False,False,False,False,-0.2669335857525266,-0.27399879890205026,False,False,False,False,-326853.0,-245272.56390215835,False,False,False,False,9047.753865361012,False,False,False,False
2025-05-16 14:00:00+00:00,71.665,71.68,71.4,71.605,2652.0,,,,,,,,,,,,,,,,,72.00838449142238,72.11225582011254,72.88913260505235,73.74285032733137,74.53313680689602,74.798783590421,80.08245281233556,,,,,,,,,,,,,,,,,,,,74.30957092193876,,"rgba(239, 83, 80, 0.5)",1.2006053915872645,74.85284645884578,-2.7051739743996523,43.54146595479526,-12.203857258724987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374568255486476,0.9891598915989156,False,False,False,False,-0.2545924681579785,-0.2642956335300144,False,False,False,False,-324201.0,-246496.26058584583,False,False,False,False,8948.594890704251,False,False,False,False
2025-05-16 15:00:00+00:00,71.64,72.02,71.64,71.95,6757.0,,,,,,,,,,,,,,,,,72.00439338645906,72.10553000327337,72.87631884912845,73.72939808239897,74.51798161904034,74.78464400593879,80.05812217405533,,,,,,,,,,,,,,,,,,,,74.29662687432776,,#000000,1.2056499013755149,74.84179452556337,-2.3985358620808146,47.62508314827426,-8.333168115968235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511032562125106,0.980023564695801,False,False,False,False,-0.23094309862946935,-0.2476193660797419,False,False,False,False,-317444.0,-247596.22553800323,False,False,False,False,8914.616675344496,False,False,False,False
2025-05-16 16:00:00+00:00,71.93,72.28,71.93,72.195,3715.0,,,,,,,,,,,,,,,,,72.00643203978677,72.10597307772211,72.87122948113323,73.72312643449361,74.51054908759656,74.77762960542766,80.04523745258874,,,,,,,,,,,,,,,,,,,,74.2914538826784,,"rgba(38, 166, 154, 1.0)",1.2076132069747179,74.83745660599713,-2.1881647126209853,51.83368754724902,-4.443368058783484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471606273661438,0.9884802595997834,False,False,False,False,-0.20874947534787172,-0.2281844207138068,False,False,False,False,-313729.0,-248621.53987074737,False,False,False,False,8834.00246332365,False,False,False,False
2025-05-16 17:00:00+00:00,72.195,72.395,72.175,72.345,6706.0,,,,,,,,,,,,,,,,,72.01461402297159,72.11123184265826,72.8642983032573,73.713128005369,74.49820101336539,74.7658699007037,80.02258242010849,,,,,,,,,,,,,,,,,,,,74.28427507263339,,"rgba(38, 166, 154, 1.0)",1.1991092790338862,74.83133049944074,-2.0734811604860224,55.50005134030236,-1.0965931995397824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9473970812459158,0.986713134393378,False,False,False,False,-0.19433303014220704,-0.21125872542800692,False,False,False,False,-307023.0,-249526.98886499935,False,False,False,False,8801.01017707057,False,False,False,False
2025-05-16 18:00:00+00:00,72.35,72.46,72.24,72.38,11864.0,,,,,,,,,,,,,,,,,72.03058481959577,72.122341309574,72.85360861869555,73.6964578489575,74.47723006146376,74.74579570317468,79.98310851470453,,,,,,,,,,,,,,,,,,,,74.27273241088082,,"rgba(38, 166, 154, 1.0)",1.1971824580405197,74.82038059751724,-2.038436648588657,58.15199303453148,1.3494831892219352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9433631229782334,0.9902406930204505,False,False,False,False,-0.18914693497440016,-0.20020283020120355,False,False,False,False,-295159.0,-250234.46190585208,False,False,False,False,8848.498391379553,False,False,False,False
2025-05-16 19:00:00+00:00,72.385,72.85,72.37,72.83,24824.0,,,,,,,,,,,,,,,,,72.08816854184137,72.17028155494661,72.84637721648343,73.67099827939882,74.44115679300062,74.71040607396128,79.90526384733863,,,,,,,,,,,,,,,,,,,,74.2618074724244,,"rgba(38, 166, 154, 1.0)",1.1937970008679788,74.80670314246605,-1.6558117846072997,62.297322544390084,5.220626346407926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.943993417443774,0.9835984640702137,False,False,False,False,-0.16849986812891135,-0.18435134916505747,False,False,False,False,-270335.0,-250546.09815537374,False,False,False,False,9096.18058686204,False,False,False,False
2025-05-19 14:00:00+00:00,72.59,73.65,72.59,73.51,11779.0,,,,,,,,,,,,,,,,,72.13484787243112,72.21235695042242,72.85435015761055,73.66603741585072,74.42989858172754,74.69861159943956,79.87175732901925,,,,,,,,,,,,,,,,,,,,74.26683712950016,,"rgba(38, 166, 154, 1.0)",1.1941980346441898,74.8085911795577,-1.0874169458372989,67.50329622002192,10.0135912366854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484496757669881,0.972917007247561,False,False,False,False,-0.12839320147643168,-0.15637227532074457,False,False,False,False,-258556.0,-250670.2826800966,False,False,False,False,9137.774686290535,False,False,False,False
2025-05-19 15:00:00+00:00,73.47,73.7,73.345,73.43,7850.0,,,,,,,,,,,,,,,,,72.17023040721976,72.24474015183516,72.86263109167521,73.66467874387986,74.42402578565796,74.69215026187646,79.85042209646011,,,,,,,,,,,,,,,,,,,,74.27269693408637,,"rgba(38, 166, 154, 1.0)",1.189254914748873,74.81181897733101,-1.1619199216198302,70.14492926378118,12.426323552775393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585200568368126,0.97212810143185,False,False,False,False,-0.09703417530920637,-0.12670322531497547,False,False,False,False,-266406.0,-250914.2472897075,False,False,False,False,9117.809187278279,False,False,False,False
2025-05-19 16:00:00+00:00,73.315,73.735,73.27,73.64,9612.0,,,,,,,,,,,,,,,,,72.21287286554185,72.28393002094481,72.87336971545477,73.66357920531514,74.4173651679169,74.68470126061005,79.82472260629022,,,,,,,,,,,,,,,,,,,,74.2800772631534,,"rgba(38, 166, 154, 1.0)",1.191500125703579,74.81565690401386,-0.9867031304924447,72.61158370095467,14.808560308963436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553042248926104,0.967755967592844,False,False,False,False,-0.09858740251479928,-0.11264531391488737,False,False,False,False,-256794.0,-251005.40624645623,False,False,False,False,9125.471060343732,False,False,False,False
2025-05-19 17:00:00+00:00,73.62,74.2,73.62,74.17,17928.0,,,,,,,,,,,,,,,,,72.31020476415115,72.37486828843075,72.90524996662398,73.66934884827923,74.41148033625451,74.67644418226358,79.78072885179894,,,,,,,,,,,,,,,,,,,,74.30404646254317,,"rgba(38, 166, 154, 1.0)",1.192807623646463,74.83141473574139,-0.5545024383055297,75.72697677762571,17.870507697816336,True,False,True,False,True,1.283397298658219,0.0,0.0,0.0,0.0,0,0.9593667261036364,0.9629329442913488,False,False,False,False,-0.06702325876534998,-0.08983428634011867,False,False,False,False,-238866.0,-250817.19839767396,False,False,False,False,9261.944377237629,False,False,False,False
2025-05-19 18:00:00+00:00,74.21,74.39,74.055,74.12,16959.0,,,,,,,,,,,,,,,,74.18833333333333,72.40238702183734,72.46159464509965,72.93879627174388,73.67771556328294,74.40856617513991,74.67096519218786,79.74107882546173,,,,,,,,,,,,,,,,,,,,74.31117962851083,,"rgba(38, 166, 154, 1.0)",1.1999555659950305,74.56990981003798,-0.3749387250559601,77.24574820549094,19.517455505883817,True,False,True,False,True,1.08244576872832,0.0,0.0,0.0,0.0,0,0.9641972649940778,0.9610207817379128,False,False,False,False,-0.04291093734375229,-0.06637261184193548,False,False,False,False,-255825.0,-250894.83873259375,False,False,False,False,9381.27857293937,False,False,False,False
2025-05-19 19:00:00+00:00,74.135,74.26,73.895,74.01,21986.0,,,,,,,,,,,,,,,,74.11306136859675,72.50125330829998,72.55461754495903,72.975389677361,73.68543938543213,74.40267979990801,74.66213012574816,79.6892906239428,,,,,,,,,,,,,,,,,,,,74.32298272928098,,"rgba(38, 166, 154, 1.0)",1.2058316557397528,74.58230071443704,-0.47461078975069665,76.9701810440965,19.60549621966365,True,False,True,False,True,0.6351635369925752,0.0,0.0,0.0,0.0,0,0.9626213331903254,0.9625677052608995,False,False,False,False,-0.054091157351143095,-0.06023188459653929,False,False,False,False,-277811.0,-251312.143558445,False,False,False,False,9576.700610568218,False,False,False,False
2025-05-20 14:00:00+00:00,73.21,73.335,72.68,72.72,13366.0,,,,,,,,,,,,,,,,73.8060926318875,72.51565585649921,72.56685526333783,72.97414447374909,73.6759276384384,74.38774014918495,74.64699829883023,79.6519696810524,,,,,,,,,,,,,,,,,,,,74.27817299912245,,"rgba(38, 166, 154, 0.75)",1.205912431644556,74.55736499291238,-1.5236305263116732,66.89306781020974,24.738167524942426,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9550044942632051,0.9657378522709243,False,False,False,False,-0.1372006114287607,-0.09871624801265,False,False,False,False,-291177.0,-251930.20334823657,False,False,False,False,9635.449438311345,False,False,False,False
2025-05-20 15:00:00+00:00,72.715,73.095,72.685,72.765,9136.0,,,,,,,,,,,,,,,,73.66369204354972,72.52344879986596,72.57329865565532,72.97248620284368,73.66903183063388,74.3772687970694,74.6364329301812,79.6264579854915,,,,,,,,,,,,,,,,,,,,74.25526465566134,,"rgba(38, 166, 154, 0.75)",1.2048338265302994,74.5430257091069,-1.4757435174502753,60.44153110452604,18.92544603102968,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9552513819426164,0.9684127401947876,False,False,False,False,-0.14642212372034596,-0.12256918586649798,False,False,False,False,-282041.0,-252397.03740485304,False,False,False,False,9627.706036166983,False,False,False,False
2025-05-20 16:00:00+00:00,72.77,73.16,72.73,73.16,8959.0,,,,,,,,,,,,,,,,73.58135956689297,72.53452413834587,72.58303277516788,72.97304996080788,73.6637446068179,74.36825315532263,74.62715618286336,79.6022423749355,,,,,,,,,,,,,,,,,,,,74.24167034514426,,"rgba(38, 166, 154, 0.75)",1.2032926560975559,74.53355935975361,-1.1415006588740069,58.39832898609329,17.156049262913456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9606029828406478,0.967231517613727,False,False,False,False,-0.14210268647108215,-0.13233593616879008,False,False,False,False,-273082.0,-252717.7344993514,False,False,False,False,9617.338500722533,False,False,False,False
2025-05-20 17:00:00+00:00,73.15,73.19,72.905,72.955,8117.0,,,,,,,,,,,,,,,,73.52298670453243,72.54413766392851,72.5914901885402,72.97354845394017,73.65902775570076,74.36018738452734,74.61884257407289,79.58045533275623,,,,,,,,,,,,,,,,,,,,74.23133450724981,,"rgba(38, 166, 154, 0.75)",1.1865624777126615,74.5257709592273,-1.3237996217909074,55.76711242933944,14.612880974964781,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714747039827771,0.9617330462863288,False,False,False,False,-0.13406673340799213,-0.1332013347883911,False,False,False,False,-281199.0,-253159.30450711338,False,False,False,False,9594.077438695826,False,False,False,False
2025-05-20 18:00:00+00:00,72.95,72.95,72.42,72.48,7390.0,,,,,,,,,,,,,,,,73.4450275472474,72.54543083106942,72.59192944102115,72.9698732285959,73.65215564813867,74.35076578058792,74.60947673946308,79.55954346237192,,,,,,,,,,,,,,,,,,,,74.21552533481193,,#000000,1.1796344944696386,74.51418770990719,-1.7244220302507798,51.41201211563377,10.395810842839964,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9662202140820827,0.9595503200473342,False,False,False,False,-0.1625710837729792,-0.14788620928068516,False,False,False,False,-288589.0,-253708.60211165427,False,False,False,False,9559.905695460231,False,False,False,False
2025-05-20 19:00:00+00:00,72.445,72.445,72.115,72.165,15491.0,,,,,,,,,,,,,,,,73.26119590943158,72.53448676144869,72.57957143008981,72.95448552597776,73.63292846629346,74.32714262370463,74.58648412759104,79.5137670056387,,,,,,,,,,,,,,,,,,,,74.17375773127196,,"rgba(239, 83, 80, 0.5)",1.168761171359563,74.48294484747349,-1.9832493620378677,47.037520617316936,6.1877558614783155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682016951897638,0.961129406683582,False,False,False,False,-0.19473238504729593,-0.17130929716399054,False,False,False,False,-304080.0,-254489.55401689996,False,False,False,False,9651.860645918212,False,False,False,False
2025-05-21 14:00:00+00:00,70.5,70.76,69.945,70.12,3350.0,,,,,,,,,,,,,,,,73.1656983026901,72.51701861292334,72.56212088231682,72.94229686760949,73.62305875702053,74.31735132378627,74.57744924416717,79.50128600669126,,,,,,,,,,,,,,,,,,,,74.15078499965061,,"rgba(239, 83, 80, 1.0)",1.1949684190490681,74.46651132079378,-3.6373440933716448,38.631323333220195,-1.6373117331238944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604375763368908,0.9635707078753113,False,False,False,False,-0.34282825441539394,-0.2570687757896922,False,False,False,False,-307430.0,-255310.33612516508,False,False,False,False,9554.157380090022,False,False,False,False
2025-05-21 15:00:00+00:00,70.12,70.44,69.93,70.35,8950.0,,,,,,,,,,,,,,,,72.93540737353128,72.47093960538344,72.51607573907951,72.90985023600462,73.59670007527313,74.29119857211651,74.55330109966256,79.46798018035324,,,,,,,,,,,,,,,,,,,,74.09268161017553,,"rgba(239, 83, 80, 1.0)",1.2137716402176757,74.42405514229998,-3.356525236962489,34.37232738592755,-5.487739681757006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546301720006387,0.9733745140848814,False,False,False,False,-0.34282825441539394,-0.29994851510254306,False,False,False,False,-298480.0,-255979.63323950357,False,False,False,False,9544.790599003356,False,False,False,False
2025-05-21 16:00:00+00:00,70.37,70.41,70.18,70.26,4493.0,,,,,,,,,,,,,,,,72.83459458925917,72.44893926743993,72.49406932555891,72.89411329869705,73.58379080569213,74.2783347632535,74.54140032496376,79.45142852578066,,,,,,,,,,,,,,,,,,,,74.06583386258063,,"rgba(239, 83, 80, 1.0)",1.2322196444848494,74.40396843522265,-3.363011175621294,31.3415238703661,-8.359576643912824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488122937070501,0.9830095774038194,False,False,False,False,-0.3336860136322538,-0.31681726436739843,False,False,False,False,-302973.0,-256708.21256912366,False,False,False,False,9466.468264135086,False,False,False,False
2025-05-21 17:00:00+00:00,70.265,70.3,69.07,69.34,7046.0,,,,,,,,,,,,,,,,72.65093295965976,72.40423973354369,72.44956080866997,72.86317043934257,73.5594156349162,74.25475445266662,74.51976609044934,79.42358147005153,,,,,,,,,,,,,,,,,,,,74.01567769866246,,"rgba(239, 83, 80, 1.0)",1.2769166833503032,74.36640969539359,-3.9363646516118553,27.606122003625956,-12.031655709228197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377318922406834,0.9816099370866261,False,False,False,False,-0.34282825441539394,-0.32982275939139616,False,False,False,False,-310019.0,-257534.73640526127,False,False,False,False,9428.941624381054,False,False,False,False
2025-05-21 18:00:00+00:00,69.365,69.365,68.855,68.86,4531.0,,,,,,,,,,,,,,,,72.5243933556285,72.37085007312636,72.41638129477933,72.84034181479122,73.54178315830686,74.2379710485831,74.50443694181966,79.40477405391854,,,,,,,,,,,,,,,,,,,,73.98011646761918,,"rgba(239, 83, 80, 1.0)",1.341976047369639,74.33962292192697,-4.083249423614822,24.399686287278538,-15.29141015251485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362916689105495,0.9906833970596148,False,False,False,False,-0.34282825441539394,-0.336325506903395,False,False,False,False,-314550.0,-258418.69398037347,False,False,False,False,9353.004544933285,False,False,False,False
2025-05-21 19:00:00+00:00,68.865,69.0,68.55,68.58,21142.0,,,,,,,,,,,,,,,,71.99003050261956,72.20943034586702,72.25599520440139,72.7287613067606,73.4556443531509,74.15638840103009,74.42995598136989,79.31525862051902,,,,,,,,,,,,,,,,,,,,73.81768308946481,,"rgba(239, 83, 80, 1.0)",1.4128039910473251,74.2141069977769,-3.9878900636458985,21.869700999836628,-18.014877038861947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426340617036271,0.9891557772596642,False,False,False,False,-0.34282825441539394,-0.3395768806593945,False,False,False,False,-335692.0,-259616.72973261573,False,False,False,False,9535.77966826765,False,False,False,False
2025-05-22 14:00:00+00:00,68.14,68.39,67.49,68.26,13023.0,,,,,,,,,,,,,,,,71.67677723624844,72.09935678018182,72.14670787845198,72.65212402750022,73.39689157348027,74.1013471574753,74.37981204120187,79.25745865603969,,,,,,,,,,,,,,,,,,,,73.71380941882245,,"rgba(239, 83, 80, 1.0)",1.485783431529489,74.13193626118331,-3.9520808595493913,19.748181289710047,-20.452689879727245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320383096152801,0.9924787619717541,False,False,False,False,-0.34282825441539394,-0.3412025675373942,False,False,False,False,-348715.0,-260998.098263893,False,False,False,False,9589.845099767375,False,False,False,False
2025-05-22 15:00:00+00:00,68.32,68.37,67.975,68.24,7158.0,,,,,,,,,,,,,,,,71.53111389056112,72.04342419809124,72.09110865958795,72.61238240980184,73.36601919908732,74.07224526213014,74.35322255402522,79.22635814276099,,,,,,,,,,,,,,,,,,,,73.66198428950572,,"rgba(239, 83, 80, 1.0)",1.553432737608042,74.0900464170086,-3.765883308225134,18.305784588684325,-22.34523966754568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317627944760352,0.9936095315461676,False,False,False,False,-0.32743367489245534,-0.33431812121492477,False,False,False,False,-355873.0,-262469.02697297995,False,False,False,False,9552.142074964779,False,False,False,False
2025-05-22 16:00:00+00:00,68.265,68.51,68.215,68.245,10612.0,,,,,,,,,,,,,,,,71.34377607419923,71.9660586959163,72.01412319700044,72.55642545283173,73.32203752849556,74.03055519375422,74.31503348474273,79.18110360929434,,,,,,,,,,,,,,,,,,,,73.59113915452932,,"rgba(239, 83, 80, 1.0)",1.6179714888529064,74.0317713266881,-3.576559516997883,17.38715560101911,-23.834062761742512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299041855774076,1.008404773911581,False,False,False,False,-0.31211159934620525,-0.323214860280565,False,False,False,False,-345261.0,-263752.623454019,False,False,False,False,9568.573980779278,False,False,False,False
2025-05-22 17:00:00+00:00,68.22,68.505,68.14,68.37,4579.0,,,,,,,,,,,,,,,,71.26990163080822,71.93379442934844,71.98199875304978,72.53281281263537,73.30335205534041,74.01279918538678,74.2987450481142,79.1617192416747,,,,,,,,,,,,,,,,,,,,73.56189039454473,,"rgba(239, 83, 80, 1.0)",1.677241050219884,74.00742311274473,-3.3611287489092097,17.931794767534114,-23.951035172245774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410098033660108,0.9976766589221956,False,False,False,False,-0.3136165835691281,-0.3184157219248466,False,False,False,False,-340682.0,-264945.3269663598,False,False,False,False,9491.216244643165,False,False,False,False
