date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_850,aVWAP_peak_820,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_644,aVWAP_peak_620,aVWAP_peak_569,aVWAP_peak_541,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_455,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_833,aVWAP_valley_806,aVWAP_valley_754,aVWAP_valley_723,aVWAP_valley_694,aVWAP_valley_654,aVWAP_valley_597,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_419,aVWAP_valley_416,aVWAP_valley_380,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_280,aVWAP_valley_221,aVWAP_valley_159,aVWAP_OB_bull_833,aVWAP_OB_bear_620,aVWAP_OB_bear_541,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,3.945,4.015,3.9,3.985,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8600795743696503,,,,,3.8600795743696503,#000000,0.5408017654830186,4.304769965018433,-0.5912886854813229,46.0108002526753,-10.549611822774985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9737666405638215,0.9714173844949097,False,False,False,False,-0.15073126371012788,-0.1903659371799849,False,False,False,False,-20305.0,-5927.881649431185,False,False,False,False,1807.8001951381007,False,False,False,False
2025-04-10 14:00:00+00:00,3.575,3.73,3.575,3.64,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8432524168476636,,,,,3.8432524168476636,"rgba(239, 83, 80, 0.5)",0.5512603740520448,4.295465435504159,-1.1890305676900987,44.564322006458994,-10.549611822774985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542857142857141,0.9756190476190472,False,False,False,False,-0.26285075777912187,-0.22660834747955338,False,False,False,False,-20927.0,-6160.42611998264,False,False,False,False,1789.4156959886727,False,False,False,False
2025-04-10 15:00:00+00:00,3.64,3.655,3.615,3.625,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.840057464032548,,,,,3.840057464032548,"rgba(239, 83, 80, 0.5)",0.5611700132613859,4.293750652811191,-1.1917077481110798,43.42147212262295,-10.549611822774985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583969465648855,0.9809160305343508,False,False,False,False,-0.26945754034907443,-0.2480329439143139,False,False,False,False,-21047.0,-6391.225715021668,False,False,False,False,1763.5332820973754,False,False,False,False
2025-04-10 16:00:00+00:00,3.625,3.695,3.615,3.675,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.833464008725157,,,,,3.833464008725157,"rgba(239, 83, 80, 0.5)",0.5694004512413685,4.29000493856126,-1.0800921165771264,43.56179842564235,-10.549611822774985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575688073394493,0.9839449541284402,False,False,False,False,-0.26190877276773583,-0.25497085834102484,False,False,False,False,-20742.0,-6613.718339594975,False,False,False,False,1740.9203629950905,False,False,False,False
2025-04-10 17:00:00+00:00,3.675,3.74,3.675,3.71,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8098052607442345,,,,,3.8098052607442345,"rgba(239, 83, 80, 0.5)",0.5759923829576442,4.27401609846072,-0.979207564455232,44.30949526388802,-10.549611822774985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625668449197861,0.9793735676088614,False,False,False,False,-0.24222897868228127,-0.24859991851165306,False,False,False,False,-18818.0,-6802.932008748541,False,False,False,False,1743.7588069796627,False,False,False,False
2025-04-10 18:00:00+00:00,3.705,3.78,3.675,3.735,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.799785884105296,,,,,3.799785884105296,"rgba(239, 83, 80, 0.5)",0.5815504285106332,4.265403215054061,-0.9120502523099129,45.301387831543636,-10.549611822774985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608959757023536,0.9760820045558083,False,False,False,False,-0.2347808314909109,-0.241690375001282,False,False,False,False,-17357.0,-6966.560969853215,False,False,False,False,1739.37494950711,False,False,False,False
2025-04-10 19:00:00+00:00,3.73,3.775,3.665,3.725,5193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.775681719152307,,,,,3.775681719152307,"rgba(239, 83, 80, 0.5)",0.5869738548745647,4.240608541112385,-0.8784182410008188,45.77126992537687,-10.087893937341448,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616698292220115,0.9810246679316885,False,False,False,False,-0.237570847879823,-0.23963061144055248,False,False,False,False,-22550.0,-7208.164675746963,False,False,False,False,1792.9195239333562,False,False,False,False
2025-04-11 14:00:00+00:00,3.805,3.865,3.785,3.82,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7759799637852303,,,,,3.7759799637852303,#000000,0.5905044415544185,4.240401235359014,-0.7119357718163277,48.124828263609956,-7.450722154493633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9608138658628483,0.9724943481537298,False,False,False,False,-0.19881894048036058,-0.21922477596045653,False,False,False,False,-22444.0,-7444.379176898173,False,False,False,False,1766.7657328646221,False,False,False,False
2025-04-11 15:00:00+00:00,3.82,3.865,3.815,3.855,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.778028341163439,,,,,3.778028341163439,#000000,0.5928158488355645,4.239613042063846,-0.6487900801223858,50.408369768013195,-4.991000179253142,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655694286795307,0.9742716609912974,False,False,False,False,-0.19333331968355394,-0.20627904782200523,False,False,False,False,-21926.0,-7668.900429969519,False,False,False,False,1747.4050238279613,False,False,False,False
2025-04-11 16:00:00+00:00,3.855,3.94,3.855,3.925,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7795576690821253,,,,,3.7795576690821253,"rgba(38, 166, 154, 1.0)",0.5940852003081927,4.239551992534748,-0.5294728641137143,53.32295106268119,-2.039146714825449,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659477866061293,0.969731365872115,False,False,False,False,-0.17240819309711483,-0.18934362045956005,False,False,False,False,-21716.0,-7886.684919427355,False,False,False,False,1723.5692870244268,False,False,False,False
2025-04-11 17:00:00+00:00,3.925,3.95,3.87,3.925,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.781276153745831,,,,,3.781276153745831,"rgba(38, 166, 154, 1.0)",0.5916651795438742,4.239514433237995,-0.5315750260653498,55.26600525912652,-0.052059838278182724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.969433962264151,0.9637735849056601,False,False,False,False,-0.16787957703414788,-0.17861159874685395,False,False,False,False,-21716.0,-8101.092905172667,False,False,False,False,1700.366662419397,False,False,False,False
2025-04-11 18:00:00+00:00,3.925,3.94,3.885,3.935,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7828249415059227,,,,,3.7828249415059227,"rgba(38, 166, 154, 1.0)",0.5889693471581455,4.239492335334418,-0.5169918210576386,56.785975672954265,1.55681705332821,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717301168488502,0.963060686015831,False,False,False,False,-0.16697467764401494,-0.17279313819543446,False,False,False,False,-21514.0,-8309.044953154485,False,False,False,False,1677.1361715291737,False,False,False,False
2025-04-11 19:00:00+00:00,3.935,3.99,3.935,3.96,2323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80317414446186,,,,,3.80317414446186,"rgba(38, 166, 154, 1.0)",0.5856073846947365,4.240460750232701,-0.4789228373185545,58.39301455347233,3.2692185363578403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9781544256120528,0.9570621468926551,False,False,False,False,-0.14893145579146116,-0.1608622969934478,False,False,False,False,-19191.0,-8477.757434500927,False,False,False,False,1687.1495642186437,False,False,False,False
2025-04-14 14:00:00+00:00,4.125,4.215,4.105,4.18,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.818423431878617,,,,,3.818423431878617,"rgba(38, 166, 154, 1.0)",0.5800295270520738,4.2437430286998,-0.10989617894758952,63.36815855293787,8.019232042168824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799331103678929,0.9498327759197321,False,False,False,False,-0.07848074435588544,-0.11967152067466663,False,False,False,False,-18297.0,-8629.993753345872,False,False,False,False,1674.8526717501377,False,False,False,False
2025-04-14 15:00:00+00:00,4.18,4.195,4.04,4.04,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.824233913562669,,,,,3.824233913562669,"rgba(38, 166, 154, 1.0)",0.5762385798442352,4.244710737470783,-0.3552534395147902,62.30442785817252,8.019232042168824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719970523212969,0.9524686809137802,False,False,False,False,-0.09355198204146263,-0.10661175135806464,False,False,False,False,-18760.0,-8787.048113759114,False,False,False,False,1656.0642582346316,False,False,False,False
2025-04-14 16:00:00+00:00,4.04,4.125,4.035,4.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.826622597430179,,,,,3.826622597430179,"rgba(38, 166, 154, 1.0)",0.5721919289920155,4.245091584471874,-0.2535715327678083,62.65117382580597,8.019232042168824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9707732149463557,0.965963743988161,False,False,False,False,-0.10688519509971767,-0.10674847322889115,False,False,False,False,-18560.0,-8938.566747654322,False,False,False,False,1633.489618572079,False,False,False,False
2025-04-14 17:00:00+00:00,4.155,4.155,4.095,4.115,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8308577430882638,,,,,3.8308577430882638,"rgba(38, 166, 154, 1.0)",0.5665499508841625,4.2458661266066455,-0.23098779975607547,63.14970565197923,8.181655872920864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663710273466373,0.9652623798965261,False,False,False,False,-0.09088946462132376,-0.09881896892510746,False,False,False,False,-18240.0,-9082.775015132549,False,False,False,False,1613.1254384391787,False,False,False,False
2025-04-14 18:00:00+00:00,4.115,4.18,4.115,4.155,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8384190972526344,,,,,3.8384190972526344,"rgba(38, 166, 154, 1.0)",0.5608461512798367,4.247356779812906,-0.16467400124285356,64.21828120612001,9.508491707941921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678966789667893,0.9634686346863466,False,False,False,False,-0.08290946494105107,-0.09086421693307926,False,False,False,False,-17699.0,-9216.359898618866,False,False,False,False,1596.5033386184161,False,False,False,False
2025-04-14 19:00:00+00:00,4.155,4.17,4.105,4.115,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.866891589277481,,,,,3.866891589277481,"rgba(38, 166, 154, 1.0)",0.5553643151324387,4.252316519057539,-0.24725484752255356,63.49713083311,9.508491707941921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9642857142857142,0.9664948453608246,False,False,False,False,-0.08645477091633845,-0.08865949392470886,False,False,False,False,-20170.0,-9386.18377615966,False,False,False,False,1610.061426391774,False,False,False,False
2025-04-15 14:00:00+00:00,4.31,4.365,4.23,4.24,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8861260955825103,,,,,3.8861260955825103,"rgba(38, 166, 154, 1.0)",0.5495668810588542,4.2569889531140745,-0.03091334958420639,65.36353150613868,11.105994516408053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.965554749818709,0.9535895576504712,False,False,False,False,-0.029928949009048238,-0.059294221466878544,False,False,False,False,-18929.0,-9534.134415288967,False,False,False,False,1604.3395438120565,False,False,False,False
2025-04-15 15:00:00+00:00,4.24,4.285,4.24,4.26,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.902368029025204,,,,,3.902368029025204,"rgba(38, 166, 154, 1.0)",0.543367934011303,4.260779087206093,-0.0014338115249865598,66.94076511708198,12.805047452923333,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663165519739225,0.9587106120970662,False,False,False,False,-0.04226516408639809,-0.05077969277663832,False,False,False,False,-17729.0,-9661.18659489689,False,False,False,False,1598.0707136754354,False,False,False,False
2025-04-15 16:00:00+00:00,4.26,4.29,4.24,4.26,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.920506492321033,,,,,3.920506492321033,"rgba(38, 166, 154, 1.0)",0.5363295511039714,4.264963152221717,-0.009253922726243582,67.99225419104417,13.99478069442172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639940608760206,0.9669636228656272,False,False,False,False,-0.04138362381248331,-0.04608165829456082,False,False,False,False,-17729.0,-9786.26897327058,False,False,False,False,1596.0541134634132,False,False,False,False
2025-04-15 17:00:00+00:00,4.26,4.275,4.235,4.245,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93605275176981,,,,,3.93605275176981,"rgba(38, 166, 154, 1.0)",0.5315620106546095,4.268396148875775,-0.044013959626202095,67.99770903810185,14.24806526386169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577412116679132,0.9749439042632759,False,False,False,False,-0.04491018435315611,-0.04549592132385846,False,False,False,False,-19168.0,-9931.722167483438,False,False,False,False,1593.6191659678564,False,False,False,False
2025-04-15 18:00:00+00:00,4.24,4.265,4.235,4.26,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94169523840041,,,,,3.94169523840041,"rgba(38, 166, 154, 1.0)",0.526159808560236,4.269631700263714,-0.018305655633542434,68.34689634493208,14.870930613303173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956880389951256,0.9707536557930257,False,False,False,False,-0.046673877855513385,-0.046084899589685924,False,False,False,False,-18613.0,-10066.315622251137,False,False,False,False,1577.5165432396725,False,False,False,False
2025-04-15 19:00:00+00:00,4.265,4.285,4.235,4.25,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9721375227950326,,,,,3.9721375227950326,"rgba(38, 166, 154, 1.0)",0.5207147893923236,4.27620424161728,-0.05032359777578109,68.03362134997724,14.870930613303173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594290007513147,0.9673178061607812,False,False,False,False,-0.0431467700157711,-0.044615834802728516,False,False,False,False,-21952.0,-10250.589798650344,False,False,False,False,1604.8263642747163,False,False,False,False
2025-04-16 14:00:00+00:00,4.365,4.54,4.365,4.51,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99568384083554,,,,,3.99568384083554,"rgba(38, 166, 154, 1.0)",0.5158842404547261,4.2832704391806224,0.4394969705209963,72.27567065325975,18.96712274383316,True,False,True,False,True,4.204807960334957,0.0,0.0,0.0,0.0,0,0.9604874446085672,0.9519940915805021,False,False,False,False,0.024644969449439082,-0.009985432676644717,False,False,False,False,-20243.0,-10405.510887043361,False,False,False,False,1606.44145940224,False,False,False,False
2025-04-16 15:00:00+00:00,4.505,4.58,4.505,4.57,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.027490638651965,,,,,4.027490638651965,"rgba(38, 166, 154, 1.0)",0.5103640548358285,4.293465536400557,0.5418376568240046,75.72025428005482,22.125703681229098,True,False,True,False,True,5.404310376332376,0.0,0.0,0.0,0.0,0,0.9712389380530971,0.9483775811209436,False,False,False,False,0.05637964084966447,0.02319710408650988,False,False,False,False,-18043.0,-10523.921570965169,False,False,False,False,1615.6439173960036,False,False,False,False
2025-04-16 16:00:00+00:00,4.57,4.66,4.565,4.655,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0555872244803535,,,,,4.0555872244803535,"rgba(38, 166, 154, 1.0)",0.5053962587696693,4.302971628138625,0.6965393307784845,78.78680640348952,24.84634089505792,True,False,True,False,True,7.06815352211494,0.0,0.0,0.0,0.0,0,0.9729929707732148,0.9519052904180537,False,False,False,False,0.08113756153734104,0.05216733281192546,False,False,False,False,-16151.0,-10611.163096996717,False,False,False,False,1619.9285078239725,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.705,4.58,4.585,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084968585977281,,,,,4.084968585977281,"rgba(38, 166, 154, 1.0)",0.501328190863984,4.313055647956876,0.5424477557794183,77.72879168091976,24.84634089505792,True,False,True,False,True,5.4518638862093205,0.0,0.0,0.0,0.0,0,0.9770964166974507,0.9438492796453636,False,False,False,False,0.09177679030188193,0.0719720615569037,False,False,False,False,-18353.0,-10731.191576113046,False,False,False,False,1628.9528720437559,False,False,False,False
2025-04-16 18:00:00+00:00,4.585,4.615,4.52,4.535,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.103898651747914,,,,,4.103898651747914,"rgba(38, 166, 154, 0.75)",0.49721514548623824,4.3193978898421275,0.4336193539459269,74.98336326841,24.84634089505792,True,False,True,False,False,4.313354196161324,0.0,0.0,0.0,0.0,0,0.974198304460007,0.9461850350165865,False,False,False,False,0.0652122633603243,0.06859216245861399,False,False,False,False,-20132.0,-10876.940543925246,False,False,False,False,1631.279184105093,False,False,False,False
2025-04-16 19:00:00+00:00,4.535,4.545,4.465,4.51,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1714060651582,,,,,4.1714060651582,"rgba(38, 166, 154, 0.75)",0.4917728546194276,4.341794796059279,0.3420384072864109,72.14434229339666,26.72374134906383,True,False,True,False,False,3.7448070642276967,0.0,0.0,0.0,0.0,0,0.9697305278700625,0.9542266519010703,False,False,False,False,0.04314673475020233,0.055869448604408165,False,False,False,False,-29058.0,-11158.817434717103,False,False,False,False,1744.3756308631534,False,False,False,False
2025-04-17 14:00:00+00:00,4.74,4.81,4.735,4.77,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.211826415645066,,,,,4.211826415645066,"rgba(38, 166, 154, 0.75)",0.4887851459679591,4.35813440831612,0.842631154161297,74.02453948480135,26.72374134906383,True,False,True,False,False,8.78216053683008,0.0,0.0,0.0,0.0,0,0.9677769732078203,0.9482259232440258,False,False,False,False,0.13815224294091216,0.09701084577266017,False,False,False,False,-25213.0,-11376.711738054822,False,False,False,False,1776.9434505396937,False,False,False,False
2025-04-17 15:00:00+00:00,4.77,4.85,4.76,4.785,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.266271865020732,,,,,4.266271865020732,"rgba(38, 166, 154, 1.0)",0.48627219604728456,4.381235770551365,0.8303255516780018,75.43674850676302,26.72374134906383,True,False,True,False,True,9.056601583167307,0.0,0.0,0.0,0.0,0,0.9704077950198482,0.9455070371706963,False,False,False,False,0.14983120331711675,0.12342102454488846,False,False,False,False,-19370.0,-11500.638687852423,False,False,False,False,1839.983086965435,False,False,False,False
2025-04-17 16:00:00+00:00,4.785,4.88,4.77,4.86,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305165682196133,,,,,4.305165682196133,"rgba(38, 166, 154, 1.0)",0.4857545259279214,4.447305557789089,0.8495946412903812,77.15798701834737,22.339408124546708,True,False,True,False,True,10.422132963927378,0.0,0.0,0.0,0.0,0,0.969971056439942,0.9493487698986974,False,False,False,False,0.15703827387777933,0.1402296492113339,False,False,False,False,-14764.0,-11551.233436877967,False,False,False,False,1882.8670701132576,False,False,False,True
2025-04-17 17:00:00+00:00,4.865,4.865,4.76,4.81,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321836821860802,,,,,4.321836821860802,"rgba(38, 166, 154, 1.0)",0.48433633426027917,4.453164096635749,0.7367522899334846,76.29907316503912,22.339408124546708,True,False,True,False,True,9.235522161619372,0.0,0.0,0.0,0.0,0,0.9686486486486485,0.9509909909909909,False,False,False,False,0.1525320053278863,0.1463808272696101,False,False,False,False,-17063.0,-11636.687182042648,False,False,False,False,1889.318743444835,False,False,False,False
2025-04-17 18:00:00+00:00,4.81,4.825,4.775,4.805,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331139844726164,,,,,4.331139844726164,"rgba(38, 166, 154, 1.0)",0.4815022195041136,4.456502522651693,0.7237712792003639,75.51934013050246,22.339408124546708,True,False,True,False,True,9.116290410530667,0.0,0.0,0.0,0.0,0,0.9703650162631006,0.9559089266353449,False,False,False,False,0.14803187561466427,0.14720635144213717,False,False,False,False,-18444.0,-11742.22691565439,False,False,False,False,1881.4378326937522,False,False,False,False
2025-04-17 19:00:00+00:00,4.805,4.825,4.725,4.75,7060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.4779204483540699,4.470132442219545,0.5855944409666975,72.69528668802576,22.339408124546708,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.9640158330334652,0.9553796329614969,False,False,False,False,0.1429002762815008,0.14505331386181897,False,False,False,False,-25504.0,-11955.587738667498,False,False,False,False,1961.7256182333838,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.47439631624293316,4.470132442219545,0.5899446268826799,70.81258439304129,25.352806654908434,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.9671361502347418,0.9599133261105093,False,False,False,False,0.14028637515577655,0.14266984450879777,False,False,False,False,-25504.0,-12165.64064194397,False,False,False,False,1931.3112675630987,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.47209551064500854,4.470132442219545,0.5928197821624722,69.55744952971831,24.041759725637988,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.9698510715582999,0.9589538685070831,False,False,False,False,0.16003315366591445,0.15135149908735612,False,False,False,False,-25504.0,-12372.436911061117,False,False,False,False,1901.3684572132831,False,False,False,False
2025-04-18 16:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.46786877347092676,4.470132442219545,0.5981753295998625,68.72069295416966,23.073522677601048,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.975439882697947,0.9527126099706743,False,False,False,False,0.16003315366591445,0.15569232637663527,False,False,False,False,-25504.0,-12576.027036471021,False,False,False,False,1871.889876481294,False,False,False,False
2025-04-18 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.4626856773621118,4.470132442219545,0.6048762074850703,68.16285523713724,22.3132080409421,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.9756995581737847,0.9506627393225329,False,False,False,False,0.16003315366591445,0.15786274002127487,False,False,False,False,-25504.0,-12776.46072582806,False,False,False,False,1842.868328008716,False,False,False,False
2025-04-18 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.45657609412860184,4.470132442219545,0.6129702395273151,67.79096342578228,21.682906070009466,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.97669256381798,0.9496855345911948,False,False,False,False,0.16003315366591445,0.15894794684359465,False,False,False,False,-25504.0,-12973.786916125298,False,False,False,False,1814.2967260240846,False,False,False,False
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370415085984834,,,,,4.370415085984834,"rgba(38, 166, 154, 0.75)",0.4489246109385255,4.470132442219545,0.6234177208403915,67.54303555154564,21.138710775297696,True,False,True,False,False,7.800769868080074,0.0,0.0,0.0,0.0,0,0.9739583333333331,0.9527529761904759,False,False,False,False,0.16003315366591445,0.15949055025475456,False,False,False,False,-25504.0,-13168.053785642735,False,False,False,False,1786.1680946128583,False,False,False,False
2025-04-21 14:00:00+00:00,4.62,4.675,4.575,4.67,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3779203867661725,,,,,4.3779203867661725,"rgba(38, 166, 154, 0.5)",0.4406975735709825,4.47104246257221,0.45146047847650456,62.08825640951157,15.895971389412864,False,False,True,False,False,5.686486969011142,0.0,0.0,0.0,0.0,0,0.9642462218945815,0.9539255436785845,False,False,False,False,0.11234256111301295,0.13591655568388375,False,False,False,False,-27746.0,-13394.068455632769,False,False,False,False,1793.23525593669,False,False,False,False
2025-04-21 15:00:00+00:00,4.68,4.705,4.63,4.645,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.379539812665646,,,,,4.379539812665646,"rgba(38, 166, 154, 0.5)",0.4306403884265203,4.471396382196127,0.4031289736621968,57.14130611379837,11.427112968010448,False,True,True,False,False,5.034811170267087,0.0,0.0,0.0,0.0,0,0.9697862932940308,0.9517317612380248,False,False,False,False,0.12848967367500905,0.1322031146794464,False,False,False,False,-28211.0,-13623.788324537687,False,False,False,False,1772.6424612710048,False,False,False,False
2025-04-21 16:00:00+00:00,4.645,4.67,4.62,4.625,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.381405014055043,,,,,4.381405014055043,#000000,0.4190631120629589,4.4717094385850125,0.3657934974528552,52.82495092766775,7.676939825883302,False,True,False,False,False,4.510583863033336,0.0,0.0,0.0,0.0,0,0.9730029585798815,0.9493343195266271,False,False,False,False,0.11993342912684683,0.12606827190314662,False,False,False,False,-28799.0,-13859.062924157257,False,False,False,False,1754.2759114838573,False,False,False,False
