date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_836,aVWAP_peak_798,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_771,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_623,aVWAP_valley_551,aVWAP_valley_508,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_328,aVWAP_OB_bull_478,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,5.665,5.675,5.63,5.635,76612.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30606788389107026,6.375875039881992,-2.420623263255121,26.086397585268603,-17.664310992866227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453008453505719,0.9776230730979609,False,False,False,False,-0.34282825441539394,-0.3393586713097377,False,False,False,False,2964058.0,2453687.3755903607,True,False,False,False,109141.92664669303,False,False,False,False
2025-06-27 18:00:00+00:00,5.635,5.66,5.615,5.655,145780.0,,,,,,,,,,,,,,,,,,,,,5.6433333333333335,,,,5.6433333333333335,"rgba(239, 83, 80, 1.0)",0.30125799305310824,6.326138135534614,-2.227785323579116,25.73469399443836,-18.04392377430959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418489065606365,0.9801192842942341,True,False,False,False,-0.34282825441539394,-0.3410934628625658,False,False,False,False,3109838.0,2463860.2534881844,False,False,False,False,109709.95879170555,False,False,False,False
2025-06-27 19:00:00+00:00,5.66,5.68,5.635,5.675,194970.0,,,,,,,,,,,,,,,,,,,,,5.6547769136708235,,,,5.6547769136708235,"rgba(239, 83, 80, 1.0)",0.29461763278792047,6.317475356782351,-2.180709113377593,27.00728445829324,-18.04392377430959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458519622454049,0.976154992548435,False,False,False,False,-0.33432641358336873,-0.33770993822296724,False,False,False,False,3304808.0,2476898.203046507,False,False,False,False,111031.8198957101,False,False,False,False
2025-06-30 14:00:00+00:00,5.675,5.735,5.67,5.735,66578.0,,,,,,,,,,,,,,,,,,,,,5.664347994736429,,,,5.664347994736429,"rgba(239, 83, 80, 0.75)",0.28699276445035227,6.3152753217176825,-2.021916206943488,31.826954724204953,-18.04392377430959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514851485148517,0.9678217821782171,False,False,False,False,-0.3153643558000284,-0.32653714701149783,False,False,False,False,3371386.0,2490766.230906251,False,False,False,False,110342.6133856991,False,False,False,False
2025-06-30 15:00:00+00:00,5.735,5.75,5.72,5.735,49817.0,,,,,,,,,,,,,,,,,,,,,5.672047238841068,,,,5.672047238841068,"rgba(239, 83, 80, 0.5)",0.27759342230700784,6.313795190239826,-2.085046487880035,35.040068234812765,-21.35898923827031,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598413485374319,0.9643034209221611,False,False,False,False,-0.3018055098999234,-0.3141713284557106,False,False,False,False,3371386.0,2504419.2505821227,False,False,False,False,109404.23178282003,False,False,False,False
2025-06-30 16:00:00+00:00,5.735,5.755,5.735,5.745,26038.0,,,,,,,,,,,,,,,,,,,,,5.675978552639476,,,,5.675978552639476,"rgba(239, 83, 80, 0.5)",0.2647359724992883,6.31305095549443,-2.145726363257856,37.85419377849679,-18.677639712758477,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661523145843703,0.9601791936286705,False,False,False,False,-0.29765534565592894,-0.3059133370558198,False,False,False,False,3397424.0,2518264.2854568185,False,False,False,False,108111.73206525693,False,False,False,False
2025-06-30 17:00:00+00:00,5.745,5.75,5.715,5.725,46432.0,,,,,,,,,,,,,,,,,,,,,5.6807146795313574,,,,5.6807146795313574,"rgba(239, 83, 80, 0.5)",0.2654777607285596,6.3115466603229695,-2.209400360743175,38.68778036687777,-17.751115095195594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640000000000002,0.9624999999999995,False,False,False,False,-0.30284462462655487,-0.3043789808411873,False,False,False,False,3350992.0,2531174.792659038,False,False,False,False,107155.45714951651,False,False,False,False
2025-06-30 18:00:00+00:00,5.725,5.755,5.725,5.745,24361.0,,,,,,,,,,,,,,,,,,,,,5.683395032757136,,,,5.683395032757136,"rgba(239, 83, 80, 0.5)",0.264027759255853,6.310802409036087,-2.142965613277816,40.731823125953525,-15.594440454868057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623304871923657,0.9638372677046707,False,False,False,False,-0.2997291744617195,-0.3020540776514534,False,False,False,False,3375353.0,2544262.8268813784,False,False,False,False,105871.82215495037,False,False,False,False
2025-06-30 19:00:00+00:00,5.745,5.77,5.735,5.765,149886.0,,,,,,,,,,,,,,,,,,,,,5.698998080116083,,,,5.698998080116083,"rgba(239, 83, 80, 0.5)",0.2591976184408617,6.306477451037567,-2.089052570369626,43.52321662838283,-12.757051355447679,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617513839959739,0.9617513839959736,False,False,False,False,-0.2945492535469703,-0.2983016655992119,False,False,False,False,3525239.0,2559471.759797946,False,False,False,False,106554.21250913717,False,False,False,False
2025-07-01 14:00:00+00:00,5.845,5.885,5.815,5.85,48205.0,,,,,,,,,,,,,,,,,,,,,5.708676802288449,,,,5.708676802288449,#000000,0.25393057858152485,6.275233527965577,-1.67460543878159,49.978322276120274,-6.666808371056476,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605,0.9589999999999994,False,False,False,False,-0.2546455777869758,-0.27647362169309386,False,False,False,False,3573444.0,2575192.25964604,False,False,False,False,105649.57355550713,False,False,False,False
2025-07-01 15:00:00+00:00,5.855,5.86,5.82,5.825,98713.0,,,,,,,,,,,,,,,,,,,,,5.723333636976264,,,,5.723333636976264,"rgba(38, 166, 154, 1.0)",0.2494256104235178,6.273033443326502,-1.796260787197245,52.5578072136808,-4.312978805906518,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568922305764413,0.9664160401002504,False,False,False,False,-0.25869993997986634,-0.26758678083648013,False,False,False,False,3474731.0,2589138.596705791,False,False,False,False,105542.02977945276,False,False,False,False
2025-07-01 16:00:00+00:00,5.825,5.85,5.805,5.815,113123.0,,,,,,,,,,,,,,,,,,,,,5.735069533275996,,,,5.735069533275996,"rgba(38, 166, 154, 1.0)",0.24416151794837837,6.270368526906552,-1.865029881583662,53.59090397222471,-3.2527797207762816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479649665121073,0.9788768675940235,False,False,False,False,-0.2637796358071418,-0.26568320832181097,False,False,False,False,3361608.0,2601114.866524306,False,False,False,False,105659.56420147674,False,False,False,False
2025-07-01 17:00:00+00:00,5.815,5.835,5.81,5.825,17987.0,,,,,,,,,,,,,,,,,,,,,5.736686415993645,,,,5.736686415993645,"rgba(38, 166, 154, 1.0)",0.2402614566832914,6.269961605911265,-1.8519891290670285,54.85013872488294,-1.828375606648578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490644490644491,0.9786902286902285,False,False,False,False,-0.26581523182006783,-0.2657492200709394,False,False,False,False,3379595.0,2613184.3259580377,False,False,False,False,104300.29964021352,False,False,False,False
2025-07-01 18:00:00+00:00,5.825,5.83,5.795,5.805,12762.0,,,,,,,,,,,,,,,,,,,,,5.737627074594933,,,,5.737627074594933,"rgba(38, 166, 154, 1.0)",0.2360841772308098,6.2696204033579,-1.9680285600150988,54.16162621698398,-1.828375606648578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9448204060385217,0.9755335762623633,False,False,False,False,-0.26989290836239,-0.2678210642166647,False,False,False,False,3366833.0,2624868.80152458,False,False,False,False,102881.1011961792,False,False,False,False
2025-07-01 19:00:00+00:00,5.805,5.805,5.755,5.775,68512.0,,,,,,,,,,,,,,,,,,,,,5.740250251450701,,,,5.740250251450701,#000000,0.23201574581548576,6.267235895828329,-2.1215624573160965,51.612038930286715,-1.828375606648578,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9412681912681912,0.9760914760914757,False,False,False,False,-0.28320687023141944,-0.2755139672240421,False,False,False,False,3298321.0,2635309.920880788,False,False,False,False,102348.24691406789,False,False,False,False
2025-07-02 14:00:00+00:00,5.705,5.72,5.68,5.68,180405.0,,,,,,,,,,,,,,,,,,,,,5.733443997344203,,,,5.733443997344203,"rgba(239, 83, 80, 0.5)",0.2309225914527489,6.258214113083488,-2.5039304705785006,45.30131911432249,1.7405982923240089,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363683393688569,0.9798241076047592,False,False,False,False,-0.3164119503879551,-0.2959629588059986,False,False,False,False,3117916.0,2642792.1856733337,False,False,False,False,103558.42913245443,False,False,False,False
2025-07-02 15:00:00+00:00,5.685,5.695,5.665,5.675,91942.0,,,,,,,,,,,,,,,,,,,,5.678333333333333,5.7296499554602445,,,,5.703991644396789,"rgba(239, 83, 80, 0.5)",0.22911586824375813,6.215890205617046,-2.3607714723695565,40.90566887481165,-2.3070785491331094,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342650103519671,0.9813664596273288,False,False,False,False,-0.3248171715985259,-0.31039006520226226,False,False,False,False,3025974.0,2648732.9889962277,False,False,False,False,103378.32945598227,False,False,False,False
2025-07-02 16:00:00+00:00,5.675,5.76,5.675,5.76,91507.0,,,,,,,,,,,,,,,,,,,,5.704936767166897,5.729779276318402,,,,5.717358021742649,"rgba(239, 83, 80, 0.5)",0.22564096890160928,6.214255466958464,-2.0131781438881458,43.60197806042303,-2.3070785491331094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9447052686489305,0.973917579551382,False,False,False,False,-0.30909274954932514,-0.3097414073757937,False,False,False,False,3117481.0,2656000.400019542,False,False,False,False,103194.27783650967,False,False,False,False
2025-07-02 17:00:00+00:00,5.755,5.78,5.75,5.775,54397.0,,,,,,,,,,,,,,,,,,,,5.719435993598099,5.731194966749133,,,,5.725315480173616,"rgba(239, 83, 80, 0.5)",0.22505328698331034,6.213616150096515,-1.9489435412202696,46.199339563665305,-2.3070785491331094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497118910424307,0.9748559455212149,False,False,False,False,-0.28938465197985463,-0.29956302967782417,False,False,False,False,3171878.0,2663998.50234482,False,False,False,False,102437.73089330796,False,False,False,False
2025-07-02 18:00:00+00:00,5.775,5.815,5.77,5.81,85541.0,,,,,,,,,,,,,,,,,,,,5.740305593607659,5.73486008754128,,,,5.73758284057447,#000000,0.22432224247381,6.212953258812043,-1.7963143305287192,49.71176269651005,-7.560455842763432,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9476987447698745,0.9712343096234304,False,False,False,False,-0.27807477405302794,-0.288818901865426,False,False,False,False,3257419.0,2673198.8201379236,False,False,False,False,102175.76607325667,False,False,False,False
2025-07-02 19:00:00+00:00,5.815,5.845,5.805,5.82,105939.0,,,,,,,,,,,,,,,,,,,,5.760793231716691,5.740462810477246,,,,5.7506280210969685,"rgba(38, 166, 154, 1.0)",0.22383029285601716,6.212242705421757,-1.7524111701630758,52.54549013127084,-4.810969114867099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503916449086164,0.9686684073107049,False,False,False,False,-0.26479716574314716,-0.2768080338042866,False,False,False,False,3363358.0,2683898.962461367,False,False,False,False,102234.1107852992,False,False,False,False
2025-07-03 14:00:00+00:00,5.835,5.85,5.71,5.735,142945.0,,,,,,,,,,,,,,,,,,,,5.761844021451375,5.742394406078363,,,,5.752119213764869,#000000,0.22451523353683728,6.175436599104407,-1.961722561832948,49.660580631629955,-4.810969114867099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415718717683557,0.9700103412616333,False,False,False,False,-0.28320687023141944,-0.28000745201785304,False,False,False,False,3220413.0,2692217.0095549887,False,False,False,False,102865.28736227131,False,False,False,False
2025-07-03 15:00:00+00:00,5.735,5.795,5.72,5.76,121262.0,,,,,,,,,,,,,,,,,,,,5.761230188998456,5.743392178109362,,,,5.752311183553909,#000000,0.22422840671598449,6.172205643152216,-1.838329269646598,49.145257179946476,-4.810969114867099,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9389233954451346,0.9834368530020702,False,False,False,False,-0.2924815938772239,-0.28624452294753844,False,False,False,False,3341675.0,2702286.125685919,False,False,False,False,103150.50771324385,False,False,False,False
2025-07-03 16:00:00+00:00,5.765,5.81,5.745,5.805,66588.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,#000000,0.22295844560921915,6.17117238423648,-1.6423346657083961,51.08943679342368,-4.810969114867099,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932910723718965,0.9984152139461174,False,False,False,False,-0.2842350275929097,-0.28523977527022404,False,False,False,False,3408263.0,2713231.503582261,False,False,False,False,102583.64712854239,False,False,False,False
2025-07-03 17:00:00+00:00,5.81,5.81,5.795,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 0.75)",0.22004692374277676,6.17117238423648,-1.6867874266234295,52.087475300669325,-4.547355108755234,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9321314952279959,0.9941675503711557,False,False,False,False,-0.2739793673296764,-0.27960957129995023,False,False,False,False,3408263.0,2724007.1856972645,False,False,False,False,100993.20298701459,False,False,False,False
2025-07-03 18:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 0.75)",0.2165318360797019,6.17117238423648,-1.7141700313290553,52.75283430549976,-3.4745830612117814,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9312366737739872,0.9962686567164177,False,False,False,False,-0.2750023736581971,-0.2773059724790736,False,False,False,False,3408263.0,2734615.8029732755,False,False,False,False,99427.41689419266,False,False,False,False
2025-07-03 19:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.21234866365241364,6.17117238423648,-1.7479384040016377,53.19640697538672,-2.5655266163087234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340836012861737,0.993033226152197,False,False,False,False,-0.2750023736581971,-0.2761541730686353,False,False,False,False,3408263.0,2745059.9455628367,False,False,False,False,97885.90655474781,False,False,False,False
2025-07-04 14:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.20833719636060774,6.17117238423648,-1.7815944090656943,53.49212208864469,-1.7709960546984291,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9329729729729729,0.9967567567567565,False,False,False,False,-0.2750023736581971,-0.2755782733634162,False,False,False,False,3408263.0,2755342.1634610873,False,False,False,False,96368.29560041064,False,False,False,False
2025-07-04 15:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.20333252842850366,6.17117238423648,-1.8254451813743766,53.68926549748333,-1.0638003740644422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9356081452944413,1.0022014309301042,False,False,False,False,-0.2750023736581971,-0.2752903235108066,False,False,False,False,3408263.0,2765464.967128357,False,False,False,False,94874.2134980787,False,False,False,False
2025-07-04 16:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.1988962335282469,6.17117238423648,-1.8661609506233672,53.820694436709104,-0.4289582399503118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225512528473805,1.0239179954441908,False,False,False,False,-0.2750023736581971,-0.2751463485845018,False,False,False,False,3408263.0,2775430.8281031107,False,False,False,False,93403.2954593488,False,False,False,False
2025-07-04 17:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.19451783771469516,6.17117238423648,-1.9081663080220415,53.908313729526284,0.1420696753800712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9339567504383403,1.0233781414377552,False,False,False,False,-0.2750023736581971,-0.2750743611213494,False,False,False,False,3408263.0,2785242.1796053876,False,False,False,False,91955.1823514519,False,False,False,False
2025-07-04 18:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.18980141352631694,6.17117238423648,-1.9555828238603477,53.966726591404395,0.6546725316446711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327380952380954,1.0154761904761902,False,False,False,False,-0.2750023736581971,-0.2750383673897733,False,False,False,False,3408263.0,2794901.417130885,False,False,False,False,90529.52060956892,False,False,False,False
2025-07-04 19:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,,,,,,,,,,,,,,,,,,,5.763458471304787,5.744830305586195,,,,5.754144388445491,"rgba(38, 166, 154, 1.0)",0.18350442467113795,6.17117238423648,-2.022689016363862,54.005668499323136,1.112884007569285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160120845921452,1.0283987915407853,False,False,False,False,-0.273335371849513,-0.2741868696196431,False,False,False,False,3408263.0,2804410.8990358324,False,False,False,False,89125.96215050583,False,False,False,False
2025-07-07 14:00:00+00:00,5.79,5.815,5.76,5.785,72884.0,,,,,,,,,,,,,,,,,,,,5.765489078697006,5.7462986863619285,,,,5.755893882529467,#000000,0.1791087042215969,6.169930175708554,-2.1491427643422107,51.80587542357968,1.112884007569285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9148936170212768,1.020668693009118,False,False,False,False,-0.2772537346885034,-0.2757203021540733,False,False,False,False,3335379.0,2812642.962616672,False,False,False,False,88874.14878383132,False,False,False,False
2025-07-07 15:00:00+00:00,5.785,5.845,5.785,5.835,84987.0,,,,,,,,,,,,,,,,,,,,5.770689956993089,5.749261960839104,,,,5.759975958916097,"rgba(38, 166, 154, 1.0)",0.1748716904136279,6.1692484487792125,-1.911392564391682,55.88736623696349,2.964647396532712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9186893203883498,1.0091019417475728,False,False,False,False,-0.2505282580836732,-0.26312428011887323,False,False,False,False,3420366.0,2822065.0252117617,False,False,False,False,88813.88291121378,False,False,False,False
2025-07-07 16:00:00+00:00,5.835,5.845,5.8,5.81,91311.0,,,,,,,,,,,,,,,,,,,,5.775000222926118,5.752061487884502,,,,5.76353085540531,"rgba(38, 166, 154, 1.0)",0.1702109978344392,6.168227443064239,-2.104608090087577,55.382105236188025,2.964647396532712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9370277078085644,1.007556675062972,False,False,False,False,-0.24518303192496993,-0.2541536560219216,False,False,False,False,3329055.0,2829925.334898401,False,False,False,False,88852.59790483837,False,False,False,False
2025-07-07 17:00:00+00:00,5.805,5.895,5.805,5.855,103887.0,,,,,,,,,,,,,,,,,,,,5.78215501846046,5.7564521291032875,,,,5.769303573781874,"rgba(38, 166, 154, 1.0)",0.16502939951025225,6.167738696689701,-1.8950483830020388,58.6089056292099,5.387972829798059,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9393939393939394,0.9974747474747472,False,False,False,False,-0.23028961162868064,-0.2422216338253011,False,False,False,False,3432942.0,2839274.4304813715,False,False,False,False,89085.68941018972,False,False,False,False
2025-07-07 18:00:00+00:00,5.855,5.88,5.835,5.875,52865.0,,,,,,,,,,,,,,,,,,,,5.7858353694008136,5.758797007333925,,,,5.77231618836737,"rgba(38, 166, 154, 1.0)",0.1594867895345813,6.167539909640469,-1.834257937564404,61.98136559026613,8.3981442422957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.942857142857143,0.9968253968253965,False,False,False,False,-0.22643551660161437,-0.23432857521345773,False,False,False,False,3485807.0,2849298.191249102,False,False,False,False,88524.12833406274,False,False,False,False
2025-07-07 19:00:00+00:00,5.875,5.915,5.87,5.905,152380.0,,,,,,,,,,,,,,,,,,,,5.798644854189499,5.766997064277288,,,,5.782820959233394,"rgba(38, 166, 154, 1.0)",0.1536290137763233,6.16772889019946,-1.710151512018303,65.79706158398159,11.743734819480935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944796954314721,0.9885786802030454,False,False,False,False,-0.20853494893419464,-0.2214317620738262,False,False,False,False,3638187.0,2861529.025493302,False,False,False,False,89514.14184826332,False,False,False,False
2025-07-08 14:00:00+00:00,6.045,6.045,5.855,5.895,355700.0,,,,,,,,,,,,,,,,,,,,5.826907723491035,5.787072088189893,,,,5.806989905840464,"rgba(38, 166, 154, 1.0)",0.14736875364052404,6.168745651943622,-1.8575555888283424,67.03447273436801,12.718670458829394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427860696517415,0.9726368159203977,False,False,False,False,-0.17734167144806745,-0.19938671676094682,False,False,False,False,3282487.0,2868055.5057182116,False,False,False,False,93641.05437774761,False,False,False,False
2025-07-08 15:00:00+00:00,5.895,5.895,5.805,5.81,218544.0,,,,,,,,,,,,,,,,,,,,5.828034569869833,5.7905280003367094,,,,5.809281285103271,"rgba(38, 166, 154, 0.75)",0.14076128281154138,6.1651388465868875,-2.5229867154760623,60.029928637328226,15.04153755861357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9411035337879727,0.9913205207687537,False,False,False,False,-0.22760028877197355,-0.21349350276646017,False,False,False,False,3063943.0,2871092.521133433,False,False,False,False,95577.53415483679,False,False,False,False
2025-07-08 16:00:00+00:00,5.805,5.805,5.75,5.78,104992.0,,,,,,,,,,,,,,,,,,,5.778333333333333,5.825422411898655,5.7901329840842815,,,,5.79796290977209,#000000,0.1337600042566941,6.132164723077475,-2.632810345921099,53.545468193518786,9.450375055611566,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9402613565650281,0.9981331673926566,False,False,False,False,-0.2661084125611595,-0.23980095766380985,False,False,False,False,2958951.0,2872454.6680926047,False,False,False,False,95723.4948656145,False,False,False,False
2025-07-08 17:00:00+00:00,5.785,5.855,5.785,5.84,151465.0,,,,,,,,,,,,,,,,,,,5.806879281906909,5.825510103440018,5.791764005417507,,,,5.80805113025481,"rgba(38, 166, 154, 0.75)",0.1306971949078055,6.131132668477136,-2.2275357071167643,53.38650588677476,9.450375055611566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9374613003095977,0.991331269349845,False,False,False,False,-0.243264532392618,-0.24153274502821392,False,False,False,False,3110416.0,2876143.991067913,False,False,False,False,96587.70424754295,False,False,False,False
2025-07-08 18:00:00+00:00,5.835,5.915,5.835,5.85,279416.0,,,,,,,,,,,,,,,,,,,5.838053742833345,5.830245354021655,5.7974634368892906,,,,5.821920844581431,"rgba(38, 166, 154, 0.75)",0.1284324409637381,6.129750270354261,-2.178190091654856,53.873769648509814,9.450375055611566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9463625154130704,0.9827373612823671,False,False,False,False,-0.21424353829125622,-0.2278881416597351,False,False,False,False,3389832.0,2884108.1462451546,False,False,False,False,99422.25146851127,False,False,False,False
2025-07-08 19:00:00+00:00,5.855,5.89,5.84,5.875,281396.0,,,,,,,,,,,,,,,,,,,5.848479386835914,5.83420033951451,5.802507681135557,,,,5.828395802495327,"rgba(38, 166, 154, 1.0)",0.12610402541250396,6.127289521817969,-2.0006460617945714,55.64912079522803,9.450375055611566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9441031941031942,0.9858722358722356,False,False,False,False,-0.21880804022493866,-0.22334809094233687,False,False,False,False,3671228.0,2896311.554830501,False,False,False,False,102243.54989535606,False,False,False,False
2025-07-09 14:00:00+00:00,5.955,6.075,5.94,5.96,362474.0,,,,,,,,,,,,,,,,,,,5.892473431360333,5.852777686463644,5.8183940011305255,,,,5.8545483729848335,"rgba(38, 166, 154, 1.0)",0.12372947095172687,6.130702766505839,-1.379645166125688,60.49581042521618,4.076541947809254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9512341962673091,0.9680915111378687,False,False,False,False,-0.14349118035641834,-0.1834196356493776,False,False,False,False,4033702.0,2913945.5152207254,False,False,False,False,106278.13051713348,False,False,False,False
2025-07-09 15:00:00+00:00,5.955,5.965,5.88,5.905,228772.0,,,,,,,,,,,,,,,,,,,5.896402913706989,5.857205178388992,5.823340801269507,,,,5.858982964455162,"rgba(38, 166, 154, 1.0)",0.12125830518603188,6.129409818586537,-1.8506758629213245,59.89163124964814,4.076541947809254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460431654676261,0.9814148681055155,False,False,False,False,-0.18718490784879535,-0.18530227174908648,False,False,False,False,3804930.0,2927759.22816304,False,False,False,False,108177.26027655776,False,False,False,False
2025-07-09 16:00:00+00:00,5.905,5.935,5.885,5.905,134397.0,,,,,,,,,,,,,,,,,,,5.8974421256688645,5.859205262403664,5.825781996127511,,,,5.860809794733346,"rgba(38, 166, 154, 1.0)",0.11830206413410833,6.1284348655508625,-1.8886810402359029,59.48884513260279,4.076541947809254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9538834951456312,0.9890776699029125,False,False,False,False,-0.19377681477268277,-0.18953954326088462,False,False,False,False,3804930.0,2941358.775013225,False,False,False,False,108583.76786916927,False,False,False,False
2025-07-09 17:00:00+00:00,5.905,5.93,5.885,5.915,91254.0,,,,,,,,,,,,,,,,,,,5.898143374051351,5.860519531384756,5.82739301557475,,,,5.862018640336952,"rgba(38, 166, 154, 1.0)",0.11053718138473057,6.127780754607455,-1.9249699688547366,59.72095124685919,4.076541947809254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9550970873786409,0.9757281553398057,False,False,False,False,-0.19509717673281557,-0.1923183599968501,False,False,False,False,3896184.0,2956162.2668734854,False,False,False,False,108315.08929755424,False,False,False,False
