date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_768,aVWAP_valley_857,aVWAP_valley_840,aVWAP_valley_755,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_652,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_338,aVWAP_OB_bull_618,aVWAP_OB_bull_338,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,52.72,53.075,52.72,52.83,181.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6300368664561153,58.60099013294343,-2.194262067786009,36.16686018302921,-19.305882278927214,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8663676538486907,1.0860761163511643,False,False,False,False,-0.31312004097105206,-0.3156892096950971,False,False,False,False,3329.0,-121.51470616144746,False,False,False,False,483.10162077611864,False,False,False,False
2025-03-12 16:00:00+00:00,52.83,52.95,52.52,52.89,70.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6753984716264902,58.5941459611035,-2.1320734169500004,37.22676190702474,-18.027702119111925,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729159691998664,1.0915969199866085,False,False,False,False,-0.32360850707344185,-0.3196488583842695,False,False,False,False,3399.0,-66.9330828101072,False,False,False,False,476.696944485016,False,False,False,False
2025-03-12 17:00:00+00:00,52.89,53.31,52.83,53.31,332.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.7107177617345477,58.57255736938575,-1.9413888984216174,40.44558851661803,-14.780881410507853,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589709232212247,1.0909821787484923,False,False,False,False,-0.3014710915231326,-0.310559974953701,False,False,False,False,3731.0,-8.050399355686928,False,False,False,False,474.4535810046282,False,False,False,False
2025-03-12 18:00:00+00:00,53.31,53.31,52.83,53.0,339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.7515760217742433,58.54538622559453,-2.0153490878361437,41.12983444806642,-13.938085051752367,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598721874583947,1.0834109972041006,False,False,False,False,-0.3014710915231326,-0.3060155332384168,False,False,False,False,3392.0,44.663560324246205,False,False,False,False,472.3535254851766,False,False,False,False
2025-03-12 19:00:00+00:00,53.0,53.0,52.63,52.835,537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.79136195244345,58.49326378464672,-2.027062015262369,40.83471567183756,-13.938085051752367,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577594793811013,1.0895809814728734,False,False,False,False,-0.3180832831189155,-0.3120494081786661,False,False,False,False,2855.0,88.23466791611835,False,False,False,False,473.355796407887,False,False,False,False
2025-03-13 14:00:00+00:00,53.755,53.755,53.35,53.35,596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8144389100454346,58.458879657465026,-1.8152391367352685,43.76491180825044,-10.953827043862631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643375082399476,1.0809492419248516,False,False,False,False,-0.27046694281043837,-0.29125817549455224,False,False,False,False,3451.0,140.3705645375739,False,False,False,False,475.2572569286949,False,False,False,False
2025-03-13 15:00:00+00:00,53.35,53.85,53.32,53.53,1823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.834762411195562,58.34429563358372,-1.6983065722087403,46.69462090566998,-8.080657080110562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8627024891347295,1.0821151060187013,False,False,False,False,-0.26504577119252776,-0.27815197334354,False,False,False,False,5274.0,219.96171857575104,False,False,False,False,496.1524932553818,False,False,False,False
2025-03-13 16:00:00+00:00,53.53,53.53,52.865,52.865,620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8706263246014516,58.29218404310089,-1.890592306142242,45.238514126967715,-8.080657080110562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699880111895566,1.0867190622086054,False,False,False,False,-0.2909775364848064,-0.2845647549141732,False,False,False,False,4654.0,288.7064981327161,False,False,False,False,498.0726096390192,False,False,False,False
2025-03-13 17:00:00+00:00,52.865,53.28,52.865,52.925,433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.903560183419327,58.255602714566436,-1.8358850438184986,44.64018236117658,-8.080657080110562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763134997657456,1.0735559868817348,False,False,False,False,-0.2994229087659122,-0.2919938318400427,False,False,False,False,5087.0,363.0986454484879,False,False,False,False,497.06373197019724,False,False,False,False
2025-03-13 18:00:00+00:00,52.925,53.05,52.84,53.05,428.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9350861874785314,58.21948555192822,-1.7612721472990944,45.06004100748549,-8.080657080110562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733829345130372,1.0729941685099538,False,False,False,False,-0.30808014365434017,-0.30003698774719145,False,False,False,False,5515.0,442.97308505393767,False,False,False,False,495.9929764357756,False,False,False,False
2025-03-13 19:00:00+00:00,53.05,53.73,52.8,53.0,2361.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.965454111951392,58.044321894373645,-1.7010284779130411,45.0466655534581,-8.080657080110562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8750416084148857,1.063444511017908,False,False,False,False,-0.28643383793932226,-0.2932354128432568,False,False,False,False,3154.0,485.0045100918611,False,False,False,False,524.9078140104147,False,False,False,False
2025-03-14 14:00:00+00:00,54.04,54.06,53.55,53.87,532.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.97997160032408,58.01594484608399,-1.3912699186908726,50.03816163359846,-4.168123075105285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8781426202321728,1.0564510779436154,False,False,False,False,-0.2504788317060994,-0.2718571222746781,False,False,False,False,3686.0,534.6323471447005,False,False,False,False,525.0177703823463,False,False,False,False
2025-03-14 15:00:00+00:00,53.87,53.955,53.75,53.945,1986.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9930978453286534,57.913299924177814,-1.32581697266301,53.70936982977831,-0.7788918211997853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8718787555080786,1.065028708772867,False,False,False,False,-0.24734751690499582,-0.259602319589837,False,False,False,False,5672.0,614.2814580416818,False,False,False,False,547.6686576632402,False,False,False,False
2025-03-14 16:00:00+00:00,53.945,54.11,53.595,53.93,1938.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0060226588009176,57.81489358581316,-1.2923700273646035,56.0394816116376,1.317274005457115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8796569284374164,1.054945054945055,False,False,False,False,-0.24734751690499582,-0.2534749182474164,False,False,False,False,3734.0,662.6491873743689,False,False,False,False,569.2241823506318,False,False,False,False
2025-03-14 17:00:00+00:00,53.93,54.08,53.7,53.7,332.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0148173371824507,57.79795544653368,-1.3592715538658435,55.76221306941184,1.317274005457115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885326014191994,1.045990092381845,False,False,False,False,-0.2448787828428606,-0.2491768505451385,False,False,False,False,3402.0,705.1197426088747,False,False,False,False,565.546288050622,False,False,False,False
2025-03-14 18:00:00+00:00,53.56,53.62,53.34,53.43,1297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.0264910508839082,57.72297432936338,-1.418465892410152,53.6131372723937,1.317274005457115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8828015251856315,1.0498361094387585,False,False,False,False,-0.2720367585923644,-0.26060680456875146,False,False,False,False,2105.0,726.8233124909076,False,False,False,False,576.8866556777441,False,False,False,False
2025-03-14 19:00:00+00:00,53.43,54.68,53.43,54.62,7104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.026963597670266,57.44877652548372,-0.9345261131190751,58.027425626778374,3.033003842973912,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8816041158234946,1.0376624233229996,False,False,False,False,-0.23405060918980064,-0.24732870687927605,False,False,False,False,9209.0,858.3299278011261,False,False,False,False,678.0822114036705,False,False,False,False
2025-03-17 14:00:00+00:00,54.915,54.915,54.31,54.31,54.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0310822629357945,57.447060763052725,-1.0349639141810298,58.91814493851227,3.865152853874399,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8906919981529129,1.0426809156276802,False,False,False,False,-0.19784454866239312,-0.2225866277708346,False,False,False,False,9155.0,986.9604715561475,False,False,False,False,668.4065182036136,False,False,False,False
2025-03-17 15:00:00+00:00,54.31,54.59,54.28,54.5,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.032539293655872,57.44053270647238,-0.9696602159859992,60.294077221206145,5.26812659915101,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8845465986619861,1.0525269921176392,False,False,False,False,-0.2093122615542942,-0.21594944466256438,False,False,False,False,9355.0,1116.6975185087654,False,False,False,False,661.1444016423172,False,False,False,False
2025-03-17 16:00:00+00:00,54.27,54.705,54.225,54.59,859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.02363895820067,57.413437583756966,-0.9337879365852448,61.591185066868185,6.653868221182009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778941749516254,1.0619203309534933,False,False,False,False,-0.20172732684455905,-0.20883838575356173,False,False,False,False,10214.0,1257.7409678342108,False,False,False,False,664.2119302990255,False,False,False,False
2025-03-17 17:00:00+00:00,54.59,54.795,54.52,54.52,635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0085843592703405,57.39472257762989,-0.9555067215489625,61.89384438037021,7.180479894037411,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8820277111644022,1.0488942179589662,False,False,False,False,-0.18491479065686073,-0.19687658820521123,False,False,False,False,9579.0,1386.7527357747658,False,False,False,False,663.7590321548546,False,False,False,False
2025-03-17 18:00:00+00:00,54.52,55.15,54.5,55.14,344.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.985296342451035,57.38642082161193,-0.7524950838775141,64.6889986790522,10.027982852290677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886593816631131,1.0441764392324093,False,False,False,False,-0.1697507156837157,-0.18331365194446347,False,False,False,False,9923.0,1519.0976545999633,False,False,False,False,658.8015277803607,False,False,False,False
2025-03-17 19:00:00+00:00,55.14,55.295,54.63,55.14,3260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.94110517010543,57.31360681366453,-0.7390442326775447,66.55243487817353,11.925019206695943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8926913383737899,1.0355484812309323,False,False,False,False,-0.1601627970007415,-0.1717382244726025,False,False,False,False,9923.0,1649.3907142185685,False,False,False,False,699.1301862643861,False,False,False,False
2025-03-18 14:00:00+00:00,55.15,55.15,54.39,54.39,114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.88337350906747,57.310453017264756,-1.0128597658543645,62.147513558228304,11.925019206695943,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8925445811673359,1.0330328354280451,False,False,False,False,-0.1735944593682083,-0.17266634192040542,False,False,False,False,9809.0,1775.8962845407611,False,False,False,False,690.0584004308298,False,False,False,False
2025-03-18 15:00:00+00:00,54.235,54.855,54.235,54.855,126.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.836747904850717,57.306983692411514,-0.8643643265651947,61.44973495457505,16.336058108764774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894474012747224,1.0375845981996188,False,False,False,False,-0.18937315960519197,-0.1810197507627987,False,False,False,False,9935.0,1902.3940165633849,False,False,False,False,681.313308951282,False,False,False,False
2025-03-18 16:00:00+00:00,54.76,55.065,54.76,55.02,190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.761814615967593,57.30261689610026,-0.8264917141444522,61.70806331872647,16.336058108764774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8975130890052362,1.0322643979057593,False,False,False,False,-0.16364584536683915,-0.17233279806481894,False,False,False,False,10125.0,2029.8762798724797,False,False,False,False,673.6960483473862,False,False,False,False
2025-03-18 17:00:00+00:00,55.02,55.13,54.94,55.13,233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.695453100021156,57.29768565061507,-0.8042008412604383,62.37333905178304,16.336058108764774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9001175088131614,1.0313356835095964,False,False,False,False,-0.155119189418658,-0.16372599374173846,False,False,False,False,10358.0,2158.994477083759,False,False,False,False,666.8635514737832,False,False,False,False
2025-03-18 18:00:00+00:00,55.13,55.15,54.86,55.12,515.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.6272593931544255,57.28665231500359,-0.8246815372128898,62.73215700328216,16.336058108764774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8994536940686788,1.0309573361082205,False,False,False,False,-0.15720523567898062,-0.16046561471035953,False,False,False,False,9843.0,2278.1263456561037,False,False,False,False,664.509077807523,False,False,False,False
2025-03-18 19:00:00+00:00,55.12,55.325,55.01,55.13,931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.574299271401438,57.26837502575361,-0.8306629495293638,63.025795579966925,16.336058108764774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9018071118595766,1.028564026167498,False,False,False,False,-0.14592156509804266,-0.1531935899042011,False,False,False,False,10774.0,2409.8453170412804,False,False,False,False,668.6407200120575,False,False,False,False
2025-03-19 14:00:00+00:00,55.13,55.725,55.13,55.39,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5237208659057844,57.26782263759844,-0.7440690699858661,64.6232629992454,16.336058108764774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.904100784162489,1.0232034965933925,False,False,False,False,-0.12794293452589678,-0.14056826221504892,False,False,False,False,10809.0,2540.0647694902527,False,False,False,False,658.8168328800875,False,False,False,False
2025-03-19 15:00:00+00:00,55.39,55.575,55.37,55.575,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.465862627052595,57.26743229616591,-0.6863449235162141,66.59658137448557,12.977250170791905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074299634591961,1.0250657093403421,False,False,False,False,-0.1248399005065316,-0.13270408136079026,False,False,False,False,10836.0,2668.683920350869,False,False,False,False,649.0212230679931,False,False,False,False
2025-03-19 16:00:00+00:00,55.575,55.75,55.28,55.32,1032.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3933506367161286,57.25169523451648,-0.8071091652357821,65.18293070738832,12.977250170791905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9091900211633427,1.0262938498043996,False,False,False,False,-0.12191145273406216,-0.12730776704742622,False,False,False,False,9804.0,2779.308975849305,False,False,False,False,654.9588785243033,False,False,False,False
2025-03-19 17:00:00+00:00,55.32,55.32,54.88,54.89,219.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3194362374203528,57.247065954942755,-1.0162236481931717,60.48980498335588,14.345754897399203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9025811823480434,1.0313200538013194,False,False,False,False,-0.15060398827479704,-0.13895587766111162,False,False,False,False,9585.0,2884.8235653710212,False,False,False,False,648.1998261440815,False,False,False,False
2025-03-19 18:00:00+00:00,54.87,55.93,54.795,55.93,348.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2442846830867866,57.24228411739515,-0.5847226634324472,62.72834533102397,14.345754897399203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023014011285113,1.0233944081658535,False,False,False,False,-0.13242944087533345,-0.13569265926822255,False,False,False,False,9933.0,2994.097618621083,False,False,False,False,643.5455652736306,False,False,False,False
2025-03-19 19:00:00+00:00,55.93,56.23,55.16,55.57,2000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.164154521468374,57.2176543187771,-0.761338574686973,61.67444600963272,14.345754897399203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9101483903420527,1.0179828973843061,False,False,False,False,-0.10953104258737584,-0.12261185092779919,False,False,False,False,7933.0,3070.669748564942,False,False,False,False,664.5758665872177,False,False,False,False
2025-03-20 14:00:00+00:00,55.64,56.62,55.64,56.25,373.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.099982350847999,57.15030799991628,-0.42872169832890444,63.59388068010892,14.345754897399203,True,False,True,False,True,0.4314625997026553,0.0,0.0,0.0,0.0,0,0.9214009239605445,1.0074291422150081,False,False,False,False,-0.07974185844311571,-0.10117685468545745,False,False,False,False,8306.0,3151.8376594399037,False,False,False,False,660.0553105160981,False,False,False,False
2025-03-20 15:00:00+00:00,56.25,56.33,56.12,56.12,244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.047013645500214,57.14962775289091,-0.5029901755438995,63.97078018788418,14.345754897399203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248214509459969,1.0135321388297205,False,False,False,False,-0.07325673122823355,-0.0872167929568455,False,False,False,False,8062.0,3227.964207355564,False,False,False,False,653.604840585616,False,False,False,False
2025-03-20 16:00:00+00:00,56.12,56.12,55.89,55.97,51.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9794997821132978,57.148374106958215,-0.5952888288273483,63.15303274896719,14.345754897399203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196883051593042,1.0180355684031928,False,False,False,False,-0.0882852181160077,-0.0877510055364266,False,False,False,False,8011.0,3302.119801039974,False,False,False,False,644.2621298788623,False,False,False,False
2025-03-20 17:00:00+00:00,55.97,55.98,55.6,55.695,90.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9588957130009803,57.14444108838611,-0.739927643297356,60.706576901000865,14.345754897399203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9148574664904666,1.0210811150965957,False,False,False,False,-0.10301063251015938,-0.09538081902329298,False,False,False,False,7921.0,3373.730346760284,False,False,False,False,635.668918562911,False,False,False,False
2025-03-20 18:00:00+00:00,55.695,55.95,55.6,55.815,329.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.935775299203968,57.13499424512552,-0.6818943529594219,59.71682720641514,13.735694216603619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9130462118830559,1.0206853190820495,False,False,False,False,-0.1040395767849317,-0.09971019790411234,False,False,False,False,8250.0,3449.3314266554735,False,False,False,False,630.9143616859666,False,False,False,False
2025-03-20 19:00:00+00:00,55.815,55.99,55.21,55.235,1516.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8850731890107422,57.094679998706674,-0.9865293345361336,55.37313309359028,9.621642653439402,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9089095330132804,1.017893883658582,False,False,False,False,-0.11606074253402883,-0.10788547021907058,False,False,False,False,6734.0,3500.2565208158535,False,False,False,False,644.6366196443237,False,False,False,False
2025-03-21 14:00:00+00:00,55.235,55.235,53.9,54.545,285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8025454674324746,56.93232470165907,-1.324418576281211,49.30372842102919,4.136209297523266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923902318697585,1.0325604341391221,False,False,False,False,-0.18779121543078522,-0.14783834282492792,False,False,False,False,6449.0,3545.973473981499,False,False,False,False,639.0608580994505,False,False,False,False
2025-03-21 15:00:00+00:00,54.545,54.57,54.475,54.54,138.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7191143409082217,56.92562577891086,-1.3877062869771182,45.23689716363148,0.6565035734583304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974740892447094,1.0443741078632158,False,False,False,False,-0.1882719579289626,-0.16805515037694524,False,False,False,False,6311.0,3588.8421022918633,False,False,False,False,631.2924727025597,False,False,False,False
2025-03-21 16:00:00+00:00,54.54,54.99,54.54,54.96,80.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6245682919269115,56.92556866524091,-1.2099021475480938,45.36820964402212,0.6565035734583304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972412516200706,1.0330185768067643,False,False,False,False,-0.16208039385425305,-0.16506777211559914,False,False,False,False,6391.0,3632.2864107834625,False,False,False,False,622.7453025831402,False,False,False,False
2025-03-21 17:00:00+00:00,54.96,55.3,54.96,55.3,41.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5846169230422786,56.92728327381943,-1.0269253408547705,47.44756390611431,0.6565035734583304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248882452937104,1.0297802682112953,False,False,False,False,-0.13490629933248316,-0.14998703572404115,False,False,False,False,6432.0,3675.692823019378,False,False,False,False,613.7259955663473,False,False,False,False
2025-03-21 18:00:00+00:00,55.3,55.3,55.07,55.18,98.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.542428405919241,56.93001084112648,-1.1345815691740506,48.11451181880197,0.6565035734583304,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251546131515844,1.0115486558121927,False,False,False,False,-0.1308296466912202,-0.14040834120763068,False,False,False,False,6334.0,3716.906887778767,False,False,False,False,605.7302436971015,False,False,False,False
2025-03-21 19:00:00+00:00,55.18,55.34,55.01,55.25,886.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.483494626315002,56.92853727431248,-1.1314751294259597,49.00918051510558,0.6565035734583304,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9194947209653095,1.0109979889391654,False,False,False,False,-0.13157053082256762,-0.13598943601509916,False,False,False,False,7220.0,3771.2184088984764,False,False,False,False,610.0755112366812,False,False,False,False
2025-03-24 14:00:00+00:00,56.2,56.415,55.96,55.96,82.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.420592941804754,56.9321960593163,-0.68435934792214,53.43630771763496,-2.051700977917129,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9228893058161352,1.013821138211382,False,False,False,False,-0.05714073195547572,-0.09656508398528744,False,False,False,False,7302.0,3825.9592087605156,False,False,False,False,601.8882940082055,False,False,False,False
2025-03-24 15:00:00+00:00,55.96,56.31,55.96,56.11,49.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3516332396081385,56.93425520915649,-0.6098216476205157,57.04882901669595,1.354847417332529,False,False,True,False,True,0.5579401725328914,0.0,0.0,0.0,0.0,0,0.9155080213903745,1.0227744573765334,False,False,False,False,-0.05826870104687034,-0.07741689251607889,False,False,False,False,7351.0,3880.611003973531,False,False,False,False,593.3163824731946,False,False,False,False
2025-03-24 16:00:00+00:00,56.11,56.11,56.0,56.01,162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.292473534675667,56.9394806135608,-0.7191486623314435,58.64413448078569,2.886558940548582,False,False,True,False,True,0.1318695068510536,0.0,0.0,0.0,0.0,0,0.9168149466192174,1.0249110320284698,False,False,False,False,-0.05777890706790845,-0.06759789979199367,False,False,False,False,7189.0,3931.903856625104,False,False,False,False,586.6293067759358,False,False,False,False
2025-03-24 17:00:00+00:00,56.01,56.15,56.01,56.15,84.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2727143370697753,56.94211346013895,-0.6223811872526449,60.42516140314244,4.679086070119986,True,False,True,False,True,0.7301652904298415,0.0,0.0,0.0,0.0,0,0.917090862814966,1.0157164672944767,False,False,False,False,-0.05588979329186332,-0.06174384654192849,False,False,False,False,7273.0,3983.703796832466,False,False,False,False,578.8366043453011,False,False,False,False
2025-03-24 18:00:00+00:00,56.15,56.55,56.13,56.39,212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2665870008135265,56.950553505413666,-0.4425700761602817,62.790116119092545,7.044748460413352,True,False,True,False,True,1.7540700951204933,0.0,0.0,0.0,0.0,0,0.9243826175738631,1.0098270691085445,False,False,False,False,-0.03626410862970232,-0.04900397758581541,False,False,False,False,7485.0,4037.987458897079,False,False,False,False,573.1492151306453,False,False,False,False
2025-03-24 19:00:00+00:00,56.39,56.905,56.39,56.68,229.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.271117483813684,56.961392618223556,-0.2213742016822119,65.64064311552461,9.840490375129072,True,False,True,False,True,2.9783226962908884,0.0,0.0,0.0,0.0,0,0.9375280610608686,0.998588929510615,False,False,False,False,-0.013087769377163886,-0.03104587348148965,False,False,False,False,7714.0,4094.9799013947986,False,False,False,False,567.8135683844337,False,False,False,False
2025-03-25 14:00:00+00:00,56.68,56.915,56.62,56.67,61.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2784159786288611,56.96420613430777,-0.2301333362739379,67.43294151215719,11.650502589415744,True,False,True,False,True,2.93248930280523,0.0,0.0,0.0,0.0,0,0.9466941350672766,0.9877679778536019,False,False,False,False,-0.004048527978740139,-0.017547200730114895,False,False,False,False,7653.0,4150.143003698755,False,False,False,False,559.955993680799,False,False,False,False
