date,Close,High,Low,Open,Volume,aVWAP_peak_916,aVWAP_peak_904,aVWAP_valley_921,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_321,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_921,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-09 00:00:00+00:00,18.0214477917,18.9051457802,18.0144580901,18.4538107623,395573790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.520689392173815,20.123504244904133,-0.5970581948742252,50.78162923533493,-1.2528569124687294,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8056498100297933,1.0862548345951697,False,False,False,False,-0.20360859203261147,-0.19761311664191195,False,False,False,False,-3374275590,-2869348754.9789104,False,False,False,False,580601928.9978961,False,False,False,False
2022-06-10 00:00:00+00:00,16.94902786,17.6709641827,16.8441823359,17.5741068891,465649660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5567261770172247,20.05321034394521,-0.8727639771663468,47.163509787683964,1.384629967117533,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8025518844372043,1.095793046116979,False,False,False,False,-0.27340369080585936,-0.23550840372388565,False,False,False,False,-3839925250,-2907410578.3130713,False,False,False,False,576093996.8803315,False,False,False,False
2022-06-13 00:00:00+00:00,15.6239801417,16.288001794,15.5830404609,15.9764608083,604153380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6067858540716218,19.91990206387013,-1.191066532913385,42.48699226025949,-2.9374178119176264,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7945409560565005,1.1027993366454882,False,False,False,False,-0.34282825441539394,-0.2891683290696398,False,False,False,False,-4444078630,-2967672070.5360885,False,False,False,False,577194364.8458087,False,False,False,False
2022-06-14 00:00:00+00:00,15.812702085,16.0423637091,15.3893258736,15.7078565609,469679520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6449693578301234,19.82903405335064,-1.101883602868363,39.94801594473778,-5.14575294053725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8056875179397854,1.0955895567861567,False,False,False,False,-0.34282825441539394,-0.31599829174251687,False,False,False,False,-3974399110,-3007151562.2797713,False,False,False,False,572978096.4204829,False,False,False,False
2022-06-15 00:00:00+00:00,16.5026854861,16.8431838071,15.902569677,16.0713210443,563935650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.664329114417081,19.75584149825002,-0.887790345946459,40.307968729502775,-5.14575294053725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807218781868888,1.0820792411690394,False,False,False,False,-0.2984363656941986,-0.3072173287183577,False,False,False,False,-3410463460,-3022967715.131545,False,False,False,False,572623490.6785032,False,False,False,False
2022-06-16 00:00:00+00:00,15.5780478169,15.918865667,15.3783420568,15.8366667762,545748670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7069259068964437,19.667262074957144,-1.103128133866793,38.875060074199205,-6.030044282240937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014495846412533,1.0849507450299194,False,False,False,False,-0.34282825441539394,-0.32502279156687586,False,False,False,False,-3956212130,-3059565535.322465,False,False,False,False,571569576.1420913,False,False,False,False
2022-06-17 00:00:00+00:00,15.8566373522,15.9714681643,15.3054494543,15.6249786705,630333970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7328956269529727,19.577912541348223,-0.9968870177561767,38.7508413275326,-6.240060841700611,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8194098277528176,1.0628683801404206,False,False,False,False,-0.34282825441539394,-0.33392552299113487,False,False,False,False,-3325878160,-3070009167.6627603,False,False,False,False,573874062.1757348,False,False,False,False
2022-06-21 00:00:00+00:00,16.5416281094,16.9829778392,16.3828620301,16.4502627241,483088880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7500526691347242,19.53769347716901,-0.7989395435505477,40.62224301243695,-6.240060841700611,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83693294438451,1.0415184576624308,False,False,False,False,-0.24667011904740982,-0.2902978210192724,False,False,False,False,-2842789280,-3061098583.8328485,False,False,False,False,570313858.953157,False,False,False,False
2022-06-22 00:00:00+00:00,16.3359311764,16.6374868742,16.1561959924,16.2021283172,437997440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7751713699391853,19.497378874160802,-0.837431572758439,41.41837737881238,-6.240060841700611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8430673801924793,1.0391638432149746,False,False,False,False,-0.2563748170261751,-0.2733363190227237,False,False,False,False,-3280786720,-3069713804.8590117,False,False,False,False,565124979.7785233,False,False,False,False
2022-06-23 00:00:00+00:00,16.2011297884,16.5606001566,15.8296770746,16.4941979913,463679590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8088224938704367,19.452780302716032,-0.8537154250556269,41.64041269589206,-6.240060841700611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477510147538222,1.0273013841160372,False,False,False,False,-0.27895648461149397,-0.2761464018171088,False,False,False,False,-3744466310,-3096174687.41356,False,False,False,False,561146729.1989734,False,False,False,False
2022-06-24 00:00:00+00:00,17.1008042376,17.1147836409,16.2860047364,16.4757252085,472152830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.828218026109292,19.423093509422106,-0.6066240888015212,44.42372196086518,-10.226439465381105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8592267394289215,1.023520024802954,False,False,False,False,-0.22237963266053293,-0.24926301723882088,False,False,False,False,-3272313480,-3103082091.0444007,False,False,False,False,557656772.3676412,False,False,False,False
2022-06-27 00:00:00+00:00,16.8441823359,17.3045041129,16.601040573,17.2865305945,427967880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.840354820059038,19.39855753495996,-0.6651404150777634,45.594867644618034,-9.004372076431984,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608589558869052,1.0165041754315849,False,False,False,False,-0.19461019055520404,-0.22193660389701247,False,False,False,False,-3700281360,-3126501670.21913,False,False,False,False,552570933.4512632,False,False,False,False
2022-06-28 00:00:00+00:00,15.9584872899,17.1766824412,15.9215417242,16.8751367287,461859360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.865981643795787,19.36174883499802,-0.8803098045123029,44.22014826627636,-9.004372076431984,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532577722681757,1.023630886321992,False,False,False,False,-0.23840106605446182,-0.23016883497573715,False,False,False,False,-4162140720,-3167114966.2889686,False,False,False,False,549013616.8453313,False,False,False,False
2022-06-29 00:00:00+00:00,15.5191346176,15.7967256242,15.1476819038,15.7907344514,482352280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.900301825480831,19.307680920564007,-0.9713469553082478,42.355925920126296,-9.004372076431984,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422588750978313,1.0329569313046443,False,False,False,False,-0.34282825441539394,-0.28649854469556557,False,False,False,False,-4644493000,-3225051359.7678328,False,False,False,False,546399446.7729654,False,False,False,False
2022-06-30 00:00:00+00:00,15.136698087,15.5440978376,14.8401350333,15.3384009047,686070030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.942696205310943,19.226388293428798,-1.037282609022691,40.31993208064677,-5.094091294325487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317722511163113,1.0425826337012265,False,False,False,False,-0.34282825441539394,-0.31466339955547973,False,False,False,False,-5330563030,-3307620444.8749766,False,False,False,False,551876724.5465747,False,False,False,False
2022-07-01 00:00:00+00:00,14.5016337699,15.0407494546,14.370826497,14.8770805989,577610080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9829019058436774,19.150017218384807,-1.167084592684731,37.740522917856325,-7.5581091988424305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216578964800627,1.0556202910058898,False,False,False,False,-0.34282825441539394,-0.32874582698543686,False,False,False,False,-5908173110,-3409602902.3308597,False,False,False,False,552885875.7408267,True,False,False,False
2022-07-05 00:00:00+00:00,14.9419849709,14.9489746725,14.0343222913,14.1541457473,652207610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9925127400080354,18.436064153873268,-0.875157929481331,37.63042692802277,-7.709491256924956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83257593518368,1.0537205035332304,True,False,False,False,-0.34282825441539394,-0.33578704070041543,False,False,False,False,-5255965500,-3482009278.710042,False,False,False,False,556780845.7117747,False,False,False,False
2022-07-06 00:00:00+00:00,15.1077407518,15.2964527098,14.7672424308,14.9879172958,529065860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9909811655923177,18.415333468403,-0.8287668067990257,38.15791226507234,-7.709491256924956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538305417991354,1.012791580856638,False,False,False,False,-0.2654776093484285,-0.30063232502442194,False,False,False,False,-4726899640,-3530828508.5645504,False,False,False,False,555693983.5269992,False,False,False,False
2022-07-07 00:00:00+00:00,15.8346697186,15.9215417242,15.3663597111,15.4327618764,492902760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9410028862349917,18.41943051126724,-0.6558637147146502,40.981370037747226,-7.709491256924956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8674257425576154,0.9891746385147306,False,False,False,False,-0.18139132363190164,-0.2410118243281618,False,False,False,False,-4233996880,-3558403738.816921,False,False,False,False,553231582.6043718,False,False,False,False
2022-07-08 00:00:00+00:00,15.8146991426,16.0133963886,15.3663597111,15.407299392,467971760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.878594935429384,18.409579995754164,-0.6690259994543346,42.8065872493662,-11.814717320648825,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8760151050381229,0.9865504404677664,False,False,False,False,-0.17519713762551103,-0.20810448097683643,False,False,False,False,-4701968640,-3603249421.216258,False,False,False,False,549888060.1492984,False,False,False,False
2022-07-11 00:00:00+00:00,15.1297083854,15.5041467003,15.0158860875,15.5031581568,438388730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8243858815967386,18.375597277778954,-0.8487346708391639,42.13858060090645,-11.814717320648825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705917102477976,0.9786850119039812,False,False,False,False,-0.23376372780421834,-0.22093410439052738,False,False,False,False,-5140357370,-3663528164.3058167,False,False,False,False,545515537.3983456,False,False,False,False
2022-07-12 00:00:00+00:00,15.0598113694,15.4082979208,14.8551129653,15.2455377263,458483100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7859405902203513,18.337431145008022,-0.8657346034627702,41.5099358013331,-11.814717320648825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625434804152852,0.997994112366167,False,False,False,False,-0.2515373391205443,-0.23623572175553587,False,False,False,False,-5598840470,-3739422764.529118,False,False,False,False,542102500.6376262,False,False,False,False
2022-07-13 00:00:00+00:00,15.141690731,15.3523803079,14.4437190995,14.5685351995,521918340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.6693497797461485,18.291532495852007,-0.8584195985453088,41.43080976117715,-11.814717320648825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522395282054752,1.0008028737828163,False,False,False,False,-0.28431633647368326,-0.26027602911460956,False,False,False,False,-5076922130,-3791873720.0377803,False,False,False,False,541310964.9263467,False,False,False,False
2022-07-14 00:00:00+00:00,15.3493847215,15.4502261451,14.706332174,15.0857731182,456234840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5531688940203154,18.258900742188075,-0.8188510333929091,42.26807469680741,-11.814717320648825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585288880179268,0.9881578292327861,False,False,False,False,-0.2589834725501798,-0.2596297508323947,False,False,False,False,-4620687290,-3824376212.977475,False,False,False,False,537974646.301784,False,False,False,False
2022-07-15 00:00:00+00:00,15.7388109537,15.7587815298,15.422277324,15.6359624873,385935470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4010806596720307,18.24266385803766,-0.7361933323213534,44.428230027205146,-9.618604343101232,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8558433338241185,0.9855368846869107,False,False,False,False,-0.18861361087796,-0.22412168085517736,False,False,False,False,-4234751820,-3840469374.037182,False,False,False,False,532012325.6624984,False,False,False,False
2022-07-18 00:00:00+00:00,16.0773122171,16.8721411423,15.9784578659,16.278016506,670517450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.211514128946339,18.23747377866264,-0.672630253154565,47.16265238006568,-6.958176854239262,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8681521704760891,0.9786907464576221,False,False,False,False,-0.057862873935903524,-0.14099227739554043,False,False,False,False,-3564234370,-3829636628.7808223,False,False,False,False,537443899.1659298,False,False,False,False
2022-07-19 00:00:00+00:00,16.9670013784,17.0848277768,16.1482177472,16.4617458053,702366080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.03511243490707,18.24236011593353,-0.4202014801381087,51.822714579283186,-2.6233710151137473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.881170101345428,0.9713307930919857,False,False,False,False,-0.013214511018054853,-0.07710339420679764,False,False,False,False,-2861868290,-3791684929.2207904,False,False,False,False,543911435.6692266,False,False,False,False
2022-07-20 00:00:00+00:00,17.7808023508,17.9061177153,16.7762823775,16.9220675824,760537790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.854614376577043,18.268593084942918,-0.17087797852676243,56.91257976103071,1.9399686401575167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9032182473044796,0.9461731268802421,False,False,False,False,0.09511031274041558,0.009003459266808969,False,False,False,False,-2101330500,-3725396520.23174,False,False,False,False,552406586.8194531,False,False,False,False
2022-07-21 00:00:00+00:00,18.0234448493,18.1173065566,17.5187484524,17.8586875972,557049280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.681008675721456,18.29285553482939,-0.10048855416586529,60.830323640023785,5.303719222539129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9488760862156678,0.9230793239841399,False,False,False,False,0.1674602366308462,0.08823184794882757,False,False,False,False,-1544281220,-3639862586.889319,False,False,False,False,552588653.2186903,False,False,False,False
2022-07-22 00:00:00+00:00,17.2935202961,17.9405669589,17.1112887901,17.8666758276,536670880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4599299529367884,18.302725916461686,-0.41025786899210137,60.31535307057089,5.303719222539129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935719236325085,0.9248781266857556,False,False,False,False,0.12298092472667219,0.10560638633774988,False,False,False,False,-2080952100,-3578728842.305424,False,False,False,False,551964426.8179573,False,False,False,False
2022-07-25 00:00:00+00:00,16.9989543,17.09880718,16.6245059998,16.993961656,480747510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2846340886212415,18.299238716545553,-0.5691434015721365,58.84215081338867,5.303719222539129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9307947825777811,0.9283430798835401,False,False,False,False,0.023336198073707733,0.06447129220572881,False,False,False,False,-2561699610,-3538845342.9993296,False,False,False,False,549171606.5505865,False,False,False,False
2022-07-26 00:00:00+00:00,16.5086766589,16.8941087759,16.4537575749,16.8641529119,397864910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.161996945034992,18.291293672870555,-0.8245233732010213,56.09445617064391,5.303719222539129,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9452902292488703,0.9088229383063647,False,False,False,False,-0.0046547608780847585,0.029908265663822025,False,False,False,False,-2959564520,-3516128447.9797482,False,False,False,False,543238010.6074262,False,False,False,False
2022-07-27 00:00:00+00:00,17.7638273612,17.9096125661,16.8881275884,17.0069425304,569776230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.030255246147859,18.29905359036191,-0.2636250935331563,57.7312996621188,5.303719222539129,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329700127178545,0.91159421771823,False,False,False,False,0.10379340325680941,0.06685083446031571,False,False,False,False,-2389788290,-3471958245.7060328,False,False,False,False,544278725.0934094,False,False,False,False
2022-07-28 00:00:00+00:00,17.9575419485,18.1133124414,17.414342281,17.9485551893,474646280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9316644665166487,18.309638777389853,-0.18227639167830476,59.27130804415873,5.303719222539129,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9332890058209489,0.9042139523492122,False,False,False,False,0.15916234829486367,0.1130065913775897,False,False,False,False,-1915142010,-3410906628.619522,False,False,False,False,541548040.9720993,False,False,False,False
2022-07-29 00:00:00+00:00,18.1362786038,18.2171594366,17.6659715387,17.7867935236,435460420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8685651900221663,18.32101065633316,-0.09886304931698367,60.72285369078025,5.303719222539129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345315769144081,0.9215512334627383,False,False,False,False,0.18646117471338616,0.14973388304548793,False,False,False,False,-1479681590,-3335172313.379541,False,False,False,False,537387742.1104484,False,False,False,False
2022-08-01 00:00:00+00:00,18.4138696103,18.8182737745,17.9635331213,18.155250651,476469040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8159711881252258,18.338732457992485,0.04137574031947384,62.353479328753515,6.240435533661461,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586736358847506,0.9032444915748185,False,False,False,False,0.2568205418302456,0.20327721243786678,False,False,False,False,-1003212550,-3243722910.8940687,False,False,False,False,534998773.4002347,False,False,False,False
2022-08-02 00:00:00+00:00,18.4987445584,18.9096691156,18.0653830589,18.095338923,489526920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7383463119428884,18.35695951684071,0.08156317333616908,63.64752977764125,7.641504370507285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636923161905169,0.8914901543562769,False,False,False,False,0.2722575525272367,0.23776738248255175,False,False,False,False,-513685630,-3136662625.368811,False,False,False,False,533215563.4629706,False,False,False,False
2022-08-03 00:00:00+00:00,18.8652046282,18.9400942882,18.110316855,18.1572477086,418145570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.691248302875572,18.373423867748564,0.2907797510367219,65.39921072883035,9.488364273155241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860253016016485,0.8825747100228444,False,False,False,False,0.27831156261457457,0.2580394725485632,False,False,False,False,-95540060,-3017402916.9229755,False,False,False,False,528703014.6997169,False,False,False,False
2022-08-04 00:00:00+00:00,19.1867309019,19.2456441012,18.7324002977,18.8212693609,409652270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6289238784601947,18.476691321615203,0.43589488107694113,67.30123240510434,11.46217081646602,True,False,True,False,True,0.23927929535017967,0.0,0.0,0.0,0.0,0,0.9904509047817119,0.8639008509247476,False,False,False,False,0.3428282379467246,0.3004338552476439,False,False,False,False,314112210,-2886755264.8867807,False,True,False,False,524034358.0448261,False,True,False,False
2022-08-05 00:00:00+00:00,18.961063393,19.2006304228,18.6385385904,18.7823267377,386068290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.543778126504454,18.484151818055523,0.3089249463744759,67.34029713101043,11.710026905895432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0041847490870288,0.862816214123929,False,False,False,False,0.33143527306982884,0.31593456415873633,False,False,False,False,-71956080,-2776370983.126515,False,False,False,False,518623924.00385255,False,False,False,False
2022-08-08 00:00:00+00:00,17.7668229476,18.2121667926,17.2166335785,17.4762510666,983783180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4707065591216935,18.39983482971504,-0.430413448684878,62.15594668092803,11.710026905895432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694136241902273,0.8817745319124423,False,False,False,False,0.14393201060843322,0.22993328738358476,False,False,False,False,-1055739260,-2708895229.278416,False,False,False,False,536865463.4546819,False,False,False,False
2022-08-09 00:00:00+00:00,17.0608630856,17.4215217031,16.6993956598,17.2266188665,668262650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4345361733957966,18.347280401911064,-0.8967479106963816,56.43814399905888,12.606232730162048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9482808254048145,0.9119493282647286,False,False,False,False,0.047013439410954906,0.13847336339726984,False,False,False,False,-1724001910,-2670271961.855733,False,False,False,False,542018294.2995963,False,False,False,False
2022-08-10 00:00:00+00:00,18.0703757029,18.0913448078,17.2915332238,17.6719627115,597422460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4149818713586013,18.34602264243445,-0.1948059866447498,55.75868499894546,12.094823195446516,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9144645669922005,0.9147200468563841,False,False,False,False,0.14049379343866505,0.13948357841796744,False,False,False,False,-1126579450,-2609735000.6064887,False,False,False,False,544191006.6800042,False,False,False,False
2022-08-11 00:00:00+00:00,17.9156037389,18.6794782713,17.849700838,18.1043256822,509326550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3848467544854446,18.355581574762724,-0.3177086810780031,54.797823651927914,11.154730806192823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9215568494090411,0.9084527415198241,False,False,False,False,0.2275348249723323,0.18350920169514987,False,False,False,False,-1635906000,-2571545628.033685,False,False,False,False,542823773.08471,False,False,False,False
2022-08-12 00:00:00+00:00,18.6814753289,18.6904620881,17.9265875557,18.1332830174,478094150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3837951827464217,18.370752177550806,0.2245441776524333,56.235242529108675,11.154730806192823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9280809593417064,0.9042164582806987,False,False,False,False,0.23433245817478648,0.2089208299349682,False,False,False,False,-1157811850,-2516105087.718639,False,False,False,False,540285356.4931527,False,False,False,False
2022-08-15 00:00:00+00:00,19.0040001314,19.1358059331,18.585616564,18.6734870985,457665560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3923090723548048,18.39466561390686,0.43764314231076434,57.980547102249936,11.154730806192823,True,False,True,False,False,0.056618055411686186,0.0,0.0,0.0,0.0,0,0.9404021208710704,0.9050764199124843,False,False,False,False,0.32184038347005073,0.26538060670250946,False,False,False,False,-700146290,-2444891017.2198687,False,False,False,False,537045364.4738134,False,False,False,False
2022-08-16 00:00:00+00:00,18.8512252249,19.1138382995,18.4737813384,18.8916656414,451239640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3746171580191529,18.413503916146283,0.31843143103529986,58.545600755222836,11.154730806192823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355940982959369,0.9039846974815109,False,False,False,False,0.31100611121003274,0.2881933589562711,False,False,False,False,-1151385930,-2394165327.524972,False,False,False,False,533680434.10229135,False,False,False,False
2022-08-17 00:00:00+00:00,18.3080255575,18.6605062241,18.1183050854,18.495748972,446799110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3722923265688571,18.421019315735613,-0.08233942291153994,56.88291018303516,11.154730806192823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921447239278876,0.9102919120286627,False,False,False,False,0.24690261332481042,0.26754798614054076,False,False,False,False,-1598185040,-2362950414.288698,False,False,False,False,530273323.3531819,False,False,False,False
2022-08-18 00:00:00+00:00,18.7453811721,18.8372358365,18.1562491798,18.2740755783,415446560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.358437819278603,18.431448475730107,0.23109831890325783,57.06311730458495,11.154730806192823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9311276985286647,0.8976960846014944,False,False,False,False,0.2637040750991995,0.2656260306198701,False,False,False,False,-1182738480,-2316667593.3362,False,False,False,False,525770313.02560616,False,False,False,False
2022-08-19 00:00:00+00:00,17.8227405604,18.4927533856,17.7438567852,18.3789211023,441588330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.333107352794103,18.43119978962791,-0.4564217787506923,54.08438042393856,9.687439052923487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9075496164412644,0.9051263291152971,False,False,False,False,0.2050463751404658,0.23533620288016796,False,False,False,False,-1624326810,-2289516974.3818398,False,False,False,False,522469058.7893079,False,False,False,False
2022-08-22 00:00:00+00:00,17.008939588,17.5321686795,16.9410396296,17.464268721,409592710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2842890087469732,18.4166504457055,-1.0961013043932717,49.92075574817579,5.656195883296789,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9033230000371664,0.9151834384509528,False,False,False,False,0.07295776019755812,0.15414698153886303,False,False,False,False,-2033919520,-2279493544.7982383,False,False,False,False,518042535.30737424,False,False,False,False
