date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_692,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_647,aVWAP_peak_604,aVWAP_peak_600,aVWAP_peak_563,aVWAP_valley_855,aVWAP_valley_851,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_658,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_623,aVWAP_valley_579,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_451,aVWAP_valley_425,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_72,aVWAP_valley_28,aVWAP_OB_bull_555,aVWAP_OB_bull_396,aVWAP_OB_bull_324,aVWAP_OB_bull_186,aVWAP_OB_bear_829,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 14:00:00+00:00,5.105,5.125,5.07,5.105,30086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1000000000000005,5.155574466533474,4.9181205056077175,4.898227143342145,4.879066921962982,4.822248878172211,,,,4.9181205056077175,,,4.962206319269755,"rgba(239, 83, 80, 0.75)",0.06520238761999773,4.978834006133401,1.934990396393148,40.46799773520591,-3.324866829836587,False,True,False,True,True,2.350610146181573,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.8919540229885058,False,False,False,False,0.2156584393243781,0.23968116466828499,False,False,False,False,1105942.0,989398.2113403339,False,False,False,False,52475.57288345518,False,False,False,False
2025-04-01 15:00:00+00:00,5.105,5.145,5.105,5.145,20325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112767550732975,5.155307652914522,4.918781747913129,4.8988487873771,4.879498922695629,4.822705932852937,,,,4.918781747913129,,,4.964651765747715,"rgba(239, 83, 80, 0.75)",0.059881865684319496,4.979757581123706,2.759473456411758,42.470558795714695,-3.324866829836587,False,True,False,True,True,4.627372387982803,0.0,0.0,0.0,0.0,0,1.0061396776669227,0.8925556408288566,False,False,False,False,0.24089036390368862,0.2402857642859868,False,False,False,False,1126267.0,991520.2080637396,False,False,False,False,51977.11438913804,False,False,False,False
2025-04-01 16:00:00+00:00,5.145,5.15,5.13,5.135,11301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.117449280528909,5.1552029736828695,4.919159098198882,4.8992028569707875,4.879744816243023,4.822964949308785,,,,4.919159098198882,,,4.965620662488877,"rgba(239, 83, 80, 0.75)",0.05293655900487185,4.980169937490251,2.924822946944845,43.070894979728145,-3.324866829836587,False,True,False,True,True,3.995828119151067,0.0,0.0,0.0,0.0,0,1.0023219814241486,0.8970588235294119,False,False,False,False,0.2547791672356121,0.24753246576079946,False,False,False,False,1114966.0,993434.0963108133,False,False,False,False,51346.4769567483,False,False,False,False
2025-04-01 17:00:00+00:00,5.135,5.14,5.115,5.13,48330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122229512368005,5.154512535998794,4.920685383331267,4.90064250588734,4.880750694053849,4.824032909674326,,,,4.920685383331267,,,4.967142256885597,"rgba(239, 83, 80, 0.75)",0.048179656280179596,4.981056292485894,3.0914232066736282,43.08767619752999,-3.324866829836587,False,True,False,True,True,3.6774555452781357,0.0,0.0,0.0,0.0,0,1.003894080996885,0.8979750778816201,False,False,False,False,0.24319870600021393,0.2453655858805067,False,False,False,False,1066636.0,994569.0095463046,False,False,False,False,51299.709872147556,False,False,False,False
2025-04-01 18:00:00+00:00,5.125,5.13,5.105,5.105,31662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.120241771580195,5.153830806464656,4.921601904168311,4.901514392637717,4.881365606495574,4.824694223785723,,,,4.921601904168311,,,4.96720811752203,"rgba(239, 83, 80, 0.75)",0.043495055119137024,4.981272618022822,2.8446309962886036,41.26593546662137,-3.546031716745425,False,True,False,True,True,2.0922480002192607,0.0,0.0,0.0,0.0,0,1.0023328149300157,0.8919129082426128,False,False,False,False,0.2339803186472372,0.23967295226387195,False,False,False,False,1034974.0,995195.4435068269,False,False,False,False,50995.24925397472,False,False,False,False
2025-04-01 19:00:00+00:00,5.105,5.15,5.105,5.145,119290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126225404926294,5.152627370514778,4.925330226624561,4.905040290182474,4.883850695836773,4.827329651244885,,,,4.925330226624561,,,4.970067273221628,"rgba(239, 83, 80, 0.75)",0.04066873425548027,4.983349425294149,3.974812043334438,43.93307307661267,-3.546031716745425,False,True,False,True,True,4.414168089475641,0.0,0.0,0.0,0.0,0,1.0062063615205588,0.8875096974398758,False,False,False,False,0.2431987060002149,0.24143582913204342,False,False,False,False,1154264.0,997661.6226772637,False,False,False,False,52054.08259887433,False,False,False,False
2025-04-02 14:00:00+00:00,5.105,5.175,5.105,5.165,29183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1284487915996095,5.152566568089206,4.926286755573689,4.905942200585468,4.8844873059664415,4.827998810903542,,,,4.926286755573689,,,4.970955072119659,#000000,0.03853160630808939,4.983992243078983,4.697643681753688,47.31821698162179,-7.802010468282134,False,True,False,False,True,5.542755087644277,0.0,0.0,0.0,0.0,1,1.0061776061776064,0.8857142857142858,False,False,False,False,0.2547791672356121,0.24810749818382777,False,False,False,False,1183447.0,1000542.0161241279,False,False,False,False,51699.492170984806,False,False,False,False
2025-04-02 15:00:00+00:00,5.165,5.195,5.155,5.16,69066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136437188755243,5.153131839722774,4.928735899340117,4.90823873760882,4.886104526381567,4.829677786575214,,,,4.928735899340117,,,4.973720996397289,#000000,0.03655182671266826,4.985957195394052,4.761535065650433,49.105642598917896,-6.024642257838686,False,True,False,False,True,5.215572543038036,0.0,0.0,0.0,0.0,1,1.0192901234567904,0.8765432098765431,False,False,False,False,0.28757455570562585,0.2678410269447268,False,False,False,False,1114381.0,1002306.9616105754,False,False,False,False,51968.74035438039,False,False,False,False
2025-04-02 16:00:00+00:00,5.165,5.195,5.155,5.195,52378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142192554963588,5.1538166716992855,4.930648939765928,4.9100303616147105,4.887368725908294,4.830983405483047,,,,4.930648939765928,,,4.97584010990581,"rgba(38, 166, 154, 0.5)",0.0363129540333406,4.987535385704809,5.713239801551496,52.98065033969277,-2.3383606372567414,False,False,True,False,True,7.183332213826876,0.0,0.0,0.0,0.0,0,1.0263157894736843,0.8746130030959752,False,False,False,False,0.28757455570562585,0.2777077913251763,False,False,False,False,1166759.0,1004856.605616613,False,False,False,False,51975.08546516519,False,False,False,False
2025-04-02 17:00:00+00:00,5.195,5.22,5.185,5.185,42602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.147301732849284,5.15463710767775,4.932275426869208,4.911549886630342,4.888441026782826,4.832083336304591,,,,4.932275426869208,,,4.977714752852334,"rgba(38, 166, 154, 1.0)",0.03646027086224426,4.988952719846974,5.377011073059206,54.514411542266615,-0.865999832785775,True,False,True,False,True,6.51322010506048,0.0,0.0,0.0,0.0,0,1.0302325581395348,0.8705426356589148,False,False,False,False,0.31376822756539624,0.2957380094452863,False,False,False,False,1124157.0,1006706.2241341848,False,False,False,False,51829.766310666506,False,False,False,False
2025-04-02 18:00:00+00:00,5.185,5.205,5.18,5.195,77016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.153975131720376,5.155931707012642,4.935129425936346,4.914224745223786,4.890340021013144,4.834037063713715,,,,4.935129425936346,,,4.980606349103335,"rgba(38, 166, 154, 1.0)",0.03661339291212158,4.991284596852253,5.563958621280987,56.31619144478943,0.9315222797010136,True,False,True,False,True,7.078346889175172,0.0,0.0,0.0,0.0,0,1.0272373540856032,0.8754863813229572,False,False,False,False,0.3041966743890803,0.2999673419171833,False,False,False,False,1201173.0,1009721.2129072982,False,False,False,False,52220.25055391199,False,False,False,False
2025-04-02 19:00:00+00:00,5.195,5.23,5.195,5.225,71037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.161369446898101,5.157749775538216,4.937940026372442,4.9168498401187,4.892204019433841,4.8359362925523035,,,,4.937940026372442,,,4.983674900152267,"rgba(38, 166, 154, 1.0)",0.0367791068774044,4.993767073534849,6.287072908972959,59.61271911504922,4.111058963915305,True,False,True,False,True,8.751780673401587,0.0,0.0,0.0,0.0,0,1.0280373831775704,0.8714953271028036,False,False,False,False,0.3233957845091326,0.311681563213158,False,False,False,False,1272210.0,1013790.8065056347,False,False,False,False,52511.98310346374,False,False,False,False
2025-04-03 14:00:00+00:00,5.205,5.24,5.165,5.165,59449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.163941599607089,5.1585379430960785,4.940028427042553,4.918819635885771,4.893620793750241,4.8374009625745815,,,,4.940028427042553,,,4.985391560326052,"rgba(38, 166, 154, 0.75)",0.036482502284928296,5.011225109826166,4.215031331262639,56.054107724211335,4.111058963915305,True,False,True,False,False,4.742257468805025,0.0,0.0,0.0,0.0,0,1.0178018575851395,0.8753869969040248,False,False,False,False,0.31376822756539713,0.31272489538927756,False,False,False,False,1212761.0,1016875.6157070977,False,False,False,False,52619.533753022435,False,False,False,False
2025-04-03 15:00:00+00:00,5.165,5.18,5.125,5.145,46235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.163031110514719,5.158378689870666,4.941372761268693,4.920108977680095,4.894565913857197,4.838403446307588,,,,4.941372761268693,,,4.985976816583159,#000000,0.035938887066803024,5.010995292677345,3.728682723913164,52.22829657649709,8.229541778929153,False,False,False,False,False,3.464569087980454,0.0,0.0,0.0,0.0,0,1.0116099071207432,0.8877708978328175,False,False,False,False,0.2664269143566828,0.2895759048729802,False,False,False,False,1166526.0,1019195.7767038869,False,False,False,False,52520.54873359573,False,False,False,False
2025-04-03 16:00:00+00:00,5.145,5.175,5.105,5.105,38579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.161238028645077,5.157918236937538,4.942366249983011,4.921073500185624,4.895282774038545,4.839177199069133,,,,4.942366249983011,,,4.986175998143155,"rgba(239, 83, 80, 1.0)",0.03608673235760023,5.010736081149804,2.6121489171170036,47.19640566229639,3.6456964438532253,False,True,False,True,False,0.9800634253720197,0.0,0.0,0.0,0.0,0,1.0077519379844964,0.8945736434108528,False,False,False,False,0.2547791672356121,0.2721775360542962,False,False,False,False,1127947.0,1020881.842181346,False,False,False,False,52304.400691214396,False,False,False,False
2025-04-03 17:00:00+00:00,5.105,5.12,5.08,5.115,31673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.158949157384707,5.157260698229123,4.943072683446207,4.921770311056969,4.895809434606739,4.839758350325039,,,,4.943072683446207,,,4.986103439174797,"rgba(239, 83, 80, 1.0)",0.03608673235760023,5.010333779953744,2.9004072468814717,44.781892559045716,1.501412190305203,False,True,False,True,False,1.5731732117742716,0.0,0.0,0.0,0.0,0,1.0054095826893357,0.8941267387944359,False,False,False,False,0.21794065250803746,0.24505909428116682,False,False,False,False,1159620.0,1023032.8213723329,False,False,False,False,51984.534013831224,False,False,False,False
2025-04-03 18:00:00+00:00,5.115,5.135,5.105,5.13,35552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.157393161080282,5.156794011413366,4.943947312740884,4.922623830430547,4.896448986912083,4.8404525353739745,,,,4.943947312740884,,,4.986276639658523,"rgba(239, 83, 80, 1.0)",0.03578589988567351,5.010383934272854,3.3425473750635817,44.58080561399946,1.224599618322884,False,True,False,True,False,2.462809107092774,0.0,0.0,0.0,0.0,0,1.0092735703245754,0.8933539412673881,False,False,False,False,0.23628119873405695,0.24067014650761187,False,False,False,False,1195172.0,1025701.6458471804,False,False,False,False,51729.766044624535,False,False,False,False
2025-04-03 19:00:00+00:00,5.125,5.14,5.1,5.105,105562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.152525348280517,5.155153996665841,4.9463766310395,4.925012581725735,4.898257975165031,4.842433711356053,,,,4.9463766310395,,,4.986626707372113,"rgba(239, 83, 80, 1.0)",0.0358653638531821,5.010535287153621,2.633870193902922,42.730114270383254,-0.7552387523437147,False,True,False,True,False,0.8988852357436201,0.0,0.0,0.0,0.0,0,1.0069605568445477,0.8963650425367364,False,False,False,False,0.23628119873405617,0.23847567262083402,False,False,False,False,1089610.0,1026692.4730433482,False,False,False,False,52564.37432300245,False,False,False,False
2025-04-04 14:00:00+00:00,4.905,4.95,4.885,4.945,72583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.135998125836141,5.1491511031833275,4.9461860203475,4.925026584451586,4.898418742114777,4.84284958886796,,,,4.9461860203475,,,4.982938360800215,"rgba(239, 83, 80, 1.0)",0.04292587367343225,5.006103790652994,-1.4234722656515744,35.55984256598769,-7.5517232627029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917355371900827,0.9068369646882044,False,False,False,False,0.055601731348157005,0.1470387019844955,False,False,False,False,1017027.0,1026542.6207481025,False,False,False,False,52874.740612568305,False,False,False,False
2025-04-04 15:00:00+00:00,4.945,4.98,4.925,4.945,27437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130991748630986,5.147192749336894,4.946199912091483,4.9251062456593635,4.8985288481532185,4.843049192837642,,,,4.946199912091483,,,4.981844782784932,"rgba(239, 83, 80, 1.0)",0.04864024952516919,5.004875513444138,-1.2309869712562809,30.779661429723973,-11.890199848009331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977544910179641,0.9026946107784432,False,False,False,False,0.08625280837826463,0.11664575518138007,False,False,False,False,1017027.0,1026395.091744256,False,False,False,False,52480.357037179645,False,False,False,False
2025-04-04 16:00:00+00:00,4.945,4.965,4.885,4.89,58417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119194209054621,5.142396883092142,4.945946993608078,4.925026828216425,4.898595828254966,4.843326854674461,,,,4.945946993608078,,,4.979081266150115,"rgba(239, 83, 80, 1.0)",0.05679963202517309,5.001851080979648,-1.9692219296434361,26.42128206042397,-15.823255916657345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045078888054095,0.9038317054845981,False,False,False,False,0.06215908840107866,0.08940242179122937,False,False,False,False,958610.0,1025344.1600893062,False,False,False,False,52572.398013347396,False,False,False,False
2025-04-04 17:00:00+00:00,4.895,4.895,4.83,4.865,44279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109097204026233,5.138125436276797,4.945467910728363,4.924712983405726,4.898475314314511,4.843386584264303,,,,4.945467910728363,,,4.976544238835988,"rgba(239, 83, 80, 1.0)",0.06517903271991074,4.999129628089531,-2.057864661261805,23.054857304041562,-18.891049765900984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902548725637184,0.9190404797601202,False,False,False,False,0.007623865510154207,0.04851314365069179,False,False,False,False,914331.0,1023623.0258243558,False,False,False,False,52443.81819918697,False,False,False,False
2025-04-04 18:00:00+00:00,4.865,4.88,4.81,4.855,151313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.078110587123519,5.123721045817849,4.943580402533848,4.923407874647953,4.897896470395976,4.843436542702225,,,,4.943580402533848,,,4.968358820536895,"rgba(239, 83, 80, 1.0)",0.07287055041039568,4.990634465860731,-1.8613070039523314,20.625880618028823,-21.208168719945935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932634730538924,0.9169161676646708,False,False,False,False,-0.007623952643919973,0.020444595503385905,False,False,False,False,763018.0,1019582.6378270789,False,False,False,False,53976.67373098252,False,False,False,False
2025-04-04 19:00:00+00:00,4.855,4.88,4.84,4.84,137905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.056145883820134,5.112002937502697,4.9420099391210695,4.922333336298507,4.897432495908986,4.8435268053383735,,,,4.9420099391210695,,,4.962241899664962,"rgba(239, 83, 80, 1.0)",0.08043082193484062,4.984455276927637,-1.7960189073370967,18.721786250169526,-23.176902729040926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997761194029851,0.9111940298507464,False,False,False,False,0.005445554098177327,0.012945074800781615,False,False,False,False,625113.0,1013466.8294886746,False,False,False,False,55277.88809174248,False,False,False,False
2025-04-07 14:00:00+00:00,4.715,4.92,4.695,4.815,67034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.044984272411308,5.105772149761175,4.940902656967866,4.921502222861394,4.896992231137097,4.843378826431119,,,,4.940902656967866,,,4.958922059928327,"rgba(239, 83, 80, 1.0)",0.08831414035919913,4.9810867130355305,-1.8806355625498643,16.993938660238655,-25.097387371201137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752547307132461,0.9141193595342068,False,False,False,False,-0.04031890140489947,-0.013686913302058928,False,False,False,False,558079.0,1006406.5530624936,False,False,False,False,55460.1533926457,False,False,False,False
2025-04-07 15:00:00+00:00,4.81,4.825,4.665,4.73,36346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.037665729150163,5.101725713915829,4.939993103620085,4.920777025243132,4.896564770044108,4.8431320164949545,,,,4.939993103620085,,,4.956643059744713,"rgba(239, 83, 80, 1.0)",0.09949648008621464,4.978757093044246,-2.5001597325724,14.665280093734344,-27.632814753224203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698708751793401,0.9311334289813487,False,False,False,False,-0.09503760752610785,-0.05436226041408339,False,False,False,False,521733.0,998892.2344103619,False,False,False,False,55163.80992919383,False,False,False,False
2025-04-07 16:00:00+00:00,4.725,4.735,4.635,4.635,27770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.031016160856496,5.098093201232155,4.939056647544024,4.9200087188960175,4.896090953082752,4.842813745561302,,,,4.939056647544024,,,4.954513237862124,"rgba(239, 83, 80, 1.0)",0.11421877222210416,4.976571098630717,-2.9904987769130873,12.289134770620421,-30.211753792080394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98806860551827,0.9395973154362417,False,False,False,False,-0.14810316864041692,-0.10123271452725016,False,False,False,False,493963.0,991063.8741869454,False,False,False,False,54739.09969773346,False,False,False,False
2025-04-07 17:00:00+00:00,4.635,4.775,4.635,4.755,17472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0275511844272,5.0961185580165065,4.93858618240279,4.919629647840433,4.895863421367816,4.842675120651929,,,,4.93858618240279,,,4.953404019117779,"rgba(239, 83, 80, 0.75)",0.12153826372606512,4.975438184637996,-1.813734850901288,18.710546388530965,-30.211753792080394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9866962305986697,0.9305247597930525,False,False,False,False,-0.15823054331860345,-0.1297316289229268,False,False,False,False,511435.0,983627.7676104036,False,False,False,False,54161.31520629572,False,False,False,False
2025-04-07 18:00:00+00:00,4.755,4.775,4.695,4.71,14576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.024765659039493,5.094508781464114,4.938204263432618,4.919322474396918,4.895679492292968,4.842564483923815,,,,4.938204263432618,,,4.95250752575832,"rgba(239, 83, 80, 0.75)",0.13002591564275087,4.974523307093635,-2.0343891122475863,21.95278366285909,-35.91040900633939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910979228486648,0.9384272997032642,False,False,False,False,-0.18721590250214665,-0.15847376571253674,False,False,False,False,496859.0,976080.9650117927,False,False,False,False,53547.589389143846,False,False,False,False
2025-04-07 19:00:00+00:00,4.705,4.735,4.685,4.69,77607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0096661329911365,5.085639637618262,4.935972003722958,4.917507214932205,4.894572618752693,4.841861073225532,,,,4.935972003722958,,,4.947536446873798,"rgba(239, 83, 80, 0.75)",0.13857131380269888,4.969444889411712,-2.0166142742183384,23.66823747468291,-34.14905607256219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.974739970282318,0.9524517087667163,False,False,False,False,-0.2765824729884582,-0.21752811935049746,False,False,False,False,419252.0,967447.9578023076,False,False,False,False,53920.60350714161,False,False,False,False
2025-04-08 14:00:00+00:00,4.775,4.835,4.745,4.745,24523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.006233734823344,5.0834299071917854,4.935490015778859,4.917129760508764,4.894355583674989,4.841754505464203,,,,4.935490015778859,,,4.946398917906991,"rgba(239, 83, 80, 0.75)",0.14446181577224232,4.968290264021303,-1.5456697870483727,27.899876345418754,-29.99851390895996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9683357879234169,0.9440353460972019,False,False,False,False,-0.1939123714310759,-0.20572024539078668,False,False,False,False,443775.0,959328.9972162251,False,False,False,False,53464.82670858128,False,False,False,False
2025-04-08 15:00:00+00:00,4.745,4.765,4.7,4.755,20912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.002953923416791,5.081359212715056,4.934992135535506,4.916730587323524,4.894117038400764,4.841616391293822,,,,4.934992135535506,,,4.945294881447578,"rgba(239, 83, 80, 0.75)",0.14968654937254763,4.967165281272031,-1.4173971018864442,31.25837080286624,-26.711835179647586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951038575667656,0.9688427299703265,False,False,False,False,-0.26534250062184506,-0.23553137300631588,False,False,False,False,464687.0,951660.1290423301,False,False,False,False,52960.131720851336,False,False,False,False
2025-04-08 16:00:00+00:00,4.755,4.765,4.66,4.665,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.999817583854112,5.0794211110377985,4.934483482928396,4.916314891248552,4.893861108195787,4.841451352659102,,,,4.934483482928396,,,4.944224921653958,"rgba(239, 83, 80, 0.75)",0.1574213088132149,4.966071604344493,-1.9125212883455536,30.91319760094384,-26.711835179647586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9267175572519085,0.984732824427481,False,False,False,False,-0.29078498345571285,-0.2631581782310144,False,False,False,False,447125.0,943837.8789796582,False,False,False,False,52411.32347711721,False,False,False,False
2025-04-08 17:00:00+00:00,4.665,4.665,4.595,4.615,16926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.996154647145362,5.077225284696377,4.933848186756539,4.915785495825841,4.893525656694497,4.841214088259083,,,,4.933848186756539,,,4.9429588932296165,"rgba(239, 83, 80, 0.75)",0.16641538715238507,4.964773430448888,-2.1018094326133654,29.54313971855119,-26.711835179647586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067475360121305,0.998483699772555,False,False,False,False,-0.34282825441539394,-0.3029932163232042,False,False,False,False,430199.0,935874.4855071054,False,False,False,False,51861.16342320841,False,False,False,False
2025-04-08 18:00:00+00:00,4.615,4.615,4.555,4.595,23208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990762248204759,5.0740074198251985,4.932878417972589,4.914971601650355,4.893004442291758,4.840834581788607,,,,4.932878417972589,,,4.941076451955544,"rgba(239, 83, 80, 1.0)",0.1753702132966396,4.962841302206744,-2.0975130000243483,28.196880863016204,-26.711835179647586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015777610818935,1.0022539444027048,False,False,False,False,-0.34282825441539394,-0.32291073536929904,False,False,False,False,406991.0,927674.7415457548,False,False,False,False,51416.928331375726,False,False,False,False
2025-04-08 19:00:00+00:00,4.595,4.6,4.515,4.56,70600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.974041058438804,5.063884929135001,4.929707535138022,4.9122952473975285,4.891274715286883,4.83955073681585,,,,4.929707535138022,,,4.935125703702014,"rgba(239, 83, 80, 1.0)",0.18490189753409486,4.956730753292991,-2.145628349865022,26.559042151678447,-26.711835179647586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229007633587787,1.0045801526717557,False,False,False,False,-0.34282825441539394,-0.3328694948923465,False,False,False,False,336391.0,918507.5517543477,False,False,False,False,51714.340295230366,False,False,False,False
2025-04-09 14:00:00+00:00,4.545,4.585,4.46,4.465,125619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.503333333333333,4.94374005443913,5.044967220305355,4.923380147826122,4.906906490906395,4.8877396253968515,4.836853833497768,,,4.503333333333333,4.923380147826122,,,4.863845815100708,"rgba(239, 83, 80, 1.0)",0.19714317749399718,4.9267186511634735,-2.3420473233344965,23.836870439137282,-26.711835179647586,False,True,False,True,False,0.0,1.0,4.585,4.46,0.0,0,0.915599095704597,0.984174830444612,True,False,False,False,-0.34282825441539394,-0.33784887465387026,False,False,False,False,210772.0,907534.907541102,True,False,False,False,52860.14897282369,False,False,False,False
2025-04-09 15:00:00+00:00,4.465,4.535,4.465,4.505,86913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.502651765381213,4.924890328412961,5.032570739576287,4.91909422812839,4.903245439295903,4.885320804851045,4.8350038902283545,,,4.502651765381213,4.91909422812839,,,4.857539599410593,"rgba(239, 83, 80, 1.0)",0.2068760128305889,4.919344762137284,-2.0028651773977844,24.483814427226324,-26.711835179647586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208144796380092,0.9924585218702866,False,False,False,False,-0.34282825441539394,-0.34033856453463207,False,False,False,False,297685.0,898079.8702148834,False,False,False,False,53388.100151539606,False,False,False,False
2025-04-09 16:00:00+00:00,4.505,4.585,4.505,4.565,58139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513179961404559,4.9145401294972295,5.0253410282434,4.916613160754749,4.90113349476344,4.88392829821005,4.833961675887487,,,4.513179961404559,4.916613160754749,,,4.855528249822988,"rgba(239, 83, 80, 0.75)",0.21392566276439703,4.915711356094131,-1.6394075940312964,28.19279223439935,-26.711835179647586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486196319018406,0.9800613496932515,False,False,False,False,-0.29797015577180713,-0.31915436015321963,False,False,False,False,355824.0,889672.8024596139,False,False,False,False,53461.757513531236,False,False,False,False
