date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_842,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_770,aVWAP_peak_764,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_730,aVWAP_valley_885,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_628,aVWAP_valley_615,aVWAP_valley_608,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_574,aVWAP_valley_543,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_502,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_457,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_410,aVWAP_valley_396,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_307,aVWAP_OB_bull_838,aVWAP_OB_bull_464,aVWAP_OB_bull_369,aVWAP_OB_bull_353,aVWAP_OB_bull_307,aVWAP_OB_bear_877,aVWAP_OB_bear_809,aVWAP_OB_bear_770,aVWAP_OB_bear_730,aVWAP_OB_bear_449,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-11 00:00:00+00:00,87.7018831294,88.8066727553,87.5729910064,88.1161792391,1178129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.42187173008682,87.26120952424904,86.52172849034089,86.42975857810148,84.73571262086968,82.05136097459636,80.33663018660465,79.65205240312162,79.2766377032074,78.88563500752231,78.30103147020215,,,84.73571262086968,82.05136097459636,78.30103147020215,,,,,,,,84.30129056349632,"rgba(38, 166, 154, 0.5)",4.955394340440782,81.63290731084518,1.2247210618590212,58.505418276224155,3.967617694044229,False,False,True,False,False,8.679006074665327,82.87243424004849,0.0,0.0,0.0,0.0,0,1.0641481792002598,0.8442183599123813,False,False,False,False,0.2951953095623342,0.26428167410010506,False,False,False,False,-55443730,-57106264.8920085,False,False,False,False,1547912.7049449503,False,False,False,False
2023-09-12 00:00:00+00:00,88.9355648783,89.7456518714,87.853791703,87.8583949931,1633747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.86647173012067,87.66390847471418,86.7015624761052,86.52254938840615,84.81620967408482,82.14090173899666,80.4290875418759,79.74363228644079,79.36335812911584,78.96440350643962,78.37710677567961,,,84.81620967408482,82.14090173899666,78.37710677567961,,,,,,,,84.48554041384304,"rgba(38, 166, 154, 0.5)",4.86379621805183,81.68747273007536,1.4902129577969514,61.391155787570966,4.810927894578711,False,False,True,False,True,10.651400029878644,82.837442536217,0.0,0.0,0.0,0.0,0,1.0513828249106747,0.8443133357084179,False,False,False,False,0.3428282459025569,0.303554960001331,False,False,False,False,-53809983,-56976998.935459144,False,False,False,False,1551278.755731423,False,False,False,False
2023-09-13 00:00:00+00:00,88.9171517178,89.5385958824,88.1622121402,89.3222412473,1508635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.09175074681245,87.89374684895114,86.84639479737505,86.60306683803917,84.88828262034198,82.22184707262734,80.51297248862132,79.82684542470777,79.44228262206502,79.03624193999025,78.44657081248826,,,84.88828262034198,82.22184707262734,78.44657081248826,,,,,,,,84.61061335468453,"rgba(38, 166, 154, 0.5)",4.774329224531589,81.73596444701784,1.5041248588144254,63.25162736463077,6.798956090692641,False,False,True,False,True,10.6126225518164,82.8089864774555,0.0,0.0,0.0,0.0,0,1.051745154358881,0.8584027706114509,False,False,False,False,0.34282824595185873,0.3231916029765949,False,False,False,False,-55318618,-56911964.388970554,False,False,False,False,1549606.4515850926,False,False,False,False
2023-09-14 00:00:00+00:00,91.2740362529,91.5594402396,89.7825702581,90.2244861084,2299023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.79904081504213,88.56286083477433,87.21787206906043,86.81489328938154,85.04602760422415,82.37750147916938,80.66746630806627,79.97816951380672,79.58504053064044,79.16558512055663,78.5706410859535,,,85.04602760422415,82.37750147916938,78.5706410859535,,,,,,,,84.93297898919062,"rgba(38, 166, 154, 1.0)",4.722188006161332,81.83631751462266,1.998590214104852,67.6286566987469,11.079054834473844,True,False,True,False,True,14.207460148292313,82.78917772489,0.0,0.0,0.0,0.0,0,1.0697620619229817,0.8234841089187085,False,False,False,False,0.34282824740939455,0.3330099251929947,False,False,False,False,-53019595,-56759322.45214818,False,False,False,False,1578995.3358366578,False,True,False,False
2023-09-15 00:00:00+00:00,90.8597401432,91.5686468198,90.3699500758,90.5283032555,3161886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.35208713428905,89.12228006723372,87.63624180318571,87.07796013588808,85.25199319003667,82.5841140662407,80.87378981155639,80.18076436157189,79.77667756413109,79.3398235486273,78.73810790816887,,,85.25199319003667,82.5841140662407,78.73810790816887,,,,,,,,85.25990382125028,"rgba(38, 166, 154, 1.0)",4.674728874976203,81.96578754927603,1.902560091031856,69.2172312730133,12.649868669381938,True,False,True,False,True,13.32295855451273,82.77710650386749,0.0,0.0,0.0,0.0,0,1.0769380279388707,0.8194234457943338,False,False,False,False,0.34282824666377376,0.33791908592838427,False,False,False,False,-56181481,-56736662.00304433,False,False,False,False,1641069.479529338,False,False,False,False
2023-09-18 00:00:00+00:00,91.062284908,91.3108625738,90.1416268865,90.7952940817,1340668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.49924401174873,89.27840190180724,87.78217449383864,87.17713046103007,85.33365518742877,82.66777933599188,80.95799138853698,80.26368627669667,79.85532121121284,79.41156442153657,78.80721355969553,,,85.33365518742877,82.66777933599188,78.80721355969553,,,,,,,,85.37000788213487,"rgba(38, 166, 154, 1.0)",4.546219649855468,82.01704676816962,1.9896174924407661,70.5276134909056,14.021145261329693,True,False,True,False,True,13.626530901916674,82.7614527937975,0.0,0.0,0.0,0.0,0,1.0629808925974062,0.844007890870036,False,False,False,False,0.32410187282738745,0.33101047937788586,False,False,False,False,-54840813,-56662314.9833171,False,False,False,False,1629289.0293517169,False,False,False,False
2023-09-19 00:00:00+00:00,91.0714914882,91.8172244856,90.7125269256,91.3384823144,1243485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64233752477868,89.42797153978503,87.9208085700052,87.27319517981515,85.41213665786141,82.74725089686407,81.03764354377674,80.34204693482553,79.92964355254534,79.47939299773553,78.87251626078097,,,85.41213665786141,82.74725089686407,78.87251626078097,,,,,,,,85.47542385596398,"rgba(38, 166, 154, 1.0)",4.445490683117751,82.06592826380155,2.0257748505914273,71.4134083563998,15.056146876392788,True,False,True,False,True,13.64053875106503,82.7394825141905,0.0,0.0,0.0,0.0,0,1.0632652557103708,0.8301373680130587,False,False,False,False,0.34282824586129934,0.3369193626195926,False,False,False,False,-53597328,-56542119.41534388,False,False,False,False,1614159.4595732181,False,False,False,False
2023-09-20 00:00:00+00:00,91.0806980684,92.0289758306,90.9886322662,91.5778534,1194369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.77119387182297,89.56276306926061,88.04998843881968,87.36495772120709,85.48766822244669,82.82367107173063,81.11422019885222,80.41739489071367,80.00115518636628,79.54472220793136,78.9354292424368,,,85.48766822244669,82.82367107173063,78.9354292424368,,,,,,,,85.5739821856067,"rgba(38, 166, 154, 1.0)",4.410503589949209,82.55143009273537,1.9338535388796376,72.01732726089182,15.889945600489057,True,False,True,False,True,13.65482588485683,82.718883809659,0.0,0.0,0.0,0.0,0,1.065160688664486,0.8528067157966563,False,False,False,False,0.3428282450869069,0.3398738038532497,False,False,False,False,-52402959,-56379799.39905588,False,False,False,False,1597697.0886095625,False,False,False,False
2023-09-21 00:00:00+00:00,89.2762083462,90.6664019587,89.1565228034,90.6111624774,1531388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.76494175929929,89.5739751340953,88.12566024085386,87.43019758528789,85.5550829001243,82.90096302946864,81.1950671658973,80.49803364656954,80.07829363754163,79.61578173032083,79.0044834130936,,,85.5550829001243,82.90096302946864,79.0044834130936,,,,,,,,85.6304901826995,"rgba(38, 166, 154, 0.75)",4.332560991404333,82.54792503368319,1.5529575523265604,66.46147169428222,15.889945600489057,True,False,True,False,False,9.709996417029028,82.6894835802125,0.0,0.0,0.0,0.0,0,1.0239142706273237,0.882656377122755,False,False,False,False,0.1998374867471096,0.2698556453001797,False,False,False,False,-53934347,-56283899.30497526,False,False,False,False,1595096.7321935012,False,False,False,False
2023-09-22 00:00:00+00:00,88.7698464344,89.7457439372,88.6087312806,89.4235136297,1210043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71817282578496,89.5416180255987,88.15769104920268,87.46500437765664,85.59862318184787,82.95502268145269,81.25301852733742,80.55627924737422,80.13427185760541,79.66761104286651,79.05510393521011,,,85.59862318184787,82.95502268145269,79.05510393521011,,,,,,,,85.6556787395319,"rgba(38, 166, 154, 0.5)",4.259335316479179,82.55570234966012,1.458946906738623,61.4647461907261,18.060223520549187,False,False,True,False,False,8.644277610704613,82.67054185451701,0.0,0.0,0.0,0.0,0,1.0169175004760944,0.8893573765997618,False,False,False,False,0.13703727894906434,0.20344646212462203,False,False,False,False,-55144390,-56239212.66556446,False,False,False,False,1579996.5858329718,False,False,False,False
2023-09-25 00:00:00+00:00,89.3590675682,89.4051004692,88.2957075533,88.3187240039,757026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.69103348896219,89.5225143816805,88.17615513700898,87.48573920432688,85.62514754031719,82.98824438076882,81.28874190429383,80.59222543221601,80.1688551213541,79.6996739500523,79.08644670377541,,,85.62514754031719,82.98824438076882,79.08644670377541,,,,,,,,85.6712251836968,"rgba(38, 166, 154, 0.5)",4.226811342390708,82.56566089155815,1.6072178591248556,59.46505483082323,16.276570622637962,False,False,True,False,False,9.620925339991597,82.6609530216675,0.0,0.0,0.0,0.0,0,1.0220414433497023,0.8952910037476824,False,False,False,False,0.10945242833112301,0.15644944522787252,False,False,False,False,-54387364,-56166591.149267815,False,False,False,False,1547723.2295257964,False,False,False,False
2023-09-26 00:00:00+00:00,87.5914041669,89.4419267901,87.3704462417,88.8250859157,1222491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.59910731822887,89.44501885658855,88.17476594930153,87.49941685366483,85.65617587132753,83.03336810392402,81.33921396981557,80.64360230932358,80.21860760982854,79.74611481358684,79.13217242186668,,,85.65617587132753,83.03336810392402,79.13217242186668,,,,,,,,85.6738336540218,#000000,4.1472673165464125,82.57075756161032,1.2105915105251928,54.18272463445019,11.395252547017584,False,True,False,False,False,5.972605892082999,82.6454420645955,0.0,0.0,0.0,0.0,0,1.0071472851882373,0.8916203066082382,False,False,False,False,0.07073581192764687,0.1135926285777597,False,False,False,False,-55609855,-56144758.35910045,False,False,False,False,1534969.0244463535,False,False,False,False
2023-09-27 00:00:00+00:00,87.0205961935,87.8307752525,86.1367644929,87.7018831294,1222692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.45391717932192,89.31548987020211,88.1366366982145,87.48902330276262,85.67254316255544,83.06781688885773,81.38062133721692,80.68658795489146,80.26068232987758,79.78581930857169,79.17171994161916,,,85.67254316255544,83.06781688885773,79.17171994161916,,,,,,,,85.65032954925283,#000000,4.049632579424627,82.56462515798357,1.1003395859062188,49.63581794664126,7.305387391699654,False,True,False,False,False,4.838401547166502,82.631628095789,0.0,0.0,0.0,0.0,0,0.9739768617547814,0.9300812832985716,False,False,False,False,-0.04833498572046238,0.03262882142864866,False,False,False,False,-56832547,-56171730.46266515,False,False,False,False,1522722.866624928,False,False,False,False
2023-09-28 00:00:00+00:00,87.3336199208,87.6742633888,86.7720185277,86.8364645892,1147558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34477892421383,89.21827741334245,88.11080507274676,87.48466879699882,85.69053659596653,83.10174428742633,81.42073732973495,80.72807184492414,80.30122794036602,79.82404000017063,79.20971697799473,,,85.69053659596653,83.10174428742633,79.20971697799473,,,,,,,,85.63745253316922,"rgba(239, 83, 80, 1.0)",3.9486620794504694,82.56796959099907,1.2069025492462915,47.41327787950883,5.372405354250944,False,True,False,True,False,5.3840626761534445,82.6203954946195,0.0,0.0,0.0,0.0,0,0.9738339796244541,0.9347837921638946,False,False,False,False,-0.028293265360140485,0.002167778034254088,False,False,False,False,-55684989,-56152642.56216847,False,False,False,False,1508010.5189141466,False,False,False,False
2023-09-29 00:00:00+00:00,87.3612396615,88.2726911028,86.8732909101,87.4809252043,1296463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.24674714135764,89.13124843304287,88.0912045703489,87.48504176277066,85.71344567108862,83.14161596303198,81.46725970699373,80.77602945327303,80.34804954571533,79.86814515954661,79.2534971388485,,,85.71344567108862,83.14161596303198,79.2534971388485,,,,,,,,85.63157408773843,"rgba(239, 83, 80, 1.0)",3.8845329132599957,82.57848856509875,1.2312293918466093,46.006578990635596,4.062926463543555,False,True,False,True,False,5.432775631827809,82.6040430081945,0.0,0.0,0.0,0.0,0,0.9656692901833471,0.9319896188092706,False,False,False,False,0.0009620952325698547,0.0015649366334119712,False,False,False,False,-54388526,-56083461.52051481,False,False,False,False,1499714.5377802586,False,False,False,False
2023-10-02 00:00:00+00:00,85.971046049,87.2415541187,85.1608669901,86.7167790464,1270758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0919789789646,88.98884852401014,88.03100106138506,87.4575683530468,85.71847744989643,83.16787289944857,81.50191944221535,80.81288638085285,80.38462979374144,79.90317236996373,79.28886937583691,,,85.71847744989643,83.16787289944857,79.28886937583691,,,,,,,,85.59631913622746,"rgba(239, 83, 80, 1.0)",3.786773004579728,82.57390558818443,0.8971069712145561,42.48782320284657,0.6811267825491214,False,True,False,True,False,2.642389436536021,82.577823360923,0.0,0.0,0.0,0.0,0,0.9417859649322108,0.9470345929242503,False,False,False,False,-0.11421417823217028,-0.05632462079937916,False,False,False,False,-55659284,-56066827.1079456,False,False,False,False,1490735.85002417,False,False,False,False
2023-10-03 00:00:00+00:00,84.0929036851,85.3173788537,83.4760628107,85.1792801505,1629189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80536960359015,88.72018595366553,87.88993400010422,87.37777182281494,85.69648907030832,83.18045606167212,81.52832135179503,80.84338483427119,80.41612547246109,79.93447472588785,79.32169672451754,,,85.69648907030832,83.18045606167212,79.32169672451754,,,,,,,,85.50523908727769,"rgba(239, 83, 80, 1.0)",3.7137586442311714,82.54604202162812,0.4165218614501823,37.6562163242676,-3.8803295480882127,False,True,False,True,False,0.0,82.5472942468345,0.0,0.0,0.0,0.0,0,0.9037832213137761,0.9882438428607531,False,False,False,False,-0.27102383690372717,-0.16367422885155317,False,False,False,False,-57288473,-56114734.789986946,False,False,False,False,1496165.3853173398,False,False,False,False
2023-10-04 00:00:00+00:00,83.9548049819,84.3322747707,82.546198209,84.0744905247,1465551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.61109265386666,88.54041013901052,88.46998643945929,87.74935568929419,87.29416430906028,85.66789983612644,83.18473608924143,81.54587941152542,80.86501803363367,80.4391051656516,79.95789489596037,79.34684836241877,,,85.66789983612644,83.18473608924143,79.34684836241877,,,,,,,,85.75794057094804,"rgba(239, 83, 80, 1.0)",3.6444567087910085,82.56957306166605,0.38009284535951526,34.27904000421012,-7.0235659089493225,False,True,False,True,False,0.0,82.526325498713,0.0,0.0,0.0,0.0,0,0.8886010517405881,0.9943051900353688,False,False,False,False,-0.34282825441539394,-0.25325124163347357,False,False,False,False,-58754024,-56218236.32763452,False,False,False,False,1494964.8211872482,False,False,False,False
2023-10-05 00:00:00+00:00,84.5532326959,84.7833972012,83.2182785647,83.2182785647,1302775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.88115925427164,88.3514824746974,88.29123161264692,87.64821092972264,87.23400298929961,85.65004554751015,83.19349571088928,81.56550918276174,80.88792637351088,80.46290261852809,79.98169603103103,79.37193586970538,,,85.65004554751015,83.19349571088928,79.37193586970538,,,,,,,,85.72689221272492,"rgba(239, 83, 80, 1.0)",3.519766124518523,82.56844540146594,0.5638974932476686,33.81182057186856,-7.530986363788287,False,True,False,True,False,0.0,82.516655620122,0.0,0.0,0.0,0.0,0,0.8951432765105526,0.9948566591886406,False,False,False,False,-0.2921008794937573,-0.27267606056361543,False,False,False,False,-57451249,-56266589.7657665,False,False,False,False,1487427.965454415,False,False,False,False
2023-10-06 00:00:00+00:00,85.5199236185,86.099938172,83.8443260193,83.9087720808,1337983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.29613412105957,88.21514205027982,88.16237318430676,87.57760029611556,87.19348793562503,85.64399564540524,83.2109783019382,81.59271973040872,80.91795108146333,80.49331687047662,80.01143870408038,79.4025691090427,,,85.64399564540524,83.2109783019382,79.4025691090427,,,,,,,,85.73655390814235,"rgba(239, 83, 80, 1.0)",3.3956507909597944,82.58666472244943,0.8638281957201721,36.09598792083473,-7.530986363788287,False,True,False,True,False,1.7723294990977259,82.5151330515805,0.0,0.0,0.0,0.0,0,0.8960913413708147,0.9839188769191439,False,False,False,False,-0.2075563619602744,-0.24011621126194493,False,False,False,False,-56113266,-56260577.06906978,False,False,False,False,1481567.3785738498,False,False,False,False
2023-10-09 00:00:00+00:00,85.9986657896,86.0907315918,84.9491156451,85.0595946077,991389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.56516889325148,88.13746651968621,88.08902467209217,87.5385919720516,87.17194057702976,85.6443141246964,83.22717582591267,81.61554835201592,80.94264897053691,80.51810797597597,80.03548326525869,79.42711026924539,,,85.6443141246964,83.22717582591267,79.42711026924539,,,,,,,,85.74865386709203,"rgba(239, 83, 80, 0.75)",3.2401284772690273,82.6029883696963,1.04800702926625,38.79443534205869,-7.530986363788287,False,True,False,True,True,2.646893606543731,82.51101131836998,0.0,0.0,0.0,0.0,0,0.913993118970512,0.9796967027988474,False,False,False,False,-0.1612052178265782,-0.20066071454426157,False,False,False,False,-55121877,-56215922.16440038,False,False,False,False,1462344.6970611499,False,False,False,False
2023-10-10 00:00:00+00:00,86.5326474421,87.2047277978,86.3945487389,86.5418540223,1092523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.94382709930504,88.09087196313723,88.04556558021042,87.5202559977816,87.16481724050118,85.6547505543921,83.2521838770078,81.64672082890135,80.97543184024343,80.55055842654447,80.06654348305426,79.45835729893751,,,85.6547505543921,83.2521838770078,79.45835729893751,,,,,,,,85.78987414265458,"rgba(239, 83, 80, 0.75)",3.0442306380481887,82.63367605332611,1.2807739794885307,41.85789419473028,-7.530986363788287,False,True,False,True,True,3.6171993201083943,82.5002365134615,0.0,0.0,0.0,0.0,0,0.9212205623541935,0.9694881167360851,False,False,False,False,-0.055212913902926965,-0.12793681422359426,False,False,False,False,-54029354,-56130174.393247426,False,False,False,False,1447841.885411693,False,False,False,False
2023-10-11 00:00:00+00:00,87.3336199208,87.5914041669,86.1827973939,86.7812251079,1203984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.28448184896885,88.0542261659505,88.01166342795628,87.50871758444974,87.16266080208256,85.66948880283678,83.28188406902835,81.68281332232426,81.01315515117314,80.58779564978855,80.10209899854173,79.49401383868604,,,85.66948880283678,83.28188406902835,79.49401383868604,,,,,,,,85.83199200294966,"rgba(239, 83, 80, 0.75)",2.8844783955586952,82.66638553571991,1.6180514273451838,45.64869231437342,-12.895426982880032,False,True,False,True,True,5.052972555140894,82.50097797660199,0.0,0.0,0.0,0.0,0,0.9243471803210622,0.9588470405912631,False,False,False,False,-0.04804034915699893,-0.0879885816902966,False,False,False,False,-52825370,-56000574.22096322,False,False,False,False,1438278.8310818227,False,False,False,False
2023-10-12 00:00:00+00:00,86.5878869234,87.6190239075,85.5935762602,87.6190239075,1009225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4424908604653,88.01308417172822,87.97302136038545,87.49092869651655,87.15488039953432,85.6777394842523,83.303574491196,81.71026431721754,81.04215442845798,80.61659410923136,80.12976903561578,79.52193287385434,,,85.6777394842523,83.303574491196,79.52193287385434,,,,,,,,85.84574797266195,"rgba(239, 83, 80, 0.75)",2.7571305588369643,82.68430040119964,1.4158148984598735,46.5149074894821,-11.90623096033164,False,True,False,True,True,3.551944191359201,82.494014148232,0.0,0.0,0.0,0.0,0,0.942255206282779,0.9517707789859683,False,False,False,False,-0.07108928204277057,-0.07953893186653357,False,False,False,False,-53834595,-55915633.85935682,False,False,False,False,1421453.1906472414,False,False,False,False
2023-10-13 00:00:00+00:00,86.4221684795,87.7295028701,85.9526328886,87.2507606989,1018534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5785853256508,87.97666924343096,87.93883316071442,87.47563065366894,87.14863769279604,85.68681731935769,83.325843076916,81.73822688484861,81.07164530125259,80.64586703890726,80.15788975474419,79.55028785449707,,,85.68681731935769,83.325843076916,79.55028785449707,,,,,,,,85.85865541967294,"rgba(239, 83, 80, 0.75)",2.605777637316162,82.70191704853077,1.4276933602058715,46.73260661149487,-11.387349553047521,False,True,False,True,True,3.2193710550011687,82.4871496071645,0.0,0.0,0.0,0.0,0,0.9321610320564362,0.9617183074491118,False,False,False,False,-0.05181472085878928,-0.06567682636266142,False,False,False,False,-54853129,-55873967.00212715,False,False,False,False,1405652.4380728398,False,False,False,False
2023-10-16 00:00:00+00:00,88.1069726589,88.6593674718,86.9377369716,87.0942488352,1342346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.86824309251574,87.97401098081566,87.9375507463995,87.48623190485279,87.1620517944008,85.71239954136966,83.36502458345875,81.78339897925565,81.11823022895794,80.69157879965687,80.20131408825216,79.59353042603293,,,85.71239954136966,83.36502458345875,79.59353042603293,,,,,,,,85.91111395288357,#000000,2.5047903895459216,82.74103033899797,2.1422720010015657,50.40190586007376,-7.589116539174491,False,False,False,False,True,6.239475198703218,82.493039191431,0.0,0.0,0.0,0.0,0,0.9234949190926734,0.9520313568438086,False,False,False,False,0.026549300741498267,-0.01956376281058158,False,False,False,False,-53510783,-55781293.11969079,False,False,False,False,1403169.8326582187,False,False,False,False
2023-10-17 00:00:00+00:00,89.2393820254,89.8746360602,87.6604535185,87.812362092,1119702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.15623166131797,88.00120508554748,87.96495062900836,87.51550520635254,87.18787161517749,85.74305871886504,83.40445642169962,81.82679446184173,81.1623952584913,80.73462092686657,80.24193035825031,79.63366118492272,,,85.74305871886504,83.40445642169962,79.63366118492272,,,,,88.92482386803334,,,85.97500922497628,"rgba(38, 166, 154, 0.5)",2.4212534762030016,83.10548254584232,2.533357015217108,54.663645489657924,-3.3710116972889494,False,False,True,False,True,8.168007921920427,82.497918926918,0.0,0.0,0.0,0.0,0,0.9283921820099144,0.9469454560821156,False,False,False,False,0.10619316047051013,0.04331469882996428,False,False,False,False,-52391081,-55648343.62480096,False,False,False,False,1392053.4470637788,False,False,False,False
2023-10-18 00:00:00+00:00,87.2875870198,88.5673016697,86.8871007804,88.3831700654,1313753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.29802469599204,87.98755090666832,87.95283175197822,87.517024584137,87.19450797905537,85.76340826405709,83.4389217293148,81.8675273741598,81.2047179031419,80.77635759337963,80.28180300767765,79.67356038382371,,,85.76340826405709,83.4389217293148,79.67356038382371,,,,,88.19914980909907,,,86.00247466067033,"rgba(38, 166, 154, 0.5)",2.337741653009122,83.09607385853717,1.792975351176017,53.36873131925488,-3.3710116972889494,False,False,True,False,True,4.258360550572792,82.49489544642148,0.0,0.0,0.0,0.0,0,0.9415043245592642,0.9513883267623513,False,False,False,False,0.020710314963312892,0.032012506896638586,False,False,False,False,-53704834,-55572127.56108327,False,False,False,False,1388982.8412965718,False,False,False,False
2023-10-19 00:00:00+00:00,85.8881868271,87.8031555118,85.630402581,87.039009354,1259765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.31044647540568,87.94084210055743,87.90844358801978,87.49348161194236,87.182488292387,85.77052352715691,83.46248926383619,81.89836134985984,81.237616824856,80.809277830982,80.31372335962368,79.70598302495347,,,85.77052352715691,83.46248926383619,79.70598302495347,,,,,87.59929856016534,,,85.99588452614564,#000000,2.236114822888829,83.0768114793674,1.2572589381168724,50.23554624883724,-3.3710116972889494,False,False,False,False,False,1.6231052903105194,82.484786595483,0.0,0.0,0.0,0.0,0,0.9264174067344718,0.9620220208097084,False,False,False,False,-0.06201320238475761,-0.015000347744059513,False,False,False,False,-54964599,-55548302.91162903,False,False,False,False,1383915.4749712162,False,False,False,False
