date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_846,aVWAP_peak_804,aVWAP_peak_761,aVWAP_peak_714,aVWAP_peak_672,aVWAP_peak_584,aVWAP_peak_516,aVWAP_peak_493,aVWAP_peak_465,aVWAP_peak_444,aVWAP_peak_417,aVWAP_valley_877,aVWAP_valley_864,aVWAP_OB_bear_885,aVWAP_OB_bear_804,aVWAP_OB_bear_761,aVWAP_OB_bear_584,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,8.47,8.485,8.435,8.475,2849.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10006785985804108,8.095695213439217,3.7904756542097933,57.386600933130666,11.058736559988795,True,False,True,False,False,5.932057558427093,0.0,0.0,0.0,0.0,0,1.0566359604230637,0.9027635619242579,False,False,False,False,0.2953627147130893,0.3097569389976096,False,False,False,False,-106044.0,-78391.52557917521,False,False,False,False,8162.205048194393,False,False,False,False
2025-06-20 18:00:00+00:00,8.475,8.495,8.45,8.455,3072.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09697101823931864,8.096354495872514,3.6984813673129646,54.8904921147339,8.903071503228027,True,False,True,False,False,5.340094872426878,0.0,0.0,0.0,0.0,1,1.0522719508028697,0.9053638537751963,False,False,False,False,0.3000992752989438,0.3049281071482767,False,False,False,False,-109116.0,-78867.87401980817,False,False,False,False,8083.287140470449,False,False,False,False
2025-06-20 19:00:00+00:00,8.455,8.51,8.43,8.435,9230.0,,,,,,,,,,,,,,,,,,,,,#000000,0.09571132460503037,8.098238512886564,3.5185124487947728,52.14137815368676,6.48624977019287,False,False,False,False,False,4.7449116833365785,0.0,0.0,0.0,0.0,0,1.0491746905089407,0.9133425034387894,False,False,False,False,0.2986939141030658,0.3018110106256712,False,False,False,False,-118346.0,-79479.9379884933,False,False,False,False,8101.065634416644,False,False,False,False
2025-06-23 14:00:00+00:00,8.41,8.435,8.27,8.27,12370.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09601693731964216,8.097735095133666,1.794109556867661,44.445168438103785,-0.40146681256437233,False,True,False,True,False,0.06351862376404327,0.0,0.0,0.0,0.0,0,1.0274160383824535,0.9252912954078134,False,False,False,False,0.23381897690244138,0.2678149937640563,False,False,False,False,-130716.0,-80274.2955390593,False,False,False,False,8167.250663340416,False,False,False,False
2025-06-23 15:00:00+00:00,8.275,8.4,8.27,8.325,5975.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0956850595998271,8.09782272967237,2.3742188307947747,42.244492368236976,-2.0707742604093085,False,True,False,True,False,1.5305241061595858,0.0,0.0,0.0,0.0,0,1.0232002729443874,0.9286932787444557,False,False,False,False,0.22433215745074772,0.246073575607402,False,False,False,False,-124741.0,-80963.70180977155,False,False,False,False,8133.262280963046,False,False,False,False
2025-06-23 16:00:00+00:00,8.32,8.385,8.165,8.17,6617.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0989597697856454,8.096999612008272,0.7376774233595388,37.21971106724853,-6.480390848059059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.029652351738241,0.9260395364689843,False,False,False,False,0.19209445952782436,0.2190840175676132,False,False,False,False,-131358.0,-81745.00875845726,False,False,False,False,8109.754338622533,False,False,False,False
2025-06-23 17:00:00+00:00,8.17,8.23,8.135,8.155,2564.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10139566598762045,8.096446555741311,0.5774748228966436,33.60005347464056,-9.596373188257168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0294017094017094,0.9305982905982906,False,False,False,False,0.12607778135305528,0.17258089946033423,False,False,False,False,-133922.0,-82553.95435910132,False,False,False,False,8023.773651202029,False,False,False,False
2025-06-23 18:00:00+00:00,8.155,8.265,8.09,8.19,11519.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10362410412132417,8.10899721807691,0.7816982603608398,32.96725524103781,-10.11568237044142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190995907230558,0.9355388813096862,True,False,False,False,0.10212926795919484,0.13735508370976454,False,False,False,False,-122403.0,-83171.76902020053,False,False,False,False,8077.963206997346,False,False,False,False
2025-06-23 19:00:00+00:00,8.19,8.24,8.13,8.24,16076.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10387861072308316,8.108060653568103,1.2701300634797459,34.922048294875744,-10.11568237044142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0132969655642687,0.943402659393113,False,False,False,False,0.092796423257636,0.11507575348370028,False,False,False,False,-106327.0,-83530.7648493447,False,False,False,False,8201.963777431496,False,False,False,False
2025-06-24 14:00:00+00:00,9.06,9.42,9.02,9.275,40358.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14538042670339169,8.252163734444938,7.0355844232172675,50.672137023735786,-7.529539426531443,False,False,True,False,True,19.906081812985416,0.0,0.0,0.0,0.0,0,1.014290250873293,0.9266433788504287,False,False,False,False,0.34282821032863436,0.22895198190616733,False,False,False,False,-65969.0,-83258.48942532385,False,True,False,False,8700.50697468062,False,True,False,False
2025-06-24 15:00:00+00:00,9.275,9.315,9.17,9.22,30325.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1719725255659782,8.287022083005548,5.4251568029482184,60.05910501879316,0.41916090127367056,True,False,True,False,True,18.52988857168426,0.0,0.0,0.0,0.0,0,1.0237266687757036,0.9326162606770009,False,False,False,False,0.3428282109112788,0.2858900964087231,False,False,False,False,-96294.0,-83460.5903644661,False,False,False,False,9035.77043243751,False,False,False,False
2025-06-24 16:00:00+00:00,9.215,9.305,9.2,9.245,18152.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19453439446694698,8.305127564957283,4.831394662204107,66.46071897084843,5.645719915782742,True,False,True,False,True,18.907151485837165,0.0,0.0,0.0,0.0,0,1.0232558139534882,0.9305468258956631,False,False,False,False,0.3428282111653174,0.3143591537870203,False,False,False,False,-78142.0,-83378.13159912554,False,False,False,False,9177.107324957859,False,False,False,False
2025-06-24 17:00:00+00:00,9.245,9.295,9.125,9.145,29111.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21032981393663952,8.327696736897062,3.8858174588085017,68.51116432148105,7.1716855335251495,True,False,True,False,True,16.41442785107212,0.0,0.0,0.0,0.0,0,1.0183457711442785,0.931902985074627,False,False,False,False,0.3245557208965991,0.3194574373418097,False,False,False,False,-107253.0,-83748.2845975887,False,False,False,False,9486.159924570915,False,False,False,False
2025-06-24 18:00:00+00:00,9.145,9.25,9.075,9.195,27679.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22704906799912158,8.346468863015563,3.7372147988192594,70.28965487200053,8.890239151461188,True,False,True,False,True,17.197258516464576,0.0,0.0,0.0,0.0,0,1.0150722854506304,0.935404490925869,False,False,False,False,0.30437786718622567,0.3119176522640177,False,False,False,False,-79574.0,-83683.56700692841,False,False,False,False,9768.21946062408,False,False,False,False
2025-06-24 19:00:00+00:00,9.195,9.325,9.16,9.185,114422.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24186378416389717,8.417866068645724,3.1717602286187425,71.2281601913737,10.152510930865219,True,False,True,False,True,16.94652269533332,0.0,0.0,0.0,0.0,0,1.020097442143727,0.9314859926918392,False,False,False,False,0.33850934080220657,0.32521349653311216,False,False,False,False,-193996.0,-85393.83728589077,False,False,False,False,11390.758693792697,False,False,False,False
2025-06-25 14:00:00+00:00,8.885,8.94,8.705,8.715,13622.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24368329764171281,8.418681595665767,1.2159980072573935,63.40315876207464,10.152510930865219,True,False,True,False,False,6.33781118594834,0.0,0.0,0.0,0.0,0,1.0041420118343196,0.941715976331361,False,False,False,False,0.16577952993540365,0.24549651323425792,False,False,False,False,-207618.0,-87288.78554502424,False,False,False,False,11425.351582261028,False,False,False,False
2025-06-25 15:00:00+00:00,8.71,8.72,8.56,8.665,22891.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24479975269372495,8.417059905905036,1.0128282049580613,57.552170314458344,18.981514270251836,True,False,True,False,False,5.33166709577441,0.0,0.0,0.0,0.0,0,0.9956037514654162,0.955158264947245,False,False,False,False,0.08632234671280023,0.1659094299735291,False,False,False,False,-230509.0,-89509.25398618664,False,False,False,False,11603.113573233726,False,False,False,False
2025-06-25 16:00:00+00:00,8.67,8.87,8.665,8.83,15746.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2477311824109523,8.4185276420471,1.6609631211880478,55.977726697589844,17.24905713344336,True,False,True,False,False,8.117580044751076,0.0,0.0,0.0,0.0,0,1.002348796241926,0.9594832648267763,False,False,False,False,0.13774236589895814,0.15182589793624363,False,False,False,False,-214763.0,-91451.17252903646,False,False,False,False,11667.344370547931,False,False,False,False
2025-06-25 17:00:00+00:00,8.83,8.955,8.75,8.755,12690.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24874854338835328,8.420193374661439,1.3459641643643805,53.8393272296757,14.77251574212491,False,False,True,False,False,6.604036197836582,0.0,0.0,0.0,0.0,0,1.0002913752913754,0.9525058275058275,False,False,False,False,0.1724122546716741,0.16211907630395886,False,False,False,False,-227453.0,-93559.72799370255,False,False,False,False,11683.199496585947,False,False,False,False
2025-06-25 18:00:00+00:00,8.755,8.755,8.66,8.715,12864.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2496812743053196,8.420550189208141,1.1793027395069864,51.82277777927091,12.303882865283867,False,False,False,False,False,5.803273700895339,0.0,0.0,0.0,0.0,0,0.9991251093613298,0.9620880723242925,False,False,False,False,0.11347090719515728,0.13779499174955806,False,False,False,False,-240317.0,-95835.03453643584,False,False,False,False,11701.506481135002,False,False,False,False
2025-06-25 19:00:00+00:00,8.715,8.765,8.605,8.615,28467.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24958302162742182,8.42037679961295,0.7797934295289723,49.022305139226184,9.0748798928839,False,True,False,True,False,3.829954710698818,0.0,0.0,0.0,0.0,0,0.9962318840579709,0.9582608695652173,False,False,False,False,0.10440482671642522,0.12109990923299163,False,False,False,False,-268784.0,-98516.41384594847,False,False,False,False,11961.436613210428,False,False,False,False
2025-06-26 14:00:00+00:00,8.72,8.89,8.655,8.84,12523.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2528985659996394,8.421977655019107,1.6529249318933998,50.69901899433851,9.0748798928839,False,True,False,False,False,7.608543437064473,0.0,0.0,0.0,0.0,0,0.9945636623748212,0.9513590844062947,False,False,False,False,0.13977189614903873,0.13043590269101518,False,False,False,False,-256261.0,-100962.0663444609,False,False,False,False,11970.14302230794,False,False,False,False
2025-06-26 15:00:00+00:00,8.84,8.85,8.7,8.7,6499.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2539853865413634,8.422553008775413,1.0923738369467253,49.7224678255072,8.656689078153846,False,True,False,False,False,4.914663119398618,0.0,0.0,0.0,0.0,0,1.0002851439977187,0.9529512403763899,False,False,False,False,0.1407870894093896,0.1356114960502024,False,False,False,False,-262760.0,-103470.5614398956,False,False,False,False,11885.319099481461,False,False,False,False
2025-06-26 16:00:00+00:00,8.7,8.815,8.69,8.785,3599.0,,,,,,,,,,,,,,,,,,,,,#000000,0.25492049635023173,8.422919479251295,1.4203664512375962,50.35206414133728,8.601692185913144,False,True,False,False,False,6.3025647006764345,0.0,0.0,0.0,0.0,0,0.9997157475838545,0.9539511085844229,False,False,False,False,0.13073982167084142,0.1331756588605219,False,False,False,False,-259161.0,-105884.36668888947,False,False,False,False,11756.84903592361,False,False,False,False
2025-06-26 17:00:00+00:00,8.785,8.805,8.755,8.755,6574.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2562832575649393,8.423644613629104,1.292926387463819,50.28359766656345,7.771947583668364,False,True,False,False,False,5.726825720102603,0.0,0.0,0.0,0.0,0,1.003704759190653,0.9555428897121688,False,False,False,False,0.14017700724925966,0.1366763330548908,False,False,False,False,-265735.0,-108362.67108130977,False,False,False,False,11676.494787304639,False,False,False,False
2025-06-26 18:00:00+00:00,8.75,8.76,8.695,8.73,5047.0,,,,,,,,,,,,,,,,,,,,,#000000,0.25758735070502226,8.424012332590085,1.1878986548540555,49.80478027810348,6.554259935788778,False,True,False,False,False,5.243628280351448,0.0,0.0,0.0,0.0,0,0.9985750926189797,0.958107722998005,False,False,False,False,0.11289474494131924,0.12478553899810502,False,False,False,False,-270782.0,-110880.8002118321,False,False,False,False,11573.711922385186,False,False,False,False
2025-06-26 19:00:00+00:00,8.73,8.8,8.725,8.77,19359.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2588497076899256,8.42609528310133,1.3285883919584396,50.24547843180957,6.296171752529517,False,True,False,False,False,5.918717306691491,0.0,0.0,0.0,0.0,0,0.9977220956719818,0.958143507972665,False,False,False,False,0.12630720393669773,0.12554637146740139,False,False,False,False,-251423.0,-113059.74904575718,False,False,False,False,11694.4140631234,False,False,False,False
2025-06-27 14:00:00+00:00,8.67,8.8,8.66,8.77,8570.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2597489605802325,8.426875560695432,1.32098484066342,50.53927720094697,5.93009941009403,False,True,False,False,False,5.918717306691491,0.0,0.0,0.0,0.0,0,0.9940408626560728,0.959421112372304,False,False,False,False,0.11150746204925682,0.1185269167583291,False,False,False,False,-251423.0,-115204.91572721831,False,False,False,False,11645.97353501296,False,False,False,False
2025-06-27 15:00:00+00:00,8.765,8.97,8.76,8.885,10410.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.26248852398764744,8.428965928926452,1.7373486053622995,53.00834212328424,5.93009941009403,False,False,True,False,True,7.863719692275328,0.0,0.0,0.0,0.0,1,0.9983131852684848,0.9496766938431263,False,False,False,False,0.1662482809576267,0.14238759885797792,False,False,False,False,-241013.0,-117155.42866168004,False,False,False,False,11626.811154625162,False,False,False,False
2025-06-27 16:00:00+00:00,8.885,8.905,8.77,8.78,15138.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2633635003817381,8.431313851525973,1.3239729422209825,52.232981125460526,5.93009941009403,False,True,True,False,True,5.7456309072127105,0.0,0.0,0.0,0.0,1,0.9997152619589976,0.9698177676537585,False,False,False,False,0.15421584355058912,0.14830172120428353,False,False,False,False,-256151.0,-119310.39875994856,False,False,False,False,11681.248190987562,False,False,False,False
2025-06-27 17:00:00+00:00,8.78,8.805,8.615,8.635,8350.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2633239877461051,8.431695208878585,0.772070911053647,48.9621750976345,3.492685856990164,False,True,False,False,False,2.938364356919248,0.0,0.0,0.0,0.0,1,0.99033266988911,0.9650270116576627,False,False,False,False,0.09894845815343913,0.12362508967886132,False,False,False,False,-264501.0,-121561.41583343771,False,False,False,False,11629.600932212561,False,False,False,False
2025-06-27 18:00:00+00:00,8.63,8.65,8.555,8.625,9299.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26331228676297785,8.45674505334126,0.6389939061605419,46.605036104397456,1.1282519108492863,False,True,False,True,False,2.748142436281384,1.0,8.65,8.555,641.0,1,0.9865905848787447,0.9734664764621966,False,False,False,False,0.05282773910702391,0.08822641439294261,False,False,False,False,-273800.0,-123921.70396005108,False,False,False,False,11593.467584426318,False,False,False,False
2025-06-27 19:00:00+00:00,8.625,8.715,8.61,8.695,21801.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26384799746398313,8.459659529092113,0.8919547359460748,46.76810056073093,1.1220254106995782,False,True,False,True,False,3.9861528012204452,0.0,0.0,0.0,0.0,1,0.9840319361277444,0.9720558882235528,False,False,False,False,0.07852933883346123,0.08337787661320192,False,False,False,False,-251999.0,-125907.39847229834,False,False,False,False,11751.72390094684,False,False,False,False
2025-06-30 14:00:00+00:00,8.74,9.01,8.715,8.995,27321.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2690166946157248,8.471329395569182,1.946610061427048,52.194719202536774,-2.4193643054644767,False,True,True,False,True,8.936482200693142,0.0,0.0,0.0,0.0,0,0.9957651044607567,0.9503105590062112,False,False,False,False,0.16459854460660067,0.1239882106099013,False,False,False,False,-224678.0,-127438.72562776657,False,False,False,False,11993.108026513555,False,False,False,False
2025-06-30 15:00:00+00:00,8.995,9.035,8.89,8.925,28010.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2725508796206133,8.52111188206856,1.4818815426082903,54.270929165060906,-0.5327135400135745,False,False,True,False,True,7.566094324125881,0.0,0.0,0.0,0.0,0,1.0047927826332115,0.9486890329856217,False,False,False,False,0.18994705727637398,0.15696763394313765,False,False,False,False,-252688.0,-129380.57484283995,False,False,False,False,12241.431933079237,False,False,False,False
2025-06-30 16:00:00+00:00,8.925,8.97,8.9,8.915,8940.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27537857643678143,8.523116583265303,1.4230715468334953,55.428169506268475,0.5796305891493461,False,False,True,False,True,7.370057347197786,0.0,0.0,0.0,0.0,0,1.0040114613180515,0.9707736389684813,False,False,False,False,0.17599559319124752,0.1664816135671926,False,False,False,False,-261628.0,-131430.92251969513,False,False,False,False,12190.246941868705,False,False,False,False
2025-06-30 17:00:00+00:00,8.92,8.955,8.795,8.815,9361.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2763381366473936,8.523676473278629,1.0542284545151235,53.96914866370875,0.5796305891493461,False,False,True,False,True,5.421635106012651,0.0,0.0,0.0,0.0,0,0.9882857142857145,0.9740000000000001,False,False,False,False,0.14578237111343675,0.15613199234031466,False,False,False,False,-270989.0,-133594.61364342077,False,False,False,False,12146.382648196322,False,False,False,False
2025-06-30 18:00:00+00:00,8.81,8.85,8.755,8.77,6467.0,,,,,,,,,,,,,,,,,,,,,#000000,0.27709306661761735,8.523384490591205,0.890009672270576,52.05345201158154,0.5796305891493461,False,True,False,False,False,4.5575007349233765,0.0,0.0,0.0,0.0,0,0.9822451317296679,0.9851088201603667,False,False,False,False,0.10961909695210975,0.1328755446462122,False,False,False,False,-277456.0,-135825.02273422043,False,False,False,False,12058.33020403824,False,False,False,False
2025-06-30 19:00:00+00:00,8.77,8.975,8.76,8.9,23764.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2796370395242046,8.527113901341112,1.333464620042269,53.41036190471406,0.5796305891493461,False,False,True,False,False,6.720244655868626,0.0,0.0,0.0,0.0,0,0.9788631819480148,0.9837189374464437,False,False,False,False,0.1420253295429792,0.1374504370945957,False,False,False,False,-253692.0,-137652.4177305891,False,False,False,False,12239.81345668881,False,False,False,False
2025-07-01 14:00:00+00:00,8.855,8.91,8.57,8.585,7282.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27945269870015294,8.526037724195572,0.2109919713736405,48.818588110126214,3.7950694341156037,False,True,False,True,False,0.9543818652068623,0.0,0.0,0.0,0.0,0,0.964456981664316,0.9887165021156556,False,False,False,False,0.07867490563955289,0.10806267136707429,False,False,False,False,-260974.0,-139564.38024639394,False,False,False,False,12162.948131778905,False,False,False,False
2025-07-01 15:00:00+00:00,8.585,8.7,8.575,8.695,10599.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2796983091549389,8.524294169973334,0.6103212798905533,47.839535064866524,2.8601778466942207,False,True,False,True,False,2.770341792050232,0.0,0.0,0.0,0.0,0,0.9624187623622494,1.0048036168409153,False,False,False,False,0.02822307798650641,0.06814287467679035,False,False,False,False,-250375.0,-141282.374351101,False,False,False,False,12138.700873921867,False,False,False,False
2025-07-01 16:00:00+00:00,8.695,8.785,8.69,8.765,8088.0,,,,,,,,,,,,,,,,,,,,,#000000,0.28000566274837857,8.524263811538628,0.8597547138812885,48.43103339097372,2.8601778466942207,False,True,False,False,False,3.902585675864536,0.0,0.0,0.0,0.0,0,0.9876578645235362,0.995694603903559,False,False,False,False,0.07744064988025949,0.07279176227852492,False,False,False,False,-242287.0,-142848.33753945603,False,False,False,False,12075.899309985094,False,False,False,False
2025-07-01 17:00:00+00:00,8.765,8.85,8.76,8.85,5970.0,,,,,,,,,,,,,,,,,,,,,#000000,0.28110972177365756,8.524914197213343,1.1564374249867004,50.2715469887067,2.8601778466942207,False,True,False,False,True,5.257209023583943,0.0,0.0,0.0,0.0,0,0.9842135476463834,0.9899540757749713,False,False,False,False,0.1108608320056318,0.09182629714207835,False,False,False,False,-236317.0,-144297.4640892319,False,False,False,False,11981.234204403929,False,False,False,False
2025-07-01 18:00:00+00:00,8.84,8.87,8.735,8.745,6592.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2805431026284907,8.525307458076732,0.7830972847484163,49.57652164197499,2.8601778466942207,False,True,False,False,True,3.374920640801694,0.0,0.0,0.0,0.0,0,0.9822196730714083,0.9911098365357042,False,False,False,False,0.10961909695210895,0.10072269704709365,False,False,False,False,-242909.0,-145826.32511110426,False,False,False,False,11897.680185731,False,False,False,False
2025-07-01 19:00:00+00:00,8.745,8.745,8.58,8.605,29902.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27809078820858824,8.522227943690197,0.2976440062722189,46.89399815217033,1.507474840783118,False,True,False,True,False,0.9513792852532852,0.0,0.0,0.0,0.0,0,0.9807967899111495,0.9928346231011751,False,False,False,False,0.040505381505153704,0.07061403927612367,False,False,False,False,-272811.0,-147795.0797605445,False,False,False,False,12176.816927037495,False,False,False,False
2025-07-02 14:00:00+00:00,8.705,8.98,8.695,8.82,13000.0,,,,,,,,,,,,,,,,,,,,,#000000,0.27702234274217974,8.524143337160904,1.067988451438537,48.861464165304064,1.507474840783118,False,True,False,False,False,4.373725691740635,0.0,0.0,0.0,0.0,0,0.9867194122633515,0.9686352076857868,False,False,False,False,0.12703583313667322,0.09882493620639844,False,False,False,False,-259811.0,-149531.76069448955,False,False,False,False,12189.579455300478,False,False,False,False
2025-07-02 15:00:00+00:00,8.82,8.83,8.72,8.78,11733.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2767379643288722,8.525101463573929,0.9210826459760759,49.490817647837176,1.507474840783118,False,True,False,False,True,3.6833503163916532,0.0,0.0,0.0,0.0,0,0.9870203160270882,0.976015801354402,False,False,False,False,0.043527434799559735,0.07117618550297909,False,False,False,False,-271544.0,-151423.4233193812,False,False,False,False,12182.500704055508,False,False,False,False
2025-07-02 16:00:00+00:00,8.77,8.85,8.745,8.82,8224.0,,,,,,,,,,,,,,,,,,,,,#000000,0.27558332890644593,8.526037856899052,1.0666905878067163,50.59648688163615,1.507474840783118,False,True,False,False,True,4.310737870576855,0.0,0.0,0.0,0.0,1,0.985091743119266,0.9845183486238532,False,False,False,False,0.05706181632189675,0.06411900091243791,False,False,False,False,-263320.0,-153158.25396559236,False,False,False,False,12121.128600116663,False,False,False,False
2025-07-02 17:00:00+00:00,8.82,8.915,8.815,8.875,14362.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27462795471965445,8.528625925116419,1.2612484232974988,52.28880430493591,-1.941569069361016,False,True,True,False,True,5.172618941544023,0.0,0.0,0.0,0.0,1,0.9873817034700314,0.9802122168052766,False,False,False,False,0.0978106881345187,0.0809648445234783,False,False,False,False,-248958.0,-154643.52134597077,False,False,False,False,12155.870792362915,False,False,False,False
2025-07-02 18:00:00+00:00,8.875,8.945,8.855,8.935,14193.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2736497070383031,8.531733224433415,1.4736605419063713,54.441761206127666,0.22905196658674498,False,False,True,False,True,6.10765285034552,0.0,0.0,0.0,0.0,0,0.9902550874175983,0.9764975637718544,False,False,False,False,0.11905934819271172,0.100012096358095,False,False,False,False,-234765.0,-155885.7148134751,False,False,False,False,12187.454190930932,False,False,False,False
2025-07-02 19:00:00+00:00,8.94,9.02,8.9,8.94,52664.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2721515045731481,8.544412636207616,1.4535556744866678,55.96589525690358,1.7805860281105481,False,False,True,False,True,6.186008629579497,0.0,0.0,0.0,0.0,0,0.9917071775807835,0.9734057763797539,False,False,False,False,0.15574718510542174,0.12787964073175836,False,False,False,False,-182101.0,-156292.15334349874,False,False,False,False,12814.99753680797,False,False,False,False
2025-07-03 14:00:00+00:00,9.085,9.15,8.985,9.125,7179.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27459032547931017,8.590622258024485,1.9460909303440816,59.87713168301594,5.485647187642044,True,False,True,False,True,9.019308637722016,0.0,0.0,0.0,0.0,0,0.9963078670832152,0.9619426299346776,False,False,False,False,0.22260543739742966,0.17524253906459403,False,False,False,False,-174922.0,-156580.98817538246,False,False,False,False,12727.617730035754,False,False,False,False
2025-07-03 15:00:00+00:00,9.13,9.135,9.025,9.045,11417.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27451098207406155,8.593560831284163,1.6445213422974851,60.37559807113758,5.977974146154722,True,False,True,False,True,7.520080786336845,0.0,0.0,0.0,0.0,0,0.9991486946651532,0.9625425652667421,False,False,False,False,0.23049704351602923,0.20286979129031163,False,False,False,False,-186339.0,-157042.35269979513,False,False,False,False,12707.298075306517,False,False,False,False
2025-07-03 16:00:00+00:00,9.045,9.14,8.995,9.14,26647.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.276748934908446,8.602366132841746,1.9426772765579532,62.13707176962371,7.735276196841816,True,False,True,False,True,8.948252388730161,0.0,0.0,0.0,0.0,0,1.0028457598178713,0.9624359704040977,False,False,False,False,0.22233986764067679,0.2126048294654942,False,False,False,False,-159692.0,-157083.43250289906,False,False,False,False,12923.417484991687,False,False,False,False
2025-07-03 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28043924684529675,8.602366132841746,1.8992843303850362,63.16848485709968,8.836949943890083,True,False,True,False,True,8.852941073518792,0.0,0.0,0.0,0.0,0,1.0086009174311927,0.9607224770642203,False,False,False,False,0.2653999937662744,0.23900241161588429,False,False,False,False,-159692.0,-157123.87540983086,False,False,False,False,12723.05442320887,False,False,False,False
