date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,75.012786145,75.2953106738,71.7419039053,71.7419039053,757866,,,,,,69.79933732816477,68.43068661569212,67.61459285647331,64.25095526362595,60.82680440707496,56.14628431566208,,69.79933732816477,56.14628431566208,,,64.51144346444887,"rgba(0, 255, 255, 0.75)",8.659562867479039,68.45116512394651,0.7577312066981631,65.83135289230228,12.411404906070842,True,False,True,False,True,13.315402448539942,0.0,0.0,0.0,0.0,0,1.1028203017614953,0.8636465225264383,False,False,False,False,0.24855862823723168,0.25991055427591425,False,False,False,False,-21233664,-23987347.561651837,False,False,False,False,899042.9512025244,False,False,False,False
2024-01-19 00:00:00+00:00,77.9864663943,77.9864663943,73.9900128152,74.806903202,708828,,,,,,70.22959375317372,68.82783450893386,67.94011462794708,64.4790086707998,61.04564919860046,56.336797324912474,,70.22959375317372,56.336797324912474,,,64.80983301406123,"rgba(0, 255, 255, 0.75)",8.955978672590415,68.82836733092348,1.0225682081406335,67.1804608239507,12.429547741144411,True,False,True,False,True,15.775582903372172,0.0,0.0,0.0,0.0,0,1.103029132042326,0.8398223732626022,False,False,False,False,0.3428282443449124,0.3013693993104133,False,False,False,False,-20524836,-23730865.2237517,False,False,False,False,884952.9548171521,False,False,False,False
2024-01-26 00:00:00+00:00,79.2383675155,80.5716256061,78.0030698575,78.5227582539,1146384,,,,,,71.0628123344794,69.58440615053512,68.5636987839891,64.90616586010998,61.44429252440309,56.67626434936694,,71.0628123344794,56.67626434936694,,,65.3729400004806,"rgba(0, 255, 255, 0.75)",9.266667580492781,69.55176229282314,1.045317007277577,68.55311121124174,13.805138691248878,True,False,True,False,True,16.77319763407536,0.0,0.0,0.0,0.0,0,1.1612771745156247,0.79749489977546,False,False,False,False,0.3428282465686107,0.322098822939512,False,False,False,False,-19378452,-23408464.24421454,False,False,False,False,904318.2174232891,False,False,False,False
2024-02-02 00:00:00+00:00,80.8439224017,81.0644329957,77.6842833651,79.3911193764,903522,,,,,,71.6587919906349,70.1396644836391,69.03348128140028,65.23903252720025,61.756455494726595,56.94365568922385,,71.6587919906349,56.94365568922385,,,65.79518024447084,"rgba(0, 255, 0, 1.0)",9.585962983214365,70.0837756825037,1.1224899092598213,70.03478358558834,15.282220546652312,True,False,True,False,True,18.029066931368302,0.0,0.0,0.0,0.0,0,1.1628302521950857,0.7948365188442007,False,False,False,False,0.34282824664028294,0.33246353478989743,False,False,False,False,-18474930,-23043017.263161607,False,False,False,False,904259.2383548972,False,False,False,False
2024-02-09 00:00:00+00:00,83.468929925,83.5951162449,79.9207698508,81.1477657772,867198,,,,,,72.30990464506579,70.74041321699829,69.54359604191197,65.59640359400522,62.08571516491106,57.22153411729387,,72.30990464506579,57.22153411729387,,,66.24959446336436,"rgba(0, 255, 0, 1.0)",9.936329076254907,70.66168657894758,1.288931077842239,71.83477720926393,17.054521200450665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.219153314366042,0.7306148857203605,False,False,False,False,0.34282824819639324,0.33764589149314533,False,False,False,False,-17607732,-22640403.539964452,False,False,False,False,901513.9614397197,False,False,False,False
2024-02-16 00:00:00+00:00,81.9380906229,84.0666545982,80.7127550428,83.580173128,748146,,,,,,72.80651391634808,71.20941303786307,69.95037969704161,65.89133758943197,62.36020588488772,57.45558826129016,,72.80651391634808,57.45558826129016,,,66.61223973114376,"rgba(0, 255, 255, 0.75)",10.233084217376957,71.11341530929904,1.0578116121842733,71.85181815325463,17.124119287892313,True,False,True,False,True,18.083906395154777,0.0,0.0,0.0,0.0,0,1.2488594236088344,0.7096807617131722,False,False,False,False,0.3428282471775664,0.34023706933535586,False,False,False,False,-18355878,-22323031.277744863,False,False,False,False,890153.3717034442,False,False,False,False
2024-02-23 00:00:00+00:00,83.199953822,84.2957823896,79.1694631434,81.2739520971,1347294,,,,,,73.58446167481696,71.96293257141502,70.61982734042277,66.39638110317412,62.83569791749994,57.86593269623773,,73.58446167481696,57.86593269623773,,,67.2108722172611,"rgba(0, 255, 255, 0.75)",10.500714993126653,71.84064960084598,1.0817648349268945,72.25637063493363,17.62065716345542,True,False,True,False,True,19.037125421960475,0.0,0.0,0.0,0.0,0,1.2117096755162367,0.737060100125034,False,False,False,False,0.29485160890894235,0.3175443391221491,False,False,False,False,-17008584,-21929368.51643043,False,False,False,False,924015.640466152,False,False,False,False
2024-03-01 00:00:00+00:00,85.7103974496,85.7884337264,82.6279645166,83.6266628248,1439196,,,,,,74.4867038632193,72.83111293408552,71.39565740782807,66.98201064608779,63.38112215067898,58.3327634032907,,74.4867038632193,58.3327634032907,,,67.90156173419841,"rgba(0, 255, 0, 1.0)",10.776991155778772,72.68177591735015,1.208929407468588,73.26581550937476,18.71775736150991,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2444494686937375,0.7359205149716178,False,False,False,False,0.3428282481437519,0.3301862936329505,False,False,False,False,-15569388,-21458258.848546695,False,False,False,False,962177.1485797703,False,False,False,False
2024-03-08 00:00:00+00:00,85.2255763257,88.1145789131,83.4971558123,86.0042787473,1142859,,,,,,75.15989505059991,73.48696720539213,71.99127837191662,67.44341158829256,63.812784053123075,58.704370145078556,,75.15989505059991,58.704370145078556,,,68.43311773573382,"rgba(0, 255, 255, 0.75)",10.98378284360427,76.72420026221396,0.7739934578583099,73.57228173425277,19.145638230416765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.229937105071091,0.7141434072003849,False,False,False,False,0.34282824889110636,0.3365072712620284,False,False,False,False,-16712247,-21106702.415321015,False,False,False,False,975560.9894257133,False,False,False,False
2024-03-15 00:00:00+00:00,83.9504303562,86.530608529,83.8607716552,84.757358665,970853,,,,,,75.63023224322733,73.95869991346652,72.43080915276428,67.80064585448481,64.15302582117697,59.00267020090393,,75.63023224322733,59.00267020090393,,,68.82934719767064,"rgba(38, 166, 154, 1.0)",11.142730133166825,76.97807315348564,0.6257314966249462,72.70396028845357,19.145638230416765,True,False,True,False,True,18.64202621726182,0.0,0.0,0.0,0.0,0,1.2477058236545577,0.7245189813278939,False,False,False,False,0.30647274284264564,0.321490007052337,False,False,True,False,-17683100,-20853102.236408345,False,False,False,False,975212.2494682531,False,False,False,False
2024-03-22 00:00:00+00:00,86.7280156209,87.3658681835,83.611719708,85.2753867152,834016,,,,,,76.0442282106894,74.37240620486098,72.81711224663266,68.11548084672127,64.45203137067718,59.264441269840034,,76.0442282106894,59.264441269840034,,,69.17761669157026,"rgba(0, 255, 255, 0.75)",11.310757887011786,77.33246202734783,0.8306740969445681,72.98219254862575,19.145638230416765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2673690214475541,0.6963496119202716,False,False,False,False,0.3190906060110915,0.32029030653171425,False,True,False,False,-16849084,-20556508.292970687,False,False,False,False,964753.2680261602,False,False,False,False
2024-03-29 00:00:00+00:00,85.8908341324,86.8974452078,85.4024782642,86.0203979342,770445,,,,,,76.40388434598927,74.73491520793787,73.15896491145446,68.39929790620678,64.72306019549802,59.50321345799425,,76.40388434598927,59.50321345799425,,,69.48722267084678,"rgba(0, 255, 255, 0.75)",11.486608683113117,77.63441283859018,0.7187866777378679,72.47963103330949,19.145638230416765,True,False,True,False,True,19.6334518614709,0.0,0.0,0.0,0.0,0,1.3053956223870418,0.684203597266148,False,False,False,False,0.3428282436227484,0.3315592750772313,False,False,False,False,-17619529,-20338954.271269154,False,False,False,False,950360.0629871853,False,False,False,False
2024-04-05 00:00:00+00:00,85.7114380992,87.1466063651,84.5453638832,86.1100959508,1453067,,,,,,76.99974269196146,75.34630938842328,73.74573034589248,68.9032579075889,65.21008599735369,59.93781483784812,,76.99974269196146,59.93781483784812,,,70.023823528178,"rgba(38, 166, 154, 1.0)",11.645563872700679,78.10368879372952,0.6532744475606224,71.9661915810946,19.145638230416765,True,False,True,False,True,19.405046644939326,0.0,0.0,0.0,0.0,0,1.2844559392476973,0.6933627967079148,False,False,False,False,0.30994839208877034,0.3207538335830008,False,False,False,False,-19072596,-20245149.954878844,False,False,False,False,987597.6138770235,False,False,False,False
2024-04-12 00:00:00+00:00,85.1134513218,86.8276800838,84.7745921479,85.8808676862,759717,,,,,,77.27480730488791,75.63339380940218,74.0259124798568,69.15188074380225,65.45313215472585,60.15740730651774,,77.27480730488791,60.15740730651774,,,70.28275563319879,"rgba(38, 166, 154, 1.0)",11.693944274939732,78.31373766099078,0.581473068533522,71.06641926517993,19.145638230416765,True,False,True,False,True,18.636343860477073,0.0,0.0,0.0,0.0,0,1.2640505456452449,0.7175015715250312,False,False,False,False,0.2853848546219466,0.3030693441024737,False,False,False,False,-19832313,-20214569.439702634,False,False,False,False,970717.5684046514,False,False,False,False
2024-04-19 00:00:00+00:00,79.7515032174,85.7812032232,79.4076608204,85.7812032232,2723568,,,,,81.646789087,77.72585280559561,76.18328704652035,74.62251346732985,69.78609648762162,66.11764887823581,60.797691993505175,,77.72585280559561,60.797691993505175,,,72.4114113951155,"rgba(38, 166, 154, 0.5)",11.705479434596661,79.98081147063274,-0.019589821545882367,66.44650419670639,20.304716726940285,True,False,True,False,False,12.143941990004297,0.0,0.0,0.0,0.0,0,1.2049741860125718,0.7312367241803519,False,False,False,False,-0.20402041928314082,0.049524462409666445,False,False,False,False,-22555881,-20387999.925650585,False,False,False,False,1100558.341115418,False,False,False,False
2024-04-26 00:00:00+00:00,83.3892561135,83.6384172708,79.5521742916,80.4890202429,4483724,,,,,81.98676780502693,78.3744477157503,76.9696639274629,75.48682951153089,70.74290371747331,67.13492584204654,61.798100615799704,,78.3744477157503,61.798100615799704,,,73.21337701929865,"rgba(38, 166, 154, 1.0)",11.75852397719012,80.23906452253638,0.26790706019518634,64.79848350447584,18.762897811916744,True,False,True,False,False,15.022872116471824,0.0,0.0,0.0,0.0,0,1.237342532455279,0.7351138584967356,False,False,False,False,-0.34282825441539394,-0.14665189600286374,False,False,False,False,-18072157,-20216456.00523202,False,False,False,False,1351163.2047364982,False,False,False,False
2024-05-03 00:00:00+00:00,83.7879139651,83.9075113206,80.5886847058,83.3095245432,1750455,,,,,82.13813469228575,78.6097599141524,77.25113809623399,75.79722298718994,71.09416482575838,67.51166827424282,62.17391031847043,,78.6097599141524,62.17391031847043,,,73.51085701547625,"rgba(38, 166, 154, 1.0)",11.810729227830247,80.38070760610579,0.2884839956338712,63.787917663570354,17.826964052556136,False,False,True,False,False,15.328499310882268,0.0,0.0,0.0,0.0,0,1.2473480095194736,0.7515019345108975,False,False,False,False,-0.23990372962246478,-0.19327781281266426,False,False,False,False,-16321702,-19927955.708548166,False,False,False,False,1380740.3747560168,False,False,False,False
2024-05-10 00:00:00+00:00,85.0935184292,85.60180719,84.057008015,84.2264376019,1574630,,,,,82.55365197513268,78.90010634574925,77.57225460512217,76.134341473977,71.44828374214563,67.88114510410821,62.53486009397348,,78.90010634574925,62.53486009397348,,,73.86066333431549,"rgba(38, 166, 154, 1.0)",11.891018954861,80.6707763814368,0.37193970210224997,63.61349322303833,17.6561085362206,False,False,True,False,False,16.327636539558952,0.0,0.0,0.0,0.0,0,1.2419076520947132,0.7574359940033963,False,False,False,False,0.1395420363608132,-0.026867888225925535,False,False,False,False,-14747072,-19544186.54495201,False,False,False,False,1395102.569218534,False,False,False,False
2024-05-17 00:00:00+00:00,87.6349622333,88.3076973579,84.7845585942,85.1732499995,1556289,,,,,83.11436673131715,79.24861454033427,77.94342214938422,76.51410398837116,71.83007178714836,68.27214783725738,62.91127937346366,,79.24861454033427,62.91127937346366,,,74.26200091532517,"rgba(38, 166, 154, 1.0)",11.97256944467345,81.06108941567456,0.5490778606884701,64.47264419538195,17.6561085362206,False,False,True,False,False,18.216174159193592,0.0,0.0,0.0,0.0,0,1.215449687174255,0.7505048964690962,False,False,False,False,0.34282823945512914,0.15798017561460181,False,False,False,False,-13190783,-19073564.060140748,False,False,False,False,1407042.304831976,False,False,False,False
2024-05-24 00:00:00+00:00,89.1398956232,89.9970100042,87.694760911,87.7844589277,1914326,,,,,83.91131110948773,79.74119496568638,78.45625322564868,77.03059543711117,72.3345795971279,68.7817720786434,63.39658133780044,,79.74119496568638,63.39658133780044,,,74.80746967878653,"rgba(0, 255, 255, 0.75)",12.044817257679902,81.63186268487433,0.6233413739455839,65.62041624213934,17.6561085362206,True,False,True,False,False,19.299506703614053,0.0,0.0,0.0,0.0,0,1.2230027007191029,0.7465131116620777,False,False,False,False,0.3428282442002577,0.25040420990742973,False,False,False,False,-11276457,-18496000.574204396,False,False,False,False,1444618.874844422,False,False,False,False
2024-05-31 00:00:00+00:00,87.0967741336,89.9870435579,85.1832164458,89.6980166155,1187792,,,,,84.18584451245823,79.97593568684805,78.70831486983325,77.29178596390062,72.6055977436288,69.06261520520539,63.67130837839052,,79.97593568684805,63.67130837839052,,,75.07162890860927,"rgba(38, 166, 154, 1.0)",12.020450177771174,81.86442462474669,0.43528731715299895,64.96626877185356,17.6561085362206,False,False,True,False,False,16.87139703361932,0.0,0.0,0.0,0.0,0,1.1836813565911595,0.7588059671817587,False,False,False,False,0.21865642958191595,0.23453031974467284,False,False,False,False,-12464249,-18049204.16130037,False,False,False,False,1425594.6618929834,False,False,False,False
2024-06-07 00:00:00+00:00,89.6681172766,90.2536459962,86.4788544636,87.9439220683,1368864,,,,,84.56727974604561,80.27614799970853,79.02501536108274,77.61575487794555,72.93404468782222,69.3994699438096,63.99814587322702,,80.27614799970853,63.99814587322702,,,75.40226549852018,"rgba(0, 255, 255, 0.75)",12.030249434964423,82.17811039768041,0.6225978039283886,65.46503615890781,17.6561085362206,False,False,True,False,False,18.732026610451154,0.0,0.0,0.0,0.0,1,1.2044074125245017,0.7580768108377689,False,False,False,False,0.29457501389296337,0.2645526668188181,False,False,False,False,-11095385,-17534106.445648488,False,False,False,False,1421392.390641651,False,False,False,False
2024-06-14 00:00:00+00:00,93.885606343,93.885606343,89.2955715142,89.4887212434,854628,,,,,84.94950132453747,80.52738609552786,79.28117773062458,77.87033860095106,73.17689063223277,69.64149529569356,64.22656371560416,,80.52738609552786,64.22656371560416,,,75.66762191359592,"rgba(0, 255, 255, 0.75)",12.136053913265473,82.46926249686074,0.9406965334638541,67.14750181939232,17.6561085362206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2101981485950808,0.7519493993545134,False,False,False,False,0.34282824700533004,0.3036904569120741,False,False,False,False,-10240757,-16993858.338563416,False,False,False,False,1379409.843186714,False,False,False,False
2024-06-21 00:00:00+00:00,93.8058394727,95.6903317836,93.3050032359,94.0152275073,1352680,,,,,85.62108987548278,80.96527726916912,79.7235159388198,78.30665318188711,73.58618317098787,70.04567927745475,64.60473279229336,,80.96527726916912,64.60473279229336,,,76.12187592944211,"rgba(0, 255, 255, 0.75)",12.267146526194447,82.98247468734093,0.8823050056708448,68.29181903517203,14.39770020655169,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2271063826830286,0.7451726019742057,False,False,False,False,0.34282824867491746,0.32325935279349577,False,False,False,False,-11593437,-16593827.12829946,False,False,False,False,1377429.8548025128,False,False,False,False
2024-06-28 00:00:00+00:00,94.0351692249,95.6504483484,92.4198901013,93.3372091097,1600118,,,,,86.28213327427328,81.44011667173727,80.2063675461316,78.78663822731508,74.04509075898818,70.5025776707548,65.03656298431264,,81.44011667173727,65.03656298431264,,,76.6142124476447,"rgba(0, 255, 255, 0.75)",12.385299466118232,83.51516443835747,0.8493944627920799,69.18011072558983,15.306785639354544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.199825041253263,0.7578342785976194,False,False,False,False,0.3165031548306369,0.31988125381206634,False,False,False,False,-9993319,-16104900.600277279,False,False,False,False,1393925.2729652897,False,False,False,False
2024-07-05 00:00:00+00:00,97.3255526247,97.3654360599,93.0979084988,94.264498977,906267,,,,,86.69312701922195,81.73225400817947,80.50118304389852,79.0779034136676,74.31975986921108,70.77393350267994,65.29117991711415,,81.73225400817947,65.29117991711415,,,76.91276296771039,"rgba(0, 255, 255, 0.75)",12.607539653088217,83.84624880007532,1.0691462565674281,70.76921236556353,16.885424196878176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2340909244667997,0.7349531418249421,False,False,False,False,0.3428282487108199,0.3313547512614431,False,False,False,False,-9087052,-15585059.963219702,False,False,False,False,1357802.4379308238,False,False,False,False
2024-07-12 00:00:00+00:00,96.6973885211,98.4123762326,95.9146761063,97.5648532356,1567190,,,,,87.40088622545669,82.24691503711935,81.0196033116194,79.58967645395397,74.80172589071239,71.24930691697325,65.73687440427204,,82.24691503711935,65.73687440427204,,,77.43499832001531,"rgba(0, 255, 255, 0.75)",12.818382801091255,88.42225623760129,0.6455675736875504,71.40589417890428,17.539960866186703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2662415334271258,0.741545659924279,False,False,False,False,0.34282824841044424,0.33709149983594366,False,False,False,False,-10654242,-15219814.188166391,False,False,False,False,1373312.6277137257,False,False,False,False
2024-07-19 00:00:00+00:00,92.2105020667,98.1130510518,92.0908517613,97.2457857544,1367649,,,,,87.78150928321891,82.5865476172872,81.36955678664916,79.943247083936,75.15366241010733,71.60561817587555,66.08094126287062,,82.5865476172872,66.08094126287062,,,77.78872608856354,"rgba(38, 166, 154, 1.0)",12.863123403307535,88.34856337338412,0.30023335485709834,68.70000036248763,17.539960866186703,True,False,True,False,False,17.765894942488096,0.0,0.0,0.0,0.0,0,1.194003555384331,0.7799418190746691,False,False,False,False,0.20465843693265368,0.2708749683842987,False,False,False,False,-12021891,-14982930.989042955,False,False,False,False,1372893.099734931,False,False,False,False
2024-07-26 00:00:00+00:00,90.3958057674,94.6633333285,88.1713071719,93.5565680031,1544168,,,,,87.9791031605087,82.85178831823679,81.65338401280079,80.2405896890004,75.47429174617709,71.94193731693666,66.4182234431982,,82.85178831823679,66.4182234431982,,,78.07990252669408,"rgba(38, 166, 154, 1.0)",12.846688960049464,88.11367027614756,0.17764386592914444,65.67676372030964,19.77695574183913,False,False,True,False,False,15.753924173807256,0.0,0.0,0.0,0.0,0,1.1031079809594782,0.8520175425163167,False,False,False,False,-0.06603852153982025,0.10241822342223922,False,False,False,False,-13566059,-14877977.508373106,False,False,False,False,1385580.1293841954,False,False,False,False
2024-08-02 00:00:00+00:00,86.4772582639,92.6990741473,85.3870445641,90.9741155771,1654029,,,,,87.99169796390863,83.02456633450362,81.85181949446674,80.46161202913358,75.74271513403922,72.23705035034777,66.72838738935313,,83.02456633450362,66.72838738935313,,,78.29112124225037,"rgba(38, 166, 154, 0.5)",12.711868140282492,87.77035021345941,-0.10172320348900937,61.44531799651817,15.835623864622846,False,True,True,False,False,11.614690244783173,0.0,0.0,0.0,0.0,0,1.0742140591896414,0.8826026119489278,False,False,False,False,-0.23370518507441815,-0.06564348082608946,False,False,False,False,-15220088,-14903319.026271394,False,False,False,False,1405465.2309112921,False,False,False,False
2024-08-09 00:00:00+00:00,87.6737613184,87.8283096296,80.7642553045,80.8237813314,2892534,,,,85.42210875083333,87.74638801977059,83.1530515433005,82.03186384006351,80.69168079935109,76.08737636203387,72.64300866566252,67.18283556668923,,83.1530515433005,67.18283556668923,,,79.36978919346308,"rgba(38, 166, 154, 0.5)",12.611712202144409,87.69879159230445,-0.0019846848313104216,58.97344080546453,13.652447342049953,False,True,True,False,False,12.502822377925849,0.0,0.0,0.0,0.0,0,1.005008242516286,0.9585097084630122,False,False,False,False,-0.34282825441539394,-0.2042358676207417,False,False,False,False,-12327554,-14712521.616917957,False,False,False,False,1515618.4730660112,False,False,False,False
2024-08-16 00:00:00+00:00,92.5594821243,92.8187244528,87.2549852494,87.6737613184,1873090,,,,87.5663968327301,87.92869829913892,83.41213026478906,82.31159522173392,80.98868796448404,76.42072808908887,72.99946387739787,67.55006714148213,,83.41213026478906,67.55006714148213,,,79.89722096135561,"rgba(38, 166, 154, 1.0)",12.529742635231687,88.35108542369659,0.33587255725189913,59.18318840712607,13.652447342049953,False,True,True,False,False,15.950254731820745,0.0,0.0,0.0,0.0,0,1.0591977565405382,0.9163295288539408,False,False,False,False,-0.03556359952771989,-0.1198997335742308,False,False,False,False,-10454464,-14397109.9415907,False,False,False,False,1542097.845431492,False,False,False,False
2024-08-23 00:00:00+00:00,93.6662474497,94.7231584812,92.0908517613,92.7190158649,992510,,,,88.58801755226219,88.09523297748278,83.58816292967481,82.49587294620494,81.17895040387688,76.62221482741995,73.20956700026746,67.76138470617182,,83.58816292967481,67.76138470617182,,,80.1924254179201,"rgba(38, 166, 154, 1.0)",12.513360329715677,90.19506869064976,0.2773978106270279,59.72818686720484,13.652447342049953,False,True,True,False,False,16.69370448332583,0.0,0.0,0.0,0.0,0,1.1228955947668102,0.8979429419826684,False,False,False,False,0.13818959741225761,0.009144931919013409,False,True,False,False,-9461954,-14031542.834806204,False,False,False,False,1501387.634658789,False,False,False,False
2024-08-30 00:00:00+00:00,92.8586078879,93.8058394727,91.1984598998,93.4967428503,1071167,,,,89.22058076720853,88.23683435517447,83.7552389044846,82.67281256665466,81.36380488885439,76.82342793650346,73.42199271562961,67.97801766020837,,83.7552389044846,67.97801766020837,,,80.43408872433977,"rgba(38, 166, 154, 1.0)",12.48016766840732,90.317074058798,0.20364580802353519,59.6612581731935,13.652447342049953,False,True,True,False,False,15.842063510467728,0.0,0.0,0.0,0.0,0,1.0808698751104209,0.9210366497388348,False,False,False,False,0.09115548671271119,0.050150209315862296,False,False,False,False,-10533121,-13772400.476672411,False,False,False,False,1469519.4394988785,False,False,False,False
2024-09-06 00:00:00+00:00,86.7065880161,92.2603563607,86.3675788173,92.1706186316,807196,,,,89.13858322502314,88.2416256911791,83.81970591879751,82.74783556053379,81.4489756642299,76.93253534351054,73.5448660210109,68.1115419645171,,83.81970591879751,68.1115419645171,,,80.49820867360025,"rgba(38, 166, 154, 0.5)",12.367281081992964,89.94064945869759,-0.2615014101447454,56.624940327091885,11.603019443370542,False,True,True,False,False,9.725529569252899,0.0,0.0,0.0,0.0,0,1.0187239896844758,0.9540019750182143,False,False,False,False,-0.07275580034406084,-0.011302795514099274,False,False,False,False,-11340317,-13592246.145067047,False,False,False,False,1420458.4439804433,False,False,False,False
2024-09-13 00:00:00+00:00,92.1706186316,92.3800066661,86.7863548864,87.6139361657,1421802,,,,89.34374364863766,88.32756366785553,83.97635199054632,82.92012684982032,81.63562714453289,77.15236588509754,73.78489316950335,68.36527478568529,,83.97635199054632,68.36527478568529,,,80.68824339270986,"rgba(38, 166, 154, 1.0)",12.308945616879454,89.90114553439433,0.18437591389578464,56.54320615921337,11.50783622437163,False,True,True,False,False,13.479636272515705,0.0,0.0,0.0,0.0,0,1.0179669303283516,0.9385956375433796,False,False,False,False,-0.058886906987384205,-0.03509485125074174,False,False,False,False,-9918515,-13320117.91209912,False,False,False,False,1420557.9666485586,False,False,False,False
2024-09-20 00:00:00+00:00,94.2345864006,94.8428087866,91.1787175994,91.6022796807,1790885,,,,90.01640122716334,88.56589888200394,84.24939818666482,83.20798609519828,81.93570427309902,77.47898492149497,74.12994639853704,68.71872881724653,,84.24939818666482,68.71872881724653,,,81.037881100176,"rgba(38, 166, 154, 1.0)",12.274782849631181,90.35745700680367,0.31586134282716205,57.168761625523985,11.50783622437163,False,True,True,False,False,14.81384436494388,0.0,0.0,0.0,0.0,1,1.061482158882772,0.9232902278913303,False,False,False,False,0.20510055896544616,0.0850028538573522,False,False,False,False,-8127630,-12935489.177869555,False,False,False,False,1447989.5987486653,False,False,False,False
2024-09-27 00:00:00+00:00,95.4361040191,96.7934884728,93.6562765909,94.5835664582,1518306,,,,90.6644687035012,88.82278299253319,84.51371793900049,83.48257998460005,82.2180504132312,77.77720030187281,74.44067079634061,69.03284657626668,,84.51371793900049,69.03284657626668,,,81.36903971341827,"rgba(38, 166, 154, 1.0)",12.234847827789189,90.84138355029908,0.37554373650360073,58.00545279616483,11.50783622437163,False,True,True,False,False,15.579341018696645,0.0,0.0,0.0,0.0,1,1.0668894394128328,0.9021244587916456,False,False,False,False,0.3428282476381525,0.21391555074775237,False,False,False,False,-6609324,-12466884.349879218,False,False,False,False,1453198.221063579,False,False,False,False
2024-10-04 00:00:00+00:00,96.2445462305,96.3144116068,93.4499311787,94.9869694572,1582372,,,,91.1944072246645,89.07200297456656,84.77705432467964,83.75673908950603,82.50076741390183,78.07826030218891,74.75556175502923,69.35291196212633,,84.77705432467964,69.35291196212633,,,81.68596313083287,"rgba(38, 166, 154, 1.0)",12.20216613743399,91.23381295599427,0.41064293159668885,58.868527446383595,11.50783622437163,False,True,True,False,False,16.093740945268642,0.0,0.0,0.0,0.0,1,1.0727194100878512,0.909067103751261,False,False,False,False,0.3197744722003092,0.2668450114740308,False,False,False,False,-5026952,-11915778.249888165,False,False,False,False,1462766.6491329435,False,False,False,False
2024-10-11 00:00:00+00:00,98.021122942,98.1408921585,95.0867771376,95.885238581,1069274,,,,91.61363540794936,89.27390688040518,84.9761172579274,83.96180787641691,82.7100819695354,78.2959254414068,74.98063435613314,69.57906382696771,,84.9761172579274,69.57906382696771,,,81.92389662709274,"rgba(38, 166, 154, 1.0)",12.180559037681054,91.56293063158051,0.5302049183818913,60.06370843787447,11.50783622437163,False,True,True,False,True,17.21545975892045,0.0,0.0,0.0,0.0,1,1.0848978418106097,0.8903237033182201,False,False,False,False,0.34282824840236803,0.3048366299381994,False,False,False,False,-3957678,-11326289.342489041,False,False,False,False,1433619.0454934663,False,False,False,False
2024-10-18 00:00:00+00:00,97.8314883492,99.3312983629,96.4592325511,98.6698728647,1117774,,,,92.04727976419949,89.49467495572213,85.1905933962574,84.18206179215919,82.93425625960889,78.52755545863562,75.21936451046082,69.81825050150077,,85.1905933962574,69.81825050150077,,,82.17675457981804,"rgba(38, 166, 154, 1.0)",12.147950345464661,91.90949767767967,0.48748887698007926,60.81097034883107,11.50783622437163,False,True,True,False,True,17.02459138144941,0.0,0.0,0.0,0.0,1,1.151216267961687,0.865622368172382,False,False,False,False,0.3428282457843265,0.3238324378612629,False,False,False,False,-5075452,-10863264.354156518,False,False,False,False,1410223.116197654,False,False,False,False
