date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_767,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_550,aVWAP_peak_458,aVWAP_peak_435,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_343,aVWAP_valley_882,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_748,aVWAP_valley_691,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_626,aVWAP_valley_624,aVWAP_valley_570,aVWAP_valley_522,aVWAP_OB_bull_822,aVWAP_OB_bull_570,aVWAP_OB_bull_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,5.985,6.02,5.96,5.97,11207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30948406645155435,5.589591511789234,1.229169865099708,72.65712919883333,17.06365030201694,True,False,True,False,True,16.445003714889545,0.0,0.0,0.0,0.0,0,0.971772327626099,0.9722350763535405,False,False,False,False,0.32942047035492933,0.32358089773054566,False,False,False,False,-33402.0,-19363.590265728093,False,False,False,False,1230.1825969212628,False,False,False,False
2025-03-26 14:00:00+00:00,6.14,6.165,6.115,6.145,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3150427827374525,5.596831914131154,1.739979824662967,76.11180020173101,20.33057627325482,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9717411121239746,0.9635369188696449,False,False,False,False,0.34282820015476767,0.33320454894265666,False,False,False,False,-31896.0,-19557.891191840834,False,False,False,False,1234.458835728685,False,False,False,False
2025-03-26 15:00:00+00:00,6.145,6.195,6.125,6.175,6441.0,,,,,,,,,,,,,,,,6.165000000000001,,,,,,,,,,,,,,,6.165000000000001,,"rgba(38, 166, 154, 1.0)",0.3207450083171415,5.658734310558956,1.6095829274155937,78.82265375095244,23.045642754992613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.986678915939366,0.9581993569131835,False,False,False,False,0.3428282009383145,0.3380163749404856,False,False,False,False,-25455.0,-19649.319235378185,False,True,False,False,1315.180404167,False,False,False,False
2025-03-26 16:00:00+00:00,6.17,6.18,6.12,6.13,351.0,,,,,,,,,,,,,,,,6.163880300353357,,,,,,,,,,,,,,,6.163880300353357,,"rgba(38, 166, 154, 1.0)",0.3247185198246629,5.660067810875251,1.447198605667753,77.5859837424093,23.045642754992613,True,False,True,False,True,19.813803578669877,0.0,0.0,0.0,0.0,0,1.0009496676163343,0.9453941120607791,False,False,False,False,0.337489863104297,0.3377531190223913,False,False,False,False,-25806.0,-19744.77165033356,False,False,False,False,1300.231870769062,False,False,False,False
2025-03-26 17:00:00+00:00,6.125,6.14,6.055,6.055,1568.0,,,,,,,,,,,,,,,,6.148772926634769,,,,,,,,,,,,,,,6.148772926634769,,"rgba(38, 166, 154, 0.75)",0.3239446204478785,5.664572045116702,1.2052305555915723,72.53239971837235,28.40751313162619,True,False,True,False,False,16.641513453633127,0.0,0.0,0.0,0.0,0,1.0028490028490027,0.9363722697056032,False,False,False,False,0.30975760031463406,0.32375535966851265,False,False,False,False,-27374.0,-19863.05426040591,False,False,False,False,1304.3833146331074,False,False,False,False
2025-03-26 18:00:00+00:00,6.055,6.1,6.045,6.065,3648.0,,,,,,,,,,,,,,,,6.124841910948257,,,,,,,,,,,,,,,6.124841910948257,,"rgba(38, 166, 154, 0.75)",0.3229459972148906,5.67459227174997,1.2088947737917017,69.47284308034395,25.552163386047155,True,False,True,False,False,16.905964649741563,0.0,0.0,0.0,0.0,0,1.007666506947772,0.9410637278390038,False,False,False,False,0.29671465719312273,0.3102350084308177,False,False,False,False,-23726.0,-19922.94489202752,False,False,False,False,1340.7184570418965,False,False,False,False
2025-03-26 19:00:00+00:00,6.065,6.085,6.03,6.035,8185.0,,,,,,,,,,,,,,,,6.094505604252299,,,,,,,,,,,,,,,6.094505604252299,,"rgba(38, 166, 154, 0.5)",0.3206268494318273,5.694415491867959,1.0622457499600553,65.807510605938,22.140883758021275,False,False,True,False,False,15.64849562671111,0.0,0.0,0.0,0.0,0,1.0091039770004795,0.9305222807858174,False,False,False,False,0.28893597513706504,0.29958549178394134,False,False,False,False,-31911.0,-20108.80621153097,False,False,False,False,1446.831349180782,False,False,False,False
2025-03-27 14:00:00+00:00,5.855,6.08,5.855,6.04,9576.0,,,,,,,,,,,,,,,,6.061424692353343,,,,,,,,,,,,,,,6.061424692353343,,"rgba(38, 166, 154, 0.5)",0.31593953977429906,5.710411862228048,1.043200031269918,63.56088795561415,20.028182268329715,False,True,True,False,False,15.786279573320112,0.0,0.0,0.0,0.0,0,1.0014245014245013,0.9297245963912631,False,False,False,False,0.2429361133452927,0.27126080256461704,False,False,False,False,-22335.0,-20143.320843910333,False,False,False,False,1572.864971674103,False,False,False,False
2025-03-27 15:00:00+00:00,6.035,6.095,6.03,6.055,2336.0,,,,,,,,,,,,,,,,6.061321029953797,,,,,,,,,,,,,,,6.061321029953797,,"rgba(38, 166, 154, 0.5)",0.3096317923709548,5.715453810311397,1.096612809326147,62.688308861993,19.069878854366735,False,True,True,False,False,16.204118573164013,0.0,0.0,0.0,0.0,0,1.0175855513307983,0.9234790874524719,False,False,False,False,0.2915250478327771,0.2813929251986971,False,False,False,False,-19999.0,-20141.083311446608,False,False,False,False,1584.696522500861,False,False,False,False
2025-03-27 16:00:00+00:00,6.05,6.08,6.045,6.05,1327.0,,,,,,,,,,,,,,,,6.061202440775305,,,,,,,,,,,,,,,6.061202440775305,,"rgba(38, 166, 154, 0.5)",0.30489317284394896,5.718224202198456,1.0881706359865053,61.76343610756662,17.927367010669258,False,True,True,False,False,15.985738694986981,0.0,0.0,0.0,0.0,0,1.0234113712374582,0.9216435738174872,False,False,False,False,0.2915250478327771,0.2864589865157371,False,False,False,False,-21326.0,-20159.454112819527,False,False,False,False,1580.701227578367,False,False,False,False
2025-03-27 17:00:00+00:00,6.055,6.075,6.035,6.045,246.0,,,,,,,,,,,,,,,,6.0611327869826,,,,,,,,,,,,,,,6.0611327869826,,"rgba(38, 166, 154, 0.5)",0.30303123259481235,5.718718451846618,1.0767258059820457,60.77440579290963,16.65139347422037,False,True,True,False,False,15.763977469717705,0.0,0.0,0.0,0.0,0,1.0201342281879195,0.9228187919463091,False,False,False,False,0.2876428529131132,0.28705091971442515,False,False,False,False,-21572.0,-20181.35404905488,False,False,False,False,1560.0081852903304,False,False,False,False
2025-03-27 18:00:00+00:00,6.045,6.055,6.02,6.02,1757.0,,,,,,,,,,,,,,,,6.059671746390103,,,,,,,,,,,,,,,6.059671746390103,,"rgba(38, 166, 154, 0.5)",0.3013091256321198,5.721915035119716,0.9892994918588266,58.25429715818303,13.964572533767182,False,True,True,False,False,14.649163360213365,0.0,0.0,0.0,0.0,0,1.0173160173160174,0.9254449254449258,False,False,False,False,0.27861689771666537,0.28283390871554526,False,False,False,False,-23329.0,-20230.154761472633,False,False,False,False,1563.0623219524957,False,False,False,False
2025-03-27 19:00:00+00:00,6.025,6.07,6.005,6.005,4924.0,,,,,,,,,,,,,,,,6.055644961470799,,,,,,,,,,,,,,,6.055644961470799,,"rgba(38, 166, 154, 0.5)",0.29895882388446376,5.7303119790014785,0.9188155660683155,55.505926671707,11.155932205250373,False,True,True,False,False,13.980039210035603,0.0,0.0,0.0,0.0,0,1.0153846153846153,0.9235576923076928,False,False,False,False,0.27861689771666537,0.2807254032161053,False,False,False,False,-28253.0,-20354.53995896918,False,False,False,False,1615.169882852457,False,False,False,False
2025-03-28 14:00:00+00:00,5.895,5.95,5.885,5.93,1386.0,,,,,,,,,,,,,,,,6.051196670259911,,,,,,,,,,,,,,,6.051196670259911,,"rgba(239, 83, 80, 1.0)",0.294305917325793,5.731484302200047,0.6745215984909949,49.45544219239649,5.445923253623079,False,True,False,True,False,10.71592092682818,0.0,0.0,0.0,0.0,0,1.0090865614538498,0.9306551889048308,False,False,False,False,0.21782116535394846,0.24927328428502687,False,False,False,False,-29639.0,-20498.485075884386,False,False,False,False,1611.616861412884,False,False,False,False
2025-03-28 15:00:00+00:00,5.93,5.955,5.905,5.905,4209.0,,,,,,,,,,,,,,,,6.039332811071941,,,,,,,,,,,,,,,6.039332811071941,,"rgba(239, 83, 80, 1.0)",0.29118881834289495,5.734998475344762,0.5838188623542883,44.34263172433133,0.8226789276326372,False,True,False,True,False,9.659584881395961,0.0,0.0,0.0,0.0,0,1.011477761836442,0.9282639885222388,False,False,False,False,0.2240734152962142,0.23667334979062055,False,False,False,False,-33848.0,-20705.454299514084,False,False,False,False,1651.8863674374902,False,False,False,False
2025-03-28 16:00:00+00:00,5.905,5.91,5.845,5.865,4098.0,,,,,,,,,,,,,,,,6.025741628706145,,,,,,,,,,,,,,,6.025741628706145,,"rgba(239, 83, 80, 1.0)",0.2865306926628305,5.736958966238069,0.44686673030383306,39.39938552718495,-3.5721222070033463,False,True,False,True,False,7.989804883227205,0.0,0.0,0.0,0.0,0,1.0024642681123708,0.947264662395269,False,False,False,False,0.1979236292654827,0.21729848952805164,False,False,False,False,-37946.0,-20972.749581692162,False,False,False,False,1689.8106098028004,False,False,False,False
2025-03-28 17:00:00+00:00,5.865,5.88,5.845,5.88,2537.0,,,,,,,,,,,,,,,,6.018147933344743,,,,,,,,,,,,,,,6.018147933344743,,"rgba(239, 83, 80, 1.0)",0.2826679043403191,5.738092495438056,0.5020290679733272,37.36949971288338,-5.329154290500568,False,True,False,True,False,8.491758716940268,0.0,0.0,0.0,0.0,0,0.9985104270109235,0.9493545183714007,False,False,False,False,0.19050256413097968,0.20390052682951565,False,False,False,False,-35409.0,-21196.567417634917,False,False,False,False,1702.9453290306637,False,False,False,False
2025-03-28 18:00:00+00:00,5.88,5.92,5.88,5.915,2781.0,,,,,,,,,,,,,,,,6.012464993076876,,,,,,,,,,,,,,,6.012464993076876,,"rgba(239, 83, 80, 1.0)",0.28048386441683565,5.740017403543485,0.6238597604191173,38.770126903175864,-5.329154290500568,False,True,False,True,False,9.657149763035044,0.0,0.0,0.0,0.0,0,1.0004977600796414,0.9422598307615734,False,False,False,False,0.20909598258202894,0.2064982547057723,False,False,False,False,-32628.0,-21373.7989305398,False,False,False,False,1719.659354937165,False,False,False,False
2025-03-28 19:00:00+00:00,5.915,5.935,5.865,5.87,5028.0,,,,,,,,,,,,,,,,6.002270053092265,,,,,,,,,,,,,,,6.002270053092265,,"rgba(239, 83, 80, 1.0)",0.2772972353932877,5.74293310698135,0.4582335371588997,37.59819654666249,-5.329154290500568,False,True,False,True,False,7.75472535734086,0.0,0.0,0.0,0.0,0,0.998009950248756,0.9417910447761199,False,False,False,False,0.20909598258202894,0.2077971186439006,False,False,False,False,-37656.0,-21626.236156422907,False,False,False,False,1770.9514579613951,False,False,False,False
2025-03-31 14:00:00+00:00,5.83,5.915,5.83,5.905,2635.0,,,,,,,,,,,,,,,,5.997298081957069,,,,,,,,,,,,,,,5.997298081957069,,"rgba(239, 83, 80, 1.0)",0.2748617506711068,5.744321972810705,0.5845776169182548,39.349714231302,-5.329154290500568,False,True,False,True,False,8.93303005767843,0.0,0.0,0.0,0.0,0,0.9940535183349849,0.9425173439048566,False,False,False,False,0.19544758791027972,0.20162235327709016,False,False,False,False,-35021.0,-21833.906913687668,False,False,False,False,1784.3475593883502,False,False,False,False
2025-03-31 15:00:00+00:00,5.905,5.93,5.85,5.85,1143.0,,,,,,,,,,,,,,,,5.995149588631263,,,,,,,,,,,,,,,5.995149588631263,,"rgba(239, 83, 80, 1.0)",0.2724401413717045,5.744871846167034,0.38587615357875504,38.063024012633626,-5.329154290500568,False,True,False,True,False,6.6391901931520785,0.0,0.0,0.0,0.0,0,1.0024752475247525,0.9371287128712876,False,False,False,False,0.2041242981811775,0.20287332572913383,False,False,False,False,-36164.0,-22056.07889952197,False,False,False,False,1774.4041863745774,False,False,False,False
2025-03-31 16:00:00+00:00,5.855,5.885,5.83,5.85,2522.0,,,,,,,,,,,,,,,,5.989850220396413,,,,,,,,,,,,,,,5.989850220396413,,"rgba(239, 83, 80, 1.0)",0.2692742665585302,5.745743287335836,0.3871766656228253,37.20523053352137,-6.497323548161667,False,True,False,True,False,6.6391901931520785,0.0,0.0,0.0,0.0,0,1.0004960317460316,0.9419642857142859,False,False,False,False,0.1880335146545524,0.1954534201918431,False,False,False,False,-36164.0,-22274.80635844411,False,False,False,False,1785.9948191439637,False,False,False,False
2025-03-31 17:00:00+00:00,5.85,5.86,5.805,5.82,2309.0,,,,,,,,,,,,,,,,5.98444580501495,,,,,,,,,,,,,,,5.98444580501495,,"rgba(239, 83, 80, 1.0)",0.26463944535167055,5.7565907772447265,0.23960608998031802,35.37894223043755,-8.625902443935146,False,True,False,True,False,5.391386895147932,0.0,0.0,0.0,0.0,0,0.9980148883374692,0.9429280397022338,False,False,False,False,0.17572156592699156,0.18558749305941735,False,False,False,False,-38473.0,-22525.94114358451,False,False,False,False,1794.103426599096,False,False,False,False
2025-03-31 18:00:00+00:00,5.825,5.855,5.825,5.84,813.0,,,,,,,,,,,,,,,,5.98276384512556,,,,,,,,,,,,,,,5.98276384512556,,"rgba(239, 83, 80, 1.0)",0.2576272186392339,5.756923321909172,0.322468559531995,35.83799308482733,-8.625902443935146,False,True,False,True,False,6.107696561809707,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9422885572139307,False,False,False,False,0.17940945267903272,0.18249847286922505,False,False,False,False,-37660.0,-22760.577715001804,False,False,False,False,1778.8925207603504,False,False,False,False
2025-03-31 19:00:00+00:00,5.845,5.885,5.84,5.845,3107.0,,,,,,,,,,,,,,,,5.977391569651843,,,,,,,,,,,,,,,5.977391569651843,,"rgba(239, 83, 80, 1.0)",0.24984499699318855,5.758542991110422,0.3460425861236487,36.57195924463474,-8.625902443935146,False,True,False,True,False,6.288074692450497,0.0,0.0,0.0,0.0,0,1.0045067601402102,0.9409113670505764,False,False,False,False,0.19050256413097968,0.18650051850010235,False,False,False,False,-34553.0,-22943.405967482395,False,False,False,False,1799.483334391973,False,False,False,False
2025-04-01 14:00:00+00:00,5.855,5.935,5.805,5.915,1158.0,,,,,,,,,,,,,,,,5.975947425254774,,,,,,,,,,,,,,,5.975947425254774,,"rgba(239, 83, 80, 0.75)",0.23946219773514998,5.771937794280467,0.5974312733810416,42.06472613872778,-13.229899462750389,False,True,False,True,True,8.76549355797982,0.0,0.0,0.0,0.0,0,0.9960278053624628,0.9349553128103283,False,False,False,False,0.19421045590602135,0.19035548720306184,False,False,False,False,-33395.0,-23105.446185040808,False,False,False,False,1789.5378563393842,False,False,False,False
2025-04-01 15:00:00+00:00,5.91,5.98,5.91,5.955,766.0,,,,,,,,,,,,,,,,5.975664831910506,,,,,,,,,,,,,,,5.975664831910506,,#000000,0.23155807941885365,5.774252324665307,0.7805716638707647,47.835423822706844,-7.879313559236316,False,True,False,False,True,10.129297063305852,0.0,0.0,0.0,0.0,0,1.0054509415262636,0.9321110009910809,False,False,False,False,0.23159897291238102,0.21097723005772143,False,False,False,False,-32629.0,-23253.098182171958,False,False,False,False,1773.6690523651303,False,False,False,False
2025-04-01 16:00:00+00:00,5.955,5.98,5.92,5.965,754.0,,,,,,,,,,,,,,,,5.9754587439102345,,,,,,,,,,,,,,,5.9754587439102345,,"rgba(38, 166, 154, 0.5)",0.2219373541997679,5.775893838382066,0.8520700010135188,52.17700805553156,-4.012169793913941,False,True,True,False,True,10.468262012948024,0.0,0.0,0.0,0.0,0,1.019667170953101,0.9283913262733237,False,False,False,False,0.23411319041388087,0.22254521023580115,False,False,False,False,-31875.0,-23386.771078572394,False,False,False,False,1757.8602298478415,False,False,False,False
2025-04-01 17:00:00+00:00,5.965,5.975,5.915,5.975,2326.0,,,,,,,,,,,,,,,,5.974848113502115,,,,,,,,,,,,,,,5.974848113502115,,"rgba(38, 166, 154, 0.5)",0.2182249851509864,5.779390970774565,0.8963640395718019,55.5861970510453,-0.9999744831752437,False,False,True,False,True,10.810512458005189,0.0,0.0,0.0,0.0,0,1.0191435768261965,0.9234256926952145,False,False,False,False,0.23159897291238102,0.22707209157409108,False,False,False,False,-29549.0,-23482.309511462743,False,False,False,False,1766.6685983773323,False,False,False,False
2025-04-01 18:00:00+00:00,5.975,5.98,5.945,5.975,218.0,,,,,,,,,,,,,,,,5.974825291003937,,,,,,,,,,,,,,,5.974825291003937,,"rgba(38, 166, 154, 0.5)",0.2155901600656237,5.779712559971417,0.9058272416938656,57.85898971472113,1.0549098172457931,False,False,True,False,True,10.810512458005178,0.0,0.0,0.0,0.0,0,1.0202531645569617,0.9281012658227851,False,False,False,False,0.2404115475355353,0.2337418195548132,False,False,False,False,-29549.0,-23576.36672833929,False,False,False,False,1742.6582325110169,False,False,False,False
2025-04-01 19:00:00+00:00,5.975,6.04,5.975,6.035,2150.0,,,,,,,,,,,,,,,,5.975945590854182,,,,,,,,,,,,,,,5.975945590854182,,"rgba(38, 166, 154, 1.0)",0.2119892271612796,5.7842253816682305,1.1829592554766117,62.26345510460731,5.151630511559297,True,False,True,False,True,12.869136994658408,0.0,0.0,0.0,0.0,0,1.0379098360655734,0.9164959016393445,False,False,False,False,0.2632453211132668,0.24849357033404001,False,False,False,False,-27399.0,-23635.63236045806,False,False,False,False,1748.973608751156,False,False,False,False
2025-04-02 14:00:00+00:00,5.935,6.04,5.935,6.025,1485.0,,,,,,,,,,,,,,,,5.976382360852978,,,,,,,,,,,,,,,5.976382360852978,,"rgba(38, 166, 154, 1.0)",0.2084741866190889,5.786469898074537,1.1441709201211128,64.21807242658737,6.998302479896758,True,False,True,False,True,12.392475629664677,0.0,0.0,0.0,0.0,0,1.039877300613497,0.9008179959100205,False,False,False,False,0.25306516460060846,0.2507793674673242,False,False,False,False,-28884.0,-23717.00240138119,False,False,False,False,1744.8809946619908,False,False,False,False
2025-04-02 15:00:00+00:00,6.015,6.05,6.0,6.04,1368.0,,,,,,,,,,,,,,,,5.9772644674812385,,,,,,,,,,,,,,,5.9772644674812385,,"rgba(38, 166, 154, 1.0)",0.20517290005973784,5.7888982296233875,1.2238544676392549,66.21550872733182,9.015700922103129,True,False,True,False,True,12.908029695021845,0.0,0.0,0.0,0.0,0,1.0592173017507724,0.890319258496396,False,False,False,False,0.2721968551920446,0.2614881113296844,False,False,False,False,-27516.0,-23775.901588956673,False,False,False,False,1739.0378784656807,False,False,False,False
2025-04-02 16:00:00+00:00,6.04,6.09,6.03,6.04,939.0,,,,,,,,,,,,,,,6.053333333333335,5.978113888525526,,,,,,,,,,,,,,,6.01572361092943,,"rgba(38, 166, 154, 1.0)",0.20250007229451447,5.810630792140081,1.132687041841279,67.54713292782812,10.514930785294567,True,False,True,False,True,12.908029695021845,0.0,0.0,0.0,0.0,0,1.0794736842105261,0.8784210526315793,False,False,False,False,0.28859153093562945,0.2750398211326569,False,False,False,False,-27516.0,-23833.887610833313,False,False,False,False,1726.6341904274532,False,False,False,False
2025-04-02 17:00:00+00:00,6.035,6.06,6.01,6.015,1249.0,,,,,,,,,,,,,,,6.0390623095673375,5.978848878993828,,,,,,,,,,,,,,,6.008955594280582,,"rgba(38, 166, 154, 1.0)",0.2005313886598359,5.811753565802297,1.0135392546573962,65.59937456389005,10.514930785294567,True,False,True,False,True,11.669488331066592,0.0,0.0,0.0,0.0,0,1.0764737121614447,0.8879447689856618,False,False,False,False,0.2724706551252658,0.27375523812896135,False,False,False,False,-28765.0,-23910.33896570411,False,False,False,False,1719.2290091805157,False,False,False,False
2025-04-02 18:00:00+00:00,6.015,6.025,5.99,6.005,416.0,,,,,,,,,,,,,,,6.0338869687660015,5.978983822317582,,,,,,,,,,,,,,,6.006435395541792,,"rgba(38, 166, 154, 0.75)",0.1984044009247544,5.8119806974668755,0.9728579690443846,63.237462893117666,10.514930785294567,True,False,True,False,False,11.173933400456512,0.0,0.0,0.0,0.0,0,1.060702875399361,0.8972310969116084,False,False,False,False,0.2573606397540141,0.2655579389414877,False,False,False,False,-29181.0,-23992.054640654434,False,False,False,False,1699.0239082629882,False,False,False,False
2025-04-02 19:00:00+00:00,6.005,6.025,5.995,5.995,661.0,,,,,,,,,,,,,,,6.028038795303727,5.979182818966946,,,,,,,,,,,,,,,6.0036108071353365,,"rgba(38, 166, 154, 0.5)",0.1960341485236483,5.81243442101985,0.9312947787672147,60.590735770387894,10.514930785294567,False,False,True,False,False,10.674072800320342,0.0,0.0,0.0,0.0,0,1.0610932475884243,0.9003215434083603,False,False,False,False,0.25872943929828096,0.26214368911988434,False,False,False,False,-29842.0,-24082.75146793111,False,False,False,False,1682.9305143364302,False,False,False,False
2025-04-03 14:00:00+00:00,5.655,5.66,5.52,5.52,848.0,,,,,,,,,,,,,,,5.932915147094579,5.975174182089038,,,,,,,,,,,,,,,5.954044664591809,,"rgba(239, 83, 80, 1.0)",0.1954656486951716,5.804619148736611,-1.4561082759890707,45.075271964961246,2.8677005403028417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0364102564102562,0.9117948717948721,False,False,False,False,0.03782382380506735,0.14998375646247586,False,False,False,False,-30690.0,-24185.189429668608,False,False,False,False,1669.9858551994312,False,False,False,False
2025-04-03 15:00:00+00:00,5.525,5.53,5.45,5.47,1867.0,,,,,,,,,,,,,,,5.792552396878484,5.964871856721865,,,,,,,,,,,,,,,5.878712126800174,,"rgba(239, 83, 80, 1.0)",0.1964223478597666,5.79000905068723,-1.629188603914341,34.35162050117717,-6.3138082109803335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0303654143077714,0.9300051466803914,False,False,False,False,-0.013457147546592196,0.06826330445794183,False,False,False,False,-32557.0,-24314.984942386924,False,False,False,False,1673.0403380645562,False,False,False,False
2025-04-03 16:00:00+00:00,5.475,5.49,5.43,5.44,1154.0,,,,,,,,,,,,,,,5.737680123352958,5.958333573311475,,,,,,,,,,,,,,,5.848006848332217,,"rgba(239, 83, 80, 1.0)",0.19733236699301884,5.782718507287095,-1.7367576972267262,26.979077784217168,-12.33550817175746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0341085271317827,0.9266149870801036,False,False,False,False,-0.0288429705057513,0.01971016697609527,False,False,False,False,-33711.0,-24460.65959444294,False,False,False,False,1664.9932010402995,False,False,False,False
2025-04-03 17:00:00+00:00,5.435,5.475,5.365,5.41,1039.0,,,,,,,,,,,,,,,5.6968709980015495,5.9521710557532606,,,,,,,,,,,,,,,5.824521026877405,,"rgba(239, 83, 80, 1.0)",0.19844083694081258,5.776498711256716,-1.8468915819279097,21.838892985672857,-16.524551688251314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0309757356737221,0.9246257098606097,False,False,False,False,-0.04937992413862436,-0.014834878581264546,False,False,False,False,-34750.0,-24620.184251893435,False,False,False,False,1655.2878800939382,False,False,False,False
2025-04-03 18:00:00+00:00,5.41,5.415,5.325,5.35,1399.0,,,,,,,,,,,,,,,5.648122649394066,5.94328679737716,,,,,,,,,,,,,,,5.795704723385613,,"rgba(239, 83, 80, 1.0)",0.2012506393028957,5.768132756882063,-2.077671695008858,17.986361223010277,-19.848562067178378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024251805985552,0.9318885448916412,False,False,False,False,-0.0751118305337285,-0.04497335455749652,False,False,False,False,-36149.0,-24798.92558132144,False,False,False,False,1651.3144245886058,False,False,False,False
2025-04-03 19:00:00+00:00,5.35,5.385,5.265,5.31,3670.0,,,,,,,,,,,,,,,5.557183960126869,5.919556455796003,,,,,,,,,,,,,,,5.738370207961436,,"rgba(239, 83, 80, 1.0)",0.20426532824816046,5.748514024915011,-2.1467863815941564,15.15572097741115,-22.54448767101931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133128520225294,0.9359959037378396,False,False,False,False,-0.09835478088445139,-0.07166406772097396,False,False,False,False,-39819.0,-25031.794952153665,False,False,False,False,1682.6118753701778,False,False,False,False
2025-04-04 14:00:00+00:00,4.675,4.68,4.405,4.5,2132.0,,,,,,,,,,,,,,,5.4145073934348025,5.889451836740216,,,,,,,,,,,,,,,5.651979615087509,,"rgba(239, 83, 80, 1.0)",0.2518694606839614,5.720085854805972,-4.844119852771277,11.257375805494643,-26.45877260908171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797169811320756,0.952830188679246,False,False,False,False,-0.34282825441539394,-0.20724616106818394,False,False,False,False,-41951.0,-25294.108208709422,False,False,False,False,1689.5791331163766,False,False,False,False
2025-04-04 15:00:00+00:00,4.485,4.635,4.475,4.53,741.0,,,,,,,,,,,,,,,5.374602337366842,5.879428326298432,,,,,,,,,,,,,,,5.627015331832637,,"rgba(239, 83, 80, 1.0)",0.28971851825491596,5.7111877109169695,-4.077018335009129,9.488596967183529,-28.552229077312028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836753731343283,0.9575559701492542,False,False,False,False,-0.33711519986483574,-0.27218068046650984,False,False,False,False,-41210.0,-25540.866220977492,False,False,False,False,1674.872479889766,False,False,False,False
2025-04-04 16:00:00+00:00,4.53,4.555,4.46,4.535,212.0,,,,,,,,,,,,,,,5.363462362957065,5.876524140773427,,,,,,,,,,,,,,,5.619993251865246,,"rgba(239, 83, 80, 1.0)",0.32264047153740344,5.708638779729474,-3.637605580406596,8.460313191596743,-30.1638451167086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902143522833179,0.9617893755824795,False,False,False,False,-0.34282825441539394,-0.3075044674409519,False,False,False,False,-40998.0,-25780.511705923578,False,False,False,False,1652.1922864031028,False,False,False,False
2025-04-04 17:00:00+00:00,4.535,4.555,4.48,4.54,275.0,,,,,,,,,,,,,,,5.349573846524515,5.872798283778092,,,,,,,,,,,,,,,5.611186065151303,,"rgba(239, 83, 80, 1.0)",0.3531816392032213,5.705400237639038,-3.299719204736079,7.942828430128049,-31.457947718536474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939110070257612,0.9644028103044499,False,False,False,False,-0.3383528012379487,-0.3229286343394503,False,False,False,False,-40723.0,-26012.178191103056,False,False,False,False,1630.840468009256,False,False,False,False
2025-04-04 18:00:00+00:00,4.545,4.56,4.48,4.5,331.0,,,,,,,,,,,,,,,5.333227327309593,5.868302276398392,,,,,,,,,,,,,,,5.600764801853993,,"rgba(239, 83, 80, 1.0)",0.3823912081050505,5.701522205707583,-3.142128219060677,7.491381018134659,-32.78525476121382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9981290926099159,0.9536950420954164,False,False,False,False,-0.33723598176906494,-0.33008230805425764,False,False,False,False,-41054.0,-26245.384730775877,False,False,False,False,1610.6879026137635,False,False,False,False
