date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_707,aVWAP_peak_688,aVWAP_peak_687,aVWAP_valley_871,aVWAP_valley_816,aVWAP_valley_784,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_509,aVWAP_valley_472,aVWAP_valley_379,aVWAP_valley_312,aVWAP_OB_bull_636,aVWAP_OB_bull_472,aVWAP_OB_bull_312,aVWAP_OB_bear_818,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 18:00:00+00:00,1.56,1.595,1.55,1.585,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.4252879467742492,,67.4970146607914,23.560601945979187,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124465.0,25141.63333320839,False,False,False,False,31736.687709367543,False,False,False,False
2025-02-03 19:00:00+00:00,1.585,1.615,1.515,1.525,12681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.4306375421779929,,64.67703533206527,20.5753285258709,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111784.0,26484.92583967027,False,False,False,False,31441.250690617657,False,False,False,False
2025-02-03 20:00:00+00:00,1.525,1.54,1.455,1.485,28002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4327480567733044,,61.00436326949773,16.927359049752127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83782.0,27373.252570838173,False,False,False,False,31387.92897448405,False,False,False,False
2025-02-04 15:00:00+00:00,1.48,1.495,1.375,1.415,14972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4294924352440936,,55.83589905217069,12.05463107827483,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68810.0,28015.682763538352,False,False,False,False,31133.418447747863,False,False,False,False
2025-02-04 16:00:00+00:00,1.405,1.48,1.405,1.455,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.430327436231173,,54.00811364394,10.35014612716688,False,True,True,False,False,13.642348982041742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73524.0,28721.238069530005,False,False,False,False,30723.81506096107,False,False,False,False
2025-02-04 17:00:00+00:00,1.455,1.475,1.44,1.475,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4309030440655697,,53.57904471217082,9.789215081804095,False,True,True,False,False,14.472594362933169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75107.0,29440.397169227213,False,False,False,False,30272.01947862059,False,False,False,False
2025-02-04 18:00:00+00:00,1.475,1.505,1.465,1.475,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.432017103815912,,53.29299875765803,9.19897515525735,False,True,True,False,False,14.472594362933169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75107.0,30148.406515440744,False,False,False,False,29833.166463448175,False,False,False,False
2025-02-04 19:00:00+00:00,1.475,1.505,1.475,1.485,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.433545155022308,,53.56410591220069,9.066269827248561,False,True,True,False,False,14.896002261613692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77826.0,30887.594011325382,False,False,False,False,29412.791789596264,False,False,False,False
2025-02-04 20:00:00+00:00,1.485,1.5,1.46,1.49,12402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4375966710450685,,53.9929083494518,9.059425962789952,False,True,True,False,False,15.109752659361572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90228.0,31807.600305723437,False,False,False,False,29149.058583556012,False,False,False,False
2025-02-05 15:00:00+00:00,1.5,1.535,1.49,1.495,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4390477547154799,,54.548404989300906,9.059425962789952,False,True,True,False,False,15.326303779971518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93532.0,32764.567742844003,False,False,False,False,28748.36000086522,False,False,False,False
2025-02-05 16:00:00+00:00,1.495,1.505,1.46,1.495,3371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4398027478265485,,54.91873608253364,9.059425962789952,False,True,True,False,False,15.326303779971518,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93532.0,33706.69847551309,False,False,False,False,28354.912558991342,False,False,False,False
2025-02-05 17:00:00+00:00,1.495,1.53,1.48,1.515,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4403261422842775,,56.39468812317298,9.059425962789952,False,True,True,False,True,16.21163052417643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94881.0,34655.13725883847,False,False,False,False,27936.21624024729,False,False,False,False
2025-02-05 18:00:00+00:00,1.51,1.55,1.51,1.545,9506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4453552859537002,,59.04622913504835,9.059425962789952,False,True,True,False,True,17.51697590183134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104387.0,35736.25140986423,False,False,False,False,27650.47645357679,False,False,False,False
2025-02-05 19:00:00+00:00,1.545,1.58,1.52,1.525,20671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4716320458432348,,59.00152432536447,9.059425962789952,False,True,True,False,True,16.140314272883117,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83716.0,36480.12348102912,False,False,False,False,27542.267516312033,False,False,False,False
2025-02-05 20:00:00+00:00,1.525,1.525,1.5,1.51,7771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.471066811035935,,57.664888004008326,9.059425962789952,False,True,True,False,True,15.114110126142137,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75945.0,37091.98203171084,False,False,False,False,27235.736236989364,False,False,False,False
2025-02-06 15:00:00+00:00,1.52,1.535,1.485,1.515,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4710677933728635,,57.13908491595413,9.059425962789952,False,True,True,False,False,15.342585994668525,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81274.0,37776.97455835098,False,False,False,False,26896.09691548565,False,False,False,False
2025-02-06 16:00:00+00:00,1.515,1.525,1.485,1.485,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4707794813077402,,54.14961695983816,7.535136384233063,False,True,True,False,False,13.280504565887256,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78474.0,38407.936193105226,False,False,False,False,26522.514017571146,False,False,False,False
