date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_743,aVWAP_peak_723,aVWAP_peak_665,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_737,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_449,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_361,aVWAP_valley_337,aVWAP_valley_270,aVWAP_valley_138,aVWAP_OB_bull_616,aVWAP_OB_bull_537,aVWAP_OB_bull_270,aVWAP_OB_bull_138,aVWAP_OB_bear_865,aVWAP_OB_bear_743,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 16:00:00+00:00,3.45,3.45,3.41,3.41,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.3632209264916358,3.0215791230507762,1.0693791260899952,61.44717409367249,7.821601592707012,False,True,True,False,True,16.663918592133097,0.0,0.0,0.0,0.0,0,1.0783807062876831,0.9018087855297157,False,False,False,False,0.29431432054060375,0.304263582879741,False,False,False,False,11355.0,9079.38137073178,False,False,False,False,292.2184156820517,False,False,False,False
2025-06-27 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.3662531001006465,3.0215791230507762,1.0605258408529121,60.292788038972105,7.821601592707012,False,True,True,False,False,16.663918592133108,0.0,0.0,0.0,0.0,0,1.0723514211886305,0.9086993970714902,False,False,False,False,0.2811734317811345,0.29271850733043775,False,False,False,False,11355.0,9114.662279712682,False,False,False,False,287.68789760946174,False,False,False,False
2025-06-27 18:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.36785497044253757,3.0215791230507762,1.0559076488267785,59.52319733583852,7.821601592707012,False,True,True,False,False,16.663918592133108,0.0,0.0,0.0,0.0,0,1.091148115687993,0.9070990359333918,False,False,False,False,0.2811734317811345,0.2869459695557861,False,False,False,False,11355.0,9149.396197856671,False,False,False,False,283.2276201271445,False,False,False,False
2025-06-27 19:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.3694080119316312,3.0215791230507762,1.0514684695607293,59.01013686708279,7.821601592707012,False,True,True,False,False,16.663918592133108,0.0,0.0,0.0,0.0,0,1.0905096660808433,0.892794376098418,False,False,False,False,0.2811734317811345,0.2840597006684603,False,False,False,False,11355.0,9183.59160564184,False,False,False,False,278.8364942337004,False,False,False,False
2025-06-30 14:00:00+00:00,3.45,3.45,3.45,3.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.3723654240245863,3.0215791230507762,1.1505388237145682,60.39788902586561,7.821601592707012,False,True,True,False,False,17.762628122705067,0.0,0.0,0.0,0.0,0,1.0898778359511345,0.8909249563699825,False,False,False,False,0.3075547732046481,0.2958072369365542,False,False,False,False,11355.0,9217.256852065995,False,False,False,False,274.5134478114725,False,False,False,False
2025-06-30 15:00:00+00:00,3.45,3.45,3.45,3.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1438225441891485,2.8179515076020607,,,3.1438225441891485,2.8179515076020607,,,,2.980887025895605,"rgba(38, 166, 154, 0.5)",0.3746437707408945,3.0215791230507762,1.1435419734911914,61.323057131720816,7.821601592707012,False,True,True,False,True,17.762628122705067,0.0,0.0,0.0,0.0,0,1.0898778359511345,0.8909249563699825,False,False,False,False,0.3075547732046481,0.30168100507060114,False,False,False,False,11355.0,9250.400156685126,False,False,False,False,270.257425364783,False,False,False,False
2025-06-30 16:00:00+00:00,3.45,3.62,3.45,3.62,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1442927102621585,2.818405599406686,,,3.1442927102621585,2.818405599406686,,,,2.9813491548344224,"rgba(38, 166, 154, 0.5)",0.37940723088371386,3.022026373188469,1.5760733537384972,66.83978281138663,12.891940563069824,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0924657534246578,0.8638698630136986,False,False,False,False,0.34282818843254026,0.3222545967515707,False,False,False,False,11378.0,9283.386200767527,False,False,False,False,266.423976909515,False,False,False,False
2025-06-30 17:00:00+00:00,3.62,3.72,3.62,3.72,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.156208756294779,2.8288797156439447,,,3.156208756294779,2.8288797156439447,,,,2.992544235969362,"rgba(38, 166, 154, 1.0)",0.3854063609530388,3.033734293262098,1.7806289056591946,72.05877433645657,17.574097246314835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1180017226528853,0.8690783807062875,False,False,False,False,0.34282819551618576,0.33254139613387823,False,False,False,False,11839.0,9323.008120135471,False,False,False,False,269.44065943804964,False,False,False,False
2025-06-30 18:00:00+00:00,3.72,3.76,3.72,3.76,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1602332718006982,2.8323250953709262,,,3.1602332718006982,2.8323250953709262,,,,2.9962791835858122,"rgba(38, 166, 154, 1.0)",0.3924854389908252,3.037701049296446,1.8403203761157583,76.03956114883482,20.992618162292985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119760479041916,0.8545765611633872,False,False,False,False,0.3428281986219817,0.33768479737793,False,False,False,False,11983.0,9364.248304319417,False,False,False,False,267.4958430126535,False,False,False,False
2025-06-30 19:00:00+00:00,3.76,3.78,3.76,3.76,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.167913590055146,2.838879756665804,,,3.167913590055146,2.838879756665804,,,,3.0033966733604753,"rgba(38, 166, 154, 1.0)",0.3987336372987793,3.0982572063622493,1.6596111582677762,78.69341902375365,23.223117795485535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1261722080136403,0.8516624040920714,False,False,False,False,0.3428281998549853,0.3402564986164577,False,False,False,False,11983.0,9404.849105802836,False,False,False,False,267.5501710279612,False,False,False,False
2025-07-01 14:00:00+00:00,3.36,3.36,3.3,3.3,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1688249639987,2.8404810495626824,,,3.1688249639987,2.8404810495626824,,,,3.004653006780691,"rgba(38, 166, 154, 0.5)",0.39612086380136513,3.091594158970445,0.5261167993768184,64.90162034733765,21.80323866882145,False,False,True,False,False,7.837534557014575,0.0,0.0,0.0,0.0,0,1.1075098814229247,0.8656126482213438,False,False,False,False,0.11660291061386384,0.22842970461516077,False,False,False,False,11854.0,9442.820437495813,False,False,False,False,265.402106360861,False,False,False,False
2025-07-01 15:00:00+00:00,3.3,3.3,3.23,3.25,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,3.1706023684809845,2.8450630311072556,,,3.1706023684809845,2.8450630311072556,,,,3.0918884665294133,#000000,0.3927625305517398,3.1102424232608223,0.3558322545250201,54.91553012182809,13.45573567266154,False,True,False,False,False,6.261525438138076,0.0,0.0,0.0,0.0,0,1.0953870211102423,0.8764659890539483,False,False,False,False,0.08467691170234562,0.15655330815875318,False,False,False,False,11426.0,9473.567407457118,False,False,False,False,267.92300393666164,False,False,False,False
2025-07-01 16:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,3.1706023684809845,2.8450630311072556,,,3.1706023684809845,2.8450630311072556,,,,3.0918884665294133,"rgba(239, 83, 80, 1.0)",0.389121753104012,3.1102424232608223,0.35916156222142775,48.25813663815505,8.171169142106237,False,True,False,True,False,6.261525438138076,0.0,0.0,0.0,0.0,0,1.09897879025923,0.8884524744697563,False,False,False,False,0.0773361016114892,0.11694470488512118,False,False,False,False,11426.0,9503.837680209721,False,False,False,False,263.7691589143878,False,False,False,False
2025-07-01 17:00:00+00:00,3.25,3.285,3.25,3.285,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.262686567164179,3.1711052440737895,2.846240106883828,,,3.1711052440737895,2.846240106883828,,,,3.0933439727072654,"rgba(239, 83, 80, 1.0)",0.38547299831821336,3.1096302214709497,0.4549469853768596,44.97715995667393,5.700378078610541,False,True,False,True,False,7.201673860602121,0.0,0.0,0.0,0.0,0,1.10062893081761,0.8828616352201257,False,False,False,False,0.08590124443612325,0.10142297466062222,False,False,False,False,11534.0,9535.313065012671,False,False,False,False,261.3541331947849,False,False,False,False
2025-07-01 18:00:00+00:00,3.285,3.31,3.285,3.29,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2680637636080867,3.171703202525937,2.8474587584386586,,,3.171703202525937,2.8474587584386586,,,,3.095741908190894,"rgba(239, 83, 80, 1.0)",0.38033843393000033,3.109574395921103,0.4743817294891206,42.96441146859514,3.9784945099728333,False,True,False,True,False,7.336578340406607,0.0,0.0,0.0,0.0,0,1.105716523101018,0.8731401722787783,False,False,False,False,0.10061435693453084,0.10101866579757654,False,False,False,False,11641.0,9567.959374082242,False,False,False,False,258.96104585843165,False,False,False,False
2025-07-01 19:00:00+00:00,3.29,3.29,3.245,3.25,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26558039961941,3.173328904243069,2.8517038432554638,,,3.173328904243069,2.8517038432554638,,,,3.0968710490393145,"rgba(239, 83, 80, 1.0)",0.37381431773561724,3.108002040470853,0.379862281330744,40.6998107418717,1.6859440827089216,False,True,False,True,False,6.020546253778704,0.0,0.0,0.0,0.0,0,1.1003159557661928,0.8909952606635069,False,False,False,False,0.08590124443612325,0.0934599551168499,False,False,False,False,11233.0,9593.773957429805,False,False,False,False,261.27172731799084,False,False,False,False
2025-07-02 14:00:00+00:00,3.25,3.315,3.25,3.3,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,,,3.1751091585633517,2.8555630109133165,,,,3.100665814039244,"rgba(239, 83, 80, 1.0)",0.3672111477434037,3.108502931302028,0.521490346561549,41.12386634410905,1.6859440827089216,False,True,False,True,False,7.398746581215882,0.0,0.0,0.0,0.0,0,1.084705882352941,0.8909803921568626,False,False,False,False,0.09325276843604173,0.09335636177644582,False,False,False,False,11588.0,9624.692190647946,False,False,False,False,262.7248788324406,False,False,False,False
2025-07-02 15:00:00+00:00,3.3,3.3,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,,,3.1751091585633517,2.8555630109133165,,,,3.100665814039244,"rgba(239, 83, 80, 1.0)",0.35994452775818647,3.108502931302028,0.47645416299587373,40.85683751991931,0.7663442787329657,False,True,False,True,False,6.7322164453062,0.0,0.0,0.0,0.0,0,1.0942655145326001,0.8900235663786331,False,False,False,False,0.0969322535151704,0.09514430764580811,False,False,False,False,11588.0,9655.131071413092,False,False,False,False,258.6516248970539,False,False,False,False
2025-07-02 16:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,,,3.1751091585633517,2.8555630109133165,,,,3.100665814039244,"rgba(239, 83, 80, 1.0)",0.3520200009673909,3.108502931302028,0.48717989951331847,40.67881830379282,-0.21374064630487766,False,True,False,True,False,6.7322164453062,0.0,0.0,0.0,0.0,0,1.0995260663507107,0.8925750394944707,False,False,False,False,0.09202683756631679,0.09358557260606246,False,False,False,False,11588.0,9685.098031546222,False,False,False,False,254.64152218547167,False,False,False,False
2025-07-02 17:00:00+00:00,3.28,3.29,3.28,3.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2713361762615496,3.175114022848174,2.8555737439625557,,,3.175114022848174,2.8555737439625557,,,,3.1006746476907594,"rgba(239, 83, 80, 1.0)",0.3447720881869551,3.108504411880831,0.5264219301324404,41.042762924530166,-0.6910212591931639,False,True,False,True,False,7.0185074698806105,0.0,0.0,0.0,0.0,0,1.102008032128514,0.9052208835341365,False,False,False,False,0.09447897886033527,0.09403227573319886,False,False,False,False,11589.0,9714.61589152225,False,False,False,False,250.7090954849217,False,False,False,False
2025-07-02 18:00:00+00:00,3.29,3.35,3.26,3.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271349431818182,3.17511903204709,2.855584559464237,,,3.17511903204709,2.855584559464237,,,,3.1006843411098366,"rgba(239, 83, 80, 1.0)",0.3368096877552166,3.108506251040019,0.44979035481331464,40.23157609482758,-2.2901221880969587,False,True,False,True,False,5.978924601523126,0.0,0.0,0.0,0.0,0,1.0791765637371338,0.897070467141726,False,False,False,False,0.10429918144240125,0.09916572858780005,False,False,False,False,11588.0,9743.66060638237,False,False,False,False,246.83763664019423,False,False,False,False
2025-07-02 19:00:00+00:00,3.26,3.305,3.255,3.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2726326699834165,3.176040126792018,2.8576956011923933,,,3.176040126792018,2.8576956011923933,,,,3.1021227993226095,"rgba(239, 83, 80, 1.0)",0.3284528981548298,3.108728429290479,0.5366722951746598,41.04658878088377,-2.2901221880969587,False,True,False,True,False,6.714904330061106,0.0,0.0,0.0,0.0,0,1.0777690494893952,0.9049489395129614,False,False,False,False,0.09202683756631698,0.09559628307705852,False,False,False,False,11788.0,9775.355790779542,False,False,False,False,246.11147173104393,False,False,False,False
2025-07-03 14:00:00+00:00,3.36,3.435,3.3,3.435,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2856157817109146,3.1778739375758875,2.860319923418871,,,3.1778739375758875,2.860319923418871,,,,3.1079365475685576,#000000,0.320891213920188,3.1110239011489407,1.0096134914171837,47.49459818653049,-2.2901221880969587,False,True,False,False,True,10.899655768706715,0.0,0.0,0.0,0.0,0,1.0805832693783577,0.8848810437452034,False,False,False,False,0.13512581563258302,0.11536104935482078,False,False,False,False,11988.0,9809.660352162804,False,False,False,False,245.39656519257812,False,False,False,False
2025-07-03 15:00:00+00:00,3.435,3.485,3.435,3.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2856157817109146,3.1778739375758875,2.860319923418871,,,3.1778739375758875,2.860319923418871,,,,3.1079365475685576,"rgba(38, 166, 154, 0.5)",0.31326096538259135,3.1110239011489407,1.1938164667095224,53.16438863406938,-3.7487902728405444,False,True,True,False,True,12.20852748335825,0.0,0.0,0.0,0.0,0,1.1009946442234124,0.8821729150726856,False,False,False,False,0.18124046688564052,0.14830075812023064,False,False,False,False,11988.0,9843.43305988121,False,False,False,False,241.59196728261566,False,False,False,False
2025-07-03 16:00:00+00:00,3.485,3.52,3.475,3.475,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 0.5)",0.30468123942517084,3.151331339551589,1.0623189700129325,56.45332447721082,-0.6685355045584132,False,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1025248661055853,0.8768171384850804,False,False,False,False,0.20014406952760083,0.17422241382391573,False,False,False,False,11886.0,9875.100764379176,False,False,False,False,239.42775073559835,False,False,False,False
2025-07-03 17:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 0.5)",0.30130097789300303,3.151331339551589,1.0742370061717863,58.64594837263845,1.456144512687267,False,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8822618125484121,False,False,False,False,0.18878580967365527,0.1815041117487855,False,False,False,False,11886.0,9906.277496714383,False,False,False,False,235.71569258465883,False,False,False,False
2025-07-03 18:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.2983860188015129,3.151331339551589,1.0847313213549605,60.107697636256866,3.0158269223054432,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8698683191324554,False,False,False,False,0.18878580967365527,0.18514496071122039,False,False,False,False,11886.0,9936.970868858347,False,False,False,False,232.06118572288116,False,False,False,False
2025-07-03 19:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.29509445731619444,3.151331339551589,1.0968307008952032,61.08219714533581,4.2392285224743915,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8698683191324554,False,False,False,False,0.18878580967365527,0.18696538519243783,False,False,False,False,11886.0,9967.18837476752,False,False,False,False,228.46333788221634,False,False,False,False
2025-07-04 14:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.29141353236740297,3.151331339551589,1.1106850729235942,61.73186348472178,5.256944311133822,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1319717203456403,0.8680282796543598,False,False,False,False,0.18878580967365527,0.18787559743304655,False,False,False,False,11886.0,9996.937392212985,False,False,False,False,224.92127062822848,False,False,False,False
2025-07-04 15:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.28732828009185085,3.151331339551589,1.1264768659212496,62.164974377645756,6.141292529243941,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.1883307035533509,False,False,False,False,11886.0,10026.225184581777,False,False,False,False,221.4341191456203,False,False,False,False
2025-07-04 16:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.28180882920202616,3.151331339551589,1.148539814614453,62.4537149729284,6.930898227053525,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.1885582566135031,False,False,False,False,11886.0,10055.058902650277,False,False,False,False,218.00103202708354,False,False,False,False
2025-07-04 17:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.275902907586011,3.151331339551589,1.1731252246680637,62.646208703116834,7.645608919675347,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.18867203314357917,False,False,False,False,11886.0,10083.445586330117,False,False,False,False,214.6211710654233,False,False,False,False
2025-07-04 18:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.2687254199947446,3.151331339551589,1.2044586643672976,62.77453785657579,8.295348005083433,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.18872892140861722,False,False,False,False,11886.0,10111.392166387015,False,False,False,False,211.29371104890512,False,False,False,False
2025-07-04 19:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,,,3.1792323391787916,2.8618991943085232,,,,3.1125540248331767,"rgba(38, 166, 154, 1.0)",0.26165364631633,3.151331339551589,1.2370118475517333,62.86009062554843,8.88521544766595,True,False,True,False,True,11.84662332104141,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.18875736554113626,False,False,False,False,11886.0,10138.905466132954,False,False,False,False,208.0178395597748,False,False,False,False
2025-07-07 14:00:00+00:00,3.475,3.475,3.425,3.425,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2980345423143347,3.179456096971764,2.8621841693496193,,,3.179456096971764,2.8621841693496193,,,,3.1132249362119064,"rgba(38, 166, 154, 0.5)",0.25346656051104205,3.1512225153780324,1.080132558985194,57.234741434787125,11.290395133520114,False,False,True,False,False,9.695795123506286,0.0,0.0,0.0,0.0,0,1.1161340607950117,0.8620420888542478,False,False,False,False,0.17622160674196552,0.1824894861415509,False,False,False,False,11866.0,10165.682125572752,False,False,False,False,205.10283429528215,False,False,False,False
2025-07-07 15:00:00+00:00,3.425,3.44,3.395,3.42,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.418333333333333,3.3194084647067172,3.1836284940381447,2.8678260270195755,,,3.1836284940381447,2.8678260270195755,,,,3.1972990797744423,#000000,0.2445638146976365,3.1878013037915913,0.9494401144154733,53.031905245300855,7.397314668377476,False,True,False,False,False,9.482297804357806,0.0,0.0,0.0,0.0,0,1.1443381180223284,0.8644338118022329,False,False,False,False,0.1599694761167205,0.1712294811291357,False,False,False,False,11449.0,10185.578526726662,False,False,False,False,208.3880616705491,False,False,False,False
2025-07-07 16:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.418333333333333,3.3194084647067172,3.1836284940381447,2.8678260270195755,,,3.1836284940381447,2.8678260270195755,,,,3.1972990797744423,#000000,0.23673073615701412,3.1878013037915913,0.9808557180948417,50.23001445231001,4.899240241342582,False,True,False,False,False,9.482297804357806,0.0,0.0,0.0,0.0,0,1.1468926553672316,0.8506860371267152,False,False,False,False,0.16121656330238676,0.16622302221576124,False,False,False,False,11449.0,10205.166456544854,False,False,False,False,205.1572390089902,False,False,False,False
2025-07-07 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.418333333333333,3.3194084647067172,3.1836284940381447,2.8678260270195755,,,3.1836284940381447,2.8678260270195755,,,,3.1972990797744423,"rgba(239, 83, 80, 1.0)",0.22826474277205655,3.1878013037915913,1.0172341702383731,48.362087256982775,3.225779208198574,False,True,False,True,False,9.482297804357806,0.0,0.0,0.0,0.0,0,1.149058149058149,0.850941850941851,False,False,False,False,0.16121656330238676,0.163719792759074,False,False,False,False,11449.0,10224.450697528655,False,False,False,False,201.9765066212539,False,False,False,False
2025-07-07 18:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.418333333333333,3.3194084647067172,3.1836284940381447,2.8678260270195755,,,3.1836284940381447,2.8678260270195755,,,,3.1972990797744423,"rgba(239, 83, 80, 1.0)",0.21909247708105778,3.1878013037915913,1.0598204890554135,47.11680246009796,2.0349335567508717,False,True,False,True,False,9.482297804357806,0.0,0.0,0.0,0.0,0,1.14168039538715,0.8492586490939046,False,False,False,False,0.16121656330238676,0.16246817803073038,False,False,False,False,11449.0,10243.435958032087,False,False,False,False,198.84508791394762,False,False,False,False
2025-07-07 19:00:00+00:00,3.42,3.5,3.42,3.49,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.429272211720227,3.3262674528941303,3.18496567442119,2.869462289938053,,,3.18496567442119,2.869462289938053,,,,3.2024919072433997,"rgba(38, 166, 154, 0.5)",0.20974282837335423,3.1902293465040534,1.4292295751935693,53.63982646932699,-1.7687228374624624,False,True,True,False,True,11.896682669640018,0.0,0.0,0.0,0.0,0,1.1398373983739838,0.8325203252032521,False,False,False,False,0.18124046688564052,0.17185432245818544,False,False,False,False,11561.0,10263.863307519961,False,False,False,False,197.49865244241354,False,False,False,False
