date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_701,aVWAP_peak_665,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_806,aVWAP_valley_766,aVWAP_valley_743,aVWAP_valley_678,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_557,aVWAP_valley_491,aVWAP_valley_462,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_321,aVWAP_valley_269,aVWAP_OB_bull_321,aVWAP_OB_bear_786,aVWAP_OB_bear_701,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,278.77,279.395,277.85,278.05,3550.0,,,,,,,,,,,,,,,,,,,,263.87510051001846,259.26143034150385,263.87510051001846,,,,261.5682654257612,"rgba(38, 166, 154, 1.0)",8.924751967180399,262.86006009570804,1.7020013508667784,77.50696671148084,23.821191659557215,True,False,True,False,True,14.092397442310912,0.0,0.0,0.0,0.0,0,0.9637231437159074,0.9457725704107763,False,False,False,False,0.3390756726180341,0.3381500947594013,False,False,False,False,-10919.0,35602.93879246903,False,False,False,False,8479.553962365175,False,False,False,False
2025-04-25 18:00:00+00:00,278.05,279.31,278.05,278.83,2572.0,,,,,,,,,,,,,,,,,,,,264.0118982983284,259.34016346009713,264.0118982983284,,,,261.67603087921276,"rgba(38, 166, 154, 1.0)",8.74464926642615,262.91184525926684,1.820330839551068,77.56483445998106,23.821191659557215,True,False,True,False,True,14.66208445270561,0.0,0.0,0.0,0.0,0,0.9638703394546462,0.9462854757929886,False,False,False,False,0.3400901651506276,0.33912012995501445,False,False,False,False,-8347.0,34921.54439258579,False,False,False,False,8387.963978452537,False,False,False,False
2025-04-25 19:00:00+00:00,278.83,279.05,278.01,278.17,8584.0,,,,,,,,,,,,,,,,,,,,264.441223585454,259.59412420424985,264.441223585454,,,,262.0176738948519,"rgba(38, 166, 154, 0.75)",8.584024633056186,263.0768683556046,1.758281492608183,76.11251571686086,23.821191659557215,True,False,True,False,False,13.94378805094211,0.0,0.0,0.0,0.0,0,0.9639026833034255,0.9463617521456693,False,False,False,False,0.3374450716349283,0.3382826007949714,False,False,False,False,-16931.0,34117.628975646476,False,False,False,False,8391.003296616063,False,False,False,False
2025-04-28 14:00:00+00:00,285.71,286.625,283.96,283.96,4931.0,,,,,,,,,,,,,,,,,,,,264.7848860349238,259.78585370923213,264.7848860349238,,,,262.2853698720779,"rgba(38, 166, 154, 1.0)",8.95142424120097,263.2121215962811,2.3178298608864965,78.3803345985267,24.85605188934001,True,False,True,False,True,18.02937446190795,0.0,0.0,0.0,0.0,0,0.965034869783153,0.9375612945406997,False,False,False,False,0.34282825288344787,0.34055542683920964,False,False,False,False,-12000.0,33402.62697602405,False,False,False,False,8337.359834653023,False,False,False,False
2025-04-28 15:00:00+00:00,283.99,283.99,282.94,283.63,2647.0,,,,,,,,,,,,,,,,,,,,264.9527345357684,259.8821881076074,264.9527345357684,,,,262.41746132168794,"rgba(38, 166, 154, 1.0)",9.254219501210834,263.27879400640103,2.1991272187715225,79.26465138957877,25.826179873266923,True,False,True,False,True,17.668740101419914,0.0,0.0,0.0,0.0,0,0.9625904575003063,0.9456778009458006,False,False,False,False,0.31508110443460013,0.32781826563690486,False,False,False,False,-14647.0,32657.671519031424,False,False,False,False,8249.137201557627,False,False,False,False
2025-04-28 16:00:00+00:00,283.485,283.77,282.72,283.12,3638.0,,,,,,,,,,,,,,,,,,,,265.1747238716479,260.01156312679234,265.1747238716479,,,,262.5931434992201,"rgba(38, 166, 154, 1.0)",9.558055758987082,263.36768004817594,2.0665625363455007,78.82836471560857,25.826179873266923,True,False,True,False,True,17.105668631930637,0.0,0.0,0.0,0.0,0,0.9662824679758552,0.9433261409881739,False,False,False,False,0.31177302666832246,0.3197956461526137,False,False,False,False,-18285.0,31867.862658271246,False,False,False,False,8177.646702308672,False,False,False,False
2025-04-28 17:00:00+00:00,283.12,284.17,282.81,284.13,5662.0,,,,,,,,,,,,,,,,,,,,265.51896315412984,260.2143648631487,265.51896315412984,,,,262.8666640086393,"rgba(38, 166, 154, 1.0)",9.862950123322603,263.5071124052136,2.090945136792298,79.11074610498297,26.01970228109873,True,False,True,False,True,17.807917897114752,0.0,0.0,0.0,0.0,0,0.9658334018583993,0.9449469615985528,False,False,False,False,0.31545744394239345,0.31762654504750354,False,False,False,False,-12623.0,31178.08184186394,False,False,False,False,8138.644427854273,False,False,False,False
2025-04-28 18:00:00+00:00,284.11,284.83,283.665,284.58,5880.0,,,,,,,,,,,,,,,,,,,,265.87557184292865,260.42710362820077,265.87557184292865,,,,263.1513377355647,"rgba(38, 166, 154, 1.0)",10.139735546599285,263.6535647850643,2.0638048318680355,79.55394520972943,26.669326163194555,True,False,True,False,True,18.121584158276427,0.0,0.0,0.0,0.0,0,0.9675246275004797,0.9406881980078482,False,False,False,False,0.32690219929601694,0.32226437217176024,False,False,False,False,-6743.0,30590.158092377675,False,False,False,False,8103.626684786765,False,False,False,False
2025-04-28 19:00:00+00:00,284.715,285.9,284.51,285.27,18887.0,,,,,,,,,,,,,,,,,,,,266.98470270158174,261.10967300821653,266.98470270158174,,,,264.0471878548991,"rgba(38, 166, 154, 1.0)",10.419040285385336,264.12236259863266,2.0297106856406786,80.24684291331391,27.540430715785575,True,False,True,False,True,18.605510287664565,0.0,0.0,0.0,0.0,0,0.970555220938509,0.9344987132453596,False,False,False,False,0.34148839198260805,0.3318763820771842,False,False,False,False,12144.0,30304.171145209028,False,False,False,False,8270.81076719317,False,False,False,False
2025-04-29 14:00:00+00:00,290.15,291.5,289.88,290.355,16876.0,,,,,,,,,,,,,,,,,,,,268.1341462927625,261.81699697004603,268.1341462927625,,,,264.97557163140425,"rgba(38, 166, 154, 1.0)",10.833608367957755,264.6227520957607,2.3752241201875863,82.76417605336883,30.028339413100312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9719387755102037,0.9317433322535366,False,False,False,False,0.3428282530372981,0.33735231755724115,False,False,False,False,29020.0,30284.261515050748,False,False,False,False,8404.224553748314,False,False,False,False
2025-04-29 15:00:00+00:00,290.355,291.35,290.22,290.94,16105.0,,,,,,,,,,,,,,,,,,,,269.14275334433086,262.4668362078395,269.14275334433086,,,,265.80479477608515,"rgba(38, 166, 154, 1.0)",11.243256608793784,265.0779004442154,2.3002320818291073,84.61175264461306,31.78176016747716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9719385345978976,0.9328548493719898,False,False,False,False,0.3428282530397296,0.3400902852984854,False,False,False,False,45125.0,30514.35048380965,False,False,False,False,8523.616421132061,False,False,False,False
2025-04-29 16:00:00+00:00,290.91,291.94,290.705,291.11,12560.0,,,,,,,,,,,,,,,,,,,,269.88312819056654,262.9609045455953,269.88312819056654,,,,266.4220163680809,"rgba(38, 166, 154, 1.0)",11.633433858984425,265.4221063998974,2.208109309038105,85.89581817191683,32.99035910554085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9791388472543939,0.930004087750375,False,False,False,False,0.3428282530533276,0.3414592691759065,False,False,False,False,57685.0,30935.60086390562,False,False,False,False,8586.196011502107,False,False,False,False
2025-04-29 17:00:00+00:00,291.15,293.015,291.01,292.44,10933.0,,,,,,,,,,,,,,,,,,,,270.5139578977729,263.3906659202798,270.5139578977729,,,,266.9523119090263,"rgba(38, 166, 154, 1.0)",11.993879445123582,265.7216368875028,2.227666472282261,87.15836034802358,34.19456680957832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9782981386742132,0.9293158811363887,False,False,False,False,0.3428282530703943,0.34214376112315037,False,False,False,False,68618.0,31519.824106325686,False,False,False,False,8622.580569463315,False,False,False,False
2025-04-29 18:00:00+00:00,292.44,292.58,291.67,292.135,9329.0,,,,,,,,,,,,,,,,,,,,271.02401923560126,263.7471649659095,271.02401923560126,,,,267.3855921007554,"rgba(38, 166, 154, 1.0)",12.337108569874816,265.9690578422416,2.1209136654314027,87.20640489476403,34.3190245810582,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9793808809491336,0.9322787399427248,False,False,False,False,0.3428282530731366,0.3424860070981435,False,False,False,False,59289.0,31950.35396514234,False,False,False,False,8633.532808696442,False,False,False,False
2025-04-29 19:00:00+00:00,292.05,293.18,292.05,292.605,22591.0,,,,,,,,,,,,,,,,,,,,272.19096516772464,264.58898058891646,272.19096516772464,,,,268.3899728783206,"rgba(38, 166, 154, 1.0)",12.681387319665193,266.5521921677172,2.0544130681887154,87.42466217235634,34.67985580727273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9769446945513078,0.9328258437696108,False,False,False,False,0.3428282530849508,0.34265713009154714,False,False,False,False,81880.0,32724.457004442458,False,False,False,False,8849.927648871691,False,False,False,False
2025-04-30 14:00:00+00:00,287.36,289.1,287.08,288.91,8018.0,,,,,,,,,,,,,,,,,,,,272.49540140318743,264.8325484191916,272.49540140318743,,,,268.6639749111895,"rgba(38, 166, 154, 0.75)",12.921667194681339,266.7149708716743,1.7176598649330135,79.36584194798453,32.71549075378374,True,False,True,False,False,18.801967186305113,0.0,0.0,0.0,0.0,0,0.9675384448776259,0.9417099848386402,False,False,False,False,0.2837297363967809,0.31319343324416404,False,False,False,False,73862.0,33362.24836871467,False,False,False,False,8837.02954578841,False,False,False,False
2025-04-30 15:00:00+00:00,288.9,289.8,288.86,289.23,7564.0,,,,,,,,,,,,,,,,,,,,272.7885618728839,265.0667279915025,272.7885618728839,,,,268.9276449321932,"rgba(38, 166, 154, 0.75)",13.14735025096827,266.8726431401175,1.7005218871563856,74.31877045514864,28.42623962005746,True,False,True,False,False,19.026790360598223,0.0,0.0,0.0,0.0,0,0.9687241570977315,0.9404579531743561,False,False,False,False,0.2997178952568136,0.3064556642504888,False,False,False,False,81426.0,34107.42281261056,False,False,False,False,8817.292653605644,False,False,False,False
2025-04-30 16:00:00+00:00,289.23,290.03,289.095,289.92,4488.0,,,,,,,,,,,,,,,,,,,,272.9616634816405,265.2057424171689,272.9616634816405,,,,269.0837029494047,"rgba(38, 166, 154, 0.75)",13.370648332068033,266.9664898586334,1.7167088364978642,71.67607847998258,26.3685231056418,True,False,True,False,False,19.515180822294266,0.0,0.0,0.0,0.0,0,0.9724253670250502,0.941112263275665,False,False,False,False,0.30273208352388437,0.3045938738871866,False,False,False,False,85914.0,34910.62555970187,False,False,False,False,8750.171837270673,False,False,False,False
2025-04-30 17:00:00+00:00,289.915,291.545,289.13,290.71,6509.0,,,,,,,,,,,,,,,,,,,,273.2179256768714,265.41092623287756,273.2179256768714,,,,269.3144259548745,"rgba(38, 166, 154, 0.5)",13.617849245791163,267.10579583045825,1.7333283504248682,70.72476569597183,25.699028109886015,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.96383656358885,0.9410523736933801,False,False,False,False,0.3128183951980897,0.3087061345426382,False,False,False,False,92423.0,35802.29027970649,False,False,False,False,8715.424987080429,False,False,False,False
2025-04-30 18:00:00+00:00,290.72,291.42,289.67,289.675,6123.0,,,,,,,,,,,,,,,,,,,,273.44942502794294,265.5993545630701,273.44942502794294,,,,269.5243897955065,"rgba(38, 166, 154, 0.5)",13.797812654042303,267.23347091538716,1.62645555837709,67.88013051881285,23.120249338369547,False,False,True,False,False,18.809559740374198,0.0,0.0,0.0,0.0,0,0.9675513815162647,0.9398121682319317,False,False,False,False,0.31552934178054526,0.3121177381615917,False,False,False,False,86300.0,36585.20050792809,False,False,False,False,8675.232351621817,False,False,False,False
2025-04-30 19:00:00+00:00,289.73,292.25,289.52,292.14,11802.0,,,,,,,,,,,,,,,,,,,,273.9050959983794,265.9697043895857,273.9050959983794,,,,269.9374001939825,"rgba(38, 166, 154, 0.5)",14.007010004003929,267.48624957855407,1.7601008648097347,68.5697518411122,23.120249338369547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9666075610119247,0.9357056809106787,False,False,False,False,0.319981120049463,0.31604942910552736,False,False,False,False,98102.0,37538.94933726254,False,False,False,False,8723.70936942613,False,False,False,False
2025-05-01 14:00:00+00:00,292.85,293.775,291.545,291.945,12241.0,,,,,,,,,,,,,,,,,,,,274.382617564358,266.35918765451703,274.382617564358,,,,270.3709026094375,"rgba(38, 166, 154, 0.5)",14.212177978793921,267.7539801067277,1.7021331937559383,68.61134976777007,23.120249338369547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9769026883756151,0.9298155460593935,False,False,False,False,0.3428282530860253,0.32943884109577637,False,False,False,False,85861.0,38288.12841730497,False,False,False,False,8778.241007109444,False,False,False,False
2025-05-01 15:00:00+00:00,292.09,292.42,290.53,290.76,6765.0,,,,,,,,,,,,,,,,,,,,274.6194502350996,266.5599898622193,274.6194502350996,,,,270.58972004865944,"rgba(38, 166, 154, 0.5)",14.38511367276576,267.8909038491886,1.5897751433210932,66.13826523122557,21.144026335261117,False,True,True,False,False,18.86068737707421,0.0,0.0,0.0,0.0,0,0.972911107800246,0.936517181129878,False,False,False,False,0.3271554226826106,0.3282971318891935,False,False,False,False,79096.0,38920.80859688164,False,False,False,False,8747.02796823953,False,False,False,False
2025-05-01 16:00:00+00:00,290.765,291.85,290.585,291.52,4211.0,,,,,,,,,,,,,,,,,,,,274.7642473817946,266.68376247432724,274.7642473817946,,,,270.72400492806094,"rgba(38, 166, 154, 0.5)",14.552337735793195,267.9753640500544,1.6179280867042256,65.43444342243909,20.261638489176576,False,True,True,False,False,19.420981669146034,0.0,0.0,0.0,0.0,0,0.9751427794397604,0.9374626053848251,False,False,False,False,0.3237703926983232,0.32603376229375836,False,False,False,False,83307.0,39608.966603131536,False,False,False,False,8676.701953228063,False,False,False,False
2025-05-01 17:00:00+00:00,291.52,292.25,291.05,291.475,6549.0,,,,,,,,,,,,,,,,,,,,274.988151647646,266.87592397738666,274.988151647646,,,,270.93203781251634,"rgba(38, 166, 154, 0.5)",14.733992577685568,268.10676771018336,1.586008148613264,64.86188816629873,19.43896869211001,False,True,True,False,False,19.36407952111714,0.0,0.0,0.0,0.0,0,0.9724026195046899,0.938542389957658,False,False,False,False,0.32946006386195775,0.3277469130778581,False,False,False,False,76758.0,40184.920609284534,False,False,False,False,8643.71432604623,False,False,False,False
2025-05-01 18:00:00+00:00,291.475,291.85,291.21,291.42,4889.0,,,,,,,,,,,,,,,,,,,,275.1504886610229,267.016892617979,275.1504886610229,,,,271.08369063950096,"rgba(38, 166, 154, 0.5)",14.898661650698566,268.20312726717884,1.5583193495593333,64.33971443170084,18.625855803746674,False,True,True,False,False,19.293209156611457,0.0,0.0,0.0,0.0,0,0.9686634561602158,0.9428793604452878,False,False,False,False,0.32787937583979515,0.3278131444588266,False,False,False,False,71869.0,40676.14664634989,False,False,False,False,8585.50170083621,False,False,False,False
2025-05-01 19:00:00+00:00,291.42,291.485,288.76,288.8,27524.0,,,,,,,,,,,,,,,,,,,,275.9128907643918,267.7247456802059,275.9128907643918,,,,271.8188182222989,"rgba(38, 166, 154, 0.5)",15.007639408102055,269.6541697879846,1.275738954767218,58.47039543386328,12.985821992401164,False,True,True,False,False,15.9721327960155,0.0,0.0,0.0,0.0,0,0.9632330888567764,0.9456335032854383,False,False,False,False,0.3094545163085686,0.3186338303836976,False,False,False,False,44345.0,40733.0280936933,False,False,False,False,8879.121829505415,False,False,False,False
2025-05-02 14:00:00+00:00,299.51,301.425,299.49,300.82,13093.0,,,,,,,,,,,,,,,,,,,,276.513502339315,268.2056929491588,276.513502339315,,,,272.3595976442369,"rgba(38, 166, 154, 0.5)",15.353394221380865,270.16701493096434,1.9964956691041547,64.7598665882998,9.649367457304876,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9674108559940743,0.9291344831234792,False,False,False,False,0.3428282532492334,0.3307310418164655,False,False,False,False,57438.0,40992.019906194175,False,False,False,False,8944.453274009207,False,False,False,False
2025-05-02 15:00:00+00:00,300.935,302.04,300.29,301.41,13218.0,,,,,,,,,,,,,,,,,,,,277.10692480878635,268.68688967349533,277.10692480878635,,,,272.89690724114087,"rgba(38, 166, 154, 0.5)",15.691484830033948,270.60397920467693,1.963231722746817,69.18514731536368,13.455693630529659,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692001855410507,0.9307004174673649,False,False,False,False,0.34282825326208094,0.33677964753927325,False,False,False,False,70656.0,41451.92657431519,False,False,False,False,9010.70981239666,False,False,False,False
2025-05-02 16:00:00+00:00,301.375,302.21,301.375,301.85,2368.0,,,,,,,,,,,,,,,,,,,,277.2126595804286,268.77308964241723,277.2126595804286,,,,272.9928746114229,"rgba(38, 166, 154, 0.5)",16.01131198292098,270.67864900167075,1.9468330285225393,72.31948524199686,16.10964499743585,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9847643380622604,0.9287971491965312,False,False,False,False,0.342828253273241,0.3398039504062571,False,False,False,False,73024.0,41941.41608479092,False,False,False,False,8907.722063367255,False,False,False,False
2025-05-02 17:00:00+00:00,301.75,301.84,301.235,301.44,2528.0,,,,,,,,,,,,,,,,,,,,277.323149438564,268.86377058495407,277.323149438564,,,,273.093460011759,"rgba(38, 166, 154, 0.5)",16.31016759736296,270.7554547073072,1.8813139171944442,73.73607573843135,17.32552265578407,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9874631866201937,0.92576531301505,False,False,False,False,0.3399185516941998,0.33986125105022846,False,False,False,False,70496.0,42384.1228121585,False,False,False,False,8808.811643780165,False,False,False,False
2025-05-02 18:00:00+00:00,301.49,302.58,301.335,301.895,2384.0,,,,,,,,,,,,,,,,,,,,277.42827228194875,268.9499518608755,277.42827228194875,,,,273.1891120714121,"rgba(38, 166, 154, 0.5)",16.595782293340154,270.8282933137225,1.871963980796764,74.92318243977162,18.521884593920987,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9855776385750811,0.9243299554882094,False,False,False,False,0.3428282532761399,0.34134475216318416,False,False,False,False,72880.0,42856.92710964441,False,False,False,False,8709.202160930861,False,False,False,False
2025-05-02 19:00:00+00:00,302.05,302.52,301.455,301.7,9116.0,,,,,,,,,,,,,,,,,,,,277.8213721435953,269.2749486110555,277.8213721435953,,,,273.5481603773254,"rgba(38, 166, 154, 1.0)",16.847139222491062,271.0957264153761,1.816585782336681,75.33423220205003,19.153804645355436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9860060360811485,0.9227219207189167,False,False,False,False,0.34282825327666516,0.3420865027199247,False,False,False,False,63764.0,43181.06777461117,False,False,False,False,8715.509104172244,False,False,False,False
2025-05-05 14:00:00+00:00,302.09,302.925,301.815,302.88,1279.0,,,,,,,,,,,,,,,,,,,,277.8769752098479,269.3209304681044,277.8769752098479,,,,273.5989528389762,"rgba(38, 166, 154, 1.0)",17.079138934347764,271.13338192811545,1.8587950009610315,76.33405171155746,20.442216291239774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9869071313484161,0.9215781848707638,False,False,False,False,0.3428282532833228,0.34245737800162374,False,False,False,False,65043.0,43520.012460276106,False,False,False,False,8600.214389378876,False,False,False,False
2025-05-05 15:00:00+00:00,302.79,303.09,302.25,302.92,3063.0,,,,,,,,,,,,,,,,,,,,278.01026729105905,269.4312384798977,278.01026729105905,,,,273.72075288547836,"rgba(38, 166, 154, 1.0)",17.283641774029803,271.2234623797143,1.8339038748137302,77.02566153113756,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9896246401216793,0.9208403498288884,False,False,False,False,0.34282825328849004,0.3426428156450569,False,False,False,False,68106.0,43901.19056166717,False,False,False,False,8514.366104272227,False,False,False,False
2025-05-05 16:00:00+00:00,302.92,303.07,302.35,302.35,550.0,,,,,,,,,,,,,,,,,,,,278.03389342984974,269.45087191249206,278.03389342984974,,,,273.7423826711709,"rgba(38, 166, 154, 1.0)",17.469658820289325,271.2393442491699,1.7808393438513002,76.10928598025157,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056386231660446,0.9147473840715913,False,False,False,False,0.34282825328917543,0.34273553446711613,False,False,False,False,67556.0,44267.93179326923,False,False,False,False,8390.887560019944,False,False,False,False
2025-05-05 17:00:00+00:00,302.35,303.065,302.19,302.85,957.0,,,,,,,,,,,,,,,,,,,,278.0750812722306,269.48509364613,278.0750812722306,,,,273.7800874591803,"rgba(38, 166, 154, 1.0)",17.5891380666576,271.2670300779849,1.7955950884190617,75.9222732761839,21.485037512955785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0015306339375556,0.9161694468459024,False,False,False,False,0.341899407535597,0.34231747100135657,False,False,False,False,68513.0,44643.82432360614,False,False,False,False,8275.633489321961,False,False,False,False
2025-05-05 18:00:00+00:00,302.85,303.26,302.85,303.02,1187.0,,,,,,,,,,,,,,,,,,,,278.12668339012276,269.5278778921666,278.12668339012276,,,,273.8272806411447,"rgba(38, 166, 154, 1.0)",17.689809720456626,271.301781099754,1.793022050631036,75.94886506913883,21.63302912667251,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080466821703213,0.9052945456620682,False,False,False,False,0.3428282532950527,0.3425728621482046,False,False,False,False,69700.0,45032.292163550235,False,True,False,False,8165.732194913869,False,False,False,False
2025-05-05 19:00:00+00:00,303.02,303.39,302.23,302.5,9124.0,,,,,,,,,,,,,,,,,,,,278.51105434411875,269.84986945825125,278.51105434411875,,,,274.180461901185,"rgba(38, 166, 154, 0.5)",17.793447463340165,273.17887418774785,1.6478608697197357,74.44576608439851,21.63302912667251,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.008988474109754,0.9020299329089974,False,False,False,False,0.34008589432423003,0.34132937823621734,False,False,False,False,60576.0,45273.2798819448,False,False,False,False,8180.589060109002,False,False,False,False
2025-05-06 14:00:00+00:00,297.9,299.19,297.44,298.83,4341.0,,,,,,,,,,,,,,,,,,,,278.65857552976473,269.98148654314457,278.65857552976473,,,,274.3200310364547,"rgba(38, 166, 154, 0.5)",17.812263614237217,273.20183396595905,1.4387933273992486,65.75710949906218,20.268314081564142,False,True,True,False,False,19.3873809745285,0.0,0.0,0.0,0.0,0,1.003739651727091,0.9064516129032262,False,False,False,False,0.2905912057786608,0.3159602920074391,False,False,False,False,56235.0,45443.229031061936,False,False,False,False,8121.060547549172,False,False,False,False
2025-05-06 15:00:00+00:00,298.83,299.98,298.83,299.29,4465.0,,,,,,,,,,,,,,,,,,,,278.81468871899716,270.1197475214225,278.81468871899716,,,,274.46721812020985,"rgba(38, 166, 154, 0.5)",17.815100874572316,273.2749934552114,1.4602783743941692,60.7137521301195,15.8742256281582,False,True,True,False,False,19.73423704824843,0.0,0.0,0.0,0.0,0,1.014647789856117,0.8995415357111965,False,False,False,False,0.3024583568712255,0.3092093244393323,False,False,False,False,60700.0,45679.76811585167,False,False,False,False,8064.377438284844,False,False,False,False
2025-05-06 16:00:00+00:00,299.29,300.105,297.9,298.01,5921.0,,,,,,,,,,,,,,,,,,,,279.01123560249675,270.2967905540557,279.01123560249675,,,,274.6540130782762,"rgba(38, 166, 154, 0.5)",17.767515114961252,273.37053387098655,1.3867705174071088,55.32751528529438,11.235725633837546,False,True,True,False,False,18.08575119109127,0.0,0.0,0.0,0.0,0,1.0285459411239963,0.9038358608385373,False,False,False,False,0.29806674907649783,0.30363803675791506,False,False,False,False,54779.0,45820.84147839661,False,False,False,False,8031.146780326939,False,False,False,False
2025-05-06 17:00:00+00:00,297.935,298.685,297.2,297.295,5971.0,,,,,,,,,,,,,,,,,,,,279.196201363314,270.4672465014739,279.196201363314,,,,274.83172393239397,#000000,17.69336728859222,273.45955960198205,1.3471398637265526,50.69577565929019,7.309383140814916,False,True,False,False,False,17.1715429793564,0.0,0.0,0.0,0.0,0,1.032035507782424,0.8829843445704194,False,False,False,False,0.2865540273774571,0.2950960320676861,False,False,False,False,48808.0,45867.15401361526,False,False,False,False,7999.206520166831,False,False,False,False
2025-05-06 18:00:00+00:00,297.18,298.09,296.77,298.05,8110.0,,,,,,,,,,,,,,,,,,,,279.44045790426406,270.6946474320935,279.44045790426406,,,,275.0675526681788,"rgba(239, 83, 80, 1.0)",17.612499637146477,273.5896285682381,1.3888074910260109,49.1084548160855,6.067704247777897,False,True,False,True,False,17.777088361065072,0.0,0.0,0.0,0.0,0,1.0314612859800643,0.8699196829670417,False,False,False,False,0.28101431604883725,0.28805517405826164,False,False,False,False,56918.0,46038.4849591406,False,False,False,False,8000.924248536337,False,False,False,False
2025-05-06 19:00:00+00:00,298.0,298.32,297.52,297.6,15789.0,,,,,,,,,,,,,,,,,,,,279.90233651878356,271.1294525327425,279.90233651878356,,,,275.51589452576303,"rgba(239, 83, 80, 1.0)",17.508425251655535,273.8621560845708,1.3557954855582826,47.29981908785311,4.382772963208367,False,True,False,True,False,17.189966521571588,0.0,0.0,0.0,0.0,0,1.0323938702714284,0.8781096431469209,False,False,False,False,0.28631046315599507,0.28718281860712835,False,False,False,False,41129.0,45962.36891326245,False,False,False,False,8121.669609024146,False,False,False,False
2025-05-07 14:00:00+00:00,298.53,299.125,297.63,297.81,3450.0,,,,,,,,,,,,,,,,,,,,280.0022340491791,271.2239198186748,280.0022340491791,,,,275.61307693392695,"rgba(239, 83, 80, 1.0)",17.38957332312604,273.92478878761375,1.3735363581705478,46.564976219031585,3.5172670701990114,False,True,False,True,False,17.363652457494656,0.0,0.0,0.0,0.0,0,1.0265867527278314,0.8752266789611189,False,False,False,False,0.2912694850705687,0.28922615183884853,False,False,False,False,44579.0,45940.92133321187,False,False,False,False,8049.240622837724,False,False,False,False
2025-05-07 15:00:00+00:00,297.81,298.17,296.17,296.48,6742.0,,,,,,,,,,,,,,,,,,,,280.18115037435336,271.39817798350606,280.18115037435336,,,,275.7896641789297,"rgba(239, 83, 80, 1.0)",17.237219322007004,274.03065062579617,1.302376500224862,43.795791727158225,0.6632850579860801,False,True,False,True,False,15.604444404226008,0.0,0.0,0.0,0.0,0,1.0325738944828546,0.8710810016549893,False,False,False,False,0.2782103588187604,0.28371825532880446,False,False,False,False,37837.0,45815.27914199928,False,False,False,False,8028.973326359619,False,False,False,False
2025-05-07 16:00:00+00:00,296.48,297.275,296.01,297.125,3204.0,,,,,,,,,,,,,,,,,,,,280.264175776094,271.4797268034662,280.264175776094,,,,275.8719512897801,"rgba(239, 83, 80, 1.0)",17.074557972989805,274.0804163876022,1.3496445207455414,43.522182366742726,0.08806648736168654,False,True,False,True,False,16.159041818294682,0.0,0.0,0.0,0.0,0,1.0302130850465536,0.8826626257576707,False,False,False,False,0.272534589705655,0.27812642251722974,False,False,False,False,41041.0,45741.25931034038,False,False,False,False,7954.167538354043,False,False,False,False
