date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_817,aVWAP_peak_783,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_576,aVWAP_peak_517,aVWAP_peak_488,aVWAP_peak_438,aVWAP_peak_408,aVWAP_valley_838,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_690,aVWAP_OB_bull_838,aVWAP_OB_bear_863,aVWAP_OB_bear_517,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.427357490800986,67.03726530557257,0.51333887068068,61.37676701203862,11.015956366044776,True,False,True,False,False,2.6824860545074323,0.0,0.0,0.0,0.0,0,0.9795512461930513,0.9452006546916112,False,False,False,False,-0.007518128544402615,-0.008093654573997208,False,False,False,False,196958.0,141715.22872780365,False,False,False,False,3504.7546530889404,False,False,False,False
2025-04-18 15:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.400962254526392,67.03726530557257,0.5164176748141657,61.18194889272324,11.015956366044776,True,False,True,False,False,2.6824860545074323,0.0,0.0,0.0,0.0,0,0.969194461268562,0.9503978613646331,False,False,False,False,-0.007518128544402615,-0.007805891559199911,False,False,False,False,196958.0,142571.7058017912,False,False,False,False,3450.4173716457008,False,False,False,False
2025-04-18 16:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.349552087325847,67.03726530557257,0.5225215490693732,61.05207014651299,11.015956366044776,True,False,True,False,False,2.6824860545074323,0.0,0.0,0.0,0.0,0,0.9608430535194513,0.9664520789512822,False,False,False,False,-0.002478187851836436,-0.0051420397055181736,False,False,False,False,196958.0,143414.90416145333,False,False,False,False,3396.9225286744495,False,False,False,False
2025-04-18 17:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.257752988785728,67.03726530557257,0.5337873522521067,60.96548431570615,14.943983306516017,True,False,True,False,False,2.6824860545074323,0.0,0.0,0.0,0.0,0,0.9671571992448947,0.9516475030032606,False,False,False,False,-0.002478187851836436,-0.003810113778677305,False,False,False,False,196958.0,144245.02967833,False,False,False,False,3344.257063113605,False,False,False,False
2025-04-18 18:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.1473361438506995,67.03726530557257,0.5479986708570116,60.90776042850159,14.463409284787502,True,False,True,False,False,2.6824860545074216,0.0,0.0,0.0,0.0,0,0.9704715068374966,0.9436391872654329,False,False,False,False,-0.002478187851836436,-0.0031441508152568708,False,False,False,False,196958.0,145062.28503215432,False,False,False,False,3292.4081163986652,False,False,False,False
2025-04-18 19:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.031402426268412,67.03726530557257,0.5637578326634931,60.86927783703188,14.015924912117981,True,False,True,False,False,2.6824860545074216,0.0,0.0,0.0,0.0,0,0.969932630028378,0.9426163810844183,False,False,False,False,-0.002478187851836436,-0.0028111693335466535,False,False,False,False,196958.0,145866.86976033796,False,False,False,False,3241.363029322717,False,False,False,False
2025-04-21 14:00:00+00:00,66.54,66.61,65.835,66.14,773.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.896322772069131,67.00439189544673,-0.22184812347763908,49.885011966554615,3.7424586057171254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652456771100841,0.9435670261941448,False,False,False,False,-0.08540288959450228,-0.044107029464024464,False,False,False,False,196185.0,146646.99581056525,False,False,False,False,3203.0938350696515,False,False,False,False
2025-04-21 15:00:00+00:00,66.14,66.14,64.65,64.65,456.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.751899858678254,66.98139759870237,-0.6213912115244163,40.492889060899095,-4.409838153930437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585615266130415,0.950474927263392,False,False,False,False,-0.10778096181633214,-0.0759439956401783,False,False,False,False,195729.0,147407.9571158278,False,False,False,False,3160.5032329755486,False,False,False,False
2025-04-21 16:00:00+00:00,64.795,65.39,64.58,64.78,566.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.578661278963117,66.95525873208211,-0.6078414699008268,34.78892202227483,-8.953810666654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702252057167609,0.9514508445214378,False,False,False,False,-0.11890716419159868,-0.09742557991588849,False,False,False,False,196295.0,148165.89576519481,False,False,False,False,3120.278376650346,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.78,63.735,63.735,742.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5747442899792325,66.76049828712115,-0.8463537645482131,29.72451638924147,-13.01966993225043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635926535562681,0.9537165381616564,False,False,False,False,-0.13872355027646882,-0.11807456509617865,False,False,False,False,195553.0,148900.57955178095,False,False,False,False,3083.405843679023,False,False,True,False
2025-04-21 18:00:00+00:00,63.735,64.925,63.735,64.48,496.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.554218123366779,66.62405707341354,-0.6032429634291969,29.428359958472342,-13.01966993225043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635177317263508,0.9544134223532472,False,False,False,False,-0.1367441099229864,-0.12740933750958253,False,False,False,False,196049.0,149631.562814544,False,False,False,False,3043.2910243971774,False,False,False,False
2025-04-21 19:00:00+00:00,64.48,65.32,64.09,65.27,3633.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.53464279831953,66.6030928864222,-0.37715066627269883,32.09096774372867,-13.01966993225043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638917185027853,0.9530332256875962,False,False,False,False,-0.12652225439179474,-0.12696579595068863,False,False,False,False,199682.0,150407.53858486115,False,False,False,False,3052.433799212725,False,False,False,False
2025-04-22 14:00:00+00:00,68.025,68.52,66.95,68.52,584.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5428741551570364,66.64995059883267,0.5278339899387231,41.33763124928143,-17.24089072336288,False,True,False,True,True,1.713291152617721,0.0,0.0,0.0,0.0,0,0.9692248178633601,0.9469171090240914,False,False,False,False,-0.04470400086997217,-0.0858348984103304,False,False,False,False,200266.0,151180.53798664623,False,False,False,False,3014.1635077520627,False,False,False,False
2025-04-22 15:00:00+00:00,68.52,69.07,68.28,68.64,1121.0,,,,,,,,,,,,,,,,,,,,,#000000,3.545796968827255,66.73690674460549,0.5367180558067719,47.698355120262036,-11.647437963132596,False,True,False,False,True,1.895032555785793,0.0,0.0,0.0,0.0,0,0.9784037761062141,0.9415910511455483,False,False,False,False,-0.019493032069866578,-0.05266396524009849,False,False,False,False,201387.0,151958.9327465432,False,False,False,False,2984.8121355388525,False,False,False,False
2025-04-22 16:00:00+00:00,69.06,69.88,69.06,69.12,1041.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5756614180563817,66.81347079275294,0.6450636504898231,52.755297841772006,-7.213411301318047,False,True,True,False,True,2.627579851271747,0.0,0.0,0.0,0.0,0,0.973318194720409,0.948819843228018,False,False,False,False,0.0018084033035681633,-0.025427780968265163,False,False,False,False,202428.0,152741.39890551154,False,False,False,False,2954.675513282436,False,False,False,False
2025-04-22 17:00:00+00:00,69.12,69.54,68.45,68.57,1204.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4856168337486673,66.87098961601467,0.48743463926816494,54.578358868102924,-5.572574290101684,False,False,True,False,True,1.7286174446564715,0.0,0.0,0.0,0.0,0,0.9607971393685681,0.9502660038374324,False,False,False,False,-0.01091782902431962,-0.01817280499629239,False,False,False,False,201224.0,153493.0671395346,False,False,False,False,2927.533257262553,False,False,False,False
2025-04-22 18:00:00+00:00,68.57,68.995,68.525,68.97,4764.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4590610544450833,67.01561855400865,0.5650034547611865,56.58747935072286,-3.474951899088879,False,False,True,False,True,2.352948164191222,0.0,0.0,0.0,0.0,0,0.9601634543944761,0.9543507713823696,False,False,False,False,-0.015779677660842917,-0.016976241328567655,False,False,False,False,205988.0,154306.9420676038,False,False,False,False,2956.0056098631335,False,False,False,False
2025-04-22 19:00:00+00:00,68.865,69.0,68.0,68.25,1926.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.427186715629033,67.04507710732058,0.35157783705935786,55.83635742744876,-3.474951899088879,False,False,True,False,True,1.1609945516230518,0.0,0.0,0.0,0.0,0,0.9588087705901608,0.9520235627795354,False,False,False,False,-0.022779962832713444,-0.01987810208064055,False,False,False,False,204062.0,155078.3383146177,False,False,False,False,2940.036530640449,False,False,False,False
2025-04-23 14:00:00+00:00,69.875,70.14,68.56,70.05,2626.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4193523661073475,67.1147759277574,0.8584152079021041,58.7671373648558,-0.5714325822457766,True,False,True,False,True,3.9537788857025404,0.0,0.0,0.0,0.0,0,0.9602551308196297,0.9456979216383911,False,False,False,False,0.00010092637366929377,-0.009888587853485628,False,False,False,False,206688.0,155878.48810818951,False,False,False,False,2935.1677472196666,False,False,False,False
2025-04-23 15:00:00+00:00,69.55,70.075,69.385,69.45,2586.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3595680599669113,67.17350346228218,0.6776158414067789,59.04176974826936,0.26677377586163686,True,False,True,False,True,2.9509527170596783,0.0,0.0,0.0,0.0,0,0.9623848238482388,0.9472303523035229,False,False,False,False,0.01744972947829052,0.0037805708124024453,False,False,False,False,204102.0,156626.13945534936,False,False,False,False,2929.7542937744,False,False,False,False
2025-04-23 16:00:00+00:00,69.435,71.6,69.11,70.83,3531.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3383325016978387,67.27042144865963,1.066274419797909,61.48558504372486,3.1778947244719618,True,False,True,False,True,5.0365279067365805,0.0,0.0,0.0,0.0,0,0.9663103336572727,0.9404383975812547,False,False,False,False,0.03463499005881497,0.01920778043560871,False,False,False,False,207633.0,157416.9434948013,False,False,False,False,2939.0759326306106,False,False,False,False
2025-04-23 17:00:00+00:00,70.83,70.83,69.58,69.86,746.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3524556711502194,67.28578551008019,0.7678593671118116,60.52249199035465,3.1778947244719618,True,False,True,False,True,3.408626759511158,0.0,0.0,0.0,0.0,0,0.9773668350423833,0.9367832289114837,False,False,False,False,0.030509044614305057,0.024858412524956883,False,False,False,False,206887.0,158183.9211150369,False,False,False,False,2905.0747553805236,False,False,False,False
2025-04-23 18:00:00+00:00,70.065,70.15,69.205,69.6,1468.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.333293817783829,67.30881227451327,0.6873644661213932,59.213872364933046,3.1778947244719618,True,False,True,False,True,2.9748464290804897,0.0,0.0,0.0,0.0,0,0.9729465662114339,0.9387280977918666,False,False,False,False,0.016006777645101423,0.020432595085029155,False,False,False,False,205419.0,158916.24791945494,False,False,False,False,2882.7945266149336,False,False,False,False
2025-04-23 19:00:00+00:00,69.595,70.0,69.3,69.99,2706.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.28970308909704,67.35052032936751,0.8023458650053944,59.12926313575139,3.1778947244719618,True,False,True,False,True,3.579620750556966,0.0,0.0,0.0,0.0,0,0.9711983318490849,0.9393123221616456,False,False,False,False,0.015250972711731257,0.017841783898380207,False,False,False,False,208125.0,159679.1743083006,False,False,False,False,2880.053526202299,False,False,False,False
2025-04-24 14:00:00+00:00,71.215,72.32,70.65,71.77,2337.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.337311589985091,67.41710508017995,1.3043118098060154,62.061941231838404,5.7940524672737865,True,False,True,False,True,6.267445535932101,0.0,0.0,0.0,0.0,0,0.9744248284197353,0.9326628393836061,False,False,False,False,0.065764921024286,0.0418033524613331,False,False,False,False,210462.0,160466.50493917966,False,False,False,False,2871.6340916875347,False,False,False,False
2025-04-24 15:00:00+00:00,71.77,72.27,71.25,71.97,1227.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3530310343206273,67.45214223724926,1.3473951527758883,64.30440058828209,8.29741336672187,True,False,True,False,True,6.562740019168199,0.0,0.0,0.0,0.0,0,0.9792301540988569,0.9326546932071149,False,False,False,False,0.07335778193522353,0.05758056719827832,False,False,False,False,211689.0,161260.65214942495,False,False,False,False,2846.1358887156352,False,False,False,False
2025-04-24 16:00:00+00:00,72.07,72.36,71.51,71.65,1678.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3634158245761285,67.49777294464562,1.2345268238956653,64.74124902610771,9.09783343715015,True,False,True,False,True,5.994616317636844,0.0,0.0,0.0,0.0,0,0.9801155007218798,0.9468215426346415,False,False,False,False,0.08577044432385601,0.07167550576106717,False,False,False,False,210011.0,162016.47149594547,False,False,False,False,2828.0252547820596,False,False,False,False
2025-04-24 17:00:00+00:00,71.45,72.115,71.4,71.825,888.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.388975426503049,67.52050252464942,1.270147148807222,65.34890418962215,10.103145552737146,True,False,True,False,True,6.26180080888733,0.0,0.0,0.0,0.0,0,0.9801103272455552,0.944396826443375,False,False,False,False,0.09333033182890836,0.08250291879498776,False,False,False,False,210899.0,162774.34015492306,False,False,False,False,2797.947343855206,False,False,False,False
2025-04-24 18:00:00+00:00,71.825,72.5,71.825,72.27,917.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.412612743740314,67.54606429042383,1.3842577708945107,66.56978654781395,11.666270469911609,True,False,True,False,True,6.945524843187176,0.0,0.0,0.0,0.0,0,0.9834015761898476,0.9379430282217234,False,False,False,False,0.11220192274445555,0.09735242076972166,False,False,False,False,211816.0,163534.67596647464,False,False,False,False,2768.785369531869,False,False,False,False
2025-04-24 19:00:00+00:00,72.27,72.27,71.525,72.025,3904.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.397824180584126,67.64039937737455,1.2904142149790963,66.38604129975167,11.879326577908095,True,False,True,False,True,6.4901512758076905,0.0,0.0,0.0,0.0,0,0.9828140128509818,0.9365152715429981,False,False,False,False,0.1235966932790799,0.11047455702440079,False,False,False,False,207912.0,164222.6964941262,False,False,False,False,2786.385596360832,False,False,False,False
2025-04-25 14:00:00+00:00,72.14,72.18,71.42,71.6,514.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3836861090657746,67.65134842913172,1.166967456079574,64.54634529380996,11.879326577908095,True,False,True,False,True,5.696383582415592,0.0,0.0,0.0,0.0,0,0.9883430842256323,0.9344077712771831,False,False,False,False,0.13415303960146635,0.12231379831293357,False,False,False,False,207398.0,164892.08104460486,False,False,False,False,2751.1548119211293,False,False,False,False
2025-04-25 15:00:00+00:00,71.6,71.83,71.51,71.72,401.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3423004337116606,67.65966336950666,1.2148329304987975,63.635388765280446,11.879326577908095,True,False,True,False,False,5.890335162499262,0.0,0.0,0.0,0.0,0,0.991280811128614,0.9327091606948729,False,False,False,False,0.16643511209469164,0.1443744552038126,False,False,False,False,207799.0,165557.3045943009,False,False,False,False,2714.718303209174,False,False,False,False
2025-04-25 16:00:00+00:00,71.72,71.89,71.36,71.365,548.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.2871451399612877,67.6703538055948,1.1239680747558065,61.493026779991496,15.410548850035156,True,False,True,False,False,5.212691246554019,0.0,0.0,0.0,0.0,0,1.0028105677346826,0.9304553119730186,False,False,False,False,0.16486583407084812,0.15462014463733037,False,False,False,False,207251.0,166203.7184765598,False,False,False,False,2681.1257713764735,False,False,False,False
2025-04-25 17:00:00+00:00,71.365,71.84,70.805,70.81,351.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.0620772375968763,67.67623845325875,1.0234103530323213,57.8555472327058,11.916361657282614,True,False,True,False,False,4.154848806570538,0.0,0.0,0.0,0.0,0,1.006875339243713,0.9272435317532116,False,False,False,False,0.15433726377659607,0.15447870420696322,False,False,False,False,206900.0,166834.66857769838,False,False,False,False,2644.9997904249003,False,False,False,False
2025-04-25 18:00:00+00:00,70.81,71.85,70.81,71.61,984.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8491160664950517,67.69419219094196,1.374393923472278,58.03588745121698,11.916361657282614,True,False,True,False,False,5.5029277835704065,0.0,0.0,0.0,0.0,0,1.0053831826647892,0.9268841139326762,False,False,False,False,0.1545978833396577,0.15453829377331046,False,False,False,False,207884.0,167471.0923206798,False,False,False,False,2619.247855689631,False,False,False,False
2025-04-25 19:00:00+00:00,71.61,72.155,71.55,71.94,1867.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.724911272214434,67.73246214781662,1.5441008648931416,59.10433827538057,11.916361657282614,True,False,True,False,False,6.055138695207482,0.0,0.0,0.0,0.0,0,1.0007052667500855,0.9287908087817085,False,False,False,False,0.17280782506884038,0.1636730594210754,False,False,False,False,209751.0,168126.59476532042,False,False,False,False,2607.585098237078,False,False,False,False
2025-04-28 14:00:00+00:00,71.985,73.16,71.985,72.71,464.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7772755169945107,67.74382825598582,1.788145149311087,61.78265873619494,11.916361657282614,True,False,True,False,True,7.335261378562645,0.0,0.0,0.0,0.0,0,1.0019361745746114,0.9269264937017382,False,False,False,False,0.21069656730361142,0.1871848133623434,False,False,False,False,210215.0,168779.12817981158,False,False,False,False,2574.3512207450303,False,False,False,False
2025-04-28 15:00:00+00:00,72.71,72.71,71.6,71.86,272.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.812367845944182,67.74948835855126,1.4615839273573892,60.01107065617802,11.916361657282614,True,False,True,False,True,5.648521070097029,0.0,0.0,0.0,0.0,1,1.001503964998633,0.9262829277185307,False,False,False,False,0.22700169845067594,0.20709325590650968,False,False,False,False,209943.0,169417.32774291528,False,False,False,False,2538.6558529815416,False,False,False,False
2025-04-28 16:00:00+00:00,71.86,73.0,71.69,73.0,912.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.871269223697903,67.77102063159272,1.821138653683226,61.63682472368388,11.916361657282614,True,False,True,False,True,7.539860343974233,0.0,0.0,0.0,0.0,0,1.0104886277569947,0.921782837208235,False,False,False,False,0.23435389645278873,0.22072357617964922,False,False,False,False,210855.0,170059.77227403288,False,False,False,False,2513.4363823926806,False,False,False,False
2025-04-28 17:00:00+00:00,73.0,74.455,72.665,74.455,2854.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.923221331845184,67.85716181575188,2.2570436635680466,65.26470110668974,10.97660940830832,True,False,True,False,True,9.853711705573566,0.0,0.0,0.0,0.0,0,1.018796043421385,0.913730980194157,False,False,False,False,0.2820001799025273,0.2513618780410882,False,False,False,False,213709.0,170736.50448683856,False,False,False,False,2518.7164384796156,False,False,False,False
2025-04-28 18:00:00+00:00,74.455,74.88,74.11,74.585,6646.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.935154894081741,68.38465504150012,2.112442164807673,67.8791375192055,13.358430955611674,True,False,True,False,True,10.05679594262493,0.0,0.0,0.0,0.0,0,1.0334698979237558,0.9070897854315674,False,False,False,False,0.31952432324636715,0.2854431006437277,False,False,False,False,220355.0,171505.78348704262,False,False,False,False,2582.7053309062885,False,False,False,False
2025-04-28 19:00:00+00:00,74.655,74.705,73.66,74.22,5561.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9561608929868726,68.51181583727522,1.9309450227376799,68.08038457068722,13.571508050753032,True,False,True,False,True,9.303861020761705,0.0,0.0,0.0,0.0,0,1.035215992966057,0.8964344385571164,False,False,False,False,0.3068905409248816,0.2961668207843047,False,False,False,False,214794.0,172176.91862677838,False,False,False,False,2628.880442055028,False,False,False,False
2025-04-29 14:00:00+00:00,74.155,74.245,72.98,74.035,934.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.969007657192578,68.52896604112428,1.8545031184197387,67.41974419608232,13.571508050753032,True,False,True,False,True,8.919654354139201,0.0,0.0,0.0,0.0,0,1.0417712108540103,0.8936669454511662,False,False,False,False,0.28408587868455304,0.29012634973442886,False,False,False,False,213860.0,172823.1679503942,False,False,False,False,2602.6032258991363,False,False,False,False
2025-04-29 15:00:00+00:00,73.955,74.11,73.63,73.89,890.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9515287197964803,68.54620956133388,1.8105161582281992,66.32304176462388,13.571508050753032,True,False,True,False,True,8.614885048048158,0.0,0.0,0.0,0.0,0,1.0442283416709526,0.8933096451447007,False,False,False,False,0.29435105761943087,0.29223870367692983,False,False,False,False,212970.0,173445.59945503925,False,False,False,False,2576.0512379007,False,False,False,False
2025-04-29 16:00:00+00:00,73.89,74.05,73.39,73.4,980.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.917999983019284,68.56301462761391,1.6576372174550933,63.417475272019,17.68948214971809,True,False,True,False,False,7.580723877549925,0.0,0.0,0.0,0.0,0,1.0452218830711437,0.8923221413477344,False,False,False,False,0.2883641393037248,0.29030142149032734,False,False,False,False,211990.0,174043.18706038746,False,False,False,False,2551.306257468131,False,False,False,False
2025-04-29 17:00:00+00:00,73.4,74.125,73.4,74.125,1939.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8719550612559184,68.60010279503402,1.9237408271109646,63.52663870811655,17.657110311893703,True,False,True,False,False,8.816584953229587,0.0,0.0,0.0,0.0,0,1.0414515069007608,0.8934841798892124,False,False,False,False,0.2900583742273699,0.2901798978588486,False,False,False,False,213929.0,174661.5717571256,False,False,False,False,2541.8131371973072,False,False,False,False
2025-04-29 18:00:00+00:00,74.125,74.61,74.125,74.4,553.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8290222549351745,68.61257463084681,2.0457334186951504,64.3026903239529,17.657110311893703,True,False,True,False,False,9.28285004384642,0.0,0.0,0.0,0.0,0,1.0456075910621367,0.8925855289491653,False,False,False,False,0.31435802641287447,0.3022689621358615,False,False,False,False,214482.0,175278.94273763528,False,False,False,False,2510.978824992698,False,False,False,False
2025-04-29 19:00:00+00:00,74.4,74.4,73.92,74.15,1734.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8030380043898093,68.64818053411757,1.962805876076632,63.586962009853416,17.338673536285427,True,False,True,False,False,8.735613396840442,0.0,0.0,0.0,0.0,0,1.0418267983872873,0.8945134746422089,False,False,False,False,0.3059846079982862,0.30412678506707386,False,False,False,False,212748.0,175859.85835410605,False,False,False,False,2498.932641659477,False,False,False,False
2025-04-30 14:00:00+00:00,69.55,71.83,69.55,71.56,847.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.770010020471595,68.79994200435665,0.9964072242502032,54.91230179555396,9.253050050699358,False,False,True,False,False,3.3572652606469084,0.0,0.0,0.0,0.0,0,1.0295614585512096,0.9006716400567059,False,False,False,False,0.17105390834299683,0.23759034670503534,False,False,False,False,211901.0,176418.63574396487,False,False,False,False,2473.3212828740593,False,False,False,False
2025-04-30 15:00:00+00:00,71.56,72.715,71.47,71.47,998.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.720794246783988,68.82916984538328,0.970610018651067,48.93847703936364,4.079961346298816,False,True,False,True,False,3.1792133370097915,0.0,0.0,0.0,0.0,0,1.0336696414008437,0.9025327958617796,False,False,False,False,0.2245885133261381,0.23108943001558674,False,False,False,False,210903.0,176953.27705026,False,False,False,False,2450.4480846899655,False,False,False,False
2025-04-30 16:00:00+00:00,71.475,71.7,71.05,71.6,427.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.691703198368574,68.82989539103255,1.0291270637291616,45.46323317378196,1.2590535681433508,False,True,False,True,False,3.418953177631373,0.0,0.0,0.0,0.0,0,1.043167840901058,0.9057706355003652,False,False,False,False,0.1970613252025264,0.21407537760905657,False,False,False,False,211330.0,177486.2494990932,False,False,False,False,2419.0767965552373,False,False,False,False
2025-04-30 17:00:00+00:00,71.56,72.19,71.45,72.13,607.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6833937735903826,68.83804008644361,1.2267897264857026,45.19052765470688,1.2005608811541038,False,True,False,True,False,4.399357349145266,0.0,0.0,0.0,0.0,0,1.038189934106422,0.9064972485297939,False,False,False,False,0.21409663684874608,0.2140860072289013,False,False,False,False,211937.0,178020.36966189794,False,False,False,False,2390.982582655156,False,False,False,False
2025-04-30 18:00:00+00:00,72.13,72.255,71.56,71.57,927.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6459761767497842,68.84538020178742,1.0297219688347272,43.431459098764684,-0.48590593571682206,False,True,False,True,False,3.243926855078403,0.0,0.0,0.0,0.0,0,1.0340344622697566,0.9142959001782531,False,False,False,False,0.2174604245008838,0.21577321586489256,False,False,False,False,211010.0,178531.8367989228,False,False,False,False,2368.2851782729053,False,False,False,False
2025-04-30 19:00:00+00:00,71.57,73.17,71.57,73.17,2369.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.647761917388086,68.88967423039468,1.6165825716791415,47.34819626791955,-0.48590593571682206,False,True,False,True,True,6.164352283321616,0.0,0.0,0.0,0.0,0,1.0374694478061748,0.9030635248332978,False,False,False,False,0.23532312965535604,0.2255481727601243,False,False,False,False,213379.0,179072.10289506352,False,False,False,False,2368.296260780302,False,False,False,False
