date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_847,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_746,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_579,aVWAP_valley_540,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_310,aVWAP_OB_bull_579,aVWAP_OB_bull_450,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 15:00:00+00:00,184.195,185.205,184.05,184.48,208621.0,,,,,,,,,,,,,,,,,,176.24857146270037,,,176.24857146270037,,176.24857146270037,"rgba(38, 166, 154, 1.0)",5.666926747080588,182.38437345987109,0.36979947574026817,69.24509239447346,11.941101744371295,True,False,True,False,True,4.323989796922628,0.0,0.0,0.0,0.0,0,0.9483840563533993,0.9955105786640871,False,False,False,False,0.0031018022731986415,-0.02485062785230338,False,False,False,False,-806167.0,-1870175.097702634,False,False,False,False,243174.02603631982,False,False,False,False
2025-04-24 16:00:00+00:00,184.485,185.815,184.06,185.465,111184.0,,,,,,,,,,,,,,,,,,176.44238830272394,,,176.44238830272394,,176.44238830272394,"rgba(38, 166, 154, 1.0)",5.744124136028977,182.42007401360829,0.5300940429356273,70.64467541412908,13.89785584336343,True,False,True,False,True,5.18978070766628,0.0,0.0,0.0,0.0,0,0.9540771782783307,0.9938137643742674,False,False,False,False,0.00855763749676513,-0.008146495177769126,False,False,False,False,-694983.0,-1851955.0651801126,False,False,False,False,241127.66904350865,False,False,False,False
2025-04-24 17:00:00+00:00,185.47,185.625,184.68,185.355,83711.0,,,,,,,,,,,,,,,,,,176.58453938743327,,,176.58453938743327,,176.58453938743327,"rgba(38, 166, 154, 1.0)",5.806934901906123,182.44669076342387,0.5008337936802882,71.37173152398172,15.178668615836798,True,False,True,False,True,5.07799544040601,0.0,0.0,0.0,0.0,0,0.953502309901361,0.995629916344113,False,False,False,False,0.014755366286629896,0.003304435554430385,False,False,False,False,-778694.0,-1835315.3587432115,False,False,False,False,238687.10053120618,False,False,False,False
2025-04-24 18:00:00+00:00,185.36,186.665,185.18,185.97,114310.0,,,,,,,,,,,,,,,,,,176.7869176170132,,,176.7869176170132,,176.7869176170132,"rgba(38, 166, 154, 1.0)",5.890791731613477,182.4874256587281,0.5911895208554614,72.31174176200159,16.626804610457754,True,False,True,False,True,5.629686008083581,0.0,0.0,0.0,0.0,0,0.9563692637937274,0.9912264280454779,False,False,False,False,0.02840855190245592,0.015856493728443152,False,False,False,False,-664384.0,-1817161.384189053,False,False,False,False,236758.77339118748,False,False,False,False
2025-04-24 19:00:00+00:00,185.97,186.73,185.345,186.53,271922.0,,,,,,,,,,,,,,,,,,177.24775622992368,,,177.24775622992368,,177.24775622992368,"rgba(38, 166, 154, 1.0)",5.978633983304776,182.58312644438257,0.6601631019124102,73.35969011982272,18.122556102783207,True,False,True,False,True,6.134544826286,0.0,0.0,0.0,0.0,0,0.9592246823594018,0.9888919397918177,False,False,False,False,0.030448449250173225,0.02315247148930819,False,False,False,False,-392462.0,-1795073.0216434863,False,False,False,False,237303.93969520007,False,False,False,False
2025-04-25 14:00:00+00:00,186.48,187.96,185.48,186.61,162384.0,,,,,,,,,,,,,,,,,,177.51573151630222,,,177.51573151630222,,177.51573151630222,"rgba(38, 166, 154, 1.0)",6.061275241198827,182.64153342905487,0.6547246929113613,74.1222089546942,19.304902420931896,True,False,True,False,True,6.207526378566843,0.0,0.0,0.0,0.0,0,0.9618333914255837,0.983742468754668,False,False,False,False,0.04256058722715491,0.03285652935823155,False,False,False,False,-230078.0,-1770809.5329358354,False,False,False,False,236142.3902425613,False,False,False,False
2025-04-25 15:00:00+00:00,186.605,187.675,186.15,186.765,95968.0,,,,,,,,,,,,,,,,,,177.67003678465989,,,177.67003678465989,,177.67003678465989,"rgba(38, 166, 154, 1.0)",6.12105051044113,182.6758616416173,0.6680451911657218,74.76640798766724,20.346063401255535,True,False,True,False,True,6.3513596140136315,0.0,0.0,0.0,0.0,0,0.9637603604052072,0.9841700475396373,False,False,False,False,0.0459789352313436,0.03941773229478758,False,False,False,False,-134110.0,-1745434.3463786908,False,False,False,False,233969.1438822115,False,False,False,False
2025-04-25 16:00:00+00:00,186.765,187.99,186.555,187.845,123735.0,,,,,,,,,,,,,,,,,,177.8741302891556,,,177.8741302891556,,177.8741302891556,"rgba(38, 166, 154, 1.0)",6.171317481663022,182.72326661125894,0.8299254420080295,76.12153197237933,21.99654441725727,True,False,True,False,True,7.356918913048176,0.0,0.0,0.0,0.0,0,0.961645954983281,0.9892074661875532,False,False,False,False,0.05237463528879477,0.045896183791791174,False,False,False,False,-10375.0,-1718534.2014735949,False,False,False,False,232260.08738791366,False,False,False,False
2025-04-25 17:00:00+00:00,187.83,189.235,187.015,187.59,234351.0,,,,,,,,,,,,,,,,,,178.2566035951328,,,178.2566035951328,,178.2566035951328,"rgba(38, 166, 154, 1.0)",6.209096821064509,182.81547437775583,0.7689565422859049,76.23966547737996,22.456892573988085,True,False,True,False,True,7.067293805417801,0.0,0.0,0.0,0.0,0,0.9606509170653907,0.9865679824561405,False,False,False,False,0.0722309032938586,0.05906354354282489,False,False,False,False,-244726.0,-1695684.4619158646,False,False,False,False,232292.50463771346,False,False,False,False
2025-04-25 18:00:00+00:00,187.57,189.7,187.415,189.5,286193.0,,,,,,,,,,,,,,,,,,178.72702926296813,,,178.72702926296813,,178.72702926296813,"rgba(38, 166, 154, 1.0)",6.27064590477592,182.935755933454,1.0468210398463837,77.89581648469733,24.317756773816726,True,False,True,False,True,8.845422254032648,0.0,0.0,0.0,0.0,0,0.9631446572204099,0.984734915456832,False,False,False,False,0.08203034528309096,0.07054694441295792,False,False,False,False,41467.0,-1668751.8811109676,False,False,False,False,233128.1712324776,False,False,False,False
2025-04-25 19:00:00+00:00,189.475,189.96,188.585,188.945,405666.0,,,,,,,,,,,,,,,,,,179.34386029688696,,,179.34386029688696,,179.34386029688696,"rgba(38, 166, 154, 1.0)",6.332942651773383,182.9947800930261,0.9395663649832181,77.32967160703879,24.317756773816726,True,False,True,False,True,8.199709204654482,0.0,0.0,0.0,0.0,0,0.966200335758254,0.9812099732636947,False,False,False,False,0.09501462349109954,0.08278078395202873,False,False,False,False,-364199.0,-1648526.2550472317,False,False,False,False,235803.17632964847,False,False,False,False
2025-04-28 14:00:00+00:00,187.94,188.98,187.54,188.125,148370.0,,,,,,,,,,,,,,,,,,179.53157066140895,,,179.53157066140895,,179.53157066140895,"rgba(38, 166, 154, 0.75)",6.368447299697851,183.0315716354959,0.7997912402832866,74.58963018235366,24.317756773816726,True,False,True,False,False,7.244797022715353,0.0,0.0,0.0,0.0,0,0.9631840053713305,0.985340743780074,False,False,False,False,0.08106638838574264,0.08192358616888568,False,False,False,False,-512569.0,-1630914.5146589025,False,False,False,False,234447.62320825856,False,False,False,False
2025-04-28 15:00:00+00:00,188.125,188.495,185.685,186.05,161141.0,,,,,,,,,,,,,,,,,,179.69358097174438,,,179.69358097174438,,179.69358097174438,"rgba(38, 166, 154, 0.75)",6.367607933346136,183.04741349676732,0.4715407315686995,67.9398760549235,21.831552856322148,True,False,True,False,False,4.877544943991289,0.0,0.0,0.0,0.0,0,0.9601180584835933,0.9860735633324238,False,False,False,False,0.12068292594232398,0.10130325605560483,False,False,False,False,-673710.0,-1616074.1345866714,False,False,False,False,233311.08641433207,False,False,False,False
2025-04-28 16:00:00+00:00,186.02,186.1,184.885,185.6,84671.0,,,,,,,,,,,,,,,,,,179.76165099373722,,,179.76165099373722,,179.76165099373722,"rgba(38, 166, 154, 0.75)",6.2633264569497085,183.04766648715977,0.40750446753548725,62.621572099956715,17.229107768275938,True,False,True,False,False,4.371986162418917,0.0,0.0,0.0,0.0,0,0.9678719411594313,0.9881991410687524,False,False,False,False,0.0867015324923002,0.09400239427395252,False,False,False,False,-758381.0,-1602776.5666085836,False,False,False,False,231006.58895054396,False,False,False,False
2025-04-28 17:00:00+00:00,185.595,186.175,185.0,186.06,55978.0,,,,,,,,,,,,,,,,,,179.8074465860829,,,179.8074465860829,,179.8074465860829,"rgba(38, 166, 154, 0.75)",6.302410324702824,183.05068759570796,0.4774859536670907,59.92317208904709,15.074396006553684,True,False,True,False,False,4.835204195472407,0.0,0.0,0.0,0.0,0,0.9691975993544482,0.9813395198708899,False,False,False,False,0.0887159944423198,0.09135919435813616,False,False,False,False,-702403.0,-1588817.2865061248,False,False,False,False,228292.96741642698,False,False,False,False
2025-04-28 18:00:00+00:00,186.15,186.705,185.64,186.555,50955.0,,,,,,,,,,,,,,,,,,179.85236754781045,,,179.85236754781045,,179.85236754781045,"rgba(38, 166, 154, 0.75)",6.364446227583638,183.05713306112617,0.5495948608559241,59.03701137771925,14.418762889138279,True,False,True,False,False,5.336890920496586,0.0,0.0,0.0,0.0,0,0.9727667196447941,0.9770554252125432,False,False,False,False,0.10113730832657665,0.0962482513423564,False,False,False,False,-651448.0,-1574284.4293509908,False,False,False,False,225543.5415650095,False,False,False,False
2025-04-28 19:00:00+00:00,186.56,188.48,186.25,187.66,156651.0,,,,,,,,,,,,,,,,,,180.0108856327676,,,180.0108856327676,,180.0108856327676,"rgba(38, 166, 154, 0.75)",6.443102263956669,183.0965369204268,0.7082710924986648,60.317513814710026,14.418762889138279,True,False,True,False,False,6.453319069558049,0.0,0.0,0.0,0.0,0,0.9764806499893094,0.9701543221522093,False,False,False,False,0.1265585312983492,0.1114033913203528,False,False,False,False,-494797.0,-1557548.1901362466,False,False,False,False,224475.44014539695,False,False,False,False
2025-04-29 14:00:00+00:00,185.025,187.0,184.66,186.76,275134.0,,,,,,,,,,,,,,,,,,180.22717980137554,,,180.22717980137554,,180.22717980137554,"rgba(38, 166, 154, 0.75)",6.496880507855526,183.1339726022359,0.5581182220266755,58.91940163339361,14.322202851841553,True,False,True,False,False,5.382676412233991,0.0,0.0,0.0,0.0,0,0.9709938004884463,0.9728974888847142,False,False,False,False,0.09386147041430204,0.10263243086732743,False,False,False,False,-769931.0,-1545337.070909328,False,False,False,False,225260.84417415046,False,False,False,False
2025-04-29 15:00:00+00:00,186.755,187.13,185.74,186.63,143522.0,,,,,,,,,,,,,,,,,,180.34056649009605,,,180.34056649009605,,180.34056649009605,"rgba(38, 166, 154, 0.5)",6.547658563003829,183.15923527008061,0.5300772324217101,57.66632849281363,12.95319336933855,False,False,True,False,False,5.2272472824395315,0.0,0.0,0.0,0.0,0,0.9732315967227468,0.9720307711551692,False,False,False,False,0.10672087295619759,0.10467665191176251,False,False,False,False,-913453.0,-1535540.418647168,False,False,False,False,223993.57527222566,False,False,False,False
2025-04-29 16:00:00+00:00,186.63,187.48,185.54,185.86,72376.0,,,,,,,,,,,,,,,,,,180.39433814157547,,,180.39433814157547,,180.39433814157547,"rgba(38, 166, 154, 0.5)",6.590265514345322,183.17087577990796,0.40804489807558114,54.94438860924084,10.217773620231299,False,False,True,False,False,4.300487650617519,0.0,0.0,0.0,0.0,0,0.9796016867347456,0.9698470761570901,False,False,False,False,0.10831738041845067,0.1064970161651066,False,False,False,False,-985829.0,-1527017.7609937235,False,False,False,False,221642.9151904857,False,False,False,False
2025-04-29 17:00:00+00:00,185.86,187.62,185.73,187.62,85546.0,,,,,,,,,,,,,,,,,,180.464014546448,,,180.464014546448,,180.464014546448,"rgba(38, 166, 154, 0.5)",6.660613694909231,183.1892614351887,0.6652147636482427,56.643860237681054,10.217773620231299,False,False,True,False,False,6.155348314172564,0.0,0.0,0.0,0.0,0,0.9783440465258647,0.974058769513315,False,False,False,False,0.11183164544311747,0.10916433080411203,False,False,False,False,-900283.0,-1517300.9429938209,False,False,False,False,219532.88549760997,False,False,False,False
2025-04-29 18:00:00+00:00,187.6,188.015,187.065,187.465,116282.0,,,,,,,,,,,,,,,,,,180.56383005946262,,,180.56383005946262,,180.56383005946262,"rgba(38, 166, 154, 0.5)",6.7234304910207205,183.2184802092632,0.6316001625075364,57.37126891478337,10.217773620231299,False,False,True,False,True,5.96445872452631,0.0,0.0,0.0,0.0,0,0.9766454352441613,0.9743176527767118,False,False,False,False,0.13030205828310099,0.11973319454360651,False,False,False,False,-1016565.0,-1509537.5950404282,False,False,False,False,217932.0965751664,False,False,False,False
2025-04-29 19:00:00+00:00,187.465,187.895,187.005,187.41,156904.0,,,,,,,,,,,,,,,,,,180.69265153899804,,,180.69265153899804,,180.69265153899804,"rgba(38, 166, 154, 0.5)",6.77076834502566,183.2560908921984,0.6135063106764536,57.69885979125853,10.217773620231299,False,False,True,False,True,5.895562612594613,0.0,0.0,0.0,0.0,0,0.9741692693666478,0.974706876248016,False,False,False,False,0.12837636876794215,0.12405478165577433,False,False,False,False,-1173469.0,-1504327.2292258479,False,False,False,False,216985.9245352413,False,False,False,False
2025-04-30 14:00:00+00:00,179.34,181.48,178.85,180.92,333487.0,,,,,,,,,,,,,,,,,180.41666666666666,180.6820780878141,,,180.6820780878141,,180.5493723772404,"rgba(239, 83, 80, 1.0)",6.75215235821053,182.72136749091362,-0.2667841890035545,47.88434760219556,3.276220588395809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661253600674222,0.9784399803771119,False,False,False,False,-0.025624929155581726,0.0492149262500963,False,False,False,False,-1506956.0,-1504367.9853618813,False,False,False,False,218792.14275950112,False,False,False,False
2025-04-30 15:00:00+00:00,180.925,182.15,180.865,181.9,133659.0,,,,,,,,,,,,,,,,,180.76620780583943,180.6965393663053,,,180.6965393663053,,180.73137358607238,"rgba(239, 83, 80, 1.0)",6.742079521875936,182.72386647117133,-0.12219767929140257,43.267983970243165,-0.701837910003789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691532258064518,0.9794480846774194,False,False,False,False,0.0026303254263870253,0.02592262583824166,False,False,False,False,-1373297.0,-1502335.8770616972,False,False,False,False,217472.2490733073,False,False,False,False
2025-04-30 16:00:00+00:00,181.795,182.035,180.575,181.435,93296.0,,,,,,,,,,,,,,,,,180.86311343249315,180.70334780678226,,,180.70334780678226,,180.78323061963772,"rgba(239, 83, 80, 1.0)",6.717872523594269,182.71748153249067,-0.1909059048063771,39.72263623314613,-3.7253427127074517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706086846596297,0.979293344289236,False,False,False,False,-0.001630801153566644,0.012145912342337509,False,False,False,False,-1466593.0,-1501781.7239289577,False,False,False,False,215547.03590938007,False,False,False,False
2025-04-30 17:00:00+00:00,181.44,182.305,180.49,181.98,146298.0,,,,,,,,,,,,,,,,,181.0139268590052,180.71766393124636,,,180.71766393124636,,180.8657953951258,"rgba(239, 83, 80, 1.0)",6.692582766100147,182.71096293194785,-0.1092198568914821,38.516952647227015,-4.738559304188762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639492478346757,0.9843235577166591,False,False,False,False,0.00031563740784992306,0.006230774875093716,False,False,False,False,-1320295.0,-1498967.9762711443,False,False,False,False,214473.40744566874,False,False,False,False
2025-04-30 18:00:00+00:00,181.895,183.07,181.565,181.685,107695.0,,,,,,,,,,,,,,,,,181.1584228759815,180.7339491986663,,,180.7339491986663,,180.9461860373239,"rgba(239, 83, 80, 1.0)",6.694745709669392,182.71201972973296,-0.15340683190544566,37.34677999196303,-5.938315339429515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626000202572674,0.983844829332523,False,False,False,False,0.019677334911519323,0.012954054893306519,False,False,False,False,-1427990.0,-1497867.5425305064,False,False,False,False,212817.92826046457,False,False,False,False
2025-04-30 19:00:00+00:00,181.68,185.055,181.46,184.15,258103.0,,,,,,,,,,,,,,,,,181.73515185475944,180.8110511408951,,,180.8110511408951,,181.27310149782727,"rgba(239, 83, 80, 0.75)",6.717472091964796,182.74947659045955,0.20848965062552496,41.38702701211301,-5.938315339429515,False,True,False,True,True,1.9927302460363698,0.0,0.0,0.0,0.0,0,0.9646929990182008,0.9763990635148403,False,False,False,False,0.03947529713499782,0.02621467601415217,False,False,False,False,-1169887.0,-1492782.5728788706,False,False,False,False,213520.02239596122,False,False,False,False
2025-05-01 14:00:00+00:00,187.78,190.355,187.61,190.255,282503.0,,,,,,,,,,,,,,,,,183.33453220480658,181.0607175726149,,,181.0607175726149,,182.19762488871072,"rgba(38, 166, 154, 0.5)",6.827694421115201,182.93023068142367,1.0728027452318143,50.52669000228077,-7.019977021936064,False,True,True,False,True,8.14117268642038,0.0,0.0,0.0,0.0,0,0.9741040807197178,0.9647845320343955,False,False,False,False,0.161308166766833,0.09376142139049258,False,False,False,False,-887384.0,-1483396.5484931516,False,False,False,False,214589.525924706,False,False,False,False
2025-05-01 15:00:00+00:00,190.255,190.975,188.915,189.2,248254.0,,,,,,,,,,,,,,,,,184.31964431997852,181.27565914355912,,,181.27565914355912,,182.79765173176884,"rgba(38, 166, 154, 0.5)",6.912441631314205,183.06693168501693,0.8872506477594712,55.031578715096146,-3.121481509688806,False,True,True,False,True,6.92455586886264,0.0,0.0,0.0,0.0,0,0.9764424210095395,0.9650668022974531,False,False,False,False,0.18216556688560473,0.13796349413804865,False,False,False,False,-1135638.0,-1478004.943090157,False,False,False,False,215111.45575533068,False,False,False,False
2025-05-01 16:00:00+00:00,189.22,189.92,188.535,188.985,140621.0,,,,,,,,,,,,,,,,,184.70887218956264,181.38508364573238,,,181.38508364573238,,183.0469779176475,"rgba(38, 166, 154, 0.5)",6.990643339945597,183.12999452676792,0.837548876192225,57.70122519077112,-0.7807689209535198,False,False,True,False,True,6.676018239414624,0.0,0.0,0.0,0.0,0,0.9767204715596786,0.968774094063223,False,False,False,False,0.1666034380893047,0.15228346611367666,False,False,False,False,-1276259.0,-1474877.0990112396,False,False,False,False,213956.56496842633,False,False,False,False
2025-05-01 17:00:00+00:00,188.98,190.515,188.925,189.655,147079.0,,,,,,,,,,,,,,,,,185.09694564061073,181.50423146477127,,,181.50423146477127,,183.300588552691,"rgba(38, 166, 154, 0.5)",7.083484949306125,183.19794402489146,0.9115648612680483,60.12091766973371,1.5257163869403954,False,False,True,False,True,7.3288360127893775,0.0,0.0,0.0,0.0,0,0.9748401758066129,0.9720432524223356,False,False,False,False,0.17727640265773648,0.16477993438570657,False,False,False,False,-1129180.0,-1469517.454065329,False,False,False,False,212919.70349604764,False,False,False,False
2025-05-01 18:00:00+00:00,189.655,190.57,189.535,190.245,188195.0,,,,,,,,,,,,,,,,,185.55129872931286,181.6593295117433,,,181.6593295117433,,183.60531412052808,"rgba(38, 166, 154, 0.5)",7.1839112518107555,183.28484671697558,0.9688529046443982,62.30566061051077,3.7633404954675314,False,False,True,False,True,7.904886866437572,0.0,0.0,0.0,0.0,0,0.9707866015247235,0.9775561723665868,False,False,False,False,0.18450453138354467,0.1746422328846256,False,False,False,False,-940985.0,-1461323.152451913,False,False,False,False,212536.3747596748,False,False,False,False
2025-05-01 19:00:00+00:00,190.255,191.835,189.735,189.81,497647.0,,,,,,,,,,,,,,,,,186.49928281261097,182.05937138877434,,,182.05937138877434,,184.27932710069265,"rgba(38, 166, 154, 0.5)",7.272927612321828,183.50038343860504,0.8675483791018598,62.89516265224585,4.669429084990881,False,False,True,False,True,7.377321817519128,0.0,0.0,0.0,0.0,0,0.9664784800895247,0.977065546767927,False,False,False,False,0.22045057432275,0.1975464036036878,False,False,False,False,-1438632.0,-1460971.3516387052,False,False,False,False,216956.69453084265,False,False,False,False
2025-05-02 14:00:00+00:00,187.47,189.97,187.23,189.16,345015.0,,,,,,,,,,,,,,,,,186.76937922420439,182.26489965660247,,,182.26489965660247,,184.5171394404034,"rgba(38, 166, 154, 0.5)",7.34581746657725,183.5963168639586,0.7573946890670241,61.97376686325724,4.669429084990881,False,False,True,False,True,6.585717695099586,0.0,0.0,0.0,0.0,0,0.9642404069584875,0.9771776675249638,False,False,False,False,0.17095234600908982,0.1842493748063888,False,False,False,False,-1783647.0,-1465974.0748691128,False,False,False,False,218942.09461563578,False,False,False,False
2025-05-02 15:00:00+00:00,189.16,191.21,188.8,189.99,264765.0,,,,,,,,,,,,,,,,,187.03780034594683,182.44209611333923,,,182.44209611333923,,184.73994822964303,"rgba(38, 166, 154, 0.5)",7.430566744479402,183.6848044308334,0.8485484063313351,62.43896051132906,5.198945168958431,False,False,True,False,True,7.43173992482879,0.0,0.0,0.0,0.0,0,0.9674797770760736,0.9764873127099348,False,False,False,False,0.3199677640656978,0.2521085694360433,False,False,False,False,-1518882.0,-1466794.3527781188,False,False,False,False,219652.52725725382,False,False,False,False
2025-05-02 16:00:00+00:00,189.995,192.93,189.86,191.37,250819.0,,,,,,,,,,,,,,,,,187.3551235780584,182.63208334727102,,,182.63208334727102,,184.9936034626647,"rgba(38, 166, 154, 1.0)",7.537010547957261,183.901023851082,0.9909732912530309,64.35951965085401,7.566625373351165,True,False,True,False,True,8.820206173787625,0.0,0.0,0.0,0.0,0,0.9878176715885548,0.9672034409504578,False,False,False,False,0.34282825153289687,0.2974684104844701,False,False,False,False,-1268063.0,-1463713.2465334968,False,False,False,False,220135.72838504834,False,False,False,False
2025-05-02 17:00:00+00:00,191.39,191.745,190.135,190.325,130609.0,,,,,,,,,,,,,,,,,187.47884462966883,182.72072580623544,,,182.72072580623544,,185.09978521795213,"rgba(38, 166, 154, 1.0)",7.612447216936848,183.93470809968443,0.8394530324095874,63.34358319143483,7.566625373351165,True,False,True,False,True,7.510087111802008,0.0,0.0,0.0,0.0,0,0.984310465407809,0.9699668791153689,False,False,False,False,0.32976866725446496,0.31361853886946756,False,False,False,False,-1398672.0,-1462704.8551143727,False,False,False,False,218747.71709225688,False,False,False,False
2025-05-02 18:00:00+00:00,190.39,191.64,189.94,190.17,143166.0,,,,,,,,,,,,,,,,,187.59860533035354,182.81389171354516,,,182.81389171354516,,185.20624852194936,"rgba(38, 166, 154, 0.5)",7.6764832167207535,183.9734702961336,0.8072094380886862,62.327530579131846,7.566625373351165,False,False,True,False,True,7.315357391078404,0.0,0.0,0.0,0.0,0,0.9774230240186225,0.9727806581314149,False,False,False,False,0.32548719268206244,0.319552865775765,False,False,False,False,-1541838.0,-1463931.7255777156,False,False,False,False,217575.90752493506,False,False,False,False
2025-05-02 19:00:00+00:00,190.165,190.705,189.67,189.875,288764.0,,,,,,,,,,,,,,,,,187.77798145071742,182.98357426620404,,,182.98357426620404,,185.38077785846073,"rgba(38, 166, 154, 0.5)",7.729292085576977,184.0399624295353,0.7549252254747878,60.961300874490504,7.566625373351165,False,False,True,False,False,6.939793093140299,0.0,0.0,0.0,0.0,0,0.9775069296163182,0.9729844431771464,False,False,False,False,0.30840375293027633,0.3139783093530207,False,False,False,False,-1830602.0,-1469616.536033875,False,False,False,False,218679.59888113762,False,False,False,False
2025-05-05 14:00:00+00:00,186.45,187.915,185.87,187.53,183085.0,,,,,,,,,,,,,,,,,187.74852626506274,183.04367961232458,,,183.04367961232458,,185.39610293869367,"rgba(38, 166, 154, 0.5)",7.707927823569183,184.02906368957116,0.4541994152726407,55.49696576836223,11.087356490942696,False,True,True,False,False,4.015567645766705,0.0,0.0,0.0,0.0,0,0.9753618603179625,0.9707611590076197,False,False,False,False,0.21772546563931527,0.26585188749616795,False,False,False,False,-2013687.0,-1478051.7370255978,False,False,False,False,218127.7446349184,False,False,False,False
2025-05-05 15:00:00+00:00,187.52,188.195,186.735,187.065,121803.0,,,,,,,,,,,,,,,,,187.7367315227763,183.0848828175744,,,183.0848828175744,,185.41080717017536,#000000,7.661926769412402,184.0302930014748,0.3960762207543167,51.115247818805834,6.971921367482608,False,True,False,False,False,3.449083326763958,0.0,0.0,0.0,0.0,0,0.980899544283733,0.9679941879664489,False,False,False,False,0.23319116180009958,0.24952152464813376,False,False,False,False,-2135490.0,-1488244.5783120226,False,False,False,False,216634.33774135378,False,False,False,False
2025-05-05 16:00:00+00:00,187.095,187.92,186.885,187.73,103815.0,,,,,,,,,,,,,,,,,187.73143172359906,183.1208433095877,,,183.1208433095877,,185.42613751659337,#000000,7.650321784436512,184.03524867580717,0.4829537146671747,49.617726203228855,5.5603059802178905,False,True,False,False,False,4.1899038899875976,0.0,0.0,0.0,0.0,0,1.0005252808232092,0.9641596853702558,False,False,False,False,0.23149755583927645,0.2405095402437051,False,False,False,False,-2031675.0,-1496669.85616765,False,False,False,False,214885.20072210795,False,False,False,False
2025-05-05 17:00:00+00:00,187.73,188.06,187.17,187.245,102881.0,,,,,,,,,,,,,,,,,187.72596415267242,183.15574877447517,,,183.15574877447517,,185.4408564635738,"rgba(239, 83, 80, 1.0)",7.608334079118623,184.0413053823609,0.42107701690331706,47.72884211210081,3.677587093242934,False,True,False,True,False,3.584384437060436,0.0,0.0,0.0,0.0,0,0.9956050555510058,0.9670242677367402,False,False,False,False,0.23726120285644586,0.2388853715500755,False,False,False,False,-2134556.0,-1506559.5638239654,False,False,False,False,213148.70148610626,False,False,False,False
2025-05-05 18:00:00+00:00,187.245,187.83,187.06,187.09,70809.0,,,,,,,,,,,,,,,,,187.71979401188787,183.17854875877498,,,183.17854875877498,,185.44917138533143,"rgba(239, 83, 80, 1.0)",7.56831647768013,184.0450770247969,0.4023250063845685,46.1738462547655,2.044086753053449,False,True,False,True,False,3.388915916363132,0.0,0.0,0.0,0.0,0,0.9922711303988425,0.9658882689260867,False,False,False,False,0.2326490653577701,0.2357672184539228,False,False,False,False,-2205365.0,-1517393.7566328961,False,False,False,False,210941.8844088023,False,False,False,False
2025-05-05 19:00:00+00:00,187.09,187.295,186.1,186.38,203928.0,,,,,,,,,,,,,,,,,187.67172829400158,183.23144912767975,,,183.23144912767975,,185.45158871084067,"rgba(239, 83, 80, 1.0)",7.517527945703467,184.0461718892715,0.31045153773752915,43.784632867566344,-0.3912577843839813,False,True,False,True,False,2.4880177629646063,0.0,0.0,0.0,0.0,0,0.9886054069003665,0.9637143054691282,False,False,False,False,0.21248134967019452,0.22412428406205864,False,False,False,False,-2409293.0,-1531221.6518788978,False,False,False,False,210833.14201486736,False,False,False,False
2025-05-06 14:00:00+00:00,184.99,187.7,184.575,186.425,137712.0,,,,,,,,,,,,,,,,186.23333333333335,187.63150003953416,183.26254296641628,,,183.26254296641628,,185.70912544642792,"rgba(239, 83, 80, 1.0)",7.463084735267573,183.98878228914788,0.32643575642917955,42.327506673664146,-1.9651596689704434,False,True,False,True,False,2.5418740272064007,0.0,0.0,0.0,0.0,0,0.9880258630258629,0.963758463758464,False,False,False,False,0.1974840782661888,0.21080418116412372,False,False,False,False,-2271581.0,-1542700.0913846514,False,False,False,False,209699.48089835778,False,False,False,False
