date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_691,aVWAP_peak_630,aVWAP_valley_881,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_801,aVWAP_valley_783,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_501,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_418,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_226,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_126,aVWAP_OB_bull_831,aVWAP_OB_bull_581,aVWAP_OB_bear_691,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,4.39,4.43,4.385,4.39,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.492113358145373,4.492113358145373,4.210900295078767,,,,,4.398375670456504,"rgba(239, 83, 80, 1.0)",0.19510352992036173,4.383722805884878,0.03217365732790339,40.72394848725381,-6.043805082494821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725747246984791,1.068694284216046,False,False,False,False,-0.08465326947359764,-0.08474461654518395,False,False,False,False,34847.0,15542.783822571218,False,False,False,False,1800.9743620974657,False,False,False,False
2025-05-22 14:00:00+00:00,4.39,4.39,4.32,4.32,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.491966730875477,4.491966730875477,4.210935811167726,,,,,4.39828975763956,"rgba(239, 83, 80, 1.0)",0.19275036369019072,4.383695987262297,-0.33045845435952564,36.88959075492813,-9.656529020055892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8684759916492691,1.062108559498956,False,False,False,False,-0.11475922402708502,-0.09975192028613449,False,False,False,False,34825.0,15841.73291059337,False,False,False,False,1773.3933642354893,False,False,False,False
2025-05-22 15:00:00+00:00,4.32,4.325,4.31,4.325,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.490780911706259,4.490780911706259,4.2111414950094685,,,,,4.397567772807329,"rgba(239, 83, 80, 1.0)",0.19026385188293496,4.3834515776653715,-0.3072132572052377,34.79504639215462,-11.537928526903343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866946045049764,1.0717653221581978,False,False,False,False,-0.13638783769278398,-0.11806987898945923,False,False,False,False,34980.0,16138.450229808976,False,False,False,False,1748.301994247342,False,False,False,False
2025-05-22 16:00:00+00:00,4.325,4.34,4.31,4.32,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4891944652536,4.4891944652536,4.211434214358524,,,,,4.396607714955242,"rgba(239, 83, 80, 1.0)",0.18786081199835894,4.3831289790286085,-0.33604123370423694,33.1789226493061,-13.00270819091201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689397975492807,1.0820458177943526,False,False,False,False,-0.13205259605740188,-0.12506123752343057,False,False,False,False,34765.0,16427.23394717628,False,False,False,False,1724.5298703055225,False,False,False,False
2025-05-22 17:00:00+00:00,4.32,4.32,4.31,4.315,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4890027731314355,4.4890027731314355,4.211465624962087,,,,,4.39649039040832,"rgba(239, 83, 80, 1.0)",0.18273588975733107,4.383088582774869,-0.3726065135058513,31.865325017784627,-14.240820615215107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774193548387095,1.0650537634408601,False,False,False,False,-0.13783404330678264,-0.1314476404151066,False,False,False,False,34740.0,16711.15280070843,False,False,False,False,1698.1805699907081,False,False,False,False
2025-05-22 18:00:00+00:00,4.315,4.34,4.31,4.34,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488070409592156,4.488070409592156,4.2116580066131295,,,,,4.395932941932481,"rgba(239, 83, 80, 0.75)",0.17725466486446625,4.3829047832358885,-0.24205164512141222,33.760077564739966,-14.240820615215107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8778135048231512,1.052518756698821,False,False,False,False,-0.13205259605740188,-0.13175011823625424,False,False,False,False,34874.0,16992.747330930008,False,False,False,False,1673.9297084404645,False,False,False,False
2025-05-22 19:00:00+00:00,4.34,4.34,4.25,4.25,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485997097305257,4.485997097305257,4.211847861534186,,,,,4.3946140187149005,"rgba(239, 83, 80, 1.0)",0.17429877527699694,4.382415988526625,-0.7597069360710564,30.988477567083272,-14.86501166061435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872408293460925,1.0536948431685274,False,False,False,False,-0.14942486180270773,-0.14058749001948098,False,False,False,False,34644.0,17266.41016300861,False,False,False,False,1651.5432013328605,False,False,False,False
2025-05-23 14:00:00+00:00,4.27,4.285,4.27,4.27,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485577438602557,4.485577438602557,4.211882929538018,,,,,4.394345935581044,"rgba(239, 83, 80, 1.0)",0.1710173059047444,4.38231566155584,-0.6567502684108425,30.994140108865295,-14.915443428239449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739316239316238,1.0625,False,False,False,False,-0.15959951995555577,-0.1500935049875184,False,False,False,False,34690.0,17536.54333877592,False,False,False,False,1626.651058676537,False,False,False,False
2025-05-23 15:00:00+00:00,4.27,4.27,4.215,4.245,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485284519490986,4.485284519490986,4.211893556341284,,,,,4.394154198441085,"rgba(239, 83, 80, 1.0)",0.16837410085234553,4.382241051618486,-0.8150959733340369,30.016889822577838,-15.994485702434531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659188034188033,1.063568376068376,False,False,False,False,-0.18004975551840133,-0.16507163025295984,False,False,False,False,34662.0,17802.05429476389,False,False,False,False,1601.8657709451177,False,False,False,False
2025-05-23 16:00:00+00:00,4.245,4.245,4.21,4.21,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,,,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.16686100381632782,4.369661316799249,-0.9568521892328781,28.148817529324923,-17.900442617622538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651385927505332,1.0628997867803835,False,False,False,False,-0.18885898387645633,-0.1769653070647081,False,False,False,False,34639.0,18063.092212674528,False,False,False,False,1577.387231860697,False,False,False,False
2025-05-23 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,,,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.16057189459345406,4.369661316799249,-0.9943291583093627,26.903436000489645,-19.20356174573485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649946638207043,1.066702241195304,False,False,False,False,-0.19917325852234433,-0.1880692827935262,False,False,False,False,34639.0,18320.083031082675,False,False,False,False,1552.9316158628567,False,False,False,False
2025-05-23 18:00:00+00:00,4.21,4.22,4.21,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,,,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.15774571852100996,4.369661316799249,-0.9487504206291082,27.204904876389264,-19.20356174573485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673469387755103,1.0692803437164338,False,False,False,False,-0.19622214497621107,-0.19214571388486862,False,False,False,False,34639.0,18573.089495717053,False,False,False,False,1528.8551567021923,False,False,False,False
2025-05-23 19:00:00+00:00,4.22,4.285,4.22,4.26,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.1543785274244049,4.351419759658816,-0.5921792439922181,31.452046527412712,-22.449909375556743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8650963597430406,1.0620985010706634,False,False,False,False,-0.17419233985865462,-0.18316902687176162,False,False,False,False,35756.0,18839.49120896175,False,False,False,False,1522.4698054354915,False,False,False,False
2025-05-26 14:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.1511384127871463,4.351419759658816,-0.6048744192356033,34.28347429476168,-19.85529265461097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8725806451612903,1.0618279569892473,False,False,False,False,-0.16980705202895002,-0.17648803945035582,False,False,False,False,35756.0,19101.762663086374,False,False,False,False,1498.865622405484,False,False,False,False
2025-05-26 15:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.1470933698691327,4.351419759658816,-0.6215083639741962,36.17109280632766,-18.142444385924733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704803022126283,1.0631408526713437,False,False,False,False,-0.16980705202895002,-0.1731475457396529,False,False,False,False,35756.0,19359.96789311604,False,False,False,False,1475.6273957015228,False,False,False,False
2025-05-26 16:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.13897057177625,4.351419759658816,-0.6578353855088591,37.42950514737164,-16.949184746738084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699406368051807,1.0599028602266594,False,False,False,False,-0.16980705202895002,-0.17147729888430147,False,False,False,False,35756.0,19614.169941284785,False,False,False,False,1452.7494515821193,False,False,False,False
2025-05-26 17:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.13355020650547755,4.351419759658816,-0.6845347682413836,38.26844670806763,-16.060687475536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724905046120455,1.0623982637004883,False,False,False,False,-0.16980705202895002,-0.17064217545662574,False,False,False,False,35756.0,19864.430872427656,False,False,False,False,1430.2262042707684,False,False,False,False
2025-05-26 18:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.12851893680355117,4.351419759658816,-0.7113329905503072,38.82774108186496,-15.352441517050359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709853021230266,1.0626020685900923,False,False,False,False,-0.16980705202895002,-0.17022461374278788,False,False,False,False,35756.0,20110.811789134204,False,False,False,False,1408.0521545921517,False,False,False,False
2025-05-26 19:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,,,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.12544131106824652,4.351419759658816,-0.7287851097879465,39.20060399772984,-14.754328574614831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708446866485013,1.0615803814713893,False,False,False,False,-0.16980705202895002,-0.17001583288586897,False,False,False,False,35756.0,20353.372846667007,False,False,False,False,1386.2218886294827,False,False,False,False
2025-05-27 14:00:00+00:00,4.23,4.33,4.23,4.29,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.259339145817539,4.259339145817539,4.25869349230005,4.472871867091189,4.472871867091189,4.212639385338858,,,,,4.322625817242727,"rgba(239, 83, 80, 0.5)",0.12562904782595352,4.351733458241595,-0.4913947793914723,43.92051767289718,-10.204048947065232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686486486486485,1.055135135135135,False,False,False,False,-0.15814403771890537,-0.16407993530238718,False,False,False,False,35958.0,20595.30505059465,False,False,False,False,1367.8618593484055,False,False,False,False
2025-05-27 15:00:00+00:00,4.29,4.315,4.29,4.315,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26110097323601,4.26110097323601,4.260449868389568,4.472526579494071,4.472526579494071,4.212696297175409,,,,,4.323400211837524,#000000,0.1234607206748268,4.351929111721365,-0.2991162818385693,49.758985306971965,-4.893011202074774,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8711086837793556,1.0704533042053521,False,False,False,False,-0.1450737971212238,-0.1545768662118055,False,False,False,False,36009.0,20834.277065314112,False,False,False,False,1347.4453964127713,False,False,False,False
2025-05-27 16:00:00+00:00,4.315,4.315,4.315,4.315,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26117954324587,4.26117954324587,4.260528076463561,4.472513746894219,4.472513746894219,4.2126987254040955,,,,,4.323435563691306,"rgba(38, 166, 154, 1.0)",0.12307428358222253,4.351938432970701,-0.3001312044690699,53.65129706302183,-1.5414058902820003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619153674832962,1.0874164810690423,False,False,False,False,-0.13783404330678212,-0.1462054547592938,False,False,False,False,36009.0,21069.544087557304,False,False,False,False,1326.585777863736,False,False,False,False
2025-05-27 17:00:00+00:00,4.315,4.33,4.3,4.31,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.267168817204301,4.267168817204301,4.266503496503497,4.471367962041866,4.471367962041866,4.212910863729669,,,,,4.326081319787583,"rgba(38, 166, 154, 1.0)",0.12281605670180848,4.3526159166650675,-0.3469897813812516,55.38631640166426,-0.11823249169619743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453378001116695,1.087102177554439,False,False,False,False,-0.13037660303505616,-0.13829102889717498,False,False,False,False,35831.0,21298.403869145564,False,False,False,False,1308.778246423988,False,False,False,False
2025-05-27 18:00:00+00:00,4.31,4.33,4.31,4.33,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.269059642560267,4.269059642560267,4.268389674247081,4.471045407470172,4.471045407470172,4.212981434579181,,,,,4.32693020148119,"rgba(38, 166, 154, 1.0)",0.1215108714967099,4.352840468431383,-0.18797057539005002,58.72249278252389,2.9049268051756414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8519977490151941,1.0849746764209338,False,False,False,False,-0.11923943539604956,-0.12876523214661229,False,False,False,False,35885.0,21524.552646368113,False,False,False,False,1289.324320122841,False,False,False,False
2025-05-27 19:00:00+00:00,4.33,4.33,4.305,4.305,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.284477177299202,4.284477177299202,4.283895598497048,4.465773985959437,4.465773985959437,4.213989056953052,,,,,4.333064496994563,"rgba(38, 166, 154, 1.0)",0.1186053338818423,4.35414268786438,-0.41433792440850575,56.964961931563465,2.9049268051756414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8557637705848951,1.0817717206132877,False,False,False,False,-0.11522150635413622,-0.12199336925037425,False,False,False,False,35028.0,21733.908419292635,False,False,False,False,1282.6216174852775,False,False,False,False
2025-05-28 14:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.284477177299202,4.284477177299202,4.283895598497048,4.465773985959437,4.465773985959437,4.213989056953052,,,,,4.333064496994563,"rgba(38, 166, 154, 0.75)",0.11529156146111572,4.35414268786438,-0.42624704914725847,55.79327469758985,2.9049268051756414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8557527189467657,1.0801373783629076,False,False,False,False,-0.11753088359498895,-0.11976212642268161,False,False,False,False,35028.0,21940.018366280343,False,False,False,False,1262.7360110126376,False,False,False,False
2025-05-28 15:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.284477177299202,4.284477177299202,4.283895598497048,4.465773985959437,4.465773985959437,4.213989056953052,,,,,4.333064496994563,"rgba(38, 166, 154, 0.75)",0.11196693527373464,4.35414268786438,-0.4389035722397622,55.012149874940775,2.9049268051756414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8575547866205306,1.077277970011534,False,False,False,False,-0.11485890033276595,-0.11731051337772377,False,False,False,False,35028.0,22142.932810213977,False,False,False,False,1243.1587085163176,False,False,False,False
2025-05-28 16:00:00+00:00,4.305,4.335,4.305,4.32,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.284989320517956,4.284989320517956,4.284411375661376,4.4655695980682335,4.4655695980682335,4.214033752210523,,,,,4.333260494174047,"rgba(38, 166, 154, 0.75)",0.10987634327192047,4.354181678938172,-0.3110922508003324,56.58586997266307,2.9049268051756414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8557471264367817,1.0683908045977013,False,False,False,False,-0.10493798024280401,-0.1111242468102639,False,False,False,False,35064.0,22343.259433311436,False,False,False,False,1224.4430696245918,False,False,False,False
2025-05-28 17:00:00+00:00,4.32,4.335,4.32,4.32,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.285943445400053,4.285943445400053,4.285370657367945,4.46523643004235,4.46523643004235,4.214112969291264,,,,,4.3336405629240025,"rgba(38, 166, 154, 0.75)",0.10984846236831344,4.3542649378153895,-0.31192915291341533,57.635016704477934,2.9049268051756414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8577165806081467,1.0682730923694777,False,False,False,False,-0.07657989544527487,-0.09385207112776939,False,False,False,False,35064.0,22540.480217291104,False,False,False,False,1206.4051925761485,False,False,False,False
2025-05-28 18:00:00+00:00,4.32,4.345,4.32,4.32,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286141374837874,4.286141374837874,4.285569481938553,4.4651726280632245,4.4651726280632245,4.214129007722911,,,,,4.333721082577277,"rgba(38, 166, 154, 1.0)",0.10964726409044875,4.354283410580573,-0.31267000471887635,58.334447859021175,3.3000517964951968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.876680303915839,1.0683810637054356,False,False,False,False,-0.05408780279702534,-0.07396993696239737,False,False,False,False,35064.0,22734.64331469744,False,False,False,False,1187.8872826137274,False,False,False,False
2025-05-28 19:00:00+00:00,4.32,4.325,4.31,4.315,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288817891373803,4.288817891373803,4.2882740610328645,4.4637616043493855,4.4637616043493855,4.214424512194648,,,,,4.334642927445649,"rgba(38, 166, 154, 1.0)",0.10964726409044875,4.354418789900012,-0.3595054580431187,57.60195706769524,3.3000517964951968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877430760164997,1.056570418385386,False,False,False,False,-0.06570847067194235,-0.06983920381716986,False,False,False,False,34817.0,22921.966674159496,False,False,False,False,1173.299882883282,False,False,False,False
2025-05-29 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288817891373803,4.288817891373803,4.2882740610328645,4.4637616043493855,4.4637616043493855,4.214424512194648,,,,,4.334642927445649,"rgba(38, 166, 154, 1.0)",0.10930546502660686,4.354418789900012,-0.040426065603734546,61.81621532177549,7.068925259740205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8780918727915195,1.0488810365135453,False,False,False,False,-0.040548558158241474,-0.05519388098770567,False,False,False,False,34817.0,23106.385795490358,False,False,False,False,1155.1091870246264,False,False,False,False
2025-05-29 15:00:00+00:00,4.35,4.35,4.26,4.26,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28883157894737,4.28883157894737,4.288293885601578,4.463541306491476,4.463541306491476,4.214453600031102,,,,,4.334582209418396,"rgba(38, 166, 154, 0.75)",0.10982447092707755,4.343253417464168,-0.7580588985440928,53.34015006620498,8.764269604360933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8688524590163934,1.0491803278688523,False,False,False,False,-0.07540578327877162,-0.06529983213323864,False,False,False,False,34784.0,23287.434077730817,False,False,False,False,1137.71214536533,False,False,False,False
2025-05-29 16:00:00+00:00,4.26,4.27,4.26,4.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288080225988701,4.288080225988701,4.2875664312142625,4.46278783471749,4.46278783471749,4.214514426063995,,,,,4.33396949644844,"rgba(239, 83, 80, 0.5)",0.11002018651792737,4.341226218064277,-0.647392267896865,48.8943407932703,4.979247341910714,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690058479532163,1.053801169590643,False,False,False,False,-0.10654167785183574,-0.0859207549925372,False,False,False,False,34884.0,23467.225797455918,False,False,False,False,1121.623584972069,False,False,False,False
2025-05-29 17:00:00+00:00,4.275,4.28,4.215,4.215,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.282036095323563,4.282036095323563,4.281623588829472,4.4594371967925985,4.4594371967925985,4.214615383128655,,,,,4.329864259365075,"rgba(239, 83, 80, 0.5)",0.11062871106412565,4.336883349803733,-1.101733434579055,42.46175002660277,-0.6305769233256271,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647707486941384,1.0522344747533374,False,False,False,False,-0.120225064915671,-0.10307290995410409,False,False,False,False,34491.0,23638.13702540234,False,False,False,False,1110.3270952825794,False,False,False,False
2025-05-29 18:00:00+00:00,4.215,4.215,4.13,4.145,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333332,4.272260957086651,4.272260957086651,4.271943535188217,4.456125320010935,4.456125320010935,4.214437594135571,,,,,4.300926716693184,"rgba(239, 83, 80, 1.0)",0.11290480722933624,4.319976606507547,-1.549771093024663,35.49599752772772,-6.649490533400083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682983682983685,1.0600233100233099,True,False,False,False,-0.17944547685658646,-0.14125919340534526,False,False,False,False,34191.0,23801.74730407827,True,False,False,False,1097.7638845030046,False,False,False,False
2025-05-29 19:00:00+00:00,4.145,4.265,4.145,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333332,4.272260957086651,4.272260957086651,4.271943535188217,4.456125320010935,4.456125320010935,4.214437594135571,,,,,4.300926716693184,"rgba(239, 83, 80, 0.75)",0.11311319372466093,4.319976606507547,-0.5302352849619081,39.58554000466512,-6.649490533400083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713214079630698,1.0438545874206577,False,False,False,False,-0.15365408542852624,-0.14745663941693576,False,False,False,False,34191.0,23962.82098928636,False,False,False,False,1080.744289394431,False,False,False,False
2025-05-30 14:00:00+00:00,4.15,4.16,4.15,4.16,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.162839506172839,4.27150440869012,4.27150440869012,4.27119376693767,4.455857607588963,4.455857607588963,4.214421575763177,,,,,4.300454125918836,"rgba(239, 83, 80, 0.75)",0.11526116056648572,4.31960576271766,-1.384731525634733,38.3905650422551,-6.649490533400083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8594285714285717,1.0451428571428572,False,False,False,False,-0.19342946791428026,-0.17044305366560802,False,False,False,False,34167.0,24121.025315033858,False,False,False,False,1064.3606570007187,False,False,False,False
2025-05-30 15:00:00+00:00,4.16,4.16,4.16,4.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.162839506172839,4.27150440869012,4.27150440869012,4.27119376693767,4.455857607588963,4.455857607588963,4.214421575763177,,,,,4.300454125918836,"rgba(239, 83, 80, 0.75)",0.11704345847235217,4.31960576271766,-1.363645305776414,37.59391506731508,-6.649490533400083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599537037037038,1.054398148148148,False,False,False,False,-0.18942664271689388,-0.17993484819125094,False,False,False,False,34167.0,24276.776860537208,False,False,False,False,1047.8589413883044,False,False,False,False
2025-05-30 16:00:00+00:00,4.16,4.18,4.16,4.18,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1649795249795245,4.269331555555556,4.269331555555556,4.269040993020585,4.454986817185932,4.454986817185932,4.214382213758079,,,,,4.299577068177309,"rgba(239, 83, 80, 0.75)",0.11856404359008038,4.318813374007894,-1.1707881226438503,38.31472778751702,-6.649490533400083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8559670781893005,1.067607289829512,False,False,False,False,-0.18143882056294916,-0.18068683437710004,False,False,False,False,34250.0,24431.40047510252,False,False,False,False,1032.8998880334468,False,False,False,False
2025-05-30 17:00:00+00:00,4.185,4.22,4.185,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1649795249795245,4.269331555555556,4.269331555555556,4.269040993020585,4.454986817185932,4.454986817185932,4.214382213758079,,,,,4.299577068177309,"rgba(239, 83, 80, 0.5)",0.11936487327924834,4.318813374007894,-0.827826238098747,41.137505608610546,-6.649490533400083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484493856056174,1.0631948507899356,False,False,False,False,-0.15563042967852644,-0.16815863202781323,False,False,False,False,34250.0,24583.626824325736,False,False,False,False,1016.8859362809902,False,False,False,False
2025-05-30 18:00:00+00:00,4.22,4.235,4.22,4.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1649795249795245,4.269331555555556,4.269331555555556,4.269040993020585,4.454986817185932,4.454986817185932,4.214382213758079,,,,,4.299577068177309,"rgba(239, 83, 80, 0.5)",0.11907893513460235,4.318813374007894,-0.7038471910514966,43.85129750434032,-13.943271765905138,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528037383177572,1.0613317757009346,False,False,False,False,-0.12029300554553723,-0.14422581878667523,False,False,False,False,34250.0,24733.493075111382,False,False,False,False,1001.1202628502772,False,False,False,False
