date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_805,aVWAP_peak_777,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_585,aVWAP_peak_569,aVWAP_peak_494,aVWAP_peak_438,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_79,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_841,aVWAP_valley_827,aVWAP_valley_799,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_530,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_259,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_187,aVWAP_OB_bull_660,aVWAP_OB_bull_459,aVWAP_OB_bull_259,aVWAP_OB_bear_848,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 14:00:00+00:00,6.905,7.04,6.905,6.96,3587.0,,,,,,,,,,,,,,,6.968333333333334,6.381122598822841,5.945220379997606,5.889950383665333,5.628670859158035,5.975787050961584,6.434210571220334,6.654316897061019,7.141770534369119,,,,,,,,,,,,,,,,,6.7613254312603495,6.416182416610104,6.2831264102845585,6.049189397578861,5.913974505033141,5.911771655381141,5.529173011157169,,,6.049189397578861,,5.628670859158035,6.335486956509911,6.123534689615046,"rgba(38, 166, 154, 1.0)",0.39531490469482977,6.136308983020669,2.083632585559084,68.44321424271493,13.676750770056799,True,False,True,False,True,14.082700402157933,0.0,0.0,0.0,0.0,0,1.062347188264059,0.8798899755501225,False,False,False,False,0.3428282128637774,0.3339280126128963,False,False,False,False,-124696.0,-175399.45579018726,False,False,False,False,5715.647455789361,False,True,False,False
2025-04-02 15:00:00+00:00,6.94,7.0,6.935,6.955,2685.0,,,,,,,,,,,,,,,6.96619286777211,6.387277846027846,5.949743469678491,5.893909856849703,5.631016323138762,5.9773637585518244,6.434945652164542,6.6547184223910945,7.141567894409833,,,,,,,,,,,,,,,,,6.777051018139998,6.422460676302075,6.289147945076008,6.054823466445082,5.918311853349075,5.91609887072755,5.532181292511691,,,6.054823466445082,,5.631016323138762,6.3374151212204675,6.130010731793068,"rgba(38, 166, 154, 1.0)",0.4010529834018241,6.14035434566931,2.03126690997453,70.52665464532026,15.698418106370582,True,False,True,False,True,13.95437150965003,0.0,0.0,0.0,0.0,0,1.0627885503231764,0.8888888888888892,False,False,False,False,0.34075205250558693,0.3373400325592416,False,False,False,False,-127381.0,-174654.98360739366,False,False,False,False,5668.660673529061,False,False,False,False
2025-04-02 16:00:00+00:00,6.955,6.99,6.91,6.95,2557.0,,,,,,,,,,,,,,,6.961503190244271,6.392886970080888,5.953957556884648,5.897606837431319,5.633220045926121,5.978840385370872,6.435626177058543,6.6550833587085245,7.14136093774558,,,,,,,,,,,,,,,,,6.788987709637947,6.428163020580131,6.2946726726628555,6.060046960409792,5.922356950965568,5.920134772528579,5.535007872049182,,,6.060046960409792,,5.633220045926121,6.338898384383418,6.135624279833437,"rgba(38, 166, 154, 1.0)",0.40620022356176727,6.143828296469057,1.9846658292357031,71.65612789528879,16.868538730473645,True,False,True,False,True,13.823804226718554,0.0,0.0,0.0,0.0,0,1.0595311536088836,0.8871067242442939,False,False,False,False,0.33350758463836355,0.3354238085988026,False,False,False,False,-129938.0,-173961.69703983716,False,False,False,False,5620.417872389075,False,False,False,False
2025-04-02 17:00:00+00:00,6.95,6.985,6.91,6.935,3025.0,,,,,,,,,,,,,,,6.956866458579383,6.399302305271944,5.958864249548463,5.90191968487476,5.635804468213589,5.980569543469117,6.436418533478275,6.655504192055085,7.141108169581216,,,,,,,,,,,,,,,,,6.800638834127717,6.434667696246206,6.301025173257017,6.066102612161582,5.927070859006977,5.924838207963625,5.538321586749448,,,6.066102612161582,,5.635804468213589,6.340706400563537,6.141809281358939,"rgba(38, 166, 154, 1.0)",0.40752812316597126,6.147780185065493,1.9316944529344815,71.57191653942805,16.99342412506553,True,False,True,False,True,13.426480418393488,0.0,0.0,0.0,0.0,0,1.0612434271574387,0.8858645221156821,False,False,False,False,0.3324754272122594,0.333949617905531,False,False,False,False,-132963.0,-173326.05832604124,False,False,False,False,5580.178835607849,False,False,False,False
2025-04-02 18:00:00+00:00,6.935,6.945,6.825,6.83,3292.0,,,,,,,,,,,,,,,6.937261433161671,6.40515587311008,5.963737466306398,5.906230396634619,5.638441207373677,5.982295003535275,6.437148030889637,6.655839159491285,7.140727473837902,,,,,,,,,,,,,,,,,6.805651254852223,6.440523211129042,6.306990013176244,6.072031342210265,5.931768331483086,5.929526280986069,5.541714297204208,,,6.072031342210265,,5.638441207373677,6.340759560482283,6.146886390148734,"rgba(38, 166, 154, 0.75)",0.4057671191150937,6.150519868250629,1.6745569065112944,66.49136456245878,21.26095055765404,True,False,True,False,False,10.688625927374982,0.0,0.0,0.0,0.0,0,1.0495384615384615,0.889846153846154,False,False,False,False,0.3068861284632488,0.3204178731843899,False,False,False,False,-136255.0,-172751.31323571503,False,False,False,False,5544.703194745712,False,False,False,False
2025-04-02 19:00:00+00:00,6.83,6.895,6.82,6.86,3054.0,,,,,,,,,,,,,,,6.924017124542124,6.410360930589403,5.96817052057355,5.910160755021663,5.640860710265403,5.983874694247567,6.437809492416652,6.65613671564691,7.140364534038875,,,,,,,,,,,,,,,,,6.809117315467085,6.445711731713332,6.312331483901804,6.077396600659403,5.936045916632024,5.933795578452959,5.544826568201894,,,6.077396600659403,,5.640860710265403,6.3413061641491275,6.1513178850040715,"rgba(38, 166, 154, 0.5)",0.40466443667106927,6.153164337256708,1.74672048909957,64.02928182714038,18.97659254779262,False,True,True,False,False,11.263958536719667,0.0,0.0,0.0,0.0,0,1.0488929889298895,0.8951414514145143,False,False,False,False,0.2957509130573833,0.30808439312088665,False,False,False,False,-133201.0,-172138.1300847737,False,False,False,False,5506.087641338801,False,False,False,False
2025-04-03 14:00:00+00:00,6.82,6.82,6.42,6.485,5084.0,,,,,,,,,,,,,,,6.847810155757888,6.413449811794228,5.97313543133484,5.914698364646469,5.64393483372646,5.985643838694236,6.438167224610891,6.655938722907933,7.139157510341942,,,,,,,,,,,,,,,,,6.786006963995624,6.448330358684247,6.316500513035046,6.082985365059799,5.940919001993671,5.938664731382913,5.548864495538085,,,6.082985365059799,,5.64393483372646,6.33465954375721,6.1517530613841975,#000000,0.3965482486577401,6.15112897145239,0.8419430162097982,53.090788133487266,9.047799618971197,False,True,False,False,False,2.4287393685401995,0.0,0.0,0.0,0.0,0,1.020726945028537,0.8996695704415743,False,False,False,False,0.20219202516521673,0.2551382091430517,False,False,False,False,-138285.0,-171613.2753547772,False,False,False,False,5499.54364689944,False,False,False,False
2025-04-03 15:00:00+00:00,6.485,6.695,6.485,6.675,6118.0,,,,,,,,,,,,,,,6.800060370042854,6.417973400505717,5.979425952279643,5.920430407551753,5.647778394225153,5.98791431502583,6.4387307978433785,6.655828616547095,7.137822858589318,,,,,,,,,,,,,,,,,6.768203953419759,6.452375340945624,6.322157439686635,6.090124442632874,5.947079630122372,5.944819438585584,5.553885337292907,,,6.090124442632874,,5.647778394225153,6.331773901401194,6.154092226097965,#000000,0.3898010927279439,6.151701373744315,1.3424760371847237,50.65854906295665,7.266712485566572,False,True,False,False,False,6.078296801164061,0.0,0.0,0.0,0.0,0,1.028673835125448,0.9071087216248509,False,False,False,False,0.19064981835391015,0.22289401374848092,False,False,False,False,-132167.0,-171001.70519423802,False,False,False,False,5509.132117490147,False,False,False,False
2025-04-03 16:00:00+00:00,6.675,6.795,6.67,6.76,3332.0,,,,,,,,,,,,,,,6.794116464023136,6.421819443949174,5.9834520225838235,5.924057871398363,5.650123344360565,5.989384603601128,6.439246007784603,6.655965277893914,7.137270739073377,,,,,,,,,,,,,,,,,6.766753290786889,6.456076172924824,6.326396217317736,6.0948223154177255,5.950995803127635,5.948730045693305,5.556914561426871,,,6.0948223154177255,,5.650123344360565,6.3328261971853435,6.157241200956427,#000000,0.3876249348146958,6.154001365026859,1.5633633973078616,50.77880574587975,7.266712485566572,False,True,False,False,False,7.625022904088997,0.0,0.0,0.0,0.0,0,1.0432319618366128,0.8968395945140133,False,False,False,False,0.2459799086504345,0.23443696119945773,False,False,False,False,-128835.0,-170347.9578268855,False,False,False,False,5475.37813117247,False,False,False,False
2025-04-03 17:00:00+00:00,6.76,6.78,6.695,6.735,1152.0,,,,,,,,,,,,,,,6.792163381140688,6.42310753765037,5.984824999037427,5.9252969568376805,5.650928043282507,5.989888235413421,6.439420789847641,6.656009675071129,7.137077799958893,,,,,,,,,,,,,,,,,6.766195207041837,6.457311744109596,6.327824461044731,6.096418395166462,5.952332303619797,5.950064708716426,5.557953884080445,,,6.096418395166462,,5.650928043282507,6.333190824248863,6.1583001005399,#000000,0.3814449176817436,6.154781919886262,1.5211058090380427,50.33330917324449,6.984793910051209,False,True,False,False,False,7.072247453676898,0.0,0.0,0.0,0.0,0,1.0444378168804056,0.8980017894422905,False,False,False,False,0.24794647006352474,0.24119171563149122,False,False,False,False,-129987.0,-169722.20654274776,False,False,False,False,5408.349012859718,False,False,False,False
2025-04-03 18:00:00+00:00,6.735,6.79,6.67,6.785,2585.0,,,,,,,,,,,,,,,6.789056784842753,6.426066039805232,5.987935235612874,5.928103446153139,5.652748751501055,5.991033496562609,6.439827604915983,6.656123505829143,7.136658129777424,,,,,,,,,,,,,,,,,6.7654814499922695,6.46015920569373,6.331083848321206,6.100035884380029,5.955359186187228,5.95308737278155,5.560302410476254,,,6.100035884380029,,5.652748751501055,6.334172555000023,6.160787051118895,#000000,0.37647634911299305,6.15665335607361,1.669020233028775,51.13214935268455,6.984793910051209,False,True,False,False,False,7.987200558158506,0.0,0.0,0.0,0.0,0,1.0415676959619953,0.8963776722090262,False,False,False,False,0.24499732781679887,0.24309452172414503,False,False,False,False,-127402.0,-169066.07930952686,False,False,False,False,5364.576159947164,False,False,False,False
2025-04-03 19:00:00+00:00,6.785,6.81,6.695,6.705,19823.0,,,,,,,,,,,,,,,6.770608472187682,6.446320114696755,6.010615884391944,5.948707695669776,5.666365955719037,5.99956871067276,6.4427953562610165,6.656877898080796,7.13337398017037,,,,,,,,,,,,,,,,,6.758722780321764,6.47945787268502,6.353838664576059,6.12602041299563,5.977496747038983,5.975198031241443,5.577834727503928,,,6.12602041299563,,5.666365955719037,6.341692674205571,6.178367033766118,#000000,0.3738548039204807,6.1702082095081305,1.430479921305546,49.82301601778681,5.917452285847233,False,True,False,False,False,6.201496323878732,0.0,0.0,0.0,0.0,0,1.0423954936258526,0.8986065816780316,False,False,False,False,0.253857513753057,0.248476017738601,False,False,False,False,-147225.0,-168727.45792488303,False,False,False,False,5588.737769870464,False,False,False,False
2025-04-04 14:00:00+00:00,6.545,6.545,6.395,6.51,4261.0,,,,,,,,,,,,,,,6.7503941320562575,6.446831753992687,6.013674004336102,5.951620171847575,5.668566181358126,6.000756113750977,6.442882287999057,6.656529201066076,7.132228759767041,,,,,,,,,,,,,,,,,6.74550455839172,6.479515154773755,6.355381720625565,6.129128008240602,5.980558873671647,5.978261504010744,5.580726328382755,,,6.129128008240602,,5.668566181358126,6.340386956241544,6.178439449728112,"rgba(239, 83, 80, 1.0)",0.3687009457370485,6.170077354176553,0.921946769471739,45.43826226267669,1.5396464006335933,False,True,False,True,False,2.0763613187941594,0.0,0.0,0.0,0.0,0,1.028629856850716,0.9082676015191354,False,False,False,False,0.14494771789771327,0.19671186781815714,False,False,False,False,-151486.0,-168460.14849969101,False,False,False,False,5568.152688167046,False,False,False,False
2025-04-04 15:00:00+00:00,6.495,6.64,6.495,6.56,3924.0,,,,,,,,,,,,,,,6.73911159705744,6.448317113798351,6.016939124332156,5.9546820381042,5.670783981546106,6.00202864316169,6.4431229766391835,6.656360152499294,7.131309961370774,,,,,,,,,,,,,,,,,6.737863618057203,6.4806631246328195,6.357657009975724,6.132591288418759,5.983798961294368,5.981501109716538,5.583612409866537,,,6.132591288418759,,5.670783981546106,6.340295065389911,6.179669645994564,"rgba(239, 83, 80, 1.0)",0.3644568091911197,6.17097575979659,1.067408346867808,43.79204989420124,-0.18155345977883286,False,True,False,True,False,3.0329324247765115,0.0,0.0,0.0,0.0,0,1.0334108076699595,0.9035444509006394,False,False,False,False,0.18202614400726191,0.18936900591270953,False,False,False,False,-147562.0,-168136.14619737022,False,False,False,False,5542.661948815618,False,False,False,False
2025-04-04 16:00:00+00:00,6.56,6.6,6.455,6.48,3023.0,,,,,,,,,,,,,,,6.728925735533762,6.448924686493358,6.019186051344921,5.956815781347745,5.672383619805399,6.0029125734822495,6.443226895560789,6.656154567013674,7.130537687605916,,,,,,,,,,,,,,,,,6.730720009193384,6.480980586755546,6.358934178064782,6.134897573990182,5.986043873310007,5.9837466705898,5.585704090153359,,,6.134897573990182,,5.672383619805399,6.339896399798646,6.180146711722436,"rgba(239, 83, 80, 1.0)",0.3595495805878618,6.171293887361215,0.8585912188634801,41.36902300775112,-2.6513255182644073,False,True,False,True,False,1.3968016553336682,0.0,0.0,0.0,0.0,0,1.0311937612477506,0.9253149370125976,False,False,False,False,0.1667601945463696,0.17806460022953957,False,False,False,False,-150585.0,-167864.03540361254,False,False,False,False,5503.597422477392,False,False,False,False
2025-04-04 17:00:00+00:00,6.48,6.525,6.44,6.505,2709.0,,,,,,,,,,,,,,,6.719707097178505,6.449274704027697,6.021094493789328,5.958639923703387,5.673775068145653,6.003668465044768,6.443290356217735,6.655943279419985,7.129823092075915,,,,,,,,,,,,,,,,,6.724094889769378,6.4810625960074315,6.359900996524556,6.1368231055723275,5.987957185528597,5.985660956361037,5.587526840077111,,,6.1368231055723275,,5.673775068145653,6.339468497733663,6.180432367120062,"rgba(239, 83, 80, 1.0)",0.35437188437069717,6.17147451650504,0.9411736602277089,40.45970646454648,-3.7388133762106506,False,True,False,True,False,1.8856416195095775,0.0,0.0,0.0,0.0,0,1.0296879733414117,0.9245683126325358,False,False,False,False,0.14967722477191892,0.16387091250072924,False,False,False,False,-147876.0,-167554.14338185108,False,False,False,False,5460.270330656037,False,False,False,False
2025-04-04 18:00:00+00:00,6.52,6.54,6.41,6.44,4308.0,,,,,,,,,,,,,,,6.704885935130637,6.44946266726668,6.023926947360075,5.961370908854915,5.675906122914394,6.004800057715772,6.443333508250074,6.655554565797199,7.128642755212143,,,,,,,,,,,,,,,,,6.713160661099106,6.480809894842483,6.361100257210094,6.139614566630154,5.9908100622605085,5.988516126660117,5.590325186699862,,,6.139614566630154,,5.675906122914394,6.3386537187224326,6.180619536486047,"rgba(239, 83, 80, 1.0)",0.3496890510617093,6.171563902625346,0.7676422712110703,38.70814125837241,-5.661310909571661,False,True,False,True,False,0.5543392613423421,0.0,0.0,0.0,0.0,0,1.0323458282950424,0.9099153567110038,False,False,False,False,0.14683873639333125,0.15535482444703025,False,False,False,False,-152184.0,-167315.84658523326,False,False,False,False,5442.405674366796,False,False,False,False
2025-04-04 19:00:00+00:00,6.445,6.63,6.415,6.53,6389.0,,,,,,,,,,,,,,,6.6906810204182525,6.450931328691475,6.028641694489077,5.96585806275822,5.679291354551739,6.006692373475813,6.443593437786605,6.655164980639372,7.127061468877077,,,,,,,,,,,,,,,,,6.702144519688069,6.481724669565461,6.363870949533438,6.1444397673195725,5.995522550523564,5.993230053869987,5.594733353215084,,,6.1444397673195725,,5.679291354551739,6.338657302409737,6.182237980530739,"rgba(239, 83, 80, 1.0)",0.345002284886032,6.172841646123655,1.0352347492258749,40.16812856194355,-5.661310909571661,False,True,False,True,False,2.332115321994827,0.0,0.0,0.0,0.0,0,1.0352409638554216,0.9057228915662652,False,False,False,False,0.16485749568476354,0.1601061600658969,False,False,False,False,-145795.0,-166982.1900490281,False,False,False,False,5457.081555384365,False,False,False,False
2025-04-07 14:00:00+00:00,6.225,6.735,6.175,6.325,1154.0,,,,,,,,,,,,,,,6.686757370443486,6.4507939205922735,6.029291554622446,5.966498202627184,5.679818374029771,6.006958285775196,6.443575093955093,6.65503380741359,7.126723136323731,,,,,,,,,,,,,,,,,6.699104907765919,6.481463694526578,6.36401644447024,6.145042732368868,5.996184583769306,5.993893094412594,5.595428677144871,,,6.145042732368868,,5.679818374029771,6.338383305086975,6.18216201920834,"rgba(239, 83, 80, 1.0)",0.33826761887888135,6.172773502452378,0.4500179415698905,37.72794391077129,-6.9245035010574085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013262599469496,0.9109932213380488,False,False,False,False,0.13928077849262463,0.14969346927926075,False,False,False,False,-146949.0,-166671.59795524474,False,False,False,False,5390.367112665227,False,False,False,False
2025-04-07 15:00:00+00:00,6.325,6.43,6.165,6.23,1388.0,,,,,,,,,,,,,,,6.679908727781106,6.450057079556048,6.0297919475823045,5.967030088403235,5.680333069582462,6.0071698071013895,6.443458678108792,6.654787728825714,7.1262389270099815,,,,,,,,,,,,,,,,,6.693833457211341,6.480542763580737,6.363691712091509,6.145394470259955,5.996717067409675,5.9944278294683055,5.596123661293418,,,6.145394470259955,,5.680333069582462,6.337641783772337,6.181532994473563,"rgba(239, 83, 80, 1.0)",0.33397487363007167,6.1722524308681574,0.17290992134877564,34.89406349174547,-9.74929821950581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013200352009387,0.9281314168377824,False,False,False,False,0.08024188020836397,0.11496767474381236,False,False,False,False,-148337.0,-166387.34062260526,False,False,False,False,5328.314909368091,False,False,False,False
2025-04-07 16:00:00+00:00,6.225,6.295,6.135,6.205,1781.0,,,,,,,,,,,,,,,6.670124270120808,6.448781805020322,6.030265976128735,5.967570092203096,5.680921995945226,6.007376665585638,6.443253464130525,6.654419864432502,7.125572257671073,,,,,,,,,,,,,,,,6.211666666666666,6.686264139856029,6.479012622607364,6.362983412816137,6.145623830825279,5.997242524939743,5.994956786393307,5.59693034481016,,,6.145623830825279,,5.680921995945226,6.336476265693103,6.184335041114336,"rgba(239, 83, 80, 1.0)",0.33036254995749825,6.156713628816637,0.1461617583154487,32.69689464399108,-11.935200865665166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0238375515008828,0.9252501471453797,False,False,True,False,0.0495636658458754,0.08226567029484388,False,False,False,False,-150118.0,-166135.10278349512,False,False,False,False,5273.317778990291,False,False,False,False
2025-04-07 17:00:00+00:00,6.295,6.385,6.23,6.37,1745.0,,,,,,,,,,,,,,,6.663266916544027,6.448153779421844,6.0310252010601255,5.968348650176168,5.68162431450757,6.007694451316341,6.443153864084909,6.654154845666807,7.12500327060025,,,,,,,,,,,,,,,,6.2694044242768,6.680842122777318,6.47817711676443,6.362825956750905,6.1462412922942296,5.9980336418362645,5.995750227203807,5.597868286270842,,,6.1462412922942296,,5.68162431450757,6.33582503259756,6.191142883521824,"rgba(239, 83, 80, 0.75)",0.32724587830081364,6.159225129355437,0.6440871669308335,35.774702010812945,-11.935200865665166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0273529411764708,0.9170588235294119,False,False,False,False,0.08396956612463251,0.0831176182097382,False,False,False,False,-148373.0,-165859.72134499133,False,False,False,False,5218.615177765635,False,False,False,False
2025-04-07 18:00:00+00:00,6.37,6.6,6.295,6.44,4575.0,,,,,,,,,,,,,,,6.652359650176767,6.448111248343147,6.033771419015196,5.971030378940478,5.683789297054851,6.008826702365855,6.4431580494856915,6.653710129455914,7.123733256041488,,,,,,,,,,,,,,,,6.3685711640538205,6.671833375080013,6.477701713559071,6.363793436666045,6.148865111877269,6.000816248818394,5.998536101427194,5.600706910497349,,,6.148865111877269,,5.683789297054851,6.335387792319931,6.203853007747394,"rgba(239, 83, 80, 0.75)",0.32423502486831585,6.164494046318359,0.8497106498396789,39.43649117913199,-16.243315930172734,False,True,False,True,True,0.6684197449812537,0.0,0.0,0.0,0.0,0,1.0290782204129107,0.9037510904332656,False,False,False,False,0.1364506607204655,0.10978413946510185,False,False,False,False,-143798.0,-165517.6791535961,False,False,False,False,5208.636647877795,False,False,False,False
2025-04-07 19:00:00+00:00,6.44,6.505,6.375,6.42,5189.0,,,,,,,,,,,,,,,6.640611381021293,6.447888615978975,6.036755305650264,5.9739617495019415,5.686192614036603,6.010069674231002,6.443132851219347,6.653179944527409,7.122273863892977,,,,,,,,,,,,,,,,6.3938571607725105,6.661929512880223,6.476992155315707,6.364709810922738,6.151670772217337,6.0038488623747,6.001572851849308,5.603859390094765,,,6.151670772217337,,5.686192614036603,6.334896222228868,6.207305064553411,"rgba(239, 83, 80, 0.75)",0.31974712700074603,6.166064153556706,0.7941771012150545,41.47184290546464,-14.31974881553905,False,True,False,True,True,0.27858741450337376,0.0,0.0,0.0,0.0,0,1.0314502038439137,0.9143855562026791,False,False,False,False,0.13362271364371284,0.12170342655440734,False,False,False,False,-148987.0,-165261.38955431554,False,False,False,False,5208.332203724652,False,False,False,False
2025-04-08 14:00:00+00:00,6.475,6.58,6.45,6.515,2317.0,,,,,,,,,,,,,,,6.637673258830773,6.448337053560702,6.038344748727455,5.9754892680921685,5.687377532691987,6.010728974416919,6.4432150615406645,6.6530316645192435,7.121701214903013,,,,,,,,,,,,,,,,6.411841908545311,6.6592547298783735,6.477261643557548,6.365588962749959,6.1532638449961,6.005444182824115,6.003169066244446,5.605397177353265,,,6.1532638449961,,5.687377532691987,6.335099864142547,6.210152689518639,"rgba(239, 83, 80, 0.75)",0.31490858104284863,6.167535423546989,1.1033823699003384,45.04595825096014,-10.9429234872403,False,True,False,True,True,2.0989770176209674,0.0,0.0,0.0,0.0,1,1.0280833815865664,0.9093804284887089,False,False,False,False,0.16200565942280554,0.14185454298860645,False,False,False,False,-146670.0,-164973.15095657422,False,False,False,False,5163.505347852951,False,False,False,False
2025-04-08 15:00:00+00:00,6.515,6.59,6.445,6.58,3245.0,,,,,,,,,,,,,,,6.634522215271125,6.449171452408302,6.040661219326589,5.977706042183252,5.689077974943478,6.01169203879687,6.443367205015277,6.652859544594189,7.120931797665446,,,,,,,,,,,,,,,,6.433614912652946,6.65624839425584,6.4778621308899025,6.366992688659956,6.155614042182098,6.007763338773943,6.005489137380901,5.607597194667904,,,6.155614042182098,,5.689077974943478,6.335554387800503,6.2138977299329365,#000000,0.31010695626562496,6.169595915883045,1.3234275330651388,48.79815935844036,-7.452652831986001,False,True,False,False,True,3.318224044557791,0.0,0.0,0.0,0.0,1,1.0288101411696917,0.9080956496686834,False,False,False,False,0.1629559790470969,0.15240526101785168,False,False,False,False,-143425.0,-164639.07109678234,False,False,False,False,5133.76107889399,False,False,False,False
2025-04-08 16:00:00+00:00,6.58,6.605,6.445,6.455,4783.0,,,,,,,,,,,,,,,6.628588162051952,6.449879169591008,6.043788038427689,5.98073019539131,5.69146432449082,6.013006777105759,6.443504330098546,6.652525863561962,7.11973025765303,,,,,,,,,,,,,,,,6.447386503067485,6.650783926072646,6.478202194671022,6.368586646936412,6.158699385977017,6.0109114039880405,6.008639573360519,5.6106940733976245,,,6.158699385977017,,5.69146432449082,6.335913013152453,6.216737963433846,#000000,0.3045011131801225,6.171362762620637,0.9314817749503008,48.35732028280036,-7.452652831986001,False,True,False,False,True,0.8295548619525874,0.0,0.0,0.0,0.0,1,1.0381812882541532,0.9035266686097347,False,False,False,False,0.16580869640804521,0.15910697871294843,False,False,False,False,-148208.0,-164384.32580846013,False,False,False,False,5128.322922632067,False,False,False,False
2025-04-08 17:00:00+00:00,6.46,6.515,6.385,6.5,3037.0,,,,,,,,,,,,,,,6.624122609469498,6.450021654397862,6.0456014254455654,5.982504549737311,5.692907149624751,6.013778393084964,6.443538870789152,6.652265775460782,7.118926681984415,,,,,,,,,,,,,,,,6.449581833633274,6.646741999840972,6.478098498930484,6.369318235033104,6.1604330252079595,6.012748465828826,6.010478742885096,5.612572538279774,,,6.1604330252079595,,5.692907149624751,6.335963012221589,6.217496667454936,#000000,0.2950839245410165,6.171952332608394,1.1117097208933429,49.10872596489497,-6.905893361118245,False,True,False,False,True,1.6853533404840313,0.0,0.0,0.0,0.0,1,1.034887129873937,0.9135150982116681,False,False,False,False,0.1373937897623228,0.14825038423763562,False,False,False,False,-145171.0,-164086.44478817392,False,False,False,False,5095.8993114284685,False,False,False,False
2025-04-08 18:00:00+00:00,6.5,6.5,6.39,6.395,3850.0,,,,,,,,,,,,,,,6.617508803331813,6.449790779573165,6.047670760816191,5.98455873324373,5.6946382814901035,6.014670328585396,6.443510179760065,6.65186922393231,7.11785112674121,,,,,,,,,,,,,,,,6.446901579188783,6.640828310746343,6.477537781900976,6.369871047483727,6.162331282472228,6.0148612455439086,6.012594991131542,5.61483569929045,,,6.162331282472228,,5.6946382814901035,6.335785357497109,6.217470242219745,"rgba(239, 83, 80, 0.75)",0.28545503424634555,6.17214992268644,0.7806836474330363,47.323909776800306,-6.905893361118245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0334983979027093,0.9030002912904168,False,False,False,False,0.13550777286523932,0.14187907855143747,False,False,False,False,-149021.0,-163852.87200076037,False,False,False,False,5076.5830430342285,False,False,False,False
2025-04-08 19:00:00+00:00,6.395,6.41,6.285,6.365,7765.0,,,,,,,,,,,,,,,6.600658359140333,6.4477633698126615,6.050967988630777,5.987954169967001,5.697750708872657,6.016133581278302,6.443168302273087,6.650806766526511,7.11545716830875,,,,,,,,,,,,,,,,6.42792497018135,6.625941287222029,6.474777983172276,6.369564397874091,6.165022433350152,6.018296569428358,6.0160403107841205,5.618944917192459,,,6.165022433350152,,5.697750708872657,6.334517823867786,6.214564108650604,"rgba(239, 83, 80, 1.0)",0.27635093239908476,6.170823110636893,0.7026460438450483,45.525376653768944,-6.905893361118245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0364750510650715,0.90808287131602,False,False,False,False,0.09890466880800441,0.12039187367972094,False,False,False,False,-156786.0,-163743.30809377183,False,False,False,False,5118.263926087961,False,False,False,False
