date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_768,aVWAP_peak_688,aVWAP_peak_654,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_528,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_428,aVWAP_peak_413,aVWAP_peak_396,aVWAP_peak_276,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_122,aVWAP_valley_864,aVWAP_valley_839,aVWAP_OB_bear_688,aVWAP_OB_bear_528,aVWAP_OB_bear_276,aVWAP_OB_bear_245,aVWAP_OB_bear_122,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,27.99,28.08,27.445,27.56,45433.0,,,,,,,,,,,,,,,,,,,29.69128177519453,,,,,,,29.69128177519453,29.69128177519453,,"rgba(239, 83, 80, 1.0)",1.2767976622277502,29.85980673612393,-1.8012303782818953,16.88158876516969,-26.435165324951008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9866627367180014,0.9689042811878268,False,False,False,False,-0.1675779077144021,-0.13042828094991943,False,False,False,False,-188646.0,16252.860939571903,False,False,False,False,20337.35341806837,False,False,False,False
2025-05-07 18:00:00+00:00,27.485,27.66,27.14,27.43,35084.0,,,,,,,,,,,,,,,,,,,29.559867167565905,,,,,,,29.559867167565905,29.559867167565905,,"rgba(239, 83, 80, 1.0)",1.3033433549532827,29.795719863296583,-1.8151163730614797,15.121611867637958,-28.158883271597617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9879866518353724,0.9741935483870966,False,False,False,False,-0.21166539036736315,-0.1710468356586413,False,False,False,False,-223730.0,12532.196428880865,False,False,False,False,20565.983597633203,False,False,False,False
2025-05-07 19:00:00+00:00,27.43,27.75,27.24,27.39,69452.0,,,,,,,,,,,,,,,,,,,29.344919306106213,,,,,,,29.344919306106213,29.344919306106213,,"rgba(239, 83, 80, 1.0)",1.3236133080281292,29.682594543417558,-1.7320727507892628,13.89407897670446,-29.509237339301865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946571682991986,0.9617839121401008,False,False,False,False,-0.20003955677636356,-0.18554319621750243,False,False,False,False,-293182.0,7792.441445487363,False,False,False,False,21323.90633255362,False,False,False,False
2025-05-08 14:00:00+00:00,26.98,27.02,26.4,26.745,55436.0,,,,,,,,,,,,,,,,,,,29.146775851153027,,,,,,,29.146775851153027,29.146775851153027,,"rgba(239, 83, 80, 1.0)",1.3555008881065462,29.574015601623557,-2.0870628905122395,12.302628219327358,-31.284015921434285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9859654306396807,0.9664647658442902,False,False,False,False,-0.2980422693546989,-0.24179273278610067,False,False,False,False,-348618.0,2266.6981672627526,False,False,False,False,21852.776001816354,False,False,False,False
2025-05-08 15:00:00+00:00,26.745,27.38,26.615,27.38,29181.0,,,,,,,,,,,,,,,,,,,29.069463703429975,,,,,,,29.069463703429975,29.069463703429975,,"rgba(239, 83, 80, 0.75)",1.3732943327358134,29.52818747928736,-1.5642586065347275,16.796873545821875,-31.284015921434285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001627339300244,0.9513277609290627,False,False,False,False,-0.2615948759811925,-0.2516938043836466,False,False,False,False,-319437.0,-2720.9560678886082,False,False,False,False,21966.391877757185,False,False,False,False
2025-05-08 16:00:00+00:00,27.37,27.58,26.975,27.285,21530.0,,,,,,,,,,,,,,,,,,,29.020361821241334,,,,,,,29.020361821241334,29.020361821241334,,"rgba(239, 83, 80, 0.75)",1.3945687053257192,29.497766863551494,-1.5867033693651356,19.535698294149228,-37.015902590250754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0052839175411175,0.9521470566346655,False,False,False,False,-0.22674074033430272,-0.23921727235897466,False,False,False,False,-340967.0,-7965.080780014367,False,False,False,False,21959.626112210564,False,False,False,False
2025-05-08 17:00:00+00:00,27.3,27.38,26.73,26.755,26447.0,,,,,,,,,,,,,,,,,,,28.95301660904831,,,,,,,28.95301660904831,28.95301660904831,,"rgba(239, 83, 80, 0.75)",1.4341566313493177,29.45628475503743,-1.8835353796021175,20.042645265817782,-36.337704382597124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0013350144626565,0.946747756434028,False,False,False,False,-0.2604941091566529,-0.24985569075781378,False,False,False,False,-367414.0,-13537.932240789338,False,False,False,False,22029.197800393347,False,False,False,False
2025-05-08 18:00:00+00:00,26.755,26.96,26.64,26.835,25897.0,,,,,,,,,,,,,,,,,,,28.88676117498486,,,,,,,28.88676117498486,28.88676117498486,,"rgba(239, 83, 80, 0.75)",1.4704106339497183,29.41486013171401,-1.7545167806520574,21.068981036671588,-35.04918741186166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9997769019112067,0.9542648917974269,False,False,False,False,-0.33025512586062594,-0.29005540830921983,False,False,False,False,-341517.0,-18622.879027753843,False,False,False,False,22089.163725968643,False,False,False,False
2025-05-08 19:00:00+00:00,26.81,26.9,26.29,26.3,74226.0,,,,,,,,,,,,,,,,,,,28.692066495318848,,,,,,,28.692066495318848,28.692066495318848,,"rgba(239, 83, 80, 0.75)",1.529226905311278,29.290235887725807,-1.9553905815678387,20.485795341960454,-35.04918741186166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888812207652784,0.9921018326815428,False,False,False,False,-0.34282825441539394,-0.31644183136230686,False,False,False,False,-415743.0,-24779.780128098744,False,False,False,False,22897.486768976883,False,False,False,False
2025-05-09 14:00:00+00:00,25.9,26.005,25.47,25.565,25753.0,,,,,,,,,,,,,,,,,,,28.60927774398053,,,,,,,28.60927774398053,28.60927774398053,,"rgba(239, 83, 80, 0.75)",1.607076011365451,29.237666890270095,-2.285310006680776,18.79195903993616,-35.04918741186166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9507453511602886,1.0053019824804055,False,False,False,False,-0.34282825441539394,-0.32963504288885037,False,False,False,False,-441496.0,-31240.496715260004,False,False,False,False,22941.75829193848,False,False,False,False
2025-05-09 15:00:00+00:00,25.56,25.65,25.405,25.595,28974.0,,,,,,,,,,,,,,,,,,,28.517512143686837,,,,,,,28.517512143686837,28.517512143686837,,"rgba(239, 83, 80, 1.0)",1.6801597199923188,29.178417254577035,-2.1327836942748624,17.922717121836765,-35.04918741186166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520192233160218,1.0057359894581817,False,False,False,False,-0.34282825441539394,-0.3362316486521222,False,False,False,False,-412522.0,-37151.83785145752,False,False,False,False,23035.281419195246,False,False,False,False
2025-05-09 16:00:00+00:00,25.595,25.61,25.3,25.3,20472.0,,,,,,,,,,,,,,,,,,,28.45288006662571,,,,,,,28.45288006662571,28.45288006662571,,"rgba(239, 83, 80, 1.0)",1.759572532035971,29.136149920421502,-2.180160152865514,16.843921995598553,-35.04918741186166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603548437745326,0.9937195792118071,False,False,False,False,-0.34282825441539394,-0.3395299515337581,False,False,False,False,-432994.0,-43288.92563670625,False,False,False,False,22995.54062199842,False,False,False,False
2025-05-09 17:00:00+00:00,25.3,25.6,25.3,25.41,30002.0,,,,,,,,,,,,,,,,,,,28.363848462756426,,,,,,,28.363848462756426,28.363848462756426,,"rgba(239, 83, 80, 1.0)",1.8359630607287132,29.076624375131274,-1.9971122805030468,17.187568427191128,-35.04918741186166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619032564021497,0.9928865001580778,False,False,False,False,-0.34282825441539394,-0.341179102974576,False,False,False,False,-402992.0,-48865.717487299946,False,False,False,False,23104.16789917674,False,False,False,False
2025-05-09 18:00:00+00:00,25.41,25.465,25.175,25.235,33850.0,,,,,,,,,,,,,,,,,,,28.26483150330681,,,,,,,28.26483150330681,28.26483150330681,,"rgba(239, 83, 80, 1.0)",1.9126468806578163,28.596261471116534,-1.7573873698842397,17.043096933789187,-35.04918741186166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696099545345774,0.9870782483847808,False,False,False,False,-0.34282825441539394,-0.34200367869498494,False,False,False,False,-436842.0,-54880.85365028754,False,False,False,False,23270.76994725152,True,False,False,False
2025-05-09 19:00:00+00:00,25.24,25.44,25.205,25.25,50066.0,,,,,,,,,,,,,,,,,,,28.129852444976812,,,,,,,28.129852444976812,28.129852444976812,,"rgba(239, 83, 80, 1.0)",1.9831908791296537,28.51256985794433,-1.6451113668776796,17.11353758984428,-35.04918741186166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618561710398443,1.0001619695497244,False,False,False,False,-0.34255067204048795,-0.34227717536773644,False,False,False,False,-386776.0,-60026.51483400402,False,False,False,False,23686.199870549943,False,False,False,False
2025-05-12 14:00:00+00:00,25.31,26.12,25.31,25.875,39128.0,,,,,,,,,,,,,,,,,,,28.0487594987181,,,,,,,28.0487594987181,28.0487594987181,,"rgba(239, 83, 80, 0.75)",2.0309507159975095,28.475035640313095,-1.2802061713428026,23.22252314673054,-30.685539780352453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524961690458905,0.9893539801596901,False,False,False,False,-0.29956507195829746,-0.32092112366301695,False,False,False,False,-347648.0,-64485.762666034956,False,False,False,False,23925.607624494904,False,False,False,False
2025-05-12 15:00:00+00:00,25.875,26.245,25.785,26.02,26627.0,,,,,,,,,,,,,,,,,,,28.00235738030328,,,,,,,28.00235738030328,28.00235738030328,,"rgba(239, 83, 80, 0.75)",2.0692736506903646,28.45364581854822,-1.176086989623771,28.4626599522619,-25.94202882484231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646411521967794,0.983412897483615,False,False,False,False,-0.26742737796740806,-0.29417425081521253,False,False,False,False,-321021.0,-68463.05316733674,False,False,False,False,23967.489676828314,False,False,False,False
2025-05-12 16:00:00+00:00,26.02,26.2,26.01,26.095,8914.0,,,,,,,,,,,,,,,,,,,27.987937926722402,,,,,,,27.987937926722402,27.987937926722402,,"rgba(239, 83, 80, 0.5)",2.1058757310426897,28.44670982546539,-1.1167372275575735,32.5789191067557,-22.379048578727307,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9645279934613812,0.9940335104209235,False,False,False,False,-0.2578931158486379,-0.27603368333192524,False,False,False,False,-312107.0,-72240.47869962608,False,False,False,False,23734.10223997826,False,False,False,False
2025-05-12 17:00:00+00:00,26.07,26.14,25.965,25.99,14683.0,,,,,,,,,,,,,,,,,,,27.963793595903425,,,,,,,27.963793595903425,27.963793595903425,,"rgba(239, 83, 80, 0.5)",2.14811913958184,28.433607690514357,-1.1375568726556011,34.69755129459235,-20.628059403617428,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624651696443203,0.9927061137518438,False,False,False,False,-0.2634490884113867,-0.26974138587165597,False,False,False,False,-326790.0,-76186.98290583343,False,False,False,False,23593.775073466968,False,False,False,False
2025-05-12 18:00:00+00:00,26.0,26.06,25.745,25.85,12810.0,,,,,,,,,,,,,,,,,,,27.941648351831123,,,,,,,27.941648351831123,27.941648351831123,,"rgba(239, 83, 80, 0.5)",2.1925532896438154,28.41989989193423,-1.1721037313312976,35.27256728386509,-20.13281211348871,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570970658338123,0.9981096408317579,False,False,False,False,-0.27941257715032186,-0.2745769815109889,False,False,False,False,-339600.0,-80270.90565147942,False,False,False,False,23426.584762250426,False,False,False,False
2025-05-12 19:00:00+00:00,25.855,26.24,25.855,26.165,30273.0,,,,,,,,,,,,,,,,,,,27.896095360082544,,,,,,,27.896095360082544,27.896095360082544,,"rgba(239, 83, 80, 0.5)",2.2280284946501387,28.393113886408173,-1.0000383261516808,38.631235072270115,-16.944847895482205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541375051461503,0.9998353231782624,False,False,False,False,-0.26397905372372943,-0.26927801761735914,False,False,False,False,-309327.0,-83822.16292820066,False,False,False,False,23532.73073492871,False,False,False,False
2025-05-13 14:00:00+00:00,26.405,26.66,26.32,26.63,14260.0,,,,,,,,,,,,,,,,,,,27.88054992479398,,,,,,,27.88054992479398,27.88054992479398,,"rgba(239, 83, 80, 0.5)",2.2504773267460814,28.386042085575948,-0.7802976127357718,44.314716116661984,-11.715921921874482,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536124794745483,0.9958128078817734,False,False,False,False,-0.21759842682974517,-0.24343822222355216,False,False,False,False,-295067.0,-87097.27668125182,False,False,False,False,23388.96746772051,False,False,False,False
2025-05-13 15:00:00+00:00,26.61,26.92,26.56,26.92,12635.0,,,,,,,,,,,,,,,,,,,27.869711433986367,,,,,,,27.869711433986367,27.869711433986367,,"rgba(38, 166, 154, 1.0)",2.2686362574173184,28.382291937468732,-0.6445687062823576,49.83388234742365,-6.798362037949374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.955465920316101,0.9967895949950608,False,False,False,False,-0.19180838837577763,-0.2176233052996649,False,False,False,False,-282432.0,-90125.7220040231,False,False,False,False,23222.239289926394,False,False,False,False
2025-05-13 16:00:00+00:00,26.92,27.115,26.88,26.915,9855.0,,,,,,,,,,,,,,,,,,,27.86272711470865,,,,,,,27.86272711470865,27.86272711470865,,"rgba(38, 166, 154, 1.0)",2.2869534339397903,28.239424980928465,-0.5791219712973548,53.467336242224334,-3.6479918191892438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953674387602066,1.0050824862522914,False,False,False,False,-0.1655052950009813,-0.1915643001503231,False,False,False,False,-292287.0,-93260.00538380569,False,False,False,False,23014.995269927535,False,False,False,False
2025-05-13 17:00:00+00:00,26.915,26.97,26.8,26.8,7105.0,,,,,,,,,,,,,,,,,,,27.857127881515737,,,,,,,27.857127881515737,27.857127881515737,,"rgba(38, 166, 154, 1.0)",2.30499728752454,28.232705669176074,-0.6215650130828277,54.76811262868692,-2.5018535015823176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9520013426197866,1.007971804984476,False,False,False,False,-0.17696695476601504,-0.18426562745816907,False,False,False,False,-299392.0,-96455.85026157615,False,False,False,False,22768.328676595323,False,False,False,False
2025-05-13 18:00:00+00:00,26.805,27.0,26.79,26.97,12284.0,,,,,,,,,,,,,,,,,,,27.848196469645647,,,,,,,27.848196469645647,27.848196469645647,,"rgba(38, 166, 154, 1.0)",2.3153554063377935,28.229506645307886,-0.5439798321502847,56.834033692734906,-0.45069426279599156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545109931766486,1.0020217336365933,False,False,False,False,-0.1759463181746935,-0.1801059728164313,False,False,False,False,-287108.0,-99411.6975443424,False,False,False,False,22605.78094517524,False,False,False,False
2025-05-13 19:00:00+00:00,26.955,27.0,26.61,26.61,32495.0,,,,,,,,,,,,,,,,,,,27.820944286320067,,,,,,,27.820944286320067,27.820944286320067,,"rgba(38, 166, 154, 1.0)",2.332749058765465,28.206303197759063,-0.6843012932577741,54.81063528670502,-0.45069426279599156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485949856974588,1.0028605081608615,False,False,False,False,-0.18514538424837362,-0.18262567853240247,False,False,False,False,-319603.0,-102825.51618706578,False,False,False,False,22759.10217083144,False,False,False,False
2025-05-14 14:00:00+00:00,26.195,26.235,25.93,26.11,16659.0,,,,,,,,,,,,,,,,,,,27.799414453499068,,,,,,,27.799414453499068,27.799414453499068,,#000000,2.356358902900675,28.175968305236864,-0.8767630018897633,49.954372026235475,-0.45069426279599156,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414675052410899,1.0144234800838574,False,False,False,False,-0.2602723210056578,-0.22144899976903012,False,False,False,False,-336262.0,-106444.68647873917,False,False,False,False,22664.526943376688,False,False,False,False
2025-05-14 15:00:00+00:00,26.09,26.235,26.05,26.22,6176.0,,,,,,,,,,,,,,,,,,,27.791920518691768,,,,,,,27.791920518691768,27.791920518691768,,"rgba(239, 83, 80, 0.5)",2.3752850943158954,28.167211252156495,-0.8197800158036656,47.688866949861286,5.0667005451840055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416582235731168,1.0177304964539005,False,False,False,False,-0.2539340985865529,-0.2376915491777915,False,False,False,False,-330086.0,-109911.99366511531,False,False,False,False,22408.89086673519,False,False,False,False
2025-05-14 16:00:00+00:00,26.22,26.365,26.175,26.25,6485.0,,,,,,,,,,,,,,,,,,,27.784581514849318,,,,,,,27.784581514849318,27.784581514849318,,"rgba(239, 83, 80, 0.5)",2.3930283501631733,28.15965824053462,-0.7980090333674503,46.45802156441459,3.6806143014049795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439507860560488,1.0199931647300067,False,False,False,False,-0.2405307505650591,-0.2391111498714253,False,False,False,False,-323601.0,-113225.00151526857,False,False,False,False,22162.00883779356,False,False,False,False
2025-05-14 17:00:00+00:00,26.25,26.35,26.175,26.29,7867.0,,,,,,,,,,,,,,,,,,,27.775820822721766,,,,,,,27.775820822721766,27.775820822721766,,"rgba(239, 83, 80, 0.5)",2.41146968383101,28.1510882717294,-0.7717651539258666,46.04156931812686,2.9175494209337245,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376342238639289,1.0195000429516363,False,False,False,False,-0.24131679577233744,-0.24021397282188137,False,False,False,False,-315734.0,-116364.67591038068,False,False,False,False,21940.38079379676,False,False,False,False
2025-05-14 18:00:00+00:00,26.29,26.415,26.225,26.415,13886.0,,,,,,,,,,,,,,,,,,,27.76141186496909,,,,,,,27.76141186496909,27.76141186496909,,"rgba(239, 83, 80, 0.5)",2.4276719987126203,28.138619641709692,-0.709988681594432,47.05558398764968,2.9175494209337245,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384999139858933,1.014450369860657,False,False,False,False,-0.2352978446661551,-0.23775590874401825,False,False,False,False,-301848.0,-119240.38636138252,False,False,False,False,21815.506672962703,False,False,False,False
2025-05-14 19:00:00+00:00,26.415,26.56,26.405,26.47,33735.0,,,,,,,,,,,,,,,,,,,27.730630593824547,,,,,,,27.730630593824547,27.730630593824547,,#000000,2.4421598714739856,28.116277580252792,-0.6741072111954606,48.30564696075717,2.9175494209337245,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9439896596294697,1.0093925032313658,False,False,False,False,-0.21837638277660495,-0.2280661457603116,False,False,False,False,-268113.0,-121548.48889841534,False,False,False,False,22000.30501911832,False,False,False,False
2025-05-15 14:00:00+00:00,26.51,27.03,26.45,27.01,17375.0,,,,,,,,,,,,,,,,,,,27.719638236150843,,,,,,,27.719638236150843,27.719638236150843,,"rgba(38, 166, 154, 1.0)",2.449739381247734,28.112464218364572,-0.45003326754009587,53.59901389072802,-2.531908989849306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946413285396336,0.9988871768532784,False,False,False,False,-0.19180838837577763,-0.2099372670680446,False,False,False,False,-250738.0,-123551.42705502905,False,False,False,False,21928.594863783153,False,False,False,False
2025-05-15 15:00:00+00:00,26.99,27.35,26.99,27.32,20786.0,,,,,,,,,,,,,,,,,,,27.71244787779426,,,,,,,27.71244787779426,27.71244787779426,,"rgba(38, 166, 154, 1.0)",2.4529078625137912,28.11609713395354,-0.3245524000798319,58.911602070726296,2.4705117504558203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529965753424654,0.9990582191780821,False,False,False,False,-0.14801302598360772,-0.17897514652582616,False,False,False,False,-229952.0,-125201.0483409976,False,False,False,False,21910.880214732253,False,False,False,False
2025-05-15 16:00:00+00:00,27.31,27.46,27.255,27.395,15336.0,,,,,,,,,,,,,,,,,,,27.708850023543686,,,,,,,27.708850023543686,27.708850023543686,,"rgba(38, 166, 154, 1.0)",2.4528723500756744,28.12004175517406,-0.29558886549954083,62.85013218799877,6.0743253074082375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636926783102467,0.9958702572485588,False,False,False,False,-0.12910080093905577,-0.15403797373244096,False,False,False,False,-214616.0,-126587.3266612922,False,False,False,False,21808.944087372063,False,False,False,False
2025-05-15 17:00:00+00:00,27.395,27.52,27.36,27.45,9884.0,,,,,,,,,,,,,,,,,,27.443333333333335,27.70706423209684,,,,,,,27.70706423209684,27.575198782715088,,"rgba(38, 166, 154, 1.0)",2.4507395923576913,28.061026324267722,-0.24932323539111534,65.78056574483557,8.76852918518015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9622641509433958,0.9967261135521667,False,False,False,False,-0.12080921110235578,-0.13742359241739838,False,False,False,False,-204732.0,-127798.87198437295,False,False,False,False,21624.061233304277,False,False,False,False
2025-05-15 18:00:00+00:00,27.45,27.46,27.01,27.01,7659.0,,,,,,,,,,,,,,,,,,27.319634422086683,27.704227887212266,,,,,,,27.704227887212266,27.511931154649474,,"rgba(38, 166, 154, 0.75)",2.4464603903275104,28.049455246044293,-0.4248812897825572,62.49452427366451,8.76852918518015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9594083247334019,0.9965600275197798,False,False,False,False,-0.1414455527354242,-0.1394345725764113,False,False,False,False,-212391.0,-129110.37784508034,False,False,False,False,21407.548656043746,False,False,False,False
2025-05-15 19:00:00+00:00,27.02,27.09,26.735,26.91,35841.0,,,,,,,,,,,,,,,,,,27.045732647734653,27.685454161329883,,,,,,,27.685454161329883,27.36559340453227,,"rgba(38, 166, 154, 0.75)",2.4344835310724644,28.01406675874001,-0.45351169751131387,59.313636107015625,8.76852918518015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9633566675308959,0.9992221934145709,False,False,False,False,-0.1741610754957392,-0.15679782403607523,False,False,False,False,-248232.0,-130957.22470019537,False,False,False,False,21631.323095484928,False,False,False,False
2025-05-16 14:00:00+00:00,26.8,26.905,26.475,26.6,22550.0,,,,,,,,,,,,,,,,,,26.931182232816216,27.670395871754,,,,,,,27.670395871754,27.300789052285108,,"rgba(38, 166, 154, 0.75)",2.4230034913138097,27.992138182796168,-0.5745506301525454,54.434259362306,12.096598485210286,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620767104353832,0.9950760193503799,False,False,False,False,-0.19694521980901702,-0.17687152192254613,False,False,False,False,-270782.0,-133125.05067383574,False,False,False,False,21645.566148268106,False,False,False,False
2025-05-16 15:00:00+00:00,26.625,26.76,26.615,26.75,9994.0,,,,,,,,,,,,,,,,,,26.905263418210595,27.664175186407757,,,,,,,27.664175186407757,27.284719302309178,,#000000,2.4060986702150853,27.985136679653394,-0.5133358390256634,52.627358487664765,10.351925955221532,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660576673305045,0.9934193436661183,False,False,False,False,-0.19720232876375157,-0.18703692534314886,False,False,False,False,-260788.0,-135104.32120602432,False,False,False,False,21464.921711860847,False,False,False,False
2025-05-16 16:00:00+00:00,26.745,26.79,26.48,26.51,9598.0,,,,,,,,,,,,,,,,,,26.87392216080788,27.6575665306091,,,,,,,27.6575665306091,27.26574434570849,,#000000,2.3912828702948876,27.976995679354296,-0.613476430403814,49.402039575573966,7.179982376215129,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9603278402650621,1.0042723864329934,False,False,False,False,-0.2026076216760039,-0.19482227350957637,False,False,False,False,-270386.0,-137201.71157492316,False,False,False,False,21280.938429506416,False,False,False,False
2025-05-16 17:00:00+00:00,26.505,26.51,26.34,26.345,13107.0,,,,,,,,,,,,,,,,,,26.81654049260661,27.64704275117944,,,,,,,27.64704275117944,27.231791621893024,,"rgba(239, 83, 80, 0.5)",2.38993838173047,27.962705939255706,-0.6768818608973438,46.00181023245062,3.842818468552487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577144854097499,1.0048051721125284,False,False,False,False,-0.22434943871005839,-0.2095858561098174,False,False,False,False,-283493.0,-139469.7935660096,False,False,False,False,21154.210701917167,False,False,False,False
2025-05-16 18:00:00+00:00,26.345,26.54,26.25,26.44,14790.0,,,,,,,,,,,,,,,,,,26.76782401443275,27.63548591990126,,,,,,,27.63548591990126,27.201654967167006,,"rgba(239, 83, 80, 0.5)",2.3813303023749133,27.820194289600693,-0.5795896051145094,44.81975027928216,2.5056860599516426,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545613727893535,1.0079670810716161,False,False,False,False,-0.2274720516474135,-0.21852895387861543,False,False,False,False,-268703.0,-141473.40916963737,False,False,False,False,21055.54076855411,False,False,False,False
2025-05-16 19:00:00+00:00,26.44,26.475,26.295,26.365,29878.0,,,,,,,,,,,,,,,,,,26.69191320778512,27.612199355568936,,,,,,,27.612199355568936,27.152056281677027,,"rgba(239, 83, 80, 0.5)",2.371756130833044,27.793778672614053,-0.6024138207296285,43.389474067972856,0.811753667069766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517301795882609,1.009286027157249,False,False,False,False,-0.22851388964347308,-0.22352142176104425,False,False,False,False,-298581.0,-143909.1857716585,False,False,False,False,21192.323082219937,False,False,False,False
2025-05-19 14:00:00+00:00,26.58,26.7,26.48,26.51,7675.0,,,,,,,,,,,,,,,,,,26.685782787496276,27.607232257484647,,,,,,,27.607232257484647,27.14650752249046,,"rgba(239, 83, 80, 0.5)",2.3589024837682278,27.79172247973753,-0.5433554326883582,44.21687249288597,0.811753667069766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520895261409335,1.004546249344291,False,False,False,False,-0.20725003284572688,-0.21538572730338557,False,False,False,False,-290906.0,-146188.2061472917,False,False,False,False,20982.752181720403,False,False,False,False
2025-05-19 15:00:00+00:00,26.55,27.13,26.53,26.87,18433.0,,,,,,,,,,,,,,,,,,26.701969986641323,27.59864163535389,,,,,,,27.59864163535389,27.150305810997608,,#000000,2.3437703993106216,27.796852321822602,-0.39545354873293814,48.3877131736486,0.811753667069766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542926659714979,0.9961765728189086,False,False,False,False,-0.18258704325599662,-0.1989863852796911,False,False,False,False,-272473.0,-148146.10992795386,False,False,False,False,20943.22114014334,False,False,False,False
2025-05-19 16:00:00+00:00,26.885,27.075,26.795,27.07,12862.0,,,,,,,,,,,,,,,,,,26.72056884986989,27.593824977950558,,,,,,,27.593824977950558,27.157196913910223,,"rgba(38, 166, 154, 1.0)",2.31872240179297,27.801417166390312,-0.3154397291477142,52.775105900814225,-4.246179110071495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558976132826009,0.9956762365963334,False,False,False,False,-0.1718673756801555,-0.18542688047992328,False,False,False,False,-259611.0,-149874.24775852822,False,False,False,False,20817.930889908563,False,False,False,False
