date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_780,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_718,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_477,aVWAP_valley_475,aVWAP_valley_383,aVWAP_valley_347,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_277,aVWAP_valley_276,aVWAP_OB_bull_718,aVWAP_OB_bull_540,aVWAP_OB_bull_277,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 19:00:00+00:00,20.66,20.675,20.65,20.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.0569500334178625,20.570751858204687,1.4793343697826384,57.356946808710724,16.667169959970153,False,False,True,False,False,2.9312853027734604,0.0,0.0,0.0,0.0,0,0.7828746177370068,1.177370030581035,False,False,False,False,-0.036235434647161203,-0.04427625700672998,False,False,False,False,-432.0,-303.4629491468754,False,False,False,False,3.814220273526088,False,False,False,False
2025-05-29 14:00:00+00:00,20.71,20.71,20.69,20.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.057792109564518454,20.570751858204687,2.149915321166876,60.579353581435214,16.667169959970153,True,False,True,False,False,7.199008180183128,0.0,0.0,0.0,0.0,0,0.7897897897897947,1.1651651651651627,False,False,False,False,0.024150949485959115,-0.010062653760385431,False,False,False,False,-432.0,-305.45577164072233,False,False,False,False,3.755085075486924,False,False,False,False
2025-05-29 15:00:00+00:00,20.7,20.72,20.7,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.05922114608932837,20.570751858204687,2.520183273221151,64.3673644830906,16.667169959970153,True,False,True,False,True,9.666410098254762,0.0,0.0,0.0,0.0,0,0.7810650887573993,1.1538461538461533,False,False,False,False,0.04026555908728251,0.015101452663448537,False,False,False,False,-432.0,-307.4176976617964,False,False,False,False,3.6968667022235606,False,False,False,False
2025-05-29 16:00:00+00:00,20.72,20.735,20.71,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.060577178826552114,20.570751858204687,2.4637684469038574,66.89270508419419,8.422427620630366,True,False,True,False,True,9.666410098254762,0.0,0.0,0.0,0.0,0,0.7900874635568549,1.142857142857142,False,False,False,False,0.06043924395770347,0.037770348310576005,False,False,False,False,-432.0,-309.3492062251794,False,False,False,False,3.639550939398389,False,False,False,False
2025-05-29 17:00:00+00:00,20.715,20.745,20.715,20.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06224023495164829,20.570751858204687,2.638938331818787,69.52789068276198,11.285069564728232,True,False,True,False,True,11.11877644082955,0.0,0.0,0.0,0.0,0,0.7965616045845303,1.1346704871060154,False,False,False,False,0.07256603195266122,0.05516819013161861,False,False,False,False,-432.0,-311.25076891936266,False,False,False,False,3.583123793051127,False,False,False,False
2025-05-29 18:00:00+00:00,20.73,20.735,20.72,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06356701790830958,20.570751858204687,2.426543620746924,69.51683755075678,11.748196025383109,True,False,True,False,True,9.835850062121779,0.0,0.0,0.0,0.0,0,0.8011363636363662,1.1392045454545445,False,False,False,False,0.06852157693125635,0.06184488353143748,False,False,False,False,-432.0,-313.12285002138805,False,False,False,False,3.5275714861821172,False,False,False,False
2025-05-29 19:00:00+00:00,20.725,20.73,20.715,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06471545480084112,20.570751858204687,2.306221014047045,68.62100051390101,11.748196025383109,True,False,True,False,True,9.195910718307044,0.0,0.0,0.0,0.0,0,0.8000000000000032,1.1408450704225337,False,False,False,False,0.06043924395770347,0.06114206374457047,False,False,False,False,-432.0,-314.9659066102037,False,False,False,False,3.472880455388596,False,False,False,False
2025-05-30 14:00:00+00:00,20.735,20.755,20.73,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06589904919400845,20.570751858204687,2.4165468810708117,68.90214770641761,12.255556157418141,True,False,True,False,True,10.193568114266359,0.0,0.0,0.0,0.0,0,0.8066298342541462,1.1187845303867385,False,False,False,False,0.09282657864590131,0.07698432119523589,False,False,False,False,-432.0,-316.78038867826257,False,False,False,False,3.4190373475531137,False,False,False,False
2025-05-30 15:00:00+00:00,20.73,20.755,20.73,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06748359827414166,20.570751858204687,2.6561734462816413,70.63303269755738,14.461560682439043,True,False,True,False,True,12.138555634488892,0.0,0.0,0.0,0.0,0,0.8092643051771141,1.1171662125340582,False,False,False,False,0.09282657864590131,0.0849054499205686,False,False,False,False,-432.0,-318.5667392413903,False,False,False,False,3.366029016583298,False,False,False,False
2025-05-30 16:00:00+00:00,20.75,20.765,20.75,20.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06921555311331792,20.570751858204687,2.734185212469256,72.46561048370702,16.661816072262383,True,False,True,False,True,13.086597053804866,0.0,0.0,0.0,0.0,0,0.8216216216216239,1.1108108108108083,False,False,False,False,0.11724145399873154,0.10107345195965006,False,False,False,False,-432.0,-320.3253944469501,False,True,False,False,3.3138425202021615,False,True,False,False
2025-05-30 17:00:00+00:00,20.76,20.76,20.755,20.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.07069621598745379,20.570751858204687,2.6061952428685795,72.61295049777586,17.261887527733265,True,False,True,False,True,12.41398014631961,0.0,0.0,0.0,0.0,0,0.8247978436657702,1.1132075471698082,False,False,False,False,0.11724145399873154,0.1091574529791908,False,False,False,False,-432.0,-322.05678368033074,False,False,False,False,3.2624651167881744,False,False,False,False
2025-05-30 18:00:00+00:00,20.755,20.755,20.73,20.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.071626345246167,20.570751858204687,2.2931247047552192,68.82209189750847,17.261887527733265,True,False,True,False,False,9.771913024380744,0.0,0.0,0.0,0.0,0,0.8138297872340451,1.114361702127658,False,False,False,False,0.09282657864590131,0.10099201581254605,False,False,False,False,-432.0,-323.761329669783,False,False,False,False,3.2118842622643267,False,False,False,False
2025-05-30 19:00:00+00:00,20.735,20.765,20.735,20.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.07291559973472395,20.570751858204687,2.526868632578343,68.26597258582956,17.261887527733265,True,False,True,False,False,11.723462571849467,0.0,0.0,0.0,0.0,0,0.8193717277486933,1.1073298429319347,False,False,False,False,0.1050184228479311,0.10300521933023857,False,False,False,False,-432.0,-325.4394485896313,False,False,False,False,3.1620876070354225,False,False,False,False
2025-06-02 14:00:00+00:00,20.755,20.755,20.64,20.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,,20.56540404040404,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.07272421062342721,20.570751858204687,1.089707830665438,57.28527151214715,13.027439950499385,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7827160493827184,1.1061728395061712,False,False,False,False,0.02012458219448743,0.061564900762363,False,False,False,False,-432.0,-327.0915501618851,False,False,False,False,3.1130629929728575,False,False,False,False
2025-06-02 15:00:00+00:00,20.645,20.65,20.625,20.63,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,,20.570305164319247,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07248659397637675,20.582759675168127,0.6517111956904411,48.879145069053294,5.711640186007465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780487804878068,1.1560975609756086,False,False,False,False,-0.015001220627898505,0.023281840067232246,False,False,False,False,-437.0,-328.79555713611944,False,False,False,False,3.1423178302911077,False,False,False,False
2025-06-02 16:00:00+00:00,20.63,20.635,20.62,20.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,,20.570305164319247,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07187940350780912,20.582759675168127,0.5180945168504096,42.74801922720489,0.6181361979709692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425196850393729,1.1758530183727007,False,False,False,False,0.020813689435657534,0.02204776475144489,False,False,False,False,-437.0,-330.47314539757497,False,False,False,False,3.0935997243951214,False,False,False,False
2025-06-02 17:00:00+00:00,20.625,20.625,20.62,20.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,,20.570305164319247,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07125465055149048,20.582759675168127,0.5226371127167787,38.66060199930595,-2.711265999529097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429319371727776,1.0968586387434534,False,False,False,False,0.008919033279021936,0.015483399015233414,False,False,False,False,-437.0,-332.1247245386978,False,False,False,False,3.0456369379703907,False,False,False,False
2025-06-02 18:00:00+00:00,20.625,20.63,20.62,20.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,,20.570305164319247,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07060115099991165,20.582759675168127,0.5982951302299004,36.636778153763714,-4.3927031211084255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8437500000000026,1.0937499999999984,False,False,False,False,0.014865835574693056,0.015174617294963236,False,False,False,False,-437.0,-333.7506978016637,False,False,False,False,2.9984177606375164,False,False,False,False
2025-06-02 19:00:00+00:00,20.625,20.66,20.62,20.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,,20.570305164319247,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.06997798881726118,20.582759675168127,1.1037802905936132,39.611507599090785,-4.3927031211084255,False,True,False,True,False,0.9629691129737346,0.0,0.0,0.0,0.0,0,0.8469387755102066,1.0765306122448959,False,False,False,False,0.05058350181034741,0.032879059552655326,False,False,False,False,-437.0,-335.3514621768317,False,False,False,False,2.9519306635733686,False,False,False,False
2025-06-03 14:00:00+00:00,20.675,20.68,20.655,20.66,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06931778238623029,20.637564885481606,0.32365597608689767,41.59466056264217,-4.3927031211084255,False,True,False,True,True,0.9629691129737346,0.0,0.0,0.0,0.0,0,0.8664987405541588,1.0654911838790913,False,False,False,False,0.11646958628285627,0.0746743229177558,False,False,False,False,-437.0,-336.9274084996715,False,False,False,False,4.317017009874557,False,False,False,False
2025-06-03 15:00:00+00:00,20.66,20.665,20.635,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06857218199921873,20.637564885481606,0.03551169654223193,41.061426757868865,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585607940446676,1.071960297766748,False,False,False,False,0.0744614916843009,0.07456790730102836,False,False,False,False,-437.0,-338.47892154618825,False,False,False,False,4.250086513597432,False,False,False,False
2025-06-03 16:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.0677968613905117,20.637564885481606,0.035917806052534355,40.70593755468666,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8610421836228308,1.0843672456575661,False,False,False,False,0.05058350181034741,0.06257570455568788,False,False,False,False,-437.0,-340.0063801268675,False,False,False,False,4.184193699433131,False,False,False,False
2025-06-03 17:00:00+00:00,20.64,20.645,20.64,20.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06763155348664457,20.637564885481606,0.10993558679473771,41.21331915288418,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613861386138634,1.0816831683168302,False,False,False,False,0.056546539623791345,0.05956112208973961,False,False,False,False,-437.0,-341.51015717916414,False,False,False,False,4.119322479286881,False,False,False,False
2025-06-03 18:00:00+00:00,20.645,20.65,20.645,20.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06746256886739514,20.637564885481606,0.11021096058480175,41.55157355168252,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641975308641989,1.0790123456790113,False,False,False,False,0.06848510415581037,0.06402311312277499,False,False,False,False,-437.0,-342.99061985855695,False,False,False,False,4.0554570144917355,False,False,False,False
2025-06-03 19:00:00+00:00,20.645,20.65,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06728499290525414,20.637564885481606,0.036191049641989353,41.143904734568366,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624078624078642,1.0786240786240777,False,False,False,False,0.06251359725564287,0.06326835518920892,False,False,False,False,-437.0,-344.44812962819174,False,False,False,False,3.992581711941476,False,False,False,False
2025-06-04 14:00:00+00:00,20.64,20.735,20.64,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.06795513888508165,20.637564885481606,1.36023729823746,50.353596709649175,-6.12272878784276,False,True,True,False,True,7.775915624222048,0.0,0.0,0.0,0.0,0,0.8685446009389688,1.0352112676056322,False,False,False,False,0.16499443314338758,0.11413139416629825,False,False,False,False,-437.0,-345.8830423471345,False,False,False,False,3.9306812202834682,False,False,False,False
2025-06-04 15:00:00+00:00,20.735,20.75,20.735,20.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.06890246403097201,20.637564885481606,1.5592347244664972,57.347400210652566,0.2713038168267943,False,False,True,False,True,9.081210960787583,0.0,0.0,0.0,0.0,0,0.9116279069767461,1.0255813953488357,False,False,False,False,0.30329391950222495,0.2087126568342616,False,False,False,False,-437.0,-347.29570835725644,False,False,False,False,3.869740426170546,False,False,False,False
2025-06-04 16:00:00+00:00,20.745,20.765,20.745,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.06992995208198022,20.637564885481606,1.6078248471639813,62.29513912228299,4.623459319393547,True,False,True,False,True,9.51371178113773,0.0,0.0,0.0,0.0,0,0.9170506912442423,1.0184331797235004,False,False,False,False,0.3361699620308144,0.27244130943253797,False,False,False,False,-437.0,-348.6864725687718,False,False,False,False,3.8097444505710025,False,False,False,False
2025-06-04 17:00:00+00:00,20.76,20.77,20.755,20.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07114684725174925,20.637564885481606,1.7208789882869435,66.17700594383646,8.042833269106502,True,False,True,False,True,10.378989223280133,0.0,0.0,0.0,0.0,0,0.9200913242009154,1.0136986301369852,False,False,False,False,0.342827992235823,0.3076346508341805,False,False,False,False,-437.0,-350.05567454444974,False,True,False,False,3.750678645135793,False,True,False,False
2025-06-04 18:00:00+00:00,20.755,20.76,20.745,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07211614755884159,20.637564885481606,1.559083760355549,67.1353057249247,8.934674541097195,True,False,True,False,True,9.243158602171683,0.0,0.0,0.0,0.0,0,0.9160997732426335,1.018140589569159,False,False,False,False,0.316829070946994,0.31223186089058724,False,False,False,False,-437.0,-351.40364858252025,False,False,False,False,3.69252858862206,False,False,False,False
2025-06-04 19:00:00+00:00,20.75,20.76,20.75,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07286461591363917,20.637564885481606,1.5430687873474154,67.77417224565022,9.795146211280816,True,False,True,False,True,9.243158602171683,0.0,0.0,0.0,0.0,0,0.9713603818615789,1.019093078758948,False,False,False,False,0.3232888123607722,0.3177603366256797,False,False,False,False,-437.0,-352.7307237982951,False,False,False,False,3.635280083372105,False,False,False,False
2025-06-05 14:00:00+00:00,20.77,20.775,20.75,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07353879897676388,20.637564885481606,1.528922365918984,68.20008325946722,10.639454460744084,True,False,True,False,True,9.243158602171693,0.0,0.0,0.0,0.0,0,0.9479905437352277,0.9810874704491711,False,False,False,False,0.342827992235823,0.3302941644307513,False,False,False,False,-437.0,-354.03722420452306,False,False,False,False,3.578919151846956,False,False,False,False
2025-06-05 15:00:00+00:00,20.75,20.75,20.73,20.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07388346070505714,20.637564885481606,1.3187676049360344,65.63590192317045,10.639454460744084,True,False,True,False,True,7.494123174197544,0.0,0.0,0.0,0.0,0,0.9363207547169848,0.9999999999999983,False,False,False,False,0.28489931039549543,0.3075967374131234,False,False,False,False,-437.0,-355.3234687904994,False,False,False,False,3.5234320332136697,False,False,False,False
2025-06-05 16:00:00+00:00,20.735,20.75,20.73,20.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.75)",0.07417188462253368,20.637564885481606,1.3136394607505049,63.92644769897261,10.639454460744084,True,False,True,False,False,7.494123174197544,0.0,0.0,0.0,0.0,0,0.929906542056078,0.9999999999999983,False,False,False,False,0.28489931039549543,0.2962480239043094,False,False,False,False,-437.0,-356.589771599949,False,False,False,False,3.4688051799855506,False,False,False,False
2025-06-05 17:00:00+00:00,20.745,20.75,20.725,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.75)",0.07433197994963711,20.637564885481606,1.2435443611353187,61.78617343425435,10.639454460744084,True,False,True,False,False,6.903928492669529,0.0,0.0,0.0,0.0,0,0.9284064665127058,0.9999999999999983,False,False,False,False,0.27858256721618757,0.2874152955602485,False,False,False,False,-437.0,-357.8364418077017,False,False,False,False,3.4150252547144566,False,False,False,False
2025-06-05 18:00:00+00:00,20.73,20.735,20.725,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.07444085868279247,20.637564885481606,1.2417255275396473,60.35932392444218,16.7237110825142,False,False,True,False,False,6.9039284926695395,0.0,0.0,0.0,0.0,0,0.9287356321839116,1.0068965517241366,False,False,False,False,0.2597595198959255,0.273587407728087,False,False,False,False,-437.0,-359.0637837951792,False,False,False,False,3.3620791267343875,False,False,False,False
2025-06-05 19:00:00+00:00,20.73,20.73,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.07437384263609435,20.637564885481606,1.108388535492809,57.26945835654861,13.499446121348036,False,False,True,False,False,5.701575091598489,0.0,0.0,0.0,0.0,0,0.9267734553775768,1.0091533180778014,False,False,False,False,0.24731086735185448,0.26044913753997073,False,False,False,False,-437.0,-360.2720972247113,False,False,False,False,3.3099538689555597,False,False,False,False
2025-06-06 14:00:00+00:00,20.66,20.675,20.655,20.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.07391210996846234,20.637564885481606,0.37118564914599056,48.25448814628639,5.050757809825598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200000000000024,1.0133333333333323,False,False,False,False,0.1025704331074288,0.18150978532369977,False,False,False,False,-437.0,-361.4616771127002,False,False,False,False,3.2586367547081867,False,False,False,False
2025-06-06 15:00:00+00:00,20.66,20.67,20.65,20.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.07389729907649452,20.637564885481606,0.23593710103460788,41.46777238387638,-0.966716747691521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185022026431732,1.0154185022026418,False,False,False,False,0.09077937306594117,0.13614457919482048,False,False,False,False,-437.0,-362.6328139016506,False,False,False,False,3.2081152546351914,False,False,False,False
2025-06-06 16:00:00+00:00,20.65,20.655,20.645,20.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.07389425119960569,20.637564885481606,0.10061830788852535,36.20120114475364,-5.516936926507817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666685,1.0219298245614024,False,False,False,False,0.06726928569660416,0.10170693244571233,False,False,False,False,-437.0,-363.78579353108233,False,False,False,False,3.158377033633095,False,False,False,False
2025-06-06 17:00:00+00:00,20.65,20.65,20.645,20.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.07388967914854382,20.637564885481606,0.10062453381949063,32.690153652005144,-8.54968946853488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168490153172885,1.0240700218818382,False,False,False,False,0.06140435381723709,0.0815556431314747,False,False,False,False,-437.0,-364.9208975073446,False,False,False,False,3.109409947840334,False,False,False,False
2025-06-06 18:00:00+00:00,20.65,20.65,20.635,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.073895897068739,20.637564885481606,0.03295331155029861,29.938104308774566,-11.070831384159078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130434782608721,1.023913043478261,False,False,False,False,0.049686731365559365,0.06562118724851704,False,False,False,False,-437.0,-366.038402972347,False,False,False,False,3.0612020416722667,False,False,False,False
2025-06-06 19:00:00+00:00,20.64,20.64,20.63,20.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,,20.62349794238683,,20.651165980795614,"rgba(239, 83, 80, 1.0)",0.07391637592997032,20.637564885481606,-0.0346998273296579,27.68548753060989,-13.31004830312186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112554112554127,1.0281385281385274,False,False,False,False,0.03213482236009153,0.048878004804304286,False,False,False,False,-437.0,-367.13858277122534,False,False,False,False,3.013741544902154,False,False,False,False
